TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ABCAPITAL,EQ,332.9,327.1,327.85,330.65,1938976,2025-11-20
ABFRL,EQ,78.57,77.72,78.38,78.07,1383680,2025-11-20
ABLBL,EQ,137.7,131.1,132.23,137.31,2120570,2025-11-20
BIRLAMONEY,EQ,159.07,156.0,158.13,157.76,51990,2025-11-20
ABREL,EQ,1817.8,1769.5,1776.1,1805.3,103303,2025-11-20
CPPLUS,EQ,1742.0,1666.0,1677.4,1721.9,122441,2025-11-20
AVL,EQ,555.95,533.35,539.6,537.15,267919,2025-11-20
BSLGOLDETF,EQ,108.39,106.91,107.5,108.62,101820,2025-11-20
BSLNIFTY,EQ,30.49,30.22,30.4,30.25,235811,2025-11-20
ADOR,EQ,1127.0,1087.0,1110.1,1092.4,20403,2025-11-20
ADROITINFO,EQ,10.89,10.5,10.6,10.89,13788,2025-11-20
ADVANCE,EQ,138.0,134.0,134.73,134.49,631827,2025-11-20
ADVENZYMES,EQ,332.8,322.35,325.1,328.15,135555,2025-11-20
ADVANIHOTR,EQ,59.41,55.0,55.47,56.43,139727,2025-11-20
AEGISLOG,EQ,789.05,773.55,777.55,788.35,201311,2025-11-20
AEGISVOPAK,EQ,261.7,258.5,259.4,261.3,110270,2025-11-20
AEROENTER,EQ,85.65,83.25,83.91,85.34,105133,2025-11-20
AEROFLEX,EQ,185.28,181.4,183.13,183.95,184686,2025-11-20
AERONEU,EQ,77.9,74.05,76.86,75.99,23114,2025-11-20
AETHER,EQ,901.6,877.75,895.55,888.15,342204,2025-11-20
AFCONS,EQ,403.7,390.6,398.6,388.95,922063,2025-11-20
AFFLE,EQ,1728.0,1672.1,1719.0,1686.6,201116,2025-11-20
AFFORDABLE,EQ,226.3,221.0,221.85,223.8,22579,2025-11-20
AGARIND,EQ,791.2,774.0,780.15,791.9,19696,2025-11-20
AGI,EQ,779.9,766.0,769.9,764.35,31410,2025-11-20
AGIIL,EQ,297.2,250.6,282.35,252.35,2746927,2025-11-20
AGRITECH,EQ,129.0,123.05,124.35,126.13,4255,2025-11-20
AGROPHOS,EQ,42.29,40.1,41.26,41.82,57864,2025-11-20
AHLADA,EQ,55.9,53.0,54.06,53.69,6763,2025-11-20
AHLUCONT,EQ,1037.5,1004.05,1010.2,1032.15,99176,2025-11-20
AIAENG,EQ,3851.0,3697.4,3839.6,3733.4,92106,2025-11-20
GOLDTECH,EQ,64.7,60.2,60.6,61.18,100340,2025-11-20
AIRAN,EQ,21.97,20.47,20.93,20.43,167229,2025-11-20
AIROLAM,EQ,107.99,102.0,103.8,103.43,5685,2025-11-20
AJANTPHARM,EQ,2530.4,2502.6,2510.7,2517.7,22601,2025-11-20
AJAXENGG,EQ,660.5,643.3,650.15,659.3,71946,2025-11-20
AJMERA,EQ,1033.5,1005.0,1017.6,1026.3,23740,2025-11-20
AJOONI,EQ,4.86,4.7,4.83,4.67,242627,2025-11-20
AKASH,EQ,26.89,26.28,26.33,26.58,1950,2025-11-20
AKG,EQ,12.59,11.95,12.13,12.4,203731,2025-11-20
AKI,EQ,7.93,7.52,7.74,7.7,38742,2025-11-20
AFIL,EQ,7.89,7.62,7.72,7.75,1607668,2025-11-20
AKSHOPTFBR,EQ,7.08,6.95,7.01,7.03,166539,2025-11-20
AKSHARCHEM,EQ,253.0,248.3,249.0,249.8,1975,2025-11-20
AKUMS,EQ,429.2,420.5,421.55,424.9,81163,2025-11-20
AKZOINDIA,EQ,3404.7,3355.0,3393.9,3371.6,15004,2025-11-20
ALANKIT,EQ,11.45,11.0,11.23,11.01,317197,2025-11-20
ALBERTDAVD,EQ,805.8,793.2,801.25,798.1,1992,2025-11-20
ALEMBICLTD,EQ,100.01,98.5,98.95,99.67,134690,2025-11-20
APLLTD,EQ,911.1,896.0,899.45,906.25,56894,2025-11-20
ALICON,EQ,899.2,850.25,860.05,887.6,15283,2025-11-20
ALIVUS,EQ,917.7,907.2,909.9,907.75,14894,2025-11-20
ALKALI,EQ,85.58,83.8,84.53,84.3,2000,2025-11-20
ALKEM,EQ,5750.0,5673.0,5700.0,5724.0,80099,2025-11-20
ALKYLAMINE,EQ,1798.8,1758.6,1775.5,1771.8,20361,2025-11-20
ALLTIME,EQ,286.35,274.15,279.65,282.85,429628,2025-11-20
ATL,EQ,31.33,30.5,30.75,30.56,176833,2025-11-20
ALLDIGI,EQ,880.0,869.0,874.7,870.0,2744,2025-11-20
ABDL,EQ,674.0,649.0,654.3,660.75,522493,2025-11-20
ADSL,EQ,172.7,165.0,165.7,167.93,99265,2025-11-20
ALMONDZ,EQ,17.59,17.01,17.06,17.35,76424,2025-11-20
ALOKINDS,EQ,17.41,17.14,17.17,17.26,3182513,2025-11-20
ALPA,EQ,81.51,79.01,79.32,78.49,16237,2025-11-20
ALPHAGEO,EQ,243.8,238.2,239.8,241.4,5277,2025-11-20
ALPSINDUS,EQ,1.86,1.76,1.86,1.78,58628,2025-11-20
AMANTA,EQ,119.7,113.65,116.84,117.06,81548,2025-11-20
ARE&M,EQ,970.7,956.8,968.6,960.1,271446,2025-11-20
AMBER,EQ,7442.5,7230.0,7256.5,7411.0,131496,2025-11-20
AMBICAAGAR,EQ,26.46,25.65,26.02,25.46,11472,2025-11-20
AMBIKCO,EQ,1310.0,1299.0,1300.4,1304.4,5166,2025-11-20
AMBUJACEM,EQ,562.0,555.0,555.75,555.3,1248817,2025-11-20
AMDIND,EQ,56.9,54.6,54.83,56.01,33943,2025-11-20
AMNPLST,EQ,201.8,195.2,196.56,196.69,3399,2025-11-20
AMJLAND,EQ,56.0,53.28,53.93,54.03,89947,2025-11-20
AMRUTANJAN,EQ,708.35,698.6,700.85,703.0,6796,2025-11-20
ARSSBL,EQ,749.9,695.0,745.1,700.5,2206225,2025-11-20
ANANDRATHI,EQ,2949.5,2851.1,2870.4,2941.5,136417,2025-11-20
ANANTRAJ,EQ,628.55,617.45,618.8,617.55,1159562,2025-11-20
ANDHRAPAP,EQ,70.9,69.71,70.22,70.3,27611,2025-11-20
ANDHRSUGAR,EQ,81.0,78.81,79.78,79.73,67803,2025-11-20
ANGELONE,EQ,2850.0,2793.3,2814.3,2813.9,700861,2025-11-20
ANIKINDS,EQ,73.99,70.29,73.45,70.22,18662,2025-11-20
APCL,EQ,129.89,126.79,127.51,125.63,4796,2025-11-20
ANMOL,EQ,15.14,14.51,14.66,14.94,53271,2025-11-20
ANTGRAPHIC,EQ,1.04,1.01,1.02,1.01,150226,2025-11-20
ANTELOPUS,EQ,509.1,496.0,500.7,508.25,23822,2025-11-20
ANTHEM,EQ,660.5,632.9,647.45,642.85,698386,2025-11-20
AWHCL,EQ,474.8,467.0,469.7,469.15,70127,2025-11-20
ANUHPHR,EQ,81.75,80.05,80.25,80.24,14822,2025-11-20
ANURAS,EQ,1196.0,1110.0,1179.2,1117.9,538429,2025-11-20
AONEGOLD,EQ,11.52,11.4,11.43,11.52,424404,2025-11-20
AONELIQUID,EQ,1035.04,1035.02,1035.02,1034.88,21453,2025-11-20
AONENIFTY,EQ,10.77,10.64,10.69,10.66,211073,2025-11-20
AONETOTAL,EQ,12.44,12.08,12.1,12.08,301441,2025-11-20
APARINDS,EQ,9395.0,9164.5,9231.5,9335.0,49193,2025-11-20
APCOTEXIND,EQ,409.0,394.3,403.8,395.75,31960,2025-11-20
APEX,EQ,286.68,271.5,276.9,288.19,426665,2025-11-20
APLAPOLLO,EQ,1746.1,1714.0,1721.2,1720.9,1063781,2025-11-20
APOLLOHOSP,EQ,7491.0,7415.0,7423.0,7459.0,228411,2025-11-20
APOLLO,EQ,285.9,278.25,283.3,279.4,2687882,2025-11-20
APOLLOPIPE,EQ,304.05,297.6,302.2,300.05,165058,2025-11-20
APOLSINHOT,EQ,1321.0,1288.0,1290.5,1290.0,1230,2025-11-20
APOLLOTYRE,EQ,525.65,517.5,519.25,522.65,387466,2025-11-20
APTECHT,EQ,105.5,103.63,104.83,104.84,75932,2025-11-20
APTUS,EQ,289.8,278.2,280.3,288.25,1080562,2025-11-20
ACI,EQ,571.5,550.0,554.0,563.8,160294,2025-11-20
ADL,EQ,80.99,75.6,78.62,79.92,500,2025-11-20
ARCHIDPLY,EQ,94.79,92.32,93.0,92.88,5565,2025-11-20
ARCHIES,EQ,19.49,19.04,19.22,19.05,12111,2025-11-20
ARIES,EQ,376.0,356.5,369.4,355.15,72326,2025-11-20
ARIHANTCAP,EQ,98.81,96.51,97.27,97.84,667752,2025-11-20
ARIHANTSUP,EQ,380.9,369.85,370.9,377.5,24501,2025-11-20
ARISINFRA,EQ,156.06,151.15,151.65,152.7,751029,2025-11-20
ARKADE,EQ,168.9,166.06,167.2,167.12,161080,2025-11-20
ARMANFIN,EQ,1735.9,1684.5,1700.5,1719.4,31202,2025-11-20
AROGRANITE,EQ,34.29,32.5,32.87,33.49,11310,2025-11-20
ARROWGREEN,EQ,569.8,558.0,560.85,565.3,20571,2025-11-20
ARTNIRMAN,EQ,51.97,49.0,49.18,50.89,2859,2025-11-20
ARTEMISMED,EQ,289.79,279.8,282.87,287.52,240699,2025-11-20
ARVEE,EQ,166.35,163.05,165.95,165.75,210,2025-11-20
ARVINDFASN,EQ,512.55,499.0,506.6,503.95,217774,2025-11-20
ARVIND,EQ,360.0,353.1,358.5,356.95,542096,2025-11-20
ARVSMART,EQ,593.8,582.25,590.05,591.0,34720,2025-11-20
ASAHIINDIA,EQ,1002.0,990.1,997.35,987.4,85031,2025-11-20
ASAHISONG,EQ,264.0,256.2,260.0,257.1,4888,2025-11-20
ASHAPURMIN,EQ,754.9,692.25,742.55,694.25,3275827,2025-11-20
ASHIANA,EQ,302.25,293.0,298.95,295.85,47153,2025-11-20
ASHIMASYN,EQ,19.6,19.08,19.27,19.14,66277,2025-11-20
ASHOKLEY,EQ,146.85,144.86,146.24,145.46,8625173,2025-11-20
ASHOKA,EQ,183.8,180.1,181.09,181.41,467770,2025-11-20
ASHOKAMET,EQ,18.26,16.25,16.8,16.14,140962,2025-11-20
ASIANENE,EQ,322.5,305.1,317.55,314.75,154496,2025-11-20
ASIANTILES,EQ,68.26,64.8,66.9,67.18,2644337,2025-11-20
AHLEAST,EQ,143.0,136.0,140.68,141.89,15329,2025-11-20
ASIANHOTNR,EQ,337.4,324.5,333.75,329.95,5688,2025-11-20
ASIANPAINT,EQ,2906.1,2852.5,2859.8,2893.7,1062883,2025-11-20
ASKAUTOLTD,EQ,484.6,468.05,482.1,474.35,193890,2025-11-20
ASPINWALL,EQ,260.75,256.4,259.15,252.35,2636,2025-11-20
ASALCBR,EQ,972.9,955.0,965.6,961.1,37215,2025-11-20
ASTEC,EQ,750.4,630.35,734.05,625.35,8137280,2025-11-20
ASTERDM,EQ,673.3,663.65,665.3,662.6,725755,2025-11-20
ASTRAMICRO,EQ,999.0,970.0,993.3,971.4,184084,2025-11-20
ASTRAL,EQ,1464.8,1449.0,1462.4,1448.2,337761,2025-11-20
ASTRAZEN,EQ,9229.0,9060.0,9133.5,9118.5,4794,2025-11-20
ASTRON,EQ,8.12,7.4,7.41,7.79,183105,2025-11-20
ATALREAL,EQ,24.42,22.83,24.01,23.14,4610158,2025-11-20
ATAM,EQ,89.7,88.0,88.49,88.11,13102,2025-11-20
ATHERENERG,EQ,704.0,670.15,697.0,685.0,4784453,2025-11-20
ATLANTAELE,EQ,985.0,924.95,965.95,923.3,228959,2025-11-20
ATLASCYCLE,EQ,103.73,98.1,98.76,100.25,9748,2025-11-20
ATULAUTO,EQ,463.0,455.1,457.9,461.55,62274,2025-11-20
ATUL,EQ,6147.0,6050.5,6060.0,6139.5,14079,2025-11-20
AUBANK,EQ,929.0,916.25,919.3,925.65,599130,2025-11-20
AURIGROW,EQ,0.54,0.52,0.53,0.52,3951461,2025-11-20
AURIONPRO,EQ,1138.0,1101.1,1105.1,1134.5,78394,2025-11-20
AUROPHARMA,EQ,1239.7,1203.8,1207.7,1235.8,768820,2025-11-20
AURUM,EQ,167.15,163.36,163.71,166.32,19189,2025-11-20
AUSOMENT,EQ,103.5,101.1,102.41,103.19,1906,2025-11-20
AIIL,EQ,2740.6,2682.1,2705.7,2726.0,57021,2025-11-20
AUTOIND,EQ,67.81,65.0,65.42,66.79,42712,2025-11-20
AUTOAXLES,EQ,1656.7,1630.1,1637.6,1645.9,3302,2025-11-20
ASAL,EQ,521.95,510.0,512.1,514.7,26180,2025-11-20
AVADHSUGAR,EQ,389.95,381.0,383.45,384.3,21402,2025-11-20
AVALON,EQ,1029.9,986.3,1011.6,980.0,249519,2025-11-20
AVANTEL,EQ,163.35,157.71,159.33,157.68,1197478,2025-11-20
AVANTIFEED,EQ,858.4,822.3,848.0,841.65,2304211,2025-11-20
DMART,EQ,4099.7,4037.1,4085.0,4026.5,387479,2025-11-20
AVG,EQ,210.17,200.8,202.3,205.16,24282,2025-11-20
AVONMORE,EQ,19.2,18.23,18.86,18.53,190624,2025-11-20
AVROIND,EQ,131.8,128.0,128.27,129.46,13166,2025-11-20
AVTNPL,EQ,70.99,68.5,69.3,70.1,86330,2025-11-20
AWFIS,EQ,560.0,544.15,548.5,547.0,101299,2025-11-20
AWL,EQ,277.4,273.45,276.75,275.8,1700275,2025-11-20
AXISBANK,EQ,1287.3,1262.6,1285.2,1270.4,4617594,2025-11-20
AXISGOLD,EQ,102.82,101.5,102.03,103.16,1055723,2025-11-20
AXISBNKETF,EQ,610.63,607.75,609.54,608.1,1630,2025-11-20
AXISBPSETF,EQ,13.09,13.0,13.01,13.01,15748,2025-11-20
AXISCETF,EQ,128.96,128.09,128.6,127.93,1996,2025-11-20
AXISHCETF,EQ,151.68,150.98,151.18,151.22,2789,2025-11-20
AXISILVER,EQ,160.77,152.25,153.86,156.09,649346,2025-11-20
AXISNIFTY,EQ,287.99,286.09,287.26,285.83,7468,2025-11-20
AXISTECETF,EQ,405.25,402.21,403.2,403.17,5050,2025-11-20
AXISVALUE,EQ,31.17,30.61,30.76,30.81,26383,2025-11-20
AXSENSEX,EQ,88.29,87.75,87.93,87.33,3670,2025-11-20
AXITA,EQ,8.07,8.0,8.0,8.0,1509768,2025-11-20
AYMSYNTEX,EQ,174.75,167.51,169.48,170.55,9031,2025-11-20
AZAD,EQ,1758.3,1670.3,1740.3,1672.0,677028,2025-11-20
BBTCL,EQ,217.8,206.86,209.36,215.1,9727,2025-11-20
BAGFILMS,EQ,6.66,6.41,6.47,6.55,90816,2025-11-20
BLKASHYAP,EQ,51.24,49.87,50.09,51.03,396781,2025-11-20
STYLEBAAZA,EQ,299.2,290.75,292.35,296.75,138515,2025-11-20
BAIDFIN,EQ,10.58,10.21,10.3,10.4,169049,2025-11-20
BAJAJ-AUTO,EQ,9005.0,8890.0,8979.5,8884.5,189991,2025-11-20
BAJAJCON,EQ,280.6,274.6,278.35,276.1,324783,2025-11-20
BAJAJELEC,EQ,499.3,493.2,495.55,493.55,28907,2025-11-20
BAJFINANCE,EQ,1031.7,1007.3,1028.6,1005.6,5459073,2025-11-20
BAJAJFINSV,EQ,2105.0,2042.9,2095.6,2050.2,1576354,2025-11-20
BAJAJHCARE,EQ,440.0,429.65,430.7,435.65,64341,2025-11-20
BAJAJHIND,EQ,21.3,20.82,20.94,20.98,2818029,2025-11-20
BAJAJHLDNG,EQ,11809.0,11667.0,11747.0,11733.0,39186,2025-11-20
BAJAJHFL,EQ,107.25,106.06,106.41,106.06,3467514,2025-11-20
BAJEL,EQ,185.25,180.46,181.36,182.99,89456,2025-11-20
BALPHARMA,EQ,80.2,77.0,77.74,77.97,7556,2025-11-20
BALAMINES,EQ,1228.3,1189.0,1195.5,1189.8,82781,2025-11-20
BALAJITELE,EQ,123.34,121.0,121.23,121.66,150891,2025-11-20
BALAXI,EQ,40.98,35.86,35.98,35.98,439982,2025-11-20
BALKRISIND,EQ,2336.0,2262.2,2299.7,2317.6,275808,2025-11-20
BALKRISHNA,EQ,22.4,21.4,22.04,21.98,6283,2025-11-20
BALMLAWRIE,EQ,194.5,191.9,192.22,193.2,52695,2025-11-20
BALRAMCHIN,EQ,466.9,454.2,457.45,462.7,181461,2025-11-20
BALUFORGE,EQ,644.0,626.7,639.9,629.35,753010,2025-11-20
BANARBEADS,EQ,137.75,133.5,133.6,135.0,3560,2025-11-20
BANCOINDIA,EQ,795.2,770.0,774.05,787.45,453162,2025-11-20
BANDHANBNK,EQ,153.59,151.03,151.22,152.88,3386488,2025-11-20
IDFNIFTYET,EQ,286.95,282.45,286.59,284.87,862,2025-11-20
BANG,EQ,59.5,54.16,54.82,57.59,78979,2025-11-20
BANKBARODA,EQ,294.95,287.7,288.25,293.3,7321372,2025-11-20
BANKINDIA,EQ,149.24,147.22,147.72,148.59,6792534,2025-11-20
MAHABANK,EQ,61.5,59.5,59.77,61.14,18468181,2025-11-20
BANKA,EQ,79.0,75.0,76.39,76.0,10380,2025-11-20
BASML,EQ,30.9,29.3,29.66,29.49,406892,2025-11-20
BANARISUG,EQ,3672.3,3633.6,3654.6,3672.3,68,2025-11-20
BANSALWIRE,EQ,327.75,316.0,321.05,322.6,50160,2025-11-20
BANSWRAS,EQ,124.9,122.1,123.47,123.81,7542,2025-11-20
BBNPNBETF,EQ,59.7,59.26,59.61,59.33,514,2025-11-20
BBNPPGOLD,EQ,119.35,118.05,118.65,119.7,51705,2025-11-20
BASF,EQ,4440.0,4345.2,4368.8,4410.3,13531,2025-11-20
BATAINDIA,EQ,1024.9,1007.2,1009.4,1011.9,125353,2025-11-20
BAYERCROP,EQ,4601.8,4506.1,4576.2,4557.9,21063,2025-11-20
BCLIND,EQ,36.19,35.6,36.05,35.75,377202,2025-11-20
BEARDSELL,EQ,32.39,31.12,31.4,32.05,36305,2025-11-20
BEDMUTHA,EQ,112.35,105.01,106.16,106.65,38223,2025-11-20
BELLACASA,EQ,430.0,408.05,409.8,425.2,22362,2025-11-20
BELRISE,EQ,165.63,162.51,164.01,164.76,3491804,2025-11-20
BLAL,EQ,217.88,202.77,209.19,202.77,73495,2025-11-20
BEML,EQ,1995.0,1944.1,1965.8,1939.1,246517,2025-11-20
BERGEPAINT,EQ,591.2,580.1,590.1,588.95,260687,2025-11-20
BESTAGRO,EQ,302.35,296.05,300.5,300.2,17595,2025-11-20
BFINVEST,EQ,459.05,447.8,458.0,448.1,14481,2025-11-20
BANKBETF,EQ,60.5,59.84,60.1,59.92,85503,2025-11-20
LIQUIDBETF,EQ,1057.33,1057.31,1057.32,1057.18,96649,2025-11-20
NIFTYBETF,EQ,267.85,266.04,267.62,265.94,1434,2025-11-20
BHAGERIA,EQ,195.18,186.4,189.15,194.5,184269,2025-11-20
BHAGCHEM,EQ,260.59,252.13,255.87,257.18,96841,2025-11-20
BHANDARI,EQ,4.49,4.44,4.46,4.44,159133,2025-11-20
BEPL,EQ,93.73,92.5,92.78,93.22,220656,2025-11-20
BBL,EQ,2991.9,2938.9,2979.3,2937.9,14420,2025-11-20
BDL,EQ,1583.0,1540.1,1557.0,1536.8,1803892,2025-11-20
BEL,EQ,427.2,422.2,423.0,423.2,10463382,2025-11-20
BHARATFORG,EQ,1460.2,1432.9,1435.4,1446.2,903044,2025-11-20
BPCL,EQ,368.8,363.3,365.05,365.65,9025414,2025-11-20
BHARATRAS,EQ,10500.0,10276.0,10318.0,10462.0,2588,2025-11-20
BRNL,EQ,25.81,24.42,24.63,25.06,156720,2025-11-20
BHARATSE,EQ,187.81,180.0,180.95,186.7,72968,2025-11-20
BHARATWIRE,EQ,189.38,185.0,185.23,189.2,81088,2025-11-20
BHARTIARTL,EQ,2169.3,2149.9,2158.3,2159.8,7452899,2025-11-20
BHARTIHEXA,EQ,1860.0,1815.0,1836.1,1828.1,96078,2025-11-20
BIL,EQ,847.55,819.5,820.3,834.8,2873,2025-11-20
BHEL,EQ,290.8,284.45,285.25,289.2,8839796,2025-11-20
BIGBLOC,EQ,52.38,51.0,51.13,52.5,57757,2025-11-20
BIKAJI,EQ,729.7,717.0,721.05,719.85,162950,2025-11-20
BILVYAPAR,EQ,11.69,10.71,10.8,11.06,18312,2025-11-20
GROWW,EQ,162.27,153.1,156.71,169.89,121442958,2025-11-20
BIOCON,EQ,407.9,391.3,395.15,410.1,8463319,2025-11-20
BIOFILCHEM,EQ,39.16,38.01,39.0,39.16,8809,2025-11-20
BIRLACABLE,EQ,154.26,147.9,148.92,147.83,34216,2025-11-20
BIRLACORPN,EQ,1180.0,1166.0,1166.9,1169.4,27124,2025-11-20
BIRLANU,EQ,1757.5,1723.3,1744.6,1746.2,14253,2025-11-20
ABGSEC,EQ,111.18,110.81,111.17,111.18,1298,2025-11-20
ABSLBANETF,EQ,60.65,60.3,60.53,60.38,27149,2025-11-20
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,4876,2025-11-20
ABSLNN50ET,EQ,73.2,72.7,72.85,72.81,7269,2025-11-20
BSLSENETFG,EQ,86.7,85.0,85.77,85.17,1951,2025-11-20
GSEC10ABSL,EQ,110.48,109.82,110.48,110.73,521,2025-11-20
HEALTHY,EQ,15.73,15.05,15.26,15.27,112154,2025-11-20
MOMENTUM,EQ,32.66,32.23,32.64,32.32,106842,2025-11-20
NIFTYQLITY,EQ,22.32,22.01,22.22,22.2,92301,2025-11-20
SILVER,EQ,155.99,153.0,154.28,156.54,907976,2025-11-20
TECH,EQ,40.01,39.37,39.68,39.71,58787,2025-11-20
ABSLPSE,EQ,10.31,10.22,10.22,10.24,124038,2025-11-20
BSOFT,EQ,393.45,386.0,388.8,391.3,791754,2025-11-20
BBOX,EQ,536.4,530.0,533.55,530.8,168019,2025-11-20
BLACKBUCK,EQ,659.95,643.35,653.15,653.1,907464,2025-11-20
BLBLIMITED,EQ,16.85,16.0,16.14,16.19,46022,2025-11-20
BLISSGVS,EQ,163.57,158.2,161.9,160.73,421622,2025-11-20
BLSE,EQ,221.38,216.53,219.87,217.68,347442,2025-11-20
BLS,EQ,329.2,320.1,321.95,322.8,1064343,2025-11-20
BLUEDART,EQ,6086.5,5876.0,5905.5,5937.0,40273,2025-11-20
BLUEJET,EQ,583.9,567.7,578.0,567.85,252767,2025-11-20
BLUESTARCO,EQ,1809.0,1778.0,1794.6,1795.0,229864,2025-11-20
BLUESTONE,EQ,574.9,561.1,569.5,570.45,152453,2025-11-20
BLUSPRING,EQ,76.0,73.84,74.54,74.42,79497,2025-11-20
BMWVENTLTD,EQ,73.2,69.0,71.3,71.45,403977,2025-11-20
BODALCHEM,EQ,56.41,55.52,55.7,55.6,89582,2025-11-20
BTML,EQ,9.35,8.2,9.03,8.61,293634,2025-11-20
BOHRAIND,EQ,20.9,19.6,19.76,20.25,11786,2025-11-20
BBTC,EQ,1977.7,1915.0,1919.4,1974.1,131927,2025-11-20
BOMDYEING,EQ,152.99,148.5,149.5,152.19,737542,2025-11-20
BSHSL,EQ,114.7,112.0,113.45,114.11,5402,2025-11-20
BORANA,EQ,323.21,296.0,308.53,308.95,1376803,2025-11-20
BOROLTD,EQ,330.95,323.3,325.05,328.95,66598,2025-11-20
BORORENEW,EQ,621.9,606.8,612.95,616.35,430505,2025-11-20
BOROSCI,EQ,135.06,128.26,128.83,130.7,63419,2025-11-20
BOSCHLTD,EQ,37195.0,36805.0,37050.0,36870.0,18123,2025-11-20
BPL,EQ,68.0,65.46,65.77,66.96,58478,2025-11-20
FIRSTCRY,EQ,324.3,313.2,321.2,322.05,1144201,2025-11-20
BRIGADE,EQ,934.0,913.6,923.3,925.2,126292,2025-11-20
BRIGHOTEL,EQ,79.11,78.02,78.58,78.12,61440,2025-11-20
BCG,EQ,13.31,12.9,12.93,13.0,5931875,2025-11-20
BRITANNIA,EQ,5900.0,5763.5,5819.0,5874.5,641980,2025-11-20
BROOKS,EQ,105.7,103.3,105.15,103.39,13633,2025-11-20
BSE,EQ,2960.0,2887.5,2895.5,2898.3,6301559,2025-11-20
BSL,EQ,191.97,186.9,187.21,189.03,2583,2025-11-20
BUTTERFLY,EQ,725.95,714.0,722.35,724.1,3256,2025-11-20
MAPMYINDIA,EQ,1715.9,1692.2,1702.8,1694.5,27595,2025-11-20
CALSOFT,EQ,16.76,16.2,16.24,16.42,15910,2025-11-20
CTE,EQ,44.59,41.7,42.93,43.3,55066,2025-11-20
CAMLINFINE,EQ,160.59,155.61,159.25,157.01,427722,2025-11-20
CAMPUS,EQ,264.95,256.85,257.95,263.25,715236,2025-11-20
CANFINHOME,EQ,898.3,879.0,881.6,890.3,364169,2025-11-20
CANBK,EQ,151.8,147.71,147.94,150.38,19144061,2025-11-20
