TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AMJLAND,EQ,54.1,53.01,53.28,53.25,8836,2025-10-20
AMRUTANJAN,EQ,722.45,712.2,715.75,721.25,6448,2025-10-20
ARSSBL,EQ,518.95,496.0,503.45,520.5,1765890,2025-10-20
ANANDRATHI,EQ,3230.4,3127.0,3202.3,3125.1,541292,2025-10-20
ANANTRAJ,EQ,638.55,619.0,636.0,621.0,4171994,2025-10-20
ANDHRAPAP,EQ,78.2,77.02,77.78,77.44,83414,2025-10-20
ANDHRSUGAR,EQ,81.35,78.81,80.65,80.23,94055,2025-10-20
ANGELONE,EQ,2525.0,2492.5,2499.6,2496.5,583078,2025-10-20
ANIKINDS,EQ,83.05,78.5,78.69,80.48,44751,2025-10-20
APCL,EQ,129.79,123.0,126.92,126.16,7260,2025-10-20
ANMOL,EQ,15.25,15.0,15.22,15.04,17496,2025-10-20
ANTGRAPHIC,EQ,1.07,1.04,1.05,1.05,166671,2025-10-20
ANTELOPUS,EQ,521.35,506.0,510.55,521.4,19525,2025-10-20
ANTHEM,EQ,762.85,725.05,727.1,757.6,797064,2025-10-20
AWHCL,EQ,526.6,511.8,523.35,517.35,86198,2025-10-20
ANUHPHR,EQ,81.9,78.42,80.39,79.35,42210,2025-10-20
ANURAS,EQ,1101.6,1047.9,1093.0,1064.7,494567,2025-10-20
AONEGOLD,EQ,12.3,11.7,11.9,12.21,1702674,2025-10-20
AONELIQUID,EQ,1030.88,1030.86,1030.87,1030.42,9205,2025-10-20
AONENIFTY,EQ,10.7,10.52,10.56,10.51,407372,2025-10-20
AONETOTAL,EQ,12.27,11.91,11.98,11.91,727297,2025-10-20
APARINDS,EQ,8699.5,8531.5,8566.0,8690.0,43984,2025-10-20
APCOTEXIND,EQ,364.0,350.85,357.45,362.1,12255,2025-10-20
APEX,EQ,231.37,226.63,230.02,229.08,20524,2025-10-20
APLAPOLLO,EQ,1762.0,1740.6,1749.1,1754.1,301595,2025-10-20
APOLLOHOSP,EQ,8065.0,7921.5,8010.0,7901.5,498555,2025-10-20
APOLLO,EQ,296.9,283.95,288.85,293.65,2823893,2025-10-20
APOLLOPIPE,EQ,339.1,329.0,331.35,332.45,43607,2025-10-20
APOLSINHOT,EQ,1351.9,1322.0,1329.1,1345.4,620,2025-10-20
APOLLOTYRE,EQ,512.55,488.75,507.0,488.45,3460910,2025-10-20
APTECHT,EQ,114.43,112.5,113.45,113.7,66753,2025-10-20
APTUS,EQ,317.8,305.95,314.95,309.95,1050634,2025-10-20
ACI,EQ,664.8,634.5,655.35,651.05,197319,2025-10-20
ADL,EQ,88.8,86.11,86.65,87.72,6780,2025-10-20
ARCHIDPLY,EQ,103.14,100.0,100.36,101.14,6902,2025-10-20
ARCHIES,EQ,20.9,19.04,19.83,19.61,53739,2025-10-20
ARIES,EQ,365.4,354.75,360.5,361.9,56761,2025-10-20
ARIHANTCAP,EQ,101.77,99.48,100.68,99.73,227170,2025-10-20
ARIHANTSUP,EQ,423.7,417.7,420.9,421.05,14437,2025-10-20
ARISINFRA,EQ,173.53,165.05,172.42,168.36,692145,2025-10-20
ARKADE,EQ,168.08,164.1,165.9,166.64,470598,2025-10-20
ARMANFIN,EQ,1668.0,1614.9,1660.3,1632.1,32356,2025-10-20
AROGRANITE,EQ,35.59,34.46,35.14,34.59,7259,2025-10-20
ARROWGREEN,EQ,562.0,542.05,557.75,551.3,29834,2025-10-20
ARTNIRMAN,EQ,52.2,49.0,49.65,51.03,2156,2025-10-20
ARTEMISMED,EQ,248.16,239.01,242.31,244.01,207629,2025-10-20
ARVEE,EQ,170.0,160.1,160.29,161.19,725,2025-10-20
ARVINDFASN,EQ,508.55,498.0,504.4,506.25,461026,2025-10-20
ARVIND,EQ,308.0,302.1,307.4,307.5,148585,2025-10-20
ARVSMART,EQ,629.9,615.5,624.2,624.5,39957,2025-10-20
ASAHIINDIA,EQ,943.0,923.85,926.6,941.3,157821,2025-10-20
ASAHISONG,EQ,282.0,266.2,276.7,269.75,11585,2025-10-20
ASHAPURMIN,EQ,674.4,650.95,662.4,665.8,302343,2025-10-20
ASHIANA,EQ,302.9,288.1,290.95,299.3,52763,2025-10-20
ASHIMASYN,EQ,23.17,22.0,22.06,22.35,49016,2025-10-20
ASHOKLEY,EQ,137.21,135.56,135.84,134.51,6001026,2025-10-20
ASHOKA,EQ,192.0,189.49,191.38,190.29,459152,2025-10-20
ASHOKAMET,EQ,17.05,16.61,16.98,16.6,39231,2025-10-20
ASIANENE,EQ,351.0,338.1,339.4,343.4,48392,2025-10-20
ASIANTILES,EQ,63.5,60.15,63.25,60.79,1421133,2025-10-20
AHLEAST,EQ,154.4,148.05,152.67,150.24,6207,2025-10-20
ASIANHOTNR,EQ,348.1,332.45,338.7,335.0,15066,2025-10-20
ASIANPAINT,EQ,2537.1,2500.7,2516.0,2507.8,714986,2025-10-20
ASKAUTOLTD,EQ,494.2,480.1,492.5,484.45,149352,2025-10-20
ASPINWALL,EQ,262.8,257.65,262.3,261.35,522,2025-10-20
ASALCBR,EQ,1080.0,1022.4,1028.5,1058.5,64786,2025-10-20
ASTEC,EQ,719.8,693.0,706.6,729.05,178928,2025-10-20
ASTERDM,EQ,724.7,703.3,718.2,702.45,1341957,2025-10-20
ASTRAMICRO,EQ,1117.0,1058.0,1104.8,1081.2,611239,2025-10-20
ASTRAL,EQ,1452.0,1432.7,1448.2,1442.4,449269,2025-10-20
ASTRAZEN,EQ,9400.0,9090.0,9344.0,9178.5,9773,2025-10-20
ASTRON,EQ,10.98,10.08,10.2,10.47,117764,2025-10-20
ATALREAL,EQ,24.2,23.59,24.06,23.63,2164871,2025-10-20
ATAM,EQ,91.4,88.05,88.61,89.78,10852,2025-10-20
ATHERENERG,EQ,730.45,683.0,722.2,693.3,4661258,2025-10-20
ATLANTAELE,EQ,1029.7,982.1,1021.1,1010.1,366033,2025-10-20
ATLASCYCLE,EQ,117.0,111.31,114.42,112.5,8301,2025-10-20
ATULAUTO,EQ,503.9,487.85,497.4,491.6,75652,2025-10-20
ATUL,EQ,6049.0,5842.0,5922.0,5952.0,42045,2025-10-20
AUBANK,EQ,871.65,818.0,865.2,792.45,20074420,2025-10-20
AURIGROW,EQ,0.6,0.56,0.57,0.58,10258603,2025-10-20
AURIONPRO,EQ,1182.5,1149.0,1160.0,1169.9,160066,2025-10-20
AUROPHARMA,EQ,1114.7,1098.0,1099.4,1101.0,967532,2025-10-20
AURUM,EQ,183.4,175.5,181.48,179.46,140481,2025-10-20
AUSOMENT,EQ,106.19,102.1,103.66,102.82,3668,2025-10-20
AIIL,EQ,3211.0,3129.8,3161.4,3162.2,21757,2025-10-20
AUTOIND,EQ,71.39,69.1,70.82,69.08,38796,2025-10-20
AUTOAXLES,EQ,1717.0,1701.1,1710.6,1699.8,1926,2025-10-20
ASAL,EQ,537.8,524.0,531.7,528.7,64147,2025-10-20
AVADHSUGAR,EQ,419.05,411.55,417.1,414.3,14709,2025-10-20
AVALON,EQ,1232.0,1171.5,1209.4,1175.0,337568,2025-10-20
AVANTEL,EQ,179.77,160.5,174.58,190.6,21008966,2025-10-20
AVANTIFEED,EQ,697.25,672.1,693.35,686.55,283694,2025-10-20
DMART,EQ,4319.7,4260.0,4275.3,4302.5,228477,2025-10-20
AVG,EQ,224.37,218.5,220.39,220.57,8424,2025-10-20
AVONMORE,EQ,18.3,17.7,17.83,17.94,119495,2025-10-20
AVROIND,EQ,144.25,139.02,140.0,140.63,8276,2025-10-20
AVTNPL,EQ,68.8,67.51,68.36,68.1,23129,2025-10-20
AWFIS,EQ,619.3,595.25,612.6,596.75,476588,2025-10-20
AWL,EQ,263.05,257.85,258.55,261.5,2704721,2025-10-20
AXISBANK,EQ,1231.7,1207.0,1226.0,1200.2,7418616,2025-10-20
AXISGOLD,EQ,108.1,104.74,106.01,109.54,4043966,2025-10-20
AXISBNKETF,EQ,598.81,594.76,596.12,592.56,4842,2025-10-20
AXISBPSETF,EQ,13.08,12.58,12.96,12.97,23701,2025-10-20
AXISCETF,EQ,130.28,129.33,129.47,129.92,3291,2025-10-20
AXISHCETF,EQ,152.81,146.05,152.42,151.32,3458,2025-10-20
AXISILVER,EQ,167.67,153.02,153.93,167.67,2043451,2025-10-20
AXISNIFTY,EQ,285.0,273.26,283.48,281.71,14216,2025-10-20
AXISTECETF,EQ,382.97,380.11,382.08,378.45,912,2025-10-20
AXISVALUE,EQ,30.08,29.63,29.91,29.63,22452,2025-10-20
AXSENSEX,EQ,87.9,86.44,87.35,86.44,9485,2025-10-20
AXITA,EQ,9.16,8.32,8.43,8.29,6689869,2025-10-20
AYMSYNTEX,EQ,181.58,176.0,176.82,178.16,5487,2025-10-20
AZAD,EQ,1658.0,1623.4,1636.7,1644.8,109256,2025-10-20
BBTCL,EQ,205.0,184.51,199.83,188.64,7186,2025-10-20
BAGFILMS,EQ,6.98,6.62,6.71,6.81,70919,2025-10-20
BLKASHYAP,EQ,63.0,60.75,62.09,60.97,235394,2025-10-20
STYLEBAAZA,EQ,326.2,317.45,323.5,323.45,192520,2025-10-20
BAIDFIN,EQ,10.66,10.45,10.51,10.49,27590,2025-10-20
BAJAJ-AUTO,EQ,9236.5,9100.5,9124.5,9150.5,303686,2025-10-20
BAJAJCON,EQ,273.45,267.01,268.69,269.26,393605,2025-10-20
BAJAJELEC,EQ,542.6,535.0,538.35,539.75,99504,2025-10-20
BAJFINANCE,EQ,1086.5,1072.2,1081.0,1070.1,5700858,2025-10-20
BAJAJFINSV,EQ,2149.5,2088.0,2139.8,2083.7,1844869,2025-10-20
BAJAJHCARE,EQ,472.0,457.65,459.75,469.55,117861,2025-10-20
BAJAJHIND,EQ,21.42,20.96,21.34,21.06,3172419,2025-10-20
BAJAJHLDNG,EQ,12676.0,12510.0,12605.0,12655.0,24435,2025-10-20
BAJAJHFL,EQ,109.95,108.9,109.05,109.43,3442878,2025-10-20
BAJEL,EQ,193.41,188.12,190.6,190.38,109518,2025-10-20
BALPHARMA,EQ,81.5,80.02,80.96,80.31,8839,2025-10-20
BALAMINES,EQ,1392.0,1345.2,1389.0,1365.2,30696,2025-10-20
BALAJITELE,EQ,118.79,111.01,116.8,111.64,210794,2025-10-20
BALAXI,EQ,42.4,40.92,41.26,41.12,36240,2025-10-20
BALKRISIND,EQ,2325.0,2262.6,2283.0,2268.5,223692,2025-10-20
BALKRISHNA,EQ,23.5,22.1,22.49,22.84,28626,2025-10-20
BALMLAWRIE,EQ,201.89,198.01,199.42,200.52,176475,2025-10-20
BALRAMCHIN,EQ,466.75,458.2,459.8,464.6,247881,2025-10-20
BALUFORGE,EQ,628.55,617.0,620.95,622.35,354761,2025-10-20
BANARBEADS,EQ,150.51,142.6,147.43,142.5,16476,2025-10-20
BANCOINDIA,EQ,736.0,721.15,725.6,727.45,259299,2025-10-20
BANDHANBNK,EQ,168.57,162.21,166.99,160.98,11102986,2025-10-20
IDFNIFTYET,EQ,284.13,282.0,283.89,282.0,445,2025-10-20
BANG,EQ,55.75,52.2,53.82,53.69,16025,2025-10-20
BANKBARODA,EQ,273.1,265.05,271.45,264.5,17154442,2025-10-20
BANKINDIA,EQ,130.45,123.9,129.77,123.11,27195370,2025-10-20
MAHABANK,EQ,59.95,57.36,59.61,57.11,48646003,2025-10-20
BANKA,EQ,90.0,84.65,89.71,87.54,4321,2025-10-20
BASML,EQ,26.16,25.6,25.8,25.84,81996,2025-10-20
BANARISUG,EQ,3419.5,3385.0,3400.0,3400.0,603,2025-10-20
BANSALWIRE,EQ,316.0,310.35,312.1,314.1,35539,2025-10-20
BANSWRAS,EQ,123.36,118.81,119.65,122.02,31636,2025-10-20
BBNPNBETF,EQ,59.01,58.15,58.47,57.85,1416,2025-10-20
BBNPPGOLD,EQ,125.55,121.8,123.45,126.45,246414,2025-10-20
BASF,EQ,4530.1,4480.0,4491.2,4526.8,8113,2025-10-20
BATAINDIA,EQ,1172.2,1144.3,1164.8,1150.3,88676,2025-10-20
BAYERCROP,EQ,5055.6,4961.0,4996.5,5023.4,27374,2025-10-20
BCLIND,EQ,39.18,38.43,39.0,38.87,384464,2025-10-20
BEARDSELL,EQ,32.83,30.87,31.58,31.67,33195,2025-10-20
BEDMUTHA,EQ,136.0,128.11,134.6,130.65,3437,2025-10-20
BELLACASA,EQ,465.0,445.05,458.1,449.0,9614,2025-10-20
BELRISE,EQ,151.8,148.21,150.14,149.83,2260754,2025-10-20
BLAL,EQ,214.4,208.56,210.44,209.04,23020,2025-10-20
BEML,EQ,4439.9,4326.1,4343.0,4418.5,183303,2025-10-20
BERGEPAINT,EQ,553.15,537.5,539.75,544.9,476268,2025-10-20
BESTAGRO,EQ,335.7,327.2,333.1,332.05,24073,2025-10-20
BFINVEST,EQ,490.2,479.3,481.7,481.85,33666,2025-10-20
BFUTILITIE,EQ,794.0,773.85,778.2,789.25,86832,2025-10-20
BANKBETF,EQ,59.01,58.46,58.74,58.36,22928,2025-10-20
LIQUIDBETF,EQ,1053.28,1053.26,1053.26,1052.81,111691,2025-10-20
NIFTYBETF,EQ,264.39,262.71,263.42,261.81,4924,2025-10-20
BHAGERIA,EQ,200.0,180.05,188.58,172.78,4198838,2025-10-20
BHAGCHEM,EQ,250.0,243.0,249.6,244.4,27332,2025-10-20
BHANDARI,EQ,4.66,4.47,4.63,4.5,234646,2025-10-20
BEPL,EQ,98.34,96.26,97.76,96.17,276166,2025-10-20
BBL,EQ,3144.0,3036.7,3065.8,3105.7,36657,2025-10-20
BDL,EQ,1553.6,1532.1,1534.6,1540.0,490662,2025-10-20
BEL,EQ,417.55,412.5,416.5,412.8,10580573,2025-10-20
BHARATFORG,EQ,1254.3,1240.4,1247.7,1241.6,587947,2025-10-20
BPCL,EQ,340.05,335.5,337.7,335.85,6134873,2025-10-20
BHARATRAS,EQ,10999.0,9911.5,10124.5,9820.5,87597,2025-10-20
BRNL,EQ,23.83,23.07,23.34,22.98,105198,2025-10-20
BHARATSE,EQ,235.1,207.22,223.71,216.28,704580,2025-10-20
BHARATWIRE,EQ,177.34,172.1,173.89,176.39,119421,2025-10-20
BHARTIARTL,EQ,2057.0,2019.7,2051.5,2012.0,7387180,2025-10-20
BHARTIHEXA,EQ,1847.7,1791.1,1803.0,1816.2,155725,2025-10-20
BIL,EQ,787.0,721.05,742.45,755.55,4564,2025-10-20
BHEL,EQ,235.7,233.05,233.76,232.62,3655987,2025-10-20
BIGBLOC,EQ,52.5,51.0,51.15,51.14,55102,2025-10-20
BIKAJI,EQ,737.0,729.35,733.35,734.2,75753,2025-10-20
BILVYAPAR,EQ,12.3,11.1,11.35,11.71,10899,2025-10-20
BIOCON,EQ,364.95,356.7,364.3,356.15,2280530,2025-10-20
BIOFILCHEM,EQ,39.94,39.12,39.29,39.71,7875,2025-10-20
BIRLACABLE,EQ,157.0,153.01,154.65,154.59,8128,2025-10-20
BIRLACORPN,EQ,1188.0,1174.8,1179.7,1185.1,35412,2025-10-20
BIRLANU,EQ,1896.0,1867.0,1876.0,1868.7,5217,2025-10-20
ABGSEC,EQ,111.37,110.96,111.37,110.96,10,2025-10-20
ABSLBANETF,EQ,59.58,58.81,59.24,58.85,76122,2025-10-20
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.01,2708,2025-10-20
ABSLNN50ET,EQ,73.74,72.01,72.55,72.52,8446,2025-10-20
BSLSENETFG,EQ,85.67,83.34,84.15,83.95,5699,2025-10-20
GSEC10ABSL,EQ,110.25,109.81,110.25,110.02,460,2025-10-20
HEALTHY,EQ,15.49,15.25,15.4,15.25,956476,2025-10-20
MOMENTUM,EQ,32.47,31.9,32.25,32.16,87919,2025-10-20
NIFTYQLITY,EQ,22.03,21.88,21.95,21.9,123639,2025-10-20
SILVER,EQ,167.4,151.0,153.64,166.5,4969264,2025-10-20
TECH,EQ,37.7,37.43,37.63,37.25,12918,2025-10-20
ABSLPSE,EQ,10.26,9.98,10.17,10.12,88732,2025-10-20
BSOFT,EQ,341.0,336.05,338.95,341.0,583422,2025-10-20
BBOX,EQ,552.75,522.25,535.2,535.85,417690,2025-10-20
BLACKBUCK,EQ,722.9,678.65,691.3,694.35,1455887,2025-10-20
BLBLIMITED,EQ,16.3,15.61,16.01,15.85,23154,2025-10-20
BLISSGVS,EQ,156.5,152.2,155.43,152.08,257895,2025-10-20
BLSE,EQ,182.5,171.26,176.59,175.75,167451,2025-10-20
BLS,EQ,332.7,317.25,322.95,326.8,10065192,2025-10-20
BLUEDART,EQ,5595.5,5511.0,5546.5,5571.0,10924,2025-10-20
BLUEJET,EQ,665.0,650.6,661.15,653.3,244508,2025-10-20
BLUESTARCO,EQ,1983.7,1949.4,1971.3,1971.4,222762,2025-10-20
BLUESTONE,EQ,733.7,706.45,713.55,714.55,538779,2025-10-20
BLUSPRING,EQ,80.78,79.2,80.11,79.88,144982,2025-10-20
BMWVENTLTD,EQ,60.99,58.62,59.36,60.04,208564,2025-10-20
BODALCHEM,EQ,59.9,58.59,59.33,59.44,110974,2025-10-20
BTML,EQ,9.0,8.36,8.88,8.45,394800,2025-10-20
BOHRAIND,EQ,21.96,20.75,21.91,20.92,6564,2025-10-20
BBTC,EQ,2056.6,1985.3,2048.3,1999.7,290618,2025-10-20
BOMDYEING,EQ,176.3,172.56,174.76,172.81,550963,2025-10-20
BSHSL,EQ,123.4,121.78,123.06,121.69,2480,2025-10-20
BORANA,EQ,223.5,220.0,221.31,219.44,10539,2025-10-20
BOROLTD,EQ,348.95,342.5,344.25,344.5,36680,2025-10-20
BORORENEW,EQ,672.0,635.2,665.4,639.0,1350069,2025-10-20
BOROSCI,EQ,139.0,133.32,135.43,135.52,52130,2025-10-20
BOSCHLTD,EQ,39515.0,38585.0,39215.0,38755.0,19865,2025-10-20
BPL,EQ,76.14,73.98,74.99,75.9,45003,2025-10-20
FIRSTCRY,EQ,366.95,362.0,364.5,365.4,179692,2025-10-20
BRIGADE,EQ,987.5,971.55,979.1,980.85,193393,2025-10-20
BRIGHOTEL,EQ,82.4,80.83,81.49,80.81,117199,2025-10-20
BCG,EQ,13.82,13.39,13.45,13.52,3807597,2025-10-20
BRITANNIA,EQ,6148.0,6062.5,6070.0,6083.0,181283,2025-10-20
BROOKS,EQ,124.14,119.0,120.41,122.43,31370,2025-10-20
BSE,EQ,2526.8,2490.0,2494.1,2485.6,2528250,2025-10-20
BSL,EQ,184.79,175.81,182.57,179.0,21989,2025-10-20
BUTTERFLY,EQ,720.0,701.05,708.4,703.35,4258,2025-10-20
MAPMYINDIA,EQ,1851.3,1803.0,1840.8,1844.7,112513,2025-10-20
CALSOFT,EQ,18.5,17.11,17.43,17.86,56158,2025-10-20
CTE,EQ,52.7,50.96,50.96,53.65,18852,2025-10-20
CAMLINFINE,EQ,188.98,179.0,183.28,182.71,833624,2025-10-20
CAMPUS,EQ,285.0,278.0,284.25,282.25,231216,2025-10-20
CANFINHOME,EQ,849.0,810.0,838.35,801.05,1683183,2025-10-20
CANBK,EQ,129.45,126.11,127.59,125.49,27681896,2025-10-20
CANHLIFE,EQ,112.7,106.61,110.4,111.42,6356381,2025-10-20
CRAMC,EQ,309.7,300.0,303.9,304.45,2344534,2025-10-20
