TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACC,EQ,1388.8,1356.0,1359.0,1387.8,104453,2026-07-22
ACCELYA,EQ,1154.7,1122.5,1128.1,1148.5,8151,2026-07-22
ACEINTEG,EQ,19.56,19.0,19.16,19.56,3606,2026-07-22
ACMESOLAR,EQ,376.25,363.6,369.6,373.1,678714,2026-07-22
ACE,EQ,1049.8,1005.0,1007.6,1035.5,594830,2026-07-22
ACUTAAS,EQ,3693.0,3616.3,3659.6,3677.0,161629,2026-07-22
ADANIENSOL,EQ,1758.0,1712.4,1724.4,1741.6,2410451,2026-07-22
ADANIENT,EQ,3201.9,3139.0,3147.7,3182.7,977224,2026-07-22
ADANIGREEN,EQ,1548.0,1464.7,1472.3,1541.9,3809107,2026-07-22
ADANIPORTS,EQ,1847.2,1811.9,1819.4,1846.5,1436881,2026-07-22
ADANIPOWER,EQ,221.7,211.9,216.95,220.37,45613497,2026-07-22
ATGL,EQ,699.9,675.0,681.6,700.4,2120537,2026-07-22
ADFFOODS,EQ,302.2,295.55,299.9,302.2,79498,2026-07-22
ABSLAMC,EQ,1021.5,974.3,1002.9,1043.1,1218591,2026-07-22
ABCAPITAL,EQ,411.4,398.4,400.6,409.05,4736082,2026-07-22
ABFRL,EQ,57.7,56.3,57.05,57.41,3015586,2026-07-22
ABLBL,EQ,94.81,93.51,93.81,94.89,329419,2026-07-22
BIRLAMONEY,EQ,135.72,131.5,134.81,133.92,73376,2026-07-22
ABREL,EQ,1450.7,1398.2,1408.6,1445.3,87321,2026-07-22
CPPLUS,EQ,3553.0,3372.6,3446.3,3491.2,164064,2026-07-22
AVL,EQ,642.25,626.4,635.35,641.65,96378,2026-07-22
BSLGOLDETF,EQ,126.94,126.36,126.56,125.05,3070190,2026-07-22
BSLNIFTY,EQ,29.04,28.03,28.15,28.34,881419,2026-07-22
ADOR,EQ,1597.0,1460.0,1477.9,1507.2,292167,2026-07-22
ADROITINFO,EQ,9.3,9.02,9.2,9.12,5112,2026-07-22
ADVAIT,EQ,2363.5,2234.3,2296.2,2251.7,83033,2026-07-22
ADVANCE,EQ,114.37,109.25,111.77,111.21,297520,2026-07-22
ADVENZYMES,EQ,324.65,312.55,313.05,321.35,181585,2026-07-22
ADVANIHOTR,EQ,53.0,51.33,52.17,52.01,20217,2026-07-22
ADVENTHTL,EQ,146.63,143.0,144.11,145.44,46368,2026-07-22
RAMBHAJO,EQ,206.93,200.82,204.63,203.06,274583,2026-07-22
AEGISLOG,EQ,1368.0,1321.3,1351.3,1313.5,1774539,2026-07-22
AEGISVOPAK,EQ,301.9,282.33,295.66,288.45,4359357,2026-07-22
AEQUS,EQ,240.25,230.32,232.74,238.5,2164509,2026-07-22
AEROENTER,EQ,119.95,115.91,116.48,119.5,277453,2026-07-22
AEROFLEX,EQ,417.55,402.3,407.1,413.4,818242,2026-07-22
AERONEU,EQ,90.09,84.35,85.97,89.64,47171,2026-07-22
AETHER,EQ,1488.0,1443.2,1462.8,1449.7,181794,2026-07-22
AFCONS,EQ,292.2,282.15,289.95,289.95,2188729,2026-07-22
AFFLE,EQ,1529.1,1490.2,1499.0,1529.4,101469,2026-07-22
AGARIND,EQ,495.0,478.8,480.75,495.65,28293,2026-07-22
AGI,EQ,685.8,658.2,666.1,686.4,72123,2026-07-22
AGIIL,EQ,334.0,320.15,322.85,328.1,3214841,2026-07-22
AGROPHOS,EQ,30.0,29.4,29.46,29.94,1533,2026-07-22
AHLADA,EQ,38.36,37.5,38.08,37.74,10917,2026-07-22
AHLUCONT,EQ,844.7,819.4,822.95,844.8,22885,2026-07-22
AIAENG,EQ,4693.0,4550.0,4626.5,4681.5,38515,2026-07-22
AIRAN,EQ,15.89,15.15,15.22,15.4,15275,2026-07-22
AIROLAM,EQ,89.8,86.4,87.24,87.37,1371,2026-07-22
AJANTPHARM,EQ,3574.0,3432.5,3458.9,3575.3,97050,2026-07-22
AJAXENGG,EQ,595.0,571.95,575.35,588.8,37752,2026-07-22
AJMERA,EQ,126.63,123.35,124.3,125.77,204623,2026-07-22
AJOONI,EQ,4.26,4.0,4.04,4.24,240440,2026-07-22
AKASH,EQ,27.38,26.85,26.95,27.02,5852,2026-07-22
AKG,EQ,9.55,9.32,9.41,9.38,25637,2026-07-22
AKI,EQ,4.72,4.45,4.5,4.6,54456,2026-07-22
AFIL,EQ,9.93,9.21,9.41,9.63,1063331,2026-07-22
AKSHAR,EQ,0.44,0.42,0.42,0.43,311232,2026-07-22
AKUMS,EQ,698.8,677.9,696.35,695.05,282477,2026-07-22
ALANKIT,EQ,8.25,7.72,7.93,7.84,63272,2026-07-22
ALBERTDAVD,EQ,703.95,683.6,687.5,696.3,1652,2026-07-22
ALEMBICLTD,EQ,90.41,88.1,88.59,90.37,159288,2026-07-22
APLLTD,EQ,833.65,810.0,812.2,833.6,57507,2026-07-22
ALGOQUANT,EQ,67.74,64.8,66.82,65.15,1351658,2026-07-22
ALICON,EQ,665.0,621.55,647.85,626.65,39671,2026-07-22
ALIVUS,EQ,1148.7,1130.3,1138.4,1145.4,55715,2026-07-22
ALKEM,EQ,5680.5,5503.0,5585.0,5681.5,109986,2026-07-22
ALKYLAMINE,EQ,1844.0,1790.2,1823.4,1836.9,67741,2026-07-22
ALLTIME,EQ,241.23,230.8,231.43,241.21,68714,2026-07-22
AGL,EQ,13.5,12.83,13.2,13.1,3521518,2026-07-22
ALLCARGO,EQ,8.33,8.01,8.05,8.17,4355975,2026-07-22
ATL,EQ,24.28,23.0,23.23,23.91,96799,2026-07-22
ALLDIGI,EQ,875.95,820.05,854.2,825.25,4011,2026-07-22
ABDL,EQ,628.65,611.6,615.7,619.4,260401,2026-07-22
ADSL,EQ,118.8,116.0,116.85,118.35,105225,2026-07-22
ALMONDZ,EQ,13.24,12.88,13.0,13.0,23168,2026-07-22
ALOKINDS,EQ,12.34,12.0,12.04,12.31,4984192,2026-07-22
ALPA,EQ,69.64,66.02,66.62,67.64,7422,2026-07-22
ALPHAGEO,EQ,202.95,198.0,198.25,201.43,3386,2026-07-22
AMAGI,EQ,619.4,586.6,611.85,590.9,763408,2026-07-22
ARE&M,EQ,916.55,894.2,902.15,905.0,538278,2026-07-22
AMBALALSA,EQ,31.79,30.35,31.06,31.99,28550,2026-07-22
AMBER,EQ,7670.0,7439.5,7479.0,7622.0,230369,2026-07-22
AMBICAAGAR,EQ,25.3,24.53,24.68,25.3,2129,2026-07-22
AMBIKCO,EQ,1719.2,1704.1,1709.7,1723.0,4286,2026-07-22
AMBUJACEM,EQ,440.05,430.0,430.8,440.85,1257009,2026-07-22
AMDIND,EQ,47.5,45.1,46.83,44.52,20296,2026-07-22
AMNPLST,EQ,218.48,192.12,194.22,193.32,13603,2026-07-22
AEROPLANE,EQ,188.69,178.0,183.93,186.05,323436,2026-07-22
AMJLAND,EQ,37.7,36.95,36.99,36.91,1562,2026-07-22
AMRUTANJAN,EQ,538.6,526.65,529.1,538.6,28728,2026-07-22
ARSSBL,EQ,526.7,516.0,517.6,520.6,120760,2026-07-22
ANANDRATHI,EQ,2121.2,2070.0,2079.7,2091.2,214458,2026-07-22
ANANTRAJ,EQ,627.75,606.35,616.35,608.85,7842106,2026-07-22
ACL,EQ,49.5,48.5,48.7,48.89,4324,2026-07-22
ANDHRAPAP,EQ,61.37,59.3,60.37,60.06,1208574,2026-07-22
ANDHRSUGAR,EQ,84.86,82.1,84.13,84.09,182853,2026-07-22
ANGELONE,EQ,323.0,311.0,312.4,321.9,7825074,2026-07-22
APCL,EQ,105.85,102.23,104.84,103.99,2918,2026-07-22
AHCL,EQ,15.5,14.83,14.87,15.37,2173862,2026-07-22
ANMOL,EQ,10.8,9.55,10.09,10.64,136276,2026-07-22
ANTGRAPHIC,EQ,0.78,0.75,0.75,0.76,205720,2026-07-22
ANTELOPUS,EQ,911.0,855.0,881.2,868.45,179994,2026-07-22
ANTHEM,EQ,782.7,732.0,778.9,791.55,4415918,2026-07-22
AWHCL,EQ,446.55,435.0,437.7,445.2,79691,2026-07-22
ANUHPHR,EQ,81.7,78.51,80.66,80.04,48904,2026-07-22
ANURAS,EQ,1272.4,1243.3,1251.2,1266.4,139009,2026-07-22
AONEGOLD,EQ,13.57,13.34,13.44,13.28,332497,2026-07-22
AONELIQUID,EQ,1069.23,1069.2,1069.22,1069.07,18840,2026-07-22
AONENIFTY,EQ,10.19,9.89,9.91,9.95,94754,2026-07-22
AONESILVER,EQ,8.66,8.49,8.51,8.48,320006,2026-07-22
AONETMMQ50,EQ,10.17,10.04,10.09,10.11,86979,2026-07-22
AONETOTAL,EQ,12.18,11.77,11.79,11.89,189245,2026-07-22
APARINDS,EQ,14014.0,13580.0,13630.0,13841.0,59083,2026-07-22
APCOTEXIND,EQ,572.0,552.55,555.1,558.3,106623,2026-07-22
APEX,EQ,403.5,390.0,392.15,402.2,94622,2026-07-22
APLAPOLLO,EQ,1826.4,1797.3,1822.9,1819.6,340199,2026-07-22
APOLLOHOSP,EQ,8945.5,8867.0,8938.0,8926.5,158324,2026-07-22
APOLLO,EQ,406.95,387.7,404.9,390.55,13696045,2026-07-22
APOLLOPIPE,EQ,495.4,485.05,490.8,493.6,42192,2026-07-22
APOLSINHOT,EQ,1241.8,1181.0,1196.6,1211.2,1013,2026-07-22
APOLLOTYRE,EQ,429.25,423.05,426.6,428.5,265484,2026-07-22
APTUS,EQ,301.0,292.35,294.65,301.05,527810,2026-07-22
AQYLON,EQ,31.0,28.69,29.07,30.19,887280,2026-07-22
ACI,EQ,592.4,556.1,562.5,588.45,277766,2026-07-22
ADL,EQ,73.4,68.2,71.87,71.22,1025,2026-07-22
ARCHIDPLY,EQ,80.8,78.6,78.92,79.77,6185,2026-07-22
ARCHIES,EQ,14.24,13.41,13.77,14.27,27482,2026-07-22
ARFIN,EQ,89.9,86.0,88.6,86.59,2449530,2026-07-22
ARIES,EQ,344.6,336.65,340.0,340.0,12185,2026-07-22
ARIHANTCAP,EQ,79.15,76.65,77.13,78.52,287169,2026-07-22
ARIHANT,EQ,937.4,878.5,907.85,914.85,6562,2026-07-22
ARIHANTSUP,EQ,264.5,257.4,259.15,260.25,16491,2026-07-22
ARIS,EQ,121.0,117.5,118.19,118.94,689045,2026-07-22
ARKADE,EQ,141.8,136.31,140.4,137.13,518816,2026-07-22
ARMANFIN,EQ,1985.1,1927.5,1936.6,1985.1,19175,2026-07-22
AROGRANITE,EQ,25.7,24.5,24.74,25.28,1683,2026-07-22
ARTNIRMAN,EQ,40.0,37.41,38.85,40.0,764,2026-07-22
AEPL,EQ,16.2,14.86,14.97,15.29,68158,2026-07-22
ARTEMISMED,EQ,280.0,271.7,273.45,277.05,135946,2026-07-22
ARVEE,EQ,162.4,155.0,155.18,155.36,767,2026-07-22
ARVINDFASN,EQ,481.2,468.15,474.95,471.05,991956,2026-07-22
ARVIND,EQ,534.4,518.0,522.35,530.6,310560,2026-07-22
ARVSMART,EQ,601.9,579.55,600.0,589.45,55556,2026-07-22
ASAHIINDIA,EQ,897.9,885.0,886.5,893.85,21844,2026-07-22
ASAHISONG,EQ,307.9,272.0,299.4,268.75,181522,2026-07-22
ASHAPURMIN,EQ,689.6,662.1,676.7,686.7,249497,2026-07-22
ASHIANA,EQ,410.3,380.0,382.35,395.3,561777,2026-07-22
ASHIKA,EQ,400.95,394.05,396.85,394.4,228033,2026-07-22
ASHIMASYN,EQ,18.9,17.68,17.9,18.72,546689,2026-07-22
ASHOKLEY,EQ,154.75,151.78,152.49,153.94,8774983,2026-07-22
ASHOKA,EQ,124.11,121.67,122.45,124.39,482756,2026-07-22
ASHOKAMET,EQ,14.5,14.07,14.11,14.48,8886,2026-07-22
ASIANENE,EQ,360.0,346.0,350.65,350.75,178482,2026-07-22
ASIANTILES,EQ,45.0,42.5,43.42,44.98,2392757,2026-07-22
AHLEAST,EQ,152.85,148.12,149.18,151.5,1957,2026-07-22
ASIANHOTNR,EQ,324.0,293.15,308.6,294.55,28791,2026-07-22
ASIANPAINT,EQ,2700.0,2665.6,2692.8,2692.4,528096,2026-07-22
ASTAR,EQ,619.9,600.0,619.9,622.9,11,2026-07-22
ASKAUTOLTD,EQ,498.0,481.1,485.3,485.0,564110,2026-07-22
ASPINWALL,EQ,262.94,247.37,251.26,251.86,1319,2026-07-22
ASALCBR,EQ,800.0,780.0,784.3,796.7,26446,2026-07-22
ASTEC,EQ,678.5,666.1,672.75,678.5,9963,2026-07-22
ASTERDM,EQ,816.2,792.25,799.5,813.45,396292,2026-07-22
ASTRAMICRO,EQ,1778.9,1737.6,1757.1,1747.1,226518,2026-07-22
ASTRAL,EQ,1442.0,1407.5,1430.8,1415.1,716968,2026-07-22
ASTRAZEN,EQ,8052.0,7963.0,8031.0,8088.5,3136,2026-07-22
ATALREAL,EQ,30.64,30.15,30.28,30.41,7819400,2026-07-22
ATAM,EQ,68.25,66.03,67.22,67.81,3303,2026-07-22
ATHERENERG,EQ,1312.0,1262.0,1268.2,1288.4,2691508,2026-07-22
ATLANTAELE,EQ,1684.3,1572.2,1614.1,1654.9,297963,2026-07-22
ATLANTAA,EQ,37.95,36.5,36.75,37.38,62126,2026-07-22
ATLASCYCLE,EQ,101.98,98.0,98.43,99.5,4288,2026-07-22
ATULAUTO,EQ,490.0,477.6,478.95,483.8,46532,2026-07-22
ATUL,EQ,6232.0,6070.0,6137.5,6191.5,34353,2026-07-22
AUBANK,EQ,1004.0,975.7,980.2,1003.3,1427212,2026-07-22
AURIONPRO,EQ,837.9,824.0,827.15,836.75,51315,2026-07-22
AUROPHARMA,EQ,1564.0,1515.0,1533.6,1579.7,2357447,2026-07-22
AURUM,EQ,231.99,223.64,227.84,228.33,162393,2026-07-22
AURUS,EQ,4.95,4.77,4.92,4.78,33926,2026-07-22
AIIL,EQ,576.7,540.0,542.3,558.55,1320386,2026-07-22
AUTOAXLES,EQ,1842.5,1815.0,1820.1,1834.7,4915,2026-07-22
ASAL,EQ,560.5,540.1,546.45,551.55,42154,2026-07-22
AVALON,EQ,1819.9,1736.2,1743.7,1743.0,429216,2026-07-22
AVANTEL,EQ,171.78,163.98,164.77,171.01,2197364,2026-07-22
AVANTIFEED,EQ,1006.1,976.15,992.95,1002.75,377543,2026-07-22
DMART,EQ,4012.3,3957.3,4000.5,3975.6,324607,2026-07-22
CCAVENUE,EQ,17.06,16.61,16.74,17.04,7798854,2026-07-22
AVONMORE,EQ,9.94,9.66,9.7,9.69,88917,2026-07-22
AVROIND,EQ,9.34,8.8,8.89,9.23,110825,2026-07-22
AVTNPL,EQ,69.89,69.1,69.58,69.43,23454,2026-07-22
AWFIS,EQ,290.3,282.3,284.1,290.3,142975,2026-07-22
AWL,EQ,194.55,189.18,189.9,193.93,1461479,2026-07-22
AXISBANK,EQ,1258.2,1230.5,1238.4,1258.2,8358923,2026-07-22
BNKETFAXIS,EQ,592.47,587.86,589.3,595.92,921,2026-07-22
CONSUMAXIS,EQ,123.66,120.77,121.19,121.24,903,2026-07-22
GOLDAXIS,EQ,120.49,119.93,120.35,118.87,2574864,2026-07-22
HEALTHAXIS,EQ,169.0,165.53,166.1,168.3,10501,2026-07-22
ITAXIS,EQ,318.0,314.13,315.48,319.21,31085,2026-07-22
NIFTYAXIS,EQ,270.0,265.17,265.7,267.0,5453,2026-07-22
SENSEXAXIS,EQ,80.02,79.31,79.52,80.19,1954,2026-07-22
SILVERAXIS,EQ,223.19,221.11,221.6,220.48,118277,2026-07-22
VALUEAXIS,EQ,33.1,32.75,32.79,33.09,82514,2026-07-22
AXISCADES,EQ,1585.0,1541.2,1546.0,1575.4,51972,2026-07-22
AXITA,EQ,7.56,7.35,7.36,7.41,600743,2026-07-22
AYE,EQ,191.97,174.52,177.22,189.13,6039662,2026-07-22
AYMSYNTEX,EQ,241.1,229.62,236.95,234.37,24705,2026-07-22
AZAD,EQ,2403.0,2306.2,2326.7,2378.6,300733,2026-07-22
BBTCL,EQ,219.5,212.0,212.82,213.76,739,2026-07-22
BAGFILMS,EQ,4.57,4.43,4.49,4.52,37723,2026-07-22
BLKASHYAP,EQ,56.68,54.6,54.82,56.39,331177,2026-07-22
BAIDFIN,EQ,9.99,9.76,9.85,9.85,34484,2026-07-22
BAJAJ-AUTO,EQ,11031.0,10575.0,10998.5,10403.5,1448948,2026-07-22
BAJAJCON,EQ,535.95,517.2,529.6,525.25,601638,2026-07-22
BAJAJELEC,EQ,333.55,325.0,330.15,333.15,83341,2026-07-22
BAJFINANCE,EQ,1070.6,1056.1,1060.3,1069.2,6757716,2026-07-22
BAJAJFINSV,EQ,1901.0,1868.0,1876.4,1900.6,1023902,2026-07-22
BAJAJHCARE,EQ,368.0,319.35,323.3,369.35,1661439,2026-07-22
BAJAJHIND,EQ,17.38,17.01,17.03,17.35,2657684,2026-07-22
BAJAJHLDNG,EQ,10544.0,10304.0,10425.0,10446.0,41630,2026-07-22
BAJAJHFL,EQ,86.23,85.06,85.46,86.17,1835325,2026-07-22
BAJAJST,EQ,399.1,388.55,393.05,395.35,4485,2026-07-22
BAJEL,EQ,190.7,173.5,184.57,177.06,1772046,2026-07-22
BALPHARMA,EQ,89.94,87.16,87.73,89.26,21408,2026-07-22
BALAMINES,EQ,2428.0,2324.9,2380.3,2366.5,213498,2026-07-22
BALAJITELE,EQ,86.74,84.25,85.07,86.62,84653,2026-07-22
BALKRISIND,EQ,2054.1,1992.0,2014.7,2037.6,260388,2026-07-22
BALKRISHNA,EQ,17.78,17.4,17.53,17.69,5694,2026-07-22
BALMLAWRIE,EQ,178.96,176.2,176.5,178.58,103929,2026-07-22
BLIL,EQ,70.6,69.93,70.0,70.42,26748,2026-07-22
BALRAMCHIN,EQ,630.4,611.0,624.75,617.85,455682,2026-07-22
BALUFORGE,EQ,441.05,426.1,428.1,441.3,339456,2026-07-22
BANARBEADS,EQ,117.65,110.0,111.04,114.9,8093,2026-07-22
BANCOINDIA,EQ,656.0,632.0,635.2,650.25,125553,2026-07-22
BANDHANBNK,EQ,192.22,169.56,173.5,208.83,156943419,2026-07-22
GOLDBND,EQ,146.11,143.21,144.21,142.48,11378,2026-07-22
IDFNIFTYET,EQ,267.05,259.9,265.13,266.57,53,2026-07-22
SILVERBND,EQ,225.29,223.0,223.6,222.18,9901,2026-07-22
BANG,EQ,29.14,28.43,28.55,28.74,9221,2026-07-22
BANKBARODA,EQ,247.95,244.4,245.75,247.7,8257873,2026-07-22
BANKINDIA,EQ,147.08,142.45,143.99,147.1,9684026,2026-07-22
MAHABANK,EQ,81.5,79.02,79.17,81.75,11928863,2026-07-22
BANARISUG,EQ,3490.6,3475.0,3476.6,3475.0,41,2026-07-22
BANSALWIRE,EQ,351.85,303.7,315.0,333.35,1362831,2026-07-22
BANSWRAS,EQ,134.0,129.2,130.51,133.29,51637,2026-07-22
BVCL,EQ,41.75,40.62,41.34,41.42,13278,2026-07-22
BBNPNBETF,EQ,58.31,57.33,57.7,58.13,542,2026-07-22
BBNPPGOLD,EQ,141.0,139.05,140.0,137.8,94463,2026-07-22
BASF,EQ,3861.5,3740.0,3764.8,3833.7,18798,2026-07-22
BATAINDIA,EQ,701.35,691.5,694.4,698.9,113889,2026-07-22
BATLIBOI,EQ,90.79,86.42,88.25,90.82,61763,2026-07-22
BAYERCROP,EQ,4351.0,4275.0,4286.1,4351.4,25083,2026-07-22
BCLIND,EQ,35.65,34.62,34.87,34.93,930708,2026-07-22
BCPL,EQ,71.5,69.2,69.8,70.46,16462,2026-07-22
BEARDSELL,EQ,28.4,27.01,27.44,27.41,8271,2026-07-22
BEDMUTHA,EQ,109.0,107.34,108.9,108.19,927,2026-07-22
BEEKAY,EQ,407.0,394.0,401.05,401.45,220,2026-07-22
BELLACASA,EQ,243.5,234.9,239.2,243.5,12080,2026-07-22
BELRISE,EQ,237.7,227.4,232.3,236.76,5002956,2026-07-22
BLAL,EQ,181.8,177.1,177.94,178.99,13353,2026-07-22
BEML,EQ,1791.2,1732.0,1736.5,1786.3,123015,2026-07-22
BENGALASM,EQ,6243.5,6200.0,6207.5,6244.0,169,2026-07-22
BERGEPAINT,EQ,507.0,495.0,496.45,506.4,137867,2026-07-22
BESTAGRO,EQ,15.59,15.05,15.19,15.52,154030,2026-07-22
BETA,EQ,2498.8,2272.0,2314.7,2478.4,63720,2026-07-22
BFINVEST,EQ,470.0,455.2,457.8,467.85,57836,2026-07-22
BFUTILITIE,EQ,611.1,582.25,586.1,605.2,88513,2026-07-22
BANK10BETF,EQ,21.08,20.83,20.95,21.25,1410,2026-07-22
BANKBETF,EQ,59.19,58.0,58.09,58.9,17102,2026-07-22
LIQUIDBETF,EQ,1091.26,1091.24,1091.25,1091.11,138662,2026-07-22
NIFTYBETF,EQ,248.63,246.06,246.23,248.63,1741,2026-07-22
BHAGCHEM,EQ,273.9,263.1,263.85,272.7,56240,2026-07-22
BEPL,EQ,127.49,117.21,120.06,123.44,18102387,2026-07-22
BBL,EQ,2665.2,2545.0,2553.9,2669.0,43390,2026-07-22
BHARATCOAL,EQ,36.42,34.4,34.92,37.51,32828164,2026-07-22
BDL,EQ,1277.9,1246.0,1249.5,1273.2,615605,2026-07-22
BEL,EQ,410.55,406.0,406.75,410.05,6665967,2026-07-22
BHARATFORG,EQ,2215.0,2179.5,2185.5,2201.8,796312,2026-07-22
BPCL,EQ,321.7,308.1,314.0,319.35,9784696,2026-07-22
BHARATRAS,EQ,1329.4,1280.0,1282.3,1321.8,12434,2026-07-22
BRNL,EQ,18.0,17.05,17.38,17.49,19655,2026-07-22
BHARATSE,EQ,229.0,217.0,219.02,221.49,262021,2026-07-22
BHARATWIRE,EQ,200.41,194.59,195.3,199.61,129525,2026-07-22
BHARTIARTL,EQ,1956.0,1939.5,1949.0,1948.4,6589708,2026-07-22
BHARTIHEXA,EQ,1658.4,1626.0,1635.2,1651.1,40608,2026-07-22
BIL,EQ,746.0,734.0,741.35,740.25,2877,2026-07-22
BHEL,EQ,421.0,412.35,416.45,413.3,11711567,2026-07-22
BIGBLOC,EQ,47.58,46.8,47.01,47.18,39163,2026-07-22
BIKAJI,EQ,644.95,634.7,636.25,644.25,43634,2026-07-22
BI,EQ,62.98,60.0,60.62,60.7,3889,2026-07-22
GROWW,EQ,206.97,201.1,203.9,206.36,19930780,2026-07-22
BIMETAL,EQ,666.6,650.0,650.3,663.3,162,2026-07-22
BIOCON,EQ,441.5,426.35,437.95,440.3,6102889,2026-07-22
BIOFILCHEM,EQ,33.69,33.11,33.43,33.68,1604,2026-07-22
BIRLACORPN,EQ,1009.2,987.3,993.2,1009.3,74836,2026-07-22
BIRLAPREC,EQ,35.94,33.93,34.55,34.81,41671,2026-07-22
BIRLANU,EQ,1384.8,1324.5,1341.2,1346.7,9288,2026-07-22
ABSL10BANK,EQ,179.99,169.5,170.68,172.99,43250,2026-07-22
ABSLBANETF,EQ,59.54,58.51,58.67,59.38,54654,2026-07-22
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,13262,2026-07-22
ABSLMSCIN,EQ,29.73,29.28,29.31,29.59,4466,2026-07-22
ABSLNN50ET,EQ,78.26,75.76,75.97,76.36,5141,2026-07-22
BSLSENETFG,EQ,78.05,77.12,77.39,77.9,5243,2026-07-22
GSEC10ABSL,EQ,113.37,113.0,113.3,113.38,22150,2026-07-22
HEALTHY,EQ,17.03,16.73,16.83,17.03,256872,2026-07-22
MOMENTUM,EQ,31.3,30.8,30.93,31.26,36166,2026-07-22
NIFTYQLITY,EQ,21.21,20.85,21.12,21.17,22534,2026-07-22
SILVER,EQ,224.3,222.0,222.49,221.53,538877,2026-07-22
TECH,EQ,32.01,31.14,31.4,31.78,282935,2026-07-22
ABSLPSE,EQ,10.42,10.34,10.38,10.39,71917,2026-07-22
BSOFT,EQ,287.75,282.0,282.55,285.8,635447,2026-07-22
BBOX,EQ,822.4,759.0,780.9,811.5,719374,2026-07-22
BLACKBUCK,EQ,576.7,555.2,558.9,574.65,201594,2026-07-22
BLBLIMITED,EQ,16.19,15.54,15.67,16.11,33532,2026-07-22
BLSE,EQ,272.7,258.15,260.09,268.45,209984,2026-07-22
BLS,EQ,234.6,229.15,230.6,235.15,1046618,2026-07-22
BLUEDART,EQ,4869.9,4801.2,4811.7,4869.8,6269,2026-07-22
BLUEJET,EQ,589.85,570.0,585.4,589.5,585591,2026-07-22
BLUESTARCO,EQ,1711.4,1651.0,1660.7,1702.8,135607,2026-07-22
BLUESTONE,EQ,869.5,704.05,776.05,728.65,29503987,2026-07-22
BLUSPRING,EQ,111.0,106.91,108.05,108.1,228027,2026-07-22
BMWVENTLTD,EQ,57.85,55.99,56.68,57.64,61491,2026-07-22
BTML,EQ,6.15,5.95,6.0,6.07,65481,2026-07-22
BOHRAIND,EQ,13.7,12.9,13.08,13.22,35549,2026-07-22
BBTC,EQ,1502.0,1478.6,1496.6,1491.4,20723,2026-07-22
BOMDYEING,EQ,123.53,120.0,120.42,123.37,322395,2026-07-22
BONLON,EQ,42.8,40.06,42.21,40.78,5320,2026-07-22
BORANA,EQ,329.0,321.95,327.25,328.25,11364,2026-07-22
