TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AEGISVOPAK,EQ,263.5,250.46,252.22,250.06,3713455,2025-06-26
AEROENTER,EQ,97.57,94.5,95.84,95.09,286100,2025-06-26
AEROFLEX,EQ,209.19,201.2,204.56,201.19,3987237,2025-06-26
AETHER,EQ,786.0,768.5,769.45,778.25,180602,2025-06-26
AFCONS,EQ,443.6,433.4,438.6,437.85,936393,2025-06-26
AFFLE,EQ,1977.0,1927.5,1956.6,1937.8,327846,2025-06-26
AFFORDABLE,EQ,461.95,447.0,450.4,457.85,13425,2025-06-26
AGARIND,EQ,998.25,960.2,971.65,975.55,17072,2025-06-26
AGI,EQ,825.0,812.0,814.4,816.95,45344,2025-06-26
AGIIL,EQ,1009.0,975.0,999.6,984.1,268463,2025-06-26
AGRITECH,EQ,159.95,156.9,158.51,157.12,5144,2025-06-26
AGROPHOS,EQ,36.7,35.79,36.02,36.21,35332,2025-06-26
AHLADA,EQ,72.0,67.5,68.34,70.89,40532,2025-06-26
AHLUCONT,EQ,957.65,938.75,942.4,949.7,13994,2025-06-26
AIAENG,EQ,3361.4,3271.0,3324.2,3298.6,37484,2025-06-26
GOLDTECH,EQ,68.14,66.0,67.62,67.51,20636,2025-06-26
AIRAN,EQ,30.89,30.0,30.15,30.28,157233,2025-06-26
AIROLAM,EQ,115.4,111.81,114.59,114.77,5418,2025-06-26
AJANTPHARM,EQ,2603.8,2558.0,2568.4,2585.2,98052,2025-06-26
AJAXENGG,EQ,640.95,626.0,628.6,636.45,94700,2025-06-26
AJMERA,EQ,940.75,908.8,923.0,931.8,71361,2025-06-26
AJOONI,EQ,6.13,6.0,6.03,6.05,658879,2025-06-26
AKASH,EQ,28.93,27.62,28.21,28.52,8870,2025-06-26
AKG,EQ,15.29,14.41,14.6,14.68,86402,2025-06-26
AFIL,EQ,7.68,7.45,7.49,7.47,522509,2025-06-26
AKSHOPTFBR,EQ,9.08,8.8,8.82,8.87,322610,2025-06-26
AKSHARCHEM,EQ,257.8,253.0,256.47,253.52,2563,2025-06-26
AKUMS,EQ,592.0,570.65,582.9,575.5,343172,2025-06-26
AKZOINDIA,EQ,3340.0,3176.3,3189.3,3241.8,26543,2025-06-26
ALANKIT,EQ,14.67,14.37,14.42,14.47,362558,2025-06-26
ALBERTDAVD,EQ,860.6,839.0,842.8,847.95,3297,2025-06-26
ALEMBICLTD,EQ,116.37,114.1,114.74,115.12,331368,2025-06-26
APLLTD,EQ,980.0,965.1,974.6,971.9,37250,2025-06-26
ALICON,EQ,899.05,878.0,883.3,890.3,6879,2025-06-26
ALIVUS,EQ,1029.0,992.0,994.6,1011.0,118348,2025-06-26
ALKALI,EQ,100.94,97.22,98.0,100.4,8101,2025-06-26
ALKEM,EQ,4872.0,4824.5,4841.0,4854.0,323731,2025-06-26
ALKYLAMINE,EQ,2354.9,2261.1,2270.3,2336.2,156599,2025-06-26
ACLGATI,EQ,69.25,67.41,67.84,68.32,284510,2025-06-26
ALLCARGO,EQ,35.83,34.8,35.01,35.41,2452985,2025-06-26
ATL,EQ,29.8,28.64,28.84,29.27,158007,2025-06-26
ALLDIGI,EQ,929.45,906.05,923.0,921.4,5543,2025-06-26
ABDL,EQ,443.0,421.8,435.25,432.45,501072,2025-06-26
ADSL,EQ,187.46,184.68,185.27,184.96,101710,2025-06-26
ALMONDZ,EQ,20.75,19.77,20.05,20.92,380273,2025-06-26
ALOKINDS,EQ,21.53,19.55,20.37,19.55,106379170,2025-06-26
ALPA,EQ,100.85,99.01,99.72,99.8,15776,2025-06-26
ALPHAGEO,EQ,287.7,280.1,281.1,284.8,14769,2025-06-26
ARE&M,EQ,979.0,966.5,969.2,969.6,397955,2025-06-26
AMBER,EQ,6924.0,6729.0,6786.5,6836.5,187882,2025-06-26
AMBICAAGAR,EQ,29.5,28.26,29.01,29.1,11787,2025-06-26
AMBIKCO,EQ,1572.8,1550.0,1560.4,1564.6,5669,2025-06-26
AMBUJACEM,EQ,569.4,558.95,566.75,559.4,3048051,2025-06-26
AMDIND,EQ,50.82,49.58,49.74,49.58,6451,2025-06-26
AMNPLST,EQ,253.0,247.25,247.9,249.6,8547,2025-06-26
AMJLAND,EQ,66.55,63.2,64.15,65.18,64667,2025-06-26
AMRUTANJAN,EQ,738.0,722.0,729.95,732.2,10351,2025-06-26
ANANDRATHI,EQ,2097.0,2054.0,2072.7,2069.6,46773,2025-06-26
ANANTRAJ,EQ,579.0,563.0,564.25,566.25,2560319,2025-06-26
ACL,EQ,67.9,65.86,66.52,66.13,37195,2025-06-26
ANDHRAPAP,EQ,84.4,81.42,82.9,83.32,131101,2025-06-26
ANDHRSUGAR,EQ,85.77,79.04,83.47,80.49,1582939,2025-06-26
ANGELONE,EQ,2915.0,2831.7,2903.0,2861.3,1113413,2025-06-26
ANIKINDS,EQ,110.8,107.0,109.07,109.98,5155,2025-06-26
APCL,EQ,154.0,145.93,152.55,145.03,45190,2025-06-26
ANMOL,EQ,17.73,17.5,17.59,17.57,12061,2025-06-26
ANTGRAPHIC,EQ,1.4,1.35,1.35,1.34,817666,2025-06-26
AWHCL,EQ,674.4,653.0,664.1,656.65,163962,2025-06-26
ANUHPHR,EQ,211.75,204.99,206.76,208.88,35284,2025-06-26
ANURAS,EQ,1139.6,1115.0,1129.4,1133.8,121748,2025-06-26
AONELIQUID,EQ,1014.03,1014.01,1014.02,1013.88,22565,2025-06-26
AONENIFTY,EQ,10.67,10.26,10.39,10.26,236258,2025-06-26
AONETOTAL,EQ,11.9,11.38,11.83,11.73,617679,2025-06-26
APARINDS,EQ,8860.0,8097.0,8672.0,8083.0,530230,2025-06-26
APCOTEXIND,EQ,400.0,387.3,393.55,390.6,38350,2025-06-26
APEX,EQ,243.0,233.9,240.96,236.35,76538,2025-06-26
APLAPOLLO,EQ,1814.3,1777.2,1795.9,1795.9,954651,2025-06-26
APOLLOHOSP,EQ,7122.5,7020.5,7101.5,7042.0,426516,2025-06-26
APOLLO,EQ,200.35,194.78,196.76,197.38,4311773,2025-06-26
APOLLOPIPE,EQ,436.35,422.3,426.95,429.7,94972,2025-06-26
APOLSINHOT,EQ,1300.0,1268.0,1297.6,1267.4,2179,2025-06-26
APOLLOTYRE,EQ,454.95,445.8,446.6,451.05,1208086,2025-06-26
APTUS,EQ,324.85,316.55,320.7,322.6,923521,2025-06-26
ACI,EQ,646.4,627.55,631.05,635.35,149964,2025-06-26
ARCHIDPLY,EQ,111.0,104.25,107.88,104.22,24869,2025-06-26
ARIES,EQ,333.5,321.5,322.75,324.15,52169,2025-06-26
ARIHANTCAP,EQ,88.62,85.15,86.04,86.57,675201,2025-06-26
ARIHANTSUP,EQ,382.45,377.0,380.45,379.85,11993,2025-06-26
ARISINFRA,EQ,181.98,175.66,176.84,174.38,2413289,2025-06-26
ARKADE,EQ,197.35,192.1,192.77,194.39,1678348,2025-06-26
ARMANFIN,EQ,1818.6,1758.0,1806.8,1759.8,41998,2025-06-26
AROGRANITE,EQ,40.6,39.9,40.34,39.89,3256,2025-06-26
ARTEMISMED,EQ,252.95,247.25,252.15,247.2,38768,2025-06-26
ARVEE,EQ,167.77,159.0,162.07,162.05,150,2025-06-26
ARVINDFASN,EQ,500.95,481.5,484.55,498.5,313427,2025-06-26
ARVIND,EQ,362.75,352.65,353.55,354.65,267105,2025-06-26
ARVSMART,EQ,677.3,667.95,673.1,668.8,42523,2025-06-26
ASAHIINDIA,EQ,727.0,700.7,718.85,698.75,636985,2025-06-26
ASHAPURMIN,EQ,433.8,423.0,427.55,429.4,201573,2025-06-26
ASHIANA,EQ,354.45,343.35,346.45,349.85,123369,2025-06-26
ASHOKLEY,EQ,249.26,244.5,248.92,244.61,9494487,2025-06-26
ASHOKA,EQ,215.2,210.0,213.88,210.37,1157712,2025-06-26
ASHOKAMET,EQ,17.54,17.1,17.23,17.39,41862,2025-06-26
ASIANENE,EQ,307.5,301.9,304.1,300.75,73262,2025-06-26
AHLEAST,EQ,148.09,145.51,146.27,147.68,2468,2025-06-26
ASIANPAINT,EQ,2292.6,2280.2,2289.8,2279.9,921519,2025-06-26
ASKAUTOLTD,EQ,526.65,505.5,516.65,500.9,861277,2025-06-26
ASPINWALL,EQ,304.0,288.2,291.55,297.45,10997,2025-06-26
ASALCBR,EQ,1082.4,1059.9,1075.8,1070.3,32591,2025-06-26
ASTEC,EQ,998.4,875.3,971.8,888.2,664503,2025-06-26
ASTERDM,EQ,606.6,591.55,596.0,591.65,1372727,2025-06-26
ASTRAMICRO,EQ,1081.0,1055.4,1067.0,1059.6,293248,2025-06-26
ASTRAL,EQ,1529.8,1501.0,1522.3,1505.4,867630,2025-06-26
ASTRAZEN,EQ,8867.5,8711.0,8748.5,8847.0,18909,2025-06-26
ATAM,EQ,109.81,106.01,107.2,107.07,22256,2025-06-26
ATHERENERG,EQ,342.75,332.75,336.0,340.9,867691,2025-06-26
ATLANTAA,EQ,36.29,34.1,35.75,34.9,31362,2025-06-26
ATULAUTO,EQ,461.7,452.1,455.8,456.15,42452,2025-06-26
ATUL,EQ,7396.0,7270.5,7325.0,7357.0,21914,2025-06-26
AUBANK,EQ,824.0,806.15,819.7,807.05,5819183,2025-06-26
AURIONPRO,EQ,1409.8,1325.8,1401.9,1333.5,349119,2025-06-26
AUROPHARMA,EQ,1135.0,1114.1,1123.2,1120.2,1110836,2025-06-26
AURUM,EQ,199.13,193.5,195.03,198.85,67828,2025-06-26
AIIL,EQ,2740.0,2593.5,2646.4,2719.7,151492,2025-06-26
AUTOIND,EQ,82.25,80.0,80.84,80.05,79244,2025-06-26
AUTOAXLES,EQ,1850.0,1816.1,1824.1,1823.2,9599,2025-06-26
ASAL,EQ,594.05,577.05,584.3,585.5,47193,2025-06-26
AVADHSUGAR,EQ,515.5,504.3,505.7,510.5,16854,2025-06-26
AVALON,EQ,854.0,825.0,828.1,847.9,202373,2025-06-26
AVANTEL,EQ,161.18,156.26,157.52,158.49,1086026,2025-06-26
AVANTIFEED,EQ,751.0,725.25,728.45,741.15,586877,2025-06-26
DMART,EQ,4333.4,4268.0,4315.4,4276.4,326677,2025-06-26
AVG,EQ,298.0,283.85,294.95,286.55,14299,2025-06-26
AVROIND,EQ,169.98,165.02,168.64,168.07,14199,2025-06-26
AVTNPL,EQ,66.98,63.8,64.37,65.72,140032,2025-06-26
AWFIS,EQ,655.0,638.9,651.45,646.45,256530,2025-06-26
AWL,EQ,261.2,256.4,257.6,259.5,1439756,2025-06-26
AXISBANK,EQ,1239.0,1211.2,1233.5,1213.3,8678448,2025-06-26
AXISGOLD,EQ,83.0,81.22,81.64,81.48,153101,2025-06-26
AXISBNKETF,EQ,585.0,578.19,584.06,578.2,8838,2025-06-26
AXISBPSETF,EQ,12.86,12.6,12.73,12.74,28137,2025-06-26
AXISCETF,EQ,121.5,120.09,121.08,120.14,13077,2025-06-26
AXISHCETF,EQ,148.64,144.18,144.67,144.31,2166,2025-06-26
AXISILVER,EQ,108.12,106.67,107.82,105.81,218429,2025-06-26
AXISNIFTY,EQ,278.95,266.7,278.3,274.95,25348,2025-06-26
AXISTECETF,EQ,421.99,414.94,419.54,420.78,2555,2025-06-26
AXISVALUE,EQ,29.8,28.3,29.04,28.3,45318,2025-06-26
AXSENSEX,EQ,85.7,84.49,85.67,84.49,8458,2025-06-26
AXITA,EQ,9.05,8.97,8.99,9.0,1271102,2025-06-26
AYMSYNTEX,EQ,254.61,237.51,239.44,250.01,16647,2025-06-26
AZAD,EQ,1605.9,1581.4,1586.7,1595.4,121386,2025-06-26
BBTCL,EQ,162.74,150.0,154.98,159.89,159430,2025-06-26
BAGFILMS,EQ,7.61,7.38,7.43,7.5,103740,2025-06-26
BLKASHYAP,EQ,68.1,65.73,66.15,65.72,359481,2025-06-26
STYLEBAAZA,EQ,294.2,278.9,287.8,289.15,407946,2025-06-26
BAIDFIN,EQ,11.66,11.36,11.41,11.51,144221,2025-06-26
BAJAJ-AUTO,EQ,8465.0,8361.0,8433.0,8389.5,371685,2025-06-26
BAJAJCON,EQ,211.56,204.61,207.61,207.29,1910988,2025-06-26
BAJAJELEC,EQ,690.5,671.0,679.15,685.45,70760,2025-06-26
BAJFINANCE,EQ,953.5,928.5,951.5,928.0,11677790,2025-06-26
BAJAJFINSV,EQ,2058.0,2011.8,2053.6,2011.8,1828277,2025-06-26
BAJAJHCARE,EQ,533.2,521.95,523.55,531.0,54791,2025-06-26
BAJAJHIND,EQ,24.66,24.2,24.45,24.33,6040203,2025-06-26
BAJAJHLDNG,EQ,13940.0,13681.0,13870.0,13721.0,42047,2025-06-26
BAJAJHFL,EQ,122.35,121.13,121.91,121.73,3889453,2025-06-26
BALPHARMA,EQ,101.92,98.2,100.04,99.95,17238,2025-06-26
BALAMINES,EQ,1749.0,1656.5,1740.3,1672.7,644191,2025-06-26
BALAXI,EQ,50.45,49.7,49.98,49.95,115334,2025-06-26
BALKRISIND,EQ,2439.0,2386.1,2433.3,2399.5,203299,2025-06-26
BALKRISHNA,EQ,21.69,20.45,21.18,20.63,68251,2025-06-26
BALMLAWRIE,EQ,214.01,209.98,211.02,212.63,156920,2025-06-26
BALRAMCHIN,EQ,601.7,586.0,589.0,597.25,193350,2025-06-26
BANARBEADS,EQ,131.33,123.0,123.5,127.57,9980,2025-06-26
BANCOINDIA,EQ,601.8,585.0,587.75,597.65,128946,2025-06-26
BANDHANBNK,EQ,185.72,181.51,185.06,181.99,9133245,2025-06-26
IDFNIFTYET,EQ,276.75,274.2,276.68,274.82,719,2025-06-26
BANG,EQ,56.68,55.0,55.79,55.4,6817,2025-06-26
BANKBARODA,EQ,240.0,235.11,239.34,239.06,8947066,2025-06-26
BANKINDIA,EQ,117.25,115.41,116.95,116.15,8706576,2025-06-26
MAHABANK,EQ,54.7,53.65,53.84,54.3,10097515,2025-06-26
BANKA,EQ,74.34,71.5,71.63,71.97,13606,2025-06-26
BASML,EQ,37.05,34.76,35.13,35.7,232625,2025-06-26
BANARISUG,EQ,3947.0,3900.1,3905.5,3904.0,422,2025-06-26
BANSALWIRE,EQ,390.45,384.1,385.75,387.9,60536,2025-06-26
BANSWRAS,EQ,147.79,144.8,145.95,145.69,20268,2025-06-26
BVCL,EQ,38.84,37.62,37.98,38.24,38356,2025-06-26
BARBEQUE,EQ,335.7,321.2,323.05,332.45,165575,2025-06-26
BBNPNBETF,EQ,57.1,56.45,57.02,56.54,1880,2025-06-26
BBNPPGOLD,EQ,95.45,94.8,94.8,95.0,592,2025-06-26
ASMS,EQ,14.32,13.4,13.63,13.98,621834,2025-06-26
BASF,EQ,5075.0,5005.0,5017.0,5004.5,14331,2025-06-26
BATAINDIA,EQ,1224.9,1205.2,1223.1,1215.0,108979,2025-06-26
BAYERCROP,EQ,5968.5,5712.0,5911.0,5750.0,59847,2025-06-26
BCLIND,EQ,43.9,42.24,42.46,43.6,1040820,2025-06-26
BEARDSELL,EQ,30.59,29.67,29.99,29.99,53855,2025-06-26
BEDMUTHA,EQ,154.99,151.78,154.03,151.73,4426,2025-06-26
BELRISE,EQ,106.75,102.4,102.67,104.1,8620556,2025-06-26
BLAL,EQ,222.85,217.5,218.3,218.19,65634,2025-06-26
BEML,EQ,4550.0,4423.0,4448.4,4447.5,624303,2025-06-26
BERGEPAINT,EQ,574.65,565.4,570.0,568.3,828256,2025-06-26
BESTAGRO,EQ,334.8,315.0,331.15,318.85,41583,2025-06-26
BFINVEST,EQ,497.7,485.95,491.6,490.5,33682,2025-06-26
BFUTILITIE,EQ,804.45,777.65,783.35,775.25,109920,2025-06-26
BANKBETF,EQ,57.6,56.87,57.49,56.99,94298,2025-06-26
LIQUIDBETF,EQ,1036.39,1036.37,1036.38,1036.24,930297,2025-06-26
NIFTYBETF,EQ,259.24,255.71,258.65,255.71,10141,2025-06-26
BHAGERIA,EQ,195.81,186.81,188.2,190.33,48685,2025-06-26
BHAGCHEM,EQ,301.0,292.8,295.4,294.75,92541,2025-06-26
BHAGYANGR,EQ,84.0,79.35,80.19,82.31,102376,2025-06-26
BHANDARI,EQ,5.68,5.43,5.5,5.5,661643,2025-06-26
BEPL,EQ,117.4,114.12,116.89,115.72,378797,2025-06-26
BBL,EQ,3200.0,3078.4,3094.3,3153.1,103784,2025-06-26
BDL,EQ,1856.9,1811.5,1827.3,1814.9,1971102,2025-06-26
BEL,EQ,413.9,406.85,410.1,406.05,25730795,2025-06-26
BHARATFORG,EQ,1291.4,1275.3,1286.5,1275.1,993564,2025-06-26
BHARATGEAR,EQ,89.8,86.81,87.83,87.6,12174,2025-06-26
BPCL,EQ,331.0,318.85,329.75,319.6,15528180,2025-06-26
BHARATRAS,EQ,10687.0,10137.0,10566.0,10078.0,19050,2025-06-26
BHARATWIRE,EQ,222.84,217.37,221.02,219.5,221219,2025-06-26
BHARTIARTL,EQ,2018.4,1966.3,2014.3,1965.6,9413241,2025-06-26
BHARTIHEXA,EQ,1880.0,1800.0,1812.6,1869.2,330580,2025-06-26
BIL,EQ,719.0,686.95,698.35,685.6,7427,2025-06-26
BHEL,EQ,265.35,260.9,264.45,261.85,8632812,2025-06-26
BIGBLOC,EQ,66.11,64.0,64.71,65.54,94370,2025-06-26
BIKAJI,EQ,755.2,715.8,750.5,715.55,620800,2025-06-26
BIOCON,EQ,357.0,349.45,350.5,351.4,12779994,2025-06-26
BIRLACORPN,EQ,1338.6,1305.1,1317.3,1311.6,57365,2025-06-26
BIRLANU,EQ,2282.8,2222.2,2246.5,2267.6,5696,2025-06-26
ABGSEC,EQ,109.99,109.42,109.99,110.04,645,2025-06-26
ABSLBANETF,EQ,58.05,55.99,58.0,57.43,39065,2025-06-26
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,2227,2025-06-26
ABSLNN50ET,EQ,71.34,70.06,71.09,70.41,10320,2025-06-26
BSLSENETFG,EQ,83.17,80.44,83.06,82.08,7514,2025-06-26
GSEC10ABSL,EQ,109.53,109.53,109.53,109.55,155,2025-06-26
HEALTHY,EQ,14.91,14.41,14.61,14.55,123600,2025-06-26
MOMENTUM,EQ,32.5,31.74,32.3,32.13,49928,2025-06-26
NIFTYQLITY,EQ,21.75,21.43,21.61,21.44,114855,2025-06-26
SILVER,EQ,108.73,106.84,108.06,106.08,265957,2025-06-26
TECH,EQ,42.49,41.1,41.37,41.46,14580,2025-06-26
ABSLPSE,EQ,10.2,10.07,10.18,10.07,749947,2025-06-26
BSOFT,EQ,447.5,436.25,442.2,443.65,4720364,2025-06-26
BLBLIMITED,EQ,15.8,14.84,15.0,15.0,20250,2025-06-26
BLISSGVS,EQ,154.68,147.63,148.81,149.25,397591,2025-06-26
BLS,EQ,373.5,365.0,369.65,369.25,1086790,2025-06-26
BLUEDART,EQ,6360.5,6260.0,6326.0,6291.5,4797,2025-06-26
BLUEJET,EQ,893.7,853.1,869.65,880.65,210639,2025-06-26
BLUESTARCO,EQ,1674.8,1640.8,1660.9,1645.5,653059,2025-06-26
BLUSPRING,EQ,75.39,67.06,73.3,68.09,2882503,2025-06-26
BODALCHEM,EQ,75.1,73.1,73.82,74.24,174759,2025-06-26
BTML,EQ,8.5,8.24,8.3,8.41,328502,2025-06-26
BBTC,EQ,1941.5,1915.0,1929.0,1926.0,34481,2025-06-26
BOMDYEING,EQ,158.25,154.4,157.16,155.27,1104297,2025-06-26
BSHSL,EQ,147.0,138.17,140.28,141.57,46925,2025-06-26
BORANA,EQ,223.55,218.81,219.79,219.93,166110,2025-06-26
BOROLTD,EQ,351.25,344.05,345.45,346.25,54331,2025-06-26
BORORENEW,EQ,541.95,531.05,536.35,539.15,231404,2025-06-26
BOROSCI,EQ,164.4,158.5,160.27,159.2,208407,2025-06-26
BOSCHLTD,EQ,32400.0,31525.0,32215.0,31755.0,40409,2025-06-26
BPL,EQ,93.25,90.83,91.33,91.71,151701,2025-06-26
FIRSTCRY,EQ,406.9,337.1,396.8,339.15,56350068,2025-06-26
BCONCEPTS,EQ,357.7,347.5,351.75,351.2,10245,2025-06-26
BRIGADE,EQ,1168.4,1126.0,1128.0,1158.0,205629,2025-06-26
BRITANNIA,EQ,5840.0,5710.0,5828.0,5708.0,456290,2025-06-26
BSE,EQ,2821.0,2748.0,2803.0,2789.0,3864783,2025-06-26
BUTTERFLY,EQ,743.7,726.55,732.95,743.8,10715,2025-06-26
MAPMYINDIA,EQ,1776.1,1755.1,1768.7,1765.7,61051,2025-06-26
CALSOFT,EQ,15.66,15.66,15.66,14.92,45229,2025-06-26
CAMPUS,EQ,286.25,278.9,280.3,284.6,266293,2025-06-26
CANFINHOME,EQ,796.0,780.0,790.5,784.3,214509,2025-06-26
CANBK,EQ,111.45,108.7,111.07,110.71,21835265,2025-06-26
CANTABIL,EQ,265.13,260.2,262.39,261.05,131157,2025-06-26
CAPACITE,EQ,334.6,326.45,331.1,326.9,291735,2025-06-26
CIFL,EQ,43.6,41.6,42.39,42.12,400605,2025-06-26
CAPITALSFB,EQ,300.9,290.9,294.8,290.9,50762,2025-06-26
CAPLIPOINT,EQ,2135.0,2075.0,2080.2,2107.9,49085,2025-06-26
CGCL,EQ,176.59,169.03,170.73,174.34,4778209,2025-06-26
CARBORUNIV,EQ,980.5,956.85,962.4,978.0,276146,2025-06-26
CARERATING,EQ,1811.9,1746.6,1754.8,1782.1,112344,2025-06-26
CARRARO,EQ,440.7,431.25,433.45,440.55,53729,2025-06-26
CARTRADE,EQ,1644.4,1575.0,1579.9,1629.4,259591,2025-06-26
CARYSIL,EQ,881.95,851.05,854.75,875.6,70962,2025-06-26
CASTROLIND,EQ,215.95,212.26,214.19,211.3,2060482,2025-06-26
CCL,EQ,855.0,833.4,837.6,846.75,164138,2025-06-26
CEATLTD,EQ,3687.8,3555.2,3570.9,3646.8,108746,2025-06-26
CEIGALL,EQ,259.69,251.07,253.03,254.1,296388,2025-06-26
CELEBRITY,EQ,14.7,13.98,14.11,13.77,415286,2025-06-26
CELLO,EQ,614.1,581.3,606.15,580.2,515905,2025-06-26
CENTRALBK,EQ,39.34,38.45,38.74,38.88,5893700,2025-06-26
CDSL,EQ,1755.0,1726.1,1746.8,1744.3,2840860,2025-06-26
CENTUM,EQ,2376.8,2179.9,2376.8,2160.8,50420,2025-06-26
CENTENKA,EQ,515.4,504.55,506.7,510.3,15495,2025-06-26
CENTEXT,EQ,21.12,20.1,20.18,20.49,134908,2025-06-26
CENTURYPLY,EQ,748.1,733.35,739.55,737.2,25690,2025-06-26
CERA,EQ,6818.0,6573.0,6596.5,6775.5,39799,2025-06-26
CESC,EQ,174.6,171.04,173.19,172.4,5204325,2025-06-26
CGPOWER,EQ,682.0,669.45,674.75,676.6,1494248,2025-06-26
CHALET,EQ,927.5,906.9,916.45,918.7,61970,2025-06-26
CLSEL,EQ,350.0,345.75,346.8,347.85,29509,2025-06-26
CHAMBLFERT,EQ,562.75,551.0,557.9,560.3,1356241,2025-06-26
CHEMCON,EQ,204.5,198.14,203.22,197.78,52947,2025-06-26
CHEMFAB,EQ,774.8,750.95,755.5,763.55,1840,2025-06-26
CHEMPLASTS,EQ,434.45,422.05,426.7,432.3,24304,2025-06-26
CHENNPETRO,EQ,687.0,664.15,671.55,667.9,2432976,2025-06-26
CHEVIOT,EQ,1110.0,1093.1,1098.0,1100.3,935,2025-06-26
CHOICEIN,EQ,719.0,704.6,715.3,709.55,576807,2025-06-26
CHOLAHLDNG,EQ,2062.7,2011.0,2045.3,2028.4,145585,2025-06-26
CHOLAFIN,EQ,1630.9,1596.3,1627.0,1608.8,1809115,2025-06-26
CIEINDIA,EQ,453.9,437.1,444.5,450.55,213749,2025-06-26
CIGNITITEC,EQ,1770.6,1740.0,1766.3,1755.7,81030,2025-06-26
CINELINE,EQ,91.38,89.0,89.47,91.14,2892,2025-06-26
