TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ASHAPURMIN,EQ,392.8,377.1,389.1,382.6,238209,2025-06-18
ASHIANA,EQ,357.7,348.55,350.4,352.05,40570,2025-06-18
ASHOKLEY,EQ,236.39,233.06,233.99,234.52,5049351,2025-06-18
ASHOKA,EQ,207.39,202.35,204.54,205.03,692557,2025-06-18
ASHOKAMET,EQ,17.6,17.08,17.22,17.32,18094,2025-06-18
ASIANENE,EQ,310.0,293.5,295.35,307.85,137520,2025-06-18
ASIANTILES,EQ,70.65,67.26,68.63,67.82,3734111,2025-06-18
AHLEAST,EQ,147.5,139.65,147.19,143.92,3501,2025-06-18
ASIANPAINT,EQ,2284.0,2255.0,2281.4,2264.8,1131156,2025-06-18
ASKAUTOLTD,EQ,483.0,439.25,453.15,439.9,1450501,2025-06-18
ASPINWALL,EQ,288.0,282.25,283.4,285.25,2042,2025-06-18
ASALCBR,EQ,1064.5,1048.6,1054.0,1057.9,19673,2025-06-18
ASTEC,EQ,774.05,754.0,766.5,765.9,15049,2025-06-18
ASTERDM,EQ,573.9,560.55,569.7,567.85,465240,2025-06-18
ASTRAMICRO,EQ,1143.4,1115.2,1127.9,1119.7,271289,2025-06-18
ASTRAL,EQ,1590.9,1555.5,1571.8,1564.0,1266973,2025-06-18
ASTRAZEN,EQ,10053.0,9690.5,9734.5,10069.0,39124,2025-06-18
ATAM,EQ,113.57,106.43,110.27,109.85,29459,2025-06-18
ATHERENERG,EQ,331.15,318.2,323.7,320.95,1629711,2025-06-18
ATLANTAA,EQ,36.49,34.66,36.24,34.85,41914,2025-06-18
ATULAUTO,EQ,461.85,448.0,450.15,454.3,74380,2025-06-18
ATUL,EQ,7192.0,6954.5,7047.5,7185.0,33627,2025-06-18
AUBANK,EQ,798.5,765.0,794.5,773.15,3708945,2025-06-18
AURIONPRO,EQ,1379.8,1353.2,1365.6,1367.9,49855,2025-06-18
AUROPHARMA,EQ,1123.9,1101.0,1105.3,1109.7,860409,2025-06-18
AURUM,EQ,211.8,205.0,205.52,208.63,45533,2025-06-18
AIIL,EQ,2590.0,2420.0,2541.1,2436.7,683675,2025-06-18
AUTOIND,EQ,85.94,82.5,82.73,84.57,42636,2025-06-18
AUTOAXLES,EQ,1838.3,1800.3,1814.1,1800.1,5802,2025-06-18
ASAL,EQ,573.4,553.0,557.75,559.55,38423,2025-06-18
AVADHSUGAR,EQ,510.95,497.5,499.6,506.3,74884,2025-06-18
AVALON,EQ,849.4,826.35,834.85,831.35,97331,2025-06-18
AVANTEL,EQ,155.45,151.26,153.06,153.32,1051560,2025-06-18
AVANTIFEED,EQ,754.9,739.1,752.45,752.5,332806,2025-06-18
DMART,EQ,4240.0,4081.0,4228.4,4059.1,1806132,2025-06-18
AVG,EQ,295.85,289.25,291.5,290.15,8295,2025-06-18
AVROIND,EQ,168.99,160.21,161.07,162.54,7036,2025-06-18
AVTNPL,EQ,64.94,63.58,64.16,64.65,38651,2025-06-18
AWFIS,EQ,668.9,656.1,661.65,659.9,90941,2025-06-18
AWL,EQ,265.0,260.1,264.1,262.05,1358406,2025-06-18
AXISBANK,EQ,1223.3,1203.9,1221.0,1215.1,3135662,2025-06-18
AXISGOLD,EQ,85.2,83.0,83.37,83.13,2781142,2025-06-18
AXISBNKETF,EQ,572.58,569.98,571.96,570.66,1255,2025-06-18
AXISBPSETF,EQ,13.13,12.62,12.76,12.75,14154,2025-06-18
AXISCETF,EQ,117.72,116.75,116.77,117.07,3306,2025-06-18
AXISHCETF,EQ,143.79,142.14,142.3,143.45,3221,2025-06-18
AXISILVER,EQ,110.6,108.55,110.29,108.03,1445543,2025-06-18
AXISNIFTY,EQ,273.7,270.04,271.05,271.24,2424,2025-06-18
AXISTECETF,EQ,426.0,421.1,421.97,425.69,906,2025-06-18
AXISVALUE,EQ,28.14,27.86,27.92,28.0,9618,2025-06-18
AXSENSEX,EQ,83.9,83.02,83.3,83.53,2909,2025-06-18
AXITA,EQ,9.09,8.99,9.0,9.0,2625410,2025-06-18
AYMSYNTEX,EQ,252.1,232.45,246.31,242.9,35301,2025-06-18
AZAD,EQ,1661.4,1626.0,1636.3,1655.3,97723,2025-06-18
BBTCL,EQ,164.04,158.0,162.22,162.8,6944,2025-06-18
BAGFILMS,EQ,8.0,7.5,7.54,7.62,476725,2025-06-18
BLKASHYAP,EQ,68.59,65.7,66.8,67.2,401903,2025-06-18
STYLEBAAZA,EQ,263.0,251.85,260.9,256.35,154366,2025-06-18
BAIDFIN,EQ,12.19,11.52,11.66,12.03,181591,2025-06-18
BAJAJ-AUTO,EQ,8657.5,8440.5,8468.0,8494.5,561114,2025-06-18
BAJAJCON,EQ,175.48,172.4,173.32,174.46,157246,2025-06-18
BAJAJELEC,EQ,675.35,655.15,664.2,667.35,40212,2025-06-18
BAJFINANCE,EQ,932.5,915.0,919.0,923.0,5002923,2025-06-18
BAJAJFINSV,EQ,2018.0,1975.8,1981.4,2003.3,1401356,2025-06-18
BAJAJHCARE,EQ,542.0,526.0,529.6,532.85,112408,2025-06-18
BAJAJHIND,EQ,23.87,23.07,23.36,23.57,6807546,2025-06-18
BAJAJHLDNG,EQ,13858.0,13580.0,13684.0,13789.0,45817,2025-06-18
BAJAJHFL,EQ,121.39,120.0,120.42,120.66,3898500,2025-06-18
BALPHARMA,EQ,101.46,99.81,100.12,100.61,10826,2025-06-18
BALAMINES,EQ,1449.0,1423.1,1445.8,1427.7,33117,2025-06-18
BALAXI,EQ,50.46,49.54,49.96,49.98,127369,2025-06-18
BALKRISIND,EQ,2454.8,2431.0,2443.9,2447.7,198705,2025-06-18
BALKRISHNA,EQ,21.32,20.3,20.9,20.8,30981,2025-06-18
BALMLAWRIE,EQ,210.26,205.62,206.24,209.28,174076,2025-06-18
BALRAMCHIN,EQ,614.0,587.0,589.45,606.85,241858,2025-06-18
BANARBEADS,EQ,124.42,118.15,118.98,122.03,7382,2025-06-18
BANCOINDIA,EQ,598.9,585.0,587.25,596.3,204651,2025-06-18
BANDHANBNK,EQ,181.67,175.57,180.75,175.01,17600866,2025-06-18
IDFNIFTYET,EQ,272.52,270.42,271.38,271.62,218,2025-06-18
BANG,EQ,56.7,54.32,55.15,56.02,8981,2025-06-18
BANKBARODA,EQ,239.63,235.59,236.51,238.04,6655986,2025-06-18
BANKINDIA,EQ,120.7,118.84,119.68,119.65,10339326,2025-06-18
MAHABANK,EQ,55.14,53.66,54.48,54.44,8642727,2025-06-18
BANKA,EQ,79.97,73.31,74.63,72.7,154365,2025-06-18
BASML,EQ,34.98,33.02,33.44,34.36,248210,2025-06-18
BANARISUG,EQ,3964.4,3901.0,3905.0,3912.8,782,2025-06-18
BANSALWIRE,EQ,382.45,364.5,375.8,371.15,141601,2025-06-18
BANSWRAS,EQ,142.12,138.25,139.29,140.73,21723,2025-06-18
BVCL,EQ,37.74,36.5,37.12,37.2,7662,2025-06-18
BARBEQUE,EQ,322.0,313.55,317.65,318.1,93528,2025-06-18
BBNPNBETF,EQ,55.85,55.52,55.63,55.6,442,2025-06-18
BBNPPGOLD,EQ,98.0,96.95,97.45,96.95,1599,2025-06-18
ASMS,EQ,14.48,14.04,14.15,14.03,470361,2025-06-18
BASF,EQ,5125.0,5007.0,5027.0,5083.0,11821,2025-06-18
BATAINDIA,EQ,1222.1,1207.1,1210.4,1218.4,40915,2025-06-18
BAYERCROP,EQ,5681.5,5590.5,5659.5,5654.5,20299,2025-06-18
BCLIND,EQ,42.89,41.75,42.04,42.53,784274,2025-06-18
BEARDSELL,EQ,32.88,32.0,32.21,32.8,20744,2025-06-18
BEDMUTHA,EQ,154.0,149.87,151.98,152.95,10053,2025-06-18
BELRISE,EQ,104.68,101.55,101.91,101.57,11830435,2025-06-18
BLAL,EQ,217.2,210.55,213.8,213.21,58014,2025-06-18
BEML,EQ,4519.9,4295.0,4464.2,4378.3,1434669,2025-06-18
BERGEPAINT,EQ,565.8,556.1,557.65,561.25,238378,2025-06-18
BFINVEST,EQ,494.45,480.3,491.4,486.7,65491,2025-06-18
BFUTILITIE,EQ,806.0,774.0,783.1,778.6,157991,2025-06-18
BANKBETF,EQ,56.3,55.8,56.25,56.1,23776,2025-06-18
LIQUIDBETF,EQ,1035.3,1035.28,1035.29,1035.15,85112,2025-06-18
NIFTYBETF,EQ,253.24,251.25,251.67,251.8,384,2025-06-18
BHAGERIA,EQ,189.5,183.42,186.22,183.72,19872,2025-06-18
BHAGCHEM,EQ,306.45,294.25,297.95,305.15,121714,2025-06-18
BHAGYANGR,EQ,76.97,74.1,74.36,75.39,18542,2025-06-18
BHANDARI,EQ,5.43,5.29,5.37,5.31,273939,2025-06-18
BEPL,EQ,115.11,112.57,113.18,114.13,226201,2025-06-18
BBL,EQ,2951.8,2884.0,2894.8,2944.3,41012,2025-06-18
BDL,EQ,1935.9,1891.6,1906.1,1903.4,2218679,2025-06-18
BEL,EQ,405.0,398.5,400.5,401.75,18879759,2025-06-18
BHARATFORG,EQ,1321.1,1290.6,1297.8,1300.5,1099732,2025-06-18
BHARATGEAR,EQ,91.91,89.51,90.11,91.91,10455,2025-06-18
BPCL,EQ,316.85,309.7,315.85,312.8,10011198,2025-06-18
BHARATRAS,EQ,10450.0,10112.0,10291.0,10423.5,9595,2025-06-18
BHARATWIRE,EQ,231.8,222.3,225.21,225.32,540218,2025-06-18
BHARTIARTL,EQ,1871.0,1843.1,1865.9,1854.8,5069427,2025-06-18
BHARTIHEXA,EQ,1781.0,1726.6,1751.8,1739.2,134900,2025-06-18
BHEL,EQ,255.25,250.25,251.8,252.35,4309390,2025-06-18
BIGBLOC,EQ,67.0,63.58,64.19,65.33,315730,2025-06-18
BIKAJI,EQ,731.45,711.0,715.5,728.65,107377,2025-06-18
BIOCON,EQ,352.0,340.1,342.0,352.65,8974019,2025-06-18
BIRLACABLE,EQ,210.2,195.3,197.91,208.05,853834,2025-06-18
BIRLACORPN,EQ,1352.6,1330.8,1336.9,1339.8,42995,2025-06-18
BIRLANU,EQ,2329.0,2284.1,2313.0,2307.2,4045,2025-06-18
ABGSEC,EQ,109.98,109.45,109.88,109.56,25306,2025-06-18
ABSLBANETF,EQ,58.2,56.36,56.65,56.5,2468683,2025-06-18
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.01,14483,2025-06-18
ABSLNN50ET,EQ,69.99,69.4,69.51,69.88,7474,2025-06-18
BSLSENETFG,EQ,82.75,80.66,80.94,81.13,827,2025-06-18
GSEC10ABSL,EQ,109.75,109.15,109.15,109.77,170,2025-06-18
HEALTHY,EQ,14.73,14.34,14.36,14.46,125755,2025-06-18
MOMENTUM,EQ,32.07,31.5,31.63,31.71,18192,2025-06-18
NIFTYQLITY,EQ,21.57,21.29,21.34,21.47,389703,2025-06-18
SILVER,EQ,111.54,109.18,110.67,108.29,796819,2025-06-18
TECH,EQ,42.5,41.41,41.48,41.67,192422,2025-06-18
ABSLPSE,EQ,10.2,10.0,10.05,10.09,150002,2025-06-18
BSOFT,EQ,432.15,419.65,424.1,423.15,1710531,2025-06-18
BLBLIMITED,EQ,15.25,14.8,15.13,14.99,14267,2025-06-18
BLISSGVS,EQ,144.31,139.0,139.64,141.84,463292,2025-06-18
BLS,EQ,368.15,360.7,362.55,363.75,830014,2025-06-18
BLUEDART,EQ,6362.5,6210.0,6229.0,6300.0,6118,2025-06-18
BLUEJET,EQ,919.5,879.5,884.0,910.75,363222,2025-06-18
BLUESTARCO,EQ,1673.9,1625.2,1631.6,1669.9,788540,2025-06-18
BODALCHEM,EQ,72.0,68.11,69.31,70.61,386720,2025-06-18
BTML,EQ,9.18,8.66,8.74,9.07,6289459,2025-06-18
BBTC,EQ,1994.0,1925.5,1935.6,1956.4,51166,2025-06-18
BOMDYEING,EQ,154.03,150.01,151.51,151.06,570426,2025-06-18
BSHSL,EQ,144.48,136.21,137.01,140.65,96806,2025-06-18
BORANA,EQ,229.0,221.79,223.57,226.53,104102,2025-06-18
BOROLTD,EQ,347.5,335.0,342.1,335.9,102442,2025-06-18
BORORENEW,EQ,543.9,534.6,535.85,539.9,183531,2025-06-18
BOROSCI,EQ,144.93,138.65,140.73,140.77,54833,2025-06-18
BOSCHLTD,EQ,32585.0,32105.0,32390.0,32215.0,15987,2025-06-18
BPL,EQ,100.3,95.22,96.26,97.33,520191,2025-06-18
FIRSTCRY,EQ,392.0,365.65,370.15,373.8,5068970,2025-06-18
BCONCEPTS,EQ,347.95,337.05,341.45,345.15,4816,2025-06-18
BRIGADE,EQ,1196.0,1161.7,1167.7,1177.5,142812,2025-06-18
BRITANNIA,EQ,5619.5,5545.0,5572.5,5568.5,220971,2025-06-18
BSE,EQ,2664.0,2500.0,2633.2,2664.4,9963748,2025-06-18
BUTTERFLY,EQ,726.45,703.25,718.4,723.7,6808,2025-06-18
MAPMYINDIA,EQ,1768.2,1731.6,1745.2,1745.2,106840,2025-06-18
CALSOFT,EQ,15.82,15.82,15.82,15.07,58439,2025-06-18
CAMPUS,EQ,283.4,278.0,281.95,281.4,123093,2025-06-18
CANFINHOME,EQ,801.45,783.0,790.05,793.35,296023,2025-06-18
CANBK,EQ,109.85,107.94,108.22,109.23,11798762,2025-06-18
CANTABIL,EQ,258.99,252.3,254.97,257.45,127309,2025-06-18
CAPACITE,EQ,331.95,325.15,327.25,326.75,174460,2025-06-18
CIFL,EQ,43.5,41.87,42.65,42.14,463154,2025-06-18
CAPITALSFB,EQ,305.4,297.0,297.8,302.35,20588,2025-06-18
CAPLIPOINT,EQ,2108.9,2045.0,2088.8,2079.8,94236,2025-06-18
CGCL,EQ,173.87,168.8,169.44,173.18,4372844,2025-06-18
CARBORUNIV,EQ,945.5,927.0,936.5,937.15,73253,2025-06-18
CARERATING,EQ,1927.3,1867.5,1911.5,1870.5,94902,2025-06-18
CARRARO,EQ,451.85,435.2,436.65,448.35,48402,2025-06-18
CARTRADE,EQ,1716.2,1657.3,1687.5,1699.2,170496,2025-06-18
CARYSIL,EQ,890.0,853.2,871.7,873.45,102497,2025-06-18
CASTROLIND,EQ,211.86,207.4,208.02,210.78,1171409,2025-06-18
CCL,EQ,811.0,786.2,797.75,806.9,211630,2025-06-18
CEATLTD,EQ,3675.6,3584.2,3607.2,3594.0,70010,2025-06-18
CEIGALL,EQ,247.99,241.6,242.67,245.37,115386,2025-06-18
CELEBRITY,EQ,14.18,12.41,13.1,12.36,370728,2025-06-18
CELLO,EQ,607.7,595.05,603.4,598.9,45803,2025-06-18
CENTRALBK,EQ,38.54,37.55,38.05,37.97,6022258,2025-06-18
CDSL,EQ,1702.6,1672.3,1680.3,1686.8,2574935,2025-06-18
CENTUM,EQ,2460.0,2376.9,2411.1,2385.6,22371,2025-06-18
CENTENKA,EQ,504.4,490.05,499.95,499.7,44250,2025-06-18
CENTEXT,EQ,20.48,19.9,20.06,20.02,87242,2025-06-18
CENTURYPLY,EQ,758.15,745.05,750.1,751.8,13872,2025-06-18
CERA,EQ,7138.0,6950.0,6968.5,7054.0,26594,2025-06-18
CESC,EQ,165.35,162.15,163.72,163.0,1500770,2025-06-18
CGPOWER,EQ,697.0,679.1,683.95,694.1,1946520,2025-06-18
CHALET,EQ,909.0,883.55,904.0,897.9,42819,2025-06-18
CLSEL,EQ,339.7,333.0,335.25,337.95,37717,2025-06-18
CHAMBLFERT,EQ,558.55,548.25,551.0,555.45,894957,2025-06-18
CHEMCON,EQ,197.39,192.45,193.27,196.63,22455,2025-06-18
CHEMFAB,EQ,755.9,737.25,744.0,752.15,3238,2025-06-18
CHEMPLASTS,EQ,435.95,420.35,432.85,423.9,96592,2025-06-18
CHENNPETRO,EQ,643.0,624.8,629.05,637.2,559262,2025-06-18
CHEVIOT,EQ,1101.9,1086.0,1096.0,1098.5,1339,2025-06-18
CHOICEIN,EQ,702.5,681.0,692.55,687.9,390633,2025-06-18
CHOLAHLDNG,EQ,2028.9,1971.3,2019.9,2010.2,304917,2025-06-18
CHOLAFIN,EQ,1590.0,1550.5,1586.8,1555.2,1561533,2025-06-18
CIEINDIA,EQ,455.0,441.25,445.15,450.05,86585,2025-06-18
CIGNITITEC,EQ,1720.0,1678.6,1700.4,1709.2,47286,2025-06-18
CINELINE,EQ,93.99,88.33,88.38,92.98,43829,2025-06-18
CINEVISTA,EQ,24.88,21.31,21.99,21.34,4350856,2025-06-18
