TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
IFBIND,EQ,1610.0,1577.0,1598.0,1574.2,54601,2025-09-18
INDORAMA,EQ,54.9,52.5,53.72,52.54,112254,2025-09-18
INDOTHAI,EQ,208.5,194.23,205.36,198.95,1664978,2025-09-18
JSWINFRA,EQ,332.0,320.95,327.7,328.75,3386778,2025-09-18
MASKINVEST,EQ,158.85,150.1,158.85,144.41,2055,2025-09-18
SHANTI,EQ,9.9,9.18,9.54,9.44,236425,2025-09-18
ACCURACY,EQ,7.38,7.23,7.31,7.27,73682,2025-09-18
ALKYLAMINE,EQ,2106.9,2062.0,2075.3,2093.8,17637,2025-09-18
BIKAJI,EQ,790.0,775.0,777.0,788.4,130957,2025-09-18
CAMPUS,EQ,289.05,281.95,283.3,282.8,545802,2025-09-18
GARUDA,EQ,213.4,203.0,205.6,203.42,1181129,2025-09-18
GOKEX,EQ,830.0,806.0,823.9,816.7,275042,2025-09-18
GULPOLY,EQ,159.11,157.02,157.48,156.89,55974,2025-09-18
HITECHCORP,EQ,209.1,204.2,205.44,205.22,11812,2025-09-18
IFBAGRO,EQ,793.0,777.2,778.1,781.9,2219,2025-09-18
LPDC,EQ,7.82,7.61,7.68,7.67,26817,2025-09-18
LICHSGFIN,EQ,595.0,572.95,593.2,572.0,4634182,2025-09-18
SPECIALITY,EQ,127.74,124.01,126.07,127.12,21937,2025-09-18
TPLPLASTEH,EQ,77.5,75.0,76.14,74.79,32791,2025-09-18
PREMEXPLN,EQ,623.8,600.55,614.15,611.5,1959803,2025-09-18
ARENTERP,EQ,46.46,45.7,46.2,46.47,883,2025-09-18
RUBFILA,EQ,86.45,84.41,84.86,86.11,55835,2025-09-18
BLBLIMITED,EQ,16.15,15.5,15.65,15.57,37922,2025-09-18
BSL,EQ,173.6,166.25,168.46,171.0,8318,2025-09-18
ESAFSFB,EQ,30.39,29.76,30.0,29.88,238455,2025-09-18
HDFCGROWTH,EQ,126.5,125.0,126.35,125.52,35180,2025-09-18
CONSUMIETF,EQ,129.32,128.14,128.94,128.68,37319,2025-09-18
LICNETFGSC,EQ,28.54,28.34,28.35,28.43,86878,2025-09-18
THELEELA,EQ,434.75,420.05,423.25,428.0,394188,2025-09-18
SMARTWORKS,EQ,539.9,513.0,515.6,511.4,337910,2025-09-18
TALBROAUTO,EQ,298.3,291.25,293.75,294.75,163876,2025-09-18
TTML,EQ,58.75,57.59,57.8,58.33,1338806,2025-09-18
MSPL,EQ,39.5,37.11,38.01,39.04,1159208,2025-09-18
NLCINDIA,EQ,260.95,254.1,256.16,258.15,1384763,2025-09-18
PGHL,EQ,6416.5,6212.5,6265.5,6356.5,6146,2025-09-18
ROSSARI,EQ,650.0,636.0,646.25,639.05,42098,2025-09-18
ALLDIGI,EQ,938.85,908.95,922.3,938.2,14850,2025-09-18
FDC,EQ,487.0,468.05,474.95,469.9,250592,2025-09-18
GENCON,EQ,46.99,43.5,43.88,44.25,43455,2025-09-18
GREAVESCOT,EQ,227.9,220.51,224.49,221.96,2161024,2025-09-18
JINDALSTEL,EQ,1052.55,1030.3,1047.65,1033.65,702731,2025-09-18
JUBLFOOD,EQ,632.05,620.05,626.45,627.7,2197144,2025-09-18
KHANDSE,EQ,25.13,24.1,24.1,24.5,17119,2025-09-18
WONDERLA,EQ,645.0,638.2,641.35,639.75,18113,2025-09-18
TAINWALCHM,EQ,217.94,215.0,215.54,216.44,2063,2025-09-18
NIFTYBEES,EQ,287.54,285.01,286.7,285.98,4222056,2025-09-18
PGHH,EQ,13449.0,13300.0,13353.0,13384.0,2358,2025-09-18
PILITA,EQ,15.5,14.78,14.9,15.19,84798,2025-09-18
AFCONS,EQ,459.0,452.6,455.0,453.95,759181,2025-09-18
DEEDEV,EQ,295.4,288.75,291.7,293.05,66403,2025-09-18
DOLLAR,EQ,383.5,376.35,377.8,379.7,41780,2025-09-18
ECAPINSURE,EQ,23.33,23.03,23.3,23.09,61068,2025-09-18
GANGESSECU,EQ,158.99,154.01,154.27,155.23,1610,2025-09-18
GROWWSLVR,EQ,127.35,124.65,126.49,125.55,364600,2025-09-18
GTLINFRA,EQ,1.66,1.54,1.61,1.53,259705638,2025-09-18
HEG,EQ,531.0,515.6,518.75,518.65,1117121,2025-09-18
JAYNECOIND,EQ,75.57,70.56,73.82,71.5,22758885,2025-09-18
KAYNES,EQ,7294.0,7211.0,7227.5,7257.5,190914,2025-09-18
SANOFI,EQ,5069.0,5030.0,5037.0,5051.5,10650,2025-09-18
STALLION,EQ,209.0,197.0,198.59,202.49,1052471,2025-09-18
INDIACEM,EQ,407.9,398.65,399.35,406.35,206982,2025-09-18
TVSELECT,EQ,508.3,420.0,508.3,423.6,915261,2025-09-18
ORIENTELEC,EQ,206.2,203.1,204.95,203.65,150527,2025-09-18
AARTIPHARM,EQ,927.6,894.05,900.3,918.4,149784,2025-09-18
BLUESTARCO,EQ,1980.0,1935.0,1961.0,1940.2,382455,2025-09-18
EBBETF0430,EQ,1537.0,1501.89,1533.38,1531.89,18648,2025-09-18
EXPLEOSOL,EQ,1084.1,1040.2,1055.4,1078.1,12102,2025-09-18
GRINFRA,EQ,1327.8,1305.5,1316.2,1320.0,12167,2025-09-18
ISGEC,EQ,1010.25,985.1,988.3,988.45,37077,2025-09-18
KICL,EQ,4975.0,4869.4,4950.3,4917.5,2635,2025-09-18
MHRIL,EQ,362.7,356.15,362.05,356.35,72344,2025-09-18
ZENSARTECH,EQ,868.95,840.0,850.5,836.2,1586460,2025-09-18
SANGINITA,EQ,10.42,9.45,9.93,10.27,148292,2025-09-18
MMP,EQ,285.5,276.35,278.7,279.6,12986,2025-09-18
MOTOGENFIN,EQ,27.36,26.31,26.41,26.61,14252,2025-09-18
ONEPOINT,EQ,46.15,43.77,45.64,43.96,825604,2025-09-18
OSWALGREEN,EQ,41.9,40.95,41.03,40.98,186965,2025-09-18
APOLLOTYRE,EQ,491.0,481.25,484.55,483.45,610388,2025-09-18
CHEVIOT,EQ,1218.9,1192.2,1201.8,1201.9,1213,2025-09-18
CIGNITITEC,EQ,1742.0,1706.0,1731.0,1706.0,54891,2025-09-18
GANDHAR,EQ,151.53,148.31,149.31,149.53,105614,2025-09-18
HDFCBANK,EQ,979.65,969.25,976.9,966.5,17791598,2025-09-18
HINDCOPPER,EQ,286.25,278.95,280.47,284.58,5104886,2025-09-18
JSLL,EQ,847.1,815.0,821.1,837.95,228678,2025-09-18
KAVDEFENCE,EQ,108.06,105.04,108.06,102.92,721513,2025-09-18
KPRMILL,EQ,1122.0,1095.0,1118.45,1107.2,195079,2025-09-18
VLSFINANCE,EQ,226.99,220.8,222.14,221.19,57535,2025-09-18
SIRCA,EQ,496.0,487.1,488.3,486.85,359950,2025-09-18
UGARSUGAR,EQ,46.33,44.52,45.48,44.83,213679,2025-09-18
MOGOLD,EQ,109.9,108.7,109.4,109.6,597801,2025-09-18
PITTIENG,EQ,972.0,955.35,962.6,959.2,37071,2025-09-18
SILVERTUC,EQ,736.0,725.0,730.3,728.5,3627,2025-09-18
SBIN,EQ,860.8,851.1,854.35,857.15,10400847,2025-09-18
THEINVEST,EQ,152.18,150.01,150.32,150.01,9071,2025-09-18
MAKEINDIA,EQ,154.84,153.77,154.66,154.07,124758,2025-09-18
MUTHOOTMF,EQ,175.49,163.52,173.06,162.92,764526,2025-09-18
BRIGADE,EQ,964.0,948.0,953.25,949.8,393976,2025-09-18
GODFRYPHLP,EQ,3600.0,3471.0,3491.0,3571.0,659581,2025-09-18
COMMOIETF,EQ,91.69,90.39,91.24,91.24,70800,2025-09-18
JIOFIN,EQ,317.95,315.9,317.35,315.85,9396848,2025-09-18
MADHUCON,EQ,8.26,8.25,8.26,7.87,121439,2025-09-18
MAHESHWARI,EQ,61.17,59.62,59.66,60.16,8614,2025-09-18
YATRA,EQ,163.4,151.5,152.24,162.67,3697446,2025-09-18
AMRUTANJAN,EQ,764.95,741.95,750.3,765.0,21659,2025-09-18
BELRISE,EQ,156.91,152.45,154.38,154.38,14273079,2025-09-18
PVTBANKADD,EQ,27.48,27.37,27.45,27.41,15661,2025-09-18
ESCORTS,EQ,3814.9,3692.2,3794.7,3661.6,630474,2025-09-18
GCSL,EQ,293.1,273.1,274.25,287.35,46615,2025-09-18
KALPATARU,EQ,396.95,391.1,393.8,395.45,33511,2025-09-18
SBIBPB,EQ,43.32,42.3,42.37,42.27,57905,2025-09-18
SUNFLAG,EQ,270.9,263.0,263.9,269.65,176160,2025-09-18
NIVABUPA,EQ,82.9,81.8,82.09,81.66,1023919,2025-09-18
PNGJL,EQ,645.0,624.0,627.0,635.55,244722,2025-09-18
AARTECH,EQ,57.75,56.43,56.69,56.78,50750,2025-09-18
AMNPLST,EQ,232.7,227.01,230.57,227.57,4739,2025-09-18
ANUHPHR,EQ,90.95,86.61,88.22,87.31,94474,2025-09-18
AVANTEL,EQ,184.5,174.4,177.14,177.05,5405433,2025-09-18
AXISNIFTY,EQ,279.43,277.66,278.4,277.89,4552,2025-09-18
BAJAJHFL,EQ,115.99,114.6,114.8,115.49,3447657,2025-09-18
MOMENTUM,EQ,31.78,31.23,31.45,31.41,16691,2025-09-18
DPSCLTD,EQ,13.26,12.25,13.0,12.24,752330,2025-09-18
EIEL,EQ,265.5,258.1,260.21,261.31,1641890,2025-09-18
GROWWLOVOL,EQ,10.71,10.25,10.56,10.53,67526,2025-09-18
HAVELLS,EQ,1599.2,1583.6,1594.3,1593.5,940785,2025-09-18
AUTOIETF,EQ,28.5,27.98,28.14,28.08,374038,2025-09-18
ISFT,EQ,103.01,98.92,99.23,98.84,22316,2025-09-18
KRYSTAL,EQ,675.8,660.0,662.45,667.15,17471,2025-09-18
V2RETAIL,EQ,1918.0,1794.9,1851.7,1791.8,164189,2025-09-18
SHYAMCENT,EQ,7.5,7.35,7.37,7.42,132317,2025-09-18
RKFORGE,EQ,585.0,572.25,577.05,576.6,388113,2025-09-18
RATNAVEER,EQ,149.89,145.0,146.63,146.59,284737,2025-09-18
360ONE,EQ,1105.0,1094.2,1102.1,1103.0,196378,2025-09-18
BHANDARI,EQ,5.05,4.96,5.0,5.0,60616,2025-09-18
DECCANCE,EQ,1134.5,1100.0,1108.3,1112.2,73554,2025-09-18
DODLA,EQ,1475.0,1420.0,1459.5,1433.3,56498,2025-09-18
JKPAPER,EQ,399.35,391.5,395.6,397.75,201654,2025-09-18
LIBERTSHOE,EQ,383.6,371.5,372.9,376.4,26585,2025-09-18
VEEDOL,EQ,1964.0,1899.9,1955.0,1916.7,43922,2025-09-18
SWANCORP,EQ,485.25,464.25,482.9,464.25,2355837,2025-09-18
PETRONET,EQ,282.0,278.2,279.65,280.9,1399870,2025-09-18
PDMJEPAPER,EQ,127.9,124.0,124.59,126.68,149518,2025-09-18
PREMIERPOL,EQ,47.98,47.1,47.59,47.83,63139,2025-09-18
RATNAMANI,EQ,2494.0,2401.4,2480.3,2408.0,33239,2025-09-18
CERA,EQ,6450.0,6333.5,6347.5,6374.0,8095,2025-09-18
IFCI,EQ,60.24,58.5,59.23,59.01,9425812,2025-09-18
KHAITANLTD,EQ,132.99,128.11,131.38,128.03,8469,2025-09-18
ZYDUSWELL,EQ,529.7,515.5,520.9,2578.2,375515,2025-09-18
STARCEMENT,EQ,272.45,269.5,270.15,271.65,185073,2025-09-18
STEELXIND,EQ,10.57,10.19,10.23,10.39,2460513,2025-09-18
STYRENIX,EQ,2605.0,2550.0,2561.4,2597.4,21244,2025-09-18
MONQ50,EQ,90.29,88.9,89.15,89.55,138640,2025-09-18
ROSSELLIND,EQ,67.1,66.0,66.06,66.2,40343,2025-09-18
AKSHAR,EQ,0.59,0.56,0.57,0.57,4402990,2025-09-18
NYKAA,EQ,246.9,242.15,245.93,242.64,2971354,2025-09-18
UNICHEMLAB,EQ,515.0,503.0,506.85,506.5,23114,2025-09-18
SALASAR,EQ,10.54,9.94,10.17,9.88,31596805,2025-09-18
SFL,EQ,714.15,692.85,695.15,698.55,92934,2025-09-18
SUMIT,EQ,93.39,88.42,90.6,90.85,19644,2025-09-18
SUNDARAM,EQ,2.0,1.97,1.98,1.98,379735,2025-09-18
MOMOMENTUM,EQ,63.58,62.73,63.13,62.9,106142,2025-09-18
NUVOCO,EQ,450.0,442.4,448.45,445.7,151048,2025-09-18
PENIND,EQ,249.99,242.16,246.35,247.68,434091,2025-09-18
3PLAND,EQ,46.89,45.21,45.44,45.6,7033,2025-09-18
AFSL,EQ,216.7,213.61,215.06,213.22,7830,2025-09-18
ANURAS,EQ,1108.8,1082.5,1086.8,1104.8,306876,2025-09-18
APLAPOLLO,EQ,1705.0,1677.0,1696.9,1689.2,460077,2025-09-18
DICIND,EQ,583.85,564.0,568.5,565.15,503,2025-09-18
GRSE,EQ,2727.0,2570.0,2626.4,2603.6,5290008,2025-09-18
GOCOLORS,EQ,740.65,721.0,728.8,728.9,25272,2025-09-18
USK,EQ,32.46,31.5,31.71,31.85,51394,2025-09-18
WORTH,EQ,169.37,157.42,161.39,157.37,113663,2025-09-18
SAURASHCEM,EQ,114.25,111.5,111.83,112.58,61173,2025-09-18
SESHAPAPER,EQ,270.0,265.6,266.9,265.9,15309,2025-09-18
MONTECARLO,EQ,671.4,658.0,665.2,661.5,72148,2025-09-18
PSUBNKBEES,EQ,82.6,80.6,81.4,81.49,3226303,2025-09-18
AXISHCETF,EQ,151.34,149.16,151.17,149.35,3454,2025-09-18
MAHABANK,EQ,57.9,56.9,57.26,57.31,15894855,2025-09-18
BCG,EQ,15.49,15.14,15.26,15.37,4314718,2025-09-18
DEEPAKFERT,EQ,1479.9,1424.0,1451.0,1463.2,237359,2025-09-18
FMGOETZE,EQ,561.7,548.8,552.8,555.95,28461,2025-09-18
GENUSPOWER,EQ,349.6,341.4,342.6,346.6,331140,2025-09-18
HINDOILEXP,EQ,181.49,176.54,180.78,178.68,763108,2025-09-18
KAKATCEM,EQ,156.69,152.31,154.71,154.66,2612,2025-09-18
KRITIKA,EQ,9.32,8.94,9.15,9.16,419143,2025-09-18
TCS,EQ,3203.0,3161.4,3176.7,3172.8,2633138,2025-09-18
METROPOLIS,EQ,2078.0,2035.0,2047.2,2050.4,33490,2025-09-18
PRITIKAUTO,EQ,17.93,17.05,17.62,17.69,379061,2025-09-18
PFS,EQ,38.37,37.9,38.11,38.12,234405,2025-09-18
ANTHEM,EQ,873.5,850.5,857.05,864.5,580108,2025-09-18
CANBK,EQ,117.7,114.7,115.41,116.25,26965142,2025-09-18
EIHAHOTELS,EQ,406.75,395.15,397.05,403.85,26275,2025-09-18
LIQUID1,EQ,1069.08,1067.35,1069.07,1068.92,66981,2025-09-18
VRAJ,EQ,155.5,153.05,154.35,155.04,32347,2025-09-18
LIQUID,EQ,1000.0,999.99,999.99,999.99,198044,2025-09-18
GOLDBEES,EQ,92.3,90.45,91.6,91.25,23017317,2025-09-18
NIF100BEES,EQ,276.44,274.28,275.07,274.39,31684,2025-09-18
NSLNISP,EQ,45.88,44.86,45.17,45.33,3097986,2025-09-18
ADANIENSOL,EQ,845.8,824.3,837.6,826.45,971044,2025-09-18
BAJAJHLDNG,EQ,13703.0,13445.0,13467.0,13663.0,25665,2025-09-18
CCHHL,EQ,17.69,17.05,17.13,17.07,30236,2025-09-18
GRWRHITECH,EQ,3439.0,3320.0,3349.6,3418.3,34890,2025-09-18
HYBRIDFIN,EQ,15.12,13.3,14.68,14.77,14470,2025-09-18
INDOUS,EQ,145.4,142.1,142.78,143.05,9605,2025-09-18
INFIBEAM,EQ,16.7,16.12,16.23,16.55,10323363,2025-09-18
JKLAKSHMI,EQ,917.3,894.55,896.3,913.05,100635,2025-09-18
VHL,EQ,3950.0,3900.0,3926.4,3901.0,341,2025-09-18
WEWIN,EQ,51.42,49.66,50.62,50.0,6113,2025-09-18
ZODIACLOTH,EQ,108.59,104.01,105.48,105.56,18674,2025-09-18
SANDUMA,EQ,487.0,468.0,472.6,482.2,320390,2025-09-18
SHAHALLOYS,EQ,74.75,71.15,72.48,72.39,23243,2025-09-18
SOUTHBANK,EQ,29.69,29.3,29.59,29.28,6427082,2025-09-18
THYROCARE,EQ,1226.4,1188.7,1194.7,1208.4,69271,2025-09-18
TREEHOUSE,EQ,8.44,8.06,8.09,8.34,26195,2025-09-18
RAMCOSYS,EQ,548.9,525.4,548.9,522.8,170257,2025-09-18
RBA,EQ,87.65,80.06,85.89,80.06,10463653,2025-09-18
GOLD360,EQ,111.0,107.5,108.75,108.2,386591,2025-09-18
ALLTIME,EQ,291.7,283.15,284.85,290.8,205047,2025-09-18
BHARTIHEXA,EQ,1729.7,1705.0,1711.0,1726.3,147227,2025-09-18
EMAMILTD,EQ,614.0,598.05,602.1,603.25,263729,2025-09-18
GPTINFRA,EQ,124.39,119.57,119.89,121.13,159853,2025-09-18
GRAVITA,EQ,1698.5,1669.7,1679.7,1666.9,163732,2025-09-18
HINDALCO,EQ,751.45,736.25,750.15,750.1,4915450,2025-09-18
KEYFINSERV,EQ,258.85,247.05,252.9,249.65,2754,2025-09-18
LICMFGOLD,EQ,10052.8,9826.6,9963.6,9875.5,7678,2025-09-18
MEDPLUS,EQ,853.6,830.5,838.3,844.55,171651,2025-09-18
VERANDA,EQ,230.0,221.6,224.14,229.08,155640,2025-09-18
VISHNU,EQ,517.4,496.55,502.25,510.6,91000,2025-09-18
SHRADHA,EQ,51.97,49.52,51.11,50.0,84424,2025-09-18
SKYGOLD,EQ,300.0,288.1,290.85,296.75,443783,2025-09-18
SSWL,EQ,251.0,246.69,249.11,247.9,185350,2025-09-18
AIIL,EQ,3281.0,3152.0,3197.8,3275.6,164480,2025-09-18
CCL,EQ,906.4,866.0,879.45,905.85,463154,2025-09-18
INDBANK,EQ,33.22,32.6,32.76,32.87,21932,2025-09-18
INNOVACAP,EQ,868.65,854.2,857.6,863.9,12906,2025-09-18
VERTOZ,EQ,84.8,79.0,79.47,81.63,250921,2025-09-18
VIPULLTD,EQ,10.34,10.0,10.2,10.14,138593,2025-09-18
SECMARK,EQ,124.79,118.11,121.24,121.98,1939,2025-09-18
SHAILY,EQ,2470.5,2371.8,2381.9,2477.6,180877,2025-09-18
SHILPAMED,EQ,828.5,813.15,817.6,821.3,34390,2025-09-18
ENRIN,EQ,3540.0,3468.7,3474.8,3499.6,435534,2025-09-18
SURAKSHA,EQ,325.0,315.9,318.95,323.9,41535,2025-09-18
SURYODAY,EQ,138.2,130.0,133.89,132.93,427695,2025-09-18
SELECTIPO,EQ,50.67,49.15,50.59,50.42,11297,2025-09-18
MONIFTY500,EQ,24.49,23.75,23.98,23.9,748085,2025-09-18
MOSILVER,EQ,128.57,126.0,127.41,127.27,233048,2025-09-18
PANACHE,EQ,278.0,263.0,270.22,265.35,103531,2025-09-18
RPOWER,EQ,48.99,47.3,47.44,48.83,15744830,2025-09-18
ROLEXRINGS,EQ,1410.1,1381.5,1387.9,1396.4,39629,2025-09-18
SHK,EQ,254.9,248.55,251.72,252.29,316155,2025-09-18
GROWWGOLD,EQ,108.57,107.25,108.31,107.98,301723,2025-09-18
HGINFRA,EQ,1039.7,1015.0,1020.5,1033.6,96579,2025-09-18
HINDPETRO,EQ,409.25,404.9,408.6,405.65,1832949,2025-09-18
KOPRAN,EQ,177.35,171.25,172.76,176.47,210212,2025-09-18
MNC,EQ,31.37,31.09,31.2,31.18,66232,2025-09-18
KOTHARIPRO,EQ,99.29,94.22,95.42,97.06,130834,2025-09-18
IXIGO,EQ,276.6,269.7,272.6,271.05,1930698,2025-09-18
NEULANDLAB,EQ,16345.0,15721.0,15873.0,16156.0,84217,2025-09-18
DIAMONDYD,EQ,1038.2,1015.0,1021.4,1033.05,80395,2025-09-18
PRSMJOHNSN,EQ,176.0,148.4,166.39,148.82,18503174,2025-09-18
RAIN,EQ,140.99,138.75,139.12,139.31,995289,2025-09-18
RHL,EQ,272.9,255.1,256.0,262.35,14392,2025-09-18
BANSALWIRE,EQ,359.0,353.1,354.5,357.5,35459,2025-09-18
BCLIND,EQ,41.63,40.94,41.18,41.25,402601,2025-09-18
SENSEXADD,EQ,85.03,84.46,85.01,84.31,11733,2025-09-18
ENDURANCE,EQ,2922.3,2855.0,2911.8,2880.5,89378,2025-09-18
HNDFDS,EQ,556.9,535.0,550.6,537.6,106268,2025-09-18
BAJAJINDEF,EQ,402.5,383.35,402.5,383.35,35773,2025-09-18
JBCHEPHARM,EQ,1698.9,1674.1,1690.8,1693.0,136173,2025-09-18
LICNETFSEN,EQ,934.12,927.2,927.2,926.38,26,2025-09-18
VGUARD,EQ,375.7,369.0,369.95,373.6,82577,2025-09-18
XCHANGING,EQ,91.65,89.37,90.16,89.49,106964,2025-09-18
SENORES,EQ,719.0,687.65,716.15,689.25,348499,2025-09-18
TECHNOE,EQ,1452.5,1426.0,1430.7,1440.0,153854,2025-09-18
TVVISION,EQ,7.52,7.11,7.11,7.49,81616,2025-09-18
PARASPETRO,EQ,2.62,2.5,2.52,2.55,227353,2025-09-18
RACLGEAR,EQ,948.4,910.65,916.15,929.85,7363,2025-09-18
BAGFILMS,EQ,7.5,7.01,7.1,7.18,441161,2025-09-18
CANFINHOME,EQ,784.3,771.15,774.95,780.25,53361,2025-09-18
DHUNINV,EQ,1465.0,1433.2,1453.4,1457.8,525,2025-09-18
EBBETF0431,EQ,1376.16,1371.36,1374.89,1373.54,4302,2025-09-18
EMKAY,EQ,260.0,242.1,256.12,239.69,113550,2025-09-18
LAOPALA,EQ,258.0,247.5,251.93,247.63,275818,2025-09-18
MANAKALUCO,EQ,31.3,30.11,30.28,31.04,69606,2025-09-18
MANGCHEFER,EQ,307.55,302.55,305.1,306.15,159301,2025-09-18
ZUARIIND,EQ,297.65,288.85,290.4,295.0,89145,2025-09-18
SAKUMA,EQ,2.62,2.56,2.58,2.6,1294777,2025-09-18
SUTLEJTEX,EQ,39.74,37.82,38.03,38.82,33363,2025-09-18
TOTAL,EQ,72.9,69.55,71.77,70.14,8574,2025-09-18
BANKPSU,EQ,74.01,73.05,73.18,73.14,21035,2025-09-18
ODIGMA,EQ,50.88,49.43,50.88,48.46,78269,2025-09-18
PLAZACABLE,EQ,57.0,55.13,56.06,55.77,38619,2025-09-18
3MINDIA,EQ,30575.0,30200.0,30375.0,30255.0,3958,2025-09-18
ALPA,EQ,95.95,93.05,94.33,94.39,20852,2025-09-18
ASALCBR,EQ,1020.7,991.5,1000.6,1008.4,43823,2025-09-18
BLUEDART,EQ,5897.5,5756.5,5861.0,5747.5,28716,2025-09-18
DIACABS,EQ,154.47,149.55,151.45,153.18,2021750,2025-09-18
NAUKRI,EQ,1391.3,1371.8,1384.8,1375.0,1051506,2025-09-18
WELENT,EQ,570.0,544.0,560.05,543.6,865087,2025-09-18
SERVOTECH,EQ,134.6,129.71,131.41,133.71,458761,2025-09-18
STANLEY,EQ,305.9,298.05,299.35,298.35,74734,2025-09-18
TORNTPOWER,EQ,1290.4,1258.4,1284.5,1265.6,828094,2025-09-18
NEXT50,EQ,711.79,706.77,710.79,709.59,20764,2025-09-18
AHLEAST,EQ,151.98,149.5,150.0,151.29,1640,2025-09-18
CARERATING,EQ,1625.8,1586.8,1592.9,1616.1,17660,2025-09-18
FOCUS,EQ,97.78,91.5,92.81,95.39,94230,2025-09-18
HUDCO,EQ,226.98,222.0,223.03,224.76,2098793,2025-09-18
BSE500IETF,EQ,39.68,39.39,39.61,39.49,85688,2025-09-18
OILIETF,EQ,11.5,11.4,11.46,11.46,1434939,2025-09-18
SETF10GILT,EQ,260.0,257.76,258.06,258.4,36198,2025-09-18
MOKSH,EQ,14.69,14.1,14.58,14.28,598783,2025-09-18
NH,EQ,1814.0,1779.7,1787.8,1807.1,141857,2025-09-18
REFEX,EQ,358.2,347.65,348.35,356.65,182169,2025-09-18
ACMESOLAR,EQ,310.65,303.0,303.85,307.6,769071,2025-09-18
ABREL,EQ,1965.3,1886.0,1903.5,1931.1,106914,2025-09-18
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.01,3681,2025-09-18
