TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
BSLNIFTY,EQ,28.46,26.93,27.01,27.77,974828,2026-03-19
ADOR,EQ,965.0,932.0,937.3,970.8,11829,2026-03-19
ADROITINFO,EQ,9.46,8.45,8.62,9.19,294137,2026-03-19
ADVAIT,EQ,1658.0,1565.5,1574.8,1627.4,28183,2026-03-19
ADVANCE,EQ,101.23,97.51,97.73,101.2,196915,2026-03-19
ADVENZYMES,EQ,281.75,271.6,273.1,281.9,93343,2026-03-19
ADVANIHOTR,EQ,51.98,50.82,51.67,51.71,19607,2026-03-19
ADVENTHTL,EQ,154.79,149.11,152.0,153.79,126494,2026-03-19
AEGISLOG,EQ,638.7,593.5,607.3,609.5,3250042,2026-03-19
AEGISVOPAK,EQ,186.76,171.67,176.24,189.28,809721,2026-03-19
AEQUS,EQ,125.09,121.26,123.42,126.28,616082,2026-03-19
AEROENTER,EQ,78.0,67.0,74.06,79.05,993465,2026-03-19
AEROFLEX,EQ,244.6,229.01,230.66,247.77,1840315,2026-03-19
AERONEU,EQ,68.49,63.21,67.55,64.28,31622,2026-03-19
AETHER,EQ,1077.9,1041.55,1068.55,1068.55,201319,2026-03-19
AFCONS,EQ,286.0,277.0,277.8,287.95,207932,2026-03-19
AFFLE,EQ,1327.8,1297.2,1300.6,1346.4,155879,2026-03-19
AFFORDABLE,EQ,151.5,144.1,146.79,151.59,104474,2026-03-19
AGARIND,EQ,428.4,410.0,411.05,432.7,41367,2026-03-19
AGI,EQ,519.75,500.55,501.85,519.7,114121,2026-03-19
AGIIL,EQ,310.0,296.7,306.3,300.8,801125,2026-03-19
AGROPHOS,EQ,33.0,31.25,31.41,32.42,8750,2026-03-19
AHLADA,EQ,40.69,39.0,39.07,40.36,8137,2026-03-19
AHLUCONT,EQ,765.2,729.7,737.95,746.0,281482,2026-03-19
AIAENG,EQ,3692.9,3560.0,3573.1,3719.6,36981,2026-03-19
GOLDTECH,EQ,40.0,38.51,38.58,40.22,25494,2026-03-19
AIRAN,EQ,15.47,14.86,15.21,15.53,80251,2026-03-19
AIROLAM,EQ,88.0,84.32,85.78,87.71,2806,2026-03-19
AJANTPHARM,EQ,3071.6,2931.0,2943.9,3056.6,97655,2026-03-19
AJAXENGG,EQ,490.0,471.45,483.1,490.95,67927,2026-03-19
AJMERA,EQ,114.84,108.15,109.09,115.49,399972,2026-03-19
AJOONI,EQ,4.52,4.08,4.29,4.2,483387,2026-03-19
AKASH,EQ,24.43,24.0,24.0,24.02,4748,2026-03-19
AKG,EQ,11.29,10.61,10.69,10.98,28415,2026-03-19
AKI,EQ,4.74,4.46,4.51,4.65,654223,2026-03-19
AKSHOPTFBR,EQ,4.68,4.5,4.62,4.62,316134,2026-03-19
AKSHAR,EQ,0.41,0.39,0.4,0.4,783194,2026-03-19
AKSHARCHEM,EQ,192.9,170.05,178.98,175.91,23812,2026-03-19
AKUMS,EQ,477.0,464.85,468.2,481.3,86810,2026-03-19
AKZOINDIA,EQ,2898.4,2780.1,2797.8,2920.8,11636,2026-03-19
ALANKIT,EQ,7.8,7.5,7.68,7.65,330963,2026-03-19
ALBERTDAVD,EQ,679.35,667.0,671.35,673.0,1877,2026-03-19
ALEMBICLTD,EQ,80.9,78.0,78.38,81.36,247492,2026-03-19
APLLTD,EQ,671.35,652.0,655.45,676.3,47930,2026-03-19
ALGOQUANT,EQ,56.56,54.05,54.83,57.01,915162,2026-03-19
ALICON,EQ,669.1,649.05,651.55,675.25,7192,2026-03-19
ALIVUS,EQ,937.0,918.35,928.05,941.95,54877,2026-03-19
ALKALI,EQ,57.42,55.01,55.49,57.43,4102,2026-03-19
ALKEM,EQ,5336.0,5222.5,5240.0,5351.5,60008,2026-03-19
ALKYLAMINE,EQ,1330.0,1280.0,1285.2,1350.1,40670,2026-03-19
ALLTIME,EQ,226.19,208.1,218.36,216.66,186790,2026-03-19
ALLCARGO,EQ,8.22,7.89,8.01,8.28,7259832,2026-03-19
ATL,EQ,22.98,22.22,22.5,23.02,180206,2026-03-19
ALLDIGI,EQ,784.5,727.0,748.4,750.3,9148,2026-03-19
ABDL,EQ,422.9,411.2,412.9,423.4,285954,2026-03-19
ADSL,EQ,104.35,99.05,99.98,105.4,187360,2026-03-19
ALMONDZ,EQ,14.37,13.26,13.65,13.94,241638,2026-03-19
ALOKINDS,EQ,13.41,12.8,12.85,13.23,5190913,2026-03-19
ALPA,EQ,61.0,59.66,60.14,59.97,16334,2026-03-19
ALPHAGEO,EQ,188.35,180.0,184.37,182.32,12801,2026-03-19
AMAGI,EQ,358.0,341.0,348.25,351.2,122911,2026-03-19
AMANTA,EQ,98.0,94.11,95.66,97.12,47811,2026-03-19
ARE&M,EQ,781.65,767.3,769.15,784.85,260313,2026-03-19
AMBER,EQ,6742.0,6622.5,6677.0,6850.0,241373,2026-03-19
AMBICAAGAR,EQ,24.0,23.1,23.66,23.22,1566,2026-03-19
AMBIKCO,EQ,1293.9,1250.1,1257.9,1295.3,10018,2026-03-19
AMBUJACEM,EQ,435.75,418.25,419.95,441.25,2679767,2026-03-19
AMDIND,EQ,38.5,36.5,37.15,37.79,12330,2026-03-19
AMNPLST,EQ,152.9,147.0,148.89,149.57,10787,2026-03-19
AMJLAND,EQ,39.43,37.5,37.78,38.46,16515,2026-03-19
AMRUTANJAN,EQ,523.95,505.0,513.1,518.3,27760,2026-03-19
ARSSBL,EQ,483.1,461.5,464.4,486.15,197975,2026-03-19
ANANDRATHI,EQ,3059.0,2993.6,3022.9,3063.9,115357,2026-03-19
ANANTRAJ,EQ,462.0,446.05,447.8,470.8,1551358,2026-03-19
ACL,EQ,54.25,52.9,53.86,53.91,17345,2026-03-19
ANDHRAPAP,EQ,62.4,60.27,60.96,62.4,159917,2026-03-19
ANDHRSUGAR,EQ,70.53,68.12,68.63,70.25,159550,2026-03-19
ANGELONE,EQ,234.91,228.01,232.42,236.21,9785627,2026-03-19
ANIKINDS,EQ,40.74,38.5,38.74,40.15,14515,2026-03-19
APCL,EQ,115.98,108.63,111.99,114.58,3667,2026-03-19
AHCL,EQ,114.4,111.01,112.77,114.11,63820,2026-03-19
ANMOL,EQ,10.95,10.1,10.51,10.99,52645,2026-03-19
ANTGRAPHIC,EQ,0.82,0.78,0.79,0.8,241777,2026-03-19
ANTELOPUS,EQ,553.7,522.9,532.15,531.2,270658,2026-03-19
ANTHEM,EQ,642.95,626.25,635.5,648.4,165633,2026-03-19
AWHCL,EQ,449.2,435.0,436.25,446.75,117506,2026-03-19
ANUHPHR,EQ,78.47,74.0,74.29,77.03,64165,2026-03-19
ANURAS,EQ,1260.0,1225.6,1243.5,1240.4,122960,2026-03-19
AONEGOLD,EQ,14.3,13.57,13.72,14.4,1279219,2026-03-19
AONELIQUID,EQ,1051.33,1051.31,1051.31,1051.31,5417,2026-03-19
AONENIFTY,EQ,10.2,9.4,9.49,9.76,1382323,2026-03-19
AONESILVER,EQ,9.47,8.76,8.84,9.47,2019616,2026-03-19
AONETMMQ50,EQ,9.65,9.01,9.09,9.37,179301,2026-03-19
AONETOTAL,EQ,11.4,10.7,10.74,11.07,764450,2026-03-19
APARINDS,EQ,9730.0,9372.0,9598.0,9609.0,76956,2026-03-19
APCOTEXIND,EQ,346.0,333.05,343.6,341.0,12424,2026-03-19
APEX,EQ,365.4,353.0,357.85,369.65,314907,2026-03-19
APLAPOLLO,EQ,1988.6,1922.0,1929.8,2013.4,535700,2026-03-19
APOLLOHOSP,EQ,7407.0,7229.0,7252.0,7471.0,264884,2026-03-19
APOLLO,EQ,203.0,195.61,196.37,206.29,4431627,2026-03-19
APOLLOPIPE,EQ,419.9,385.15,391.5,403.6,934752,2026-03-19
APOLSINHOT,EQ,1111.0,1085.0,1085.2,1085.5,517,2026-03-19
APOLLOTYRE,EQ,424.75,412.75,419.45,419.75,929173,2026-03-19
APTECHT,EQ,79.72,76.82,77.8,80.21,113473,2026-03-19
APTUS,EQ,217.68,209.0,209.84,219.18,1860655,2026-03-19
AQYLON,EQ,68.7,68.7,68.7,72.3,27423,2026-03-19
ACI,EQ,579.3,561.75,574.5,575.3,136336,2026-03-19
ADL,EQ,69.0,66.0,67.5,67.84,203,2026-03-19
ARCHIDPLY,EQ,72.5,68.1,70.92,71.45,75951,2026-03-19
ARCHIES,EQ,13.9,13.23,13.6,13.69,28929,2026-03-19
ARFIN,EQ,77.0,74.58,76.24,75.88,871405,2026-03-19
ARIES,EQ,336.95,325.65,331.05,335.6,14784,2026-03-19
ARIHANTCAP,EQ,69.4,67.1,67.96,69.98,154491,2026-03-19
ARIHANTSUP,EQ,226.9,214.05,216.6,221.25,126845,2026-03-19
ARIS,EQ,104.74,101.65,102.41,105.71,246522,2026-03-19
ARKADE,EQ,106.0,102.15,102.77,106.59,744334,2026-03-19
ARMANFIN,EQ,1538.0,1456.8,1466.7,1486.4,58017,2026-03-19
AROGRANITE,EQ,24.2,22.55,23.24,23.67,8620,2026-03-19
ARROWGREEN,EQ,397.8,381.0,388.35,400.35,44002,2026-03-19
ARTNIRMAN,EQ,37.13,33.45,34.92,37.13,242,2026-03-19
AEPL,EQ,18.5,17.37,17.48,18.37,10240,2026-03-19
ARTEMISMED,EQ,230.0,222.73,229.18,230.44,85320,2026-03-19
ARVINDFASN,EQ,409.65,397.2,404.75,409.25,165266,2026-03-19
ARVIND,EQ,367.6,354.95,356.85,365.2,230188,2026-03-19
ARVSMART,EQ,547.4,521.0,525.5,548.5,42582,2026-03-19
ASAHIINDIA,EQ,874.35,832.5,841.4,864.4,566173,2026-03-19
ASAHISONG,EQ,201.53,192.31,199.46,197.3,20118,2026-03-19
ASHAPURMIN,EQ,503.5,482.0,484.95,507.05,334856,2026-03-19
ASHIANA,EQ,312.0,298.5,301.2,308.95,56657,2026-03-19
ASHIMASYN,EQ,14.3,13.72,13.86,14.49,184133,2026-03-19
ASHOKLEY,EQ,175.95,167.89,168.57,178.62,19935868,2026-03-19
ASHOKA,EQ,115.63,112.7,112.94,117.34,956505,2026-03-19
ASHOKAMET,EQ,14.43,14.05,14.06,14.23,21604,2026-03-19
ASIANENE,EQ,290.7,278.25,282.7,290.9,83305,2026-03-19
ASIANTILES,EQ,61.94,58.18,59.21,60.54,2530616,2026-03-19
AHLEAST,EQ,153.0,150.6,152.07,152.7,221,2026-03-19
ASIANHOTNR,EQ,307.45,286.0,291.7,299.6,891,2026-03-19
ASIANPAINT,EQ,2239.0,2180.6,2186.0,2262.1,889334,2026-03-19
ASKAUTOLTD,EQ,424.7,410.15,418.55,417.7,173816,2026-03-19
ASPINWALL,EQ,207.95,203.0,207.0,208.61,1657,2026-03-19
ASALCBR,EQ,747.95,716.95,722.3,744.25,59604,2026-03-19
ASTEC,EQ,600.1,562.0,564.85,595.3,32901,2026-03-19
ASTERDM,EQ,654.45,634.0,636.2,662.0,501294,2026-03-19
ASTRAMICRO,EQ,936.0,901.9,908.65,946.05,162000,2026-03-19
ASTRAL,EQ,1653.4,1625.5,1640.4,1668.4,478035,2026-03-19
ASTRAZEN,EQ,8544.5,8350.5,8370.5,8483.5,3112,2026-03-19
ASTRON,EQ,4.04,3.76,3.87,3.93,40931,2026-03-19
ATALREAL,EQ,23.24,22.71,23.09,23.09,3470635,2026-03-19
ATAM,EQ,59.48,57.5,57.85,58.5,4962,2026-03-19
ATHERENERG,EQ,784.8,735.65,754.3,750.2,6981015,2026-03-19
ATLANTAELE,EQ,1116.9,1039.45,1072.0,1077.05,306743,2026-03-19
ATLANTAA,EQ,37.96,36.2,36.6,37.9,105428,2026-03-19
ATLASCYCLE,EQ,84.7,81.5,82.81,82.68,2249,2026-03-19
ATULAUTO,EQ,423.6,412.6,415.9,425.25,112042,2026-03-19
ATUL,EQ,6331.0,6201.5,6221.5,6351.0,9547,2026-03-19
AUBANK,EQ,919.8,896.2,901.55,930.15,2442610,2026-03-19
AURIONPRO,EQ,837.75,808.0,810.15,836.6,158004,2026-03-19
AUROPHARMA,EQ,1269.0,1240.0,1247.5,1269.0,816613,2026-03-19
AURUM,EQ,170.9,165.01,167.02,170.41,39036,2026-03-19
AIIL,EQ,489.5,466.0,480.6,485.5,342390,2026-03-19
AUTOIND,EQ,61.6,57.91,59.1,61.91,86702,2026-03-19
AUTOAXLES,EQ,1727.2,1645.2,1665.2,1744.6,9862,2026-03-19
ASAL,EQ,422.85,403.5,417.9,418.85,22727,2026-03-19
AVADHSUGAR,EQ,439.75,409.3,426.1,417.45,134204,2026-03-19
AVALON,EQ,937.9,909.0,931.3,940.1,116384,2026-03-19
AVANTEL,EQ,131.0,126.0,126.97,133.08,1335525,2026-03-19
AVANTIFEED,EQ,1227.0,1166.4,1174.4,1230.4,312779,2026-03-19
DMART,EQ,3872.6,3771.0,3808.2,3844.0,426306,2026-03-19
CCAVENUE,EQ,14.47,14.0,14.04,14.7,5781208,2026-03-19
AVG,EQ,181.09,166.05,172.93,169.16,146806,2026-03-19
AVONMORE,EQ,14.25,12.14,12.43,12.89,333383,2026-03-19
AVROIND,EQ,132.24,119.66,129.4,125.95,59160,2026-03-19
AVTNPL,EQ,61.72,59.01,59.28,61.39,99481,2026-03-19
AWFIS,EQ,275.0,265.3,268.65,276.05,280099,2026-03-19
AWL,EQ,178.75,174.31,176.28,177.27,2471187,2026-03-19
AXISBANK,EQ,1241.5,1202.0,1207.0,1253.2,8264698,2026-03-19
AXISGOLD,EQ,127.73,121.0,121.76,128.78,9720213,2026-03-19
AXISBNKETF,EQ,556.9,547.21,549.34,568.95,3362,2026-03-19
AXISBPSETF,EQ,13.53,13.19,13.2,13.2,57561,2026-03-19
AXISCETF,EQ,112.31,108.24,109.7,111.98,5391,2026-03-19
AXISHCETF,EQ,146.94,140.29,143.0,146.94,9361,2026-03-19
AXISILVER,EQ,239.43,219.5,225.71,246.46,1292021,2026-03-19
AXISNIFTY,EQ,271.0,254.21,261.49,261.72,64924,2026-03-19
AXISTECETF,EQ,319.27,312.7,313.31,324.5,5696,2026-03-19
AXISVALUE,EQ,33.0,30.97,31.68,32.1,264406,2026-03-19
AXSENSEX,EQ,78.98,76.5,76.68,79.45,9882,2026-03-19
AXISCADES,EQ,1494.4,1390.0,1410.3,1453.7,188530,2026-03-19
AYE,EQ,108.99,103.08,104.04,109.54,275658,2026-03-19
AYMSYNTEX,EQ,188.0,180.0,186.47,183.25,18206,2026-03-19
AZAD,EQ,1503.2,1454.9,1460.5,1515.4,175640,2026-03-19
BBTCL,EQ,174.0,168.0,169.26,169.53,449,2026-03-19
BAGFILMS,EQ,4.42,4.26,4.28,4.36,128520,2026-03-19
BLKASHYAP,EQ,51.0,48.72,49.17,51.39,287296,2026-03-19
STYLEBAAZA,EQ,248.0,239.4,242.95,253.65,286582,2026-03-19
BAFNAPH,EQ,120.5,115.01,120.5,114.77,15402,2026-03-19
BAIDFIN,EQ,11.18,10.6,10.86,11.18,204216,2026-03-19
BAJAJ-AUTO,EQ,9150.0,8811.0,8868.5,9271.0,288162,2026-03-19
BAJAJCON,EQ,352.3,340.05,344.0,352.9,380819,2026-03-19
BAJAJELEC,EQ,346.0,335.05,337.55,348.3,289243,2026-03-19
BAJFINANCE,EQ,869.9,826.7,832.2,880.1,11585591,2026-03-19
BAJAJFINSV,EQ,1778.0,1702.1,1714.9,1791.8,1354973,2026-03-19
BAJAJHCARE,EQ,320.45,297.25,302.25,308.05,466673,2026-03-19
BAJAJHIND,EQ,16.3,15.5,15.65,15.94,8437123,2026-03-19
BAJAJHLDNG,EQ,9781.0,9630.0,9674.0,9859.0,74131,2026-03-19
BAJAJHFL,EQ,82.49,81.35,81.75,83.09,4665099,2026-03-19
BAJEL,EQ,166.2,158.0,160.87,168.03,1031577,2026-03-19
BALPHARMA,EQ,69.75,66.25,67.84,68.93,9154,2026-03-19
BALAMINES,EQ,1054.1,1011.0,1018.4,1067.7,60843,2026-03-19
BALAJITELE,EQ,89.33,84.15,84.68,89.78,286378,2026-03-19
BALAXI,EQ,18.24,17.5,18.02,17.94,66026,2026-03-19
BALKRISIND,EQ,2178.2,2098.5,2120.8,2172.2,102348,2026-03-19
BALKRISHNA,EQ,16.99,15.5,15.98,16.38,31176,2026-03-19
BALMLAWRIE,EQ,164.37,160.31,162.17,164.56,146019,2026-03-19
BALRAMCHIN,EQ,487.45,470.0,483.6,475.95,809032,2026-03-19
BALUFORGE,EQ,452.0,435.6,437.75,459.25,383058,2026-03-19
BANARBEADS,EQ,113.9,107.25,108.59,110.0,5575,2026-03-19
BANCOINDIA,EQ,567.0,548.1,550.35,573.7,183774,2026-03-19
BANDHANBNK,EQ,160.91,156.97,158.06,163.5,9761408,2026-03-19
GOLDBND,EQ,153.9,145.62,146.51,153.9,29012,2026-03-19
IDFNIFTYET,EQ,262.85,253.98,260.3,260.58,2480,2026-03-19
SILVERBND,EQ,243.03,227.61,229.8,248.63,102845,2026-03-19
BANG,EQ,34.5,32.66,33.49,33.53,22721,2026-03-19
BANKBARODA,EQ,280.7,271.15,272.6,283.15,6659439,2026-03-19
BANKINDIA,EQ,149.91,144.72,145.77,152.45,7145447,2026-03-19
MAHABANK,EQ,63.75,61.93,62.64,64.13,18036935,2026-03-19
BANKA,EQ,49.0,47.39,48.74,48.56,3395,2026-03-19
BASML,EQ,20.98,19.5,19.67,20.06,300147,2026-03-19
BANARISUG,EQ,3611.9,3556.0,3603.0,3601.5,483,2026-03-19
BANSALWIRE,EQ,255.0,250.55,252.65,260.05,22928,2026-03-19
BANSWRAS,EQ,114.01,110.0,111.36,112.21,40485,2026-03-19
BVCL,EQ,37.99,36.5,36.91,38.03,7887,2026-03-19
BBNPNBETF,EQ,55.67,53.69,53.95,55.37,1200,2026-03-19
BBNPPGOLD,EQ,172.5,141.15,146.3,149.7,11778,2026-03-19
ASMS,EQ,8.44,8.1,8.13,8.44,704404,2026-03-19
BASF,EQ,3405.2,3300.1,3310.0,3424.0,17083,2026-03-19
BATAINDIA,EQ,670.0,641.5,647.95,673.1,257851,2026-03-19
BAYERCROP,EQ,4560.0,4415.6,4468.0,4485.8,32647,2026-03-19
BCLIND,EQ,27.79,26.9,27.0,27.75,340415,2026-03-19
BEARDSELL,EQ,23.84,22.51,22.92,23.95,15774,2026-03-19
BELLACASA,EQ,275.0,258.85,267.55,269.0,26158,2026-03-19
BELRISE,EQ,185.61,176.14,177.27,183.75,6224311,2026-03-19
BLAL,EQ,170.4,165.26,165.71,171.31,46185,2026-03-19
BEML,EQ,1570.0,1492.2,1500.8,1560.2,221793,2026-03-19
BERGEPAINT,EQ,415.9,407.15,409.45,414.95,290614,2026-03-19
BETA,EQ,1115.0,1062.7,1069.7,1109.4,8869,2026-03-19
BFINVEST,EQ,381.0,369.05,374.3,381.0,18696,2026-03-19
BANKBETF,EQ,55.96,53.96,54.11,56.09,60924,2026-03-19
LIQUIDBETF,EQ,1073.43,1073.41,1073.42,1073.42,255057,2026-03-19
NIFTYBETF,EQ,279.99,236.1,247.94,243.43,22091,2026-03-19
BHAGERIA,EQ,149.76,142.3,143.48,147.96,36002,2026-03-19
BHAGCHEM,EQ,191.0,181.0,182.52,192.2,180232,2026-03-19
BHAGYANGR,EQ,149.7,144.02,145.18,151.0,60036,2026-03-19
BHANDARI,EQ,2.59,2.52,2.53,2.57,730896,2026-03-19
BEPL,EQ,87.5,84.54,84.8,87.95,363085,2026-03-19
BBL,EQ,2378.5,2294.5,2310.2,2376.2,16862,2026-03-19
BHARATCOAL,EQ,35.51,33.75,33.89,34.79,9697853,2026-03-19
BDL,EQ,1305.0,1252.0,1257.8,1320.2,1287316,2026-03-19
BEL,EQ,439.0,428.4,430.8,442.6,12237975,2026-03-19
BHARATFORG,EQ,1773.0,1701.0,1712.4,1804.4,874537,2026-03-19
BHARATGEAR,EQ,100.0,95.61,96.49,100.18,17578,2026-03-19
BPCL,EQ,298.0,284.4,286.0,303.7,15494502,2026-03-19
BHARATRAS,EQ,1340.0,1270.7,1273.8,1338.1,17562,2026-03-19
BRNL,EQ,20.0,19.1,19.37,20.04,77283,2026-03-19
BHARATSE,EQ,164.8,155.31,156.49,166.42,167589,2026-03-19
BHARATWIRE,EQ,167.38,162.76,165.1,168.9,107619,2026-03-19
BHARTIARTL,EQ,1861.3,1816.3,1827.0,1855.4,7145082,2026-03-19
BHARTIHEXA,EQ,1618.6,1555.4,1591.4,1593.6,467816,2026-03-19
BIL,EQ,714.1,695.0,699.3,711.45,17132,2026-03-19
BHEL,EQ,256.8,250.05,251.75,260.15,4709558,2026-03-19
BIGBLOC,EQ,51.69,49.4,50.25,51.19,79193,2026-03-19
BIKAJI,EQ,616.9,606.2,610.1,618.35,83922,2026-03-19
GROWW,EQ,160.87,156.2,158.4,163.35,13919416,2026-03-19
BIOCON,EQ,379.9,366.25,368.55,382.6,2008502,2026-03-19
BIOFILCHEM,EQ,30.8,28.35,29.42,30.44,7736,2026-03-19
BIRLACABLE,EQ,132.4,128.5,129.39,132.45,14948,2026-03-19
BIRLACORPN,EQ,839.7,811.0,814.7,853.1,93843,2026-03-19
BIRLANU,EQ,1273.0,1209.6,1224.6,1279.6,16016,2026-03-19
ABGSEC,EQ,113.31,110.77,112.99,112.43,218,2026-03-19
ABSL10BANK,EQ,165.32,160.36,160.44,166.07,1601,2026-03-19
ABSLBANETF,EQ,55.33,54.41,54.56,56.43,248330,2026-03-19
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.01,3121,2026-03-19
ABSLMSCIN,EQ,28.38,27.22,27.23,28.36,472,2026-03-19
ABSLNN50ET,EQ,68.9,66.21,66.9,68.94,29342,2026-03-19
BSLSENETFG,EQ,76.8,74.0,74.18,76.98,19748,2026-03-19
GSEC10ABSL,EQ,109.3,109.3,109.3,111.09,2,2026-03-19
HEALTHY,EQ,15.1,14.46,14.66,14.9,383240,2026-03-19
MOMENTUM,EQ,29.89,28.51,28.88,29.73,95105,2026-03-19
NIFTYQLITY,EQ,20.57,19.45,19.49,20.07,95820,2026-03-19
SILVER,EQ,241.44,226.56,228.74,247.04,4795582,2026-03-19
TECH,EQ,31.88,30.79,30.93,31.98,62481,2026-03-19
ABSLPSE,EQ,10.4,10.11,10.13,10.43,662182,2026-03-19
BSOFT,EQ,369.35,357.0,363.85,364.4,898336,2026-03-19
BBOX,EQ,514.9,497.2,499.65,508.35,225455,2026-03-19
BLACKBUCK,EQ,603.0,578.1,596.55,595.8,422837,2026-03-19
BLISSGVS,EQ,214.16,205.95,207.19,215.41,1613470,2026-03-19
BLSE,EQ,142.9,139.93,141.14,143.37,1251184,2026-03-19
BLS,EQ,243.35,240.0,240.45,245.85,686291,2026-03-19
BLUECOAST,EQ,20.59,19.16,20.0,19.66,1135,2026-03-19
BLUEDART,EQ,5222.5,5061.0,5072.5,5246.0,10740,2026-03-19
BLUEJET,EQ,379.55,363.35,365.5,383.3,566054,2026-03-19
BLUESTARCO,EQ,1800.0,1727.2,1733.5,1819.6,464044,2026-03-19
BLUESTONE,EQ,566.0,524.0,534.75,543.2,352450,2026-03-19
BLUSPRING,EQ,46.83,44.6,44.72,46.83,202341,2026-03-19
BMWVENTLTD,EQ,60.0,58.1,59.25,59.69,88055,2026-03-19
BODALCHEM,EQ,50.0,45.33,49.13,47.19,547705,2026-03-19
BTML,EQ,6.75,6.51,6.6,6.76,162145,2026-03-19
BBTC,EQ,1538.9,1510.5,1514.6,1540.8,28079,2026-03-19
BOMDYEING,EQ,105.7,100.12,101.94,107.54,839321,2026-03-19
BSHSL,EQ,80.5,78.01,79.0,80.57,15705,2026-03-19
BOROLTD,EQ,231.5,223.4,226.04,233.83,75336,2026-03-19
BORORENEW,EQ,432.7,410.5,413.75,437.25,371523,2026-03-19
BOROSCI,EQ,107.1,104.0,104.43,106.48,68772,2026-03-19
BOSCH-HCIL,EQ,1300.0,1264.6,1284.2,1284.1,15195,2026-03-19
