TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AKZOINDIA,EQ,3301.7,3209.1,3230.7,3261.6,13355,2025-06-24
ALANKIT,EQ,14.99,14.35,14.38,14.37,629971,2025-06-24
ALBERTDAVD,EQ,854.0,838.3,842.65,838.75,3423,2025-06-24
ALEMBICLTD,EQ,114.0,111.5,112.16,110.46,406577,2025-06-24
APLLTD,EQ,956.5,935.0,946.9,939.6,56567,2025-06-24
ALICON,EQ,918.25,877.55,893.7,868.0,13537,2025-06-24
ALIVUS,EQ,1018.5,988.5,993.1,998.2,66806,2025-06-24
ALKALI,EQ,102.0,97.73,98.37,97.76,8109,2025-06-24
ALKEM,EQ,4837.0,4756.5,4811.0,4760.0,123314,2025-06-24
ALKYLAMINE,EQ,2210.0,2134.3,2197.8,2159.6,175225,2025-06-24
ACLGATI,EQ,68.25,65.76,66.34,65.44,378477,2025-06-24
ALLCARGO,EQ,34.9,33.72,34.66,33.32,4836009,2025-06-24
ATL,EQ,29.09,28.25,28.87,28.13,217391,2025-06-24
ALLDIGI,EQ,924.8,910.0,917.4,916.75,2834,2025-06-24
ABDL,EQ,436.55,426.55,428.65,430.7,329608,2025-06-24
ADSL,EQ,184.59,179.51,181.17,177.41,185814,2025-06-24
ALMONDZ,EQ,20.76,19.7,19.93,20.06,309817,2025-06-24
ALOKINDS,EQ,19.68,19.35,19.48,19.22,5783040,2025-06-24
ALPA,EQ,99.49,98.5,99.08,98.15,13245,2025-06-24
ALPHAGEO,EQ,284.4,274.0,278.4,275.15,7275,2025-06-24
ARE&M,EQ,982.0,968.4,970.8,974.6,474817,2025-06-24
AMBER,EQ,6795.0,6685.0,6731.0,6681.5,213348,2025-06-24
AMBICAAGAR,EQ,29.4,28.21,28.82,28.7,9515,2025-06-24
AMBIKCO,EQ,1548.9,1502.7,1511.6,1506.9,11278,2025-06-24
AMBUJACEM,EQ,562.8,539.0,554.2,535.55,5719088,2025-06-24
AMDIND,EQ,50.2,48.4,49.32,49.48,7408,2025-06-24
AMNPLST,EQ,243.8,235.05,239.42,235.94,9106,2025-06-24
AMJLAND,EQ,65.35,62.86,63.64,62.59,77647,2025-06-24
AMRUTANJAN,EQ,734.9,718.0,720.25,730.15,6293,2025-06-24
ANANDRATHI,EQ,2134.0,2068.1,2081.6,2092.8,52424,2025-06-24
ANANTRAJ,EQ,548.0,529.05,539.8,518.8,3708422,2025-06-24
ACL,EQ,68.0,66.0,66.1,66.73,30979,2025-06-24
ANDHRAPAP,EQ,83.02,77.51,81.38,77.32,223847,2025-06-24
ANDHRSUGAR,EQ,75.5,74.2,74.73,74.02,76529,2025-06-24
ANGELONE,EQ,3008.2,2938.0,2957.3,2935.0,1088835,2025-06-24
ANIKINDS,EQ,113.59,106.7,107.49,108.64,3297,2025-06-24
APCL,EQ,142.47,135.76,139.9,139.47,16826,2025-06-24
ANMOL,EQ,17.75,17.18,17.35,17.32,37406,2025-06-24
ANTGRAPHIC,EQ,1.34,1.23,1.27,1.23,518404,2025-06-24
AWHCL,EQ,633.6,610.5,624.75,603.6,80361,2025-06-24
ANUHPHR,EQ,212.17,205.55,207.14,203.7,27114,2025-06-24
ANURAS,EQ,1155.0,1136.8,1147.1,1143.2,80682,2025-06-24
AONELIQUID,EQ,1013.76,1013.74,1013.75,1013.61,15707,2025-06-24
AONENIFTY,EQ,10.39,10.17,10.19,10.16,175367,2025-06-24
AONETOTAL,EQ,11.74,11.6,11.64,11.57,727762,2025-06-24
APARINDS,EQ,8044.0,7843.0,7877.0,7848.5,47517,2025-06-24
APCOTEXIND,EQ,392.0,384.3,388.55,385.8,19297,2025-06-24
APEX,EQ,233.52,228.05,229.43,228.41,33689,2025-06-24
APLAPOLLO,EQ,1830.9,1782.0,1793.2,1792.1,479598,2025-06-24
APOLLOHOSP,EQ,7076.0,6993.5,7006.0,7007.5,238243,2025-06-24
APOLLO,EQ,221.38,199.0,204.17,214.0,17417861,2025-06-24
APOLLOPIPE,EQ,429.6,415.55,420.5,420.4,99249,2025-06-24
APOLSINHOT,EQ,1280.1,1254.0,1258.8,1261.8,1047,2025-06-24
APOLLOTYRE,EQ,452.2,441.5,446.45,443.5,896805,2025-06-24
APTUS,EQ,324.7,315.15,323.4,314.25,2038933,2025-06-24
ACI,EQ,630.45,613.2,615.7,619.65,114755,2025-06-24
ARCHIDPLY,EQ,107.99,104.01,104.47,104.65,10940,2025-06-24
ARIES,EQ,319.85,307.7,309.45,309.95,52113,2025-06-24
ARIHANTCAP,EQ,80.75,76.0,79.12,74.41,541441,2025-06-24
ARIHANTSUP,EQ,382.4,367.05,368.2,375.6,13456,2025-06-24
ARKADE,EQ,199.0,194.1,195.1,194.33,1396039,2025-06-24
ARMANFIN,EQ,1819.1,1730.9,1753.0,1798.4,50499,2025-06-24
AROGRANITE,EQ,41.2,40.1,40.79,40.29,13603,2025-06-24
ARTEMISMED,EQ,255.8,251.5,254.4,251.3,44088,2025-06-24
ARVEE,EQ,168.4,162.2,162.2,165.0,42,2025-06-24
ARVINDFASN,EQ,492.75,471.25,472.55,482.35,262783,2025-06-24
ARVIND,EQ,358.45,349.45,350.35,354.55,422003,2025-06-24
ARVSMART,EQ,674.7,656.5,663.55,652.85,63123,2025-06-24
ASAHIINDIA,EQ,705.25,688.3,691.6,699.8,313011,2025-06-24
ASHAPURMIN,EQ,434.9,412.85,423.0,411.7,867673,2025-06-24
ASHIANA,EQ,355.8,341.9,343.9,343.1,59823,2025-06-24
ASHOKLEY,EQ,242.9,237.37,240.78,236.67,5944833,2025-06-24
ASHOKA,EQ,209.01,203.13,207.23,200.42,1141223,2025-06-24
ASHOKAMET,EQ,17.6,17.06,17.23,17.31,19821,2025-06-24
ASIANENE,EQ,305.0,292.0,293.75,292.05,156112,2025-06-24
AHLEAST,EQ,147.9,145.06,145.51,145.02,2001,2025-06-24
ASIANPAINT,EQ,2309.7,2268.9,2275.3,2264.1,1044179,2025-06-24
ASKAUTOLTD,EQ,490.05,478.55,480.7,476.1,309415,2025-06-24
ASPINWALL,EQ,310.0,282.0,299.75,280.9,71862,2025-06-24
ASALCBR,EQ,1082.0,1056.0,1059.5,1056.2,32757,2025-06-24
ASTEC,EQ,875.0,764.5,824.35,764.55,662233,2025-06-24
ASTERDM,EQ,577.45,563.8,574.45,573.3,598426,2025-06-24
ASTRAMICRO,EQ,1150.0,1067.0,1074.1,1139.0,688471,2025-06-24
ASTRAL,EQ,1522.3,1496.3,1501.0,1498.7,808658,2025-06-24
ASTRAZEN,EQ,8963.0,8682.0,8778.5,8876.0,40477,2025-06-24
ATAM,EQ,112.0,104.91,107.98,103.45,46376,2025-06-24
ATHERENERG,EQ,322.1,315.75,320.05,317.75,396873,2025-06-24
ATLANTAA,EQ,35.55,33.2,34.05,34.36,27426,2025-06-24
ATULAUTO,EQ,458.0,444.1,451.45,440.9,76074,2025-06-24
ATUL,EQ,7030.0,6899.0,6971.0,6925.5,54266,2025-06-24
AUBANK,EQ,805.85,790.65,800.7,796.55,1329371,2025-06-24
AURIONPRO,EQ,1312.4,1275.0,1279.7,1295.7,54148,2025-06-24
AUROPHARMA,EQ,1118.5,1101.1,1104.2,1099.7,400107,2025-06-24
AURUM,EQ,205.12,195.25,196.98,193.39,100763,2025-06-24
AIIL,EQ,2720.0,2599.8,2664.9,2599.8,424065,2025-06-24
AUTOIND,EQ,82.61,78.7,79.98,78.32,93165,2025-06-24
AUTOAXLES,EQ,1846.3,1771.0,1803.7,1777.8,5458,2025-06-24
ASAL,EQ,614.0,573.1,579.9,590.55,194625,2025-06-24
AVADHSUGAR,EQ,506.7,498.1,500.8,495.2,15694,2025-06-24
AVALON,EQ,828.0,783.45,803.4,817.15,3646535,2025-06-24
AVANTEL,EQ,166.7,159.51,161.4,163.35,2658488,2025-06-24
AVANTIFEED,EQ,727.0,700.2,716.1,708.6,690444,2025-06-24
DMART,EQ,4356.7,4239.4,4250.6,4335.8,439985,2025-06-24
AVG,EQ,297.05,275.4,287.0,277.55,10955,2025-06-24
AVROIND,EQ,164.1,159.0,163.23,161.76,13105,2025-06-24
AVTNPL,EQ,65.7,64.1,64.94,64.18,50537,2025-06-24
AWFIS,EQ,671.6,651.05,654.95,664.4,310415,2025-06-24
AWL,EQ,260.6,253.75,255.65,256.0,1747242,2025-06-24
AXISBANK,EQ,1238.4,1215.6,1221.2,1214.1,6745788,2025-06-24
AXISGOLD,EQ,84.1,81.17,81.31,83.26,1742379,2025-06-24
AXISBNKETF,EQ,580.0,572.29,576.97,572.29,7173,2025-06-24
AXISBPSETF,EQ,13.12,12.42,12.72,12.74,333307,2025-06-24
AXISCETF,EQ,120.3,118.88,119.03,118.2,5327,2025-06-24
AXISHCETF,EQ,145.0,142.81,143.06,142.12,1512,2025-06-24
AXISILVER,EQ,107.5,106.2,106.66,107.7,230700,2025-06-24
AXISNIFTY,EQ,276.0,272.0,272.86,272.09,10753,2025-06-24
AXISTECETF,EQ,419.5,414.77,415.34,414.77,796,2025-06-24
AXISVALUE,EQ,28.36,28.1,28.2,28.07,5181,2025-06-24
AXSENSEX,EQ,84.79,82.91,83.75,83.32,4693,2025-06-24
AXITA,EQ,9.06,8.98,9.0,9.0,1520173,2025-06-24
AYMSYNTEX,EQ,260.6,250.0,253.36,255.66,12660,2025-06-24
AZAD,EQ,1649.0,1600.0,1603.1,1618.8,365080,2025-06-24
BBTCL,EQ,162.0,159.5,160.45,159.88,1530,2025-06-24
BAGFILMS,EQ,7.52,7.31,7.48,7.27,84635,2025-06-24
BLKASHYAP,EQ,66.85,64.11,65.28,64.27,440946,2025-06-24
STYLEBAAZA,EQ,272.9,258.7,260.75,260.65,260671,2025-06-24
BAIDFIN,EQ,12.1,11.42,11.48,11.61,177928,2025-06-24
BAJAJ-AUTO,EQ,8424.5,8331.5,8377.0,8286.5,214129,2025-06-24
BAJAJCON,EQ,202.9,171.0,202.63,169.09,20966598,2025-06-24
BAJAJELEC,EQ,704.85,669.4,679.35,670.3,189844,2025-06-24
BAJFINANCE,EQ,936.0,914.5,916.5,915.5,11555634,2025-06-24
BAJAJFINSV,EQ,2032.4,1999.2,2009.2,1997.6,1717823,2025-06-24
BAJAJHCARE,EQ,542.0,525.3,528.6,524.1,87860,2025-06-24
BAJAJHIND,EQ,23.75,23.2,23.3,23.11,5734719,2025-06-24
BAJAJHLDNG,EQ,13812.0,13439.0,13774.0,13459.0,70253,2025-06-24
BAJAJHFL,EQ,122.08,120.11,120.61,119.05,5512673,2025-06-24
BALPHARMA,EQ,102.0,97.99,98.61,98.94,16981,2025-06-24
BALAMINES,EQ,1499.0,1446.6,1490.1,1438.3,127691,2025-06-24
BALAXI,EQ,51.16,49.99,50.16,49.76,116730,2025-06-24
BALKRISIND,EQ,2425.1,2388.2,2393.8,2398.2,176516,2025-06-24
BALKRISHNA,EQ,20.94,20.26,20.54,20.1,19724,2025-06-24
BALMLAWRIE,EQ,209.0,206.0,207.95,205.54,169580,2025-06-24
BALRAMCHIN,EQ,605.0,587.85,595.2,590.55,225049,2025-06-24
BANARBEADS,EQ,132.0,119.4,127.26,118.85,18699,2025-06-24
BANCOINDIA,EQ,583.95,565.05,571.0,568.75,184879,2025-06-24
BANDHANBNK,EQ,183.0,179.47,180.22,180.21,5708164,2025-06-24
IDFNIFTYET,EQ,275.99,266.17,272.2,273.0,255,2025-06-24
BANG,EQ,58.99,55.23,55.97,56.76,5051,2025-06-24
BANKBARODA,EQ,240.6,236.0,237.82,233.85,6407993,2025-06-24
BANKINDIA,EQ,117.36,114.85,115.27,114.41,10047772,2025-06-24
MAHABANK,EQ,55.2,54.07,54.52,53.44,12183609,2025-06-24
BANKA,EQ,76.5,71.26,72.15,72.56,47836,2025-06-24
BASML,EQ,34.56,33.71,33.87,33.52,150785,2025-06-24
BANARISUG,EQ,3954.9,3900.2,3911.3,3903.5,594,2025-06-24
BANSALWIRE,EQ,395.0,384.15,388.7,387.8,113677,2025-06-24
BANSWRAS,EQ,148.8,138.11,141.71,138.11,69053,2025-06-24
BVCL,EQ,37.64,35.88,36.42,36.55,13241,2025-06-24
BARBEQUE,EQ,324.4,315.55,317.05,320.45,57177,2025-06-24
BBNPNBETF,EQ,56.73,56.32,56.57,56.14,1573,2025-06-24
BBNPPGOLD,EQ,97.05,95.0,95.3,97.1,53425,2025-06-24
ASMS,EQ,14.48,13.9,13.96,13.88,369654,2025-06-24
BASF,EQ,4999.5,4932.0,4961.5,4924.5,10838,2025-06-24
BATAINDIA,EQ,1209.0,1199.2,1201.7,1197.1,63380,2025-06-24
BAYERCROP,EQ,5726.0,5500.0,5654.5,5511.0,30120,2025-06-24
BCLIND,EQ,42.49,41.5,42.18,41.13,492018,2025-06-24
BEARDSELL,EQ,31.0,29.86,29.99,29.91,56072,2025-06-24
BEDMUTHA,EQ,151.32,147.01,149.22,147.6,4049,2025-06-24
BELRISE,EQ,101.67,97.72,98.11,99.51,9132319,2025-06-24
BLAL,EQ,218.22,214.0,214.71,213.7,40623,2025-06-24
BEML,EQ,4822.3,4413.8,4443.1,4788.7,2106151,2025-06-24
BERGEPAINT,EQ,563.35,549.0,553.3,553.35,674231,2025-06-24
BESTAGRO,EQ,329.05,311.0,322.6,310.05,19036,2025-06-24
BFINVEST,EQ,490.95,480.5,481.65,482.3,23093,2025-06-24
BFUTILITIE,EQ,784.5,765.0,767.65,766.45,71003,2025-06-24
BANKBETF,EQ,57.17,56.7,56.85,56.39,12911,2025-06-24
LIQUIDBETF,EQ,1036.13,1036.09,1036.11,1035.98,306642,2025-06-24
NIFTYBETF,EQ,256.5,254.17,254.33,253.87,5702,2025-06-24
BHAGERIA,EQ,189.79,182.17,187.62,179.54,30422,2025-06-24
BHAGCHEM,EQ,303.0,292.5,293.55,299.0,80526,2025-06-24
BHAGYANGR,EQ,83.36,81.01,81.9,82.8,52298,2025-06-24
BHANDARI,EQ,5.45,5.31,5.36,5.28,444271,2025-06-24
BEPL,EQ,114.24,111.1,111.73,110.49,400687,2025-06-24
BBL,EQ,2884.7,2792.5,2799.7,2788.3,68425,2025-06-24
BDL,EQ,1941.9,1846.7,1851.7,1931.2,3669138,2025-06-24
BEL,EQ,426.5,415.0,418.5,420.9,33807025,2025-06-24
BHARATFORG,EQ,1316.9,1287.5,1295.3,1295.8,1239813,2025-06-24
BHARATGEAR,EQ,90.4,87.5,88.36,86.55,17121,2025-06-24
BPCL,EQ,327.8,317.0,319.25,313.45,11172373,2025-06-24
BHARATRAS,EQ,10275.0,10025.0,10074.5,10081.5,3735,2025-06-24
BHARATWIRE,EQ,222.76,212.61,216.19,216.2,253077,2025-06-24
BHARTIARTL,EQ,1963.0,1929.1,1933.6,1936.3,6837210,2025-06-24
BHARTIHEXA,EQ,1865.0,1801.5,1855.5,1796.0,307484,2025-06-24
BIL,EQ,709.4,666.45,681.15,683.6,4666,2025-06-24
BHEL,EQ,263.8,254.2,259.95,253.8,13591549,2025-06-24
BIGBLOC,EQ,66.1,63.76,64.35,63.77,110837,2025-06-24
BIKAJI,EQ,716.0,704.55,710.95,705.75,107584,2025-06-24
BIOCON,EQ,351.5,345.65,349.2,352.2,12193270,2025-06-24
BIRLACORPN,EQ,1303.7,1272.8,1283.9,1272.4,60469,2025-06-24
BIRLANU,EQ,2252.0,2207.6,2227.1,2216.6,9882,2025-06-24
ABGSEC,EQ,110.25,109.31,109.61,109.91,451,2025-06-24
ABSLBANETF,EQ,57.66,56.5,57.26,56.83,19172,2025-06-24
ABSLLIQUID,EQ,1000.01,999.99,1000.01,999.99,3883,2025-06-24
ABSLNN50ET,EQ,71.43,69.7,70.09,69.69,8456,2025-06-24
BSLSENETFG,EQ,82.49,79.72,81.57,81.35,3678,2025-06-24
GSEC10ABSL,EQ,109.37,108.96,108.96,109.26,158,2025-06-24
HEALTHY,EQ,15.04,14.05,14.42,14.42,102179,2025-06-24
MOMENTUM,EQ,32.55,31.91,31.95,31.9,74517,2025-06-24
NIFTYQLITY,EQ,21.73,21.16,21.34,21.3,71496,2025-06-24
SILVER,EQ,109.3,106.52,106.96,107.99,454197,2025-06-24
TECH,EQ,41.38,40.63,40.73,40.85,18047,2025-06-24
ABSLPSE,EQ,10.29,10.06,10.08,10.13,252250,2025-06-24
BSOFT,EQ,429.35,421.0,422.75,420.05,1272436,2025-06-24
BLBLIMITED,EQ,15.75,14.94,15.06,15.14,17760,2025-06-24
BLISSGVS,EQ,152.89,148.02,148.7,148.54,797302,2025-06-24
BLS,EQ,371.85,360.55,362.3,356.1,1806757,2025-06-24
BLUEDART,EQ,6407.0,6195.0,6256.0,6195.0,13084,2025-06-24
BLUEJET,EQ,888.75,861.0,866.95,856.25,255160,2025-06-24
BLUESTARCO,EQ,1643.6,1609.5,1631.0,1611.7,353848,2025-06-24
BODALCHEM,EQ,73.01,69.87,71.79,69.25,338424,2025-06-24
BTML,EQ,8.46,8.14,8.27,8.16,415256,2025-06-24
BBTC,EQ,1920.0,1855.9,1889.4,1882.5,81515,2025-06-24
BOMDYEING,EQ,151.56,148.3,148.87,147.39,847903,2025-06-24
BSHSL,EQ,138.87,135.5,136.89,135.2,24580,2025-06-24
BORANA,EQ,227.04,219.36,220.23,223.93,171896,2025-06-24
BOROLTD,EQ,351.8,341.5,346.9,347.05,92126,2025-06-24
BORORENEW,EQ,547.1,530.95,533.65,530.7,264268,2025-06-24
BOROSCI,EQ,170.7,158.26,163.14,163.68,1635172,2025-06-24
BOSCHLTD,EQ,32000.0,31435.0,31500.0,31575.0,15696,2025-06-24
BPL,EQ,92.7,90.25,90.5,90.92,123568,2025-06-24
FIRSTCRY,EQ,346.2,332.7,334.2,339.45,1319724,2025-06-24
BCONCEPTS,EQ,348.95,340.5,341.4,342.05,9214,2025-06-24
BRIGADE,EQ,1175.0,1136.3,1142.4,1142.3,311048,2025-06-24
BRITANNIA,EQ,5638.0,5555.5,5617.0,5569.5,183157,2025-06-24
BSE,EQ,2865.6,2777.0,2785.6,2775.3,6052217,2025-06-24
BUTTERFLY,EQ,800.0,710.0,756.3,701.95,141589,2025-06-24
MAPMYINDIA,EQ,1772.8,1732.2,1762.8,1735.7,100830,2025-06-24
CALSOFT,EQ,14.21,13.21,14.21,13.54,104526,2025-06-24
CAMPUS,EQ,287.0,279.55,284.4,280.9,286133,2025-06-24
CANFINHOME,EQ,792.0,765.0,789.35,763.3,368881,2025-06-24
CANBK,EQ,111.44,109.31,110.61,107.82,25341633,2025-06-24
CANTABIL,EQ,262.69,255.61,257.97,254.12,204373,2025-06-24
CAPACITE,EQ,329.9,316.05,326.6,315.3,808435,2025-06-24
CIFL,EQ,43.35,41.73,42.21,42.19,303649,2025-06-24
CAPITALSFB,EQ,296.25,288.5,291.55,291.45,137721,2025-06-24
CAPLIPOINT,EQ,2092.9,2029.3,2056.4,2022.5,74214,2025-06-24
CGCL,EQ,179.01,169.5,176.52,167.85,15468123,2025-06-24
CARBORUNIV,EQ,962.0,925.8,949.4,930.55,344787,2025-06-24
CARERATING,EQ,1875.0,1760.0,1766.3,1838.3,85926,2025-06-24
CARRARO,EQ,442.0,409.0,428.55,407.75,134002,2025-06-24
CARTRADE,EQ,1702.0,1604.3,1615.7,1629.0,271366,2025-06-24
CARYSIL,EQ,896.0,850.0,887.25,854.1,106842,2025-06-24
CASTROLIND,EQ,213.19,209.46,209.91,207.63,1277556,2025-06-24
CCL,EQ,858.0,809.25,850.35,820.2,668177,2025-06-24
CEATLTD,EQ,3580.0,3512.2,3558.7,3501.4,75121,2025-06-24
CEIGALL,EQ,250.0,243.95,247.5,244.21,369084,2025-06-24
CELEBRITY,EQ,13.8,13.02,13.06,12.98,85289,2025-06-24
CELLO,EQ,587.7,570.3,573.75,577.2,130355,2025-06-24
CENTRALBK,EQ,39.14,38.2,38.28,38.12,7990062,2025-06-24
CDSL,EQ,1764.2,1728.0,1748.5,1723.3,5572107,2025-06-24
CENTUM,EQ,2334.6,2257.4,2314.0,2294.4,18379,2025-06-24
CENTENKA,EQ,512.0,501.05,505.05,499.6,34663,2025-06-24
CENTEXT,EQ,20.69,19.5,19.87,19.73,184614,2025-06-24
CENTURYPLY,EQ,742.0,728.0,732.8,735.2,39618,2025-06-24
CERA,EQ,6826.0,6652.5,6785.5,6734.5,29370,2025-06-24
CESC,EQ,167.35,163.19,166.56,163.45,2987787,2025-06-24
CGPOWER,EQ,689.9,680.55,682.45,683.3,1058774,2025-06-24
CHALET,EQ,914.85,889.0,902.05,887.6,88428,2025-06-24
CLSEL,EQ,357.0,332.25,346.5,328.5,388328,2025-06-24
CHAMBLFERT,EQ,570.0,560.55,562.75,563.3,1319530,2025-06-24
CHEMCON,EQ,195.49,192.0,192.46,190.39,24087,2025-06-24
CHEMFAB,EQ,769.95,730.0,748.55,727.95,12713,2025-06-24
CHEMPLASTS,EQ,425.0,413.05,415.95,415.35,37882,2025-06-24
CHENNPETRO,EQ,697.95,677.3,685.8,702.35,2633278,2025-06-24
CHEVIOT,EQ,1099.9,1081.4,1095.7,1081.4,1248,2025-06-24
CHOICEIN,EQ,718.4,704.1,707.25,704.2,541437,2025-06-24
CHOLAHLDNG,EQ,2080.0,2001.1,2043.9,1995.5,291280,2025-06-24
CHOLAFIN,EQ,1614.5,1591.6,1598.5,1583.6,1464575,2025-06-24
CIEINDIA,EQ,454.45,444.15,447.6,446.65,81579,2025-06-24
CIGNITITEC,EQ,1743.5,1705.2,1726.2,1700.8,87226,2025-06-24
CINELINE,EQ,90.56,87.21,90.15,86.25,18818,2025-06-24
CIPLA,EQ,1518.3,1500.2,1502.4,1499.1,1351552,2025-06-24
CUB,EQ,194.75,192.95,193.55,191.63,1766274,2025-06-24
