TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AFSL,EQ,204.8,201.16,202.17,202.45,22184,2026-05-11
ABB,EQ,6687.0,6323.5,6387.5,7012.5,2419336,2026-05-11
ABBOTINDIA,EQ,27910.0,26335.0,27795.0,26700.0,39207,2026-05-11
ACC,EQ,1390.0,1340.4,1357.9,1391.9,939282,2026-05-11
ACCELYA,EQ,1180.0,1155.0,1159.4,1172.4,5686,2026-05-11
ACEINTEG,EQ,20.98,20.0,20.37,20.4,1333,2026-05-11
ACMESOLAR,EQ,295.15,275.8,290.25,282.8,5021323,2026-05-11
ACE,EQ,946.9,911.0,921.65,947.25,585926,2026-05-11
ACUTAAS,EQ,2825.0,2728.5,2810.3,2734.3,575357,2026-05-11
ADANIENSOL,EQ,1357.8,1298.5,1340.4,1353.6,4535753,2026-05-11
ADANIENT,EQ,2514.0,2460.0,2500.2,2505.9,1279432,2026-05-11
ADANIGREEN,EQ,1398.0,1324.4,1387.7,1355.8,4188831,2026-05-11
ADANIPORTS,EQ,1785.6,1733.1,1767.3,1760.4,4111229,2026-05-11
ADANIPOWER,EQ,224.68,217.8,222.03,225.33,30556141,2026-05-11
ATGL,EQ,629.8,615.7,620.5,633.05,1261777,2026-05-11
ADFFOODS,EQ,277.5,267.4,272.45,273.35,252867,2026-05-11
ABSLAMC,EQ,1076.6,1044.3,1059.3,1072.4,390828,2026-05-11
ABCAPITAL,EQ,358.5,351.35,352.95,362.95,3130787,2026-05-11
ABFRL,EQ,65.78,64.21,64.99,66.33,3055035,2026-05-11
ABLBL,EQ,114.75,106.4,107.66,114.06,1537401,2026-05-11
BIRLAMONEY,EQ,148.9,143.21,146.6,145.87,45277,2026-05-11
ABREL,EQ,1482.8,1346.0,1378.0,1485.8,1209220,2026-05-11
CPPLUS,EQ,2537.0,2460.0,2517.7,2508.3,142416,2026-05-11
AVL,EQ,570.85,525.3,543.75,556.3,537170,2026-05-11
BSLGOLDETF,EQ,132.03,130.81,131.18,132.28,461770,2026-05-11
BSLNIFTY,EQ,28.2,27.67,27.8,28.2,2129446,2026-05-11
ADOR,EQ,1069.9,1050.3,1053.1,1078.0,15571,2026-05-11
ADROITINFO,EQ,10.59,9.71,10.03,10.16,21540,2026-05-11
ADVAIT,EQ,2116.7,2013.2,2027.1,2096.6,46014,2026-05-11
ADVANCE,EQ,116.4,110.5,111.62,112.78,656903,2026-05-11
ADVENZYMES,EQ,419.0,374.85,390.4,357.25,7986938,2026-05-11
ADVANIHOTR,EQ,55.39,53.2,53.69,55.2,34047,2026-05-11
ADVENTHTL,EQ,177.52,154.51,168.28,159.8,688097,2026-05-11
AEGISLOG,EQ,726.1,683.0,686.8,720.9,1226506,2026-05-11
AEGISVOPAK,EQ,214.51,204.31,212.38,211.24,2135182,2026-05-11
AEQUS,EQ,204.0,185.6,189.37,204.93,2966214,2026-05-11
AEROENTER,EQ,111.37,103.1,104.57,109.45,522462,2026-05-11
AEROFLEX,EQ,424.8,396.0,398.6,439.35,4451936,2026-05-11
AERONEU,EQ,90.0,85.2,86.38,90.98,81515,2026-05-11
AETHER,EQ,1259.4,1183.5,1200.7,1213.4,466266,2026-05-11
AFCONS,EQ,338.95,325.05,326.65,340.7,482766,2026-05-11
AFFLE,EQ,1686.0,1486.2,1637.5,1506.3,8858170,2026-05-11
AGARIND,EQ,458.55,438.15,441.2,457.15,58318,2026-05-11
AGI,EQ,644.0,620.0,629.15,629.2,203131,2026-05-11
AGIIL,EQ,386.75,363.55,380.3,371.1,2520250,2026-05-11
AGRITECH,EQ,112.0,107.98,111.16,111.98,4332,2026-05-11
AGROPHOS,EQ,32.5,31.55,32.01,32.03,9039,2026-05-11
AHLADA,EQ,45.85,43.52,43.89,45.7,12786,2026-05-11
AHLUCONT,EQ,853.5,820.0,823.35,847.55,34086,2026-05-11
AIAENG,EQ,3973.5,3880.0,3905.6,3971.9,10188,2026-05-11
GOLDTECH,EQ,43.99,41.31,41.75,43.18,30093,2026-05-11
AIRAN,EQ,18.4,17.03,17.11,17.61,109266,2026-05-11
AIROLAM,EQ,88.4,84.16,85.05,88.4,1459,2026-05-11
AJANTPHARM,EQ,3090.0,2987.3,3064.2,3035.0,97244,2026-05-11
AJAXENGG,EQ,557.95,527.8,534.6,555.0,62081,2026-05-11
AJMERA,EQ,129.1,123.0,124.94,129.72,327440,2026-05-11
AJOONI,EQ,4.37,4.3,4.32,4.3,265450,2026-05-11
AKASH,EQ,27.49,26.31,26.7,27.22,2979,2026-05-11
AKG,EQ,11.75,11.28,11.43,11.52,9799,2026-05-11
AKI,EQ,5.18,5.0,5.15,5.16,15514,2026-05-11
AKSHAR,EQ,0.52,0.49,0.51,0.5,1973288,2026-05-11
AKSHARCHEM,EQ,215.0,202.51,209.91,208.44,1464,2026-05-11
AKUMS,EQ,567.0,535.1,538.75,557.1,253070,2026-05-11
ALANKIT,EQ,9.37,9.2,9.28,9.32,119169,2026-05-11
ALBERTDAVD,EQ,802.95,784.1,792.1,796.0,2111,2026-05-11
ALEMBICLTD,EQ,94.75,92.0,92.62,94.89,177930,2026-05-11
APLLTD,EQ,809.0,767.45,789.2,787.05,234230,2026-05-11
ALGOQUANT,EQ,59.59,57.16,58.81,58.18,1087088,2026-05-11
ALICON,EQ,758.05,725.05,751.15,746.9,14488,2026-05-11
ALIVUS,EQ,1148.4,1069.9,1126.0,1121.3,86957,2026-05-11
ALKALI,EQ,69.0,66.56,66.74,67.49,5248,2026-05-11
ALKEM,EQ,5673.0,5494.5,5599.5,5585.5,53127,2026-05-11
ALKYLAMINE,EQ,1720.0,1638.0,1645.8,1707.3,62809,2026-05-11
ALLTIME,EQ,275.34,255.0,263.19,264.11,119329,2026-05-11
ALLCARGO,EQ,9.87,9.4,9.74,9.81,4038916,2026-05-11
ATL,EQ,27.81,26.21,26.55,28.02,253944,2026-05-11
ALLDIGI,EQ,843.5,821.3,825.3,835.95,11022,2026-05-11
ABDL,EQ,599.0,581.5,588.45,591.3,308774,2026-05-11
ADSL,EQ,138.99,133.0,133.41,140.02,298622,2026-05-11
ALMONDZ,EQ,17.25,16.2,16.74,17.08,27674,2026-05-11
ALOKINDS,EQ,14.25,13.66,14.06,14.09,6483135,2026-05-11
ALPA,EQ,71.45,69.25,71.13,70.76,13869,2026-05-11
ALPHAGEO,EQ,230.0,217.05,228.38,221.43,8134,2026-05-11
AMAGI,EQ,436.5,409.2,412.65,425.45,83261,2026-05-11
AMANTA,EQ,140.0,131.5,136.84,138.76,66841,2026-05-11
ARE&M,EQ,889.95,866.0,868.9,888.85,600540,2026-05-11
AMBALALSA,EQ,33.25,31.61,31.93,33.17,44510,2026-05-11
AMBER,EQ,8781.0,8513.0,8539.5,8824.5,311361,2026-05-11
AMBICAAGAR,EQ,24.52,23.4,23.67,24.52,3451,2026-05-11
AMBIKCO,EQ,1600.0,1560.0,1566.6,1620.7,14482,2026-05-11
AMBUJACEM,EQ,441.75,432.4,436.2,444.3,4019675,2026-05-11
AMDIND,EQ,49.6,47.75,48.26,49.03,8344,2026-05-11
AMNPLST,EQ,183.0,171.0,173.66,172.21,7579,2026-05-11
AMIRCHAND,EQ,134.69,129.57,133.32,131.56,846097,2026-05-11
AMJLAND,EQ,41.85,40.26,40.43,41.77,9317,2026-05-11
AMRUTANJAN,EQ,554.0,532.6,545.85,548.55,23175,2026-05-11
ARSSBL,EQ,585.8,573.15,576.9,590.55,313602,2026-05-11
ANANDRATHI,EQ,3605.7,3560.0,3580.2,3608.8,201660,2026-05-11
ANANTRAJ,EQ,560.9,536.75,538.55,560.85,3887455,2026-05-11
ACL,EQ,58.49,55.0,55.84,57.62,16416,2026-05-11
ANDHRAPAP,EQ,69.2,67.01,67.21,69.2,74563,2026-05-11
ANDHRSUGAR,EQ,100.8,97.7,99.5,100.07,277069,2026-05-11
ANGELONE,EQ,326.95,316.15,317.2,326.0,4569661,2026-05-11
APCL,EQ,119.0,113.58,117.47,114.01,7175,2026-05-11
AHCL,EQ,14.72,13.82,14.12,14.08,4569503,2026-05-11
ANMOL,EQ,12.28,11.85,12.07,11.94,28706,2026-05-11
ANTGRAPHIC,EQ,0.86,0.83,0.83,0.85,202378,2026-05-11
ANTELOPUS,EQ,695.0,671.95,685.1,663.1,220906,2026-05-11
ANTHEM,EQ,790.25,763.8,784.2,784.65,389815,2026-05-11
AWHCL,EQ,512.7,491.15,495.1,513.9,121040,2026-05-11
ANUHPHR,EQ,84.85,82.01,82.68,83.66,25034,2026-05-11
ANURAS,EQ,1367.0,1341.3,1361.1,1372.1,501492,2026-05-11
AONEGOLD,EQ,14.07,13.65,13.92,14.0,584826,2026-05-11
AONELIQUID,EQ,1058.88,1058.85,1058.86,1058.73,18606,2026-05-11
AONENIFTY,EQ,10.23,9.68,9.79,9.93,448762,2026-05-11
AONESILVER,EQ,9.81,9.54,9.6,9.58,836806,2026-05-11
AONETMMQ50,EQ,10.7,10.17,10.22,10.34,69250,2026-05-11
AONETOTAL,EQ,11.99,11.58,11.59,11.75,277495,2026-05-11
APARINDS,EQ,12910.0,12628.0,12843.0,12810.0,68820,2026-05-11
APCOTEXIND,EQ,528.95,490.0,494.55,520.65,146057,2026-05-11
APEX,EQ,504.7,479.8,494.5,492.8,642172,2026-05-11
APLAPOLLO,EQ,1967.6,1926.9,1949.8,1948.6,776096,2026-05-11
APOLLOHOSP,EQ,8144.0,8022.5,8082.0,8097.0,466135,2026-05-11
APOLLO,EQ,327.4,315.2,317.7,324.85,6678648,2026-05-11
APOLLOPIPE,EQ,496.65,484.65,487.7,497.0,189967,2026-05-11
APOLSINHOT,EQ,1176.9,1150.0,1163.3,1176.9,329,2026-05-11
APOLLOTYRE,EQ,409.0,401.2,405.7,409.25,915176,2026-05-11
APTECHT,EQ,110.17,105.27,107.74,109.47,261509,2026-05-11
APTUS,EQ,290.0,276.75,287.0,282.8,1999562,2026-05-11
AQYLON,EQ,54.07,50.5,54.07,51.5,3684123,2026-05-11
ACI,EQ,636.95,593.1,623.75,608.25,336487,2026-05-11
ADL,EQ,75.89,71.12,74.45,73.99,1543,2026-05-11
ARCHIDPLY,EQ,91.5,88.27,89.03,89.91,9773,2026-05-11
ARCHIES,EQ,15.87,15.1,15.87,15.45,25332,2026-05-11
ARFIN,EQ,99.02,93.3,95.93,96.49,2302984,2026-05-11
ARIES,EQ,369.5,356.05,362.65,369.25,21420,2026-05-11
ARIHANTCAP,EQ,74.45,71.75,72.3,74.92,246870,2026-05-11
ARIHANT,EQ,919.9,860.05,891.1,909.3,6267,2026-05-11
ARIHANTSUP,EQ,277.15,262.0,267.5,277.15,7633,2026-05-11
ARIS,EQ,159.0,145.0,148.39,154.2,1885011,2026-05-11
ARKADE,EQ,124.39,121.0,122.84,123.66,331636,2026-05-11
ARMANFIN,EQ,1899.0,1730.4,1878.4,1753.6,160382,2026-05-11
AROGRANITE,EQ,28.0,26.71,27.17,27.66,6094,2026-05-11
ARROWGREEN,EQ,623.65,573.0,593.9,580.85,117103,2026-05-11
ARTEMISMED,EQ,288.8,272.0,281.12,265.67,929243,2026-05-11
ARVEE,EQ,165.59,160.6,163.83,168.32,475,2026-05-11
ARVINDFASN,EQ,461.55,443.7,446.35,460.05,269317,2026-05-11
ARVIND,EQ,447.1,425.25,440.85,435.0,1484906,2026-05-11
ARVSMART,EQ,638.4,622.25,626.1,633.7,34620,2026-05-11
ASAHIINDIA,EQ,839.0,825.55,830.55,836.1,93785,2026-05-11
ASAHISONG,EQ,261.16,248.1,257.35,255.91,4643,2026-05-11
ASHAPURMIN,EQ,683.0,645.55,656.05,683.9,885042,2026-05-11
ASHIANA,EQ,375.0,357.3,361.25,375.0,77223,2026-05-11
ASHIKA,EQ,401.0,392.85,394.95,396.55,29692,2026-05-11
ASHIMASYN,EQ,16.9,16.35,16.48,17.1,105150,2026-05-11
ASHOKLEY,EQ,166.38,161.0,161.52,168.57,15637259,2026-05-11
ASHOKA,EQ,135.7,132.6,133.19,137.21,796482,2026-05-11
ASHOKAMET,EQ,17.7,16.42,16.46,16.91,30635,2026-05-11
ASIANENE,EQ,303.4,289.2,293.85,298.7,77982,2026-05-11
ASIANTILES,EQ,63.06,61.65,62.09,63.02,937201,2026-05-11
AHLEAST,EQ,166.5,158.2,158.9,165.5,5953,2026-05-11
ASIANHOTNR,EQ,299.35,291.0,294.8,296.15,6236,2026-05-11
ASIANPAINT,EQ,2607.9,2555.0,2566.1,2599.9,1271257,2026-05-11
ASTAR,EQ,678.0,607.0,616.0,663.8,77,2026-05-11
ASKAUTOLTD,EQ,450.0,437.0,439.9,456.15,147890,2026-05-11
ASPINWALL,EQ,254.95,243.8,244.68,252.25,5563,2026-05-11
ASALCBR,EQ,925.0,875.15,893.1,899.3,43868,2026-05-11
ASTEC,EQ,701.8,688.15,694.25,710.7,19676,2026-05-11
ASTERDM,EQ,745.55,721.05,739.85,742.4,2327416,2026-05-11
ASTRAMICRO,EQ,1174.0,1126.0,1135.2,1147.4,516039,2026-05-11
ASTRAL,EQ,1590.0,1560.0,1572.1,1569.8,471229,2026-05-11
ASTRAZEN,EQ,8639.5,8400.0,8579.5,8493.0,5307,2026-05-11
ATALREAL,EQ,28.7,28.25,28.56,28.44,1505822,2026-05-11
ATAM,EQ,79.9,77.5,78.7,79.09,12744,2026-05-11
ATHERENERG,EQ,989.4,919.0,969.45,915.05,13473062,2026-05-11
ATLANTAELE,EQ,1728.4,1728.4,1728.4,1646.1,50459,2026-05-11
ATLANTAA,EQ,43.0,41.56,41.75,42.79,35487,2026-05-11
ATLASCYCLE,EQ,103.88,100.0,100.15,101.88,5968,2026-05-11
ATULAUTO,EQ,496.0,489.05,492.75,498.75,144488,2026-05-11
ATUL,EQ,7051.0,6870.0,6892.0,7088.5,22001,2026-05-11
AUBANK,EQ,1045.0,1017.6,1021.4,1050.4,1184343,2026-05-11
AURIGROW,EQ,0.36,0.34,0.34,0.35,19600267,2026-05-11
AURIONPRO,EQ,905.0,864.75,875.3,896.05,641322,2026-05-11
AUROPHARMA,EQ,1505.5,1477.4,1486.6,1487.3,925400,2026-05-11
AURUM,EQ,179.39,173.0,174.94,177.08,79873,2026-05-11
AUSOMENT,EQ,152.5,145.0,145.52,152.2,21703,2026-05-11
AIIL,EQ,514.0,486.4,502.75,494.9,371115,2026-05-11
AUTOIND,EQ,80.85,76.52,77.57,78.53,148092,2026-05-11
AUTOAXLES,EQ,1829.9,1790.0,1797.0,1837.3,5952,2026-05-11
ASAL,EQ,548.6,525.2,528.8,549.15,39009,2026-05-11
AVAILFC,EQ,162.7,153.05,154.63,156.45,3549,2026-05-11
AVALON,EQ,1390.0,1335.0,1340.0,1387.0,373560,2026-05-11
AVANTEL,EQ,173.44,161.76,166.33,164.34,7194923,2026-05-11
AVANTIFEED,EQ,1434.9,1392.9,1404.5,1435.2,342247,2026-05-11
DMART,EQ,4431.8,4368.6,4389.4,4402.1,165017,2026-05-11
CCAVENUE,EQ,14.18,13.76,13.95,13.95,12778318,2026-05-11
AVG,EQ,175.8,165.0,169.87,174.26,24340,2026-05-11
AVONMORE,EQ,12.43,11.81,11.89,12.16,136577,2026-05-11
AVROIND,EQ,12.4,11.01,11.23,12.06,244690,2026-05-11
AVTNPL,EQ,68.5,67.11,67.78,68.44,17692,2026-05-11
AWFIS,EQ,395.0,372.0,388.65,379.15,410255,2026-05-11
AWL,EQ,207.0,201.5,204.93,206.78,4551393,2026-05-11
AXISBANK,EQ,1283.0,1251.7,1272.3,1268.3,7341360,2026-05-11
AXISGOLD,EQ,128.55,123.91,124.08,125.42,1927558,2026-05-11
AXISBNKETF,EQ,568.66,558.42,559.33,568.66,10451,2026-05-11
AXISCETF,EQ,120.18,116.93,117.66,119.7,2765,2026-05-11
AXISHCETF,EQ,158.37,155.64,157.42,157.05,5395,2026-05-11
AXISILVER,EQ,257.13,249.18,250.27,249.64,482674,2026-05-11
AXISNIFTY,EQ,271.3,262.0,262.19,266.22,26991,2026-05-11
AXISTECETF,EQ,324.09,315.27,321.76,322.36,8719,2026-05-11
AXISVALUE,EQ,34.14,33.55,33.59,34.02,248047,2026-05-11
AXSENSEX,EQ,79.9,78.5,78.56,79.89,6829,2026-05-11
AXISCADES,EQ,2211.0,2065.0,2072.3,2173.6,190525,2026-05-11
AXITA,EQ,8.18,7.91,8.02,8.18,660009,2026-05-11
AYE,EQ,161.38,141.0,143.64,150.55,3639203,2026-05-11
AYMSYNTEX,EQ,238.79,225.1,227.92,231.17,31384,2026-05-11
AZAD,EQ,2315.0,2092.6,2180.1,2315.6,661718,2026-05-11
BNALTD,EQ,381.8,350.0,365.0,393.45,2257,2026-05-11
BBTCL,EQ,202.0,194.0,199.45,197.95,626,2026-05-11
BAGFILMS,EQ,5.34,5.1,5.13,5.23,14722,2026-05-11
BLKASHYAP,EQ,59.95,58.0,58.17,60.21,510051,2026-05-11
STYLEBAAZA,EQ,420.0,407.65,415.85,414.1,1288234,2026-05-11
BAIDFIN,EQ,11.6,11.05,11.16,11.61,145022,2026-05-11
BAJAJ-AUTO,EQ,10650.0,10511.0,10595.5,10711.5,256703,2026-05-11
BAJAJCON,EQ,560.3,517.05,539.25,546.25,2252044,2026-05-11
BAJAJELEC,EQ,405.8,390.5,397.75,405.95,144935,2026-05-11
BAJFINANCE,EQ,956.0,933.55,936.05,955.35,5581022,2026-05-11
BAJAJFINSV,EQ,1814.0,1786.0,1794.2,1818.3,541986,2026-05-11
BAJAJHCARE,EQ,318.95,299.95,304.5,336.55,819750,2026-05-11
BAJAJHIND,EQ,19.7,18.9,18.96,19.77,9647807,2026-05-11
BAJAJHLDNG,EQ,10662.0,10370.0,10425.0,10632.0,34410,2026-05-11
BAJAJHFL,EQ,87.09,85.55,86.26,87.55,4475251,2026-05-11
BAJAJST,EQ,440.2,418.1,426.6,440.25,7252,2026-05-11
BAJEL,EQ,182.3,175.1,175.63,181.24,148006,2026-05-11
BALPHARMA,EQ,88.0,80.06,86.5,80.15,126319,2026-05-11
BALAMINES,EQ,1482.8,1406.1,1414.4,1487.2,135900,2026-05-11
BALAJITELE,EQ,125.5,118.32,121.45,123.23,420510,2026-05-11
BALKRISIND,EQ,2250.0,2148.5,2181.9,2262.5,344913,2026-05-11
BALKRISHNA,EQ,18.99,18.32,18.65,18.99,7998,2026-05-11
BALMLAWRIE,EQ,198.3,193.51,195.53,196.3,239677,2026-05-11
BLIL,EQ,77.45,73.81,74.54,77.13,166273,2026-05-11
BALRAMCHIN,EQ,530.95,511.95,525.4,522.75,620838,2026-05-11
BALUFORGE,EQ,549.0,526.2,529.1,550.05,650370,2026-05-11
BANARBEADS,EQ,120.0,116.02,117.4,121.34,1873,2026-05-11
BANCOINDIA,EQ,639.75,616.4,622.35,636.25,171435,2026-05-11
BANDHANBNK,EQ,204.9,199.91,201.23,206.11,11407011,2026-05-11
GOLDBND,EQ,153.49,147.6,148.95,151.62,78152,2026-05-11
IDFNIFTYET,EQ,268.39,261.54,261.99,265.75,6115,2026-05-11
SILVERBND,EQ,255.88,250.1,251.52,250.76,18273,2026-05-11
BANG,EQ,40.24,39.0,39.02,39.97,7610,2026-05-11
BANKBARODA,EQ,269.7,262.35,266.0,263.9,26039714,2026-05-11
BANKINDIA,EQ,146.4,141.6,143.86,139.77,31970908,2026-05-11
MAHABANK,EQ,82.5,79.85,81.42,83.9,22177064,2026-05-11
BASML,EQ,25.5,24.78,25.01,25.37,78800,2026-05-11
BANARISUG,EQ,3672.9,3601.0,3661.6,3609.0,781,2026-05-11
BANSALWIRE,EQ,323.9,310.2,316.65,319.1,810821,2026-05-11
BANSWRAS,EQ,124.49,120.48,123.17,123.64,15511,2026-05-11
BVCL,EQ,45.6,43.5,43.83,46.0,32174,2026-05-11
BBNPNBETF,EQ,55.75,54.72,54.82,55.75,1336,2026-05-11
BBNPPGOLD,EQ,148.5,143.5,144.95,145.7,7548,2026-05-11
ASMS,EQ,8.04,7.83,7.98,8.01,731759,2026-05-11
BASF,EQ,4029.8,3863.6,3872.9,4029.8,26701,2026-05-11
BATAINDIA,EQ,722.75,705.0,711.7,721.75,116668,2026-05-11
BATLIBOI,EQ,85.0,83.0,84.49,83.39,27557,2026-05-11
BAYERCROP,EQ,4609.1,4475.0,4489.1,4610.0,14643,2026-05-11
BCLIND,EQ,37.35,35.21,36.08,36.04,970992,2026-05-11
BCPL,EQ,83.11,79.0,80.31,82.1,38651,2026-05-11
BEARDSELL,EQ,27.8,26.0,26.74,26.72,18389,2026-05-11
BEEKAY,EQ,440.0,415.25,425.25,427.0,1383,2026-05-11
BELLACASA,EQ,264.9,258.25,259.2,265.6,3956,2026-05-11
BELRISE,EQ,221.88,216.81,218.12,222.39,2710035,2026-05-11
BLAL,EQ,208.27,197.9,201.15,207.22,47394,2026-05-11
BEML,EQ,1930.9,1886.4,1910.7,1950.9,261552,2026-05-11
BENGALASM,EQ,6688.0,6521.0,6521.0,6650.0,73,2026-05-11
BERGEPAINT,EQ,511.95,491.05,493.85,515.75,259609,2026-05-11
BESTAGRO,EQ,19.74,18.65,18.99,19.64,535776,2026-05-11
BETA,EQ,1380.0,1321.0,1341.8,1322.3,15660,2026-05-11
BFINVEST,EQ,444.05,427.0,428.0,443.9,20631,2026-05-11
BFUTILITIE,EQ,587.0,564.05,567.95,586.65,25827,2026-05-11
BANKBETF,EQ,55.7,54.94,55.2,56.06,115911,2026-05-11
LIQUIDBETF,EQ,1080.99,1080.97,1080.98,1080.84,684678,2026-05-11
NIFTYBETF,EQ,252.55,243.25,244.2,247.6,3144,2026-05-11
BHAGERIA,EQ,166.48,161.65,163.23,166.48,16194,2026-05-11
BHAGCHEM,EQ,255.1,250.05,250.75,257.0,69253,2026-05-11
BHANDARI,EQ,3.86,3.35,3.85,3.51,2630518,2026-05-11
BEPL,EQ,98.0,95.38,96.66,97.35,320131,2026-05-11
BBL,EQ,2800.0,2725.0,2744.3,2793.1,54393,2026-05-11
BHARATCOAL,EQ,33.05,32.7,32.81,33.09,3492646,2026-05-11
BDL,EQ,1439.0,1396.0,1401.3,1448.6,965350,2026-05-11
BEL,EQ,439.15,431.0,431.95,439.7,7631226,2026-05-11
BHARATFORG,EQ,2007.4,1952.4,1987.0,1989.7,1307321,2026-05-11
BHARATGEAR,EQ,119.83,114.2,114.6,119.86,36502,2026-05-11
BPCL,EQ,299.4,293.75,294.45,302.75,10388130,2026-05-11
BHARATRAS,EQ,1457.0,1406.5,1434.9,1442.9,13517,2026-05-11
BRNL,EQ,21.99,20.55,20.95,21.85,55403,2026-05-11
BHARATSE,EQ,208.75,201.23,204.33,203.97,287119,2026-05-11
BHARATWIRE,EQ,262.0,230.73,252.83,250.78,1813788,2026-05-11
BHARTIARTL,EQ,1819.8,1756.0,1759.8,1834.5,15803791,2026-05-11
BHARTIHEXA,EQ,1500.0,1453.0,1464.7,1498.0,135839,2026-05-11
BIL,EQ,753.75,721.1,723.25,728.4,3134,2026-05-11
BHEL,EQ,406.6,393.05,401.35,404.6,18431673,2026-05-11
BTTL,EQ,34.9,33.25,33.54,34.17,6811,2026-05-11
BIGBLOC,EQ,61.99,58.41,59.86,58.13,854075,2026-05-11
BIKAJI,EQ,671.8,656.35,660.45,671.75,48998,2026-05-11
BI,EQ,73.49,69.0,69.44,72.1,10238,2026-05-11
GROWW,EQ,201.97,192.3,193.52,204.59,37789549,2026-05-11
BIMETAL,EQ,599.0,574.05,574.35,583.5,445,2026-05-11
BIOCON,EQ,396.25,371.75,390.45,380.4,12928412,2026-05-11
BIOFILCHEM,EQ,33.93,32.62,33.13,34.17,12290,2026-05-11
BIRLACORPN,EQ,1103.45,996.0,1062.65,995.0,1401357,2026-05-11
BIRLAPREC,EQ,43.0,38.6,41.19,40.45,230888,2026-05-11
BIRLANU,EQ,1733.9,1549.3,1643.6,1592.4,29399,2026-05-11
ABGSEC,EQ,112.71,111.6,111.98,111.59,125,2026-05-11
ABSL10BANK,EQ,169.0,161.01,161.48,164.3,5723,2026-05-11
ABSLBANETF,EQ,57.05,55.56,55.67,56.45,394458,2026-05-11
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.01,12835,2026-05-11
ABSLMSCIN,EQ,29.9,29.04,29.06,29.51,1231,2026-05-11
ABSLNN50ET,EQ,75.74,73.56,73.85,75.21,35156,2026-05-11
BSLSENETFG,EQ,78.0,76.27,76.3,77.47,6554,2026-05-11
GSEC10ABSL,EQ,110.6,109.05,110.59,111.1,106,2026-05-11
HEALTHY,EQ,16.01,15.35,15.92,15.83,566808,2026-05-11
MOMENTUM,EQ,31.7,30.8,30.93,31.74,148800,2026-05-11
NIFTYQLITY,EQ,21.67,21.15,21.24,21.45,93073,2026-05-11
SILVER,EQ,252.44,244.1,251.53,250.36,1721155,2026-05-11
TECH,EQ,32.75,31.72,31.88,31.96,53945,2026-05-11
ABSLPSE,EQ,11.5,10.82,10.93,11.1,406537,2026-05-11
BSOFT,EQ,360.3,352.85,355.9,362.15,674179,2026-05-11
BBOX,EQ,802.0,749.0,788.1,748.4,2113955,2026-05-11
BLACKROSE,EQ,91.99,88.05,90.97,91.13,4613,2026-05-11
BLACKBUCK,EQ,584.8,559.05,562.15,579.1,833658,2026-05-11
BLISSGVS,EQ,276.9,266.1,272.15,269.65,1396559,2026-05-11
BLSE,EQ,202.94,196.1,199.67,200.17,133162,2026-05-11
BLS,EQ,292.9,280.8,284.9,289.3,855127,2026-05-11
BLUECHIP,EQ,1.83,1.83,1.83,1.8,53603,2026-05-11
BLUEDART,EQ,5500.0,5205.5,5258.5,5682.0,85358,2026-05-11
BLUEJET,EQ,489.85,472.2,474.6,490.45,267801,2026-05-11
