TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADSL,EQ,119.17,116.41,117.88,116.82,116301,2026-07-09
ALMONDZ,EQ,13.55,13.21,13.27,13.43,25446,2026-07-09
ALOKINDS,EQ,12.65,12.44,12.47,12.4,3189765,2026-07-09
ALPA,EQ,69.39,66.5,68.29,67.8,8827,2026-07-09
ALPHAGEO,EQ,198.5,191.0,197.86,192.82,2364,2026-07-09
AMAGI,EQ,585.0,548.55,575.8,573.3,392293,2026-07-09
ARE&M,EQ,881.2,847.0,869.5,835.1,2083465,2026-07-09
AMBALALSA,EQ,31.99,31.0,31.24,31.68,35517,2026-07-09
AMBER,EQ,7704.0,7500.0,7600.5,7424.0,423324,2026-07-09
AMBICAAGAR,EQ,25.68,24.56,24.68,25.36,8016,2026-07-09
AMBIKCO,EQ,1775.0,1702.0,1761.8,1693.1,21212,2026-07-09
AMBUJACEM,EQ,429.8,421.9,428.15,421.1,2408597,2026-07-09
AMDIND,EQ,47.13,45.15,45.69,46.67,12413,2026-07-09
AMNPLST,EQ,210.7,192.39,204.61,191.52,42990,2026-07-09
AMIRCHAND,EQ,172.72,163.47,172.64,164.5,970476,2026-07-09
AMJLAND,EQ,38.5,36.3,37.4,37.39,10553,2026-07-09
AMRUTANJAN,EQ,545.7,533.55,535.55,537.9,25219,2026-07-09
ARSSBL,EQ,576.7,562.5,572.75,556.0,256593,2026-07-09
ANANDRATHI,EQ,2120.0,2055.0,2095.6,2059.8,455048,2026-07-09
ANANTRAJ,EQ,572.0,548.1,569.45,544.75,3209123,2026-07-09
ACL,EQ,51.0,48.95,49.39,49.97,23789,2026-07-09
ANDHRAPAP,EQ,62.19,60.6,60.79,60.8,30752,2026-07-09
ANDHRSUGAR,EQ,86.2,83.5,84.54,83.28,290533,2026-07-09
ANGELONE,EQ,342.95,331.35,341.1,331.2,7522853,2026-07-09
APCL,EQ,108.0,102.0,104.01,106.73,8288,2026-07-09
AHCL,EQ,15.64,15.1,15.47,15.19,2817959,2026-07-09
ANMOL,EQ,11.05,10.7,10.92,10.98,15623,2026-07-09
ANTGRAPHIC,EQ,0.8,0.75,0.77,0.78,105303,2026-07-09
ANTELOPUS,EQ,854.75,791.1,794.45,823.5,158779,2026-07-09
ANTHEM,EQ,767.95,749.1,752.0,748.45,379821,2026-07-09
AWHCL,EQ,457.85,427.0,455.0,451.15,187781,2026-07-09
ANUHPHR,EQ,79.98,77.32,79.02,77.27,24939,2026-07-09
ANURAS,EQ,1272.6,1253.5,1267.9,1259.7,242302,2026-07-09
AONEGOLD,EQ,13.4,13.21,13.36,13.26,456392,2026-07-09
AONELIQUID,EQ,1072.49,1067.3,1067.3,1067.16,39323,2026-07-09
AONENIFTY,EQ,9.97,9.82,9.88,9.85,124293,2026-07-09
AONESILVER,EQ,8.55,8.14,8.51,8.42,1196775,2026-07-09
AONETMMQ50,EQ,10.39,9.94,10.17,9.94,67547,2026-07-09
AONETOTAL,EQ,11.85,11.66,11.75,11.66,762023,2026-07-09
APARINDS,EQ,14150.0,13470.0,14070.0,13443.0,119371,2026-07-09
APCOTEXIND,EQ,512.0,499.2,506.4,496.95,46798,2026-07-09
APEX,EQ,400.9,381.7,388.75,383.05,105118,2026-07-09
APLAPOLLO,EQ,1817.4,1783.0,1785.9,1809.6,545781,2026-07-09
APOLLOHOSP,EQ,8920.5,8756.5,8845.5,8753.5,571832,2026-07-09
APOLLO,EQ,401.15,387.05,398.3,393.4,14168770,2026-07-09
APOLLOPIPE,EQ,492.0,467.2,487.7,468.2,124490,2026-07-09
APOLSINHOT,EQ,1219.9,1203.5,1210.0,1197.2,439,2026-07-09
APOLLOTYRE,EQ,446.5,436.55,439.65,439.55,634889,2026-07-09
APTUS,EQ,282.45,274.85,279.5,277.9,516719,2026-07-09
AQYLON,EQ,41.0,37.81,39.71,39.8,1545409,2026-07-09
ACI,EQ,530.6,522.1,524.5,520.15,43252,2026-07-09
ADL,EQ,71.16,67.4,70.49,71.16,2660,2026-07-09
ARCHIDPLY,EQ,81.0,78.55,79.98,79.68,2990,2026-07-09
ARCHIES,EQ,14.14,13.51,13.67,13.75,14871,2026-07-09
ARFIN,EQ,91.0,85.5,88.54,86.17,2565078,2026-07-09
ARIES,EQ,349.7,337.2,344.05,338.25,21960,2026-07-09
ARIHANTCAP,EQ,76.3,70.04,74.62,70.04,999318,2026-07-09
ARIHANT,EQ,810.0,773.0,798.4,789.1,2892,2026-07-09
ARIHANTSUP,EQ,263.1,251.0,260.1,260.05,10621,2026-07-09
ARIS,EQ,111.99,108.28,109.83,108.28,138296,2026-07-09
ARKADE,EQ,132.5,126.12,131.94,125.85,796941,2026-07-09
ARMANFIN,EQ,1742.0,1701.2,1725.0,1697.2,17434,2026-07-09
AROGRANITE,EQ,25.85,24.8,25.08,25.32,6575,2026-07-09
ARTNIRMAN,EQ,41.2,39.54,40.66,39.73,243,2026-07-09
AEPL,EQ,17.2,16.0,17.11,16.95,24362,2026-07-09
ARTEMISMED,EQ,269.05,263.4,268.0,263.5,189582,2026-07-09
ARVEE,EQ,163.3,158.0,160.35,160.43,1161,2026-07-09
ARVINDFASN,EQ,470.0,461.0,466.4,460.5,92375,2026-07-09
ARVIND,EQ,542.85,522.05,533.1,525.5,808315,2026-07-09
ARVSMART,EQ,610.0,598.55,609.1,599.4,18800,2026-07-09
ASAHIINDIA,EQ,897.5,876.05,891.55,876.45,76389,2026-07-09
ASAHISONG,EQ,283.95,256.35,275.85,261.8,33421,2026-07-09
ASHAPURMIN,EQ,643.4,630.0,637.1,627.35,145202,2026-07-09
ASHIANA,EQ,380.95,370.4,373.8,372.4,35782,2026-07-09
ASHIKA,EQ,399.9,392.2,395.1,392.85,98315,2026-07-09
ASHIMASYN,EQ,15.57,14.8,14.91,15.21,77864,2026-07-09
ASHOKLEY,EQ,158.85,155.01,155.19,156.22,17319661,2026-07-09
ASHOKA,EQ,127.56,124.6,127.19,125.98,446229,2026-07-09
ASHOKAMET,EQ,14.97,14.21,14.64,14.6,10441,2026-07-09
ASIANENE,EQ,339.0,318.6,330.5,316.8,137673,2026-07-09
ASIANTILES,EQ,49.99,47.35,47.89,48.66,3490761,2026-07-09
AHLEAST,EQ,145.0,140.0,141.62,139.34,5222,2026-07-09
ASIANHOTNR,EQ,331.95,316.05,319.45,322.9,12475,2026-07-09
ASIANPAINT,EQ,2722.8,2656.0,2673.8,2665.9,918568,2026-07-09
ASTAR,EQ,631.5,611.0,622.35,629.0,91,2026-07-09
ASKAUTOLTD,EQ,486.9,466.0,479.95,465.5,461890,2026-07-09
ASPINWALL,EQ,248.15,240.2,243.1,250.42,2704,2026-07-09
ASALCBR,EQ,845.9,816.5,819.55,819.5,34628,2026-07-09
ASTEC,EQ,690.5,670.45,686.65,670.15,19527,2026-07-09
ASTERDM,EQ,817.95,779.0,807.15,779.6,1189058,2026-07-09
ASTRAMICRO,EQ,1846.0,1806.0,1833.1,1809.3,362898,2026-07-09
ASTRAL,EQ,1348.8,1311.6,1317.1,1336.0,527329,2026-07-09
ASTRAZEN,EQ,8229.0,8101.0,8114.5,8141.0,2706,2026-07-09
ATALREAL,EQ,29.11,28.28,28.53,28.28,7043187,2026-07-09
ATAM,EQ,70.7,68.0,68.36,70.37,8974,2026-07-09
ATHERENERG,EQ,1242.9,1191.5,1218.4,1200.0,5425587,2026-07-09
ATLANTAELE,EQ,1689.6,1652.8,1663.0,1652.7,59416,2026-07-09
ATLANTAA,EQ,39.39,38.63,38.71,38.64,12587,2026-07-09
ATLASCYCLE,EQ,97.94,96.11,97.1,95.48,714,2026-07-09
ATULAUTO,EQ,496.7,473.15,491.25,474.15,147908,2026-07-09
ATUL,EQ,6370.0,6159.5,6183.0,6306.5,36782,2026-07-09
AUBANK,EQ,1050.8,1035.1,1047.4,1038.8,1090588,2026-07-09
AURIONPRO,EQ,848.0,820.9,835.25,817.5,69482,2026-07-09
AUROPHARMA,EQ,1602.8,1550.1,1587.4,1557.4,803529,2026-07-09
AURUM,EQ,226.79,219.03,220.7,217.89,102019,2026-07-09
AIIL,EQ,515.5,500.0,507.5,501.1,112890,2026-07-09
AUTOAXLES,EQ,1779.2,1752.0,1761.1,1750.5,6223,2026-07-09
ASAL,EQ,508.0,495.8,506.45,494.8,8792,2026-07-09
AVALON,EQ,1783.5,1651.2,1728.6,1631.2,879954,2026-07-09
AVANTEL,EQ,186.99,178.73,179.81,182.2,3220939,2026-07-09
AVANTIFEED,EQ,936.85,912.45,919.25,910.6,334387,2026-07-09
DMART,EQ,4086.2,3980.0,4079.4,4038.6,533044,2026-07-09
CCAVENUE,EQ,17.28,16.19,17.12,16.23,26501639,2026-07-09
AVONMORE,EQ,10.13,9.95,10.0,10.06,80340,2026-07-09
AVROIND,EQ,10.1,9.76,9.95,9.99,375229,2026-07-09
AVTNPL,EQ,70.9,68.31,69.4,69.44,62872,2026-07-09
AWFIS,EQ,311.0,298.9,305.85,298.2,219297,2026-07-09
AWL,EQ,186.9,181.05,185.68,181.44,1651684,2026-07-09
AXISBANK,EQ,1321.6,1292.2,1297.6,1309.5,5609851,2026-07-09
BNKETFAXIS,EQ,592.8,588.92,591.09,586.32,5182,2026-07-09
CONSUMAXIS,EQ,121.0,120.04,120.04,119.4,1737,2026-07-09
GOLDAXIS,EQ,119.88,114.44,119.61,117.78,1522082,2026-07-09
HEALTHAXIS,EQ,167.53,163.0,166.64,163.97,12124,2026-07-09
ITAXIS,EQ,307.44,296.97,302.83,301.7,2897,2026-07-09
NIFTYAXIS,EQ,269.91,264.47,265.11,264.62,6025,2026-07-09
SENSEXAXIS,EQ,80.18,79.19,79.25,79.29,3913,2026-07-09
SILVERAXIS,EQ,222.02,216.36,221.32,218.73,140790,2026-07-09
VALUEAXIS,EQ,32.7,32.35,32.48,32.35,66220,2026-07-09
AXISCADES,EQ,1613.3,1525.0,1605.9,1536.5,248875,2026-07-09
AXITA,EQ,7.55,7.47,7.49,7.41,160931,2026-07-09
AYE,EQ,169.4,163.81,167.76,162.5,430560,2026-07-09
AYMSYNTEX,EQ,242.0,229.1,231.23,235.9,78379,2026-07-09
AZAD,EQ,2491.5,2240.0,2476.1,2229.4,2468476,2026-07-09
BNALTD,EQ,376.25,369.0,370.0,372.5,264,2026-07-09
BBTCL,EQ,219.0,210.89,216.95,210.94,2329,2026-07-09
BAGFILMS,EQ,4.55,4.41,4.42,4.43,80374,2026-07-09
BLKASHYAP,EQ,53.68,52.12,52.73,52.98,438026,2026-07-09
BAIDFIN,EQ,10.82,10.02,10.21,10.18,95354,2026-07-09
BAJAJ-AUTO,EQ,10260.0,10112.0,10155.0,10164.0,191190,2026-07-09
BAJAJCON,EQ,648.7,615.0,643.55,613.9,934778,2026-07-09
BAJAJELEC,EQ,330.9,320.95,326.75,320.95,94854,2026-07-09
BAJFINANCE,EQ,1013.5,994.1,1003.8,1010.4,11712515,2026-07-09
BAJAJFINSV,EQ,1911.9,1850.0,1895.0,1854.9,2049967,2026-07-09
BAJAJHCARE,EQ,361.95,332.6,350.1,335.15,535560,2026-07-09
BAJAJHIND,EQ,17.63,17.2,17.24,17.27,4468412,2026-07-09
BAJAJHLDNG,EQ,10611.0,10388.0,10581.0,10336.0,48069,2026-07-09
BAJAJHFL,EQ,88.1,85.85,87.59,85.99,3883082,2026-07-09
BAJAJST,EQ,422.0,391.9,396.9,394.8,14781,2026-07-09
BAJEL,EQ,190.0,184.5,185.68,186.48,185314,2026-07-09
BALPHARMA,EQ,78.94,76.99,77.85,77.16,7240,2026-07-09
BALAMINES,EQ,2390.0,2210.0,2364.0,2196.7,1043837,2026-07-09
BALAJITELE,EQ,93.0,89.77,91.21,90.04,78848,2026-07-09
BALKRISIND,EQ,2218.3,2152.3,2201.8,2167.3,246999,2026-07-09
BALKRISHNA,EQ,18.66,18.06,18.47,18.55,3486,2026-07-09
BALMLAWRIE,EQ,177.25,174.91,176.61,174.7,54612,2026-07-09
BLIL,EQ,70.98,70.22,70.61,70.33,16813,2026-07-09
BALRAMCHIN,EQ,579.6,558.8,567.45,560.85,329696,2026-07-09
BALUFORGE,EQ,455.6,440.1,452.1,439.8,408323,2026-07-09
BANARBEADS,EQ,124.0,112.55,114.15,116.82,112427,2026-07-09
BANCOINDIA,EQ,679.8,663.2,673.2,659.6,102943,2026-07-09
BANDHANBNK,EQ,201.0,197.0,199.86,196.04,4750464,2026-07-09
GOLDBND,EQ,143.42,141.64,143.35,141.41,12411,2026-07-09
IDFNIFTYET,EQ,265.77,263.99,264.06,264.24,843,2026-07-09
SILVERBND,EQ,223.93,218.18,223.6,220.38,22745,2026-07-09
BANG,EQ,30.0,28.11,28.55,28.48,51630,2026-07-09
BANKBARODA,EQ,246.2,240.15,244.6,240.45,10797792,2026-07-09
BANKINDIA,EQ,139.23,135.44,138.53,135.12,8302820,2026-07-09
MAHABANK,EQ,82.26,80.86,82.01,80.6,12124957,2026-07-09
BANARISUG,EQ,3500.0,3475.0,3478.7,3476.0,131,2026-07-09
BANSALWIRE,EQ,340.0,326.0,327.1,330.2,246052,2026-07-09
BANSWRAS,EQ,126.74,119.52,120.77,121.69,77997,2026-07-09
BVCL,EQ,43.5,41.92,43.04,41.42,17810,2026-07-09
BBNPNBETF,EQ,58.0,56.11,57.59,57.25,507,2026-07-09
BBNPPGOLD,EQ,140.05,134.2,138.8,137.2,532,2026-07-09
BASF,EQ,3515.0,3458.0,3477.3,3456.8,8462,2026-07-09
BATAINDIA,EQ,682.55,670.15,672.3,669.0,71284,2026-07-09
BATLIBOI,EQ,83.75,81.87,82.56,82.28,33011,2026-07-09
BAYERCROP,EQ,4178.4,4112.0,4120.2,4163.5,33853,2026-07-09
BCLIND,EQ,34.29,33.47,33.97,33.39,327490,2026-07-09
BCPL,EQ,72.75,71.0,71.67,70.69,8725,2026-07-09
BEARDSELL,EQ,28.69,27.36,27.84,27.54,6363,2026-07-09
BEDMUTHA,EQ,109.5,106.4,107.12,108.89,5944,2026-07-09
BEEKAY,EQ,404.0,386.15,400.4,395.75,407,2026-07-09
BELLACASA,EQ,258.5,248.05,250.05,254.4,2929,2026-07-09
BELRISE,EQ,232.85,226.53,228.84,225.74,4000218,2026-07-09
BLAL,EQ,185.59,182.0,183.35,181.72,13094,2026-07-09
BEML,EQ,1826.7,1769.6,1816.1,1776.2,226800,2026-07-09
BENGALASM,EQ,6347.0,6329.5,6330.0,6297.5,28,2026-07-09
BERGEPAINT,EQ,502.7,486.0,497.0,498.1,334608,2026-07-09
BESTAGRO,EQ,15.47,15.09,15.21,15.14,277682,2026-07-09
BETA,EQ,2239.4,2008.5,2190.3,1998.0,88056,2026-07-09
BFINVEST,EQ,450.5,437.8,444.8,434.65,28809,2026-07-09
BFUTILITIE,EQ,566.6,546.55,559.25,545.4,30651,2026-07-09
BANKBETF,EQ,59.2,57.82,58.2,58.72,14172,2026-07-09
LIQUIDBETF,EQ,1089.36,1089.34,1089.35,1089.21,117123,2026-07-09
NIFTYBETF,EQ,247.88,245.86,245.93,246.05,10603,2026-07-09
BHAGCHEM,EQ,305.0,290.95,301.25,291.1,315437,2026-07-09
BEPL,EQ,103.0,96.2,101.25,96.2,813854,2026-07-09
BBL,EQ,2669.9,2635.1,2649.2,2641.4,14559,2026-07-09
BHARATCOAL,EQ,37.61,36.88,37.25,36.7,10371084,2026-07-09
BDL,EQ,1349.6,1321.0,1326.3,1337.4,784726,2026-07-09
BEL,EQ,411.0,404.05,406.2,407.6,10893635,2026-07-09
BHARATFORG,EQ,2140.2,2085.4,2130.6,2100.5,585560,2026-07-09
BPCL,EQ,309.1,299.75,308.2,303.55,5543009,2026-07-09
BHARATRAS,EQ,1333.0,1309.6,1317.1,1309.6,3590,2026-07-09
BRNL,EQ,18.54,17.5,18.24,17.95,21495,2026-07-09
BHARATSE,EQ,259.0,229.0,245.09,229.69,3244784,2026-07-09
BHARATWIRE,EQ,219.0,208.02,215.62,208.14,232391,2026-07-09
BHARTIARTL,EQ,1966.0,1898.8,1931.1,1888.1,11145066,2026-07-09
BHARTIHEXA,EQ,1605.8,1500.4,1571.5,1519.9,433137,2026-07-09
BIL,EQ,742.05,712.15,725.9,722.05,2314,2026-07-09
BHEL,EQ,387.0,379.3,381.6,377.8,9102802,2026-07-09
BIGBLOC,EQ,47.99,46.52,47.08,46.83,32158,2026-07-09
BIKAJI,EQ,648.8,638.15,642.15,643.95,64366,2026-07-09
BI,EQ,67.68,62.75,64.61,62.25,19162,2026-07-09
GROWW,EQ,198.9,192.79,198.44,191.84,22339788,2026-07-09
BIMETAL,EQ,690.0,645.0,673.8,664.45,2301,2026-07-09
BIOCON,EQ,409.6,394.85,403.55,397.05,5590149,2026-07-09
BIOFILCHEM,EQ,34.89,33.19,34.07,33.18,16398,2026-07-09
BIRLACORPN,EQ,953.45,932.3,940.7,936.4,118278,2026-07-09
BIRLAPREC,EQ,37.47,35.0,36.0,36.36,23789,2026-07-09
BIRLANU,EQ,1363.8,1307.0,1331.7,1336.5,13617,2026-07-09
ABSL10BANK,EQ,173.18,170.62,172.11,170.58,475,2026-07-09
ABSLBANETF,EQ,58.97,58.4,58.7,58.26,267021,2026-07-09
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,5931,2026-07-09
ABSLMSCIN,EQ,29.72,29.16,29.16,29.18,36841,2026-07-09
ABSLNN50ET,EQ,75.22,73.6,75.03,74.47,4811,2026-07-09
BSLSENETFG,EQ,77.8,75.57,77.22,77.11,3757,2026-07-09
GSEC10ABSL,EQ,114.72,114.28,114.28,114.93,93,2026-07-09
HEALTHY,EQ,16.92,16.25,16.73,16.58,654368,2026-07-09
MOMENTUM,EQ,31.21,29.84,30.56,30.45,227063,2026-07-09
NIFTYQLITY,EQ,20.86,20.54,20.71,20.69,39257,2026-07-09
SILVER,EQ,222.96,217.16,222.3,219.53,841397,2026-07-09
TECH,EQ,30.25,29.6,30.02,30.05,44631,2026-07-09
ABSLPSE,EQ,10.3,10.14,10.19,10.16,133301,2026-07-09
BSOFT,EQ,276.25,270.2,274.85,272.2,1756528,2026-07-09
BBOX,EQ,959.0,928.1,934.25,931.7,199482,2026-07-09
BLACKBUCK,EQ,571.0,554.3,561.55,559.25,147330,2026-07-09
BLBLIMITED,EQ,16.47,15.51,16.04,15.92,69800,2026-07-09
BLSE,EQ,267.8,258.26,261.35,261.4,303611,2026-07-09
BLS,EQ,245.3,231.75,234.6,242.7,9439900,2026-07-09
BLUEDART,EQ,4892.9,4793.0,4846.8,4789.4,3857,2026-07-09
BLUEJET,EQ,587.0,564.2,574.5,562.7,546528,2026-07-09
BLUESTARCO,EQ,1620.9,1584.0,1615.6,1574.8,254119,2026-07-09
BLUESTONE,EQ,581.4,565.0,571.75,566.2,182134,2026-07-09
BLUSPRING,EQ,111.0,105.51,106.66,105.61,677253,2026-07-09
BMWVENTLTD,EQ,59.49,58.0,58.5,58.07,58324,2026-07-09
BTML,EQ,6.1,5.52,6.0,6.01,130376,2026-07-09
BOHRAIND,EQ,14.7,13.54,14.2,14.25,15457,2026-07-09
BBTC,EQ,1530.4,1488.0,1513.4,1498.1,50443,2026-07-09
BOMDYEING,EQ,127.4,124.1,126.08,123.91,374107,2026-07-09
BONLON,EQ,42.98,41.51,42.1,42.57,3533,2026-07-09
BORANA,EQ,308.9,300.7,305.1,299.15,17772,2026-07-09
BOROLTD,EQ,235.0,228.1,230.88,227.31,71208,2026-07-09
BORORENEW,EQ,659.5,598.6,651.65,594.6,5819739,2026-07-09
BOROSCI,EQ,161.57,155.23,158.31,155.84,86550,2026-07-09
BOSCH-HCIL,EQ,1369.0,1340.0,1347.8,1339.4,28335,2026-07-09
BOSCHLTD,EQ,42320.0,41610.0,42225.0,41610.0,25168,2026-07-09
