TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ANIKINDS,EQ,97.19,93.04,93.18,96.14,1521,2025-08-29
ANMOL,EQ,16.49,16.02,16.08,16.32,23707,2025-08-29
ANTGRAPHIC,EQ,1.15,1.1,1.14,1.13,154237,2025-08-29
ANTHEM,EQ,837.5,816.1,818.05,817.5,665988,2025-08-29
AWHCL,EQ,584.35,564.0,572.15,570.75,47853,2025-08-29
ANUHPHR,EQ,88.74,86.53,87.36,86.94,15350,2025-08-29
ANURAS,EQ,1136.5,1115.8,1129.8,1128.3,205673,2025-08-29
AONELIQUID,EQ,1023.4,1023.38,1023.38,1022.96,14346,2025-08-29
AONENIFTY,EQ,10.12,10.0,10.01,10.04,215910,2025-08-29
AONETOTAL,EQ,11.52,11.37,11.39,11.43,257514,2025-08-29
APARINDS,EQ,7849.0,7692.5,7732.0,7730.5,42811,2025-08-29
APCOTEXIND,EQ,391.2,380.0,388.3,382.15,7745,2025-08-29
APEX,EQ,220.5,210.1,211.46,217.57,116668,2025-08-29
APLAPOLLO,EQ,1633.6,1578.0,1604.7,1600.3,720090,2025-08-29
APOLLOHOSP,EQ,7744.0,7586.0,7610.0,7728.0,481590,2025-08-29
APOLLO,EQ,271.4,243.5,262.79,242.47,51575233,2025-08-29
APOLLOPIPE,EQ,407.1,385.4,405.25,388.55,88974,2025-08-29
APOLSINHOT,EQ,1380.2,1340.0,1357.7,1359.0,527,2025-08-29
APOLLOTYRE,EQ,463.55,454.7,462.2,457.55,681893,2025-08-29
APTUS,EQ,325.8,315.0,317.6,324.8,1420999,2025-08-29
ACI,EQ,670.0,640.0,656.35,649.95,250044,2025-08-29
ADL,EQ,88.89,84.11,86.9,88.35,1417,2025-08-29
ARCHIDPLY,EQ,102.27,97.35,99.79,98.54,7135,2025-08-29
ARFIN,EQ,34.42,32.55,32.86,34.06,77019,2025-08-29
ARIES,EQ,436.9,401.2,403.5,427.45,292174,2025-08-29
ARIHANTCAP,EQ,113.37,109.35,109.92,110.47,343507,2025-08-29
ARIHANTSUP,EQ,411.95,397.2,405.45,400.1,9706,2025-08-29
ARISINFRA,EQ,150.99,145.5,146.81,149.82,309450,2025-08-29
ARKADE,EQ,176.96,172.51,173.21,175.24,420363,2025-08-29
ARMANFIN,EQ,1410.6,1352.0,1358.3,1382.3,20477,2025-08-29
AROGRANITE,EQ,36.85,34.35,35.33,35.44,8480,2025-08-29
ARROWGREEN,EQ,599.0,583.15,595.2,589.15,10934,2025-08-29
ARTEMISMED,EQ,224.3,217.83,218.98,223.12,70867,2025-08-29
ARVEE,EQ,160.8,160.79,160.8,160.79,51,2025-08-29
ARVINDFASN,EQ,532.5,515.85,519.7,513.6,615360,2025-08-29
ARVIND,EQ,287.35,280.05,280.85,284.65,179480,2025-08-29
ARVSMART,EQ,610.0,587.0,589.45,604.3,42803,2025-08-29
ASAHIINDIA,EQ,872.55,832.85,836.3,867.85,228009,2025-08-29
ASAHISONG,EQ,300.5,289.15,299.65,290.65,3198,2025-08-29
ASHAPURMIN,EQ,525.4,477.3,516.05,483.0,1088986,2025-08-29
ASHIANA,EQ,315.65,307.65,310.95,315.7,32510,2025-08-29
ASHIMASYN,EQ,25.4,24.0,24.52,24.15,117384,2025-08-29
ASHOKLEY,EQ,130.24,126.76,126.98,129.82,10674470,2025-08-29
ASHOKA,EQ,175.69,172.49,172.78,173.67,526180,2025-08-29
ASHOKAMET,EQ,16.6,16.33,16.42,16.32,23309,2025-08-29
ASIANENE,EQ,374.9,360.0,369.15,360.7,323159,2025-08-29
AHLEAST,EQ,153.9,149.99,151.81,150.35,2302,2025-08-29
ASIANHOTNR,EQ,339.3,320.25,328.2,327.4,2310,2025-08-29
ASIANPAINT,EQ,2531.6,2490.0,2518.6,2489.0,1798653,2025-08-29
ASKAUTOLTD,EQ,492.8,471.0,481.95,481.05,319250,2025-08-29
ASPINWALL,EQ,270.0,265.8,266.05,267.55,960,2025-08-29
ASALCBR,EQ,1068.8,1029.0,1045.7,1030.4,20045,2025-08-29
ASTEC,EQ,880.0,842.15,872.7,857.3,29742,2025-08-29
ASTERDM,EQ,607.5,570.05,601.05,594.45,880131,2025-08-29
ASTRAMICRO,EQ,1032.0,1008.0,1024.05,1019.25,318860,2025-08-29
ASTRAL,EQ,1368.6,1348.9,1359.8,1361.8,517230,2025-08-29
ASTRAZEN,EQ,8514.5,8287.0,8460.5,8329.0,24461,2025-08-29
ASTRON,EQ,13.38,12.02,13.38,12.17,392726,2025-08-29
ATAM,EQ,94.89,88.99,90.72,91.34,29476,2025-08-29
ATHERENERG,EQ,459.0,421.6,450.15,430.2,3123592,2025-08-29
ATLANTAA,EQ,31.48,29.41,29.91,30.97,35040,2025-08-29
ATULAUTO,EQ,433.35,424.1,426.3,427.6,41792,2025-08-29
ATUL,EQ,6330.0,6215.0,6278.5,6311.5,47163,2025-08-29
AUBANK,EQ,731.9,716.3,718.05,729.25,3090760,2025-08-29
AURIONPRO,EQ,1348.4,1282.3,1325.2,1284.3,129316,2025-08-29
AUROPHARMA,EQ,1040.1,1020.0,1027.9,1026.3,882168,2025-08-29
AURUM,EQ,171.1,164.4,165.27,167.81,28388,2025-08-29
AIIL,EQ,3250.0,3183.5,3232.9,3196.4,176175,2025-08-29
AUTOIND,EQ,72.01,68.91,69.77,71.28,72524,2025-08-29
AUTOAXLES,EQ,1740.0,1661.0,1731.3,1708.1,8081,2025-08-29
ASAL,EQ,492.35,481.05,482.0,490.25,9932,2025-08-29
AVADHSUGAR,EQ,431.95,409.35,411.35,426.55,37595,2025-08-29
AVALON,EQ,865.0,826.0,830.7,863.85,150257,2025-08-29
AVANTEL,EQ,153.2,143.6,149.76,145.66,2485669,2025-08-29
AVANTIFEED,EQ,646.55,633.0,641.85,633.3,220150,2025-08-29
DMART,EQ,4800.5,4680.0,4755.6,4699.9,591567,2025-08-29
AVG,EQ,224.03,208.62,213.21,216.83,29861,2025-08-29
AVONMORE,EQ,19.69,19.01,19.21,19.49,94696,2025-08-29
AVROIND,EQ,155.0,142.35,149.48,150.94,55894,2025-08-29
AVTNPL,EQ,74.09,71.55,72.56,72.43,54162,2025-08-29
AWFIS,EQ,575.0,561.8,566.65,569.95,262658,2025-08-29
AWL,EQ,254.65,249.4,251.5,249.6,746956,2025-08-29
AXISBANK,EQ,1063.0,1042.5,1045.2,1051.9,4718016,2025-08-29
AXISGOLD,EQ,87.08,85.05,86.0,84.96,284142,2025-08-29
AXISBNKETF,EQ,557.13,552.5,553.09,554.88,1090,2025-08-29
AXISBPSETF,EQ,12.99,12.58,12.91,12.91,87419,2025-08-29
AXISCETF,EQ,124.03,123.47,123.49,124.03,1106,2025-08-29
AXISHCETF,EQ,147.1,145.61,145.78,146.54,2134,2025-08-29
AXISILVER,EQ,118.4,117.06,117.96,117.06,207925,2025-08-29
AXISNIFTY,EQ,271.48,268.14,268.23,269.12,2775,2025-08-29
AXISTECETF,EQ,384.48,379.41,380.96,383.18,3152,2025-08-29
AXISVALUE,EQ,27.79,27.51,27.61,27.7,47805,2025-08-29
AXSENSEX,EQ,82.74,82.0,82.0,82.51,270,2025-08-29
AXITA,EQ,8.83,8.79,8.8,8.8,518494,2025-08-29
AYMSYNTEX,EQ,193.99,189.17,191.98,191.13,7315,2025-08-29
AZAD,EQ,1556.9,1523.3,1530.0,1541.3,119487,2025-08-29
BBTCL,EQ,207.0,198.61,201.18,200.12,4253,2025-08-29
BAGFILMS,EQ,6.44,6.3,6.31,6.32,29671,2025-08-29
BLKASHYAP,EQ,71.2,68.6,69.75,69.49,259215,2025-08-29
STYLEBAAZA,EQ,328.6,320.8,324.5,325.65,164804,2025-08-29
BAFNAPH,EQ,104.25,99.89,103.86,99.29,24528,2025-08-29
BAIDFIN,EQ,11.55,11.0,11.09,11.23,34631,2025-08-29
BAJAJ-AUTO,EQ,8730.0,8571.5,8631.5,8689.5,344340,2025-08-29
BAJAJCON,EQ,238.5,233.8,234.42,234.35,592331,2025-08-29
BAJAJELEC,EQ,578.8,566.55,569.05,573.2,18356,2025-08-29
BAJFINANCE,EQ,888.0,870.85,877.85,876.85,5672446,2025-08-29
BAJAJFINSV,EQ,1931.1,1910.0,1913.5,1917.6,735268,2025-08-29
BAJAJHCARE,EQ,433.45,420.0,421.75,432.95,51294,2025-08-29
BAJAJHIND,EQ,20.48,20.09,20.22,20.39,3165898,2025-08-29
BAJAJHLDNG,EQ,13040.0,12751.0,12770.0,12966.0,38945,2025-08-29
BAJAJHFL,EQ,112.39,111.03,111.24,111.77,2804386,2025-08-29
BALPHARMA,EQ,88.1,86.4,86.84,85.44,9003,2025-08-29
BALAMINES,EQ,1489.4,1450.0,1457.0,1477.6,22034,2025-08-29
BALAXI,EQ,46.85,45.18,45.85,45.61,129977,2025-08-29
BALKRISIND,EQ,2332.4,2255.1,2289.4,2318.9,263321,2025-08-29
BALKRISHNA,EQ,24.69,20.67,21.35,23.14,632943,2025-08-29
BALMLAWRIE,EQ,219.6,216.26,218.07,217.35,183336,2025-08-29
BALRAMCHIN,EQ,551.9,533.0,536.2,549.95,197489,2025-08-29
BANARBEADS,EQ,104.8,97.0,98.62,101.1,19497,2025-08-29
BANCOINDIA,EQ,593.0,574.5,576.55,587.4,174091,2025-08-29
BANDHANBNK,EQ,165.69,161.27,161.8,162.93,3480939,2025-08-29
IDFNIFTYET,EQ,269.35,267.72,268.29,269.03,54,2025-08-29
BANG,EQ,50.48,49.1,49.54,49.65,893,2025-08-29
BANKBARODA,EQ,234.47,230.81,232.83,233.24,5698267,2025-08-29
BANKINDIA,EQ,111.74,109.85,110.29,110.27,4167804,2025-08-29
MAHABANK,EQ,52.82,51.77,51.95,52.53,4009667,2025-08-29
BANKA,EQ,92.33,87.52,88.74,89.54,15039,2025-08-29
BASML,EQ,29.5,28.86,29.05,28.81,37093,2025-08-29
BANARISUG,EQ,3760.0,3730.0,3744.3,3749.6,209,2025-08-29
BANSALWIRE,EQ,363.95,355.0,356.6,362.3,53187,2025-08-29
BANSWRAS,EQ,127.2,121.5,122.37,123.94,29815,2025-08-29
BVCL,EQ,41.9,40.31,40.95,40.69,23968,2025-08-29
BARBEQUE,EQ,276.7,257.85,268.3,259.85,258372,2025-08-29
BBNPNBETF,EQ,54.64,54.2,54.2,54.34,1661,2025-08-29
BBNPPGOLD,EQ,101.35,98.9,99.9,98.9,3164,2025-08-29
ASMS,EQ,12.27,12.09,12.18,12.14,43790,2025-08-29
BASF,EQ,4740.0,4537.6,4609.4,4553.9,82714,2025-08-29
BATAINDIA,EQ,1119.9,1078.1,1098.1,1079.4,730659,2025-08-29
BAYERCROP,EQ,5280.0,5194.0,5231.5,5269.0,20747,2025-08-29
BCLIND,EQ,40.56,39.75,39.99,40.01,344113,2025-08-29
BEARDSELL,EQ,28.99,28.2,28.37,28.9,34708,2025-08-29
BEDMUTHA,EQ,140.2,134.01,136.14,135.67,4145,2025-08-29
BELLACASA,EQ,426.3,409.7,415.45,418.05,3784,2025-08-29
BELRISE,EQ,142.8,139.17,139.58,140.11,5792910,2025-08-29
BLAL,EQ,211.18,206.5,207.7,208.96,35234,2025-08-29
BEML,EQ,3898.0,3811.6,3839.4,3838.9,103992,2025-08-29
BERGEPAINT,EQ,535.9,525.8,533.0,528.5,258794,2025-08-29
BESTAGRO,EQ,370.0,356.05,359.3,355.95,31341,2025-08-29
BFINVEST,EQ,466.05,447.0,448.9,463.8,28992,2025-08-29
BFUTILITIE,EQ,833.2,802.15,805.2,824.95,103267,2025-08-29
BANKBETF,EQ,54.86,54.4,54.45,54.64,27998,2025-08-29
LIQUIDBETF,EQ,1045.86,1045.83,1045.85,1045.38,419169,2025-08-29
NIFTYBETF,EQ,250.94,249.01,249.46,250.21,1307,2025-08-29
BHAGERIA,EQ,200.0,186.71,192.43,186.74,100844,2025-08-29
BHAGCHEM,EQ,267.6,260.0,261.55,262.5,63070,2025-08-29
BHANDARI,EQ,5.01,4.8,4.91,4.97,182948,2025-08-29
BEPL,EQ,105.35,103.21,103.74,105.16,222856,2025-08-29
BBL,EQ,2990.3,2906.0,2969.2,2925.9,36293,2025-08-29
BDL,EQ,1449.7,1413.6,1435.7,1428.9,1741846,2025-08-29
BEL,EQ,371.0,361.6,369.4,363.85,12739664,2025-08-29
BHARATFORG,EQ,1127.9,1100.5,1106.7,1124.6,1414573,2025-08-29
BHARATGEAR,EQ,89.9,88.2,89.05,89.71,13113,2025-08-29
BPCL,EQ,312.3,307.0,308.2,310.7,4334416,2025-08-29
BHARATRAS,EQ,10236.0,10000.0,10060.0,10160.0,1786,2025-08-29
BRNL,EQ,20.73,18.66,19.08,19.78,167274,2025-08-29
BHARATSE,EQ,150.29,137.41,147.6,138.1,352387,2025-08-29
BHARATWIRE,EQ,174.29,170.03,170.98,173.51,53102,2025-08-29
BHARTIARTL,EQ,1900.1,1872.5,1888.8,1881.1,4339042,2025-08-29
BHARTIHEXA,EQ,1784.9,1742.4,1774.0,1785.0,597071,2025-08-29
BIL,EQ,873.4,835.0,836.95,865.05,2358,2025-08-29
BHEL,EQ,211.55,205.12,208.01,208.51,6491590,2025-08-29
BIGBLOC,EQ,55.97,54.3,54.91,54.89,45756,2025-08-29
BIKAJI,EQ,797.1,772.05,790.3,794.85,178893,2025-08-29
BIOCON,EQ,356.1,347.15,348.35,353.25,1810109,2025-08-29
BIRLACORPN,EQ,1260.5,1240.0,1251.6,1250.8,28228,2025-08-29
BIRLANU,EQ,1882.9,1861.0,1872.9,1884.1,5661,2025-08-29
ABGSEC,EQ,109.48,108.9,108.92,108.19,388,2025-08-29
ABSLBANETF,EQ,55.34,53.6,54.78,54.98,212342,2025-08-29
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,5083,2025-08-29
ABSLNN50ET,EQ,69.3,68.5,68.68,69.1,6858,2025-08-29
BSLSENETFG,EQ,81.67,79.64,79.89,80.2,985,2025-08-29
GSEC10ABSL,EQ,109.19,108.44,109.19,108.74,4,2025-08-29
HEALTHY,EQ,14.97,14.65,14.7,14.78,108195,2025-08-29
MOMENTUM,EQ,30.34,30.0,30.1,30.24,32406,2025-08-29
NIFTYQLITY,EQ,21.89,21.09,21.47,21.14,27456,2025-08-29
SILVER,EQ,118.5,117.27,118.29,117.56,1092319,2025-08-29
TECH,EQ,38.6,37.49,37.52,37.85,32775,2025-08-29
ABSLPSE,EQ,9.59,9.41,9.45,9.47,181028,2025-08-29
BSOFT,EQ,373.4,365.15,368.1,369.75,360146,2025-08-29
BLBLIMITED,EQ,15.67,14.99,15.26,15.35,330490,2025-08-29
BLISSGVS,EQ,161.64,155.01,155.7,159.6,317357,2025-08-29
BLS,EQ,372.55,364.65,366.7,371.0,974490,2025-08-29
BLUEDART,EQ,5667.0,5475.0,5607.5,5580.0,33645,2025-08-29
BLUEJET,EQ,691.45,659.95,667.85,685.95,651184,2025-08-29
BLUESTARCO,EQ,1901.4,1871.0,1881.7,1880.1,157873,2025-08-29
BLUESTONE,EQ,544.1,515.2,534.8,522.6,539638,2025-08-29
BLUSPRING,EQ,80.97,78.9,79.52,79.94,144489,2025-08-29
BODALCHEM,EQ,65.37,64.01,64.67,64.36,97105,2025-08-29
BTML,EQ,8.43,8.1,8.22,8.26,285433,2025-08-29
BOHRAIND,EQ,28.05,25.9,25.92,26.92,54906,2025-08-29
BBTC,EQ,1825.8,1740.0,1753.7,1799.7,53130,2025-08-29
BOMDYEING,EQ,175.66,168.55,169.97,173.3,886037,2025-08-29
BSHSL,EQ,149.5,143.1,144.25,145.56,18873,2025-08-29
BORANA,EQ,216.04,213.01,214.41,214.55,39495,2025-08-29
BOROLTD,EQ,336.75,326.2,330.9,331.6,42144,2025-08-29
BORORENEW,EQ,558.05,538.65,551.7,547.1,222142,2025-08-29
BOROSCI,EQ,140.0,136.11,137.46,136.42,65834,2025-08-29
BOSCHLTD,EQ,40350.0,39060.0,39960.0,39225.0,46252,2025-08-29
BPL,EQ,80.0,77.2,77.92,78.08,26906,2025-08-29
FIRSTCRY,EQ,366.75,351.35,362.2,355.25,930107,2025-08-29
BCONCEPTS,EQ,283.45,274.8,277.65,276.0,18367,2025-08-29
BRIGADE,EQ,951.4,920.1,923.1,952.9,185737,2025-08-29
BRIGHOTEL,EQ,87.64,84.13,87.1,84.28,947343,2025-08-29
BCG,EQ,16.46,15.65,16.22,15.68,16224072,2025-08-29
BRITANNIA,EQ,5893.5,5671.0,5824.0,5721.0,699161,2025-08-29
BSE,EQ,2184.0,2090.0,2096.2,2178.4,8153679,2025-08-29
BUTTERFLY,EQ,733.15,722.55,727.2,722.5,3790,2025-08-29
MAPMYINDIA,EQ,1666.1,1627.0,1643.3,1663.2,90264,2025-08-29
CAMPUS,EQ,266.9,259.35,264.3,259.2,499312,2025-08-29
CANFINHOME,EQ,727.55,708.6,717.65,725.65,180341,2025-08-29
CANBK,EQ,105.18,103.55,103.83,104.63,13999620,2025-08-29
CANTABIL,EQ,258.65,249.0,251.7,253.75,99941,2025-08-29
CAPACITE,EQ,292.5,280.2,281.9,289.35,231863,2025-08-29
CIFL,EQ,34.1,33.29,33.64,34.04,45029,2025-08-29
CAPITALSFB,EQ,296.2,288.2,289.7,291.95,20495,2025-08-29
CAPLIPOINT,EQ,2151.4,2085.0,2098.6,2156.2,50682,2025-08-29
CGCL,EQ,187.85,181.59,185.36,185.69,2202711,2025-08-29
CARBORUNIV,EQ,922.8,895.0,911.6,903.2,129845,2025-08-29
CARERATING,EQ,1604.0,1544.6,1563.2,1586.7,39279,2025-08-29
CARRARO,EQ,419.5,407.4,410.8,410.45,28900,2025-08-29
CARTRADE,EQ,2410.8,2282.9,2398.0,2271.5,452790,2025-08-29
CARYSIL,EQ,872.0,832.5,859.75,839.8,92121,2025-08-29
CASTROLIND,EQ,202.18,196.68,197.23,201.55,1451760,2025-08-29
CCL,EQ,874.0,850.7,871.5,853.8,125828,2025-08-29
CEATLTD,EQ,3146.4,3075.7,3132.2,3112.2,75069,2025-08-29
CEIGALL,EQ,246.68,244.8,245.24,246.67,69854,2025-08-29
CELEBRITY,EQ,12.9,12.4,12.46,12.74,35482,2025-08-29
CELLO,EQ,542.2,532.5,539.45,536.0,98091,2025-08-29
CENTRALBK,EQ,34.9,34.28,34.52,34.5,3929127,2025-08-29
CDSL,EQ,1457.0,1421.0,1424.4,1452.0,2043349,2025-08-29
CENTUM,EQ,2787.2,2659.8,2753.5,2688.1,11148,2025-08-29
CENTENKA,EQ,504.1,495.8,501.05,504.25,11117,2025-08-29
CENTEXT,EQ,21.99,21.0,21.22,20.87,73557,2025-08-29
CENTURYPLY,EQ,754.2,727.45,746.4,730.95,85001,2025-08-29
CERA,EQ,6332.5,6201.5,6311.0,6247.0,13235,2025-08-29
CESC,EQ,155.49,152.01,152.19,154.17,2912337,2025-08-29
