TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AUBANK,EQ,800.0,736.0,739.0,743.25,12715309,2025-08-08
AURIONPRO,EQ,1457.8,1390.0,1401.6,1435.5,39692,2025-08-08
AUROPHARMA,EQ,1070.8,1039.2,1042.1,1069.6,881747,2025-08-08
AURUM,EQ,187.0,182.0,182.19,183.43,23536,2025-08-08
AIIL,EQ,2902.6,2826.5,2843.6,2868.4,139368,2025-08-08
AUTOIND,EQ,74.4,71.25,72.04,72.25,37126,2025-08-08
AUTOAXLES,EQ,1685.0,1651.1,1657.9,1687.3,12270,2025-08-08
ASAL,EQ,479.7,454.0,457.2,471.05,26583,2025-08-08
AVADHSUGAR,EQ,444.0,431.0,435.45,434.1,20925,2025-08-08
AVALON,EQ,956.5,891.5,895.7,956.35,587680,2025-08-08
AVANTEL,EQ,129.7,125.01,125.33,128.87,722148,2025-08-08
AVANTIFEED,EQ,657.4,633.2,637.6,650.25,236982,2025-08-08
DMART,EQ,4280.0,4163.0,4170.1,4263.5,281763,2025-08-08
AVG,EQ,246.97,242.1,242.22,247.81,14181,2025-08-08
AVONMORE,EQ,18.48,17.8,17.83,17.79,147836,2025-08-08
AVROIND,EQ,159.8,155.0,156.52,158.25,11188,2025-08-08
AVTNPL,EQ,71.54,69.25,70.6,69.5,59876,2025-08-08
AWFIS,EQ,581.0,560.0,563.2,563.4,106525,2025-08-08
AWL,EQ,256.7,251.65,254.15,250.7,924491,2025-08-08
AXISBANK,EQ,1080.4,1054.2,1058.1,1076.2,5084903,2025-08-08
AXISGOLD,EQ,86.0,84.8,85.09,84.8,1452464,2025-08-08
AXISBNKETF,EQ,569.01,564.31,564.71,569.7,610,2025-08-08
AXISBPSETF,EQ,12.9,12.8,12.83,12.85,21787,2025-08-08
AXISCETF,EQ,120.69,119.38,119.86,120.54,977,2025-08-08
AXISHCETF,EQ,145.76,143.86,144.09,145.14,1456,2025-08-08
AXISILVER,EQ,115.83,114.88,115.43,114.88,223440,2025-08-08
AXISNIFTY,EQ,270.89,267.07,267.46,269.55,7801,2025-08-08
AXISTECETF,EQ,378.17,372.12,372.67,376.28,984,2025-08-08
AXISVALUE,EQ,27.86,27.61,27.69,27.79,8669,2025-08-08
AXSENSEX,EQ,82.89,81.2,82.18,82.57,1180,2025-08-08
AXITA,EQ,8.83,8.79,8.8,8.8,780182,2025-08-08
AYMSYNTEX,EQ,203.99,198.55,200.08,198.27,8633,2025-08-08
AZAD,EQ,1560.0,1499.3,1507.4,1563.5,151114,2025-08-08
BBTCL,EQ,204.97,197.81,199.78,198.66,4515,2025-08-08
BAGFILMS,EQ,6.88,6.45,6.55,6.71,186021,2025-08-08
BLKASHYAP,EQ,73.2,69.3,70.34,70.61,496942,2025-08-08
STYLEBAAZA,EQ,319.7,301.9,305.15,309.45,519123,2025-08-08
BAFNAPH,EQ,88.0,79.01,85.39,81.38,10766,2025-08-08
BAIDFIN,EQ,12.42,11.85,11.91,11.76,249815,2025-08-08
BAJAJ-AUTO,EQ,8277.0,8185.0,8224.0,8229.0,282679,2025-08-08
BAJAJCON,EQ,230.99,224.05,228.18,224.94,669529,2025-08-08
BAJAJELEC,EQ,609.0,578.8,584.4,614.95,69092,2025-08-08
BAJFINANCE,EQ,888.3,876.0,877.15,879.1,3736916,2025-08-08
BAJAJFINSV,EQ,1929.7,1906.4,1919.2,1914.0,507893,2025-08-08
BAJAJHCARE,EQ,459.45,448.1,449.55,452.0,52898,2025-08-08
BAJAJHIND,EQ,22.96,22.6,22.74,22.72,3826979,2025-08-08
BAJAJHLDNG,EQ,14374.0,13667.0,13718.0,13780.0,94466,2025-08-08
BAJAJHFL,EQ,113.4,111.75,112.37,113.03,2597037,2025-08-08
BALPHARMA,EQ,95.09,90.95,94.44,90.0,18813,2025-08-08
BALAMINES,EQ,1567.6,1517.0,1534.4,1537.6,42511,2025-08-08
BALAXI,EQ,46.19,42.56,43.67,45.81,491016,2025-08-08
BALKRISIND,EQ,2441.9,2397.9,2428.4,2425.0,71460,2025-08-08
BALKRISHNA,EQ,20.69,19.68,19.8,20.29,5165,2025-08-08
BALMLAWRIE,EQ,211.31,207.0,207.72,208.14,112439,2025-08-08
BALRAMCHIN,EQ,557.35,542.5,545.2,550.15,128374,2025-08-08
BANARBEADS,EQ,113.8,106.01,108.84,112.27,4458,2025-08-08
BANCOINDIA,EQ,599.2,563.0,565.15,590.05,321147,2025-08-08
BANDHANBNK,EQ,168.98,164.7,165.19,166.13,3904095,2025-08-08
IDFNIFTYET,EQ,268.77,266.39,267.36,268.46,674,2025-08-08
BANG,EQ,52.99,50.0,50.34,51.92,7310,2025-08-08
BANKBARODA,EQ,242.55,238.51,239.22,242.05,4393052,2025-08-08
BANKINDIA,EQ,112.05,110.18,110.63,111.91,3578107,2025-08-08
MAHABANK,EQ,55.92,53.7,55.66,53.57,16178429,2025-08-08
BANKA,EQ,95.22,86.15,86.57,90.69,14692,2025-08-08
BASML,EQ,29.52,28.63,29.23,28.53,52171,2025-08-08
BANARISUG,EQ,3785.0,3750.5,3768.9,3752.9,158,2025-08-08
BANSALWIRE,EQ,371.3,361.0,367.0,369.05,47445,2025-08-08
BANSWRAS,EQ,142.5,135.38,136.27,141.0,31415,2025-08-08
BVCL,EQ,43.45,42.0,42.16,42.41,24572,2025-08-08
BARBEQUE,EQ,260.15,250.1,253.25,252.05,103201,2025-08-08
BBNPNBETF,EQ,55.71,53.44,55.35,55.55,222,2025-08-08
BBNPPGOLD,EQ,98.9,98.2,98.75,98.45,739,2025-08-08
ASMS,EQ,12.89,12.51,12.62,12.67,65616,2025-08-08
BASF,EQ,4596.9,4405.0,4506.9,4573.5,9389,2025-08-08
BATAINDIA,EQ,1187.9,1177.5,1182.1,1182.2,20469,2025-08-08
BAYERCROP,EQ,5735.0,5485.5,5572.5,5677.5,34360,2025-08-08
BCLIND,EQ,45.2,42.75,43.03,43.76,462754,2025-08-08
BEARDSELL,EQ,32.29,31.12,31.43,31.58,11687,2025-08-08
BEDMUTHA,EQ,142.91,140.99,141.31,140.73,9047,2025-08-08
BELLACASA,EQ,410.0,380.25,392.25,421.75,31255,2025-08-08
BELRISE,EQ,137.83,134.3,134.69,137.02,5113505,2025-08-08
BLAL,EQ,205.99,202.0,203.83,203.89,77135,2025-08-08
BEML,EQ,3915.0,3845.9,3859.2,3890.9,156138,2025-08-08
BERGEPAINT,EQ,564.4,543.0,551.05,545.95,964084,2025-08-08
BESTAGRO,EQ,480.0,453.75,453.75,504.15,376448,2025-08-08
BFINVEST,EQ,457.45,450.0,452.6,454.35,10121,2025-08-08
BFUTILITIE,EQ,735.6,714.05,715.6,731.45,37428,2025-08-08
BANKBETF,EQ,56.21,55.51,55.56,56.24,14390,2025-08-08
LIQUIDBETF,EQ,1042.47,1042.45,1042.46,1042.31,345065,2025-08-08
NIFTYBETF,EQ,252.17,248.14,248.45,250.92,3592,2025-08-08
BGRENERGY,EQ,135.0,123.2,126.0,123.26,1065848,2025-08-08
BHAGERIA,EQ,178.82,175.01,175.26,177.72,9354,2025-08-08
BHAGCHEM,EQ,294.15,285.1,286.7,296.1,87693,2025-08-08
BHANDARI,EQ,5.15,4.91,4.97,5.02,163163,2025-08-08
BEPL,EQ,114.69,109.5,111.21,109.27,579814,2025-08-08
BBL,EQ,2863.0,2766.5,2798.6,2832.2,27139,2025-08-08
BDL,EQ,1567.2,1491.1,1498.9,1568.0,1482093,2025-08-08
BEL,EQ,387.4,383.6,384.6,387.75,7139111,2025-08-08
BHARATFORG,EQ,1170.3,1129.0,1135.2,1161.6,740040,2025-08-08
BHARATGEAR,EQ,88.83,85.25,86.2,88.34,11152,2025-08-08
BPCL,EQ,321.25,308.6,319.45,310.35,10028343,2025-08-08
BHARATRAS,EQ,11048.0,10355.0,10464.0,10555.0,5308,2025-08-08
BRNL,EQ,20.19,18.46,18.98,19.72,185321,2025-08-08
BHARATWIRE,EQ,197.4,171.41,182.07,173.44,1480226,2025-08-08
BHARTIARTL,EQ,1893.8,1856.0,1858.6,1922.6,93801105,2025-08-08
BHARTIHEXA,EQ,1774.0,1697.1,1755.0,1741.2,293767,2025-08-08
BIL,EQ,871.0,813.0,850.3,830.6,16059,2025-08-08
BHEL,EQ,229.11,222.24,222.71,227.97,10903726,2025-08-08
BIGBLOC,EQ,54.14,51.05,51.4,53.35,74453,2025-08-08
BIKAJI,EQ,735.6,720.15,722.75,729.8,109649,2025-08-08
BIOCON,EQ,365.8,341.2,343.35,364.2,5841196,2025-08-08
BIRLACORPN,EQ,1267.8,1238.4,1249.2,1251.4,56467,2025-08-08
BIRLANU,EQ,1996.4,1936.1,1985.0,1962.8,13318,2025-08-08
ABGSEC,EQ,110.28,109.75,109.98,110.15,1285,2025-08-08
ABSLBANETF,EQ,56.66,55.08,56.13,56.5,15918,2025-08-08
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,2483,2025-08-08
ABSLNN50ET,EQ,69.89,68.41,68.63,69.06,9083,2025-08-08
BSLSENETFG,EQ,81.6,79.56,79.81,80.17,1255,2025-08-08
HEALTHY,EQ,14.79,14.5,14.55,14.71,121655,2025-08-08
MOMENTUM,EQ,31.42,30.1,30.15,30.5,44993,2025-08-08
NIFTYQLITY,EQ,21.35,20.79,20.85,20.98,38776,2025-08-08
SILVER,EQ,118.21,115.03,115.77,115.33,414486,2025-08-08
TECH,EQ,37.75,36.55,36.68,37.0,21178,2025-08-08
ABSLPSE,EQ,9.99,9.71,9.76,9.76,50793,2025-08-08
BSOFT,EQ,381.5,367.65,372.2,381.95,1648377,2025-08-08
BLBLIMITED,EQ,17.98,16.5,16.88,17.19,608909,2025-08-08
BLISSGVS,EQ,187.94,175.53,177.45,176.89,2558059,2025-08-08
BLS,EQ,405.0,393.35,396.75,397.9,1777372,2025-08-08
BLUEDART,EQ,5866.0,5779.0,5804.5,5808.0,82097,2025-08-08
BLUEJET,EQ,814.0,781.85,805.1,779.0,553382,2025-08-08
BLUESTARCO,EQ,1830.3,1763.0,1800.3,1827.5,631672,2025-08-08
BLUSPRING,EQ,84.3,80.15,80.73,83.48,303742,2025-08-08
BODALCHEM,EQ,69.41,67.11,67.68,68.28,201889,2025-08-08
BTML,EQ,8.5,8.01,8.36,8.17,272607,2025-08-08
BOHRAIND,EQ,33.49,31.22,32.71,31.92,33719,2025-08-08
BBTC,EQ,1883.5,1825.0,1849.4,1874.0,21901,2025-08-08
BOMDYEING,EQ,165.1,158.0,159.56,164.13,1805672,2025-08-08
BSHSL,EQ,134.86,131.0,132.08,132.58,8043,2025-08-08
BORANA,EQ,223.38,219.35,220.18,221.26,111420,2025-08-08
BOROLTD,EQ,331.3,322.2,323.8,328.65,44732,2025-08-08
BORORENEW,EQ,604.4,584.75,587.6,599.4,240976,2025-08-08
BOROSCI,EQ,158.9,152.71,155.86,155.41,33924,2025-08-08
BOSCHLTD,EQ,39150.0,38220.0,38325.0,38570.0,32516,2025-08-08
BPL,EQ,79.0,76.6,76.95,77.05,34862,2025-08-08
FIRSTCRY,EQ,368.6,360.1,365.3,366.75,371762,2025-08-08
BCONCEPTS,EQ,326.7,310.0,314.55,320.6,4641,2025-08-08
BRIGADE,EQ,962.8,943.2,947.8,954.1,711610,2025-08-08
BRIGHOTEL,EQ,87.5,80.48,83.02,80.99,6740395,2025-08-08
BCG,EQ,15.69,14.76,15.23,15.37,20050109,2025-08-08
BRITANNIA,EQ,5503.0,5380.0,5387.0,5476.5,551451,2025-08-08
BSE,EQ,2503.6,2382.3,2392.9,2442.2,6685163,2025-08-08
BUTTERFLY,EQ,729.85,702.55,706.9,731.75,19883,2025-08-08
MAPMYINDIA,EQ,1804.5,1760.5,1773.1,1751.8,96583,2025-08-08
CAMPUS,EQ,271.15,260.35,262.9,262.25,241927,2025-08-08
CANFINHOME,EQ,753.85,732.15,743.65,741.95,79781,2025-08-08
CANBK,EQ,109.02,107.54,107.89,108.8,14136544,2025-08-08
CANTABIL,EQ,256.0,250.05,253.5,253.35,122445,2025-08-08
CAPACITE,EQ,298.05,290.4,291.7,295.95,99428,2025-08-08
CIFL,EQ,33.9,32.31,32.74,33.32,203294,2025-08-08
CAPITALSFB,EQ,307.3,299.05,300.4,305.75,20726,2025-08-08
CAPLIPOINT,EQ,2160.0,2008.1,2111.0,2058.3,459509,2025-08-08
CGCL,EQ,189.0,181.05,182.17,187.88,3666423,2025-08-08
CARBORUNIV,EQ,879.45,836.15,841.3,855.8,286762,2025-08-08
CARERATING,EQ,1676.8,1621.2,1669.8,1628.0,61000,2025-08-08
CARRARO,EQ,432.25,422.55,426.05,432.35,40036,2025-08-08
CARTRADE,EQ,2188.9,2092.6,2168.6,2104.4,323681,2025-08-08
CARYSIL,EQ,805.9,778.3,784.2,793.9,47514,2025-08-08
CASTROLIND,EQ,215.75,212.5,213.03,214.7,1366926,2025-08-08
CCL,EQ,871.55,837.0,864.35,862.65,141355,2025-08-08
CEATLTD,EQ,3209.9,3140.0,3161.2,3209.9,48456,2025-08-08
CEIGALL,EQ,262.02,254.29,257.8,255.1,131148,2025-08-08
CELEBRITY,EQ,12.87,12.26,12.43,12.62,44183,2025-08-08
CELLO,EQ,578.2,567.5,570.45,578.05,49603,2025-08-08
CENTRALBK,EQ,35.89,35.23,35.77,35.33,3516578,2025-08-08
CDSL,EQ,1605.9,1550.1,1567.1,1564.5,6086096,2025-08-08
CENTUM,EQ,2458.0,2290.2,2421.3,2405.9,43217,2025-08-08
CENTENKA,EQ,498.3,490.35,495.25,492.85,14450,2025-08-08
CENTEXT,EQ,24.0,22.75,22.89,23.59,70895,2025-08-08
CENTURYPLY,EQ,750.0,731.0,738.4,738.25,67679,2025-08-08
CERA,EQ,6299.0,6172.0,6205.5,6243.5,18647,2025-08-08
CESC,EQ,166.24,162.01,163.19,165.84,2642597,2025-08-08
CGPOWER,EQ,683.0,664.0,666.4,681.55,1735599,2025-08-08
CHALET,EQ,885.0,863.0,868.25,877.35,189859,2025-08-08
CLSEL,EQ,301.8,288.3,295.4,290.4,93771,2025-08-08
CHAMBLFERT,EQ,562.0,528.3,530.55,561.65,3013769,2025-08-08
CHEMBONDCH,EQ,180.0,171.0,175.63,175.67,20240,2025-08-08
CHEMCON,EQ,233.8,225.05,228.04,224.01,69578,2025-08-08
