TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACCELYA,EQ,1437.7,1404.1,1407.0,1414.8,8279,2025-06-17
ACCURACY,EQ,8.53,8.3,8.39,8.46,72051,2025-06-17
ACEINTEG,EQ,28.66,27.01,27.39,28.1,5081,2025-06-17
ACMESOLAR,EQ,252.5,240.95,248.95,243.4,704984,2025-06-17
ACE,EQ,1211.0,1182.0,1188.3,1187.7,182684,2025-06-17
ACUTAAS,EQ,1108.8,1084.1,1096.5,1093.6,134891,2025-06-17
ADANIENSOL,EQ,867.35,846.05,848.85,865.7,1247192,2025-06-17
ADANIENT,EQ,2539.6,2479.0,2488.5,2544.0,703343,2025-06-17
ADANIGREEN,EQ,997.5,975.0,977.5,992.0,1281462,2025-06-17
ADANIPORTS,EQ,1414.8,1384.0,1392.3,1400.6,1571621,2025-06-17
ADANIPOWER,EQ,571.1,557.0,558.2,562.95,1964035,2025-06-17
ATGL,EQ,663.0,645.0,646.85,658.8,630560,2025-06-17
ADFFOODS,EQ,294.8,274.18,289.32,274.18,556109,2025-06-17
ABSLAMC,EQ,776.0,764.2,768.8,769.8,166360,2025-06-17
ABCAPITAL,EQ,255.75,247.02,255.11,248.75,13086871,2025-06-17
ABFRL,EQ,75.49,74.34,74.7,74.93,3769952,2025-06-17
BIRLAMONEY,EQ,188.0,177.16,179.22,180.37,165922,2025-06-17
ABREL,EQ,2537.9,2450.0,2470.4,2502.1,171867,2025-06-17
AVL,EQ,380.95,356.1,358.65,378.6,259695,2025-06-17
BSLGOLDETF,EQ,88.0,86.4,87.21,88.12,671697,2025-06-17
BSLNIFTY,EQ,29.5,28.5,28.71,28.79,199489,2025-06-17
ADOR,EQ,1012.8,986.65,990.3,1006.85,4978,2025-06-17
ADROITINFO,EQ,11.1,10.7,10.98,11.1,30891,2025-06-17
ADVENZYMES,EQ,363.9,334.5,343.5,336.9,2427746,2025-06-17
ADVANIHOTR,EQ,62.38,60.64,61.8,61.48,27291,2025-06-17
AEGISLOG,EQ,790.0,773.0,784.3,775.25,269260,2025-06-17
AEGISVOPAK,EQ,241.73,234.91,238.69,235.03,525867,2025-06-17
AEROFLEX,EQ,174.15,167.1,167.54,171.2,571303,2025-06-17
AETHER,EQ,800.0,785.0,787.95,791.5,179871,2025-06-17
AFCONS,EQ,448.2,439.35,445.05,444.15,1095980,2025-06-17
AFFLE,EQ,1960.0,1921.0,1941.3,1961.1,206861,2025-06-17
AFFORDABLE,EQ,476.4,445.0,456.3,449.7,34355,2025-06-17
AGARIND,EQ,998.95,966.05,975.7,965.5,16883,2025-06-17
AGI,EQ,832.05,811.3,815.6,821.4,62730,2025-06-17
AGIIL,EQ,890.0,847.9,870.1,857.0,100139,2025-06-17
AGRITECH,EQ,160.9,155.3,156.66,157.69,7048,2025-06-17
AGROPHOS,EQ,37.78,36.0,36.16,37.32,64481,2025-06-17
AHLADA,EQ,69.0,65.6,66.69,67.9,19145,2025-06-17
AHLUCONT,EQ,938.95,915.0,917.95,932.3,25758,2025-06-17
AIAENG,EQ,3425.0,3380.6,3405.6,3399.8,52691,2025-06-17
GOLDTECH,EQ,67.8,65.0,66.56,66.5,26579,2025-06-17
AIRAN,EQ,31.84,30.25,30.53,30.96,309147,2025-06-17
AIROLAM,EQ,113.5,107.42,109.14,112.15,6989,2025-06-17
AJANTPHARM,EQ,2617.7,2532.5,2547.5,2598.2,100155,2025-06-17
AJAXENGG,EQ,619.0,601.25,608.25,605.55,121848,2025-06-17
AJMERA,EQ,1002.75,962.45,978.85,964.35,124150,2025-06-17
AJOONI,EQ,5.75,5.61,5.63,5.64,490571,2025-06-17
AKASH,EQ,30.68,28.3,29.75,28.04,41657,2025-06-17
AKG,EQ,13.59,12.76,13.18,12.89,18785,2025-06-17
AFIL,EQ,7.99,7.75,7.77,7.85,1360598,2025-06-17
AKSHOPTFBR,EQ,9.34,8.99,9.05,9.06,147726,2025-06-17
AKSHARCHEM,EQ,255.77,250.0,251.4,251.89,3112,2025-06-17
AKUMS,EQ,575.65,559.15,561.65,574.7,143264,2025-06-17
AKZOINDIA,EQ,3321.6,3208.6,3227.0,3246.6,9161,2025-06-17
ALANKIT,EQ,15.49,15.08,15.15,15.24,201410,2025-06-17
ALBERTDAVD,EQ,868.0,851.25,854.8,863.05,3929,2025-06-17
ALEMBICLTD,EQ,118.5,114.1,116.17,114.64,843650,2025-06-17
APLLTD,EQ,979.6,962.8,969.2,971.0,67904,2025-06-17
ALICON,EQ,918.6,884.1,893.2,891.4,10546,2025-06-17
ALIVUS,EQ,1030.0,1005.7,1013.0,1018.0,134855,2025-06-17
ALKALI,EQ,101.09,99.15,99.56,99.58,9528,2025-06-17
ALKEM,EQ,4881.5,4795.0,4813.0,4868.0,93153,2025-06-17
ALKYLAMINE,EQ,2008.1,1935.0,1942.2,1992.6,28248,2025-06-17
ACLGATI,EQ,70.29,67.4,67.82,69.29,286053,2025-06-17
ALLCARGO,EQ,36.33,35.05,35.37,36.28,4418670,2025-06-17
ATL,EQ,29.88,28.9,29.27,29.45,219030,2025-06-17
ALLDIGI,EQ,930.0,909.0,915.7,914.7,4565,2025-06-17
ABDL,EQ,442.0,431.7,434.25,434.0,558919,2025-06-17
ADSL,EQ,188.6,182.1,183.96,185.31,156241,2025-06-17
ALMONDZ,EQ,21.09,20.22,20.67,20.74,147809,2025-06-17
ALOKINDS,EQ,20.24,19.63,19.72,20.09,7418280,2025-06-17
ALPA,EQ,101.6,99.0,99.8,98.67,18794,2025-06-17
ALPHAGEO,EQ,284.9,275.25,279.25,275.35,18072,2025-06-17
ARE&M,EQ,1003.9,993.0,996.1,1003.6,272740,2025-06-17
AMBER,EQ,6576.0,6429.0,6529.5,6470.0,236785,2025-06-17
AMBICAAGAR,EQ,29.75,28.4,28.6,28.87,15818,2025-06-17
AMBIKCO,EQ,1586.8,1550.0,1555.2,1559.2,5066,2025-06-17
AMBUJACEM,EQ,556.6,546.8,550.9,550.15,1406479,2025-06-17
AMDIND,EQ,52.2,49.52,50.26,50.06,13059,2025-06-17
AMNPLST,EQ,254.8,241.8,244.12,247.08,35141,2025-06-17
AMJLAND,EQ,68.45,65.5,66.58,66.49,341240,2025-06-17
AMRUTANJAN,EQ,714.5,697.05,707.6,698.85,19261,2025-06-17
ANANDRATHI,EQ,2111.5,2072.6,2086.9,2104.0,73478,2025-06-17
ANANTRAJ,EQ,558.8,531.0,534.2,552.55,1702135,2025-06-17
ACL,EQ,68.94,66.41,67.52,66.75,36229,2025-06-17
ANDHRAPAP,EQ,80.49,78.3,79.12,79.92,62148,2025-06-17
ANDHRSUGAR,EQ,75.99,74.6,74.9,75.75,100592,2025-06-17
ANGELONE,EQ,2942.8,2860.5,2873.6,2930.5,671174,2025-06-17
ANIKINDS,EQ,110.47,104.0,110.47,105.21,2898,2025-06-17
APCL,EQ,139.0,135.2,136.04,136.02,33267,2025-06-17
ANMOL,EQ,18.78,18.3,18.42,18.74,60338,2025-06-17
ANTGRAPHIC,EQ,1.33,1.22,1.24,1.28,456476,2025-06-17
AWHCL,EQ,642.9,614.15,617.05,626.25,67882,2025-06-17
ANUHPHR,EQ,216.61,208.08,211.62,213.73,48430,2025-06-17
ANURAS,EQ,1141.8,1114.8,1125.6,1113.7,141171,2025-06-17
AONELIQUID,EQ,1012.8,1012.78,1012.79,1012.65,135109,2025-06-17
AONENIFTY,EQ,10.27,10.11,10.13,10.17,108415,2025-06-17
AONETOTAL,EQ,12.27,11.6,11.62,11.62,3204177,2025-06-17
APARINDS,EQ,8063.0,7784.0,7981.5,7736.5,95361,2025-06-17
APCOTEXIND,EQ,385.75,378.7,381.7,380.75,14041,2025-06-17
APEX,EQ,245.99,235.11,237.08,242.49,47251,2025-06-17
APLAPOLLO,EQ,1868.4,1818.0,1833.4,1852.9,331566,2025-06-17
APOLLOHOSP,EQ,7134.5,6999.5,7006.5,7114.0,264117,2025-06-17
APOLLO,EQ,201.7,193.45,201.03,194.83,7769972,2025-06-17
APOLLOPIPE,EQ,464.9,450.8,454.7,461.0,129978,2025-06-17
APOLSINHOT,EQ,1284.0,1262.0,1268.8,1269.0,714,2025-06-17
APOLLOTYRE,EQ,449.9,443.45,445.2,447.55,505842,2025-06-17
APTUS,EQ,323.45,315.5,318.0,321.55,707434,2025-06-17
ACI,EQ,634.0,621.4,628.15,633.85,122353,2025-06-17
ARCHIDPLY,EQ,106.42,104.52,105.87,104.18,4935,2025-06-17
ARCHIES,EQ,24.45,22.72,22.91,23.52,186442,2025-06-17
ARIES,EQ,327.0,313.45,315.2,318.05,43819,2025-06-17
ARIHANTCAP,EQ,77.6,75.12,75.7,77.5,128612,2025-06-17
ARIHANTSUP,EQ,366.75,358.25,360.75,362.75,10886,2025-06-17
ARKADE,EQ,204.92,194.52,195.91,200.93,2695931,2025-06-17
ARMANFIN,EQ,1780.0,1699.9,1717.7,1760.5,67999,2025-06-17
AROGRANITE,EQ,40.73,39.0,40.66,39.2,3618,2025-06-17
ARTEMISMED,EQ,258.9,249.9,250.9,257.5,65464,2025-06-17
ARVEE,EQ,170.16,169.99,170.03,173.85,68,2025-06-17
ARVINDFASN,EQ,498.3,482.7,493.25,495.15,267486,2025-06-17
ARVIND,EQ,351.7,345.9,346.55,346.65,222755,2025-06-17
ARVSMART,EQ,718.4,686.15,687.85,696.85,52800,2025-06-17
ASAHIINDIA,EQ,766.5,740.25,750.25,745.55,155000,2025-06-17
ASHAPURMIN,EQ,388.45,377.0,382.6,387.65,206204,2025-06-17
ASHIANA,EQ,367.95,347.4,352.05,363.15,53139,2025-06-17
ASHOKLEY,EQ,236.5,233.8,234.52,235.76,2113943,2025-06-17
ASHOKA,EQ,210.84,204.1,205.03,205.63,1197906,2025-06-17
ASHOKAMET,EQ,17.78,17.28,17.32,17.29,12495,2025-06-17
ASIANENE,EQ,310.75,302.45,307.85,306.65,74803,2025-06-17
ASIANTILES,EQ,69.65,64.85,67.82,65.61,4023211,2025-06-17
AHLEAST,EQ,146.96,142.3,143.92,145.54,1345,2025-06-17
ASIANPAINT,EQ,2281.0,2227.0,2264.8,2244.8,1540986,2025-06-17
ASKAUTOLTD,EQ,454.6,438.6,439.9,450.1,105940,2025-06-17
ASPINWALL,EQ,288.5,285.0,285.25,285.45,3086,2025-06-17
ASALCBR,EQ,1078.3,1050.0,1057.9,1072.9,24006,2025-06-17
ASTEC,EQ,817.0,755.15,765.9,800.15,48579,2025-06-17
ASTERDM,EQ,587.7,564.0,567.85,585.95,980469,2025-06-17
ASTRAMICRO,EQ,1158.1,1114.6,1119.7,1149.6,416198,2025-06-17
ASTRAL,EQ,1576.9,1551.9,1564.0,1552.5,1143509,2025-06-17
ASTRAZEN,EQ,10392.5,9945.5,10069.0,10266.0,45582,2025-06-17
ATALREAL,EQ,20.0,19.39,19.78,19.33,2380869,2025-06-17
ATAM,EQ,114.8,109.08,109.85,110.69,21402,2025-06-17
ATHERENERG,EQ,323.8,318.35,320.95,319.6,970236,2025-06-17
ATLANTAA,EQ,37.54,34.12,34.85,36.14,29133,2025-06-17
ATULAUTO,EQ,467.45,453.15,454.3,462.6,97799,2025-06-17
ATUL,EQ,7350.0,7125.0,7185.0,7253.5,25179,2025-06-17
AUBANK,EQ,783.95,771.3,773.15,781.45,1306248,2025-06-17
AURIONPRO,EQ,1405.1,1360.0,1367.9,1383.6,58664,2025-06-17
AUROPHARMA,EQ,1149.8,1094.4,1109.7,1145.4,2690978,2025-06-17
AURUM,EQ,213.25,207.4,208.63,211.29,48976,2025-06-17
AIIL,EQ,2515.0,2430.0,2436.7,2483.4,44945,2025-06-17
AUTOIND,EQ,86.71,84.16,84.57,85.31,117509,2025-06-17
AUTOAXLES,EQ,1814.8,1768.0,1800.1,1798.6,7514,2025-06-17
ASAL,EQ,581.95,555.55,559.55,572.45,55643,2025-06-17
AVADHSUGAR,EQ,524.0,505.2,506.3,519.7,33788,2025-06-17
AVALON,EQ,844.85,818.0,831.35,829.45,105323,2025-06-17
AVANTEL,EQ,160.28,153.0,153.32,156.54,1729964,2025-06-17
AVANTIFEED,EQ,764.55,749.1,752.5,758.95,253342,2025-06-17
DMART,EQ,4109.0,4041.0,4059.1,4087.0,232437,2025-06-17
AVG,EQ,294.25,285.3,290.15,290.3,18588,2025-06-17
AVROIND,EQ,165.59,162.0,162.54,163.96,3762,2025-06-17
AVTNPL,EQ,66.0,64.4,64.65,65.3,39862,2025-06-17
AWFIS,EQ,696.0,650.3,659.9,679.75,945058,2025-06-17
AWL,EQ,265.8,261.0,262.05,264.6,1119640,2025-06-17
AXISBANK,EQ,1227.0,1211.3,1215.1,1215.4,4492946,2025-06-17
AXISGOLD,EQ,85.88,81.69,83.13,83.79,332679,2025-06-17
AXISBNKETF,EQ,572.27,569.85,570.66,571.56,433,2025-06-17
AXISBPSETF,EQ,13.13,12.56,12.75,12.75,46567,2025-06-17
AXISCETF,EQ,117.6,116.85,117.07,117.82,1926,2025-06-17
AXISHCETF,EQ,145.8,142.14,143.45,145.79,12002,2025-06-17
AXISILVER,EQ,108.4,106.89,108.03,107.49,479365,2025-06-17
AXISNIFTY,EQ,274.63,271.1,271.24,272.7,11410,2025-06-17
AXISTECETF,EQ,426.44,411.45,425.69,422.01,3402,2025-06-17
AXISVALUE,EQ,28.67,27.9,28.0,28.27,15441,2025-06-17
AXSENSEX,EQ,86.43,83.26,83.53,83.91,623,2025-06-17
AXITA,EQ,9.07,8.98,9.0,9.0,1504326,2025-06-17
AYMSYNTEX,EQ,251.46,242.37,242.9,255.13,44761,2025-06-17
AZAD,EQ,1668.8,1617.2,1655.3,1663.9,329310,2025-06-17
BBTCL,EQ,163.95,160.61,162.8,162.7,2529,2025-06-17
BAGFILMS,EQ,7.62,7.26,7.62,7.26,217491,2025-06-17
BLKASHYAP,EQ,69.84,66.86,67.2,69.36,254721,2025-06-17
STYLEBAAZA,EQ,260.6,254.6,256.35,256.0,58408,2025-06-17
BAIDFIN,EQ,12.45,11.87,12.03,12.26,156907,2025-06-17
BAJAJ-AUTO,EQ,8554.0,8455.0,8494.5,8529.5,286217,2025-06-17
BAJAJCON,EQ,177.33,173.65,174.46,175.27,182251,2025-06-17
BAJAJELEC,EQ,676.75,650.2,667.35,653.45,120545,2025-06-17
BAJFINANCE,EQ,943.5,917.5,923.0,938.0,6110175,2025-06-17
BAJAJFINSV,EQ,2033.9,1996.2,2003.3,2028.2,1220096,2025-06-17
BAJAJHCARE,EQ,538.95,514.8,532.85,515.5,132773,2025-06-17
BAJAJHIND,EQ,24.63,23.46,23.57,24.37,6825375,2025-06-17
BAJAJHLDNG,EQ,14108.0,13722.0,13789.0,13978.0,36462,2025-06-17
BAJAJHFL,EQ,122.72,120.5,120.66,121.81,4112639,2025-06-17
BALPHARMA,EQ,106.0,99.42,100.61,104.69,41675,2025-06-17
BALAMINES,EQ,1468.9,1421.1,1427.7,1446.2,29464,2025-06-17
BALAXI,EQ,51.95,49.7,49.98,49.95,692259,2025-06-17
BALKRISIND,EQ,2481.6,2441.0,2447.7,2458.2,127269,2025-06-17
BALKRISHNA,EQ,21.44,20.79,20.8,21.02,18683,2025-06-17
BALMLAWRIE,EQ,214.0,209.0,209.28,212.44,199580,2025-06-17
BALRAMCHIN,EQ,618.45,604.2,606.85,609.05,205581,2025-06-17
BANARBEADS,EQ,126.0,121.5,122.03,123.62,2888,2025-06-17
BANCOINDIA,EQ,619.65,592.0,596.3,609.35,225757,2025-06-17
BANDHANBNK,EQ,179.9,174.25,175.01,178.46,3903084,2025-06-17
IDFNIFTYET,EQ,271.9,270.4,271.62,270.53,178,2025-06-17
BANG,EQ,57.0,54.5,56.02,54.9,4114,2025-06-17
BANKBARODA,EQ,242.78,237.5,238.04,240.62,7272466,2025-06-17
BANKINDIA,EQ,122.89,119.25,119.65,121.55,10245273,2025-06-17
MAHABANK,EQ,56.19,54.05,54.44,54.61,12340525,2025-06-17
BANKA,EQ,75.87,68.98,72.7,68.98,27391,2025-06-17
BASML,EQ,35.47,34.25,34.36,34.75,204710,2025-06-17
BANARISUG,EQ,3969.9,3902.0,3912.8,3901.4,650,2025-06-17
BANSALWIRE,EQ,390.55,368.0,371.15,382.05,183539,2025-06-17
BANSWRAS,EQ,146.4,139.0,140.73,143.84,75772,2025-06-17
BVCL,EQ,38.49,37.0,37.2,37.15,12210,2025-06-17
BARBEQUE,EQ,327.0,316.4,318.1,326.1,67789,2025-06-17
BBNPNBETF,EQ,56.01,55.57,55.6,55.73,270,2025-06-17
BBNPPGOLD,EQ,98.1,96.2,96.95,97.65,1484,2025-06-17
ASMS,EQ,14.38,14.0,14.03,14.09,176590,2025-06-17
BASF,EQ,5158.0,5047.5,5083.0,5079.5,28234,2025-06-17
BATAINDIA,EQ,1226.6,1212.3,1218.4,1216.8,58384,2025-06-17
BAYERCROP,EQ,5671.5,5457.5,5654.5,5501.5,34261,2025-06-17
BCLIND,EQ,43.18,42.29,42.53,42.97,635058,2025-06-17
BEARDSELL,EQ,33.89,32.0,32.8,32.39,32527,2025-06-17
BEDMUTHA,EQ,156.0,152.03,152.95,155.03,5757,2025-06-17
BELRISE,EQ,107.0,101.15,101.57,104.49,19754270,2025-06-17
BLAL,EQ,218.4,212.42,213.21,215.45,38568,2025-06-17
BEML,EQ,4475.0,4345.7,4378.3,4380.0,840594,2025-06-17
BERGEPAINT,EQ,569.9,559.8,561.25,569.6,370437,2025-06-17
BFINVEST,EQ,499.8,482.4,486.7,486.25,104488,2025-06-17
BFUTILITIE,EQ,825.0,770.0,778.6,772.85,384102,2025-06-17
BANKBETF,EQ,56.95,55.88,56.1,56.38,5800,2025-06-17
LIQUIDBETF,EQ,1035.18,1035.15,1035.15,1035.0,156258,2025-06-17
NIFTYBETF,EQ,253.46,251.62,251.8,253.46,1742,2025-06-17
BHAGERIA,EQ,187.9,183.01,183.72,185.52,9576,2025-06-17
BHAGCHEM,EQ,315.0,304.8,305.15,302.55,179097,2025-06-17
BHAGYANGR,EQ,77.89,75.12,75.39,76.45,50235,2025-06-17
BHANDARI,EQ,5.65,5.21,5.31,5.5,513453,2025-06-17
BEPL,EQ,115.84,113.2,114.13,114.21,389428,2025-06-17
BBL,EQ,2980.5,2914.9,2944.3,2930.6,60932,2025-06-17
BDL,EQ,1941.0,1878.4,1903.4,1888.0,2912898,2025-06-17
BEL,EQ,407.5,400.5,401.75,403.85,24371681,2025-06-17
BHARATFORG,EQ,1324.9,1295.0,1300.5,1321.6,560014,2025-06-17
BHARATGEAR,EQ,92.85,91.0,91.91,92.32,9973,2025-06-17
BPCL,EQ,320.45,311.7,312.8,316.4,7219608,2025-06-17
BHARATRAS,EQ,10585.5,10029.5,10423.5,10091.5,30928,2025-06-17
BHARATWIRE,EQ,248.7,217.88,225.32,219.27,4318731,2025-06-17
BHARTIARTL,EQ,1879.0,1847.6,1854.8,1861.3,6561555,2025-06-17
BHARTIHEXA,EQ,1785.2,1726.1,1739.2,1768.1,150856,2025-06-17
BHEL,EQ,256.5,250.7,252.35,254.45,3780350,2025-06-17
BIGBLOC,EQ,72.32,64.25,65.33,70.0,724481,2025-06-17
BIKAJI,EQ,748.55,722.2,728.65,740.6,135274,2025-06-17
BIOCON,EQ,364.65,349.85,352.65,357.25,11636919,2025-06-17
BIRLACABLE,EQ,215.2,180.46,208.05,182.32,4439899,2025-06-17
BIRLACORPN,EQ,1372.9,1313.8,1339.8,1359.0,122684,2025-06-17
BIRLANU,EQ,2353.9,2280.1,2307.2,2312.7,6101,2025-06-17
ABGSEC,EQ,110.22,109.5,109.56,109.97,25139,2025-06-17
ABSLBANETF,EQ,57.01,56.44,56.5,56.73,175325,2025-06-17
ABSLLIQUID,EQ,1000.01,999.99,1000.01,999.99,1880,2025-06-17
ABSLNN50ET,EQ,70.85,69.7,69.88,70.33,4603,2025-06-17
BSLSENETFG,EQ,81.49,80.01,81.13,80.49,2892,2025-06-17
GSEC10ABSL,EQ,109.8,109.64,109.77,109.49,149,2025-06-17
HEALTHY,EQ,15.05,14.32,14.46,14.69,218215,2025-06-17
MOMENTUM,EQ,32.47,31.66,31.71,32.11,98170,2025-06-17
NIFTYQLITY,EQ,21.86,21.33,21.47,21.45,392133,2025-06-17
SILVER,EQ,108.49,106.68,108.29,107.94,366530,2025-06-17
TECH,EQ,41.99,41.26,41.67,41.55,191625,2025-06-17
ABSLPSE,EQ,10.51,10.08,10.09,10.14,109444,2025-06-17
BSOFT,EQ,428.75,419.0,423.15,422.3,1953615,2025-06-17
BLBLIMITED,EQ,15.4,14.67,14.99,15.24,49370,2025-06-17
BLISSGVS,EQ,148.0,140.83,141.84,147.05,356176,2025-06-17
BLS,EQ,373.8,362.45,363.75,368.65,1334605,2025-06-17
BLUEDART,EQ,6328.0,6275.0,6300.0,6287.0,3746,2025-06-17
BLUEJET,EQ,953.9,907.05,910.75,938.55,208577,2025-06-17
BLUESTARCO,EQ,1675.9,1648.2,1669.9,1675.2,751866,2025-06-17
BODALCHEM,EQ,72.66,70.2,70.61,71.71,303495,2025-06-17
BTML,EQ,9.18,8.81,9.07,8.91,350809,2025-06-17
BBTC,EQ,1987.1,1935.3,1956.4,1966.3,48402,2025-06-17
BOMDYEING,EQ,155.89,150.31,151.06,154.36,565231,2025-06-17
BSHSL,EQ,144.8,138.1,140.65,139.53,153320,2025-06-17
BORANA,EQ,235.03,225.65,226.53,233.74,166120,2025-06-17
BOROLTD,EQ,343.4,335.15,335.9,340.85,101291,2025-06-17
BORORENEW,EQ,551.4,534.3,539.9,549.2,306181,2025-06-17
BOROSCI,EQ,142.69,140.05,140.77,140.72,34063,2025-06-17
BOSCHLTD,EQ,32395.0,32000.0,32215.0,32280.0,10902,2025-06-17
BPL,EQ,98.4,94.46,97.33,93.91,644741,2025-06-17
FIRSTCRY,EQ,385.0,371.45,373.8,378.05,931436,2025-06-17
BCONCEPTS,EQ,353.05,344.0,345.15,349.5,2573,2025-06-17
BRIGADE,EQ,1208.0,1175.0,1177.5,1195.9,202410,2025-06-17
BRITANNIA,EQ,5597.0,5530.0,5568.5,5560.5,277917,2025-06-17
BSE,EQ,2730.0,2622.3,2664.4,2697.4,6162135,2025-06-17
BUTTERFLY,EQ,741.7,719.1,723.7,734.8,4696,2025-06-17
MAPMYINDIA,EQ,1749.0,1721.1,1745.2,1737.3,132950,2025-06-17
CALSOFT,EQ,15.07,15.07,15.07,14.36,32479,2025-06-17
CAMPUS,EQ,285.6,279.15,281.4,282.5,201420,2025-06-17
CANFINHOME,EQ,796.55,777.6,793.35,779.75,345617,2025-06-17
CANBK,EQ,112.1,109.0,109.23,111.24,14822292,2025-06-17
CANTABIL,EQ,259.0,251.99,257.45,254.95,147311,2025-06-17
CAPACITE,EQ,334.95,325.8,326.75,331.15,279342,2025-06-17
CIFL,EQ,44.5,41.5,42.14,42.25,2476387,2025-06-17
CAPITALSFB,EQ,310.4,298.25,302.35,300.05,34689,2025-06-17
CAPLIPOINT,EQ,2137.9,2075.0,2079.8,2095.7,99457,2025-06-17
CGCL,EQ,181.5,170.61,173.18,171.35,23361155,2025-06-17
CARBORUNIV,EQ,955.0,935.0,937.15,938.7,70042,2025-06-17
CARERATING,EQ,1935.0,1858.1,1870.5,1886.9,93409,2025-06-17
CARRARO,EQ,457.0,444.3,448.35,447.25,38622,2025-06-17
CARTRADE,EQ,1725.0,1670.0,1699.2,1680.0,235387,2025-06-17
CARYSIL,EQ,927.0,870.0,873.45,915.0,163238,2025-06-17
CASTROLIND,EQ,214.4,209.45,210.78,212.65,1010450,2025-06-17
CCL,EQ,819.45,802.3,806.9,810.1,129902,2025-06-17
CEATLTD,EQ,3663.0,3582.2,3594.0,3638.8,64185,2025-06-17
CEIGALL,EQ,249.87,244.75,245.37,247.26,73298,2025-06-17
CELEBRITY,EQ,13.18,12.11,12.36,13.09,167859,2025-06-17
CELLO,EQ,610.95,596.5,598.9,606.6,44772,2025-06-17
CENTRALBK,EQ,39.06,37.7,37.97,37.97,10428477,2025-06-17
CDSL,EQ,1723.9,1677.0,1686.8,1682.6,5365587,2025-06-17
CENTUM,EQ,2460.0,2314.0,2385.6,2364.1,44607,2025-06-17
CENTENKA,EQ,507.6,486.0,499.7,490.2,73346,2025-06-17
CENTEXT,EQ,20.54,19.9,20.02,20.47,65119,2025-06-17
CENTURYPLY,EQ,765.4,749.05,751.8,759.7,37895,2025-06-17
CERA,EQ,7275.0,6953.0,7054.0,7036.5,56990,2025-06-17
CESC,EQ,167.85,161.65,163.0,167.85,1536064,2025-06-17
CGPOWER,EQ,698.1,677.75,694.1,682.2,3110284,2025-06-17
CHALET,EQ,904.65,882.0,897.9,889.8,66299,2025-06-17
CLSEL,EQ,344.2,336.05,337.95,337.25,43024,2025-06-17
CHAMBLFERT,EQ,560.4,548.05,555.45,558.25,1196093,2025-06-17
CHEMCON,EQ,200.97,195.19,196.63,197.0,26140,2025-06-17
CHEMFAB,EQ,759.95,741.95,752.15,747.75,4699,2025-06-17
CHEMPLASTS,EQ,444.9,421.0,423.9,434.85,87784,2025-06-17
CHENNPETRO,EQ,647.7,628.0,637.2,627.05,1132151,2025-06-17
CHEVIOT,EQ,1107.0,1083.7,1098.5,1088.3,1580,2025-06-17
CHOICEIN,EQ,697.95,684.1,687.9,692.95,315406,2025-06-17
CHOLAHLDNG,EQ,2061.9,1986.2,2010.2,1995.9,311891,2025-06-17
CHOLAFIN,EQ,1576.4,1542.0,1555.2,1566.6,1189553,2025-06-17
CIEINDIA,EQ,452.95,446.4,450.05,450.5,200091,2025-06-17
CIGNITITEC,EQ,1727.5,1688.8,1709.2,1701.0,89182,2025-06-17
CINELINE,EQ,94.4,90.5,92.98,90.24,12820,2025-06-17
