TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADANIPOWER,EQ,599.4,588.45,594.65,598.65,3104464,2025-07-18
ATGL,EQ,664.6,649.15,653.45,661.65,478772,2025-07-18
ADFFOODS,EQ,282.4,272.0,273.1,281.65,88097,2025-07-18
ABSLAMC,EQ,875.25,861.4,864.35,864.15,456088,2025-07-18
ABCAPITAL,EQ,269.55,264.0,264.35,269.0,2008441,2025-07-18
ABFRL,EQ,75.99,74.42,75.51,75.72,8402077,2025-07-18
ABLBL,EQ,155.3,150.75,154.94,153.25,1860071,2025-07-18
BIRLAMONEY,EQ,177.98,172.71,175.52,177.3,80491,2025-07-18
ABREL,EQ,2180.7,2101.1,2122.8,2167.6,202562,2025-07-18
AVL,EQ,386.0,374.7,384.95,375.1,157543,2025-07-18
BSLGOLDETF,EQ,88.2,85.73,86.89,86.05,28938,2025-07-18
BSLNIFTY,EQ,29.4,28.8,28.94,29.1,462144,2025-07-18
ADOR,EQ,1126.0,1084.2,1111.7,1086.4,15418,2025-07-18
ADROITINFO,EQ,10.97,10.4,10.57,10.8,95371,2025-07-18
ADVENZYMES,EQ,328.4,320.35,324.45,327.45,100228,2025-07-18
ADVANIHOTR,EQ,63.64,60.9,62.59,61.22,86338,2025-07-18
AEGISLOG,EQ,757.3,737.0,741.15,751.55,275059,2025-07-18
AEGISVOPAK,EQ,302.0,285.77,291.05,293.37,1800958,2025-07-18
AEROENTER,EQ,113.3,110.0,110.8,112.78,440137,2025-07-18
AEROFLEX,EQ,219.4,210.31,214.3,211.38,3150910,2025-07-18
AETHER,EQ,830.0,806.0,822.6,819.75,112572,2025-07-18
AFCONS,EQ,439.9,414.55,417.15,416.3,6073361,2025-07-18
AFFLE,EQ,1951.0,1893.3,1903.8,1942.4,108853,2025-07-18
AFFORDABLE,EQ,528.6,464.05,466.55,523.15,191025,2025-07-18
AGARIND,EQ,944.45,928.0,930.2,934.45,10498,2025-07-18
AGI,EQ,898.5,860.5,868.05,880.85,125735,2025-07-18
AGIIL,EQ,1071.0,1050.0,1066.9,1060.2,162335,2025-07-18
AGRITECH,EQ,152.5,148.0,150.6,147.45,16797,2025-07-18
AGROPHOS,EQ,37.14,36.05,36.17,37.04,26592,2025-07-18
AHLADA,EQ,67.85,65.01,65.92,66.67,19382,2025-07-18
AHLUCONT,EQ,1105.0,1065.6,1088.7,1098.0,46289,2025-07-18
AIAENG,EQ,3459.8,3365.0,3368.0,3447.5,21895,2025-07-18
GOLDTECH,EQ,74.0,72.0,72.86,73.08,30690,2025-07-18
AIRAN,EQ,29.86,28.9,29.18,29.46,196971,2025-07-18
AIROLAM,EQ,123.0,116.4,117.47,115.63,9735,2025-07-18
AJANTPHARM,EQ,2827.9,2760.1,2772.8,2786.4,70713,2025-07-18
AJAXENGG,EQ,719.0,688.0,700.2,708.35,193919,2025-07-18
AJMERA,EQ,953.6,925.0,933.4,943.6,44537,2025-07-18
AJOONI,EQ,5.97,5.7,5.76,5.95,831036,2025-07-18
AKASH,EQ,28.49,27.92,28.27,28.11,12022,2025-07-18
AKG,EQ,14.14,13.56,13.68,13.77,45275,2025-07-18
AFIL,EQ,7.85,7.43,7.7,7.61,1673053,2025-07-18
AKSHOPTFBR,EQ,8.87,8.62,8.73,8.65,216152,2025-07-18
AKSHARCHEM,EQ,316.75,308.55,310.45,309.5,23767,2025-07-18
AKUMS,EQ,563.0,551.6,552.85,560.2,115697,2025-07-18
AKZOINDIA,EQ,3648.5,3577.8,3632.6,3618.1,42722,2025-07-18
ALANKIT,EQ,16.24,15.7,15.8,16.17,574849,2025-07-18
ALBERTDAVD,EQ,944.4,926.2,933.3,925.05,5291,2025-07-18
ALEMBICLTD,EQ,120.06,117.86,118.49,119.48,324326,2025-07-18
APLLTD,EQ,1044.0,1022.1,1031.4,1036.0,69064,2025-07-18
ALICON,EQ,960.6,927.55,936.1,955.9,9929,2025-07-18
ALIVUS,EQ,1074.4,1051.7,1058.3,1068.8,40918,2025-07-18
ALKALI,EQ,102.0,98.0,98.84,97.82,34762,2025-07-18
ALKEM,EQ,5048.0,4969.8,4998.5,5018.7,99411,2025-07-18
ALKYLAMINE,EQ,2327.9,2251.0,2254.9,2324.0,42217,2025-07-18
ACLGATI,EQ,73.39,71.97,72.19,71.73,331477,2025-07-18
ALLCARGO,EQ,37.49,36.35,36.68,37.36,3052296,2025-07-18
ATL,EQ,33.9,32.91,33.44,33.72,288134,2025-07-18
ALLDIGI,EQ,963.6,946.55,954.2,957.35,7158,2025-07-18
ABDL,EQ,497.35,474.0,479.5,496.95,514553,2025-07-18
ADSL,EQ,181.56,179.0,180.2,179.47,89965,2025-07-18
ALMONDZ,EQ,22.51,21.41,21.75,22.08,247017,2025-07-18
ALOKINDS,EQ,21.29,20.63,20.82,22.04,49598926,2025-07-18
ALPA,EQ,105.9,102.81,103.68,103.62,24123,2025-07-18
ALPHAGEO,EQ,294.7,282.0,292.95,288.75,24840,2025-07-18
ARE&M,EQ,990.55,972.8,976.45,983.0,255336,2025-07-18
AMBER,EQ,7699.0,7536.0,7603.5,7594.0,203491,2025-07-18
AMBICAAGAR,EQ,29.37,28.05,28.3,28.44,12887,2025-07-18
AMBIKCO,EQ,1665.3,1610.0,1617.1,1653.3,6347,2025-07-18
AMBUJACEM,EQ,599.75,591.0,596.7,594.6,2212885,2025-07-18
AMDIND,EQ,53.5,50.85,51.46,51.85,15688,2025-07-18
AMNPLST,EQ,251.18,237.98,240.71,248.96,8395,2025-07-18
AMJLAND,EQ,63.6,60.86,62.31,63.01,67351,2025-07-18
AMRUTANJAN,EQ,704.95,690.0,691.05,700.9,19387,2025-07-18
ANANDRATHI,EQ,2690.0,2570.0,2621.2,2586.5,804180,2025-07-18
ANANTRAJ,EQ,603.0,587.05,589.2,601.4,1719729,2025-07-18
ACL,EQ,69.8,67.05,69.76,67.9,66082,2025-07-18
ANDHRAPAP,EQ,85.5,81.87,82.45,82.97,138891,2025-07-18
ANDHRSUGAR,EQ,83.9,82.45,83.23,83.3,63248,2025-07-18
ANGELONE,EQ,2739.0,2670.0,2678.0,2740.1,738298,2025-07-18
ANIKINDS,EQ,103.98,98.25,101.98,101.59,20029,2025-07-18
ANMOL,EQ,17.51,17.25,17.28,17.29,27788,2025-07-18
ANTGRAPHIC,EQ,1.26,1.21,1.23,1.21,274322,2025-07-18
AWHCL,EQ,661.3,641.8,643.7,659.0,60341,2025-07-18
ANUHPHR,EQ,99.1,93.51,94.33,99.71,264847,2025-07-18
ANURAS,EQ,1153.6,1144.6,1150.0,1150.4,51687,2025-07-18
AONELIQUID,EQ,1017.39,1017.37,1017.38,1016.95,127843,2025-07-18
AONENIFTY,EQ,10.35,10.16,10.19,10.26,274857,2025-07-18
AONETOTAL,EQ,11.99,11.77,11.79,11.86,392223,2025-07-18
APARINDS,EQ,8995.0,8760.0,8902.0,8859.5,52067,2025-07-18
APCOTEXIND,EQ,397.0,387.7,393.45,393.6,16244,2025-07-18
APEX,EQ,254.2,246.01,247.16,246.66,46287,2025-07-18
APLAPOLLO,EQ,1704.8,1663.3,1666.4,1694.8,598789,2025-07-18
APOLLOHOSP,EQ,7384.5,7255.0,7303.5,7350.5,192649,2025-07-18
APOLLO,EQ,181.2,176.5,177.1,179.66,1345708,2025-07-18
APOLLOPIPE,EQ,432.8,420.35,423.55,430.3,121242,2025-07-18
APOLSINHOT,EQ,1533.8,1486.1,1498.1,1513.2,1567,2025-07-18
APOLLOTYRE,EQ,461.0,454.2,455.15,458.15,507733,2025-07-18
APTUS,EQ,353.0,344.0,350.75,344.65,1430879,2025-07-18
ACI,EQ,701.2,678.0,698.2,687.5,195028,2025-07-18
ARCHIDPLY,EQ,107.6,102.93,104.38,104.93,14250,2025-07-18
ARIES,EQ,375.0,355.1,373.25,363.7,79616,2025-07-18
ARIHANTCAP,EQ,88.19,86.12,86.53,87.87,95935,2025-07-18
ARIHANTSUP,EQ,453.3,435.55,444.65,447.8,59013,2025-07-18
ARISINFRA,EQ,160.7,155.2,155.7,158.9,488810,2025-07-18
ARKADE,EQ,213.69,205.16,206.51,207.23,3667751,2025-07-18
ARMANFIN,EQ,1651.9,1607.1,1621.4,1642.8,20312,2025-07-18
AROGRANITE,EQ,40.0,38.6,38.75,40.03,33918,2025-07-18
ARTEMISMED,EQ,250.65,245.0,246.1,249.2,57449,2025-07-18
ARVEE,EQ,185.0,176.0,178.09,183.11,1154,2025-07-18
ARVINDFASN,EQ,499.3,485.0,493.35,493.15,440696,2025-07-18
ARVIND,EQ,347.95,340.35,342.1,346.7,120005,2025-07-18
ARVSMART,EQ,681.75,668.0,670.05,679.05,27338,2025-07-18
ASAHIINDIA,EQ,873.65,838.0,842.0,873.05,314240,2025-07-18
ASHAPURMIN,EQ,574.9,536.9,564.05,543.85,1073119,2025-07-18
ASHIANA,EQ,332.9,326.6,329.0,330.0,19613,2025-07-18
ASHOKLEY,EQ,124.45,122.0,122.25,123.75,4990390,2025-07-18
ASHOKA,EQ,208.95,205.5,206.32,206.95,550030,2025-07-18
ASHOKAMET,EQ,17.44,16.86,17.05,17.26,49138,2025-07-18
ASIANENE,EQ,306.9,298.0,303.35,302.1,72958,2025-07-18
AHLEAST,EQ,165.35,157.19,162.49,164.22,6020,2025-07-18
ASIANPAINT,EQ,2405.0,2372.3,2382.4,2398.9,599552,2025-07-18
ASKAUTOLTD,EQ,541.95,519.0,525.3,538.4,176100,2025-07-18
ASPINWALL,EQ,295.2,291.0,293.55,291.85,3059,2025-07-18
ASALCBR,EQ,1197.0,1161.0,1165.1,1185.1,30890,2025-07-18
ASTEC,EQ,918.2,893.7,901.45,909.1,36614,2025-07-18
ASTERDM,EQ,600.25,591.4,594.65,594.35,354601,2025-07-18
ASTRAMICRO,EQ,1011.0,965.7,969.1,1000.4,374991,2025-07-18
ASTRAL,EQ,1513.8,1497.4,1506.9,1505.1,428441,2025-07-18
ASTRAZEN,EQ,9390.0,9056.5,9119.0,9394.0,24592,2025-07-18
ASTRON,EQ,16.5,15.68,15.89,15.99,13008,2025-07-18
ATAM,EQ,106.99,103.5,103.74,105.91,23258,2025-07-18
ATHERENERG,EQ,352.35,340.4,341.3,351.3,415916,2025-07-18
ATLANTAA,EQ,36.0,33.8,35.04,35.13,46557,2025-07-18
ATULAUTO,EQ,477.85,462.5,464.0,471.7,73017,2025-07-18
ATUL,EQ,7455.5,6904.0,6941.5,7278.0,167650,2025-07-18
AUBANK,EQ,801.0,786.05,794.9,796.95,1502394,2025-07-18
AURIONPRO,EQ,1616.1,1554.1,1564.6,1602.7,48701,2025-07-18
AUROPHARMA,EQ,1155.8,1136.7,1139.5,1154.2,421109,2025-07-18
AURUM,EQ,201.84,189.26,198.55,190.61,290535,2025-07-18
AIIL,EQ,2824.4,2760.6,2804.8,2793.5,206405,2025-07-18
AUTOIND,EQ,78.99,76.21,76.71,78.22,57321,2025-07-18
AUTOAXLES,EQ,1823.9,1732.5,1798.1,1815.3,18355,2025-07-18
ASAL,EQ,594.95,580.45,584.1,588.25,38048,2025-07-18
AVADHSUGAR,EQ,498.95,488.0,490.6,495.25,24982,2025-07-18
AVALON,EQ,891.5,860.55,865.65,878.9,193851,2025-07-18
AVANTEL,EQ,154.2,150.22,151.12,153.22,731245,2025-07-18
AVANTIFEED,EQ,762.5,749.25,750.85,752.65,449182,2025-07-18
DMART,EQ,4073.7,4028.4,4048.6,4055.9,247574,2025-07-18
AVG,EQ,298.0,281.35,295.2,285.2,31661,2025-07-18
AVONMORE,EQ,19.39,18.58,19.14,19.13,137425,2025-07-18
AVROIND,EQ,153.69,144.42,148.26,148.89,54663,2025-07-18
AVTNPL,EQ,69.9,68.52,69.38,69.28,61147,2025-07-18
AWFIS,EQ,659.2,643.0,647.1,656.95,148402,2025-07-18
AWL,EQ,286.0,267.7,274.55,278.3,13431891,2025-07-18
AXISBANK,EQ,1115.9,1086.0,1099.3,1159.8,38053695,2025-07-18
AXISGOLD,EQ,82.49,79.67,82.21,81.72,244614,2025-07-18
AXISBNKETF,EQ,581.22,577.11,578.31,583.83,1489,2025-07-18
AXISBPSETF,EQ,12.83,12.74,12.78,12.79,20458,2025-07-18
AXISCETF,EQ,120.09,119.38,119.83,120.63,1911,2025-07-18
AXISHCETF,EQ,151.0,146.0,149.26,149.75,2950,2025-07-18
AXISILVER,EQ,113.52,112.23,113.21,111.31,427542,2025-07-18
AXISNIFTY,EQ,283.32,272.6,273.3,275.07,2648,2025-07-18
AXISTECETF,EQ,406.48,399.57,401.68,402.02,4306,2025-07-18
AXISVALUE,EQ,29.23,28.9,28.97,29.03,8832,2025-07-18
AXSENSEX,EQ,84.44,83.74,83.9,84.37,1771,2025-07-18
AXITA,EQ,9.49,9.0,9.01,9.0,6636345,2025-07-18
AYMSYNTEX,EQ,237.5,227.25,230.74,233.73,21178,2025-07-18
AZAD,EQ,1642.7,1580.0,1634.7,1601.4,354368,2025-07-18
BBTCL,EQ,178.75,172.0,174.68,173.94,2655,2025-07-18
BAGFILMS,EQ,7.34,7.21,7.24,7.24,76983,2025-07-18
BLKASHYAP,EQ,69.5,67.2,68.28,68.94,142348,2025-07-18
STYLEBAAZA,EQ,286.5,277.1,279.6,284.5,150409,2025-07-18
BAFNAPH,EQ,91.89,88.71,88.87,89.72,4566,2025-07-18
BAIDFIN,EQ,13.36,12.5,12.69,13.08,402184,2025-07-18
BAJAJ-AUTO,EQ,8365.0,8305.0,8347.5,8330.0,268313,2025-07-18
BAJAJCON,EQ,244.3,233.05,240.49,234.13,1366740,2025-07-18
BAJAJELEC,EQ,685.45,670.0,675.0,682.55,23688,2025-07-18
BAJFINANCE,EQ,944.9,920.0,942.0,923.3,7893820,2025-07-18
BAJAJFINSV,EQ,2038.9,2007.3,2029.6,2026.5,995783,2025-07-18
BAJAJHCARE,EQ,529.95,514.85,523.1,524.95,117176,2025-07-18
BAJAJHIND,EQ,26.93,26.28,26.48,26.85,5720567,2025-07-18
BAJAJHLDNG,EQ,14146.0,13800.0,13848.0,14100.0,24707,2025-07-18
BAJAJHFL,EQ,122.84,121.55,121.89,122.63,4214483,2025-07-18
BALPHARMA,EQ,103.9,99.03,100.27,100.33,9533,2025-07-18
BALAMINES,EQ,1805.3,1756.1,1761.7,1797.6,59077,2025-07-18
BALAXI,EQ,50.6,48.75,49.01,48.91,399829,2025-07-18
BALKRISIND,EQ,2761.3,2710.5,2745.3,2742.1,341791,2025-07-18
BALKRISHNA,EQ,22.2,21.56,21.69,21.87,10544,2025-07-18
BALMLAWRIE,EQ,221.55,214.0,219.91,215.39,485629,2025-07-18
BALRAMCHIN,EQ,624.7,608.1,617.75,615.2,192741,2025-07-18
BANARBEADS,EQ,120.71,118.2,118.65,118.22,8449,2025-07-18
BANCOINDIA,EQ,669.9,655.7,660.2,664.7,132143,2025-07-18
BANDHANBNK,EQ,188.15,183.88,187.02,185.19,12486141,2025-07-18
IDFNIFTYET,EQ,276.06,272.14,273.84,274.95,268,2025-07-18
BANG,EQ,57.75,55.5,56.43,57.32,16532,2025-07-18
BANKBARODA,EQ,247.5,244.0,244.71,246.52,5337640,2025-07-18
BANKINDIA,EQ,116.75,114.9,115.02,116.1,4493397,2025-07-18
MAHABANK,EQ,57.43,56.4,56.62,57.28,7973733,2025-07-18
BANKA,EQ,70.35,68.77,69.15,68.89,6286,2025-07-18
BASML,EQ,33.24,32.49,32.57,32.78,87525,2025-07-18
BANARISUG,EQ,3819.0,3757.6,3783.8,3791.0,597,2025-07-18
BANSALWIRE,EQ,422.7,410.3,418.0,415.9,227888,2025-07-18
BANSWRAS,EQ,148.49,145.01,145.96,146.09,16271,2025-07-18
BVCL,EQ,44.78,42.21,42.9,44.34,152204,2025-07-18
BARBEQUE,EQ,324.85,311.0,322.2,316.85,112265,2025-07-18
BBNPNBETF,EQ,56.93,56.36,56.36,56.93,820,2025-07-18
BBNPPGOLD,EQ,95.8,95.05,95.8,95.2,1603,2025-07-18
ASMS,EQ,14.17,13.53,13.63,13.84,233521,2025-07-18
BASF,EQ,5260.0,5045.0,5056.5,5123.0,48361,2025-07-18
BATAINDIA,EQ,1235.4,1217.1,1219.5,1229.0,73227,2025-07-18
BAYERCROP,EQ,6385.0,6250.0,6347.5,6354.5,25168,2025-07-18
BCLIND,EQ,45.23,42.5,44.25,43.24,1201924,2025-07-18
BEARDSELL,EQ,30.49,30.2,30.29,30.16,32923,2025-07-18
BEDMUTHA,EQ,151.75,145.42,147.13,149.12,11990,2025-07-18
BELLACASA,EQ,443.9,415.0,421.5,426.3,20593,2025-07-18
BELRISE,EQ,126.16,121.6,124.28,121.45,19601051,2025-07-18
BLAL,EQ,213.55,211.05,212.16,212.9,32501,2025-07-18
BEML,EQ,4588.0,4381.0,4401.5,4547.2,461680,2025-07-18
BERGEPAINT,EQ,585.25,573.3,576.8,579.25,226348,2025-07-18
BESTAGRO,EQ,449.9,426.5,444.2,425.9,114662,2025-07-18
BFINVEST,EQ,502.05,491.2,495.2,499.3,24072,2025-07-18
BFUTILITIE,EQ,839.95,811.45,815.85,835.15,63509,2025-07-18
BANKBETF,EQ,57.4,56.7,56.94,57.4,29451,2025-07-18
LIQUIDBETF,EQ,1039.73,1039.71,1039.72,1039.27,220965,2025-07-18
NIFTYBETF,EQ,255.38,253.2,254.21,255.64,1286,2025-07-18
BHAGERIA,EQ,204.2,198.61,201.53,201.52,24454,2025-07-18
BHAGCHEM,EQ,306.45,300.05,301.4,302.55,20243,2025-07-18
BHAGYANGR,EQ,111.11,94.44,106.41,93.98,1065776,2025-07-18
BHANDARI,EQ,5.79,5.56,5.68,5.68,251358,2025-07-18
BEPL,EQ,118.0,114.26,116.01,113.73,1151126,2025-07-18
BBL,EQ,3358.0,3293.2,3349.6,3294.5,56597,2025-07-18
BDL,EQ,1762.8,1668.0,1671.6,1742.9,2491406,2025-07-18
BEL,EQ,406.95,394.15,394.75,404.2,21172393,2025-07-18
BHARATFORG,EQ,1238.1,1215.1,1216.6,1224.8,517976,2025-07-18
BHARATGEAR,EQ,95.67,91.32,92.15,95.79,46915,2025-07-18
BPCL,EQ,351.45,342.1,343.5,346.75,5631392,2025-07-18
BHARATRAS,EQ,11393.0,11124.0,11227.0,11320.0,1601,2025-07-18
BHARATWIRE,EQ,216.8,205.0,211.85,211.84,328450,2025-07-18
BHARTIARTL,EQ,1916.0,1891.8,1901.0,1929.9,4643961,2025-07-18
BHARTIHEXA,EQ,1823.0,1783.2,1792.4,1800.3,91199,2025-07-18
BIL,EQ,860.0,825.1,850.75,827.8,13297,2025-07-18
BHEL,EQ,254.85,250.0,250.5,253.25,3769277,2025-07-18
BIGBLOC,EQ,62.24,60.86,61.31,61.41,54042,2025-07-18
BIKAJI,EQ,767.0,746.0,756.05,749.55,327137,2025-07-18
BIOCON,EQ,406.0,396.35,398.75,397.0,6228336,2025-07-18
BIRLACORPN,EQ,1450.0,1410.5,1416.2,1419.2,106437,2025-07-18
BIRLANU,EQ,2375.0,2329.2,2343.0,2355.4,4346,2025-07-18
ABGSEC,EQ,110.59,110.1,110.28,110.29,5207,2025-07-18
ABSLBANETF,EQ,59.59,57.03,57.45,57.85,12963,2025-07-18
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,904,2025-07-18
ABSLNN50ET,EQ,72.18,71.02,71.1,71.49,7712,2025-07-18
BSLSENETFG,EQ,83.5,80.5,81.6,81.99,1577,2025-07-18
GSEC10ABSL,EQ,109.3,109.3,109.3,109.31,48,2025-07-18
HEALTHY,EQ,15.2,14.99,15.0,15.13,123603,2025-07-18
MOMENTUM,EQ,31.49,30.93,31.09,31.34,76338,2025-07-18
NIFTYQLITY,EQ,21.81,21.41,21.49,21.59,32742,2025-07-18
SILVER,EQ,113.7,109.04,113.59,111.84,521996,2025-07-18
TECH,EQ,40.28,39.31,39.56,39.53,26523,2025-07-18
ABSLPSE,EQ,10.26,10.14,10.16,10.2,119610,2025-07-18
BSOFT,EQ,433.4,418.1,419.75,432.25,1296338,2025-07-18
BLBLIMITED,EQ,14.94,14.55,14.64,14.64,33003,2025-07-18
BLISSGVS,EQ,162.9,156.24,160.74,156.56,606814,2025-07-18
BLS,EQ,389.85,380.4,382.8,386.25,945857,2025-07-18
BLUEDART,EQ,6919.0,6801.5,6856.5,6891.0,8462,2025-07-18
BLUEJET,EQ,1015.0,961.15,1010.2,970.7,923505,2025-07-18
BLUESTARCO,EQ,1890.8,1830.0,1845.3,1882.6,548049,2025-07-18
BLUSPRING,EQ,89.73,86.2,87.21,88.03,739956,2025-07-18
BODALCHEM,EQ,78.49,76.17,76.63,78.11,219428,2025-07-18
BTML,EQ,8.52,8.36,8.46,8.46,185945,2025-07-18
BOHRAIND,EQ,28.32,26.02,28.31,26.98,136449,2025-07-18
BBTC,EQ,2041.8,2000.2,2004.6,2033.2,24993,2025-07-18
BOMDYEING,EQ,171.68,166.77,168.33,171.01,782759,2025-07-18
BSHSL,EQ,139.34,136.52,137.95,138.59,16889,2025-07-18
BORANA,EQ,240.17,233.28,237.91,236.6,310946,2025-07-18
BOROLTD,EQ,340.7,330.0,333.7,336.75,109536,2025-07-18
BORORENEW,EQ,593.4,575.5,586.0,580.8,637750,2025-07-18
BOROSCI,EQ,190.79,163.0,179.59,165.58,1853252,2025-07-18
BOSCHLTD,EQ,39055.0,38150.0,38250.0,38645.0,32786,2025-07-18
BPL,EQ,89.0,87.0,87.11,88.8,38534,2025-07-18
FIRSTCRY,EQ,382.85,374.2,376.25,381.1,456547,2025-07-18
BCONCEPTS,EQ,344.95,339.6,343.4,339.95,8840,2025-07-18
BRIGADE,EQ,1136.8,1107.5,1111.8,1131.8,372109,2025-07-18
BRITANNIA,EQ,5820.0,5726.0,5735.5,5807.5,196043,2025-07-18
BSE,EQ,2487.1,2435.0,2448.5,2474.9,3278360,2025-07-18
BUTTERFLY,EQ,765.0,735.0,745.55,744.5,19049,2025-07-18
MAPMYINDIA,EQ,1840.0,1777.0,1809.2,1795.9,261496,2025-07-18
CAMPUS,EQ,304.4,291.25,298.8,293.55,1387776,2025-07-18
CANFINHOME,EQ,821.0,806.0,817.0,818.7,130960,2025-07-18
CANBK,EQ,116.1,114.25,114.45,115.53,18085327,2025-07-18
CANTABIL,EQ,289.4,280.5,282.5,287.3,171293,2025-07-18
CAPACITE,EQ,329.55,322.3,324.7,326.95,160921,2025-07-18
CIFL,EQ,38.0,35.88,36.26,36.89,836243,2025-07-18
CAPITALSFB,EQ,319.4,290.05,309.1,284.8,954624,2025-07-18
CAPLIPOINT,EQ,2122.0,2083.0,2103.3,2109.5,49757,2025-07-18
CGCL,EQ,184.7,178.81,183.76,182.7,4636351,2025-07-18
CARBORUNIV,EQ,1004.6,981.1,987.6,994.7,77720,2025-07-18
CARERATING,EQ,1811.8,1774.0,1776.3,1793.6,34999,2025-07-18
CARRARO,EQ,478.0,446.3,460.8,450.25,190700,2025-07-18
CARTRADE,EQ,1938.8,1881.0,1897.8,1922.1,137165,2025-07-18
CARYSIL,EQ,902.0,874.0,876.9,897.7,44902,2025-07-18
CASTROLIND,EQ,224.38,218.98,221.5,223.67,1578061,2025-07-18
CCL,EQ,897.0,868.0,871.6,888.6,86117,2025-07-18
CEATLTD,EQ,3849.7,3758.0,3827.3,3855.0,153404,2025-07-18
CEIGALL,EQ,274.0,265.7,268.95,273.4,380582,2025-07-18
CELEBRITY,EQ,14.78,14.0,14.15,14.42,40820,2025-07-18
CELLO,EQ,637.3,618.05,620.95,632.75,80369,2025-07-18
CENTRALBK,EQ,38.67,37.86,38.14,38.62,9196914,2025-07-18
CDSL,EQ,1717.5,1687.3,1698.5,1714.1,1669910,2025-07-18
CENTUM,EQ,2401.0,2314.1,2325.8,2337.9,12599,2025-07-18
CENTENKA,EQ,522.95,512.0,515.35,520.85,13908,2025-07-18
CENTEXT,EQ,25.24,23.8,24.8,23.7,849706,2025-07-18
CENTURYPLY,EQ,728.0,715.1,720.35,727.55,42032,2025-07-18
CERA,EQ,7084.5,6902.0,6921.5,7052.5,30216,2025-07-18
CESC,EQ,181.35,178.47,178.74,180.7,1941089,2025-07-18
CGPOWER,EQ,695.5,666.1,667.6,689.35,5168081,2025-07-18
CHALET,EQ,935.4,919.0,930.6,922.25,168614,2025-07-18
CLSEL,EQ,342.25,332.25,336.2,333.9,189024,2025-07-18
CHAMBLFERT,EQ,557.0,546.5,548.65,554.9,1156709,2025-07-18
CHEMCON,EQ,238.0,225.0,232.07,227.8,256346,2025-07-18
CHEMFAB,EQ,746.95,725.0,732.85,735.4,4115,2025-07-18
CHEMPLASTS,EQ,460.0,438.55,455.8,443.45,487538,2025-07-18
CHENNPETRO,EQ,788.0,743.7,779.4,747.25,6388175,2025-07-18
CHEVIOT,EQ,1184.4,1172.1,1175.3,1175.3,1359,2025-07-18
CHOICEIN,EQ,762.8,745.5,753.05,756.3,523765,2025-07-18
CHOLAHLDNG,EQ,2147.8,2085.8,2116.1,2140.4,201378,2025-07-18
CHOLAFIN,EQ,1571.4,1550.0,1554.6,1564.3,1194869,2025-07-18
