TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ALPHAGEO,EQ,201.9,195.27,197.49,200.64,5254,2026-07-17
AMAGI,EQ,624.0,560.0,562.8,598.95,401197,2026-07-17
ARE&M,EQ,915.5,895.5,907.4,901.45,1009649,2026-07-17
AMBALALSA,EQ,31.15,30.61,30.89,31.22,24264,2026-07-17
AMBER,EQ,8058.5,7755.0,7804.5,8016.5,310210,2026-07-17
AMBICAAGAR,EQ,25.28,24.36,24.89,25.0,706,2026-07-17
AMBIKCO,EQ,1747.7,1705.2,1728.2,1733.7,6732,2026-07-17
AMBUJACEM,EQ,439.7,431.15,438.5,433.6,1898550,2026-07-17
AMDIND,EQ,45.5,43.7,43.84,44.71,10709,2026-07-17
AMNPLST,EQ,204.4,201.0,201.0,201.0,3835,2026-07-17
AMIRCHAND,EQ,188.1,175.76,185.11,179.17,1285398,2026-07-17
AMJLAND,EQ,38.0,37.05,37.16,37.92,5988,2026-07-17
AMRUTANJAN,EQ,538.7,531.0,538.2,534.65,16984,2026-07-17
ARSSBL,EQ,544.85,532.0,533.9,544.85,206159,2026-07-17
ANANDRATHI,EQ,2088.5,2056.2,2072.7,2079.6,148521,2026-07-17
ANANTRAJ,EQ,595.0,561.0,592.1,573.95,4283442,2026-07-17
ACL,EQ,49.87,48.5,49.01,49.12,9604,2026-07-17
ANDHRAPAP,EQ,62.83,60.61,60.77,62.12,33497,2026-07-17
ANDHRSUGAR,EQ,85.95,82.44,82.76,84.54,234874,2026-07-17
ANGELONE,EQ,337.4,323.05,328.95,334.8,7923695,2026-07-17
APCL,EQ,104.99,100.0,101.48,102.41,8164,2026-07-17
AHCL,EQ,15.18,14.7,14.73,15.18,2992300,2026-07-17
ANMOL,EQ,10.9,10.62,10.68,10.79,17176,2026-07-17
ANTGRAPHIC,EQ,0.78,0.76,0.76,0.77,97134,2026-07-17
ANTELOPUS,EQ,829.95,800.65,820.8,820.75,67717,2026-07-17
ANTHEM,EQ,782.95,754.6,777.0,758.95,2410630,2026-07-17
AWHCL,EQ,454.15,442.0,445.15,451.65,76393,2026-07-17
ANUHPHR,EQ,80.22,79.0,79.01,80.14,22024,2026-07-17
ANURAS,EQ,1274.0,1260.3,1267.5,1269.0,123952,2026-07-17
AONEGOLD,EQ,13.25,13.03,13.1,13.14,237388,2026-07-17
AONELIQUID,EQ,1068.79,1068.75,1068.77,1068.33,9230,2026-07-17
AONENIFTY,EQ,10.16,9.81,10.02,9.92,193553,2026-07-17
AONESILVER,EQ,8.29,8.15,8.19,8.29,753069,2026-07-17
AONETMMQ50,EQ,10.3,9.97,9.99,10.1,1770515,2026-07-17
AONETOTAL,EQ,12.08,11.79,11.87,11.84,174807,2026-07-17
APARINDS,EQ,14198.0,13740.0,13836.0,14205.0,61575,2026-07-17
APCOTEXIND,EQ,540.1,524.0,529.1,541.7,60451,2026-07-17
APEX,EQ,414.0,395.55,400.25,407.05,127669,2026-07-17
APLAPOLLO,EQ,1807.4,1789.2,1795.4,1792.5,311231,2026-07-17
APOLLOHOSP,EQ,8892.0,8782.0,8826.0,8888.0,144563,2026-07-17
APOLLO,EQ,400.0,392.0,397.8,398.4,4132232,2026-07-17
APOLLOPIPE,EQ,515.0,491.5,499.5,504.2,170673,2026-07-17
APOLSINHOT,EQ,1324.8,1227.1,1245.6,1290.3,4938,2026-07-17
APOLLOTYRE,EQ,432.25,422.55,430.65,432.05,713234,2026-07-17
APTUS,EQ,309.0,296.95,306.85,299.95,1598128,2026-07-17
AQYLON,EQ,34.99,33.44,33.44,35.2,443116,2026-07-17
ACI,EQ,554.4,540.0,550.4,549.15,354999,2026-07-17
ADL,EQ,72.4,69.0,69.84,73.39,2542,2026-07-17
ARCHIDPLY,EQ,81.0,79.1,79.8,80.54,3804,2026-07-17
ARCHIES,EQ,14.5,13.7,14.45,14.1,22842,2026-07-17
ARFIN,EQ,89.16,85.2,85.92,88.19,2090108,2026-07-17
ARIES,EQ,347.4,340.0,344.9,344.15,16789,2026-07-17
ARIHANTCAP,EQ,76.8,70.79,72.64,70.71,1279868,2026-07-17
ARIHANT,EQ,862.0,770.05,802.8,793.1,18609,2026-07-17
ARIHANTSUP,EQ,263.7,255.4,262.1,259.9,24635,2026-07-17
ARIS,EQ,112.89,109.75,110.39,113.41,290705,2026-07-17
ARKADE,EQ,140.0,136.05,139.66,137.59,619743,2026-07-17
ARMANFIN,EQ,1968.8,1914.4,1958.2,1961.8,30012,2026-07-17
AROGRANITE,EQ,25.5,24.7,25.0,25.11,935,2026-07-17
ARTNIRMAN,EQ,40.4,38.9,40.0,39.12,780,2026-07-17
AEPL,EQ,16.38,16.04,16.29,16.04,3335,2026-07-17
ARTEMISMED,EQ,277.1,267.35,269.35,275.4,105991,2026-07-17
ARVEE,EQ,161.96,158.01,158.01,158.01,503,2026-07-17
ARVINDFASN,EQ,470.15,464.2,466.05,469.2,90719,2026-07-17
ARVIND,EQ,540.0,528.6,535.95,535.5,203588,2026-07-17
ARVSMART,EQ,605.5,596.0,602.3,599.2,17432,2026-07-17
ASAHIINDIA,EQ,904.6,876.0,881.2,897.9,91234,2026-07-17
ASAHISONG,EQ,279.65,266.0,266.5,272.2,7714,2026-07-17
ASHAPURMIN,EQ,704.25,686.25,689.65,703.55,167595,2026-07-17
ASHIANA,EQ,376.55,370.55,374.8,378.45,20071,2026-07-17
ASHIKA,EQ,402.7,390.05,399.3,402.0,245414,2026-07-17
ASHIMASYN,EQ,14.75,14.25,14.36,14.48,66267,2026-07-17
ASHOKLEY,EQ,156.08,154.3,155.23,154.87,10055243,2026-07-17
ASHOKA,EQ,126.74,123.6,123.93,126.75,605577,2026-07-17
ASHOKAMET,EQ,14.5,14.23,14.37,14.38,10042,2026-07-17
ASIANENE,EQ,367.5,355.1,356.65,365.15,156736,2026-07-17
ASIANTILES,EQ,47.79,45.64,46.36,47.58,841402,2026-07-17
AHLEAST,EQ,148.9,143.0,147.32,142.62,4865,2026-07-17
ASIANHOTNR,EQ,305.0,289.5,295.25,298.95,18334,2026-07-17
ASIANPAINT,EQ,2700.0,2665.0,2689.0,2674.7,452284,2026-07-17
ASTAR,EQ,628.0,525.5,599.0,629.9,195,2026-07-17
ASKAUTOLTD,EQ,487.95,477.9,482.1,485.0,118821,2026-07-17
ASPINWALL,EQ,259.0,248.2,249.11,256.8,4227,2026-07-17
ASALCBR,EQ,829.45,808.0,815.8,813.95,21232,2026-07-17
ASTEC,EQ,718.0,687.05,690.75,700.45,32594,2026-07-17
ASTERDM,EQ,825.6,812.05,819.9,812.1,534608,2026-07-17
ASTRAMICRO,EQ,1730.0,1681.9,1720.8,1721.7,272683,2026-07-17
ASTRAL,EQ,1381.8,1362.1,1377.8,1377.0,624569,2026-07-17
ASTRAZEN,EQ,8170.0,7933.0,8023.5,8086.0,8914,2026-07-17
ATALREAL,EQ,30.76,28.7,30.36,30.64,8350286,2026-07-17
ATAM,EQ,69.87,66.63,66.94,68.49,11114,2026-07-17
ATHERENERG,EQ,1285.0,1246.1,1282.2,1267.1,4135957,2026-07-17
ATLANTAELE,EQ,1782.9,1669.8,1698.3,1746.0,98638,2026-07-17
ATLANTAA,EQ,38.6,37.21,37.42,37.97,15174,2026-07-17
ATLASCYCLE,EQ,99.75,96.55,96.72,98.87,1551,2026-07-17
ATULAUTO,EQ,488.0,479.1,483.45,485.45,61193,2026-07-17
ATUL,EQ,6187.0,6020.0,6149.5,6114.0,49787,2026-07-17
AUBANK,EQ,1037.0,1018.3,1030.2,1035.1,748829,2026-07-17
AURIONPRO,EQ,854.0,832.5,847.45,847.3,59095,2026-07-17
AUROPHARMA,EQ,1550.0,1520.4,1533.4,1548.4,518043,2026-07-17
AURUM,EQ,244.4,235.07,239.28,241.19,332421,2026-07-17
AURUS,EQ,4.95,4.62,4.74,4.71,32534,2026-07-17
AIIL,EQ,584.85,511.15,571.0,519.65,2640042,2026-07-17
AUTOAXLES,EQ,1831.9,1793.0,1821.1,1837.9,6509,2026-07-17
ASAL,EQ,531.05,515.55,522.3,531.8,24188,2026-07-17
AVALON,EQ,1767.0,1698.6,1724.0,1767.6,193820,2026-07-17
AVANTEL,EQ,172.98,168.62,170.14,173.02,1491411,2026-07-17
AVANTIFEED,EQ,1064.0,1015.9,1024.85,1035.7,1006891,2026-07-17
DMART,EQ,3989.0,3927.5,3951.9,3950.9,356574,2026-07-17
CCAVENUE,EQ,17.52,17.0,17.06,17.44,12191062,2026-07-17
AVONMORE,EQ,10.18,9.68,9.76,9.88,191237,2026-07-17
AVROIND,EQ,9.43,9.05,9.17,9.27,75993,2026-07-17
AVTNPL,EQ,71.0,69.6,70.1,70.31,11726,2026-07-17
AWFIS,EQ,293.0,287.2,288.3,291.25,143852,2026-07-17
AWL,EQ,189.67,185.0,188.66,189.84,1980401,2026-07-17
AXISBANK,EQ,1333.0,1305.0,1328.5,1307.6,11192836,2026-07-17
BNKETFAXIS,EQ,602.73,592.99,602.18,594.34,625,2026-07-17
CONSUMAXIS,EQ,122.52,119.45,120.78,120.05,1139,2026-07-17
GOLDAXIS,EQ,117.1,115.01,116.57,117.38,1153689,2026-07-17
HEALTHAXIS,EQ,168.62,165.03,165.47,168.11,4260,2026-07-17
ITAXIS,EQ,322.5,319.08,320.7,315.87,5794,2026-07-17
NIFTYAXIS,EQ,268.66,266.26,268.64,266.36,6880,2026-07-17
SENSEXAXIS,EQ,81.0,79.92,80.93,79.92,1923,2026-07-17
SILVERAXIS,EQ,220.55,211.11,213.14,215.18,310065,2026-07-17
VALUEAXIS,EQ,32.96,32.38,32.62,32.68,116329,2026-07-17
AXISCADES,EQ,1573.0,1538.2,1548.0,1561.8,102989,2026-07-17
AXITA,EQ,7.5,7.35,7.4,7.4,339242,2026-07-17
AYE,EQ,169.43,163.01,168.12,166.15,488228,2026-07-17
AYMSYNTEX,EQ,249.59,232.5,244.91,235.93,34732,2026-07-17
AZAD,EQ,2408.0,2311.0,2329.7,2408.1,268445,2026-07-17
BNALTD,EQ,589.0,519.55,527.25,539.55,50271,2026-07-17
BBTCL,EQ,216.96,213.0,215.52,217.86,211,2026-07-17
BAGFILMS,EQ,4.59,4.44,4.57,4.48,32874,2026-07-17
BLKASHYAP,EQ,59.7,57.72,57.92,59.19,407204,2026-07-17
BAIDFIN,EQ,10.38,10.19,10.23,10.24,27203,2026-07-17
BAJAJ-AUTO,EQ,10499.0,10350.0,10443.0,10331.5,426656,2026-07-17
BAJAJCON,EQ,555.05,522.5,525.65,553.7,1164232,2026-07-17
BAJAJELEC,EQ,333.0,329.0,331.45,335.9,62013,2026-07-17
BAJFINANCE,EQ,1058.5,1037.6,1056.3,1037.6,12882360,2026-07-17
BAJAJFINSV,EQ,1871.7,1822.0,1854.0,1838.6,705632,2026-07-17
BAJAJHCARE,EQ,378.5,361.3,373.95,372.9,297322,2026-07-17
BAJAJHIND,EQ,17.85,17.06,17.38,17.14,6419113,2026-07-17
BAJAJHLDNG,EQ,10533.0,10345.0,10398.0,10417.0,68257,2026-07-17
BAJAJHFL,EQ,86.6,86.0,86.34,86.37,2094708,2026-07-17
BAJAJST,EQ,406.65,396.6,399.7,399.65,4235,2026-07-17
BAJEL,EQ,180.26,176.2,177.56,179.99,150112,2026-07-17
BALPHARMA,EQ,88.0,86.55,86.97,86.72,15050,2026-07-17
BALAMINES,EQ,2389.0,2264.0,2289.1,2371.8,127828,2026-07-17
BALAJITELE,EQ,91.01,88.0,88.34,89.81,155593,2026-07-17
BALKRISIND,EQ,2154.9,2058.0,2065.3,2145.0,314551,2026-07-17
BALKRISHNA,EQ,18.37,17.5,17.69,17.71,7554,2026-07-17
BALMLAWRIE,EQ,178.99,176.56,178.25,177.92,100007,2026-07-17
BLIL,EQ,70.98,69.95,69.99,70.41,49469,2026-07-17
BALRAMCHIN,EQ,613.0,595.1,604.45,598.0,1140005,2026-07-17
BALUFORGE,EQ,452.65,442.55,448.95,447.5,337867,2026-07-17
BANARBEADS,EQ,120.0,115.36,118.74,117.02,5040,2026-07-17
BANCOINDIA,EQ,664.0,651.75,659.6,661.2,93591,2026-07-17
BANDHANBNK,EQ,216.09,211.74,213.25,214.42,6777972,2026-07-17
GOLDBND,EQ,140.55,139.3,140.15,140.99,16404,2026-07-17
IDFNIFTYET,EQ,269.0,266.43,268.06,265.61,734,2026-07-17
SILVERBND,EQ,215.97,213.37,215.15,217.44,57422,2026-07-17
BANG,EQ,29.48,28.81,29.06,29.28,11723,2026-07-17
BANKBARODA,EQ,249.0,245.6,246.8,248.3,6785854,2026-07-17
BANKINDIA,EQ,144.2,141.77,143.17,143.33,4520145,2026-07-17
MAHABANK,EQ,80.59,79.15,79.9,79.49,7153493,2026-07-17
BANARISUG,EQ,3502.7,3421.0,3469.0,3475.0,252,2026-07-17
BANSALWIRE,EQ,316.5,308.05,313.7,316.3,148135,2026-07-17
BANSWRAS,EQ,137.02,129.52,131.35,132.41,60762,2026-07-17
BVCL,EQ,42.09,41.51,41.57,42.09,2217,2026-07-17
BBNPNBETF,EQ,59.0,58.27,59.0,57.99,272,2026-07-17
BBNPPGOLD,EQ,138.25,135.05,135.9,136.55,9274,2026-07-17
BASF,EQ,3792.4,3690.0,3723.0,3792.4,13458,2026-07-17
BATAINDIA,EQ,698.05,672.6,693.4,679.25,812596,2026-07-17
BATLIBOI,EQ,84.99,81.4,81.75,82.75,13609,2026-07-17
BAYERCROP,EQ,4247.2,4211.0,4234.1,4221.9,32404,2026-07-17
BCLIND,EQ,37.59,36.05,36.47,36.12,791067,2026-07-17
BCPL,EQ,71.5,70.0,70.38,71.09,4688,2026-07-17
BEARDSELL,EQ,27.94,27.11,27.54,27.56,16894,2026-07-17
BEDMUTHA,EQ,109.5,108.25,109.04,108.24,836,2026-07-17
BEEKAY,EQ,411.0,390.0,406.45,402.45,1548,2026-07-17
BELLACASA,EQ,252.4,241.3,245.45,244.0,8842,2026-07-17
BELRISE,EQ,231.3,225.81,226.91,230.91,5561264,2026-07-17
BLAL,EQ,183.59,180.4,180.83,181.35,4968,2026-07-17
BEML,EQ,1818.1,1782.8,1812.4,1820.6,153710,2026-07-17
BENGALASM,EQ,6295.0,6250.0,6277.0,6255.0,218,2026-07-17
BERGEPAINT,EQ,501.0,491.55,493.7,498.3,171501,2026-07-17
BESTAGRO,EQ,15.65,15.21,15.45,15.54,287405,2026-07-17
BETA,EQ,2389.0,2206.8,2229.1,2260.7,42504,2026-07-17
BFINVEST,EQ,477.0,467.8,473.7,473.6,62384,2026-07-17
BFUTILITIE,EQ,623.4,606.75,617.1,620.2,89515,2026-07-17
BANKBETF,EQ,59.5,58.46,59.4,58.63,12348,2026-07-17
LIQUIDBETF,EQ,1090.82,1089.1,1090.81,1090.36,221995,2026-07-17
NIFTYBETF,EQ,250.0,246.93,249.65,246.93,2115,2026-07-17
BHAGCHEM,EQ,277.1,268.1,270.5,277.1,62066,2026-07-17
BEPL,EQ,114.0,108.02,113.1,109.68,3105406,2026-07-17
BBL,EQ,2694.1,2652.5,2668.2,2697.0,16799,2026-07-17
BHARATCOAL,EQ,36.75,36.0,36.52,36.74,7256542,2026-07-17
BDL,EQ,1267.0,1252.0,1254.8,1262.8,484790,2026-07-17
BEL,EQ,411.2,405.1,409.45,407.1,6678047,2026-07-17
BHARATFORG,EQ,2196.7,2101.0,2190.5,2104.7,1942065,2026-07-17
BPCL,EQ,316.0,310.4,315.55,312.0,5658733,2026-07-17
BHARATRAS,EQ,1357.1,1328.0,1333.6,1357.1,4540,2026-07-17
BRNL,EQ,18.19,17.36,17.7,17.97,30429,2026-07-17
BHARATSE,EQ,234.46,222.1,225.09,234.09,360662,2026-07-17
BHARATWIRE,EQ,206.03,198.52,200.38,206.44,271810,2026-07-17
BHARTIARTL,EQ,1925.2,1902.7,1908.8,1921.8,4715613,2026-07-17
BHARTIHEXA,EQ,1627.6,1594.1,1605.5,1627.8,62567,2026-07-17
BIL,EQ,738.0,711.25,724.75,728.9,3901,2026-07-17
BHEL,EQ,446.5,420.3,422.0,435.4,48217882,2026-07-17
BIGBLOC,EQ,48.5,46.5,46.66,47.04,54880,2026-07-17
BIKAJI,EQ,643.95,635.0,638.4,640.15,48137,2026-07-17
BI,EQ,63.5,61.3,61.3,63.02,1065,2026-07-17
GROWW,EQ,213.64,204.84,208.3,205.64,49834034,2026-07-17
BIMETAL,EQ,693.0,625.0,664.45,681.7,490,2026-07-17
BIOCON,EQ,444.45,432.8,437.2,440.7,8811391,2026-07-17
BIOFILCHEM,EQ,33.98,33.02,33.3,33.68,7675,2026-07-17
BIRLACORPN,EQ,1027.3,1003.1,1015.15,1028.05,65814,2026-07-17
BIRLAPREC,EQ,36.48,35.05,35.52,35.49,24714,2026-07-17
BIRLANU,EQ,1285.0,1237.6,1275.8,1247.7,8796,2026-07-17
ABGSEC,EQ,114.78,114.78,114.78,114.79,3,2026-07-17
ABSL10BANK,EQ,179.99,174.45,177.27,172.63,71636,2026-07-17
ABSLBANETF,EQ,60.0,58.97,59.9,59.04,53415,2026-07-17
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,3339,2026-07-17
ABSLMSCIN,EQ,29.68,29.4,29.48,29.48,1695,2026-07-17
ABSLNN50ET,EQ,75.81,75.13,75.65,75.4,5379,2026-07-17
BSLSENETFG,EQ,78.97,77.63,78.6,77.63,2879,2026-07-17
GSEC10ABSL,EQ,113.38,113.38,113.38,113.38,13,2026-07-17
HEALTHY,EQ,17.13,16.7,16.72,16.97,275325,2026-07-17
MOMENTUM,EQ,30.86,30.4,30.47,30.86,103464,2026-07-17
NIFTYQLITY,EQ,21.1,20.92,21.05,20.95,74365,2026-07-17
SILVER,EQ,215.04,212.22,213.9,216.08,1268042,2026-07-17
TECH,EQ,32.17,31.6,31.91,31.47,128714,2026-07-17
ABSLPSE,EQ,10.34,10.26,10.31,10.29,64222,2026-07-17
BSOFT,EQ,295.0,286.8,288.05,289.75,2053258,2026-07-17
BBOX,EQ,873.6,821.0,825.5,867.85,268870,2026-07-17
BLACKBUCK,EQ,586.45,562.0,579.6,574.1,488225,2026-07-17
BLBLIMITED,EQ,15.98,15.6,15.89,15.77,11359,2026-07-17
BLSE,EQ,278.59,267.0,274.37,268.75,1085011,2026-07-17
BLS,EQ,238.95,233.5,235.7,238.0,818626,2026-07-17
BLUEDART,EQ,4950.0,4851.0,4926.4,4908.9,4171,2026-07-17
BLUEJET,EQ,589.35,575.15,584.55,588.15,401858,2026-07-17
BLUESTARCO,EQ,1741.8,1675.0,1686.9,1741.7,359288,2026-07-17
BLUESTONE,EQ,612.7,588.6,599.05,605.2,443198,2026-07-17
BLUSPRING,EQ,117.49,109.54,111.33,117.85,484229,2026-07-17
BMWVENTLTD,EQ,58.89,57.0,57.82,59.08,75568,2026-07-17
BTML,EQ,6.35,5.68,6.02,6.24,211320,2026-07-17
BOHRAIND,EQ,13.99,13.09,13.37,13.58,2894,2026-07-17
BBTC,EQ,1500.0,1470.2,1493.6,1487.2,17526,2026-07-17
BOMDYEING,EQ,126.6,123.2,125.56,125.32,439716,2026-07-17
BONLON,EQ,42.7,40.34,41.57,40.74,5317,2026-07-17
BORANA,EQ,329.45,316.0,317.25,325.5,26020,2026-07-17
BOROLTD,EQ,246.39,237.26,238.84,243.07,98896,2026-07-17
