TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
BBNPNBETF,EQ,60.09,59.71,60.0,59.82,1089,2026-01-01
BBNPPGOLD,EQ,130.1,129.15,129.45,129.5,12922,2026-01-01
ASMS,EQ,12.24,11.9,11.95,11.86,114741,2026-01-01
BASF,EQ,4019.4,3905.0,3915.5,3958.2,11232,2026-01-01
BATAINDIA,EQ,949.5,942.0,946.7,943.0,35424,2026-01-01
BAYERCROP,EQ,4576.7,4525.1,4543.2,4558.0,6730,2026-01-01
BCLIND,EQ,32.87,32.21,32.58,32.71,241408,2026-01-01
BEARDSELL,EQ,30.9,29.8,30.0,30.64,29583,2026-01-01
BEDMUTHA,EQ,114.0,108.5,109.0,111.99,7759,2026-01-01
BELLACASA,EQ,371.6,361.5,361.9,369.7,4273,2026-01-01
BELRISE,EQ,185.65,182.8,184.07,185.34,2288925,2026-01-01
BLAL,EQ,208.96,205.15,205.75,207.93,10149,2026-01-01
BEML,EQ,1864.4,1837.7,1847.4,1859.9,82086,2026-01-01
BERGEPAINT,EQ,539.0,529.3,533.65,536.55,206112,2026-01-01
BESTAGRO,EQ,389.85,376.55,382.2,380.7,74956,2026-01-01
BETA,EQ,1564.3,1523.9,1545.4,1549.1,1771,2026-01-01
BFINVEST,EQ,417.9,413.0,415.6,412.1,7587,2026-01-01
BANKBETF,EQ,60.68,60.19,60.35,60.38,9437,2026-01-01
LIQUIDBETF,EQ,1063.25,1063.23,1063.24,1063.09,722919,2026-01-01
NIFTYBETF,EQ,267.64,266.54,267.16,266.66,1661,2026-01-01
BHAGERIA,EQ,181.8,178.2,180.63,180.57,23440,2026-01-01
BHAGCHEM,EQ,221.67,205.02,206.04,219.71,452062,2026-01-01
BHANDARI,EQ,4.02,3.9,4.0,3.98,82764,2026-01-01
BEPL,EQ,91.0,90.0,90.65,90.69,161264,2026-01-01
BBL,EQ,2717.9,2669.0,2675.8,2684.0,6793,2026-01-01
BDL,EQ,1487.0,1446.2,1481.5,1466.5,819562,2026-01-01
BEL,EQ,400.75,394.6,397.7,399.6,6084786,2026-01-01
BHARATFORG,EQ,1480.0,1459.4,1464.4,1470.4,368504,2026-01-01
BPCL,EQ,388.15,379.15,381.5,384.0,6554899,2026-01-01
BHARATRAS,EQ,2239.8,2210.0,2215.9,2231.0,5168,2026-01-01
BRNL,EQ,23.06,22.4,22.42,22.62,26844,2026-01-01
BHARATSE,EQ,174.9,170.3,172.92,172.17,53569,2026-01-01
BHARATWIRE,EQ,183.9,179.1,179.81,181.55,251547,2026-01-01
BHARTIARTL,EQ,2123.9,2107.0,2110.4,2105.6,2097756,2026-01-01
BHARTIHEXA,EQ,1823.9,1781.0,1810.4,1821.7,122537,2026-01-01
BIL,EQ,737.0,712.6,726.05,719.75,1464,2026-01-01
BHEL,EQ,293.3,288.1,291.45,287.45,7927074,2026-01-01
BIGBLOC,EQ,80.0,74.1,75.04,78.02,1253371,2026-01-01
BIKAJI,EQ,754.7,733.5,738.4,749.8,85886,2026-01-01
GROWW,EQ,157.1,153.92,155.3,156.17,10837426,2026-01-01
BIOCON,EQ,393.9,386.1,387.75,393.9,1345267,2026-01-01
BIOFILCHEM,EQ,33.92,32.86,32.98,33.57,5798,2026-01-01
BIRLACABLE,EQ,139.9,135.0,135.67,136.91,38169,2026-01-01
BIRLACORPN,EQ,1114.6,1060.0,1110.1,1063.5,131892,2026-01-01
BIRLANU,EQ,1720.0,1602.2,1695.2,1626.7,45532,2026-01-01
ABGSEC,EQ,111.66,111.16,111.16,111.68,3,2026-01-01
ABSLBANETF,EQ,62.34,59.29,60.9,60.82,45575,2026-01-01
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,2073,2026-01-01
ABSLNN50ET,EQ,74.6,72.66,72.93,73.18,25484,2026-01-01
BSLSENETFG,EQ,86.65,84.05,85.33,85.51,2648,2026-01-01
GSEC10ABSL,EQ,110.26,109.77,109.77,110.03,14,2026-01-01
HEALTHY,EQ,15.07,14.94,15.01,15.07,158478,2026-01-01
MOMENTUM,EQ,31.71,31.42,31.64,31.53,23004,2026-01-01
NIFTYQLITY,EQ,22.29,22.05,22.19,22.23,34247,2026-01-01
SILVER,EQ,228.0,220.79,223.75,226.46,3469806,2026-01-01
TECH,EQ,41.2,40.7,41.02,40.83,23356,2026-01-01
ABSLPSE,EQ,10.21,10.12,10.19,10.15,234538,2026-01-01
BSOFT,EQ,434.7,429.7,432.0,433.3,292765,2026-01-01
BBOX,EQ,553.2,544.15,547.05,550.85,70115,2026-01-01
BLACKBUCK,EQ,687.5,671.3,674.55,679.75,163949,2026-01-01
BLBLIMITED,EQ,14.19,13.93,13.97,14.07,20857,2026-01-01
BLISSGVS,EQ,164.9,161.45,162.11,163.39,411099,2026-01-01
BLSE,EQ,204.17,201.6,202.36,203.07,63741,2026-01-01
BLS,EQ,322.95,316.45,317.1,321.1,346196,2026-01-01
BLUEDART,EQ,6039.5,5612.0,5676.0,5521.0,649756,2026-01-01
BLUEJET,EQ,532.0,525.1,529.0,530.2,82242,2026-01-01
BLUESTARCO,EQ,1790.2,1733.0,1772.2,1730.7,197014,2026-01-01
BLUESTONE,EQ,484.7,472.55,476.65,470.75,98455,2026-01-01
BLUSPRING,EQ,67.3,64.51,65.05,66.52,86395,2026-01-01
BMWVENTLTD,EQ,58.7,56.11,58.05,56.45,372148,2026-01-01
BODALCHEM,EQ,54.3,53.0,53.58,53.61,82586,2026-01-01
BTML,EQ,9.08,8.4,8.67,9.0,317963,2026-01-01
BOHRAIND,EQ,17.4,16.0,16.94,16.67,15251,2026-01-01
BBTC,EQ,1895.0,1858.0,1867.6,1889.1,23537,2026-01-01
BOMDYEING,EQ,133.95,131.85,132.26,133.29,245434,2026-01-01
BSHSL,EQ,109.19,103.32,105.81,105.24,37586,2026-01-01
BOROLTD,EQ,283.35,273.35,276.6,281.65,71265,2026-01-01
BORORENEW,EQ,546.0,537.0,538.95,543.15,153921,2026-01-01
BOROSCI,EQ,121.18,118.71,120.21,119.85,26558,2026-01-01
BOSCH-HCIL,EQ,1443.9,1415.0,1421.5,1428.7,4962,2026-01-01
BOSCHLTD,EQ,36270.0,35755.0,36140.0,36040.0,6055,2026-01-01
BPL,EQ,60.49,58.5,58.77,59.56,16769,2026-01-01
FIRSTCRY,EQ,290.05,285.3,287.05,286.9,161830,2026-01-01
BCONCEPTS,EQ,361.45,349.5,353.05,358.35,9696,2026-01-01
BRIGADE,EQ,900.0,875.8,896.65,885.0,80473,2026-01-01
BRIGHOTEL,EQ,67.99,66.51,67.45,66.87,121359,2026-01-01
BCG,EQ,10.8,10.47,10.62,10.53,4036085,2026-01-01
BRITANNIA,EQ,6063.0,5992.0,6009.5,6031.0,138484,2026-01-01
BROOKS,EQ,80.58,76.5,77.63,80.14,101661,2026-01-01
BSE,EQ,2650.5,2603.0,2628.0,2632.2,1665389,2026-01-01
