TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AGRITECH,EQ,133.44,130.99,132.29,132.14,3649,2025-10-10
AHLADA,EQ,62.47,59.6,60.06,61.51,20515,2025-10-10
AHLUCONT,EQ,976.45,963.45,973.6,963.25,11904,2025-10-10
AIAENG,EQ,3295.0,3249.0,3271.9,3271.9,65468,2025-10-10
GOLDTECH,EQ,61.57,60.0,60.63,60.31,22143,2025-10-10
AIRAN,EQ,24.47,23.88,24.07,23.8,70507,2025-10-10
AIROLAM,EQ,115.2,107.51,107.73,111.81,17743,2025-10-10
AJANTPHARM,EQ,2460.0,2407.0,2434.2,2421.2,105071,2025-10-10
AJAXENGG,EQ,642.4,627.05,638.35,629.65,35408,2025-10-10
AJMERA,EQ,1047.0,1021.0,1029.5,1019.4,101651,2025-10-10
AJOONI,EQ,5.14,5.07,5.11,5.1,451880,2025-10-10
AKASH,EQ,29.8,28.57,28.71,29.26,15599,2025-10-10
AKG,EQ,14.2,13.26,13.97,13.37,278835,2025-10-10
AFIL,EQ,9.06,8.59,8.81,8.56,2564171,2025-10-10
AKSHOPTFBR,EQ,8.29,7.85,7.87,7.83,496399,2025-10-10
AKSHAR,EQ,0.76,0.69,0.73,0.68,9306430,2025-10-10
AKSHARCHEM,EQ,267.75,258.3,264.75,267.7,6832,2025-10-10
AKUMS,EQ,456.0,443.0,446.15,445.5,177088,2025-10-10
AKZOINDIA,EQ,3359.2,3328.4,3344.9,3329.6,218085,2025-10-10
ALANKIT,EQ,12.9,12.21,12.64,12.18,300724,2025-10-10
ALBERTDAVD,EQ,807.9,795.85,802.4,791.35,2340,2025-10-10
ALEMBICLTD,EQ,101.0,100.25,100.51,100.18,159178,2025-10-10
APLLTD,EQ,951.0,928.05,948.35,929.95,54910,2025-10-10
ALICON,EQ,871.0,843.1,853.2,861.3,5427,2025-10-10
ALIVUS,EQ,949.85,931.25,933.8,944.2,41108,2025-10-10
ALKALI,EQ,103.4,97.4,99.11,103.26,84907,2025-10-10
ALKEM,EQ,5500.0,5412.5,5454.5,5480.5,171470,2025-10-10
ALKYLAMINE,EQ,1859.7,1823.0,1843.2,1837.9,31589,2025-10-10
ALLTIME,EQ,274.0,262.0,272.65,263.5,114575,2025-10-10
ACLGATI,EQ,60.0,58.25,58.72,58.22,140919,2025-10-10
ALLCARGO,EQ,32.25,31.5,31.95,31.49,2819406,2025-10-10
ATL,EQ,36.22,34.25,35.1,35.85,523577,2025-10-10
ALLDIGI,EQ,926.0,880.65,887.75,886.15,50621,2025-10-10
ABDL,EQ,562.0,542.2,545.05,545.05,350517,2025-10-10
ADSL,EQ,193.98,189.5,190.42,190.86,231362,2025-10-10
ALMONDZ,EQ,18.39,17.05,17.37,17.99,784887,2025-10-10
ALOKINDS,EQ,17.77,17.3,17.49,17.31,4654365,2025-10-10
ALPA,EQ,91.9,89.2,91.63,89.18,17851,2025-10-10
ALPHAGEO,EQ,255.0,247.0,253.52,247.43,5128,2025-10-10
AMANTA,EQ,135.18,132.1,134.06,132.96,118337,2025-10-10
ARE&M,EQ,1007.0,992.75,1005.65,997.7,293575,2025-10-10
AMBER,EQ,8382.0,8206.0,8284.5,8246.0,151471,2025-10-10
AMBICAAGAR,EQ,25.75,25.01,25.45,25.17,7124,2025-10-10
AMBIKCO,EQ,1415.9,1404.6,1412.1,1404.6,2391,2025-10-10
AMBUJACEM,EQ,573.0,564.5,569.25,565.9,891468,2025-10-10
AMDIND,EQ,62.29,59.05,60.9,59.85,127038,2025-10-10
AMNPLST,EQ,211.98,207.0,207.17,209.97,3269,2025-10-10
AMJLAND,EQ,55.87,53.23,53.98,54.74,24432,2025-10-10
AMRUTANJAN,EQ,717.0,701.0,704.75,706.85,9253,2025-10-10
ARSSBL,EQ,464.8,445.1,449.7,445.1,938593,2025-10-10
ANANDRATHI,EQ,2990.0,2922.7,2956.1,2951.7,75564,2025-10-10
ANANTRAJ,EQ,704.55,687.2,694.2,698.35,4515600,2025-10-10
ANDHRAPAP,EQ,80.36,78.65,79.42,79.32,109192,2025-10-10
ANDHRSUGAR,EQ,82.37,80.3,81.78,80.48,293686,2025-10-10
ANGELONE,EQ,2319.4,2253.0,2303.3,2264.6,1026736,2025-10-10
ANIKINDS,EQ,68.6,64.21,68.23,63.96,30814,2025-10-10
APCL,EQ,132.88,123.65,125.61,128.78,8341,2025-10-10
ANMOL,EQ,15.77,15.1,15.57,15.19,40013,2025-10-10
ANTGRAPHIC,EQ,1.1,1.07,1.09,1.07,153042,2025-10-10
ANTELOPUS,EQ,554.0,541.1,547.1,543.05,19682,2025-10-10
ANTHEM,EQ,806.0,759.0,800.8,772.75,743284,2025-10-10
AWHCL,EQ,535.2,523.3,532.8,525.5,34714,2025-10-10
ANUHPHR,EQ,83.0,81.84,82.23,82.35,41793,2025-10-10
ANURAS,EQ,1127.3,1084.6,1118.0,1099.2,381616,2025-10-10
AONEGOLD,EQ,11.6,11.15,11.37,11.5,983900,2025-10-10
AONELIQUID,EQ,1029.43,1029.41,1029.41,1028.97,13305,2025-10-10
AONENIFTY,EQ,10.37,10.29,10.33,10.29,169102,2025-10-10
AONETOTAL,EQ,11.82,11.7,11.8,11.74,585407,2025-10-10
APARINDS,EQ,8573.0,8364.0,8385.0,8469.0,25839,2025-10-10
APCOTEXIND,EQ,365.6,359.9,363.65,360.7,8159,2025-10-10
APEX,EQ,226.0,221.23,224.97,220.95,63105,2025-10-10
APLAPOLLO,EQ,1748.5,1725.1,1738.6,1735.0,114758,2025-10-10
APOLLOHOSP,EQ,7739.0,7660.0,7681.0,7695.0,273853,2025-10-10
APOLLO,EQ,332.9,316.05,317.5,332.0,3818784,2025-10-10
APOLLOPIPE,EQ,341.3,332.5,336.05,332.45,68856,2025-10-10
APOLSINHOT,EQ,1363.7,1309.9,1331.0,1306.2,1243,2025-10-10
APOLLOTYRE,EQ,489.7,483.5,488.25,484.85,617231,2025-10-10
APTECHT,EQ,121.98,118.75,119.18,119.71,121345,2025-10-10
APTUS,EQ,320.8,310.6,318.3,309.5,1249311,2025-10-10
ACI,EQ,649.0,636.1,640.0,646.1,110920,2025-10-10
ADL,EQ,109.9,90.1,90.97,93.51,171579,2025-10-10
ARCHIDPLY,EQ,106.8,102.95,104.02,103.28,13543,2025-10-10
ARCHIES,EQ,21.18,20.5,20.72,20.77,16574,2025-10-10
ARIES,EQ,404.0,387.3,399.6,386.7,79159,2025-10-10
ARIHANTCAP,EQ,115.85,111.67,113.44,111.98,297906,2025-10-10
ARIHANTSUP,EQ,439.65,419.0,425.65,432.1,93712,2025-10-10
ARISINFRA,EQ,169.99,158.3,165.85,159.18,1494907,2025-10-10
ARKADE,EQ,173.88,166.0,173.02,166.06,1094841,2025-10-10
ARMANFIN,EQ,1635.1,1565.5,1630.5,1565.5,37092,2025-10-10
AROGRANITE,EQ,37.52,36.5,36.72,36.85,9238,2025-10-10
ARROWGREEN,EQ,550.1,523.7,528.75,535.3,36775,2025-10-10
ARTNIRMAN,EQ,50.98,49.8,50.8,49.8,767,2025-10-10
ARTEMISMED,EQ,242.47,235.0,239.77,234.16,102765,2025-10-10
ARVINDFASN,EQ,510.55,497.0,503.25,498.45,139579,2025-10-10
ARVIND,EQ,287.1,278.9,279.6,286.35,525576,2025-10-10
ARVSMART,EQ,618.45,601.0,604.1,603.5,41047,2025-10-10
ASAHIINDIA,EQ,910.95,866.45,899.95,865.5,379623,2025-10-10
ASAHISONG,EQ,289.45,278.0,279.0,285.8,11781,2025-10-10
ASHAPURMIN,EQ,709.0,669.0,692.55,672.1,1128565,2025-10-10
ASHIANA,EQ,300.75,296.05,297.45,297.4,17796,2025-10-10
ASHIMASYN,EQ,22.5,21.62,22.02,22.13,135933,2025-10-10
ASHOKLEY,EQ,139.52,137.4,137.55,138.64,6840339,2025-10-10
ASHOKA,EQ,193.25,190.86,192.62,191.54,568553,2025-10-10
ASHOKAMET,EQ,17.24,16.8,17.03,16.78,39791,2025-10-10
ASIANENE,EQ,348.65,339.45,341.25,346.0,84719,2025-10-10
ASIANTILES,EQ,58.39,57.48,58.16,57.63,232486,2025-10-10
AHLEAST,EQ,155.0,151.0,151.6,153.79,596,2025-10-10
ASIANHOTNR,EQ,350.05,325.0,328.35,329.45,45230,2025-10-10
ASIANPAINT,EQ,2357.8,2336.6,2340.2,2336.4,1117236,2025-10-10
ASKAUTOLTD,EQ,496.0,485.6,493.9,489.2,226189,2025-10-10
ASPINWALL,EQ,265.95,261.15,261.5,261.15,21518,2025-10-10
ASALCBR,EQ,1025.05,1010.0,1016.15,1020.1,15547,2025-10-10
ASTEC,EQ,775.45,760.5,765.75,763.6,11870,2025-10-10
ASTERDM,EQ,694.3,679.0,685.55,697.75,763550,2025-10-10
ASTRAMICRO,EQ,1174.9,1076.05,1090.6,1162.35,1296035,2025-10-10
ASTRAL,EQ,1434.0,1391.1,1427.1,1406.1,734185,2025-10-10
ASTRAZEN,EQ,9299.0,9207.0,9262.0,9242.5,12645,2025-10-10
ASTRON,EQ,11.64,10.53,10.53,11.09,401190,2025-10-10
ATALREAL,EQ,23.09,22.24,22.6,22.97,2839711,2025-10-10
ATAM,EQ,90.14,88.11,88.81,88.71,9180,2025-10-10
ATHERENERG,EQ,625.75,592.0,594.85,624.05,2935522,2025-10-10
ATLANTAELE,EQ,940.0,879.0,901.15,873.25,1246870,2025-10-10
ATLASCYCLE,EQ,118.78,116.42,116.85,116.6,6295,2025-10-10
ATULAUTO,EQ,508.5,496.5,503.15,505.8,99227,2025-10-10
ATUL,EQ,6074.5,5965.0,6032.0,5988.5,9090,2025-10-10
AUBANK,EQ,765.65,755.15,763.25,760.0,949662,2025-10-10
AURIONPRO,EQ,1119.0,1096.9,1115.9,1106.3,86900,2025-10-10
AUROPHARMA,EQ,1143.8,1116.4,1130.3,1119.9,1455177,2025-10-10
AURUM,EQ,168.44,165.01,167.08,165.25,33899,2025-10-10
AUSOMENT,EQ,115.75,107.1,108.69,107.43,28784,2025-10-10
AIIL,EQ,3305.0,3268.3,3299.5,3288.7,123187,2025-10-10
AUTOIND,EQ,72.95,71.1,71.57,72.09,65894,2025-10-10
AUTOAXLES,EQ,1740.0,1720.2,1723.8,1724.6,2141,2025-10-10
ASAL,EQ,573.45,558.65,561.75,563.3,38778,2025-10-10
AVADHSUGAR,EQ,443.0,433.0,440.25,436.7,15339,2025-10-10
AVALON,EQ,1271.0,1221.3,1230.4,1235.2,305277,2025-10-10
AVANTEL,EQ,215.0,202.03,203.82,207.23,7289661,2025-10-10
AVANTIFEED,EQ,659.0,641.65,644.85,644.35,327491,2025-10-10
DMART,EQ,4365.9,4301.5,4320.4,4305.1,423959,2025-10-10
AVG,EQ,246.85,234.05,236.28,241.89,26669,2025-10-10
AVONMORE,EQ,19.3,18.93,19.01,19.19,132285,2025-10-10
AVROIND,EQ,148.99,141.24,143.86,148.44,15014,2025-10-10
AVTNPL,EQ,70.29,68.56,69.29,69.13,113743,2025-10-10
AWFIS,EQ,604.0,590.1,593.25,597.25,80948,2025-10-10
AWL,EQ,270.25,265.65,268.95,268.15,1253187,2025-10-10
AXISBANK,EQ,1191.7,1165.2,1180.4,1167.4,6933035,2025-10-10
AXISGOLD,EQ,101.5,98.83,101.31,102.42,6657034,2025-10-10
AXISBNKETF,EQ,584.01,579.2,582.2,577.5,10083,2025-10-10
AXISBPSETF,EQ,13.05,12.86,12.98,12.98,2754856,2025-10-10
AXISCETF,EQ,126.5,125.12,126.36,126.31,11939,2025-10-10
AXISHCETF,EQ,150.1,147.84,149.58,148.58,1825,2025-10-10
AXISILVER,EQ,163.99,155.0,161.27,160.04,2515263,2025-10-10
AXISNIFTY,EQ,277.93,275.72,277.26,275.69,7554,2025-10-10
AXISTECETF,EQ,386.58,382.79,384.51,384.47,2520,2025-10-10
AXISVALUE,EQ,30.1,29.76,29.88,29.75,19601,2025-10-10
AXSENSEX,EQ,84.94,84.65,84.65,84.31,576,2025-10-10
AXITA,EQ,8.49,8.38,8.41,8.42,2057692,2025-10-10
AYMSYNTEX,EQ,200.39,189.01,189.59,187.6,23209,2025-10-10
AZAD,EQ,1667.0,1637.0,1656.2,1641.1,109236,2025-10-10
BBTCL,EQ,196.0,189.0,189.87,189.84,5298,2025-10-10
BAGFILMS,EQ,7.17,7.0,7.05,7.08,71199,2025-10-10
BLKASHYAP,EQ,62.49,58.2,61.61,58.26,565602,2025-10-10
STYLEBAAZA,EQ,339.5,327.45,329.05,335.5,266718,2025-10-10
BAIDFIN,EQ,10.74,10.5,10.56,10.55,60064,2025-10-10
BAJAJ-AUTO,EQ,8955.0,8781.5,8946.5,8810.0,228686,2025-10-10
BAJAJCON,EQ,266.94,247.24,264.12,247.65,3371167,2025-10-10
BAJAJELEC,EQ,547.75,535.65,543.1,538.25,105351,2025-10-10
BAJFINANCE,EQ,1027.5,1017.0,1023.85,1024.1,3714548,2025-10-10
BAJAJFINSV,EQ,2026.0,2001.2,2004.3,2014.6,772401,2025-10-10
BAJAJHCARE,EQ,475.0,467.9,468.8,470.2,82065,2025-10-10
BAJAJHIND,EQ,22.82,21.86,22.25,22.04,8296772,2025-10-10
BAJAJHLDNG,EQ,12148.0,11888.0,12074.0,11909.0,31215,2025-10-10
BAJAJHFL,EQ,110.6,109.9,110.0,110.09,3705731,2025-10-10
BAJEL,EQ,203.7,199.02,199.58,198.93,109319,2025-10-10
BALPHARMA,EQ,84.26,82.51,83.1,82.93,9271,2025-10-10
BALAMINES,EQ,1380.0,1356.1,1368.5,1361.7,23288,2025-10-10
BALAJITELE,EQ,130.09,123.3,125.72,126.69,179810,2025-10-10
BALAXI,EQ,43.61,42.92,43.47,42.77,39295,2025-10-10
BALKRISIND,EQ,2306.7,2277.4,2287.3,2275.4,68858,2025-10-10
BALKRISHNA,EQ,24.23,23.02,23.3,23.92,69898,2025-10-10
BALMLAWRIE,EQ,207.7,205.62,205.92,205.87,71813,2025-10-10
BALRAMCHIN,EQ,482.4,475.4,478.2,479.7,134613,2025-10-10
BALUFORGE,EQ,678.0,644.95,674.8,644.2,1514725,2025-10-10
BANARBEADS,EQ,147.1,138.25,141.62,146.05,53194,2025-10-10
BANCOINDIA,EQ,820.45,790.0,803.95,806.15,409736,2025-10-10
BANDHANBNK,EQ,170.09,163.07,169.32,163.3,10328003,2025-10-10
IDFNIFTYET,EQ,278.25,273.69,277.79,275.06,1155,2025-10-10
BANG,EQ,60.0,53.53,59.28,54.54,217343,2025-10-10
BANKBARODA,EQ,268.9,264.05,266.95,264.15,9459957,2025-10-10
BANKINDIA,EQ,127.66,125.55,126.77,125.79,8734998,2025-10-10
MAHABANK,EQ,58.15,56.61,57.53,56.59,17857975,2025-10-10
BANKA,EQ,89.4,85.23,87.49,85.51,5182,2025-10-10
BASML,EQ,26.68,26.11,26.44,26.27,48670,2025-10-10
BANARISUG,EQ,3500.0,3260.0,3474.2,3269.7,4114,2025-10-10
BANSALWIRE,EQ,333.95,328.5,330.4,331.2,78667,2025-10-10
BANSWRAS,EQ,127.38,125.44,126.02,124.94,6623,2025-10-10
BARBEQUE,EQ,227.78,223.71,224.87,224.4,39059,2025-10-10
BBNPNBETF,EQ,57.11,55.45,56.81,56.58,5503,2025-10-10
BBNPPGOLD,EQ,122.15,116.1,118.0,119.2,206627,2025-10-10
BASF,EQ,4699.0,4578.0,4591.5,4666.6,10386,2025-10-10
BATAINDIA,EQ,1185.0,1163.0,1169.0,1172.3,136224,2025-10-10
BAYERCROP,EQ,5074.0,4977.1,5007.1,5057.6,13426,2025-10-10
BCLIND,EQ,41.0,40.3,40.43,40.36,300504,2025-10-10
BEARDSELL,EQ,34.38,32.5,32.82,33.32,35026,2025-10-10
BEDMUTHA,EQ,138.0,133.21,135.1,136.56,4236,2025-10-10
BELLACASA,EQ,413.95,396.6,409.3,398.55,4634,2025-10-10
BELRISE,EQ,158.48,154.7,155.24,156.86,3701642,2025-10-10
BLAL,EQ,213.01,207.99,210.19,208.79,25555,2025-10-10
BEML,EQ,4415.0,4330.1,4363.9,4359.1,239967,2025-10-10
BERGEPAINT,EQ,535.75,529.2,535.15,533.0,273685,2025-10-10
BESTAGRO,EQ,348.0,338.6,344.2,339.25,33125,2025-10-10
BFINVEST,EQ,487.35,477.15,481.25,477.55,72910,2025-10-10
BFUTILITIE,EQ,831.6,803.0,810.95,808.95,212957,2025-10-10
BANKBETF,EQ,57.42,57.0,57.3,56.86,36578,2025-10-10
LIQUIDBETF,EQ,1051.83,1048.5,1051.82,1051.36,230214,2025-10-10
NIFTYBETF,EQ,258.57,256.19,257.6,256.52,2165,2025-10-10
BHAGERIA,EQ,187.0,181.0,185.54,182.36,764053,2025-10-10
BHAGCHEM,EQ,255.0,248.05,252.05,249.95,55503,2025-10-10
BHANDARI,EQ,4.67,4.54,4.56,4.59,270632,2025-10-10
BEPL,EQ,102.0,100.43,101.43,100.77,146789,2025-10-10
BBL,EQ,3350.0,3258.1,3299.7,3318.5,19450,2025-10-10
BDL,EQ,1545.3,1511.0,1537.1,1520.3,1133748,2025-10-10
BEL,EQ,415.5,408.35,413.5,409.35,13813014,2025-10-10
BHARATFORG,EQ,1227.1,1208.2,1220.0,1209.3,423694,2025-10-10
BPCL,EQ,347.3,337.2,338.7,344.0,5737637,2025-10-10
BHARATRAS,EQ,9769.0,9615.0,9745.0,9591.0,1115,2025-10-10
BRNL,EQ,25.25,23.3,23.6,24.78,267694,2025-10-10
BHARATSE,EQ,219.0,213.15,216.79,213.11,228908,2025-10-10
BHARATWIRE,EQ,174.0,159.6,170.49,160.39,605272,2025-10-10
BHARTIARTL,EQ,1947.6,1935.4,1939.9,1942.0,2512581,2025-10-10
BHARTIHEXA,EQ,1758.4,1736.0,1751.9,1747.3,56944,2025-10-10
BIL,EQ,831.0,782.6,797.4,821.05,2616,2025-10-10
BHEL,EQ,242.38,238.91,239.64,239.04,6959120,2025-10-10
BIGBLOC,EQ,54.11,53.0,53.5,52.68,65631,2025-10-10
BIKAJI,EQ,737.0,724.0,729.2,733.0,112218,2025-10-10
BILVYAPAR,EQ,12.94,12.09,12.14,12.09,6591,2025-10-10
BIOCON,EQ,357.9,348.6,353.45,352.5,2001620,2025-10-10
BIOFILCHEM,EQ,42.0,40.5,41.19,40.96,14069,2025-10-10
BIRLACABLE,EQ,161.39,157.05,157.67,157.38,14442,2025-10-10
BIRLACORPN,EQ,1195.9,1182.0,1187.2,1185.4,48475,2025-10-10
BIRLANU,EQ,1950.0,1906.1,1919.4,1931.7,7068,2025-10-10
ABGSEC,EQ,111.15,110.51,110.63,110.65,591,2025-10-10
ABSLBANETF,EQ,59.06,57.35,57.86,57.34,24310,2025-10-10
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,498,2025-10-10
ABSLNN50ET,EQ,72.16,71.0,71.77,71.53,6121,2025-10-10
BSLSENETFG,EQ,83.59,82.2,82.24,81.98,704,2025-10-10
HEALTHY,EQ,15.21,14.85,15.12,14.94,247577,2025-10-10
MOMENTUM,EQ,31.6,31.28,31.44,31.34,54236,2025-10-10
NIFTYQLITY,EQ,21.77,21.46,21.6,21.53,60180,2025-10-10
SILVER,EQ,166.67,157.12,160.24,164.63,4638866,2025-10-10
TECH,EQ,38.1,37.61,37.86,37.91,31276,2025-10-10
ABSLPSE,EQ,10.22,10.14,10.16,10.12,93044,2025-10-10
BSOFT,EQ,363.7,358.5,359.45,359.85,391213,2025-10-10
BBOX,EQ,575.4,548.55,575.4,548.0,290044,2025-10-10
BLACKBUCK,EQ,694.4,667.5,685.5,679.15,1575276,2025-10-10
BLBLIMITED,EQ,16.92,15.81,15.96,16.05,20677,2025-10-10
BLISSGVS,EQ,161.95,154.55,159.2,157.59,836140,2025-10-10
BLSE,EQ,186.0,182.88,183.74,183.03,50988,2025-10-10
BLS,EQ,349.2,336.0,337.15,337.3,1837890,2025-10-10
BLUEDART,EQ,5541.0,5472.0,5502.0,5498.5,18791,2025-10-10
BLUEJET,EQ,692.9,650.95,677.8,653.5,916315,2025-10-10
BLUESTARCO,EQ,1965.9,1902.2,1949.1,1892.3,1126480,2025-10-10
BLUESTONE,EQ,758.0,680.0,702.05,761.25,7586199,2025-10-10
BLUSPRING,EQ,81.94,78.81,81.47,79.17,215153,2025-10-10
BODALCHEM,EQ,61.7,60.48,60.59,60.76,175671,2025-10-10
BTML,EQ,9.0,8.36,8.83,8.56,217591,2025-10-10
BOHRAIND,EQ,22.78,20.9,21.12,21.75,14451,2025-10-10
BBTC,EQ,1894.8,1838.2,1879.0,1848.0,32019,2025-10-10
BOMDYEING,EQ,176.5,170.97,175.37,171.03,787736,2025-10-10
BSHSL,EQ,127.28,121.15,123.17,124.58,9403,2025-10-10
BORANA,EQ,232.0,224.0,228.77,225.11,259786,2025-10-10
BOROLTD,EQ,351.15,342.1,343.95,343.95,54262,2025-10-10
BORORENEW,EQ,650.0,596.9,642.85,605.25,1669939,2025-10-10
BOROSCI,EQ,141.75,136.0,137.61,136.02,91058,2025-10-10
BOSCHLTD,EQ,38890.0,38315.0,38625.0,38465.0,11241,2025-10-10
BPL,EQ,78.98,76.8,77.27,77.43,65175,2025-10-10
FIRSTCRY,EQ,379.6,372.3,374.2,374.45,417279,2025-10-10
BRIGADE,EQ,959.4,912.0,942.65,919.1,549444,2025-10-10
BRIGHOTEL,EQ,81.71,80.35,81.08,81.01,95619,2025-10-10
BCG,EQ,14.62,14.28,14.43,14.35,5813660,2025-10-10
BRITANNIA,EQ,5920.0,5858.5,5871.5,5876.0,228395,2025-10-10
BROOKS,EQ,131.56,124.3,124.81,130.95,100523,2025-10-10
BSE,EQ,2410.0,2332.6,2385.0,2330.2,7275253,2025-10-10
BSL,EQ,164.0,160.11,160.7,161.45,7553,2025-10-10
BUTTERFLY,EQ,715.0,700.2,709.25,700.3,10322,2025-10-10
MAPMYINDIA,EQ,1721.2,1690.0,1704.0,1699.0,35668,2025-10-10
CALSOFT,EQ,18.97,17.5,17.86,17.42,117807,2025-10-10
CTE,EQ,42.88,39.99,42.88,38.99,54559,2025-10-10
CAMLINFINE,EQ,204.0,194.5,199.61,196.33,585804,2025-10-10
CAMPUS,EQ,283.7,276.05,280.6,277.65,340360,2025-10-10
CANFINHOME,EQ,796.7,784.4,793.6,789.75,185373,2025-10-10
CANBK,EQ,128.6,126.35,127.39,126.17,23836453,2025-10-10
CANTABIL,EQ,249.7,242.55,244.8,247.0,125317,2025-10-10
CAPACITE,EQ,288.4,277.0,286.4,278.7,625019,2025-10-10
CIFL,EQ,35.45,34.95,35.01,35.27,32650,2025-10-10
CAPITALSFB,EQ,280.55,276.55,277.5,277.15,23594,2025-10-10
