TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AHLUCONT,EQ,988.85,965.0,980.3,995.2,120409,2025-10-01
AIAENG,EQ,3265.0,3053.3,3247.8,3053.3,216421,2025-10-01
GOLDTECH,EQ,63.0,56.98,60.61,61.35,42682,2025-10-01
AIRAN,EQ,26.59,24.87,25.7,24.96,148888,2025-10-01
AIROLAM,EQ,113.0,108.02,109.44,111.75,4523,2025-10-01
AJANTPHARM,EQ,2438.8,2391.0,2398.2,2406.3,59633,2025-10-01
AJAXENGG,EQ,660.0,648.3,653.75,653.05,27221,2025-10-01
AJMERA,EQ,1011.6,989.1,1003.35,990.85,38930,2025-10-01
AJOONI,EQ,5.29,5.21,5.26,5.27,267490,2025-10-01
AKASH,EQ,30.76,28.51,29.05,28.69,10886,2025-10-01
AKG,EQ,13.92,13.1,13.33,13.49,31232,2025-10-01
AFIL,EQ,9.67,8.5,9.23,8.63,15341686,2025-10-01
AKSHOPTFBR,EQ,7.65,7.4,7.55,7.45,126294,2025-10-01
AKSHAR,EQ,0.6,0.58,0.59,0.59,2135857,2025-10-01
AKSHARCHEM,EQ,270.95,264.8,267.15,267.1,6177,2025-10-01
AKUMS,EQ,455.0,441.5,451.25,441.45,274104,2025-10-01
AKZOINDIA,EQ,3324.4,3261.1,3316.2,3309.5,71707,2025-10-01
ALANKIT,EQ,13.29,12.93,12.98,12.98,285724,2025-10-01
ALBERTDAVD,EQ,785.8,775.0,776.55,781.25,1739,2025-10-01
ALEMBICLTD,EQ,104.28,99.5,103.45,99.78,495629,2025-10-01
APLLTD,EQ,912.05,895.75,904.3,901.35,38869,2025-10-01
ALICON,EQ,857.6,822.75,843.55,832.45,13802,2025-10-01
ALIVUS,EQ,945.0,911.7,938.35,929.15,100702,2025-10-01
ALKALI,EQ,95.5,91.0,91.64,92.97,57179,2025-10-01
ALKEM,EQ,5486.5,5390.5,5459.5,5425.0,177738,2025-10-01
ALKYLAMINE,EQ,1935.5,1893.1,1899.5,1913.6,29477,2025-10-01
ALLTIME,EQ,274.7,262.0,272.95,262.5,158113,2025-10-01
ACLGATI,EQ,61.25,59.52,59.96,60.76,253256,2025-10-01
ALLCARGO,EQ,32.3,31.66,32.04,31.78,1269348,2025-10-01
ATL,EQ,37.59,36.12,36.36,36.95,391717,2025-10-01
ALLDIGI,EQ,950.0,917.0,933.5,936.85,3650,2025-10-01
ABDL,EQ,540.0,509.1,530.1,507.7,396210,2025-10-01
ADSL,EQ,183.0,177.46,182.33,178.47,240089,2025-10-01
ALMONDZ,EQ,18.48,18.0,18.31,17.9,178775,2025-10-01
ALOKINDS,EQ,17.55,17.35,17.44,17.32,3260783,2025-10-01
ALPA,EQ,90.0,88.2,88.84,88.48,20061,2025-10-01
ALPHAGEO,EQ,251.99,247.81,250.63,247.82,4077,2025-10-01
AMANTA,EQ,138.5,132.1,136.34,136.36,199522,2025-10-01
ARE&M,EQ,997.15,985.0,993.5,989.35,224493,2025-10-01
AMBER,EQ,8255.0,8080.0,8241.5,8089.0,144387,2025-10-01
AMBICAAGAR,EQ,26.89,25.21,25.54,25.57,9987,2025-10-01
AMBIKCO,EQ,1454.9,1409.8,1433.6,1417.0,3421,2025-10-01
AMBUJACEM,EQ,574.4,565.5,571.1,569.95,1195512,2025-10-01
AMDIND,EQ,59.58,54.4,56.28,54.78,83911,2025-10-01
AMNPLST,EQ,222.9,214.8,216.61,214.13,2465,2025-10-01
AMJLAND,EQ,54.99,53.91,54.27,54.09,13357,2025-10-01
AMRUTANJAN,EQ,719.15,706.6,714.25,713.6,7087,2025-10-01
ARSSBL,EQ,466.8,445.0,451.75,445.55,5420031,2025-10-01
ANANDRATHI,EQ,2897.5,2775.1,2887.1,2826.8,211183,2025-10-01
ANANTRAJ,EQ,707.65,684.2,699.05,698.15,3973896,2025-10-01
ANDHRAPAP,EQ,79.71,76.81,79.09,77.11,199941,2025-10-01
ANDHRSUGAR,EQ,75.75,74.2,75.64,74.7,43786,2025-10-01
ANGELONE,EQ,2182.9,2117.6,2173.5,2132.5,518648,2025-10-01
ANIKINDS,EQ,65.08,61.3,64.13,61.99,38252,2025-10-01
ANMOL,EQ,15.94,15.61,15.67,15.78,43199,2025-10-01
ANTGRAPHIC,EQ,1.09,1.06,1.07,1.07,201943,2025-10-01
ANTELOPUS,EQ,553.65,540.95,544.8,551.75,22396,2025-10-01
ANTHEM,EQ,772.9,752.2,770.95,761.2,436383,2025-10-01
AWHCL,EQ,555.85,536.55,552.45,540.35,37641,2025-10-01
ANUHPHR,EQ,84.81,82.9,83.28,83.47,28608,2025-10-01
ANURAS,EQ,1080.8,1056.5,1065.3,1071.4,230482,2025-10-01
AONEGOLD,EQ,11.1,10.88,11.04,10.83,873349,2025-10-01
AONELIQUID,EQ,1027.99,1027.97,1027.98,1027.69,29307,2025-10-01
AONENIFTY,EQ,10.31,10.04,10.16,10.06,239521,2025-10-01
AONETOTAL,EQ,11.75,11.41,11.62,11.52,327166,2025-10-01
APARINDS,EQ,8261.0,8110.0,8216.0,8186.0,19321,2025-10-01
APCOTEXIND,EQ,402.0,384.55,387.0,396.65,19347,2025-10-01
APEX,EQ,230.59,224.83,226.6,226.88,37067,2025-10-01
APLAPOLLO,EQ,1741.7,1685.3,1731.1,1686.1,1035192,2025-10-01
APOLLOHOSP,EQ,7482.0,7359.0,7441.0,7409.0,220764,2025-10-01
APOLLO,EQ,332.75,324.5,329.5,326.1,3064584,2025-10-01
APOLLOPIPE,EQ,345.75,332.9,343.2,333.0,69396,2025-10-01
APOLSINHOT,EQ,1370.0,1324.7,1341.4,1345.8,522,2025-10-01
APOLLOTYRE,EQ,473.0,463.25,467.65,472.95,799502,2025-10-01
APTECHT,EQ,122.0,119.2,121.14,120.26,49205,2025-10-01
APTUS,EQ,326.0,316.25,324.6,319.75,545580,2025-10-01
ACI,EQ,696.5,682.0,693.05,689.3,87302,2025-10-01
ADL,EQ,84.8,82.2,82.74,83.33,509,2025-10-01
ARCHIDPLY,EQ,107.5,102.11,105.6,103.12,16915,2025-10-01
ARCHIES,EQ,21.49,20.26,21.0,20.59,42887,2025-10-01
ARIES,EQ,381.3,371.5,375.95,371.35,47789,2025-10-01
ARIHANTCAP,EQ,115.27,109.51,113.73,108.65,1005533,2025-10-01
ARIHANTSUP,EQ,403.95,392.5,395.95,395.7,44547,2025-10-01
ARISINFRA,EQ,156.65,148.85,154.58,149.3,1280125,2025-10-01
ARKADE,EQ,171.0,167.98,169.7,169.18,302572,2025-10-01
ARMANFIN,EQ,1521.0,1450.5,1511.5,1444.1,26998,2025-10-01
AROGRANITE,EQ,38.7,36.0,37.31,37.62,20329,2025-10-01
ARROWGREEN,EQ,580.0,561.0,572.3,561.45,17286,2025-10-01
ARTEMISMED,EQ,238.4,232.39,234.77,234.18,59750,2025-10-01
ARVEE,EQ,161.0,153.0,158.94,154.85,2308,2025-10-01
ARVINDFASN,EQ,534.0,514.0,530.4,528.0,247180,2025-10-01
ARVIND,EQ,307.95,296.1,297.9,303.85,610910,2025-10-01
ARVSMART,EQ,669.0,649.55,663.05,653.35,48093,2025-10-01
ASAHIINDIA,EQ,880.0,856.9,868.5,855.7,207586,2025-10-01
ASAHISONG,EQ,280.3,275.25,276.55,277.55,3766,2025-10-01
ASHAPURMIN,EQ,674.5,648.3,670.1,651.0,680610,2025-10-01
ASHIANA,EQ,307.7,297.65,303.65,299.35,23326,2025-10-01
ASHIMASYN,EQ,22.91,22.34,22.61,22.42,35616,2025-10-01
ASHOKLEY,EQ,143.8,140.8,141.23,142.67,12440118,2025-10-01
ASHOKA,EQ,188.5,183.68,186.73,184.74,384524,2025-10-01
ASHOKAMET,EQ,17.65,16.8,16.95,17.16,22348,2025-10-01
ASIANENE,EQ,337.4,327.05,335.6,327.4,69373,2025-10-01
ASIANTILES,EQ,58.33,57.55,57.86,57.64,113798,2025-10-01
AHLEAST,EQ,151.99,148.55,148.86,148.55,450,2025-10-01
ASIANHOTNR,EQ,338.0,316.1,327.25,329.75,57717,2025-10-01
ASIANPAINT,EQ,2357.0,2321.2,2335.8,2350.0,648279,2025-10-01
ASKAUTOLTD,EQ,536.9,522.5,530.5,527.7,216850,2025-10-01
ASPINWALL,EQ,267.7,263.0,263.75,264.3,1130,2025-10-01
ASALCBR,EQ,960.0,923.3,951.85,926.0,21324,2025-10-01
ASTEC,EQ,806.4,795.0,802.45,804.7,10951,2025-10-01
ASTERDM,EQ,633.8,621.3,630.85,626.95,294072,2025-10-01
ASTRAMICRO,EQ,1008.95,978.0,1003.5,983.9,422809,2025-10-01
ASTRAL,EQ,1381.5,1358.7,1376.4,1366.4,345411,2025-10-01
ASTRAZEN,EQ,9250.0,9080.0,9222.0,9105.5,18001,2025-10-01
ASTRON,EQ,13.82,12.51,12.51,13.17,390075,2025-10-01
ATALREAL,EQ,22.9,21.9,22.77,22.52,4614566,2025-10-01
ATAM,EQ,91.0,88.31,88.64,88.77,15471,2025-10-01
ATHERENERG,EQ,598.8,565.45,587.2,565.5,2936283,2025-10-01
ATLANTAELE,EQ,871.9,791.0,871.9,792.65,1923503,2025-10-01
ATLANTAA,EQ,46.38,44.9,46.38,38.65,284126,2025-10-01
ATLASCYCLE,EQ,123.09,118.5,121.62,117.23,12143,2025-10-01
ATULAUTO,EQ,493.8,475.2,490.2,474.8,150690,2025-10-01
ATUL,EQ,6200.0,5994.0,6186.5,6059.0,25821,2025-10-01
AUBANK,EQ,741.4,719.05,724.55,731.4,3802747,2025-10-01
AURIONPRO,EQ,1155.0,1132.3,1150.2,1140.0,79150,2025-10-01
AUROPHARMA,EQ,1104.2,1083.9,1086.0,1083.9,1043316,2025-10-01
AURUM,EQ,173.9,167.44,172.04,169.57,171039,2025-10-01
AUSOMENT,EQ,102.15,99.15,101.32,101.14,3816,2025-10-01
AIIL,EQ,3131.7,3063.8,3086.3,3082.2,62212,2025-10-01
AUTOIND,EQ,75.4,73.1,74.28,73.1,84898,2025-10-01
AUTOAXLES,EQ,1761.7,1717.9,1753.4,1727.4,2823,2025-10-01
ASAL,EQ,609.55,584.0,593.25,594.15,195108,2025-10-01
AVADHSUGAR,EQ,427.35,421.65,426.5,419.6,8363,2025-10-01
AVALON,EQ,1028.0,1002.4,1009.3,1009.15,184630,2025-10-01
AVANTEL,EQ,182.48,174.05,181.25,174.35,2883593,2025-10-01
AVANTIFEED,EQ,648.0,637.65,640.25,640.8,185570,2025-10-01
DMART,EQ,4529.7,4422.0,4449.9,4475.4,507811,2025-10-01
AVG,EQ,229.36,222.0,225.8,223.33,6963,2025-10-01
AVONMORE,EQ,19.08,18.21,18.9,18.19,168185,2025-10-01
AVROIND,EQ,152.68,147.52,148.43,150.22,11969,2025-10-01
AVTNPL,EQ,74.19,71.5,72.35,72.06,110168,2025-10-01
AWFIS,EQ,576.0,562.15,572.9,569.8,107322,2025-10-01
AWL,EQ,264.75,260.05,263.05,261.55,1516887,2025-10-01
AXISBANK,EQ,1164.8,1131.0,1159.5,1131.6,9655009,2025-10-01
AXISGOLD,EQ,102.55,97.55,99.29,96.83,1681795,2025-10-01
AXISBNKETF,EQ,570.59,563.66,569.95,562.81,25995,2025-10-01
AXISBPSETF,EQ,13.3,12.75,12.96,12.91,36471,2025-10-01
AXISCETF,EQ,126.04,123.29,124.42,124.18,796,2025-10-01
AXISHCETF,EQ,147.02,140.46,145.33,144.07,2616,2025-10-01
AXISILVER,EQ,145.98,143.26,145.09,141.69,1348221,2025-10-01
AXISNIFTY,EQ,272.75,270.11,272.2,270.2,8422,2025-10-01
AXISTECETF,EQ,367.66,362.5,367.4,364.69,1716,2025-10-01
AXISVALUE,EQ,29.69,29.31,29.51,29.4,37452,2025-10-01
AXSENSEX,EQ,84.1,82.72,83.43,82.72,312,2025-10-01
AXISCADES,EQ,1648.8,1575.0,1625.0,1594.0,128943,2025-10-01
AXITA,EQ,8.83,8.68,8.69,8.69,1785292,2025-10-01
AYMSYNTEX,EQ,195.5,188.3,189.86,192.3,4330,2025-10-01
AZAD,EQ,1622.0,1555.0,1611.0,1562.4,124337,2025-10-01
BBTCL,EQ,203.99,196.02,198.37,198.2,4830,2025-10-01
BAGFILMS,EQ,7.1,6.75,7.02,6.87,179669,2025-10-01
BLKASHYAP,EQ,61.74,59.75,61.31,59.79,248274,2025-10-01
STYLEBAAZA,EQ,381.4,370.1,377.1,370.7,535555,2025-10-01
BAIDFIN,EQ,11.1,10.51,10.94,10.72,64120,2025-10-01
BAJAJ-AUTO,EQ,8846.5,8586.5,8626.5,8678.5,551282,2025-10-01
BAJAJCON,EQ,239.0,233.14,236.06,236.9,583828,2025-10-01
BAJAJELEC,EQ,550.0,542.0,547.85,545.05,125651,2025-10-01
BAJFINANCE,EQ,1000.0,977.75,987.7,998.9,6932272,2025-10-01
BAJAJFINSV,EQ,2014.0,1979.5,2007.0,2006.4,683568,2025-10-01
BAJAJHCARE,EQ,492.65,477.9,480.2,485.8,129437,2025-10-01
BAJAJHIND,EQ,20.35,19.67,20.23,19.79,4418271,2025-10-01
BAJAJHLDNG,EQ,12301.0,11940.0,11996.0,12247.0,81652,2025-10-01
BAJAJHFL,EQ,111.7,109.73,111.47,110.01,3483627,2025-10-01
BAJEL,EQ,208.7,202.5,207.15,202.93,245854,2025-10-01
BALPHARMA,EQ,83.99,82.79,83.67,82.92,8114,2025-10-01
BALAMINES,EQ,1410.0,1384.1,1401.9,1389.2,19121,2025-10-01
BALAJITELE,EQ,128.88,116.43,127.13,121.12,312517,2025-10-01
BALAXI,EQ,44.89,43.98,44.53,43.64,29082,2025-10-01
BALKRISIND,EQ,2313.0,2270.0,2305.6,2294.8,88479,2025-10-01
BALKRISHNA,EQ,24.83,24.04,24.6,23.69,40119,2025-10-01
BALMLAWRIE,EQ,212.7,209.9,210.3,210.62,159525,2025-10-01
BALRAMCHIN,EQ,458.7,450.65,456.95,455.65,167679,2025-10-01
BALUFORGE,EQ,652.8,633.2,635.55,638.05,620427,2025-10-01
BANARBEADS,EQ,142.7,135.25,138.91,136.73,122773,2025-10-01
BANCOINDIA,EQ,872.0,829.95,859.85,830.4,1129034,2025-10-01
BANDHANBNK,EQ,165.15,160.28,163.54,162.21,8546404,2025-10-01
IDFNIFTYET,EQ,274.0,269.08,270.63,271.17,440,2025-10-01
BANG,EQ,53.44,52.1,52.69,52.0,4359,2025-10-01
BANKBARODA,EQ,261.05,255.3,259.6,258.54,10553753,2025-10-01
BANKINDIA,EQ,125.7,122.33,124.63,123.41,14344547,2025-10-01
MAHABANK,EQ,56.48,55.0,55.95,55.98,9266506,2025-10-01
BANKA,EQ,88.5,83.3,87.2,84.31,7195,2025-10-01
BASML,EQ,26.5,25.5,25.81,25.92,159399,2025-10-01
BANARISUG,EQ,3696.0,3650.0,3653.5,3651.3,181,2025-10-01
BANSALWIRE,EQ,343.5,332.0,337.15,338.45,67973,2025-10-01
BANSWRAS,EQ,129.99,124.25,124.99,126.67,29416,2025-10-01
BARBEQUE,EQ,236.24,228.35,234.12,232.4,74298,2025-10-01
BBNPNBETF,EQ,56.75,54.36,55.26,54.75,1803,2025-10-01
BBNPPGOLD,EQ,115.0,109.6,114.0,112.4,330087,2025-10-01
BASF,EQ,4609.9,4366.3,4589.7,4397.0,23356,2025-10-01
BATAINDIA,EQ,1193.8,1164.5,1188.1,1165.0,147367,2025-10-01
BAYERCROP,EQ,4947.0,4791.0,4912.9,4810.5,21727,2025-10-01
BCLIND,EQ,42.0,40.5,41.8,40.5,609995,2025-10-01
BEARDSELL,EQ,34.0,33.13,33.22,33.19,35676,2025-10-01
BEDMUTHA,EQ,140.95,133.01,139.42,135.47,9372,2025-10-01
BELLACASA,EQ,410.0,374.1,393.75,379.15,16447,2025-10-01
BELRISE,EQ,161.0,156.8,159.1,157.47,6627496,2025-10-01
BLAL,EQ,218.18,212.67,215.58,215.41,47264,2025-10-01
BEML,EQ,4398.0,4154.0,4318.7,4173.8,670452,2025-10-01
BERGEPAINT,EQ,532.9,511.05,529.65,515.2,401978,2025-10-01
BESTAGRO,EQ,369.9,360.3,367.5,362.4,18184,2025-10-01
BFINVEST,EQ,469.8,452.5,465.65,452.0,49747,2025-10-01
BFUTILITIE,EQ,807.5,780.75,798.65,781.35,90830,2025-10-01
BANKBETF,EQ,56.22,54.05,56.09,55.44,74492,2025-10-01
LIQUIDBETF,EQ,1050.42,1050.4,1050.41,1050.1,821734,2025-10-01
NIFTYBETF,EQ,253.93,250.97,253.91,250.55,1507,2025-10-01
BHAGERIA,EQ,174.72,172.55,173.29,172.99,35620,2025-10-01
BHAGCHEM,EQ,263.1,243.45,261.25,255.85,107949,2025-10-01
BHANDARI,EQ,4.73,4.6,4.71,4.63,134279,2025-10-01
BEPL,EQ,101.8,100.0,100.66,101.51,205796,2025-10-01
BBL,EQ,3329.9,3138.6,3307.7,3138.3,113129,2025-10-01
BDL,EQ,1545.2,1486.1,1541.8,1493.2,1424004,2025-10-01
BEL,EQ,409.0,399.35,406.5,403.95,13156495,2025-10-01
BHARATFORG,EQ,1229.9,1202.4,1219.6,1212.4,843754,2025-10-01
BPCL,EQ,347.7,338.6,339.7,339.65,9814406,2025-10-01
BHARATRAS,EQ,10054.0,9892.5,9995.0,9881.0,960,2025-10-01
BRNL,EQ,23.05,19.9,21.45,22.86,704001,2025-10-01
BHARATSE,EQ,188.94,180.1,186.29,179.95,178336,2025-10-01
BHARATWIRE,EQ,169.9,163.0,164.01,170.81,176431,2025-10-01
BHARTIARTL,EQ,1877.0,1855.9,1867.6,1878.4,5675393,2025-10-01
BHARTIHEXA,EQ,1671.5,1626.0,1660.8,1659.8,250911,2025-10-01
BIL,EQ,846.1,805.0,822.65,843.05,3140,2025-10-01
BHEL,EQ,242.8,238.5,240.17,238.45,7001353,2025-10-01
BIGBLOC,EQ,56.41,55.1,55.7,56.42,50414,2025-10-01
BIKAJI,EQ,749.6,726.3,732.1,744.15,185871,2025-10-01
BILVYAPAR,EQ,13.37,12.6,13.16,12.91,5582,2025-10-01
BIOCON,EQ,348.3,341.0,346.45,341.0,1955193,2025-10-01
BIOFILCHEM,EQ,43.47,40.72,41.49,41.64,67392,2025-10-01
BIRLACABLE,EQ,165.2,158.11,161.33,159.02,24290,2025-10-01
BIRLACORPN,EQ,1231.0,1210.8,1213.3,1219.4,43764,2025-10-01
BIRLANU,EQ,1951.0,1917.2,1946.4,1927.6,3504,2025-10-01
ABGSEC,EQ,110.71,110.0,110.01,109.72,735,2025-10-01
ABSLBANETF,EQ,56.91,54.34,56.61,55.74,791535,2025-10-01
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.01,15356,2025-10-01
ABSLNN50ET,EQ,71.44,70.69,71.17,70.84,10237,2025-10-01
BSLSENETFG,EQ,81.25,79.02,80.95,80.34,1685,2025-10-01
GSEC10ABSL,EQ,108.64,108.64,108.64,108.62,2,2025-10-01
HEALTHY,EQ,15.3,14.19,14.71,14.55,146436,2025-10-01
MOMENTUM,EQ,30.78,29.51,30.57,30.27,36964,2025-10-01
NIFTYQLITY,EQ,21.74,20.65,21.24,21.18,49122,2025-10-01
SILVER,EQ,147.88,143.5,146.02,142.71,1947124,2025-10-01
TECH,EQ,36.9,35.69,36.16,35.91,27492,2025-10-01
ABSLPSE,EQ,10.2,9.8,10.1,10.04,287889,2025-10-01
BSOFT,EQ,354.6,345.35,350.3,352.95,932374,2025-10-01
BBOX,EQ,535.0,509.7,532.25,515.25,378656,2025-10-01
BLACKBUCK,EQ,652.75,616.9,633.65,622.9,1187121,2025-10-01
BLBLIMITED,EQ,17.3,16.61,16.97,16.77,80725,2025-10-01
BLISSGVS,EQ,154.0,150.2,152.98,152.46,339505,2025-10-01
BLSE,EQ,185.0,182.19,183.97,183.2,49581,2025-10-01
BLS,EQ,333.1,319.75,331.15,322.3,1487032,2025-10-01
BLUEDART,EQ,5781.0,5655.0,5713.5,5703.0,37981,2025-10-01
BLUEJET,EQ,661.65,630.15,661.65,630.15,407436,2025-10-01
BLUESTARCO,EQ,1885.0,1836.3,1877.8,1881.0,432865,2025-10-01
BLUESTONE,EQ,603.05,584.0,599.45,599.65,223160,2025-10-01
BLUSPRING,EQ,82.44,74.61,81.98,76.01,628720,2025-10-01
BODALCHEM,EQ,62.53,61.12,61.84,61.73,194660,2025-10-01
BTML,EQ,9.35,9.0,9.04,9.12,184665,2025-10-01
BOHRAIND,EQ,23.8,22.0,22.53,22.86,71873,2025-10-01
BBTC,EQ,1816.4,1752.0,1802.8,1768.0,35021,2025-10-01
BOMDYEING,EQ,172.0,165.4,170.51,165.27,990145,2025-10-01
BSHSL,EQ,128.5,124.35,126.98,126.67,3979,2025-10-01
BORANA,EQ,230.5,220.31,222.53,224.67,96960,2025-10-01
BOROLTD,EQ,357.9,343.95,349.85,346.25,237180,2025-10-01
BORORENEW,EQ,584.0,569.35,581.35,573.05,234907,2025-10-01
BOROSCI,EQ,152.0,130.89,148.67,127.4,2802277,2025-10-01
BOSCHLTD,EQ,38465.0,37895.0,38320.0,38145.0,31571,2025-10-01
BPL,EQ,82.25,76.85,81.06,76.93,134220,2025-10-01
FIRSTCRY,EQ,371.8,361.1,370.2,363.8,451356,2025-10-01
BRIGADE,EQ,898.45,892.2,895.4,896.05,248767,2025-10-01
BRIGHOTEL,EQ,83.4,82.01,82.71,82.15,148176,2025-10-01
BCG,EQ,14.2,13.85,14.05,13.89,3625833,2025-10-01
BRITANNIA,EQ,6018.0,5904.0,5966.5,5991.0,324111,2025-10-01
BROOKS,EQ,135.0,130.3,131.76,134.25,38878,2025-10-01
BSE,EQ,2085.0,2038.0,2081.4,2040.2,3715436,2025-10-01
BSL,EQ,163.0,157.32,160.32,159.15,5774,2025-10-01
BUTTERFLY,EQ,690.3,680.2,682.05,684.7,4061,2025-10-01
MAPMYINDIA,EQ,1649.0,1615.0,1636.8,1649.3,35264,2025-10-01
CTE,EQ,38.93,37.0,38.87,37.08,26274,2025-10-01
CAMLINFINE,EQ,199.5,189.11,190.38,195.22,516146,2025-10-01
CAMPUS,EQ,272.35,267.2,270.15,269.6,169063,2025-10-01
CANFINHOME,EQ,788.0,754.0,782.95,763.2,274998,2025-10-01
CANBK,EQ,124.5,121.17,123.76,123.71,38045288,2025-10-01
CANTABIL,EQ,261.8,251.2,258.55,250.45,101636,2025-10-01
CAPACITE,EQ,292.65,281.8,283.05,289.1,635163,2025-10-01
CIFL,EQ,35.99,34.3,35.84,34.56,212683,2025-10-01
