TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADFFOODS,EQ,233.0,216.0,227.73,225.52,810002,2026-02-05
ABSLAMC,EQ,820.45,805.9,809.75,823.35,61109,2026-02-05
ABCAPITAL,EQ,347.1,335.0,344.65,346.6,7513726,2026-02-05
ABFRL,EQ,71.2,68.55,70.89,68.84,6114739,2026-02-05
ABLBL,EQ,116.4,113.5,114.09,116.4,532814,2026-02-05
BIRLAMONEY,EQ,132.24,125.11,126.38,129.11,58005,2026-02-05
ABREL,EQ,1314.4,1201.1,1303.5,1218.8,758147,2026-02-05
CPPLUS,EQ,1552.9,1458.7,1476.3,1557.0,149549,2026-02-05
AVL,EQ,503.2,488.0,489.85,496.5,147146,2026-02-05
BSLGOLDETF,EQ,136.0,130.35,134.37,137.87,664314,2026-02-05
BSLNIFTY,EQ,30.34,29.28,29.84,30.04,278905,2026-02-05
ADOR,EQ,1089.0,1051.1,1060.6,1062.9,12342,2026-02-05
ADROITINFO,EQ,10.69,9.91,9.96,10.35,131984,2026-02-05
ADVAIT,EQ,1551.9,1501.0,1518.3,1552.8,10157,2026-02-05
ADVANCE,EQ,134.5,130.5,130.83,132.48,709052,2026-02-05
ADVENZYMES,EQ,292.95,279.15,291.2,291.85,110526,2026-02-05
ADVANIHOTR,EQ,56.93,55.9,56.04,56.61,37721,2026-02-05
ADVENTHTL,EQ,229.94,210.2,214.04,221.94,216518,2026-02-05
AEGISLOG,EQ,699.65,683.1,687.05,699.65,156949,2026-02-05
AEGISVOPAK,EQ,234.0,222.89,228.89,228.66,1294436,2026-02-05
AEQUS,EQ,140.76,138.3,139.77,140.37,491364,2026-02-05
AEROENTER,EQ,81.34,78.55,79.18,80.08,149098,2026-02-05
AEROFLEX,EQ,193.3,185.21,187.98,188.38,1054608,2026-02-05
AERONEU,EQ,73.7,70.0,71.61,70.36,23564,2026-02-05
AETHER,EQ,1052.0,1012.2,1022.0,1035.6,223752,2026-02-05
AFCONS,EQ,349.8,336.6,338.45,343.8,413317,2026-02-05
AFFLE,EQ,1670.9,1615.6,1663.3,1654.2,121581,2026-02-05
AFFORDABLE,EQ,199.0,188.0,190.56,199.33,25149,2026-02-05
AGARIND,EQ,727.0,701.2,722.9,711.55,12870,2026-02-05
AGI,EQ,622.5,589.35,593.75,611.35,148155,2026-02-05
AGIIL,EQ,255.95,249.2,252.5,255.8,208912,2026-02-05
AGROPHOS,EQ,36.89,35.42,36.06,36.14,9200,2026-02-05
AHLADA,EQ,51.35,49.8,50.76,50.02,2905,2026-02-05
AHLUCONT,EQ,872.0,860.0,868.6,870.2,46961,2026-02-05
AIAENG,EQ,4128.2,3922.1,3967.0,4088.5,37648,2026-02-05
GOLDTECH,EQ,46.95,44.0,44.46,45.74,12538,2026-02-05
AIRAN,EQ,15.54,14.8,14.85,15.14,117022,2026-02-05
AIROLAM,EQ,95.89,91.27,91.51,91.99,349,2026-02-05
AJANTPHARM,EQ,2864.0,2770.6,2817.3,2821.3,99191,2026-02-05
AJAXENGG,EQ,518.3,490.8,498.75,514.3,47525,2026-02-05
AJMERA,EQ,152.61,146.1,148.4,148.44,205207,2026-02-05
AJOONI,EQ,5.32,4.78,5.15,4.77,2511426,2026-02-05
AKASH,EQ,25.08,24.2,24.49,24.57,17137,2026-02-05
AKG,EQ,14.17,13.9,14.06,14.01,32360,2026-02-05
AKI,EQ,6.55,6.25,6.42,6.32,118493,2026-02-05
AFIL,EQ,5.38,5.2,5.31,5.28,479106,2026-02-05
AKSHOPTFBR,EQ,5.5,5.3,5.38,5.41,669124,2026-02-05
AKSHAR,EQ,0.52,0.51,0.51,0.51,953912,2026-02-05
AKSHARCHEM,EQ,224.0,221.01,221.16,220.94,1205,2026-02-05
AKUMS,EQ,452.9,442.4,447.65,450.2,49768,2026-02-05
AKZOINDIA,EQ,2893.9,2799.3,2823.3,2893.2,41984,2026-02-05
ALANKIT,EQ,9.79,9.53,9.6,9.65,101497,2026-02-05
ALBERTDAVD,EQ,700.0,683.0,695.2,687.5,1898,2026-02-05
ALEMBICLTD,EQ,97.49,94.8,96.98,96.23,154047,2026-02-05
APLLTD,EQ,827.45,791.15,810.45,798.35,264179,2026-02-05
ALGOQUANT,EQ,61.85,60.0,60.49,61.07,427653,2026-02-05
ALICON,EQ,748.4,731.0,737.15,743.9,3171,2026-02-05
ALIVUS,EQ,939.05,921.0,925.65,939.05,28805,2026-02-05
ALKALI,EQ,70.4,68.12,69.88,69.0,6778,2026-02-05
ALKEM,EQ,5699.0,5584.5,5662.5,5653.5,108123,2026-02-05
ALKYLAMINE,EQ,1580.0,1538.0,1554.4,1580.0,34820,2026-02-05
ALLTIME,EQ,246.79,236.0,240.03,243.3,38131,2026-02-05
ALLCARGO,EQ,10.79,10.46,10.69,10.61,4047843,2026-02-05
ATL,EQ,25.4,24.27,24.69,24.9,133533,2026-02-05
ALLDIGI,EQ,899.4,860.05,887.9,899.45,11927,2026-02-05
ABDL,EQ,516.95,498.95,514.95,511.0,315912,2026-02-05
ADSL,EQ,131.69,127.0,128.5,133.41,227380,2026-02-05
ALMONDZ,EQ,14.95,14.28,14.36,14.63,78718,2026-02-05
ALOKINDS,EQ,16.49,16.02,16.17,16.35,5168472,2026-02-05
ALPA,EQ,71.8,69.01,69.62,71.0,9518,2026-02-05
ALPHAGEO,EQ,230.0,214.0,225.48,219.26,8617,2026-02-05
AMAGI,EQ,377.3,369.3,374.0,373.35,223615,2026-02-05
AMANTA,EQ,108.97,103.52,104.42,107.69,23508,2026-02-05
ARE&M,EQ,894.0,868.3,875.4,885.7,264979,2026-02-05
AMBER,EQ,6476.0,6267.5,6399.5,6390.0,292017,2026-02-05
AMBICAAGAR,EQ,24.41,23.36,23.73,23.95,1896,2026-02-05
AMBIKCO,EQ,1350.0,1325.4,1331.8,1338.3,3440,2026-02-05
AMBUJACEM,EQ,536.95,528.2,533.05,536.95,1363472,2026-02-05
AMDIND,EQ,44.35,43.53,43.9,43.53,2064,2026-02-05
AMNPLST,EQ,184.8,171.25,173.01,174.56,9203,2026-02-05
AMJLAND,EQ,42.69,39.65,40.31,40.95,51974,2026-02-05
AMRUTANJAN,EQ,638.0,621.05,629.65,635.05,5019,2026-02-05
ARSSBL,EQ,585.15,574.0,578.3,583.05,155432,2026-02-05
ANANDRATHI,EQ,2979.6,2925.1,2943.6,2955.8,133796,2026-02-05
ANANTRAJ,EQ,558.3,543.55,547.55,555.15,2452298,2026-02-05
ACL,EQ,58.7,57.52,58.63,58.87,3706,2026-02-05
ANDHRAPAP,EQ,67.75,64.65,65.53,67.1,112980,2026-02-05
ANDHRSUGAR,EQ,76.6,70.89,72.36,71.67,653882,2026-02-05
ANGELONE,EQ,2682.3,2626.1,2645.0,2686.7,604584,2026-02-05
ANIKINDS,EQ,52.57,49.6,49.92,51.54,4023,2026-02-05
APCL,EQ,146.93,135.65,137.26,142.81,16957,2026-02-05
AHCL,EQ,129.98,122.5,123.8,128.43,61382,2026-02-05
ANMOL,EQ,12.18,11.8,11.95,12.08,8820,2026-02-05
ANTGRAPHIC,EQ,0.97,0.92,0.95,0.93,103953,2026-02-05
ANTELOPUS,EQ,598.0,561.3,586.6,579.2,351349,2026-02-05
ANTHEM,EQ,639.0,596.05,635.0,605.3,879172,2026-02-05
AWHCL,EQ,528.2,515.2,518.55,525.15,97066,2026-02-05
ANUHPHR,EQ,84.0,78.6,79.78,82.0,27391,2026-02-05
ANURAS,EQ,1315.1,1251.0,1306.1,1257.1,268117,2026-02-05
AONEGOLD,EQ,14.67,14.01,14.24,14.67,2422347,2026-02-05
AONELIQUID,EQ,1045.76,1045.74,1045.75,1045.63,31733,2026-02-05
AONENIFTY,EQ,10.88,10.48,10.5,10.56,322305,2026-02-05
AONETMMQ50,EQ,9.78,9.59,9.63,9.68,29502,2026-02-05
AONETOTAL,EQ,12.27,11.79,11.82,11.91,570392,2026-02-05
APARINDS,EQ,9634.5,9380.5,9535.0,9476.5,78700,2026-02-05
APCOTEXIND,EQ,379.3,370.5,375.7,375.75,9720,2026-02-05
APEX,EQ,377.95,355.0,361.25,376.2,2316528,2026-02-05
APLAPOLLO,EQ,2196.4,2154.9,2182.1,2174.2,1043338,2026-02-05
APOLLOHOSP,EQ,7133.0,7043.0,7122.0,7116.0,234707,2026-02-05
APOLLO,EQ,251.0,243.6,245.1,249.15,1477298,2026-02-05
APOLLOPIPE,EQ,269.4,263.2,265.45,269.35,35554,2026-02-05
APOLSINHOT,EQ,1304.8,1270.1,1278.2,1298.6,735,2026-02-05
APOLLOTYRE,EQ,532.0,502.25,507.85,512.65,3657302,2026-02-05
APTECHT,EQ,84.5,82.2,82.66,83.34,86543,2026-02-05
APTUS,EQ,285.95,268.35,270.55,273.65,2178795,2026-02-05
ACI,EQ,603.85,540.0,596.15,592.25,562565,2026-02-05
ADL,EQ,76.0,70.4,71.92,72.89,374,2026-02-05
ARCHIDPLY,EQ,94.79,90.6,91.97,93.24,14404,2026-02-05
ARCHIES,EQ,16.7,16.11,16.24,16.39,3272,2026-02-05
ARFIN,EQ,78.0,72.7,77.23,75.33,1617556,2026-02-05
ARIES,EQ,330.0,315.0,318.95,321.75,16141,2026-02-05
ARIHANTCAP,EQ,82.86,80.67,80.98,81.67,161314,2026-02-05
ARIHANTSUP,EQ,298.6,289.3,292.4,295.4,8532,2026-02-05
ARISINFRA,EQ,96.15,89.71,90.63,95.26,1830722,2026-02-05
ARKADE,EQ,127.91,125.0,126.86,127.91,179578,2026-02-05
ARMANFIN,EQ,1578.6,1546.1,1552.8,1576.1,16194,2026-02-05
AROGRANITE,EQ,31.85,29.5,30.42,30.35,7978,2026-02-05
ARROWGREEN,EQ,459.0,437.05,441.8,452.15,7948,2026-02-05
ARTNIRMAN,EQ,45.9,44.5,44.5,44.5,8,2026-02-05
ARTEMISMED,EQ,221.5,213.45,216.15,214.41,265911,2026-02-05
ARVINDFASN,EQ,500.95,488.2,489.55,501.2,124592,2026-02-05
ARVIND,EQ,379.1,366.35,374.65,371.65,1007261,2026-02-05
ARVSMART,EQ,589.0,575.0,583.65,586.0,25115,2026-02-05
ASAHIINDIA,EQ,980.4,962.0,968.9,963.3,51090,2026-02-05
ASAHISONG,EQ,238.45,228.25,233.84,234.28,19626,2026-02-05
ASHAPURMIN,EQ,742.6,659.15,681.45,730.7,1343997,2026-02-05
ASHIANA,EQ,302.45,293.1,296.0,302.75,98721,2026-02-05
ASHIMASYN,EQ,18.0,16.9,16.97,17.68,54677,2026-02-05
ASHOKLEY,EQ,202.86,200.0,201.5,200.92,14809572,2026-02-05
ASHOKA,EQ,155.9,151.84,152.68,155.03,489103,2026-02-05
ASHOKAMET,EQ,14.4,13.6,13.89,13.83,10297,2026-02-05
ASIANENE,EQ,260.8,251.2,253.7,259.95,62780,2026-02-05
ASIANTILES,EQ,76.4,72.21,72.96,74.35,3779578,2026-02-05
AHLEAST,EQ,155.0,133.0,144.29,136.02,24247,2026-02-05
ASIANHOTNR,EQ,324.9,298.2,301.2,313.0,36678,2026-02-05
ASIANPAINT,EQ,2455.8,2402.6,2432.1,2452.7,1047405,2026-02-05
ASKAUTOLTD,EQ,463.0,450.35,461.35,459.3,97790,2026-02-05
ASPINWALL,EQ,218.05,215.85,216.95,215.78,754,2026-02-05
ASALCBR,EQ,917.2,845.55,857.85,891.1,68778,2026-02-05
ASTEC,EQ,682.0,620.0,657.85,607.75,1306534,2026-02-05
ASTERDM,EQ,540.3,528.9,537.95,540.35,714016,2026-02-05
ASTRAMICRO,EQ,953.85,930.0,935.95,952.35,89996,2026-02-05
ASTRAL,EQ,1514.8,1495.1,1503.6,1501.4,298047,2026-02-05
ASTRAZEN,EQ,8666.5,8538.5,8621.5,8668.0,3261,2026-02-05
ASTRON,EQ,4.26,4.1,4.13,4.06,58794,2026-02-05
ATALREAL,EQ,27.89,27.2,27.62,27.14,1881240,2026-02-05
ATAM,EQ,77.3,74.0,74.89,77.06,4640,2026-02-05
ATHERENERG,EQ,718.0,678.2,714.5,696.05,1670941,2026-02-05
ATLANTAELE,EQ,827.4,798.45,807.55,830.3,74465,2026-02-05
ATLANTAA,EQ,47.02,44.5,44.98,46.23,50105,2026-02-05
ATLASCYCLE,EQ,96.99,93.0,93.42,94.51,5648,2026-02-05
ATULAUTO,EQ,437.9,430.05,431.65,435.65,56134,2026-02-05
ATUL,EQ,6360.0,6232.5,6253.5,6317.5,10880,2026-02-05
AUBANK,EQ,989.7,974.1,986.0,980.95,921723,2026-02-05
AURIONPRO,EQ,923.9,897.0,907.95,946.65,214524,2026-02-05
AUROPHARMA,EQ,1212.7,1176.9,1181.6,1212.7,1216222,2026-02-05
AURUM,EQ,184.63,176.1,178.68,183.93,66993,2026-02-05
AIIL,EQ,504.9,492.2,499.4,503.1,210809,2026-02-05
AUTOIND,EQ,80.0,76.5,77.32,78.59,33608,2026-02-05
AUTOAXLES,EQ,2050.2,1950.0,1969.9,2109.3,54648,2026-02-05
ASAL,EQ,458.85,446.1,450.0,458.5,8614,2026-02-05
AVADHSUGAR,EQ,389.95,337.0,341.95,357.5,214149,2026-02-05
AVALON,EQ,1049.8,964.8,1020.5,1030.3,546636,2026-02-05
AVANTEL,EQ,152.99,148.5,150.49,152.25,674406,2026-02-05
AVANTIFEED,EQ,1116.5,1037.05,1081.2,1071.7,5168558,2026-02-05
DMART,EQ,3949.5,3825.1,3934.9,3824.3,867140,2026-02-05
CCAVENUE,EQ,17.45,16.9,17.03,17.39,6659690,2026-02-05
AVG,EQ,156.5,148.0,152.83,150.3,20795,2026-02-05
AVONMORE,EQ,15.13,14.52,14.71,14.84,132561,2026-02-05
AVTNPL,EQ,69.28,68.0,68.29,68.85,25840,2026-02-05
AWFIS,EQ,386.15,370.35,373.35,388.95,332874,2026-02-05
AWL,EQ,217.74,214.01,214.78,216.88,530310,2026-02-05
AXISBANK,EQ,1340.0,1317.4,1330.6,1338.7,3766488,2026-02-05
AXISGOLD,EQ,127.0,123.82,126.4,131.2,6651508,2026-02-05
AXISBNKETF,EQ,620.02,616.7,618.15,620.33,3708,2026-02-05
AXISBPSETF,EQ,13.48,13.12,13.14,13.16,156676,2026-02-05
AXISCETF,EQ,120.53,119.64,119.92,120.68,7869,2026-02-05
AXISHCETF,EQ,144.49,142.62,144.16,144.49,2953,2026-02-05
AXISILVER,EQ,259.9,216.86,245.33,275.53,3364795,2026-02-05
AXISNIFTY,EQ,284.65,281.42,281.71,283.24,5532,2026-02-05
AXISTECETF,EQ,399.84,394.72,396.36,398.4,3374,2026-02-05
AXISVALUE,EQ,33.49,32.9,33.05,33.23,118827,2026-02-05
AXSENSEX,EQ,87.28,85.58,85.65,86.49,2348,2026-02-05
AXISCADES,EQ,1245.0,1173.0,1180.7,1228.3,122281,2026-02-05
AYMSYNTEX,EQ,182.23,175.0,175.61,180.88,10836,2026-02-05
AZAD,EQ,1540.0,1477.2,1499.2,1514.0,73739,2026-02-05
BBTCL,EQ,193.99,186.15,186.31,186.94,275,2026-02-05
BAGFILMS,EQ,5.94,5.45,5.45,5.71,60864,2026-02-05
BLKASHYAP,EQ,54.0,51.68,53.52,52.41,708886,2026-02-05
STYLEBAAZA,EQ,333.8,307.15,311.0,320.0,1066395,2026-02-05
BAIDFIN,EQ,11.9,11.44,11.46,11.59,189193,2026-02-05
BAJAJ-AUTO,EQ,9679.0,9600.0,9647.0,9639.0,155663,2026-02-05
BAJAJCON,EQ,368.5,352.85,363.7,357.1,1792458,2026-02-05
BAJAJELEC,EQ,423.25,409.3,414.7,415.3,96235,2026-02-05
BAJFINANCE,EQ,968.5,953.0,964.75,963.3,6020258,2026-02-05
BAJAJFINSV,EQ,2021.8,1992.4,2000.1,2019.6,857399,2026-02-05
BAJAJHCARE,EQ,376.0,350.05,368.65,354.8,189277,2026-02-05
BAJAJHIND,EQ,16.79,16.24,16.34,16.57,3332155,2026-02-05
BAJAJHLDNG,EQ,11310.0,10816.0,10891.0,10889.0,211732,2026-02-05
BAJAJHFL,EQ,91.84,91.15,91.31,91.84,2801353,2026-02-05
BAJEL,EQ,175.0,162.54,170.35,166.33,482221,2026-02-05
BALPHARMA,EQ,72.82,69.7,70.32,69.57,6315,2026-02-05
BALAMINES,EQ,1151.0,1098.1,1105.2,1146.6,99095,2026-02-05
BALAJITELE,EQ,96.0,86.58,91.3,88.65,741238,2026-02-05
BALAXI,EQ,24.5,22.9,23.03,23.98,151844,2026-02-05
BALKRISIND,EQ,2744.9,2570.4,2687.8,2663.5,511866,2026-02-05
BALKRISHNA,EQ,17.28,16.65,16.97,16.8,9995,2026-02-05
BALMLAWRIE,EQ,183.59,177.6,179.97,181.31,194693,2026-02-05
BALRAMCHIN,EQ,448.0,436.8,446.65,441.65,169383,2026-02-05
BALUFORGE,EQ,452.9,436.7,446.4,449.1,601738,2026-02-05
BANARBEADS,EQ,132.0,118.2,124.38,121.38,13883,2026-02-05
BANCOINDIA,EQ,644.85,631.55,635.15,644.1,98715,2026-02-05
BANDHANBNK,EQ,158.3,156.59,157.8,157.34,5314795,2026-02-05
GOLDBND,EQ,153.59,148.84,150.49,156.91,410406,2026-02-05
IDFNIFTYET,EQ,282.76,280.7,281.12,282.23,244,2026-02-05
SILVERBND,EQ,264.0,237.42,247.43,278.15,523516,2026-02-05
BANG,EQ,46.77,44.71,45.97,45.63,17339,2026-02-05
BANKBARODA,EQ,293.1,289.05,290.45,290.85,4970798,2026-02-05
BANKINDIA,EQ,164.87,160.83,163.46,160.93,12318378,2026-02-05
MAHABANK,EQ,66.04,64.69,64.95,65.32,9053574,2026-02-05
BANKA,EQ,62.38,60.42,61.47,61.43,2050,2026-02-05
BASML,EQ,25.26,24.37,24.49,25.02,51329,2026-02-05
BANARISUG,EQ,3609.9,3590.1,3600.0,3600.5,1126,2026-02-05
BANSALWIRE,EQ,280.45,271.6,272.8,281.45,66344,2026-02-05
BANSWRAS,EQ,128.0,117.1,118.79,125.53,36904,2026-02-05
BVCL,EQ,54.9,48.85,50.98,47.87,242816,2026-02-05
BBNPNBETF,EQ,60.99,59.96,60.0,60.7,1653,2026-02-05
BBNPPGOLD,EQ,149.95,141.25,147.7,152.3,140193,2026-02-05
ASMS,EQ,14.34,12.0,14.33,11.95,12529452,2026-02-05
BASF,EQ,3797.0,3723.9,3753.7,3755.9,19708,2026-02-05
BATAINDIA,EQ,863.25,850.9,851.6,860.4,59649,2026-02-05
BAYERCROP,EQ,4517.0,4440.0,4458.1,4489.3,15513,2026-02-05
BCLIND,EQ,28.82,28.12,28.39,28.82,207519,2026-02-05
BEARDSELL,EQ,28.5,27.0,28.3,27.65,18508,2026-02-05
BEDMUTHA,EQ,137.0,133.1,135.55,134.16,14920,2026-02-05
BELLACASA,EQ,328.5,309.9,316.4,325.35,2426,2026-02-05
BELRISE,EQ,188.8,183.12,184.54,184.56,3762064,2026-02-05
BLAL,EQ,194.0,190.0,190.88,190.67,31194,2026-02-05
BEML,EQ,1764.0,1719.8,1746.2,1764.4,128462,2026-02-05
BERGEPAINT,EQ,484.95,470.0,472.3,480.1,153304,2026-02-05
BETA,EQ,1479.6,1430.2,1459.3,1456.9,2278,2026-02-05
BFINVEST,EQ,410.2,395.5,400.1,411.05,17264,2026-02-05
BANKBETF,EQ,61.08,60.64,60.92,60.91,19475,2026-02-05
LIQUIDBETF,EQ,1068.03,1068.01,1068.01,1067.9,210951,2026-02-05
NIFTYBETF,EQ,263.38,261.6,262.36,263.3,7641,2026-02-05
BGRENERGY,EQ,346.45,328.0,330.6,338.05,89334,2026-02-05
BHAGERIA,EQ,170.82,163.8,164.45,171.88,82120,2026-02-05
BHAGCHEM,EQ,229.9,223.65,227.91,229.63,34173,2026-02-05
BHANDARI,EQ,4.17,4.0,4.07,4.12,140279,2026-02-05
BEPL,EQ,86.8,84.81,86.47,85.91,195788,2026-02-05
BBL,EQ,2875.0,2750.5,2861.0,2818.0,19938,2026-02-05
BHARATCOAL,EQ,38.15,37.25,37.43,37.46,16848811,2026-02-05
BDL,EQ,1304.0,1250.1,1273.3,1304.0,2060781,2026-02-05
BEL,EQ,439.0,428.15,432.9,439.2,14345511,2026-02-05
BHARATFORG,EQ,1599.0,1561.5,1573.2,1591.0,1823030,2026-02-05
BHARATGEAR,EQ,118.8,114.5,118.22,115.89,32298,2026-02-05
BPCL,EQ,391.65,378.35,382.05,382.45,8446290,2026-02-05
BHARATRAS,EQ,1909.0,1845.1,1874.4,1868.3,22517,2026-02-05
BRNL,EQ,20.99,20.4,20.69,20.88,32923,2026-02-05
BHARATSE,EQ,173.0,152.81,168.45,158.16,713626,2026-02-05
BHARATWIRE,EQ,173.45,167.0,170.15,168.83,111514,2026-02-05
BHARTIARTL,EQ,2022.9,1985.0,1992.4,2025.8,7708690,2026-02-05
BHARTIHEXA,EQ,1660.0,1581.6,1627.4,1611.3,262659,2026-02-05
BIL,EQ,925.0,880.1,913.6,896.45,15694,2026-02-05
BHEL,EQ,272.9,267.6,268.9,272.7,3631556,2026-02-05
BIGBLOC,EQ,60.94,57.3,57.69,59.76,116384,2026-02-05
BIKAJI,EQ,658.0,650.3,653.65,657.65,54882,2026-02-05
GROWW,EQ,171.35,165.5,170.09,168.84,19160476,2026-02-05
BIOCON,EQ,370.0,363.5,367.8,368.55,1513592,2026-02-05
BIOFILCHEM,EQ,40.37,37.54,37.54,41.71,115436,2026-02-05
BIRLACABLE,EQ,137.68,133.02,136.15,135.02,34910,2026-02-05
BIRLACORPN,EQ,1098.3,1066.6,1080.6,1098.3,64864,2026-02-05
BIRLANU,EQ,1600.0,1570.2,1583.7,1594.7,3307,2026-02-05
ABGSEC,EQ,111.54,110.99,110.99,110.99,8,2026-02-05
ABSLBANETF,EQ,61.66,61.16,61.25,61.39,11653,2026-02-05
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,1109,2026-02-05
ABSLNN50ET,EQ,72.42,71.12,72.12,72.3,6747,2026-02-05
BSLSENETFG,EQ,85.4,83.03,83.47,83.92,2275,2026-02-05
GSEC10ABSL,EQ,110.61,110.61,110.61,110.08,1,2026-02-05
HEALTHY,EQ,14.94,14.45,14.55,14.58,216140,2026-02-05
MOMENTUM,EQ,31.24,30.83,31.07,31.21,32560,2026-02-05
NIFTYQLITY,EQ,21.83,21.5,21.62,21.82,18612,2026-02-05
SILVER,EQ,259.79,235.0,250.15,276.56,12261317,2026-02-05
TECH,EQ,40.33,39.0,39.11,39.35,117140,2026-02-05
ABSLPSE,EQ,10.98,10.59,10.67,10.73,559983,2026-02-05
BSOFT,EQ,465.0,435.0,460.55,440.35,2758909,2026-02-05
BBOX,EQ,528.05,511.55,515.3,524.05,185168,2026-02-05
BLACKBUCK,EQ,645.0,597.7,606.4,621.85,1541675,2026-02-05
BLBLIMITED,EQ,14.39,13.9,14.0,14.16,106870,2026-02-05
BLISSGVS,EQ,188.8,182.44,185.78,184.28,1986257,2026-02-05
BLSE,EQ,180.56,171.05,174.44,172.8,295426,2026-02-05
BLS,EQ,309.0,289.5,300.1,289.35,26362532,2026-02-05
BLUECOAST,EQ,26.62,25.16,26.48,26.48,2753,2026-02-05
BLUEDART,EQ,5902.0,5611.5,5884.0,5706.5,50074,2026-02-05
BLUEJET,EQ,415.6,400.25,406.7,412.9,188636,2026-02-05
BLUESTARCO,EQ,1893.2,1841.2,1862.0,1880.2,345561,2026-02-05
BLUESTONE,EQ,445.5,427.15,441.05,435.75,364766,2026-02-05
BLUSPRING,EQ,60.85,57.98,58.81,60.24,145739,2026-02-05
BMWVENTLTD,EQ,60.6,58.9,59.48,58.66,154859,2026-02-05
BODALCHEM,EQ,52.28,51.2,51.77,51.7,51673,2026-02-05
BTML,EQ,7.67,7.4,7.47,7.44,134025,2026-02-05
BOHRAIND,EQ,20.64,19.37,19.55,19.67,2765,2026-02-05
BBTC,EQ,1796.3,1736.8,1773.2,1754.6,43354,2026-02-05
BOMDYEING,EQ,126.75,121.01,121.49,126.75,870063,2026-02-05
BSHSL,EQ,91.99,89.0,90.05,91.12,5814,2026-02-05
BOROLTD,EQ,267.4,254.95,257.95,263.9,143359,2026-02-05
BORORENEW,EQ,515.0,502.2,508.9,513.25,600982,2026-02-05
BOROSCI,EQ,110.53,104.8,105.8,109.8,29368,2026-02-05
BOSCH-HCIL,EQ,1353.8,1310.0,1323.8,1319.8,14846,2026-02-05
BOSCHLTD,EQ,36745.0,36070.0,36275.0,36710.0,16466,2026-02-05
BPL,EQ,60.58,56.61,58.01,59.02,83541,2026-02-05
