TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AKSHARCHEM,EQ,283.4,274.75,281.1,279.0,4811,2025-08-22
AKUMS,EQ,486.0,476.15,480.05,481.8,117269,2025-08-22
AKZOINDIA,EQ,3410.2,3381.0,3399.6,3398.4,8940,2025-08-22
ALANKIT,EQ,14.78,14.25,14.31,14.68,224053,2025-08-22
ALBERTDAVD,EQ,814.0,806.45,810.3,811.9,1003,2025-08-22
ALEMBICLTD,EQ,107.79,105.05,105.52,107.39,249048,2025-08-22
APLLTD,EQ,983.0,956.05,974.6,967.9,29523,2025-08-22
ALICON,EQ,866.0,845.0,850.25,861.5,4914,2025-08-22
ALIVUS,EQ,975.9,962.2,969.7,970.3,55490,2025-08-22
ALKALI,EQ,89.99,87.71,88.74,89.5,3659,2025-08-22
ALKEM,EQ,5479.0,5420.0,5426.0,5422.0,99592,2025-08-22
ALKYLAMINE,EQ,2160.2,2123.0,2150.8,2160.2,29146,2025-08-22
ALLTIME,EQ,327.0,305.55,315.25,303.95,5788275,2025-08-22
ACLGATI,EQ,63.76,62.2,62.85,63.18,220575,2025-08-22
ALLCARGO,EQ,34.72,33.6,33.71,34.47,1449238,2025-08-22
ATL,EQ,28.14,27.1,27.47,27.98,145012,2025-08-22
ALLDIGI,EQ,980.0,945.15,962.25,961.0,10004,2025-08-22
ABDL,EQ,533.0,517.8,522.1,524.85,294326,2025-08-22
ADSL,EQ,158.46,156.0,157.04,156.89,118591,2025-08-22
ALMONDZ,EQ,21.75,20.98,21.2,21.45,110120,2025-08-22
ALOKINDS,EQ,18.42,18.15,18.19,18.29,2994756,2025-08-22
ALPA,EQ,99.78,97.55,97.85,98.59,18535,2025-08-22
ALPHAGEO,EQ,249.95,239.0,243.25,243.35,9620,2025-08-22
ARE&M,EQ,996.7,984.95,987.75,990.3,312387,2025-08-22
AMBER,EQ,7434.0,7230.5,7260.5,7332.5,302424,2025-08-22
AMBICAAGAR,EQ,27.2,26.5,27.11,26.62,19737,2025-08-22
AMBIKCO,EQ,1514.9,1473.0,1478.2,1507.6,4117,2025-08-22
AMBUJACEM,EQ,590.0,576.0,577.15,588.75,1671189,2025-08-22
AMDIND,EQ,56.29,49.33,51.05,50.12,197202,2025-08-22
AMNPLST,EQ,229.0,226.0,226.81,226.09,3527,2025-08-22
AMJLAND,EQ,57.49,54.42,56.89,55.88,42271,2025-08-22
AMRUTANJAN,EQ,715.0,700.05,701.95,712.45,6705,2025-08-22
ANANDRATHI,EQ,2822.6,2781.0,2806.2,2811.4,49427,2025-08-22
ANANTRAJ,EQ,556.6,545.6,547.1,552.75,906361,2025-08-22
ACL,EQ,73.8,70.1,73.35,72.02,49541,2025-08-22
ANDHRAPAP,EQ,75.89,73.29,73.98,75.66,88116,2025-08-22
ANDHRSUGAR,EQ,80.25,79.0,79.22,79.95,65704,2025-08-22
ANGELONE,EQ,2568.0,2508.2,2518.6,2537.8,1200174,2025-08-22
ANIKINDS,EQ,94.52,92.01,93.09,94.3,1755,2025-08-22
ANMOL,EQ,16.86,16.01,16.05,16.64,61734,2025-08-22
ANTGRAPHIC,EQ,1.15,1.12,1.14,1.13,66507,2025-08-22
ANTHEM,EQ,850.95,811.15,822.9,846.35,687734,2025-08-22
AWHCL,EQ,603.45,590.55,592.25,600.9,22981,2025-08-22
ANUHPHR,EQ,92.02,88.99,89.89,92.14,27389,2025-08-22
ANURAS,EQ,1156.4,1125.1,1130.7,1133.5,67134,2025-08-22
AONELIQUID,EQ,1022.39,1022.37,1022.38,1021.93,12272,2025-08-22
AONENIFTY,EQ,10.59,10.18,10.19,10.28,253933,2025-08-22
AONETOTAL,EQ,11.74,11.62,11.62,11.69,230277,2025-08-22
APARINDS,EQ,8346.5,8173.0,8194.5,8225.5,59959,2025-08-22
APCOTEXIND,EQ,402.0,390.0,393.7,400.0,16598,2025-08-22
APEX,EQ,230.54,225.06,225.78,229.94,43346,2025-08-22
APLAPOLLO,EQ,1663.9,1633.4,1649.5,1653.2,221056,2025-08-22
APOLLOHOSP,EQ,7980.0,7852.0,7922.5,7926.5,843648,2025-08-22
APOLLO,EQ,240.4,204.7,235.16,205.23,88960249,2025-08-22
APOLLOPIPE,EQ,405.8,400.05,404.0,403.5,24664,2025-08-22
APOLSINHOT,EQ,1434.9,1406.0,1417.5,1409.1,415,2025-08-22
APOLLOTYRE,EQ,467.5,456.5,465.75,464.7,562831,2025-08-22
APTUS,EQ,357.0,344.15,345.95,355.25,477368,2025-08-22
ACI,EQ,696.85,669.3,674.0,689.35,142852,2025-08-22
ADL,EQ,98.0,88.0,93.53,94.4,24319,2025-08-22
ARCHIDPLY,EQ,101.5,98.55,100.39,98.83,15868,2025-08-22
ARFIN,EQ,34.14,32.82,33.74,33.61,56170,2025-08-22
ARIES,EQ,455.9,380.2,429.1,379.95,3070013,2025-08-22
ARIHANTCAP,EQ,113.3,106.48,112.04,107.24,1392564,2025-08-22
ARIHANTSUP,EQ,416.5,412.15,414.85,412.3,12998,2025-08-22
ARISINFRA,EQ,145.35,141.8,143.91,142.87,263092,2025-08-22
ARKADE,EQ,188.5,182.47,183.05,186.53,346401,2025-08-22
ARMANFIN,EQ,1520.2,1444.7,1456.4,1520.2,32070,2025-08-22
AROGRANITE,EQ,36.44,35.51,35.66,36.14,6040,2025-08-22
ARROWGREEN,EQ,606.45,561.0,578.55,598.05,49015,2025-08-22
ARTEMISMED,EQ,240.9,236.16,238.02,239.63,68033,2025-08-22
ARVEE,EQ,166.77,160.1,160.81,162.81,283,2025-08-22
ARVINDFASN,EQ,526.0,510.8,521.4,515.1,158877,2025-08-22
ARVIND,EQ,303.1,293.1,294.05,301.55,148431,2025-08-22
ARVSMART,EQ,640.0,622.5,626.8,633.3,26549,2025-08-22
ASAHIINDIA,EQ,887.55,858.95,882.85,859.9,258286,2025-08-22
ASAHISONG,EQ,322.3,305.0,307.45,317.6,9045,2025-08-22
ASHAPURMIN,EQ,510.85,486.4,488.8,503.15,438718,2025-08-22
ASHIANA,EQ,317.75,309.65,313.1,312.8,25059,2025-08-22
ASHIMASYN,EQ,27.19,25.75,25.98,26.82,104813,2025-08-22
ASHOKLEY,EQ,132.1,129.63,131.2,131.01,11093419,2025-08-22
ASHOKA,EQ,187.01,181.5,182.22,183.09,1060133,2025-08-22
ASHOKAMET,EQ,17.41,17.1,17.1,17.27,17205,2025-08-22
ASIANENE,EQ,344.4,332.0,338.95,333.95,107577,2025-08-22
AHLEAST,EQ,158.74,155.22,155.95,158.75,12958,2025-08-22
ASIANHOTNR,EQ,350.0,335.5,344.45,344.55,2563,2025-08-22
ASIANPAINT,EQ,2569.3,2501.1,2504.5,2566.6,523774,2025-08-22
ASKAUTOLTD,EQ,518.9,505.95,511.8,513.45,98457,2025-08-22
ASPINWALL,EQ,273.8,270.7,271.9,270.8,494,2025-08-22
ASALCBR,EQ,1068.4,1050.0,1052.4,1066.8,11456,2025-08-22
ASTEC,EQ,920.0,815.5,902.5,819.35,162123,2025-08-22
ASTERDM,EQ,606.2,596.95,602.5,607.25,919794,2025-08-22
ASTRAMICRO,EQ,1027.8,985.0,1008.75,989.05,387181,2025-08-22
ASTRAL,EQ,1435.0,1415.5,1425.1,1421.4,811033,2025-08-22
ASTRAZEN,EQ,8464.5,8307.0,8433.0,8392.0,11150,2025-08-22
ASTRON,EQ,14.5,13.98,14.15,14.44,20274,2025-08-22
ATAM,EQ,97.87,92.28,93.9,95.71,41983,2025-08-22
ATHERENERG,EQ,431.4,414.5,417.25,416.1,1188579,2025-08-22
ATLANTAA,EQ,33.6,32.37,32.55,33.38,19486,2025-08-22
ATULAUTO,EQ,452.2,444.0,446.1,449.65,24551,2025-08-22
ATUL,EQ,6579.0,6325.5,6497.5,6345.0,73693,2025-08-22
AUBANK,EQ,760.0,739.55,742.05,752.2,980129,2025-08-22
AURIONPRO,EQ,1374.8,1355.1,1357.8,1363.6,72310,2025-08-22
AUROPHARMA,EQ,1056.6,1036.5,1050.4,1041.0,1872943,2025-08-22
AURUM,EQ,179.99,176.5,177.32,176.7,18892,2025-08-22
AIIL,EQ,3015.0,2886.2,2983.1,2903.7,226935,2025-08-22
AUTOIND,EQ,75.26,73.13,73.74,74.06,51002,2025-08-22
AUTOAXLES,EQ,1781.1,1724.1,1769.2,1732.7,8995,2025-08-22
ASAL,EQ,499.6,490.0,493.2,500.1,13143,2025-08-22
AVADHSUGAR,EQ,454.9,440.35,442.85,455.4,27813,2025-08-22
AVALON,EQ,861.95,841.0,854.1,845.9,99254,2025-08-22
AVANTEL,EQ,150.5,138.18,148.99,141.92,3711695,2025-08-22
AVANTIFEED,EQ,652.0,641.6,642.75,647.05,132785,2025-08-22
DMART,EQ,4730.0,4636.8,4698.8,4691.9,449652,2025-08-22
AVG,EQ,245.99,231.05,232.3,238.25,19416,2025-08-22
AVONMORE,EQ,21.5,20.02,20.27,20.48,1241710,2025-08-22
AVROIND,EQ,159.06,157.5,157.5,157.35,1655,2025-08-22
AVTNPL,EQ,74.39,71.5,73.21,72.58,73717,2025-08-22
AWFIS,EQ,579.1,566.0,576.05,574.5,238799,2025-08-22
AWL,EQ,260.9,257.25,258.4,260.0,466635,2025-08-22
AXISBANK,EQ,1078.5,1069.5,1070.9,1078.9,3853718,2025-08-22
AXISGOLD,EQ,83.48,83.02,83.19,83.15,1109735,2025-08-22
AXISBNKETF,EQ,572.93,558.83,568.03,573.16,705,2025-08-22
AXISBPSETF,EQ,12.92,12.8,12.85,12.84,42738,2025-08-22
AXISCETF,EQ,126.0,125.11,125.55,125.73,4261,2025-08-22
AXISHCETF,EQ,151.68,146.25,149.52,150.01,15949,2025-08-22
AXISILVER,EQ,116.14,113.82,114.12,113.31,77537,2025-08-22
AXISNIFTY,EQ,281.87,272.23,272.24,275.0,125097,2025-08-22
AXISTECETF,EQ,388.96,382.78,384.0,387.03,799,2025-08-22
AXISVALUE,EQ,28.45,28.11,28.28,28.45,229563,2025-08-22
AXSENSEX,EQ,84.2,83.65,83.8,84.11,172,2025-08-22
AXITA,EQ,8.88,8.75,8.8,8.8,2292853,2025-08-22
AYMSYNTEX,EQ,196.0,191.9,192.54,192.8,15035,2025-08-22
AZAD,EQ,1619.5,1592.5,1604.0,1608.5,83540,2025-08-22
BBTCL,EQ,205.01,200.83,202.71,204.34,3091,2025-08-22
BAGFILMS,EQ,6.7,6.25,6.52,6.34,91518,2025-08-22
BLKASHYAP,EQ,73.9,72.25,72.55,72.81,241670,2025-08-22
STYLEBAAZA,EQ,320.0,311.6,314.95,314.15,135718,2025-08-22
BAFNAPH,EQ,104.49,94.54,95.76,99.52,48076,2025-08-22
BAIDFIN,EQ,12.24,11.5,11.58,11.9,169399,2025-08-22
BAJAJ-AUTO,EQ,8715.0,8581.0,8679.5,8684.5,369875,2025-08-22
BAJAJCON,EQ,230.81,225.6,226.51,229.07,351526,2025-08-22
BAJAJELEC,EQ,595.1,583.0,584.15,594.2,26374,2025-08-22
BAJFINANCE,EQ,903.9,892.0,894.5,895.6,6424895,2025-08-22
BAJAJFINSV,EQ,1977.3,1963.5,1965.9,1980.0,709444,2025-08-22
BAJAJHCARE,EQ,451.6,442.65,444.4,446.8,39466,2025-08-22
BAJAJHIND,EQ,21.46,21.1,21.14,21.4,3250517,2025-08-22
BAJAJHLDNG,EQ,13850.0,13421.0,13545.0,13700.0,33115,2025-08-22
BAJAJHFL,EQ,113.38,112.6,112.93,113.02,1893053,2025-08-22
BALPHARMA,EQ,91.46,87.99,88.33,90.89,23526,2025-08-22
BALAMINES,EQ,1587.0,1524.9,1532.0,1561.9,29810,2025-08-22
BALAXI,EQ,49.23,46.5,46.77,47.95,356241,2025-08-22
BALKRISIND,EQ,2433.4,2388.2,2396.1,2414.0,175280,2025-08-22
BALKRISHNA,EQ,23.4,20.1,21.73,20.48,336488,2025-08-22
BALMLAWRIE,EQ,228.14,223.3,224.11,226.92,290134,2025-08-22
BALRAMCHIN,EQ,597.55,578.2,584.85,584.5,260950,2025-08-22
BANARBEADS,EQ,110.96,105.5,106.74,107.43,6787,2025-08-22
BANCOINDIA,EQ,586.2,578.5,580.65,583.1,105136,2025-08-22
BANDHANBNK,EQ,176.69,172.85,173.23,176.82,2286737,2025-08-22
IDFNIFTYET,EQ,274.91,268.1,273.29,273.55,335,2025-08-22
BANG,EQ,50.6,49.68,50.35,50.08,4002,2025-08-22
BANKBARODA,EQ,244.57,240.0,240.23,243.36,5946024,2025-08-22
BANKINDIA,EQ,116.84,115.2,115.46,115.95,4478996,2025-08-22
MAHABANK,EQ,55.44,54.7,54.8,55.26,3312153,2025-08-22
BANKA,EQ,93.56,89.12,91.28,92.33,7281,2025-08-22
BASML,EQ,31.31,29.5,29.76,30.18,76315,2025-08-22
BANARISUG,EQ,3799.2,3750.0,3755.2,3763.0,246,2025-08-22
BANSALWIRE,EQ,376.0,370.2,371.3,372.8,22805,2025-08-22
BANSWRAS,EQ,132.44,129.9,130.13,130.75,7410,2025-08-22
BVCL,EQ,44.81,42.92,43.2,43.48,52554,2025-08-22
BARBEQUE,EQ,266.8,262.15,265.25,266.65,27702,2025-08-22
BBNPNBETF,EQ,55.82,55.49,55.49,55.93,927,2025-08-22
BBNPPGOLD,EQ,96.9,96.3,96.9,96.9,349,2025-08-22
ASMS,EQ,12.74,12.45,12.57,12.65,71832,2025-08-22
BASF,EQ,4649.5,4536.0,4601.8,4592.6,11232,2025-08-22
BATAINDIA,EQ,1122.9,1101.0,1104.8,1118.6,182667,2025-08-22
BAYERCROP,EQ,5620.0,5500.0,5519.0,5594.5,21970,2025-08-22
BCLIND,EQ,42.22,41.01,41.85,41.31,389447,2025-08-22
BEARDSELL,EQ,29.61,29.0,29.05,29.6,62272,2025-08-22
BEDMUTHA,EQ,141.0,138.0,139.51,138.61,7233,2025-08-22
BELLACASA,EQ,464.9,404.05,434.5,408.45,48979,2025-08-22
BELRISE,EQ,149.94,142.62,146.58,144.73,13049838,2025-08-22
BLAL,EQ,210.18,207.04,208.52,208.17,14507,2025-08-22
BEML,EQ,4095.0,4011.5,4033.8,4029.0,162164,2025-08-22
BERGEPAINT,EQ,534.9,524.2,527.0,530.3,556016,2025-08-22
BESTAGRO,EQ,392.0,382.0,383.3,385.85,23077,2025-08-22
BFINVEST,EQ,487.9,470.5,472.6,483.0,114281,2025-08-22
BFUTILITIE,EQ,847.35,810.15,817.9,831.25,415211,2025-08-22
BANKBETF,EQ,56.95,55.41,55.96,56.54,45342,2025-08-22
LIQUIDBETF,EQ,1044.83,1044.81,1044.82,1044.35,419214,2025-08-22
NIFTYBETF,EQ,255.9,253.13,253.85,255.68,2658,2025-08-22
BGRENERGY,EQ,172.7,167.5,172.7,164.48,782810,2025-08-22
BHAGERIA,EQ,179.9,177.07,178.65,175.92,15538,2025-08-22
BHAGCHEM,EQ,283.4,279.05,280.5,283.4,38228,2025-08-22
BHANDARI,EQ,5.22,5.06,5.13,5.17,79982,2025-08-22
BEPL,EQ,109.22,106.72,107.16,108.18,270262,2025-08-22
BBL,EQ,2807.9,2750.1,2794.6,2779.3,21134,2025-08-22
BDL,EQ,1537.1,1505.8,1517.6,1519.9,911672,2025-08-22
BEL,EQ,379.95,373.6,374.85,374.2,15246732,2025-08-22
BHARATFORG,EQ,1157.1,1120.2,1123.0,1154.1,1414231,2025-08-22
BHARATGEAR,EQ,96.61,94.21,94.44,95.67,30189,2025-08-22
BPCL,EQ,320.35,314.7,316.45,319.95,3007303,2025-08-22
BHARATRAS,EQ,10757.0,10402.0,10437.0,10677.0,4622,2025-08-22
BRNL,EQ,21.31,20.85,21.01,21.36,63917,2025-08-22
BHARATWIRE,EQ,189.51,185.6,186.57,190.82,95209,2025-08-22
BHARTIARTL,EQ,1947.7,1917.4,1933.3,1929.9,3271920,2025-08-22
BHARTIHEXA,EQ,1868.5,1776.5,1859.6,1801.4,315107,2025-08-22
BIL,EQ,851.5,821.0,837.95,847.85,3502,2025-08-22
BHEL,EQ,219.79,217.02,218.59,218.48,3265473,2025-08-22
BIGBLOC,EQ,59.15,56.91,58.62,59.17,59557,2025-08-22
BIKAJI,EQ,779.0,766.2,770.15,778.25,84001,2025-08-22
BIOCON,EQ,361.5,356.35,359.5,357.75,1023391,2025-08-22
BIRLACORPN,EQ,1321.0,1291.2,1295.8,1309.4,59394,2025-08-22
BIRLANU,EQ,1933.0,1891.8,1907.0,1923.2,9796,2025-08-22
ABGSEC,EQ,109.67,109.01,109.5,109.77,922,2025-08-22
ABSLBANETF,EQ,57.42,56.32,56.34,56.87,19424,2025-08-22
ABSLLIQUID,EQ,1000.01,999.99,1000.01,999.99,6700,2025-08-22
ABSLNN50ET,EQ,71.29,70.1,70.54,70.74,3265,2025-08-22
BSLSENETFG,EQ,83.6,81.23,82.4,81.71,3127,2025-08-22
GSEC10ABSL,EQ,109.0,108.99,109.0,109.15,2,2025-08-22
HEALTHY,EQ,15.26,14.96,15.11,15.07,148474,2025-08-22
MOMENTUM,EQ,31.21,30.99,31.04,31.21,85369,2025-08-22
NIFTYQLITY,EQ,21.89,21.21,21.45,21.47,44707,2025-08-22
SILVER,EQ,114.83,114.03,114.55,113.5,441541,2025-08-22
TECH,EQ,38.2,37.66,37.67,37.97,76486,2025-08-22
ABSLPSE,EQ,10.01,9.72,9.75,9.77,153298,2025-08-22
BSOFT,EQ,384.4,374.0,375.4,381.2,360078,2025-08-22
BLBLIMITED,EQ,16.47,15.71,15.85,16.17,375020,2025-08-22
BLISSGVS,EQ,164.95,160.35,161.3,163.85,365361,2025-08-22
BLS,EQ,372.25,366.0,368.15,366.8,860166,2025-08-22
BLUEDART,EQ,5873.5,5793.5,5814.5,5852.0,6733,2025-08-22
BLUEJET,EQ,784.0,765.7,775.35,770.7,242237,2025-08-22
BLUESTARCO,EQ,1937.0,1894.9,1920.0,1901.3,259210,2025-08-22
BLUESTONE,EQ,577.7,541.0,546.35,564.3,680823,2025-08-22
BLUSPRING,EQ,83.78,80.67,81.28,82.61,403298,2025-08-22
BODALCHEM,EQ,68.09,66.6,66.76,67.47,312283,2025-08-22
BTML,EQ,8.07,7.77,7.96,7.98,274560,2025-08-22
BOHRAIND,EQ,29.95,28.65,28.69,29.1,28784,2025-08-22
BBTC,EQ,1851.3,1822.1,1825.8,1842.4,20360,2025-08-22
BOMDYEING,EQ,181.9,172.01,178.18,173.86,4886354,2025-08-22
BSHSL,EQ,142.9,133.01,138.73,134.98,38774,2025-08-22
BORANA,EQ,219.0,216.0,216.8,217.75,96515,2025-08-22
BOROLTD,EQ,344.8,335.65,343.8,337.25,101973,2025-08-22
BORORENEW,EQ,571.2,555.85,566.85,561.1,243439,2025-08-22
BOROSCI,EQ,143.5,137.83,139.74,141.07,108738,2025-08-22
BOSCHLTD,EQ,39780.0,39165.0,39325.0,39475.0,14967,2025-08-22
BPL,EQ,84.0,81.82,82.18,82.72,52093,2025-08-22
FIRSTCRY,EQ,390.65,381.05,383.8,389.1,557154,2025-08-22
BCONCEPTS,EQ,305.3,294.0,295.0,298.85,5032,2025-08-22
BRIGADE,EQ,976.0,959.5,962.5,967.6,97917,2025-08-22
BRIGHOTEL,EQ,88.69,85.61,86.35,85.93,994734,2025-08-22
BCG,EQ,17.0,16.13,16.59,16.71,16856190,2025-08-22
BRITANNIA,EQ,5667.5,5525.5,5545.5,5597.5,269981,2025-08-22
BSE,EQ,2353.5,2292.2,2332.8,2332.2,5910342,2025-08-22
BUTTERFLY,EQ,755.0,732.0,734.65,745.25,8231,2025-08-22
MAPMYINDIA,EQ,1750.4,1725.0,1729.6,1742.5,40643,2025-08-22
CAMPUS,EQ,270.75,261.25,266.7,265.0,257354,2025-08-22
CANFINHOME,EQ,787.95,768.05,769.75,782.1,85209,2025-08-22
CANBK,EQ,111.78,109.8,109.93,111.07,12854408,2025-08-22
CANTABIL,EQ,259.0,251.0,257.4,251.0,95643,2025-08-22
CAPACITE,EQ,302.0,294.7,299.55,296.6,324238,2025-08-22
CIFL,EQ,35.76,34.75,35.28,35.38,133894,2025-08-22
CAPITALSFB,EQ,308.0,295.6,301.95,299.35,70419,2025-08-22
CAPLIPOINT,EQ,2235.0,2154.1,2168.1,2211.1,172520,2025-08-22
CGCL,EQ,189.99,187.5,187.96,187.9,1039256,2025-08-22
CARBORUNIV,EQ,948.7,921.05,926.65,945.5,278012,2025-08-22
CARERATING,EQ,1637.7,1568.0,1623.3,1589.6,40696,2025-08-22
CARRARO,EQ,428.6,418.5,426.4,420.6,84058,2025-08-22
CARTRADE,EQ,2437.7,2271.2,2346.7,2429.7,375791,2025-08-22
CARYSIL,EQ,908.4,884.55,894.9,898.0,78392,2025-08-22
CASTROLIND,EQ,208.89,206.0,206.24,208.68,709653,2025-08-22
CCL,EQ,903.3,870.0,882.55,903.3,189394,2025-08-22
CEATLTD,EQ,3215.0,3175.0,3184.5,3182.4,48005,2025-08-22
CEIGALL,EQ,256.38,250.7,252.41,252.49,62701,2025-08-22
CELEBRITY,EQ,13.75,12.13,13.08,12.28,166376,2025-08-22
CELLO,EQ,547.2,538.0,539.6,541.8,112514,2025-08-22
CENTRALBK,EQ,36.45,35.7,35.82,36.37,4876811,2025-08-22
CDSL,EQ,1589.5,1565.0,1574.4,1569.5,1575909,2025-08-22
CENTUM,EQ,2808.2,2694.2,2741.4,2781.7,23313,2025-08-22
CENTENKA,EQ,501.45,494.8,499.95,497.9,17136,2025-08-22
CENTEXT,EQ,22.83,22.0,22.18,22.63,46037,2025-08-22
CENTURYPLY,EQ,744.35,732.5,737.6,740.6,38484,2025-08-22
CERA,EQ,6579.0,6413.0,6528.5,6477.5,14139,2025-08-22
CESC,EQ,167.36,163.43,166.81,164.72,3529704,2025-08-22
CGPOWER,EQ,687.6,673.4,679.85,677.55,3733247,2025-08-22
