TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AIROLAM,EQ,88.99,85.0,87.41,85.78,95,2026-03-20
AJANTPHARM,EQ,3020.0,2872.5,2904.7,2943.9,111373,2026-03-20
AJAXENGG,EQ,501.95,470.0,471.0,483.1,58122,2026-03-20
AJMERA,EQ,111.78,107.51,108.52,109.09,1190435,2026-03-20
AJOONI,EQ,4.56,4.22,4.26,4.29,764183,2026-03-20
AKASH,EQ,25.75,23.55,25.61,24.0,38095,2026-03-20
AKG,EQ,10.99,10.74,10.82,10.69,16995,2026-03-20
AKI,EQ,4.7,4.55,4.59,4.51,192039,2026-03-20
AKSHOPTFBR,EQ,4.88,4.55,4.6,4.62,223563,2026-03-20
AKSHAR,EQ,0.41,0.39,0.4,0.4,1265198,2026-03-20
AKSHARCHEM,EQ,187.73,180.22,184.03,178.98,4133,2026-03-20
AKUMS,EQ,487.65,468.2,483.4,468.2,124290,2026-03-20
AKZOINDIA,EQ,2909.2,2773.1,2885.1,2797.8,140991,2026-03-20
ALANKIT,EQ,7.89,7.38,7.54,7.68,455454,2026-03-20
ALBERTDAVD,EQ,678.0,651.05,658.5,671.35,3602,2026-03-20
ALEMBICLTD,EQ,80.45,78.75,79.9,78.38,130101,2026-03-20
APLLTD,EQ,686.95,656.95,677.3,655.45,70386,2026-03-20
ALGOQUANT,EQ,55.9,54.05,54.65,54.83,1036392,2026-03-20
ALICON,EQ,667.55,642.9,647.35,651.55,8712,2026-03-20
ALIVUS,EQ,954.5,929.7,949.8,928.05,53941,2026-03-20
ALKALI,EQ,58.01,54.6,55.14,55.49,8634,2026-03-20
ALKEM,EQ,5298.5,5211.0,5257.5,5240.0,325586,2026-03-20
ALKYLAMINE,EQ,1315.0,1285.0,1292.0,1285.2,67638,2026-03-20
ALLTIME,EQ,237.59,208.81,210.78,218.36,277942,2026-03-20
ALLCARGO,EQ,8.34,7.94,8.08,8.01,9805377,2026-03-20
ATL,EQ,23.39,22.13,22.32,22.5,192261,2026-03-20
ALLDIGI,EQ,765.6,730.0,733.8,748.4,7569,2026-03-20
ABDL,EQ,418.55,405.0,408.45,412.9,359806,2026-03-20
ADSL,EQ,104.8,100.97,101.55,99.98,157894,2026-03-20
ALMONDZ,EQ,15.6,13.7,14.31,13.65,645048,2026-03-20
ALOKINDS,EQ,13.17,12.8,12.84,12.85,3407027,2026-03-20
ALPA,EQ,62.44,60.0,60.17,60.14,23732,2026-03-20
ALPHAGEO,EQ,193.59,182.0,184.89,184.37,12497,2026-03-20
AMAGI,EQ,355.9,345.0,349.1,348.25,196435,2026-03-20
AMANTA,EQ,98.78,95.07,95.91,95.66,81970,2026-03-20
ARE&M,EQ,780.1,755.5,759.15,769.15,394762,2026-03-20
AMBER,EQ,6844.0,6627.0,6654.5,6677.0,171132,2026-03-20
AMBICAAGAR,EQ,24.17,22.8,23.28,23.66,2261,2026-03-20
AMBIKCO,EQ,1289.9,1257.0,1275.7,1257.9,3806,2026-03-20
AMBUJACEM,EQ,427.6,419.0,420.55,419.95,2282335,2026-03-20
AMDIND,EQ,40.14,37.15,38.07,37.15,18619,2026-03-20
AMNPLST,EQ,157.79,149.1,151.94,148.89,11026,2026-03-20
AMJLAND,EQ,38.99,38.02,38.23,37.78,5381,2026-03-20
AMRUTANJAN,EQ,522.9,507.0,515.55,513.1,52153,2026-03-20
ARSSBL,EQ,479.7,456.0,460.4,464.4,277203,2026-03-20
ANANDRATHI,EQ,3030.0,2903.3,3003.4,3022.9,339136,2026-03-20
ANANTRAJ,EQ,470.0,453.5,465.85,447.8,2239014,2026-03-20
ACL,EQ,54.5,52.57,52.79,53.86,18893,2026-03-20
ANDHRAPAP,EQ,62.68,59.04,60.4,60.96,1101410,2026-03-20
ANDHRSUGAR,EQ,72.5,68.6,70.96,68.63,434516,2026-03-20
ANGELONE,EQ,237.8,230.0,231.32,232.42,6007983,2026-03-20
ANIKINDS,EQ,41.77,37.8,37.93,38.74,20330,2026-03-20
APCL,EQ,117.0,111.1,112.87,111.99,4973,2026-03-20
AHCL,EQ,122.47,113.37,121.11,112.77,381251,2026-03-20
ANMOL,EQ,10.75,10.25,10.48,10.51,28347,2026-03-20
ANTGRAPHIC,EQ,0.82,0.65,0.77,0.79,344323,2026-03-20
ANTELOPUS,EQ,539.05,511.65,515.45,532.15,147068,2026-03-20
ANTHEM,EQ,650.35,636.05,644.85,635.5,180878,2026-03-20
AWHCL,EQ,449.0,436.0,438.55,436.25,84654,2026-03-20
ANUHPHR,EQ,76.99,74.2,74.31,74.29,38931,2026-03-20
ANURAS,EQ,1272.8,1245.0,1252.5,1243.5,180870,2026-03-20
AONEGOLD,EQ,13.88,13.54,13.7,13.72,825201,2026-03-20
AONELIQUID,EQ,1051.76,1051.74,1051.74,1051.31,6693,2026-03-20
AONENIFTY,EQ,9.72,9.45,9.46,9.49,659117,2026-03-20
AONESILVER,EQ,9.05,8.73,8.85,8.84,766610,2026-03-20
AONETMMQ50,EQ,9.24,9.02,9.07,9.09,151140,2026-03-20
AONETOTAL,EQ,10.9,10.73,10.79,10.74,970205,2026-03-20
APARINDS,EQ,9841.0,9602.0,9673.0,9598.0,80462,2026-03-20
APCOTEXIND,EQ,354.5,342.7,351.05,343.6,28695,2026-03-20
APEX,EQ,392.0,360.1,376.25,357.85,1253436,2026-03-20
APLAPOLLO,EQ,1996.8,1948.0,1973.1,1929.8,620833,2026-03-20
APOLLOHOSP,EQ,7447.5,7202.5,7364.5,7252.0,696455,2026-03-20
APOLLO,EQ,202.98,196.5,198.63,196.37,4079398,2026-03-20
APOLLOPIPE,EQ,401.4,383.0,386.95,391.5,540446,2026-03-20
APOLSINHOT,EQ,1099.9,1051.3,1065.5,1085.2,845,2026-03-20
APOLLOTYRE,EQ,423.95,415.3,420.85,419.45,635724,2026-03-20
APTECHT,EQ,80.24,78.47,79.07,77.8,139318,2026-03-20
APTUS,EQ,212.95,208.25,208.83,209.84,1727841,2026-03-20
AQYLON,EQ,65.3,65.3,65.3,68.7,24543,2026-03-20
ACI,EQ,604.7,571.3,601.25,574.5,237171,2026-03-20
ADL,EQ,69.99,65.5,66.58,67.5,1067,2026-03-20
ARCHIDPLY,EQ,72.49,69.21,69.35,70.92,87372,2026-03-20
ARCHIES,EQ,13.83,12.67,13.4,13.6,50353,2026-03-20
ARFIN,EQ,78.25,75.86,76.95,76.24,801759,2026-03-20
ARIES,EQ,342.5,331.0,339.05,331.05,21824,2026-03-20
ARIHANTCAP,EQ,69.45,67.51,68.01,67.96,174740,2026-03-20
ARIHANTSUP,EQ,223.0,208.1,211.6,216.6,127319,2026-03-20
ARIS,EQ,104.89,102.62,103.77,102.41,1185715,2026-03-20
ARKADE,EQ,105.36,102.5,103.22,102.77,296358,2026-03-20
ARMANFIN,EQ,1519.0,1452.7,1511.6,1466.7,52835,2026-03-20
AROGRANITE,EQ,24.9,22.6,22.81,23.24,36676,2026-03-20
ARROWGREEN,EQ,396.95,377.0,378.45,388.35,35585,2026-03-20
ARTNIRMAN,EQ,35.0,34.15,34.29,34.92,972,2026-03-20
AEPL,EQ,17.99,16.6,16.85,17.48,80388,2026-03-20
ARTEMISMED,EQ,229.75,224.62,225.85,229.18,53020,2026-03-20
ARVINDFASN,EQ,416.4,395.0,396.7,404.75,188494,2026-03-20
ARVIND,EQ,369.2,358.3,359.25,356.85,173414,2026-03-20
ARVSMART,EQ,540.0,525.0,534.2,525.5,46983,2026-03-20
ASAHIINDIA,EQ,848.7,805.05,810.45,841.4,349611,2026-03-20
ASAHISONG,EQ,212.78,201.99,206.92,199.46,26271,2026-03-20
ASHAPURMIN,EQ,520.65,489.45,502.85,484.95,731446,2026-03-20
ASHIANA,EQ,310.2,300.45,303.5,301.2,33664,2026-03-20
ASHIMASYN,EQ,15.0,13.72,14.07,13.86,305568,2026-03-20
ASHOKLEY,EQ,172.67,166.33,168.89,168.57,38794799,2026-03-20
ASHOKA,EQ,115.3,113.03,113.73,112.94,1235014,2026-03-20
ASHOKAMET,EQ,14.65,14.09,14.26,14.06,9058,2026-03-20
ASIANENE,EQ,287.95,280.05,282.45,282.7,76361,2026-03-20
ASIANTILES,EQ,61.56,59.48,60.44,59.21,3717904,2026-03-20
AHLEAST,EQ,154.94,151.0,151.39,152.07,4739,2026-03-20
ASIANHOTNR,EQ,295.6,287.3,287.6,291.7,2670,2026-03-20
ASIANPAINT,EQ,2224.5,2185.0,2195.4,2186.0,875920,2026-03-20
ASKAUTOLTD,EQ,422.95,405.05,409.2,418.55,93035,2026-03-20
ASPINWALL,EQ,211.35,207.0,207.83,207.0,1200,2026-03-20
ASALCBR,EQ,749.0,726.55,727.8,722.3,35671,2026-03-20
ASTEC,EQ,576.95,560.25,562.85,564.85,23703,2026-03-20
ASTERDM,EQ,645.0,622.6,626.95,636.2,1080780,2026-03-20
ASTRAMICRO,EQ,931.45,884.4,890.8,908.65,202120,2026-03-20
ASTRAL,EQ,1652.9,1624.2,1631.8,1640.4,388331,2026-03-20
ASTRAZEN,EQ,8462.5,8301.0,8321.0,8370.5,3299,2026-03-20
ASTRON,EQ,4.06,3.86,4.04,3.87,127352,2026-03-20
ATALREAL,EQ,23.49,23.15,23.36,23.09,5927763,2026-03-20
ATAM,EQ,60.0,58.1,58.93,57.85,12167,2026-03-20
ATHERENERG,EQ,795.9,755.9,780.6,754.3,4290744,2026-03-20
ATLANTAELE,EQ,1179.2,1087.15,1179.2,1072.0,470551,2026-03-20
ATLANTAA,EQ,38.99,36.01,37.09,36.6,57945,2026-03-20
ATLASCYCLE,EQ,85.69,80.2,81.26,82.81,7879,2026-03-20
ATULAUTO,EQ,424.25,414.0,417.05,415.9,75987,2026-03-20
ATUL,EQ,6347.5,6200.0,6245.0,6221.5,15169,2026-03-20
AUBANK,EQ,920.65,891.0,901.5,901.55,11121205,2026-03-20
AURIONPRO,EQ,830.0,810.7,815.5,810.15,190268,2026-03-20
AUROPHARMA,EQ,1297.8,1258.3,1291.4,1247.5,1395687,2026-03-20
AURUM,EQ,172.9,168.0,170.69,167.02,25697,2026-03-20
AIIL,EQ,499.9,474.65,492.2,480.6,538874,2026-03-20
AUTOIND,EQ,62.26,59.0,59.73,59.1,62922,2026-03-20
AUTOAXLES,EQ,1694.9,1658.0,1666.7,1665.2,4750,2026-03-20
ASAL,EQ,426.45,412.3,416.55,417.9,11562,2026-03-20
AVADHSUGAR,EQ,461.85,432.05,456.1,426.1,260726,2026-03-20
AVALON,EQ,971.7,935.3,951.9,931.3,93312,2026-03-20
AVANTEL,EQ,130.5,127.0,127.38,126.97,886238,2026-03-20
AVANTIFEED,EQ,1220.0,1184.5,1206.0,1174.4,426974,2026-03-20
DMART,EQ,3848.0,3748.7,3770.8,3808.2,386084,2026-03-20
CCAVENUE,EQ,14.63,14.12,14.2,14.04,15993270,2026-03-20
AVG,EQ,177.06,168.9,173.24,172.93,33187,2026-03-20
AVONMORE,EQ,12.85,12.01,12.08,12.43,256713,2026-03-20
AVROIND,EQ,130.4,122.93,124.4,129.4,19287,2026-03-20
AVTNPL,EQ,60.91,58.72,58.99,59.28,35570,2026-03-20
AWFIS,EQ,276.05,258.0,263.6,268.65,430385,2026-03-20
AWL,EQ,195.99,177.26,192.1,176.28,25383780,2026-03-20
AXISBANK,EQ,1231.8,1199.7,1203.9,1207.0,7518686,2026-03-20
AXISGOLD,EQ,124.0,118.71,122.02,121.76,2919063,2026-03-20
AXISBNKETF,EQ,559.2,548.24,550.24,549.34,1566,2026-03-20
AXISBPSETF,EQ,13.6,12.87,13.22,13.2,28407,2026-03-20
AXISCETF,EQ,111.08,109.7,109.97,109.7,11204,2026-03-20
AXISHCETF,EQ,147.6,145.15,146.65,143.0,3346,2026-03-20
AXISILVER,EQ,235.36,225.35,228.42,225.71,2676649,2026-03-20
AXISNIFTY,EQ,269.33,254.0,254.61,261.49,67695,2026-03-20
AXISTECETF,EQ,325.6,316.23,321.81,313.31,5014,2026-03-20
AXISVALUE,EQ,32.57,31.32,31.46,31.68,147861,2026-03-20
AXSENSEX,EQ,78.29,76.8,77.09,76.68,2764,2026-03-20
AXISCADES,EQ,1471.0,1420.0,1426.0,1410.3,132013,2026-03-20
AYE,EQ,110.49,104.24,107.55,104.04,346626,2026-03-20
AYMSYNTEX,EQ,197.8,180.9,183.27,186.47,31096,2026-03-20
AZAD,EQ,1491.8,1454.6,1469.4,1460.5,134903,2026-03-20
BBTCL,EQ,170.0,169.0,170.0,169.26,308,2026-03-20
BAGFILMS,EQ,4.55,4.25,4.32,4.28,166178,2026-03-20
BLKASHYAP,EQ,50.6,49.03,49.4,49.17,367134,2026-03-20
STYLEBAAZA,EQ,251.2,241.1,242.85,242.95,458666,2026-03-20
BAFNAPH,EQ,126.52,120.5,125.94,120.5,11309,2026-03-20
BAIDFIN,EQ,11.11,10.62,10.82,10.86,158541,2026-03-20
BAJAJ-AUTO,EQ,9110.0,8931.5,9051.0,8868.5,356410,2026-03-20
BAJAJCON,EQ,368.95,345.25,366.3,344.0,844741,2026-03-20
BAJAJELEC,EQ,360.7,338.25,353.65,337.55,314106,2026-03-20
BAJFINANCE,EQ,841.95,819.25,830.55,832.2,14881843,2026-03-20
BAJAJFINSV,EQ,1734.0,1702.8,1710.3,1714.9,2626283,2026-03-20
BAJAJHCARE,EQ,316.2,302.25,312.95,302.25,389965,2026-03-20
BAJAJHIND,EQ,16.88,15.85,16.16,15.65,18446377,2026-03-20
BAJAJHLDNG,EQ,9794.0,9470.0,9512.0,9674.0,42855,2026-03-20
BAJAJHFL,EQ,84.05,81.17,81.45,81.75,7699946,2026-03-20
BAJEL,EQ,164.95,159.52,163.0,160.87,748978,2026-03-20
BALPHARMA,EQ,68.99,67.5,67.9,67.84,5912,2026-03-20
BALAMINES,EQ,1079.0,1021.3,1067.1,1018.4,141807,2026-03-20
BALAJITELE,EQ,87.7,83.2,83.66,84.68,155200,2026-03-20
BALAXI,EQ,18.2,17.5,17.65,18.02,346771,2026-03-20
BALKRISIND,EQ,2159.9,2090.3,2105.1,2120.8,128499,2026-03-20
BALKRISHNA,EQ,16.48,15.05,15.28,15.98,17208,2026-03-20
BALMLAWRIE,EQ,165.0,161.8,162.19,162.17,133771,2026-03-20
BALRAMCHIN,EQ,496.85,482.0,485.9,483.6,1104034,2026-03-20
BALUFORGE,EQ,451.0,433.5,437.75,437.75,380322,2026-03-20
BANARBEADS,EQ,111.4,106.39,110.0,108.59,1473,2026-03-20
BANCOINDIA,EQ,561.8,551.05,553.7,550.35,135580,2026-03-20
BANDHANBNK,EQ,161.58,156.53,158.44,158.06,14307044,2026-03-20
GOLDBND,EQ,148.03,144.44,146.02,146.51,57527,2026-03-20
IDFNIFTYET,EQ,260.0,253.33,253.64,260.3,1592,2026-03-20
SILVERBND,EQ,237.0,227.11,230.45,229.8,83531,2026-03-20
BANG,EQ,35.9,34.01,34.79,33.49,27168,2026-03-20
BANKBARODA,EQ,283.8,275.25,279.95,272.6,9423497,2026-03-20
BANKINDIA,EQ,152.69,146.95,150.49,145.77,12913188,2026-03-20
MAHABANK,EQ,66.33,63.06,65.49,62.64,32971130,2026-03-20
BANKA,EQ,49.0,48.0,48.73,48.74,2100,2026-03-20
BASML,EQ,20.24,19.52,20.01,19.67,188178,2026-03-20
BANARISUG,EQ,3631.7,3600.0,3602.9,3603.0,747,2026-03-20
BANSALWIRE,EQ,255.45,245.0,247.55,252.65,73809,2026-03-20
BANSWRAS,EQ,113.55,111.76,112.38,111.36,51188,2026-03-20
BVCL,EQ,41.0,36.15,39.44,36.91,14860,2026-03-20
BBNPNBETF,EQ,55.13,53.73,53.73,53.95,1040,2026-03-20
BBNPPGOLD,EQ,148.9,140.6,142.3,146.3,121725,2026-03-20
ASMS,EQ,8.54,7.5,7.77,8.13,2870603,2026-03-20
BASF,EQ,3364.9,3300.0,3312.2,3310.0,17694,2026-03-20
BATAINDIA,EQ,690.7,649.55,663.3,647.95,423468,2026-03-20
BAYERCROP,EQ,4782.0,4450.2,4717.5,4468.0,115147,2026-03-20
BCLIND,EQ,27.89,26.99,27.1,27.0,544188,2026-03-20
BEARDSELL,EQ,24.85,22.81,23.53,22.92,19589,2026-03-20
BELLACASA,EQ,278.05,255.15,259.4,267.55,13895,2026-03-20
BELRISE,EQ,191.8,180.37,189.0,177.27,19170728,2026-03-20
BLAL,EQ,168.54,164.01,164.26,165.71,47112,2026-03-20
BEML,EQ,1542.0,1502.4,1514.6,1500.8,219468,2026-03-20
BERGEPAINT,EQ,420.0,412.5,416.7,409.45,489338,2026-03-20
BETA,EQ,1135.6,1080.0,1106.1,1069.7,18428,2026-03-20
BFINVEST,EQ,382.4,369.0,370.9,374.3,16720,2026-03-20
BANKBETF,EQ,55.19,53.56,54.12,54.11,9979,2026-03-20
LIQUIDBETF,EQ,1073.86,1073.84,1073.85,1073.42,146830,2026-03-20
NIFTYBETF,EQ,239.09,236.5,237.1,247.94,5935,2026-03-20
BHAGERIA,EQ,146.11,141.02,141.43,143.48,138789,2026-03-20
BHAGCHEM,EQ,186.37,180.0,180.43,182.52,149800,2026-03-20
BHAGYANGR,EQ,148.49,143.74,145.83,145.18,52469,2026-03-20
BHANDARI,EQ,2.58,2.55,2.55,2.53,558215,2026-03-20
BEPL,EQ,90.0,85.15,86.53,84.8,535786,2026-03-20
BBL,EQ,2378.0,2295.0,2310.5,2310.2,25316,2026-03-20
BHARATCOAL,EQ,34.44,33.7,33.9,33.89,7411885,2026-03-20
BDL,EQ,1286.9,1245.2,1249.9,1257.8,865784,2026-03-20
BEL,EQ,438.95,424.7,426.1,430.8,17599734,2026-03-20
BHARATFORG,EQ,1757.9,1706.3,1711.5,1712.4,939720,2026-03-20
BHARATGEAR,EQ,98.95,96.0,98.1,96.49,8120,2026-03-20
BPCL,EQ,295.85,286.95,287.8,286.0,16601274,2026-03-20
BHARATRAS,EQ,1334.0,1266.0,1275.8,1273.8,28326,2026-03-20
BRNL,EQ,19.59,18.37,18.83,19.37,78342,2026-03-20
BHARATSE,EQ,163.3,156.0,159.04,156.49,153155,2026-03-20
BHARATWIRE,EQ,169.06,162.51,164.25,165.1,86444,2026-03-20
BHARTIARTL,EQ,1860.9,1834.0,1846.1,1827.0,7691633,2026-03-20
BHARTIHEXA,EQ,1611.1,1566.0,1584.1,1591.4,378441,2026-03-20
BIL,EQ,720.25,702.3,706.25,699.3,1248,2026-03-20
BHEL,EQ,266.2,253.25,262.05,251.75,19056140,2026-03-20
BIGBLOC,EQ,51.58,49.61,50.12,50.25,44957,2026-03-20
BIKAJI,EQ,633.55,602.6,629.7,610.1,207899,2026-03-20
GROWW,EQ,162.0,157.16,161.46,158.4,12200814,2026-03-20
BIOCON,EQ,382.65,369.95,380.95,368.55,12193711,2026-03-20
BIOFILCHEM,EQ,30.8,29.08,29.93,29.42,4698,2026-03-20
BIRLACABLE,EQ,131.93,128.1,128.52,129.39,22322,2026-03-20
BIRLACORPN,EQ,829.2,812.2,815.1,814.7,83465,2026-03-20
BIRLANU,EQ,1273.0,1230.0,1240.9,1224.6,13299,2026-03-20
ABGSEC,EQ,112.64,111.76,112.64,112.99,1146,2026-03-20
ABSL10BANK,EQ,164.71,159.6,161.31,160.44,828,2026-03-20
ABSLBANETF,EQ,55.52,54.4,54.52,54.56,138073,2026-03-20
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,8310,2026-03-20
ABSLMSCIN,EQ,28.23,27.52,27.52,27.23,377,2026-03-20
ABSLNN50ET,EQ,68.52,66.1,66.96,66.9,5308,2026-03-20
BSLSENETFG,EQ,75.57,73.51,74.46,74.18,4755,2026-03-20
GSEC10ABSL,EQ,110.95,110.95,110.95,109.3,2,2026-03-20
HEALTHY,EQ,15.1,14.65,14.83,14.66,168707,2026-03-20
MOMENTUM,EQ,29.49,28.72,29.02,28.88,44436,2026-03-20
NIFTYQLITY,EQ,19.89,19.57,19.69,19.49,23970,2026-03-20
SILVER,EQ,236.72,226.2,228.73,228.74,2732031,2026-03-20
TECH,EQ,31.69,31.2,31.64,30.93,27021,2026-03-20
ABSLPSE,EQ,10.7,10.15,10.26,10.13,100794,2026-03-20
BSOFT,EQ,374.65,356.05,358.05,363.85,888548,2026-03-20
BBOX,EQ,517.15,495.0,504.35,499.65,305193,2026-03-20
BLACKBUCK,EQ,629.0,588.3,615.8,596.55,4260862,2026-03-20
BLISSGVS,EQ,215.92,208.66,210.23,207.19,1535471,2026-03-20
BLSE,EQ,148.78,138.81,144.35,141.14,1462481,2026-03-20
BLS,EQ,244.05,239.45,240.6,240.45,816806,2026-03-20
BLUECOAST,EQ,20.5,19.52,20.01,20.0,714,2026-03-20
BLUEDART,EQ,5159.5,5075.0,5101.5,5072.5,5459,2026-03-20
BLUEJET,EQ,375.35,351.1,357.95,365.5,656904,2026-03-20
BLUESTARCO,EQ,1752.8,1700.1,1708.6,1733.5,401052,2026-03-20
BLUESTONE,EQ,550.4,529.05,543.8,534.75,581124,2026-03-20
BLUSPRING,EQ,49.76,45.4,45.67,44.72,1216259,2026-03-20
BMWVENTLTD,EQ,59.94,58.01,58.24,59.25,76259,2026-03-20
BODALCHEM,EQ,57.88,48.74,54.65,49.13,4435224,2026-03-20
BTML,EQ,6.78,6.35,6.47,6.6,1564800,2026-03-20
BBTC,EQ,1534.9,1494.2,1504.6,1514.6,26045,2026-03-20
BOMDYEING,EQ,105.68,102.6,103.16,101.94,668671,2026-03-20
BSHSL,EQ,80.5,77.52,78.43,79.0,9627,2026-03-20
BOROLTD,EQ,229.99,221.1,222.01,226.04,224432,2026-03-20
BORORENEW,EQ,431.25,417.65,420.9,413.75,375960,2026-03-20
BOROSCI,EQ,107.64,104.1,104.52,104.43,48329,2026-03-20
BOSCH-HCIL,EQ,1313.0,1276.1,1281.1,1284.2,9448,2026-03-20
