TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
BIRLAMONEY,EQ,141.75,135.42,140.05,138.29,47920,2026-05-13
ABREL,EQ,1337.0,1299.0,1303.6,1321.2,304022,2026-05-13
CPPLUS,EQ,2530.0,2480.0,2502.1,2509.8,145152,2026-05-13
AVL,EQ,546.95,531.25,542.25,541.05,89889,2026-05-13
BSLGOLDETF,EQ,142.19,133.77,139.93,132.33,1765842,2026-05-13
BSLNIFTY,EQ,27.49,27.05,27.27,27.3,1158668,2026-05-13
ADOR,EQ,1044.9,1009.2,1030.8,1022.5,19318,2026-05-13
ADROITINFO,EQ,9.81,9.15,9.54,9.06,37439,2026-05-13
ADVAIT,EQ,2069.8,1905.0,2009.3,1908.6,69523,2026-05-13
ADVANCE,EQ,107.97,102.17,102.93,106.24,150534,2026-05-13
ADVENZYMES,EQ,379.35,363.5,367.95,369.8,394242,2026-05-13
ADVANIHOTR,EQ,53.39,52.03,52.95,52.14,20508,2026-05-13
ADVENTHTL,EQ,160.28,148.0,150.71,159.19,216594,2026-05-13
AEGISLOG,EQ,668.8,646.75,652.15,658.8,555814,2026-05-13
AEGISVOPAK,EQ,203.15,196.5,197.18,202.67,568765,2026-05-13
AEQUS,EQ,198.24,177.0,191.5,180.23,1927296,2026-05-13
AEROENTER,EQ,106.5,100.52,102.21,101.93,435401,2026-05-13
AEROFLEX,EQ,381.0,361.8,365.0,365.25,2787633,2026-05-13
AERONEU,EQ,95.01,86.5,86.91,90.42,110040,2026-05-13
AETHER,EQ,1181.6,1144.1,1146.9,1155.7,109958,2026-05-13
AFCONS,EQ,343.0,332.0,333.95,335.1,946940,2026-05-13
AFFLE,EQ,1577.4,1509.1,1533.5,1585.3,557490,2026-05-13
AGARIND,EQ,439.45,413.75,417.55,416.65,52629,2026-05-13
AGI,EQ,601.25,584.1,593.45,587.35,146639,2026-05-13
AGIIL,EQ,377.9,367.2,369.2,365.8,844445,2026-05-13
AGRITECH,EQ,112.78,109.3,111.22,112.45,1854,2026-05-13
AGROPHOS,EQ,31.78,30.45,30.46,30.55,12395,2026-05-13
AHLADA,EQ,44.29,42.42,42.99,43.08,8614,2026-05-13
AHLUCONT,EQ,814.5,799.45,811.05,811.45,43041,2026-05-13
AIAENG,EQ,3896.7,3767.0,3794.8,3749.8,16513,2026-05-13
GOLDTECH,EQ,41.98,40.38,40.9,41.04,15038,2026-05-13
AIRAN,EQ,16.22,15.76,16.12,16.05,42754,2026-05-13
AIROLAM,EQ,88.01,83.07,86.0,84.63,1069,2026-05-13
AJANTPHARM,EQ,3168.0,3096.3,3123.2,3091.7,209857,2026-05-13
AJAXENGG,EQ,526.9,511.25,524.0,519.1,96678,2026-05-13
AJMERA,EQ,125.1,115.15,121.69,117.01,591443,2026-05-13
AJOONI,EQ,4.27,4.21,4.24,4.21,98347,2026-05-13
AKASH,EQ,26.48,25.53,25.76,26.07,11307,2026-05-13
AKG,EQ,11.7,11.13,11.44,11.44,5696,2026-05-13
AKI,EQ,5.15,4.8,4.93,4.76,101627,2026-05-13
AKSHAR,EQ,0.51,0.49,0.49,0.49,689431,2026-05-13
AKSHARCHEM,EQ,208.0,203.0,205.24,209.87,1383,2026-05-13
AKUMS,EQ,550.0,528.4,540.35,528.4,150248,2026-05-13
ALANKIT,EQ,8.98,8.64,8.71,8.94,192430,2026-05-13
ALBERTDAVD,EQ,738.6,705.1,716.8,781.1,21523,2026-05-13
ALEMBICLTD,EQ,90.64,88.8,89.93,90.43,215987,2026-05-13
APLLTD,EQ,779.15,762.15,767.85,768.15,36866,2026-05-13
ALGOQUANT,EQ,63.92,61.33,62.66,62.83,1232912,2026-05-13
ALICON,EQ,717.9,680.0,693.65,729.5,53871,2026-05-13
ALIVUS,EQ,1110.0,1077.7,1080.8,1098.8,53120,2026-05-13
ALKALI,EQ,65.98,62.15,62.86,63.8,4195,2026-05-13
ALKEM,EQ,5553.0,5441.5,5462.5,5496.5,31556,2026-05-13
ALKYLAMINE,EQ,1663.8,1590.5,1636.7,1592.6,87395,2026-05-13
ALLTIME,EQ,249.55,239.56,241.23,244.66,54843,2026-05-13
ALLCARGO,EQ,9.54,9.11,9.15,9.33,3818403,2026-05-13
ATL,EQ,25.84,25.11,25.44,25.08,136576,2026-05-13
ALLDIGI,EQ,816.9,802.0,810.4,813.55,2752,2026-05-13
ABDL,EQ,575.0,553.0,561.65,567.45,195406,2026-05-13
ADSL,EQ,129.38,123.11,126.01,123.87,257750,2026-05-13
ALMONDZ,EQ,16.45,15.27,15.65,15.49,55958,2026-05-13
ALOKINDS,EQ,13.9,13.41,13.75,13.57,4309281,2026-05-13
ALPA,EQ,68.7,66.1,67.37,68.48,10356,2026-05-13
ALPHAGEO,EQ,245.0,231.0,233.42,234.08,22369,2026-05-13
AMAGI,EQ,411.9,392.95,404.25,409.55,147209,2026-05-13
AMANTA,EQ,137.81,132.0,132.54,134.29,58353,2026-05-13
ARE&M,EQ,854.25,830.3,839.6,832.2,436162,2026-05-13
AMBALALSA,EQ,31.8,30.67,30.96,30.91,21786,2026-05-13
AMBER,EQ,8435.0,8200.0,8300.5,8163.5,310099,2026-05-13
AMBICAAGAR,EQ,24.1,23.12,23.89,24.04,7065,2026-05-13
AMBIKCO,EQ,1641.0,1520.1,1570.6,1524.3,52286,2026-05-13
AMBUJACEM,EQ,441.15,425.4,438.4,426.95,3622406,2026-05-13
AMDIND,EQ,47.9,45.45,46.65,46.41,10597,2026-05-13
AMNPLST,EQ,176.5,167.0,168.41,170.5,2010,2026-05-13
AMIRCHAND,EQ,132.49,130.0,130.62,131.31,340500,2026-05-13
AMJLAND,EQ,40.44,38.91,39.36,39.36,21710,2026-05-13
AMRUTANJAN,EQ,598.0,545.55,585.05,557.6,92930,2026-05-13
ARSSBL,EQ,558.9,535.65,544.6,546.45,310135,2026-05-13
ANANDRATHI,EQ,3561.8,3508.0,3550.1,3529.8,181082,2026-05-13
ANANTRAJ,EQ,511.25,494.75,498.0,502.45,2553741,2026-05-13
ACL,EQ,58.68,54.5,57.48,55.89,68025,2026-05-13
ANDHRAPAP,EQ,66.57,65.0,65.73,65.64,42777,2026-05-13
ANDHRSUGAR,EQ,97.25,92.65,94.92,93.43,346979,2026-05-13
ANGELONE,EQ,303.4,297.05,298.15,299.1,4043706,2026-05-13
APCL,EQ,116.66,113.0,113.18,114.36,4365,2026-05-13
AHCL,EQ,13.8,13.25,13.41,13.39,1204567,2026-05-13
ANMOL,EQ,11.79,11.49,11.66,11.48,21542,2026-05-13
ANTGRAPHIC,EQ,0.83,0.78,0.8,0.82,177308,2026-05-13
ANTELOPUS,EQ,755.3,728.05,755.3,719.35,239000,2026-05-13
ANTHEM,EQ,817.9,801.45,809.85,799.05,326666,2026-05-13
AWHCL,EQ,484.2,470.05,476.15,476.5,72756,2026-05-13
ANUHPHR,EQ,81.54,79.4,79.9,80.24,32632,2026-05-13
ANURAS,EQ,1396.0,1360.2,1375.0,1359.5,735774,2026-05-13
AONEGOLD,EQ,14.98,14.07,14.69,14.04,2531045,2026-05-13
AONELIQUID,EQ,1059.15,1059.13,1059.14,1059.0,16228,2026-05-13
AONENIFTY,EQ,9.85,9.55,9.62,9.61,225528,2026-05-13
AONESILVER,EQ,10.73,10.14,10.7,10.06,2278553,2026-05-13
AONETMMQ50,EQ,10.09,9.95,10.04,9.98,24517,2026-05-13
AONETOTAL,EQ,11.67,10.96,11.34,11.3,170917,2026-05-13
APARINDS,EQ,12795.0,12360.0,12424.0,12459.0,59813,2026-05-13
APCOTEXIND,EQ,491.45,470.0,474.75,486.7,60674,2026-05-13
APEX,EQ,474.0,458.2,462.05,458.2,427686,2026-05-13
APLAPOLLO,EQ,1906.3,1865.2,1891.1,1881.2,242539,2026-05-13
APOLLOHOSP,EQ,8112.0,7981.0,8004.5,8022.5,329337,2026-05-13
APOLLO,EQ,308.9,294.5,304.35,294.85,6879952,2026-05-13
APOLLOPIPE,EQ,482.9,471.5,473.65,476.1,167364,2026-05-13
APOLSINHOT,EQ,1179.9,1111.0,1126.7,1147.0,554,2026-05-13
APOLLOTYRE,EQ,401.2,394.6,396.45,398.75,728287,2026-05-13
APTECHT,EQ,102.99,98.01,98.75,99.63,318617,2026-05-13
APTUS,EQ,280.0,268.65,269.4,274.15,1118401,2026-05-13
AQYLON,EQ,54.07,51.4,54.06,51.5,4054948,2026-05-13
ACI,EQ,602.1,550.85,560.0,597.5,261126,2026-05-13
ADL,EQ,74.0,68.65,69.54,71.63,503,2026-05-13
ARCHIDPLY,EQ,87.72,84.25,86.7,85.71,4563,2026-05-13
ARCHIES,EQ,14.98,14.16,14.68,14.71,12679,2026-05-13
ARFIN,EQ,104.16,92.58,96.02,99.77,3773516,2026-05-13
ARIES,EQ,356.9,345.15,347.25,348.85,17877,2026-05-13
ARIHANTCAP,EQ,71.75,69.21,69.53,69.37,350746,2026-05-13
ARIHANT,EQ,923.8,866.0,874.1,892.8,1995,2026-05-13
ARIHANTSUP,EQ,260.75,252.25,255.7,255.9,23057,2026-05-13
ARIS,EQ,149.9,142.22,147.42,144.9,1224198,2026-05-13
ARKADE,EQ,120.0,117.14,119.06,117.94,156377,2026-05-13
ARMANFIN,EQ,1875.0,1770.0,1801.3,1770.9,45897,2026-05-13
AROGRANITE,EQ,26.5,25.5,26.21,25.84,11816,2026-05-13
ARROWGREEN,EQ,565.0,506.7,511.05,551.25,135873,2026-05-13
ARTEMISMED,EQ,277.0,263.81,275.26,270.68,248587,2026-05-13
ARVEE,EQ,176.0,159.49,168.0,160.17,3740,2026-05-13
ARVINDFASN,EQ,438.75,425.2,429.55,431.9,308877,2026-05-13
ARVIND,EQ,451.35,437.0,442.4,442.0,542814,2026-05-13
ARVSMART,EQ,598.9,587.55,593.05,592.25,19364,2026-05-13
ASAHIINDIA,EQ,824.05,798.6,814.95,813.05,89273,2026-05-13
ASAHISONG,EQ,254.0,243.0,244.94,246.92,4621,2026-05-13
ASHAPURMIN,EQ,682.2,651.05,660.0,648.55,677758,2026-05-13
ASHIANA,EQ,374.4,345.05,365.95,349.85,191192,2026-05-13
ASHIKA,EQ,391.0,353.7,375.95,380.75,88195,2026-05-13
ASHIMASYN,EQ,15.99,15.2,15.44,15.4,72894,2026-05-13
ASHOKLEY,EQ,157.36,152.76,153.21,155.95,25946243,2026-05-13
ASHOKA,EQ,130.29,126.4,128.06,127.23,989929,2026-05-13
ASHOKAMET,EQ,16.25,15.61,15.95,15.9,6159,2026-05-13
ASIANENE,EQ,292.3,277.75,288.1,284.65,179925,2026-05-13
ASIANTILES,EQ,61.57,60.11,60.99,60.74,780234,2026-05-13
AHLEAST,EQ,162.4,154.9,160.28,156.66,2271,2026-05-13
ASIANHOTNR,EQ,301.0,293.95,299.75,298.6,6642,2026-05-13
ASIANPAINT,EQ,2642.4,2554.0,2617.6,2505.5,3515018,2026-05-13
ASTAR,EQ,723.0,682.15,696.8,663.65,1024,2026-05-13
ASKAUTOLTD,EQ,434.95,421.0,433.9,425.6,61410,2026-05-13
ASPINWALL,EQ,241.8,230.0,235.9,234.91,1962,2026-05-13
ASALCBR,EQ,875.0,851.95,856.85,861.5,15215,2026-05-13
ASTEC,EQ,695.0,654.05,668.4,671.5,37196,2026-05-13
ASTERDM,EQ,754.4,728.0,735.75,730.35,542051,2026-05-13
ASTRAMICRO,EQ,1137.9,1101.0,1111.2,1108.7,193465,2026-05-13
ASTRAL,EQ,1571.5,1503.0,1544.0,1527.6,425281,2026-05-13
ASTRAZEN,EQ,8439.5,8231.5,8376.0,8320.0,5586,2026-05-13
ATALREAL,EQ,28.87,28.05,28.75,28.28,2657300,2026-05-13
ATAM,EQ,78.75,74.01,74.48,76.7,17798,2026-05-13
ATHERENERG,EQ,958.8,914.15,951.95,924.25,4592129,2026-05-13
ATLANTAELE,EQ,1886.8,1756.0,1811.3,1814.8,198133,2026-05-13
ATLANTAA,EQ,41.0,38.36,39.12,40.1,97520,2026-05-13
ATLASCYCLE,EQ,100.87,97.15,100.47,99.07,6458,2026-05-13
ATULAUTO,EQ,498.0,470.85,491.1,476.9,186495,2026-05-13
ATUL,EQ,7070.0,6862.0,6988.0,6851.5,39652,2026-05-13
AUBANK,EQ,1010.6,988.7,994.8,999.6,1163023,2026-05-13
AURIGROW,EQ,0.33,0.32,0.32,0.33,17378724,2026-05-13
AURIONPRO,EQ,794.5,757.5,765.45,762.2,367325,2026-05-13
AUROPHARMA,EQ,1509.8,1483.6,1497.5,1488.2,1821805,2026-05-13
AURUM,EQ,176.39,171.6,173.74,172.78,57961,2026-05-13
AUSOMENT,EQ,151.19,147.02,148.41,149.09,5960,2026-05-13
AIIL,EQ,485.75,470.0,478.5,478.35,216534,2026-05-13
AUTOIND,EQ,76.5,72.01,75.84,71.94,65740,2026-05-13
AUTOAXLES,EQ,1747.8,1666.0,1695.8,1724.6,27832,2026-05-13
ASAL,EQ,508.7,487.05,497.6,491.3,26040,2026-05-13
AVAILFC,EQ,159.95,151.5,153.6,153.13,2262,2026-05-13
AVALON,EQ,1342.9,1271.2,1292.6,1291.2,351808,2026-05-13
AVANTEL,EQ,160.0,155.01,156.05,157.01,1781833,2026-05-13
AVANTIFEED,EQ,1383.7,1335.7,1344.5,1357.3,333097,2026-05-13
DMART,EQ,4388.9,4325.0,4334.7,4331.7,225236,2026-05-13
CCAVENUE,EQ,14.34,13.99,14.1,14.05,14553061,2026-05-13
AVG,EQ,175.04,160.5,169.37,161.82,25129,2026-05-13
AVONMORE,EQ,11.85,11.16,11.47,11.06,224348,2026-05-13
AVROIND,EQ,11.1,10.31,10.77,10.25,140088,2026-05-13
AVTNPL,EQ,68.45,66.2,66.43,66.57,33151,2026-05-13
AWFIS,EQ,365.95,343.0,351.95,366.4,321322,2026-05-13
AWL,EQ,201.99,195.53,196.14,198.19,2272432,2026-05-13
AXISBANK,EQ,1275.3,1247.5,1255.7,1260.1,6045406,2026-05-13
AXISGOLD,EQ,134.86,129.02,132.69,125.46,4338810,2026-05-13
AXISBNKETF,EQ,555.76,546.68,551.1,549.61,810,2026-05-13
AXISCETF,EQ,116.61,114.35,115.27,115.14,4818,2026-05-13
AXISHCETF,EQ,157.5,154.86,155.57,155.06,6803,2026-05-13
AXISILVER,EQ,281.23,274.1,279.44,261.31,1430081,2026-05-13
AXISNIFTY,EQ,261.7,256.14,257.82,257.67,14961,2026-05-13
AXISTECETF,EQ,314.48,306.0,306.98,310.32,4396,2026-05-13
AXISVALUE,EQ,34.09,32.79,33.87,33.46,65133,2026-05-13
AXSENSEX,EQ,77.78,76.65,77.13,77.0,3430,2026-05-13
AXISCADES,EQ,2076.0,2014.9,2042.7,2017.1,94455,2026-05-13
AXITA,EQ,8.09,7.89,7.94,8.0,273143,2026-05-13
AYE,EQ,137.64,132.25,133.4,134.85,1013449,2026-05-13
AYMSYNTEX,EQ,234.06,229.01,230.96,232.7,8206,2026-05-13
AZAD,EQ,2171.9,2109.0,2117.9,2123.7,320904,2026-05-13
BNALTD,EQ,360.3,360.3,360.3,365.0,1,2026-05-13
BBTCL,EQ,196.5,189.99,196.02,191.26,2412,2026-05-13
BAGFILMS,EQ,5.05,4.78,4.94,4.83,98843,2026-05-13
BLKASHYAP,EQ,55.2,53.71,54.27,55.25,661467,2026-05-13
STYLEBAAZA,EQ,427.0,386.25,408.3,391.15,3430145,2026-05-13
BAIDFIN,EQ,11.85,11.14,11.67,11.19,280140,2026-05-13
BAJAJ-AUTO,EQ,10455.0,10220.0,10262.0,10397.0,367905,2026-05-13
BAJAJCON,EQ,556.0,522.05,525.25,547.95,1172891,2026-05-13
BAJAJELEC,EQ,389.7,377.1,380.55,385.55,155211,2026-05-13
BAJFINANCE,EQ,907.4,890.05,896.15,904.2,7422952,2026-05-13
BAJAJFINSV,EQ,1758.0,1726.0,1728.9,1744.8,666278,2026-05-13
BAJAJHCARE,EQ,301.45,294.4,295.3,292.8,124753,2026-05-13
BAJAJHIND,EQ,19.29,18.61,18.73,19.05,8284982,2026-05-13
BAJAJHLDNG,EQ,10195.0,9958.0,10025.0,10097.0,32335,2026-05-13
BAJAJHFL,EQ,85.5,83.18,85.22,83.87,3731408,2026-05-13
BAJAJST,EQ,425.0,410.3,418.2,418.5,7184,2026-05-13
BAJEL,EQ,173.75,166.22,170.03,167.71,215258,2026-05-13
BALPHARMA,EQ,82.44,80.0,80.34,81.27,11386,2026-05-13
BALAMINES,EQ,1408.1,1339.5,1352.9,1339.5,112324,2026-05-13
BALAJITELE,EQ,115.48,104.65,106.45,113.13,559507,2026-05-13
BALKRISIND,EQ,2151.8,2063.7,2105.1,2110.6,502422,2026-05-13
BALKRISHNA,EQ,18.98,18.12,18.38,18.25,5207,2026-05-13
BALMLAWRIE,EQ,196.9,188.0,195.44,189.83,268229,2026-05-13
BLIL,EQ,75.94,71.41,74.39,74.66,194583,2026-05-13
BALRAMCHIN,EQ,561.9,531.55,548.9,534.15,2254004,2026-05-13
BALUFORGE,EQ,508.45,492.0,504.1,496.15,494044,2026-05-13
BANARBEADS,EQ,118.39,110.65,112.41,113.72,3372,2026-05-13
BANCOINDIA,EQ,609.0,594.7,598.55,593.25,136940,2026-05-13
BANDHANBNK,EQ,200.73,194.5,194.88,196.07,11577289,2026-05-13
GOLDBND,EQ,159.9,154.0,158.8,150.4,37001,2026-05-13
IDFNIFTYET,EQ,258.63,255.08,257.6,256.83,2937,2026-05-13
SILVERBND,EQ,282.23,274.07,280.75,263.29,95154,2026-05-13
BANG,EQ,40.9,36.62,37.98,38.04,11401,2026-05-13
BANKBARODA,EQ,264.3,258.1,261.65,259.95,14028629,2026-05-13
BANKINDIA,EQ,142.4,138.65,140.59,140.14,7974427,2026-05-13
MAHABANK,EQ,80.48,78.13,79.97,78.37,14533430,2026-05-13
BASML,EQ,24.87,23.85,24.17,23.87,111920,2026-05-13
BANARISUG,EQ,3672.0,3607.3,3658.6,3605.5,130,2026-05-13
BANSALWIRE,EQ,306.65,298.85,300.95,298.55,67246,2026-05-13
BANSWRAS,EQ,130.0,118.0,123.01,121.04,65708,2026-05-13
BVCL,EQ,45.5,42.0,42.96,42.54,12544,2026-05-13
BBNPNBETF,EQ,55.37,53.62,54.01,54.03,2183,2026-05-13
BBNPPGOLD,EQ,154.95,149.65,151.7,145.65,45783,2026-05-13
ASMS,EQ,7.7,7.49,7.55,7.41,709737,2026-05-13
BASF,EQ,3985.5,3770.0,3860.5,3755.9,48239,2026-05-13
BATAINDIA,EQ,709.8,696.05,701.3,699.65,55795,2026-05-13
BATLIBOI,EQ,82.99,80.0,81.85,81.65,24032,2026-05-13
BAYERCROP,EQ,4482.4,4402.0,4417.9,4450.7,15688,2026-05-13
BCLIND,EQ,34.94,33.94,34.05,34.24,478156,2026-05-13
BCPL,EQ,80.35,78.6,79.83,80.53,26762,2026-05-13
BEARDSELL,EQ,26.5,25.12,25.77,25.77,26228,2026-05-13
BEEKAY,EQ,430.0,420.1,429.9,430.5,720,2026-05-13
BELLACASA,EQ,257.5,241.95,246.95,251.55,9913,2026-05-13
BELRISE,EQ,213.32,206.77,211.07,205.3,2643491,2026-05-13
BLAL,EQ,207.49,192.0,200.95,191.4,57116,2026-05-13
BEML,EQ,1866.9,1800.0,1848.8,1792.9,289257,2026-05-13
BENGALASM,EQ,6585.0,6400.0,6574.0,6434.5,238,2026-05-13
BERGEPAINT,EQ,533.35,500.0,507.7,488.1,9314433,2026-05-13
BESTAGRO,EQ,18.48,17.6,17.79,17.79,369020,2026-05-13
BETA,EQ,1465.0,1338.0,1416.8,1361.6,27929,2026-05-13
BFINVEST,EQ,420.15,410.0,415.4,412.0,10099,2026-05-13
BFUTILITIE,EQ,558.0,533.35,536.45,546.6,40552,2026-05-13
BANKBETF,EQ,54.83,53.96,54.04,54.28,22276,2026-05-13
LIQUIDBETF,EQ,1081.25,1081.23,1081.24,1081.12,273752,2026-05-13
NIFTYBETF,EQ,241.22,238.61,239.98,239.52,2570,2026-05-13
BHAGERIA,EQ,163.68,156.35,157.29,158.65,27546,2026-05-13
BHAGCHEM,EQ,253.0,241.0,241.45,244.3,26930,2026-05-13
BHANDARI,EQ,3.86,3.5,3.73,3.64,663010,2026-05-13
BEPL,EQ,95.21,92.52,93.13,94.57,306781,2026-05-13
BBL,EQ,2609.9,2492.5,2507.4,2575.7,76778,2026-05-13
BHARATCOAL,EQ,34.08,32.94,33.81,33.13,12694165,2026-05-13
BDL,EQ,1376.7,1330.0,1360.3,1334.2,1009976,2026-05-13
BEL,EQ,432.0,415.75,428.25,416.5,13230827,2026-05-13
BHARATFORG,EQ,1986.9,1911.8,1945.9,1913.0,1225143,2026-05-13
BHARATGEAR,EQ,116.98,110.5,113.23,110.18,30227,2026-05-13
BPCL,EQ,299.0,288.55,297.1,287.85,12403055,2026-05-13
BHARATRAS,EQ,1417.9,1381.6,1393.1,1388.2,7129,2026-05-13
BRNL,EQ,21.24,20.6,20.92,20.58,23123,2026-05-13
BHARATSE,EQ,196.26,187.66,188.66,188.46,185494,2026-05-13
BHARATWIRE,EQ,248.76,228.79,246.09,232.67,807556,2026-05-13
BHARTIARTL,EQ,1798.0,1740.5,1789.2,1756.8,9825413,2026-05-13
BHARTIHEXA,EQ,1494.4,1465.9,1489.5,1464.8,67282,2026-05-13
BIL,EQ,734.0,721.0,730.35,714.25,522,2026-05-13
BHEL,EQ,407.75,392.5,403.85,391.75,21915995,2026-05-13
BTTL,EQ,34.0,32.5,32.71,33.59,2094,2026-05-13
BIGBLOC,EQ,60.0,56.65,58.48,56.64,178760,2026-05-13
BIKAJI,EQ,665.65,643.1,648.35,658.2,85783,2026-05-13
BI,EQ,69.5,64.3,66.72,65.42,4392,2026-05-13
GROWW,EQ,194.61,184.56,188.41,183.09,102264541,2026-05-13
BIMETAL,EQ,580.0,570.0,570.1,575.3,130,2026-05-13
BIOCON,EQ,420.25,402.85,417.6,402.45,11445147,2026-05-13
BIOFILCHEM,EQ,33.45,31.21,33.04,32.94,15528,2026-05-13
BIRLACORPN,EQ,1065.0,1015.4,1030.25,1053.55,150149,2026-05-13
BIRLAPREC,EQ,41.79,37.73,40.23,38.38,72779,2026-05-13
BIRLANU,EQ,1549.3,1434.9,1455.5,1559.1,19675,2026-05-13
ABGSEC,EQ,112.33,110.99,112.32,111.1,539,2026-05-13
ABSL10BANK,EQ,163.39,158.41,159.14,158.61,310,2026-05-13
ABSLBANETF,EQ,55.3,54.38,54.64,54.73,151880,2026-05-13
ABSLLIQUID,EQ,1000.01,999.99,1000.01,1000.0,1322,2026-05-13
ABSLMSCIN,EQ,29.32,28.43,28.5,28.49,279,2026-05-13
ABSLNN50ET,EQ,73.54,71.59,72.65,72.21,11567,2026-05-13
BSLSENETFG,EQ,76.12,73.16,75.04,75.04,4322,2026-05-13
HEALTHY,EQ,15.96,15.51,15.75,15.66,211839,2026-05-13
MOMENTUM,EQ,30.58,29.53,30.34,30.29,60856,2026-05-13
NIFTYQLITY,EQ,21.06,20.76,20.94,20.83,19174,2026-05-13
SILVER,EQ,283.98,275.0,280.84,262.67,4895550,2026-05-13
TECH,EQ,31.76,30.22,30.42,30.79,98565,2026-05-13
ABSLPSE,EQ,11.2,10.77,10.99,10.82,161266,2026-05-13
BSOFT,EQ,334.75,317.45,318.7,331.6,2312907,2026-05-13
BBOX,EQ,844.0,807.9,824.9,829.15,1717191,2026-05-13
BLACKROSE,EQ,88.44,84.5,85.77,87.05,10132,2026-05-13
BLACKBUCK,EQ,538.75,523.1,534.2,534.25,727080,2026-05-13
BLISSGVS,EQ,285.0,268.55,279.55,273.8,3575846,2026-05-13
BLSE,EQ,193.42,187.68,189.43,190.23,112183,2026-05-13
BLS,EQ,273.95,265.1,266.65,270.8,745301,2026-05-13
BLUECHIP,EQ,1.89,1.89,1.89,1.86,35519,2026-05-13
BLUEDART,EQ,5167.0,5051.0,5102.0,5167.5,14946,2026-05-13
BLUEJET,EQ,461.7,443.5,445.65,444.8,256003,2026-05-13
BLUESTARCO,EQ,1662.9,1623.0,1630.6,1630.6,415498,2026-05-13
