TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AHLUCONT,EQ,880.6,775.0,793.1,899.9,608152,2026-02-16
AIAENG,EQ,3924.9,3820.0,3867.1,3861.8,24304,2026-02-16
GOLDTECH,EQ,41.0,39.67,40.47,41.21,60695,2026-02-16
AIRAN,EQ,19.75,17.26,17.41,19.17,388551,2026-02-16
AIROLAM,EQ,95.0,93.5,93.99,94.09,2983,2026-02-16
AJANTPHARM,EQ,2972.9,2921.0,2940.1,2920.1,80665,2026-02-16
AJAXENGG,EQ,484.0,465.0,471.25,476.9,172713,2026-02-16
AJMERA,EQ,139.0,135.2,136.91,137.94,117376,2026-02-16
AJOONI,EQ,5.07,4.93,5.0,4.94,253645,2026-02-16
AKASH,EQ,25.35,23.7,24.07,24.63,14650,2026-02-16
AKG,EQ,14.8,13.94,14.51,14.38,395821,2026-02-16
AKI,EQ,6.65,6.01,6.15,6.58,75493,2026-02-16
AFIL,EQ,5.05,4.92,4.97,4.98,590907,2026-02-16
AKSHOPTFBR,EQ,5.19,5.02,5.03,5.11,245230,2026-02-16
AKSHAR,EQ,0.49,0.47,0.48,0.5,1367266,2026-02-16
AKSHARCHEM,EQ,228.5,218.05,218.71,223.16,742,2026-02-16
AKUMS,EQ,495.0,454.0,477.2,451.35,2554514,2026-02-16
AKZOINDIA,EQ,3028.0,2921.8,3021.6,2950.9,27490,2026-02-16
ALANKIT,EQ,9.44,9.07,9.12,9.28,211540,2026-02-16
ALBERTDAVD,EQ,757.7,733.2,735.95,750.2,2824,2026-02-16
ALEMBICLTD,EQ,96.09,94.0,94.92,95.47,147583,2026-02-16
APLLTD,EQ,782.95,756.0,769.85,769.9,27502,2026-02-16
ALGOQUANT,EQ,58.32,57.1,57.38,58.29,312411,2026-02-16
ALICON,EQ,828.0,766.05,820.35,786.8,13635,2026-02-16
ALIVUS,EQ,918.1,895.7,901.3,919.8,99703,2026-02-16
ALKALI,EQ,70.42,68.0,68.54,70.42,6011,2026-02-16
ALKEM,EQ,5537.0,5364.0,5480.5,5402.5,132794,2026-02-16
ALKYLAMINE,EQ,1535.7,1512.9,1531.0,1522.9,21901,2026-02-16
ALLTIME,EQ,256.66,247.6,248.95,258.96,38329,2026-02-16
ALLCARGO,EQ,9.4,8.91,8.95,9.29,8065731,2026-02-16
ATL,EQ,26.05,24.0,25.77,25.33,264278,2026-02-16
ALLDIGI,EQ,831.05,810.0,812.2,830.2,16909,2026-02-16
ABDL,EQ,537.35,515.5,527.25,529.15,361236,2026-02-16
ADSL,EQ,119.22,114.45,114.96,119.34,321018,2026-02-16
ALMONDZ,EQ,15.77,15.0,15.19,15.8,67846,2026-02-16
ALOKINDS,EQ,15.15,14.95,15.0,15.1,2551224,2026-02-16
ALPA,EQ,68.99,66.02,66.97,67.65,7196,2026-02-16
ALPHAGEO,EQ,209.58,196.39,201.02,209.53,13328,2026-02-16
AMAGI,EQ,388.75,372.05,381.5,377.05,248961,2026-02-16
AMANTA,EQ,104.93,102.01,103.11,105.02,21666,2026-02-16
ARE&M,EQ,849.45,833.25,836.2,841.55,170250,2026-02-16
AMBER,EQ,7812.5,7687.5,7771.0,7734.5,163902,2026-02-16
AMBICAAGAR,EQ,28.8,24.1,26.52,24.6,225893,2026-02-16
AMBIKCO,EQ,1382.0,1361.0,1378.8,1386.9,6270,2026-02-16
AMBUJACEM,EQ,526.4,513.2,524.7,519.45,705071,2026-02-16
AMDIND,EQ,46.2,42.12,43.68,43.51,6853,2026-02-16
AMNPLST,EQ,173.01,164.06,165.94,169.28,4878,2026-02-16
AMJLAND,EQ,41.19,39.14,40.06,39.57,22678,2026-02-16
AMRUTANJAN,EQ,657.0,601.75,607.25,636.0,24060,2026-02-16
ARSSBL,EQ,548.65,528.6,532.95,554.65,460145,2026-02-16
ANANDRATHI,EQ,3044.9,2983.4,2999.9,2989.1,153501,2026-02-16
ANANTRAJ,EQ,546.0,525.0,543.65,533.05,1950303,2026-02-16
ACL,EQ,56.6,55.02,56.28,55.32,7738,2026-02-16
ANDHRAPAP,EQ,69.9,67.1,68.05,68.78,70284,2026-02-16
ANDHRSUGAR,EQ,75.43,73.6,74.16,74.94,104560,2026-02-16
ANGELONE,EQ,2600.0,2441.0,2572.8,2698.3,1996002,2026-02-16
ANIKINDS,EQ,49.88,45.55,46.16,47.23,9128,2026-02-16
APCL,EQ,135.65,129.2,130.62,131.19,4739,2026-02-16
AHCL,EQ,123.68,119.3,120.28,121.56,57539,2026-02-16
ANMOL,EQ,13.7,12.56,12.81,13.43,110256,2026-02-16
ANTGRAPHIC,EQ,0.95,0.91,0.92,0.94,176588,2026-02-16
ANTELOPUS,EQ,604.0,562.0,597.7,572.65,389412,2026-02-16
ANTHEM,EQ,691.95,684.15,689.9,689.95,92703,2026-02-16
AWHCL,EQ,518.0,500.5,505.45,508.95,57973,2026-02-16
ANUHPHR,EQ,81.99,80.71,81.08,81.17,20470,2026-02-16
ANURAS,EQ,1325.5,1234.1,1249.7,1336.4,339199,2026-02-16
AONEGOLD,EQ,14.32,14.19,14.28,14.26,1007513,2026-02-16
AONELIQUID,EQ,1047.15,1047.13,1047.13,1047.01,15492,2026-02-16
AONENIFTY,EQ,10.78,10.2,10.5,10.47,250865,2026-02-16
AONETMMQ50,EQ,9.75,9.51,9.73,9.71,360489,2026-02-16
AONETOTAL,EQ,12.06,11.73,11.84,11.78,421013,2026-02-16
APARINDS,EQ,9541.0,9360.5,9524.0,9511.0,26127,2026-02-16
APCOTEXIND,EQ,380.0,371.1,374.5,376.05,10043,2026-02-16
APEX,EQ,449.0,421.0,426.25,432.4,3709270,2026-02-16
APLAPOLLO,EQ,2268.6,2199.0,2217.4,2245.9,712795,2026-02-16
APOLLOHOSP,EQ,7631.0,7478.0,7618.0,7542.5,494924,2026-02-16
APOLLO,EQ,233.6,227.05,230.65,231.85,1368656,2026-02-16
APOLLOPIPE,EQ,342.55,325.1,328.25,319.05,679791,2026-02-16
APOLSINHOT,EQ,1284.5,1225.5,1249.4,1277.6,735,2026-02-16
APOLLOTYRE,EQ,492.0,476.9,479.25,489.65,812390,2026-02-16
APTECHT,EQ,91.98,88.77,90.38,90.24,128474,2026-02-16
APTUS,EQ,249.0,242.95,245.7,249.6,1249701,2026-02-16
ACI,EQ,581.8,557.05,575.75,569.0,99067,2026-02-16
ADL,EQ,77.49,73.51,73.6,74.7,211,2026-02-16
ARCHIDPLY,EQ,87.95,84.2,87.14,87.23,15432,2026-02-16
ARCHIES,EQ,17.27,15.67,15.96,16.5,17000,2026-02-16
ARFIN,EQ,73.73,71.18,72.39,74.0,635071,2026-02-16
ARIES,EQ,364.4,351.35,355.9,351.0,41119,2026-02-16
ARIHANTCAP,EQ,75.01,74.19,74.65,75.25,81956,2026-02-16
ARIHANTSUP,EQ,272.75,262.0,268.65,271.9,35171,2026-02-16
ARIS,EQ,106.62,99.75,104.71,101.6,1260067,2026-02-16
ARKADE,EQ,123.31,119.08,120.83,121.27,441536,2026-02-16
ARMANFIN,EQ,1760.0,1669.3,1698.6,1662.5,166752,2026-02-16
AROGRANITE,EQ,29.88,28.12,28.77,29.22,8929,2026-02-16
ARROWGREEN,EQ,431.5,414.2,426.2,431.8,19068,2026-02-16
ARTNIRMAN,EQ,42.99,41.1,42.71,41.38,1397,2026-02-16
ARTEMISMED,EQ,243.5,236.02,241.15,238.97,152869,2026-02-16
ARVINDFASN,EQ,485.35,476.5,478.8,482.95,65931,2026-02-16
ARVIND,EQ,383.85,372.5,376.45,385.1,699347,2026-02-16
ARVSMART,EQ,552.75,531.55,541.7,552.75,51329,2026-02-16
ASAHIINDIA,EQ,955.9,932.9,937.4,958.1,33392,2026-02-16
ASAHISONG,EQ,229.31,221.3,224.81,226.74,6831,2026-02-16
ASHAPURMIN,EQ,553.0,532.85,536.9,540.85,621379,2026-02-16
ASHIANA,EQ,348.75,331.35,334.4,347.95,170666,2026-02-16
ASHIMASYN,EQ,17.7,16.2,16.6,16.85,74274,2026-02-16
ASHOKLEY,EQ,206.89,203.0,205.86,204.63,11066053,2026-02-16
ASHOKA,EQ,152.98,146.5,148.48,151.61,1261790,2026-02-16
ASHOKAMET,EQ,15.95,14.9,15.2,15.04,62349,2026-02-16
ASIANENE,EQ,307.75,286.2,303.35,281.3,448977,2026-02-16
ASIANTILES,EQ,69.94,66.5,69.29,68.81,6551071,2026-02-16
AHLEAST,EQ,153.99,149.89,151.5,150.05,11164,2026-02-16
ASIANHOTNR,EQ,304.0,258.5,289.65,255.0,114466,2026-02-16
ASIANPAINT,EQ,2405.1,2356.8,2397.2,2366.4,683108,2026-02-16
ASKAUTOLTD,EQ,441.9,432.7,436.05,432.1,182113,2026-02-16
ASPINWALL,EQ,221.95,212.1,219.61,216.74,3138,2026-02-16
ASALCBR,EQ,882.0,867.1,874.15,876.05,15871,2026-02-16
ASTEC,EQ,634.0,617.0,623.15,636.9,23652,2026-02-16
ASTERDM,EQ,624.95,592.25,620.65,599.9,925945,2026-02-16
ASTRAMICRO,EQ,913.0,888.0,894.45,903.95,125936,2026-02-16
ASTRAL,EQ,1644.5,1589.9,1639.8,1596.5,1221002,2026-02-16
ASTRAZEN,EQ,8975.0,8820.0,8904.0,8919.0,2770,2026-02-16
ASTRON,EQ,4.18,3.88,4.08,4.04,48749,2026-02-16
ATALREAL,EQ,26.99,25.32,26.02,25.88,2933273,2026-02-16
ATAM,EQ,73.9,66.1,72.44,71.45,59274,2026-02-16
ATHERENERG,EQ,728.85,697.25,708.95,708.25,998139,2026-02-16
ATLANTAELE,EQ,887.05,861.0,864.9,871.95,42561,2026-02-16
ATLANTAA,EQ,43.28,42.01,42.33,42.42,48458,2026-02-16
ATLASCYCLE,EQ,96.86,91.15,92.97,93.5,3576,2026-02-16
ATULAUTO,EQ,518.0,495.55,497.85,500.35,249432,2026-02-16
ATUL,EQ,6619.0,6534.5,6547.5,6634.5,7240,2026-02-16
AUBANK,EQ,1011.0,985.85,1010.0,994.9,2090281,2026-02-16
AURIONPRO,EQ,931.0,908.8,916.45,932.35,113336,2026-02-16
AUROPHARMA,EQ,1187.2,1141.9,1184.6,1145.6,1559869,2026-02-16
AURUM,EQ,173.01,169.31,171.58,172.35,64529,2026-02-16
AIIL,EQ,503.05,479.35,500.4,486.35,328967,2026-02-16
AUTOIND,EQ,81.19,77.23,77.96,78.71,37373,2026-02-16
AUTOAXLES,EQ,2043.0,1953.9,2032.9,2007.4,15003,2026-02-16
ASAL,EQ,474.6,459.0,463.75,469.3,12586,2026-02-16
AVADHSUGAR,EQ,349.55,336.0,339.4,341.9,29195,2026-02-16
AVALON,EQ,1069.0,1040.55,1057.15,1054.05,104234,2026-02-16
AVANTEL,EQ,152.5,149.23,150.09,151.99,531881,2026-02-16
AVANTIFEED,EQ,1415.8,1325.0,1349.25,1424.35,2767206,2026-02-16
DMART,EQ,3900.8,3842.3,3880.7,3909.2,239724,2026-02-16
CCAVENUE,EQ,18.9,18.31,18.53,18.9,12216245,2026-02-16
AVG,EQ,146.98,135.3,136.35,143.96,41483,2026-02-16
AVONMORE,EQ,15.75,15.21,15.72,15.06,270742,2026-02-16
AVTNPL,EQ,67.2,65.03,65.33,65.81,39820,2026-02-16
AWFIS,EQ,330.25,316.5,322.7,323.95,292677,2026-02-16
AWL,EQ,204.24,199.4,203.9,201.57,1091640,2026-02-16
AXISBANK,EQ,1361.9,1324.0,1358.3,1332.3,5082167,2026-02-16
AXISGOLD,EQ,130.07,126.8,127.91,126.9,952561,2026-02-16
AXISBNKETF,EQ,635.32,610.05,625.22,619.83,534,2026-02-16
AXISBPSETF,EQ,13.43,13.11,13.17,13.15,55391,2026-02-16
AXISCETF,EQ,123.26,119.59,121.2,120.9,955,2026-02-16
AXISHCETF,EQ,149.97,146.67,147.6,146.67,5466,2026-02-16
AXISILVER,EQ,237.33,232.33,235.47,241.42,711849,2026-02-16
AXISNIFTY,EQ,282.64,279.51,282.15,280.53,9813,2026-02-16
AXISTECETF,EQ,360.1,353.82,359.04,357.76,3976,2026-02-16
AXISVALUE,EQ,34.37,33.0,33.68,33.23,123196,2026-02-16
AXSENSEX,EQ,86.7,83.85,85.29,85.37,5525,2026-02-16
AXISCADES,EQ,1469.2,1401.1,1434.8,1422.1,132413,2026-02-16
AYE,EQ,133.8,120.55,128.91,129.0,9822584,2026-02-16
AYMSYNTEX,EQ,188.26,178.1,184.84,179.72,16933,2026-02-16
AZAD,EQ,1679.8,1509.1,1648.4,1579.1,873549,2026-02-16
BBTCL,EQ,197.0,186.03,189.94,186.38,2646,2026-02-16
BAGFILMS,EQ,5.91,5.56,5.79,5.75,38482,2026-02-16
BLKASHYAP,EQ,52.0,49.94,50.09,50.42,397581,2026-02-16
STYLEBAAZA,EQ,356.0,338.2,350.1,353.65,516178,2026-02-16
BAIDFIN,EQ,11.7,11.0,11.14,11.49,123859,2026-02-16
BAJAJ-AUTO,EQ,9774.5,9643.0,9697.5,9760.0,88321,2026-02-16
BAJAJCON,EQ,380.95,365.0,375.0,380.95,535921,2026-02-16
BAJAJELEC,EQ,381.95,373.6,379.15,376.85,93982,2026-02-16
BAJFINANCE,EQ,1029.3,1003.3,1012.75,1024.75,4460636,2026-02-16
BAJAJFINSV,EQ,2055.0,2022.2,2050.9,2023.2,812257,2026-02-16
BAJAJHCARE,EQ,363.35,350.7,357.85,356.6,47801,2026-02-16
BAJAJHIND,EQ,16.58,16.1,16.26,16.37,4576316,2026-02-16
BAJAJHLDNG,EQ,11239.0,10862.0,11133.0,10881.0,46053,2026-02-16
BAJAJHFL,EQ,89.39,88.67,88.83,89.29,3130312,2026-02-16
BAJEL,EQ,160.15,157.5,159.75,161.27,100861,2026-02-16
BALPHARMA,EQ,77.01,72.06,76.03,75.21,26498,2026-02-16
BALAMINES,EQ,1104.0,1061.6,1092.0,1079.1,94573,2026-02-16
BALAJITELE,EQ,95.01,82.25,83.74,90.02,330670,2026-02-16
BALAXI,EQ,22.01,20.45,20.9,21.84,82069,2026-02-16
BALKRISIND,EQ,2613.0,2548.5,2575.7,2611.8,130560,2026-02-16
BALKRISHNA,EQ,17.0,16.04,16.12,16.45,7245,2026-02-16
BALMLAWRIE,EQ,177.1,175.05,176.25,177.49,100062,2026-02-16
BALRAMCHIN,EQ,474.85,458.5,463.9,465.9,551839,2026-02-16
BALUFORGE,EQ,509.0,485.1,492.85,501.35,588569,2026-02-16
BANARBEADS,EQ,126.94,120.1,120.34,122.46,864,2026-02-16
BANCOINDIA,EQ,661.25,643.95,649.85,661.9,265218,2026-02-16
BANDHANBNK,EQ,168.5,163.64,167.93,165.44,3521540,2026-02-16
GOLDBND,EQ,154.99,151.2,153.94,152.83,66913,2026-02-16
IDFNIFTYET,EQ,282.95,280.2,282.12,279.48,595,2026-02-16
SILVERBND,EQ,239.68,233.89,238.49,243.91,86925,2026-02-16
BANG,EQ,44.88,43.07,43.16,43.6,1573,2026-02-16
BANKBARODA,EQ,293.4,284.2,292.55,287.45,6149012,2026-02-16
BANKINDIA,EQ,166.21,159.56,165.61,161.79,9299801,2026-02-16
MAHABANK,EQ,65.73,64.26,65.52,65.44,8923222,2026-02-16
BANKA,EQ,61.57,59.72,60.01,60.01,2162,2026-02-16
BASML,EQ,25.06,23.74,24.11,25.06,122162,2026-02-16
BANARISUG,EQ,3609.9,3550.0,3579.5,3581.4,758,2026-02-16
BANSALWIRE,EQ,287.8,271.0,272.35,275.7,31554,2026-02-16
BANSWRAS,EQ,123.45,118.25,119.17,122.22,14568,2026-02-16
BVCL,EQ,46.0,44.36,44.44,45.72,14140,2026-02-16
BBNPNBETF,EQ,61.57,60.04,61.12,60.34,1749,2026-02-16
BBNPPGOLD,EQ,158.0,147.35,152.45,148.0,33528,2026-02-16
ASMS,EQ,12.32,11.02,11.16,11.3,4598725,2026-02-16
BASF,EQ,3750.0,3606.1,3633.4,3653.6,12723,2026-02-16
BATAINDIA,EQ,851.9,821.1,828.85,852.25,209104,2026-02-16
BAYERCROP,EQ,4814.2,4665.1,4680.2,4791.2,11018,2026-02-16
BCLIND,EQ,29.69,28.5,29.1,29.74,694029,2026-02-16
BEARDSELL,EQ,28.95,27.01,27.62,27.62,12996,2026-02-16
BEDMUTHA,EQ,144.0,140.0,140.95,139.82,11345,2026-02-16
BELLACASA,EQ,325.0,302.15,304.05,310.55,6838,2026-02-16
BELRISE,EQ,187.55,183.55,184.8,186.71,2644888,2026-02-16
BLAL,EQ,191.54,187.06,188.19,191.55,26833,2026-02-16
BEML,EQ,1748.5,1708.0,1720.1,1735.9,100643,2026-02-16
BERGEPAINT,EQ,465.35,458.0,462.4,462.0,240785,2026-02-16
BETA,EQ,1325.0,1105.0,1129.9,1373.6,109467,2026-02-16
BFINVEST,EQ,410.0,399.05,406.0,404.1,8751,2026-02-16
BANKBETF,EQ,61.77,60.74,61.67,61.04,9369,2026-02-16
LIQUIDBETF,EQ,1069.37,1069.35,1069.36,1069.32,216197,2026-02-16
NIFTYBETF,EQ,262.51,259.87,262.02,261.04,4227,2026-02-16
BGRENERGY,EQ,339.9,328.2,330.5,336.8,50070,2026-02-16
BHAGERIA,EQ,163.55,158.43,159.63,161.2,22200,2026-02-16
BHAGCHEM,EQ,212.64,207.22,209.7,212.71,29248,2026-02-16
BHANDARI,EQ,4.12,4.0,4.07,4.06,105414,2026-02-16
BEPL,EQ,85.0,84.01,84.6,84.64,142949,2026-02-16
BBL,EQ,2515.1,2450.0,2454.9,2501.1,18304,2026-02-16
BHARATCOAL,EQ,35.26,33.55,33.92,35.25,17403880,2026-02-16
BDL,EQ,1258.6,1227.7,1253.7,1243.6,637362,2026-02-16
BEL,EQ,438.6,429.1,438.0,435.55,8156650,2026-02-16
BHARATFORG,EQ,1773.2,1720.2,1727.4,1738.8,2443341,2026-02-16
BHARATGEAR,EQ,111.78,109.5,109.76,109.77,17969,2026-02-16
BPCL,EQ,375.3,369.05,374.35,374.1,1709180,2026-02-16
BHARATRAS,EQ,1715.0,1645.1,1697.3,1670.5,13816,2026-02-16
BRNL,EQ,21.29,20.31,20.88,20.91,40425,2026-02-16
BHARATSE,EQ,196.26,155.55,196.26,163.55,4481418,2026-02-16
BHARATWIRE,EQ,176.0,171.8,175.46,175.11,78961,2026-02-16
BHARTIARTL,EQ,2032.2,1995.0,2029.4,2004.7,3455964,2026-02-16
BHARTIHEXA,EQ,1688.9,1633.0,1679.7,1668.7,178841,2026-02-16
BIL,EQ,884.15,863.15,877.85,873.0,1277,2026-02-16
BHEL,EQ,263.35,253.0,262.5,255.75,29358420,2026-02-16
BIGBLOC,EQ,55.59,54.0,54.2,55.92,76385,2026-02-16
BIKAJI,EQ,641.85,630.0,634.05,639.75,153678,2026-02-16
GROWW,EQ,173.38,164.5,170.24,172.92,49939365,2026-02-16
BIOCON,EQ,384.25,374.6,380.35,377.95,2108997,2026-02-16
BIOFILCHEM,EQ,35.89,34.01,34.35,35.91,60397,2026-02-16
BIRLACABLE,EQ,145.0,133.21,136.24,142.96,62518,2026-02-16
BIRLACORPN,EQ,1064.3,1033.1,1059.2,1052.6,37867,2026-02-16
BIRLANU,EQ,1731.2,1660.2,1693.8,1781.5,13295,2026-02-16
ABGSEC,EQ,111.75,111.58,111.58,111.54,32,2026-02-16
ABSLBANETF,EQ,62.3,60.05,62.22,61.59,337691,2026-02-16
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,1538,2026-02-16
ABSLNN50ET,EQ,72.79,71.3,72.38,72.13,12125,2026-02-16
BSLSENETFG,EQ,83.82,81.03,83.51,82.93,1561,2026-02-16
GSEC10ABSL,EQ,111.9,110.76,110.88,110.92,36081,2026-02-16
HEALTHY,EQ,14.92,14.51,14.87,14.77,162769,2026-02-16
MOMENTUM,EQ,32.47,31.0,31.73,31.78,28357,2026-02-16
NIFTYQLITY,EQ,21.79,20.75,21.3,21.16,97930,2026-02-16
SILVER,EQ,238.25,232.88,236.86,242.93,3543555,2026-02-16
TECH,EQ,35.9,34.99,35.48,35.31,176333,2026-02-16
ABSLPSE,EQ,10.74,10.21,10.64,10.48,732691,2026-02-16
BSOFT,EQ,405.9,388.1,390.4,398.95,1842567,2026-02-16
BBOX,EQ,545.0,521.85,530.4,544.5,710660,2026-02-16
BLACKBUCK,EQ,648.3,618.05,629.6,634.9,447390,2026-02-16
BLBLIMITED,EQ,14.8,14.15,14.7,14.25,73244,2026-02-16
BLISSGVS,EQ,224.95,213.65,221.97,217.82,2639296,2026-02-16
BLSE,EQ,170.69,161.99,166.95,163.73,209753,2026-02-16
BLS,EQ,286.0,267.4,283.7,269.3,3322569,2026-02-16
BLUECHIP,EQ,2.56,2.56,2.56,2.51,18528,2026-02-16
BLUECOAST,EQ,25.0,24.32,24.32,25.6,7059,2026-02-16
BLUEDART,EQ,5857.0,5714.0,5834.5,5811.5,9158,2026-02-16
BLUEJET,EQ,369.95,357.6,357.6,397.3,2443679,2026-02-16
BLUESTARCO,EQ,2006.5,1956.4,1975.4,1997.2,451670,2026-02-16
BLUESTONE,EQ,435.0,404.0,410.5,436.75,732150,2026-02-16
BLUSPRING,EQ,63.0,59.36,60.12,61.41,186315,2026-02-16
BMWVENTLTD,EQ,57.99,56.61,57.49,58.02,63718,2026-02-16
BODALCHEM,EQ,49.24,47.5,48.0,49.8,245622,2026-02-16
BTML,EQ,8.19,7.63,7.7,8.12,192133,2026-02-16
BOHRAIND,EQ,21.04,19.07,20.26,20.04,9059,2026-02-16
BBTC,EQ,1809.9,1784.6,1801.9,1791.9,19423,2026-02-16
BOMDYEING,EQ,117.27,115.5,116.98,116.94,353307,2026-02-16
BSHSL,EQ,95.51,89.47,92.0,91.1,14259,2026-02-16
BOROLTD,EQ,259.0,247.7,253.0,253.35,101415,2026-02-16
BORORENEW,EQ,495.0,488.9,490.15,494.85,344760,2026-02-16
BOROSCI,EQ,124.98,118.87,119.85,118.81,283815,2026-02-16
BOSCH-HCIL,EQ,1445.9,1360.1,1381.7,1403.5,9613,2026-02-16
BOSCHLTD,EQ,35805.0,35275.0,35485.0,35695.0,9980,2026-02-16
