TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADANIPOWER,EQ,137.5,132.96,134.5,132.96,24095155,2026-01-27
ATGL,EQ,536.7,513.05,525.3,517.45,1410430,2026-01-27
ADFFOODS,EQ,176.54,170.94,173.34,176.54,38288,2026-01-27
ABSLAMC,EQ,794.8,776.85,779.15,780.5,152930,2026-01-27
ABCAPITAL,EQ,352.2,342.9,348.9,347.45,3391971,2026-01-27
ABFRL,EQ,66.23,59.8,61.87,61.64,21457251,2026-01-27
ABLBL,EQ,104.4,100.86,102.45,103.52,4633889,2026-01-27
BIRLAMONEY,EQ,121.14,115.01,118.84,117.41,83590,2026-01-27
ABREL,EQ,1297.4,1256.1,1268.9,1288.6,204131,2026-01-27
CPPLUS,EQ,1430.0,1370.3,1380.5,1395.0,40837,2026-01-27
AVL,EQ,500.0,466.7,486.05,481.75,260083,2026-01-27
BSLGOLDETF,EQ,141.0,138.18,139.51,135.83,2238584,2026-01-27
BSLNIFTY,EQ,29.93,28.8,29.38,29.2,559822,2026-01-27
ADOR,EQ,1007.4,970.1,993.4,1002.3,10734,2026-01-27
ADROITINFO,EQ,10.0,9.1,9.41,9.66,30560,2026-01-27
ADVAIT,EQ,1425.0,1351.0,1375.6,1385.3,31910,2026-01-27
ADVANCE,EQ,130.0,124.18,127.96,128.4,551667,2026-01-27
ADVENZYMES,EQ,269.7,262.2,266.5,268.4,97850,2026-01-27
ADVANIHOTR,EQ,57.42,54.5,56.75,62.14,235110,2026-01-27
ADVENTHTL,EQ,182.0,167.77,173.5,175.8,204549,2026-01-27
AEGISLOG,EQ,675.0,639.1,668.0,651.35,516063,2026-01-27
AEGISVOPAK,EQ,221.34,201.0,220.37,201.22,8802716,2026-01-27
AEQUS,EQ,135.35,132.06,134.57,134.53,320275,2026-01-27
AEROENTER,EQ,80.28,77.1,77.67,79.71,233943,2026-01-27
AEROFLEX,EQ,167.7,158.49,162.49,158.8,973089,2026-01-27
AERONEU,EQ,74.9,66.15,67.69,69.68,31985,2026-01-27
AETHER,EQ,997.25,949.85,992.5,968.35,239266,2026-01-27
AFCONS,EQ,343.05,328.15,340.7,340.4,384242,2026-01-27
AFFLE,EQ,1580.3,1508.0,1538.1,1579.8,257125,2026-01-27
AFFORDABLE,EQ,164.99,157.53,159.75,164.44,28165,2026-01-27
AGARIND,EQ,670.9,649.0,668.05,672.5,19713,2026-01-27
AGI,EQ,669.45,638.7,656.15,659.45,72416,2026-01-27
AGIIL,EQ,267.3,247.15,255.8,250.9,2119345,2026-01-27
AGROPHOS,EQ,37.5,35.8,37.24,36.31,12948,2026-01-27
AHLADA,EQ,52.44,49.7,49.97,50.76,9027,2026-01-27
AHLUCONT,EQ,838.95,819.95,829.75,830.95,43977,2026-01-27
AIAENG,EQ,3947.7,3668.1,3842.1,3729.9,50078,2026-01-27
GOLDTECH,EQ,44.9,41.75,43.21,42.12,39785,2026-01-27
AIRAN,EQ,14.29,13.58,13.8,13.79,99855,2026-01-27
AIROLAM,EQ,90.05,87.03,87.85,89.6,1929,2026-01-27
AJANTPHARM,EQ,2734.8,2660.0,2698.3,2699.6,85528,2026-01-27
AJAXENGG,EQ,498.85,476.05,491.65,486.75,83902,2026-01-27
AJMERA,EQ,151.35,145.05,148.85,148.4,120636,2026-01-27
AJOONI,EQ,3.97,3.8,3.85,3.85,207662,2026-01-27
AKASH,EQ,25.3,23.11,24.06,24.39,16215,2026-01-27
AKG,EQ,13.74,13.4,13.44,13.17,102178,2026-01-27
AKI,EQ,6.55,5.95,6.1,6.19,17625,2026-01-27
AFIL,EQ,5.05,4.89,4.96,4.96,1127381,2026-01-27
AKSHOPTFBR,EQ,5.62,5.16,5.23,5.47,245751,2026-01-27
AKSHAR,EQ,0.51,0.48,0.49,0.49,771951,2026-01-27
AKSHARCHEM,EQ,234.0,225.0,227.49,229.35,3973,2026-01-27
AKUMS,EQ,433.6,415.0,428.75,424.8,182712,2026-01-27
AKZOINDIA,EQ,2969.9,2851.5,2901.0,2938.6,45485,2026-01-27
ALANKIT,EQ,9.99,9.0,9.07,9.77,543571,2026-01-27
ALBERTDAVD,EQ,697.8,671.0,674.8,689.75,2227,2026-01-27
ALEMBICLTD,EQ,92.34,89.97,91.34,91.89,206648,2026-01-27
APLLTD,EQ,765.0,744.75,757.3,764.55,35416,2026-01-27
ALGOQUANT,EQ,64.72,60.1,62.88,62.21,3052334,2026-01-27
ALICON,EQ,682.0,655.9,659.6,674.75,8973,2026-01-27
ALIVUS,EQ,898.4,867.25,888.2,883.5,101281,2026-01-27
ALKALI,EQ,71.65,66.9,68.57,69.4,4031,2026-01-27
ALKEM,EQ,5812.5,5707.0,5754.0,5750.5,99479,2026-01-27
ALKYLAMINE,EQ,1587.6,1528.0,1560.4,1562.3,50887,2026-01-27
ALLTIME,EQ,232.25,221.6,227.25,227.7,99641,2026-01-27
ALLCARGO,EQ,9.37,8.97,9.29,9.17,5017196,2026-01-27
ATL,EQ,24.6,22.5,22.88,23.23,283604,2026-01-27
ALLDIGI,EQ,818.0,771.4,811.95,793.05,6365,2026-01-27
ABDL,EQ,457.95,435.65,454.15,448.7,657821,2026-01-27
ADSL,EQ,120.55,115.51,117.4,120.04,165321,2026-01-27
ALMONDZ,EQ,15.2,14.1,14.28,14.85,165193,2026-01-27
ALOKINDS,EQ,14.88,14.21,14.76,14.43,8738907,2026-01-27
ALPA,EQ,64.89,61.0,63.0,63.93,17952,2026-01-27
ALPHAGEO,EQ,206.0,200.57,203.56,199.57,1772,2026-01-27
AMAGI,EQ,375.95,356.25,360.1,375.65,1042101,2026-01-27
AMANTA,EQ,101.5,99.11,99.76,100.06,44489,2026-01-27
ARE&M,EQ,837.95,816.5,828.05,831.2,319138,2026-01-27
AMBER,EQ,5593.0,5400.5,5510.0,5565.5,713699,2026-01-27
AMBICAAGAR,EQ,24.89,23.1,23.56,23.98,2749,2026-01-27
AMBIKCO,EQ,1258.0,1203.6,1214.6,1215.2,6016,2026-01-27
AMBUJACEM,EQ,535.9,524.05,532.25,518.6,2374373,2026-01-27
AMDIND,EQ,47.0,43.01,44.49,44.04,18440,2026-01-27
AMNPLST,EQ,181.99,170.36,171.63,174.11,7944,2026-01-27
AMJLAND,EQ,44.9,41.0,41.46,42.48,20185,2026-01-27
AMRUTANJAN,EQ,608.1,582.0,591.2,603.95,16278,2026-01-27
ARSSBL,EQ,591.0,572.0,578.6,593.65,492397,2026-01-27
ANANDRATHI,EQ,2949.4,2707.7,2900.7,2959.4,686816,2026-01-27
ANANTRAJ,EQ,507.0,485.5,490.15,501.4,2447533,2026-01-27
ACL,EQ,62.99,58.0,58.21,59.19,91835,2026-01-27
ANDHRAPAP,EQ,63.59,61.16,62.15,63.0,75820,2026-01-27
ANDHRSUGAR,EQ,69.95,66.75,68.53,67.95,112921,2026-01-27
ANGELONE,EQ,2560.0,2492.0,2543.1,2515.1,442718,2026-01-27
ANIKINDS,EQ,50.2,48.5,48.56,48.73,25800,2026-01-27
APCL,EQ,143.36,135.01,137.59,143.39,17177,2026-01-27
AHCL,EQ,134.18,124.79,126.5,126.84,90896,2026-01-27
ANMOL,EQ,12.49,11.36,11.89,12.29,56607,2026-01-27
ANTGRAPHIC,EQ,0.95,0.89,0.91,0.92,427154,2026-01-27
ANTELOPUS,EQ,606.0,496.4,599.9,505.0,5797300,2026-01-27
ANTHEM,EQ,605.6,586.0,592.4,608.9,257179,2026-01-27
AWHCL,EQ,604.8,554.4,593.1,570.75,5554751,2026-01-27
ANUHPHR,EQ,74.0,69.27,71.02,72.77,52863,2026-01-27
ANURAS,EQ,1230.6,1204.2,1219.1,1230.2,112105,2026-01-27
AONEGOLD,EQ,15.0,14.7,14.8,14.47,3892940,2026-01-27
AONELIQUID,EQ,1044.73,1044.71,1044.72,1044.58,19924,2026-01-27
AONENIFTY,EQ,10.58,10.25,10.32,10.27,391782,2026-01-27
AONETMMQ50,EQ,9.6,9.26,9.37,9.29,113667,2026-01-27
AONETOTAL,EQ,11.83,11.37,11.49,11.49,731707,2026-01-27
APARINDS,EQ,7290.0,6957.5,7208.5,7033.0,68843,2026-01-27
APCOTEXIND,EQ,358.0,350.6,355.05,352.5,20530,2026-01-27
APEX,EQ,312.75,264.1,294.45,263.15,7599701,2026-01-27
APLAPOLLO,EQ,2087.9,2003.3,2060.6,2000.1,2529874,2026-01-27
APOLLOHOSP,EQ,6842.0,6708.5,6793.5,6803.0,515312,2026-01-27
APOLLO,EQ,230.8,220.7,229.7,222.4,2936041,2026-01-27
APOLLOPIPE,EQ,279.0,264.35,275.1,272.1,78846,2026-01-27
APOLSINHOT,EQ,1303.9,1262.1,1300.4,1270.2,1459,2026-01-27
APOLLOTYRE,EQ,510.4,487.05,506.95,499.2,637329,2026-01-27
APTECHT,EQ,82.5,80.06,81.62,82.04,98522,2026-01-27
APTUS,EQ,269.9,257.4,267.5,259.7,1456104,2026-01-27
ACI,EQ,574.0,544.0,568.6,552.8,209737,2026-01-27
ADL,EQ,72.9,66.1,70.96,68.41,1840,2026-01-27
ARCHIDPLY,EQ,86.0,82.7,83.14,85.65,3203,2026-01-27
ARCHIES,EQ,16.96,15.32,15.7,16.65,63740,2026-01-27
ARFIN,EQ,79.95,74.43,75.18,78.34,1293720,2026-01-27
ARIES,EQ,306.6,290.55,299.7,300.55,27926,2026-01-27
ARIHANTCAP,EQ,76.7,73.5,74.28,75.99,366569,2026-01-27
ARIHANTSUP,EQ,275.95,264.2,270.4,269.45,31506,2026-01-27
ARISINFRA,EQ,106.9,100.25,100.75,105.55,534353,2026-01-27
ARKADE,EQ,113.45,108.51,111.31,111.41,668605,2026-01-27
ARMANFIN,EQ,1619.3,1560.9,1607.8,1612.1,29601,2026-01-27
AROGRANITE,EQ,28.49,26.81,27.1,27.43,15647,2026-01-27
ARROWGREEN,EQ,435.9,411.75,415.45,425.3,28029,2026-01-27
ARTNIRMAN,EQ,44.95,43.88,43.88,43.0,39,2026-01-27
ARTEMISMED,EQ,235.95,221.0,233.4,225.9,174320,2026-01-27
ARVINDFASN,EQ,439.0,424.8,427.75,436.75,243276,2026-01-27
ARVIND,EQ,313.85,296.65,298.65,298.15,1174231,2026-01-27
ARVSMART,EQ,548.9,514.5,541.55,522.35,44391,2026-01-27
ASAHIINDIA,EQ,999.2,911.5,991.9,942.9,168336,2026-01-27
ASAHISONG,EQ,234.2,223.65,226.9,235.55,7283,2026-01-27
ASHAPURMIN,EQ,687.0,632.6,638.7,681.6,1144055,2026-01-27
ASHIANA,EQ,288.3,277.0,279.9,284.35,119258,2026-01-27
ASHIMASYN,EQ,16.65,15.81,16.03,15.87,77830,2026-01-27
ASHOKLEY,EQ,194.15,188.0,193.0,192.98,23069013,2026-01-27
ASHOKA,EQ,146.5,141.37,143.51,146.0,719274,2026-01-27
ASHOKAMET,EQ,14.51,13.51,13.8,13.94,9844,2026-01-27
ASIANENE,EQ,245.2,230.4,233.95,240.95,153213,2026-01-27
ASIANTILES,EQ,69.73,67.86,69.36,69.15,1403809,2026-01-27
AHLEAST,EQ,138.19,130.01,131.87,133.61,1949,2026-01-27
ASIANHOTNR,EQ,314.8,307.1,309.3,307.55,10280,2026-01-27
ASIANPAINT,EQ,2734.7,2546.0,2622.8,2703.7,3818761,2026-01-27
ASKAUTOLTD,EQ,435.0,402.75,429.8,425.35,226039,2026-01-27
ASPINWALL,EQ,238.0,208.0,214.75,219.5,12596,2026-01-27
ASALCBR,EQ,805.0,774.05,800.0,791.05,35118,2026-01-27
ASTEC,EQ,584.95,557.65,577.3,569.45,62004,2026-01-27
ASTERDM,EQ,567.0,552.0,554.2,555.25,587663,2026-01-27
ASTRAMICRO,EQ,943.5,890.0,921.55,909.85,184204,2026-01-27
ASTRAL,EQ,1406.1,1375.2,1400.5,1383.9,436449,2026-01-27
ASTRAZEN,EQ,8365.0,8158.0,8349.0,8319.0,7395,2026-01-27
ASTRON,EQ,5.18,4.73,4.73,4.97,177522,2026-01-27
ATALREAL,EQ,27.5,26.37,27.16,27.39,2953476,2026-01-27
ATAM,EQ,75.0,70.0,70.82,73.21,13854,2026-01-27
ATHERENERG,EQ,627.9,604.35,619.1,621.2,929567,2026-01-27
ATLANTAELE,EQ,735.8,707.6,726.3,728.3,71560,2026-01-27
ATLANTAA,EQ,43.0,40.7,41.88,41.58,107812,2026-01-27
ATLASCYCLE,EQ,95.5,93.31,93.98,92.85,1959,2026-01-27
ATULAUTO,EQ,393.4,381.15,388.65,389.0,66261,2026-01-27
ATUL,EQ,5941.5,5713.0,5839.5,5826.5,19806,2026-01-27
AUBANK,EQ,977.85,944.1,963.55,966.1,1801986,2026-01-27
AURIONPRO,EQ,953.6,893.0,935.1,915.0,174390,2026-01-27
AUROPHARMA,EQ,1139.8,1116.2,1129.7,1132.5,656428,2026-01-27
AURUM,EQ,185.0,172.01,177.71,181.98,100280,2026-01-27
AIIL,EQ,525.0,498.0,518.3,521.8,1139734,2026-01-27
AUTOIND,EQ,73.0,70.5,71.65,71.65,21667,2026-01-27
AUTOAXLES,EQ,1974.0,1854.4,1944.0,1939.3,10574,2026-01-27
ASAL,EQ,478.75,401.0,465.85,406.05,84528,2026-01-27
AVADHSUGAR,EQ,330.0,317.35,326.35,325.85,24087,2026-01-27
AVALON,EQ,808.0,784.35,794.9,803.35,114896,2026-01-27
AVANTEL,EQ,130.9,122.63,127.19,136.23,5113185,2026-01-27
AVANTIFEED,EQ,786.4,751.5,771.45,755.1,737379,2026-01-27
DMART,EQ,3686.1,3633.8,3670.6,3665.6,374815,2026-01-27
AVG,EQ,141.44,136.0,140.38,139.22,15108,2026-01-27
AVONMORE,EQ,16.0,15.1,15.58,15.77,557737,2026-01-27
AVTNPL,EQ,63.6,62.05,62.86,63.64,53747,2026-01-27
AWFIS,EQ,418.25,403.45,406.95,412.35,91962,2026-01-27
AWL,EQ,209.3,204.12,207.59,209.06,1172041,2026-01-27
AXISBANK,EQ,1333.2,1278.4,1315.8,1258.0,22715357,2026-01-27
AXISGOLD,EQ,134.97,129.12,132.61,128.58,4618033,2026-01-27
AXISBNKETF,EQ,609.06,597.84,609.04,600.78,1402,2026-01-27
AXISBPSETF,EQ,13.38,13.08,13.13,13.16,80403,2026-01-27
AXISCETF,EQ,119.21,116.24,117.49,118.62,2443,2026-01-27
AXISHCETF,EQ,146.13,140.52,142.1,142.57,3224,2026-01-27
AXISILVER,EQ,332.99,297.17,330.81,304.79,3332707,2026-01-27
AXISNIFTY,EQ,284.1,274.08,277.4,275.83,11527,2026-01-27
AXISTECETF,EQ,421.0,408.33,420.99,418.81,875,2026-01-27
AXISVALUE,EQ,32.27,30.54,31.93,31.33,46565,2026-01-27
AXSENSEX,EQ,84.64,83.7,84.39,84.22,1179,2026-01-27
AXISCADES,EQ,1199.0,1101.5,1121.0,1152.4,170379,2026-01-27
AYMSYNTEX,EQ,156.49,145.01,151.55,149.94,32520,2026-01-27
AZAD,EQ,1467.6,1400.5,1443.6,1391.2,197186,2026-01-27
BBTCL,EQ,195.0,187.0,188.11,193.85,4228,2026-01-27
BAGFILMS,EQ,5.94,5.7,5.81,5.75,89091,2026-01-27
BLKASHYAP,EQ,48.6,45.41,47.26,46.5,275866,2026-01-27
STYLEBAAZA,EQ,341.4,326.2,337.05,334.6,661403,2026-01-27
BAIDFIN,EQ,12.22,11.7,11.9,11.35,541463,2026-01-27
BAJAJ-AUTO,EQ,9506.0,9330.0,9492.0,9413.5,302065,2026-01-27
BAJAJCON,EQ,320.95,299.3,317.85,305.8,7014335,2026-01-27
BAJAJELEC,EQ,395.0,384.55,386.6,392.55,145456,2026-01-27
BAJFINANCE,EQ,931.95,907.7,914.7,927.85,15312488,2026-01-27
BAJAJFINSV,EQ,1971.5,1903.4,1917.7,1949.0,4700126,2026-01-27
BAJAJHCARE,EQ,350.65,330.65,332.5,349.2,158917,2026-01-27
BAJAJHIND,EQ,16.28,15.64,16.09,15.67,6671675,2026-01-27
BAJAJHLDNG,EQ,10744.0,10481.0,10609.0,10668.0,76057,2026-01-27
BAJAJHFL,EQ,90.44,87.5,88.63,88.35,10058854,2026-01-27
BAJEL,EQ,155.0,142.34,151.23,147.96,125439,2026-01-27
BALPHARMA,EQ,70.99,65.7,68.54,66.4,5310,2026-01-27
BALAMINES,EQ,1180.0,1115.0,1147.4,1129.6,436966,2026-01-27
BALAJITELE,EQ,91.29,85.58,87.23,89.39,183988,2026-01-27
BALAXI,EQ,25.13,23.58,24.29,24.16,22699,2026-01-27
BALKRISIND,EQ,2475.0,2402.7,2418.2,2408.4,205686,2026-01-27
BALKRISHNA,EQ,17.6,16.4,16.8,17.0,25305,2026-01-27
BALMLAWRIE,EQ,168.04,164.01,165.02,167.01,192795,2026-01-27
BALRAMCHIN,EQ,421.9,400.2,404.95,413.0,451982,2026-01-27
BALUFORGE,EQ,382.2,359.8,363.4,379.3,931597,2026-01-27
BANARBEADS,EQ,116.7,104.9,111.79,106.49,9848,2026-01-27
BANCOINDIA,EQ,563.45,538.4,554.6,549.15,205366,2026-01-27
BANDHANBNK,EQ,150.82,147.68,149.02,149.33,12688395,2026-01-27
GOLDBND,EQ,159.5,154.41,158.59,152.88,327802,2026-01-27
IDFNIFTYET,EQ,276.85,273.09,275.36,275.48,1642,2026-01-27
SILVERBND,EQ,343.69,313.0,334.58,311.68,510337,2026-01-27
BANG,EQ,44.49,42.6,42.98,43.56,8424,2026-01-27
BANKBARODA,EQ,303.6,296.0,302.0,296.15,11451625,2026-01-27
BANKINDIA,EQ,164.25,158.7,163.17,159.65,17486540,2026-01-27
MAHABANK,EQ,66.12,64.2,65.02,65.63,16194335,2026-01-27
BANKA,EQ,65.0,61.2,62.71,64.42,4893,2026-01-27
BASML,EQ,22.54,21.37,22.2,21.36,130485,2026-01-27
BANARISUG,EQ,3636.0,3530.2,3601.2,3588.6,2100,2026-01-27
BANSALWIRE,EQ,265.0,252.3,255.5,264.25,86554,2026-01-27
BANSWRAS,EQ,106.94,101.01,101.48,101.08,14022,2026-01-27
BVCL,EQ,42.22,40.1,40.77,41.37,16393,2026-01-27
BBNPNBETF,EQ,59.97,58.72,59.51,58.73,603,2026-01-27
BBNPPGOLD,EQ,156.0,150.65,153.5,149.8,57987,2026-01-27
ASMS,EQ,12.16,11.06,12.15,11.06,2117531,2026-01-27
BASF,EQ,3637.4,3537.0,3549.8,3637.4,86952,2026-01-27
BATAINDIA,EQ,854.05,838.95,847.8,851.7,97157,2026-01-27
BAYERCROP,EQ,4418.8,4319.1,4355.3,4385.2,12868,2026-01-27
BCLIND,EQ,27.69,26.76,27.06,27.74,745073,2026-01-27
BEARDSELL,EQ,28.1,26.01,26.32,27.14,16268,2026-01-27
BEDMUTHA,EQ,115.0,108.0,114.51,108.81,26147,2026-01-27
BELLACASA,EQ,342.0,325.55,327.3,328.65,7126,2026-01-27
BELRISE,EQ,161.0,155.25,158.15,159.88,4100283,2026-01-27
BLAL,EQ,198.05,192.1,193.53,197.56,15812,2026-01-27
BEML,EQ,1684.0,1621.0,1652.7,1645.4,241257,2026-01-27
BERGEPAINT,EQ,506.0,489.1,495.3,504.5,233354,2026-01-27
BETA,EQ,1617.3,1485.0,1498.4,1502.9,3620,2026-01-27
BFINVEST,EQ,377.6,360.5,363.55,372.75,12497,2026-01-27
BANKBETF,EQ,60.27,58.23,59.93,59.32,16980,2026-01-27
LIQUIDBETF,EQ,1066.88,1066.86,1066.87,1066.75,402893,2026-01-27
NIFTYBETF,EQ,258.17,255.18,257.6,256.54,3263,2026-01-27
BGRENERGY,EQ,345.5,320.55,321.2,337.4,152419,2026-01-27
BHAGERIA,EQ,163.0,157.61,160.17,160.6,41438,2026-01-27
BHAGCHEM,EQ,204.99,201.01,202.61,204.63,37123,2026-01-27
BHANDARI,EQ,4.1,3.97,3.99,4.02,234377,2026-01-27
BEPL,EQ,82.36,80.25,80.89,82.04,192754,2026-01-27
BBL,EQ,2540.1,2412.0,2464.2,2445.0,21029,2026-01-27
BHARATCOAL,EQ,38.0,35.09,37.73,36.55,131538802,2026-01-27
BDL,EQ,1485.0,1404.0,1469.4,1408.0,1349065,2026-01-27
BEL,EQ,419.25,411.6,415.95,410.7,15482165,2026-01-27
BHARATFORG,EQ,1444.3,1395.1,1418.5,1408.8,662750,2026-01-27
BHARATGEAR,EQ,109.88,106.0,107.19,109.46,39269,2026-01-27
BPCL,EQ,359.9,350.55,357.4,349.15,11887552,2026-01-27
BHARATRAS,EQ,1680.0,1530.7,1669.5,1564.9,48245,2026-01-27
BRNL,EQ,20.5,19.85,19.99,19.86,40626,2026-01-27
BHARATSE,EQ,140.0,133.6,135.32,139.89,85864,2026-01-27
BHARATWIRE,EQ,169.9,158.0,167.26,164.02,448164,2026-01-27
BHARTIARTL,EQ,2003.8,1962.7,1973.4,1984.7,10510891,2026-01-27
BHARTIHEXA,EQ,1614.4,1564.4,1582.1,1615.2,204257,2026-01-27
BIL,EQ,713.9,683.2,696.05,683.4,4452,2026-01-27
BHEL,EQ,248.8,240.5,247.7,242.5,9603734,2026-01-27
BIGBLOC,EQ,58.2,55.8,56.78,57.69,228967,2026-01-27
BIKAJI,EQ,657.85,637.75,647.5,650.9,141443,2026-01-27
GROWW,EQ,171.81,161.8,168.91,167.51,30796637,2026-01-27
BIOCON,EQ,369.7,359.3,365.25,366.2,3333643,2026-01-27
BIOFILCHEM,EQ,30.9,29.01,29.36,29.93,5901,2026-01-27
BIRLACABLE,EQ,128.0,123.02,124.34,127.01,17916,2026-01-27
BIRLACORPN,EQ,1038.0,1007.5,1013.9,1029.0,38924,2026-01-27
BIRLANU,EQ,1638.4,1573.3,1586.9,1617.4,11392,2026-01-27
ABGSEC,EQ,111.67,111.27,111.3,111.0,8021,2026-01-27
ABSLBANETF,EQ,61.0,59.4,60.46,59.82,68614,2026-01-27
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,5171,2026-01-27
ABSLNN50ET,EQ,70.82,69.01,69.69,69.4,7447,2026-01-27
BSLSENETFG,EQ,83.47,80.97,82.05,81.78,5251,2026-01-27
GSEC10ABSL,EQ,110.46,109.79,110.46,110.75,33,2026-01-27
HEALTHY,EQ,14.69,14.0,14.3,14.39,259861,2026-01-27
MOMENTUM,EQ,30.96,30.31,30.65,30.55,31261,2026-01-27
NIFTYQLITY,EQ,22.08,21.6,21.79,21.79,70329,2026-01-27
SILVER,EQ,336.6,314.99,333.06,306.27,13896026,2026-01-27
TECH,EQ,41.83,40.88,41.62,41.29,14405,2026-01-27
ABSLPSE,EQ,10.19,9.86,10.0,9.93,272759,2026-01-27
BSOFT,EQ,406.4,387.5,398.7,405.8,944116,2026-01-27
BBOX,EQ,487.35,465.6,475.05,479.55,212392,2026-01-27
BLACKBUCK,EQ,558.9,524.6,551.9,536.0,994294,2026-01-27
BLBLIMITED,EQ,14.0,13.26,13.4,13.39,40425,2026-01-27
BLISSGVS,EQ,168.5,158.72,167.13,162.04,1372062,2026-01-27
BLSE,EQ,166.98,162.3,164.43,165.1,82790,2026-01-27
BLS,EQ,278.1,266.7,269.5,275.05,1213186,2026-01-27
BLUECOAST,EQ,28.99,26.6,26.65,27.99,2532,2026-01-27
BLUEDART,EQ,5579.0,5211.0,5359.5,5298.5,17311,2026-01-27
BLUEJET,EQ,432.45,416.0,419.85,432.45,519822,2026-01-27
BLUESTARCO,EQ,1710.0,1651.4,1667.5,1698.1,604560,2026-01-27
BLUESTONE,EQ,472.05,446.6,450.9,456.9,405246,2026-01-27
BLUSPRING,EQ,60.9,58.0,59.89,59.99,267090,2026-01-27
BMWVENTLTD,EQ,56.64,55.44,55.66,56.64,97284,2026-01-27
BODALCHEM,EQ,48.0,46.2,46.83,47.06,130913,2026-01-27
BTML,EQ,8.36,7.8,8.01,8.12,117460,2026-01-27
BOHRAIND,EQ,16.0,14.7,14.99,15.21,17909,2026-01-27
BBTC,EQ,1750.9,1682.0,1702.8,1733.2,32748,2026-01-27
BOMDYEING,EQ,117.2,108.55,115.81,111.22,1456675,2026-01-27
BSHSL,EQ,96.3,91.5,91.89,93.01,9792,2026-01-27
BOROLTD,EQ,251.85,240.1,245.35,247.0,48402,2026-01-27
BORORENEW,EQ,521.7,495.0,510.15,504.25,423690,2026-01-27
BOROSCI,EQ,107.0,100.9,102.03,105.13,30582,2026-01-27
BOSCH-HCIL,EQ,1345.7,1275.2,1288.0,1345.6,18741,2026-01-27
BOSCHLTD,EQ,35840.0,34930.0,35310.0,35265.0,18829,2026-01-27
BPL,EQ,57.25,54.95,55.09,57.16,81335,2026-01-27
FIRSTCRY,EQ,273.0,254.5,261.3,271.75,1590642,2026-01-27
