TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AJMERA,EQ,913.15,893.95,903.8,885.0,39766,2025-08-18
AJOONI,EQ,5.35,5.01,5.06,5.15,336668,2025-08-18
AKASH,EQ,26.25,25.2,25.87,25.91,2507,2025-08-18
AKG,EQ,12.89,12.5,12.7,12.41,22335,2025-08-18
AFIL,EQ,7.1,6.95,6.96,7.02,253401,2025-08-18
AKSHOPTFBR,EQ,8.28,8.1,8.13,8.07,55949,2025-08-18
AKSHAR,EQ,0.52,0.5,0.51,0.5,1254323,2025-08-18
AKSHARCHEM,EQ,284.95,273.2,275.75,276.5,4967,2025-08-18
AKUMS,EQ,477.65,463.75,474.5,470.65,1044508,2025-08-18
AKZOINDIA,EQ,3456.9,3405.5,3448.1,3421.0,21390,2025-08-18
ALANKIT,EQ,14.91,14.46,14.53,14.92,373007,2025-08-18
ALBERTDAVD,EQ,822.7,801.0,805.15,809.9,2205,2025-08-18
ALEMBICLTD,EQ,107.66,105.9,106.46,105.83,266450,2025-08-18
APLLTD,EQ,986.0,962.15,971.7,956.95,76770,2025-08-18
ALICON,EQ,832.4,818.15,820.7,818.35,7571,2025-08-18
ALIVUS,EQ,961.0,932.4,956.1,944.1,106685,2025-08-18
ALKALI,EQ,91.99,86.11,87.99,87.19,15335,2025-08-18
ALKEM,EQ,5395.5,5328.5,5346.0,5347.5,87552,2025-08-18
ALKYLAMINE,EQ,2137.3,2063.0,2085.8,2073.3,44724,2025-08-18
ALLTIME,EQ,302.0,276.15,291.5,283.3,4006378,2025-08-18
ACLGATI,EQ,64.2,62.1,62.75,61.98,146153,2025-08-18
ALLCARGO,EQ,34.05,33.43,33.49,33.45,1344052,2025-08-18
ATL,EQ,28.54,27.5,27.63,27.98,184217,2025-08-18
ALLDIGI,EQ,1030.35,999.0,1008.3,1019.35,8853,2025-08-18
ABDL,EQ,506.0,490.5,497.0,491.7,337567,2025-08-18
ADSL,EQ,164.0,158.4,160.04,160.67,134062,2025-08-18
ALMONDZ,EQ,20.5,20.05,20.08,20.05,65254,2025-08-18
ALOKINDS,EQ,18.28,17.91,18.0,17.85,6278290,2025-08-18
ALPA,EQ,99.0,96.0,98.63,94.66,24784,2025-08-18
ALPHAGEO,EQ,247.0,237.8,241.25,236.25,10556,2025-08-18
ARE&M,EQ,964.25,946.65,957.5,952.6,676339,2025-08-18
AMBER,EQ,7495.0,7183.0,7438.5,6895.0,1139141,2025-08-18
AMBICAAGAR,EQ,28.5,26.84,27.28,27.28,17354,2025-08-18
AMBIKCO,EQ,1449.0,1408.1,1430.7,1409.1,6606,2025-08-18
AMBUJACEM,EQ,605.45,589.2,590.05,578.05,4190190,2025-08-18
AMDIND,EQ,51.29,49.06,50.93,50.09,5786,2025-08-18
AMNPLST,EQ,224.99,210.0,222.35,209.95,12582,2025-08-18
AMJLAND,EQ,56.99,54.1,55.89,53.15,47652,2025-08-18
AMRUTANJAN,EQ,712.0,685.35,710.05,689.15,33130,2025-08-18
ANANDRATHI,EQ,2849.1,2718.0,2789.1,2710.4,239516,2025-08-18
ANANTRAJ,EQ,548.7,540.0,543.4,535.75,801324,2025-08-18
ACL,EQ,68.34,62.13,64.62,62.13,123842,2025-08-18
ANDHRAPAP,EQ,77.8,74.65,74.91,74.65,129200,2025-08-18
ANDHRSUGAR,EQ,81.99,78.51,78.83,80.94,203666,2025-08-18
ANGELONE,EQ,2736.8,2643.0,2666.9,2642.2,695745,2025-08-18
ANIKINDS,EQ,97.8,90.0,92.41,93.3,64251,2025-08-18
ANMOL,EQ,15.86,15.21,15.54,15.67,38556,2025-08-18
ANTGRAPHIC,EQ,1.22,1.14,1.14,1.14,382915,2025-08-18
ANTHEM,EQ,825.7,791.2,800.65,824.95,3479297,2025-08-18
AWHCL,EQ,596.15,581.35,590.9,597.3,112928,2025-08-18
ANUHPHR,EQ,89.24,86.31,87.07,88.37,63127,2025-08-18
ANURAS,EQ,1175.0,1123.0,1129.7,1158.4,287519,2025-08-18
AONELIQUID,EQ,1021.53,1021.51,1021.51,1021.38,168908,2025-08-18
AONENIFTY,EQ,10.36,10.0,10.16,10.06,333855,2025-08-18
AONETOTAL,EQ,11.74,11.55,11.58,11.5,227319,2025-08-18
APARINDS,EQ,8683.5,8428.0,8476.5,8565.5,58260,2025-08-18
APCOTEXIND,EQ,414.95,402.6,411.9,405.35,16579,2025-08-18
APEX,EQ,251.2,241.0,242.1,246.42,113767,2025-08-18
APLAPOLLO,EQ,1628.5,1600.5,1607.0,1608.5,328227,2025-08-18
APOLLOHOSP,EQ,7917.5,7806.0,7822.5,7821.5,633876,2025-08-18
APOLLO,EQ,196.9,190.85,195.95,189.9,6176461,2025-08-18
APOLLOPIPE,EQ,399.0,378.15,393.05,375.4,83919,2025-08-18
APOLSINHOT,EQ,1470.0,1414.1,1432.9,1430.3,675,2025-08-18
APOLLOTYRE,EQ,468.75,431.0,464.45,432.3,2446895,2025-08-18
APTUS,EQ,364.0,356.2,359.4,356.0,1073172,2025-08-18
ACI,EQ,684.7,670.35,675.35,675.65,150871,2025-08-18
ADL,EQ,89.25,82.57,88.4,82.57,341,2025-08-18
ARCHIDPLY,EQ,102.94,100.01,100.11,101.62,10038,2025-08-18
ARFIN,EQ,35.7,33.22,34.25,34.48,69149,2025-08-18
ARIES,EQ,417.6,393.0,411.7,391.6,346809,2025-08-18
ARIHANTCAP,EQ,107.49,97.8,99.66,96.29,1312214,2025-08-18
ARIHANTSUP,EQ,418.45,411.85,414.95,417.15,30935,2025-08-18
ARISINFRA,EQ,145.4,142.35,142.97,141.33,154280,2025-08-18
ARKADE,EQ,194.8,189.0,189.81,188.08,1058722,2025-08-18
ARMANFIN,EQ,1385.9,1310.7,1350.9,1372.0,42818,2025-08-18
AROGRANITE,EQ,36.68,35.75,35.86,35.75,11088,2025-08-18
ARROWGREEN,EQ,569.9,546.05,561.45,550.2,104564,2025-08-18
ARTEMISMED,EQ,244.24,238.5,240.78,240.35,162788,2025-08-18
ARVEE,EQ,169.5,164.4,164.4,169.39,305,2025-08-18
ARVINDFASN,EQ,524.7,505.85,518.25,499.3,399722,2025-08-18
ARVIND,EQ,298.0,290.4,293.25,287.05,230124,2025-08-18
ARVSMART,EQ,599.85,586.3,595.85,582.7,29639,2025-08-18
ASAHIINDIA,EQ,876.4,840.0,867.9,837.0,365265,2025-08-18
ASAHISONG,EQ,328.7,290.0,298.5,316.7,33435,2025-08-18
ASHAPURMIN,EQ,516.2,480.05,512.35,497.05,981562,2025-08-18
ASHIANA,EQ,321.0,301.35,302.6,315.95,105958,2025-08-18
ASHIMASYN,EQ,27.45,23.55,25.82,23.62,793823,2025-08-18
ASHOKLEY,EQ,132.8,125.1,131.76,121.96,80821577,2025-08-18
ASHOKA,EQ,182.0,177.75,178.37,177.55,646152,2025-08-18
ASHOKAMET,EQ,17.75,17.36,17.53,17.36,21095,2025-08-18
ASIANENE,EQ,346.95,334.4,344.3,333.3,141900,2025-08-18
AHLEAST,EQ,162.0,155.35,159.56,157.63,37557,2025-08-18
ASIANHOTNR,EQ,349.0,329.2,343.55,332.45,3863,2025-08-18
ASIANPAINT,EQ,2595.0,2536.6,2587.4,2528.7,1755615,2025-08-18
ASKAUTOLTD,EQ,510.0,485.3,506.7,477.75,376241,2025-08-18
ASPINWALL,EQ,275.75,269.35,271.2,268.75,1068,2025-08-18
ASALCBR,EQ,1061.0,1019.4,1023.4,1043.8,25314,2025-08-18
ASTEC,EQ,828.8,795.0,797.5,810.15,14884,2025-08-18
ASTERDM,EQ,628.5,609.25,624.5,605.6,1057759,2025-08-18
ASTRAMICRO,EQ,1017.4,995.2,1003.35,1006.4,163718,2025-08-18
ASTRAL,EQ,1342.7,1284.4,1313.7,1279.2,2809039,2025-08-18
ASTRAZEN,EQ,8520.0,8330.0,8414.5,8314.5,33276,2025-08-18
ASTRON,EQ,16.14,14.1,14.35,14.76,14405,2025-08-18
ATAM,EQ,94.5,90.27,92.09,90.05,35433,2025-08-18
ATHERENERG,EQ,426.75,412.0,414.35,416.45,513787,2025-08-18
ATLANTAA,EQ,34.5,31.46,34.06,31.1,79330,2025-08-18
ATULAUTO,EQ,451.1,429.85,440.45,425.75,158401,2025-08-18
ATUL,EQ,6417.5,6285.0,6369.5,6349.0,88019,2025-08-18
AUBANK,EQ,773.35,753.0,761.55,750.6,1873223,2025-08-18
AURIONPRO,EQ,1480.9,1419.0,1423.8,1478.9,77540,2025-08-18
AUROPHARMA,EQ,1093.7,1070.8,1089.3,1083.6,1030797,2025-08-18
AURUM,EQ,179.78,174.88,177.96,174.88,27608,2025-08-18
AIIL,EQ,3021.0,2920.7,2967.3,2897.7,296996,2025-08-18
AUTOIND,EQ,72.7,69.23,71.63,68.61,68748,2025-08-18
AUTOAXLES,EQ,1714.4,1635.7,1703.3,1634.5,19245,2025-08-18
ASAL,EQ,481.55,472.25,476.35,476.8,18595,2025-08-18
AVADHSUGAR,EQ,436.0,428.05,433.45,428.2,14639,2025-08-18
AVALON,EQ,863.0,841.7,857.65,837.75,214968,2025-08-18
AVANTEL,EQ,135.6,132.11,132.84,131.84,500489,2025-08-18
AVANTIFEED,EQ,673.95,648.05,661.65,651.1,475971,2025-08-18
DMART,EQ,4592.9,4401.5,4558.0,4358.2,1589953,2025-08-18
AVG,EQ,243.64,221.36,223.57,240.26,44722,2025-08-18
AVONMORE,EQ,19.29,18.25,18.87,18.25,147597,2025-08-18
AVROIND,EQ,163.51,158.12,162.76,159.42,13541,2025-08-18
AVTNPL,EQ,73.68,70.7,71.64,72.68,105503,2025-08-18
AWFIS,EQ,590.4,566.85,581.3,561.05,547495,2025-08-18
AWL,EQ,253.7,250.25,251.25,249.9,876276,2025-08-18
AXISBANK,EQ,1090.0,1079.4,1082.6,1068.2,7964987,2025-08-18
AXISGOLD,EQ,83.97,83.0,83.45,83.74,252577,2025-08-18
AXISBNKETF,EQ,577.24,571.95,573.0,569.54,4475,2025-08-18
AXISBPSETF,EQ,12.95,12.79,12.85,12.83,107820,2025-08-18
AXISCETF,EQ,125.74,121.8,124.08,121.83,23032,2025-08-18
AXISHCETF,EQ,149.46,148.27,149.07,149.02,2848,2025-08-18
AXISILVER,EQ,115.06,113.99,114.3,115.07,62800,2025-08-18
AXISNIFTY,EQ,278.16,271.64,272.97,270.06,6315,2025-08-18
AXISTECETF,EQ,378.01,373.99,374.86,377.5,5065,2025-08-18
AXISVALUE,EQ,28.9,27.43,28.31,27.99,33990,2025-08-18
AXSENSEX,EQ,84.18,83.36,83.64,82.94,624,2025-08-18
AXITA,EQ,8.95,8.8,8.8,8.8,1906688,2025-08-18
AYMSYNTEX,EQ,199.8,187.51,196.93,192.25,12571,2025-08-18
AZAD,EQ,1587.0,1559.3,1575.9,1550.8,158753,2025-08-18
BBTCL,EQ,205.5,192.92,202.48,193.28,26285,2025-08-18
BAGFILMS,EQ,6.64,6.2,6.32,6.3,75771,2025-08-18
BLKASHYAP,EQ,70.18,67.06,68.47,67.5,536922,2025-08-18
STYLEBAAZA,EQ,323.0,313.85,316.35,313.7,236241,2025-08-18
BAFNAPH,EQ,114.89,109.9,114.89,109.42,93103,2025-08-18
BAIDFIN,EQ,11.55,11.1,11.46,11.14,84177,2025-08-18
BAJAJ-AUTO,EQ,8629.5,8400.0,8588.5,8213.5,995976,2025-08-18
BAJAJCON,EQ,227.89,223.6,225.61,223.73,351194,2025-08-18
BAJAJELEC,EQ,585.0,568.0,578.1,565.0,56446,2025-08-18
BAJFINANCE,EQ,919.65,875.0,905.2,861.45,16277779,2025-08-18
BAJAJFINSV,EQ,2017.0,1950.0,1993.5,1925.1,1473915,2025-08-18
BAJAJHCARE,EQ,454.9,442.55,444.5,452.1,114800,2025-08-18
BAJAJHIND,EQ,21.88,21.17,21.28,21.44,5734648,2025-08-18
BAJAJHLDNG,EQ,14763.0,14135.0,14523.0,14136.0,94360,2025-08-18
BAJAJHFL,EQ,117.98,113.22,114.77,112.72,12910248,2025-08-18
BALPHARMA,EQ,90.9,87.73,88.54,87.84,9973,2025-08-18
BALAMINES,EQ,1569.4,1537.0,1543.0,1548.9,27826,2025-08-18
BALAXI,EQ,49.14,47.92,47.98,47.71,65688,2025-08-18
BALKRISIND,EQ,2456.1,2395.6,2436.5,2399.7,377614,2025-08-18
BALKRISHNA,EQ,21.51,19.76,20.06,19.98,54322,2025-08-18
BALMLAWRIE,EQ,216.94,214.5,214.93,213.58,168719,2025-08-18
BALRAMCHIN,EQ,570.0,551.05,558.25,565.4,348010,2025-08-18
BANARBEADS,EQ,104.1,100.24,103.97,101.56,11351,2025-08-18
BANCOINDIA,EQ,558.7,537.85,556.0,536.9,268486,2025-08-18
BANDHANBNK,EQ,169.35,164.91,167.15,163.38,4424594,2025-08-18
IDFNIFTYET,EQ,273.66,272.19,272.87,269.16,176,2025-08-18
BANG,EQ,52.0,50.2,50.79,51.73,5645,2025-08-18
BANKBARODA,EQ,245.73,241.56,242.77,242.77,6339208,2025-08-18
BANKINDIA,EQ,115.29,113.84,114.86,113.19,4616495,2025-08-18
MAHABANK,EQ,55.48,54.66,54.88,54.39,2843428,2025-08-18
BANKA,EQ,89.69,85.01,86.49,86.85,33512,2025-08-18
BASML,EQ,30.15,29.0,29.08,29.64,131280,2025-08-18
BANARISUG,EQ,3777.0,3750.0,3750.9,3750.2,533,2025-08-18
BANSALWIRE,EQ,374.8,365.5,367.65,367.6,51384,2025-08-18
BANSWRAS,EQ,132.01,127.8,129.64,130.1,31265,2025-08-18
BVCL,EQ,44.79,41.5,42.34,43.55,66722,2025-08-18
BARBEQUE,EQ,262.25,254.25,259.15,254.5,52785,2025-08-18
BBNPNBETF,EQ,56.44,55.78,55.96,55.78,1467,2025-08-18
BBNPPGOLD,EQ,97.95,96.7,97.45,97.5,826,2025-08-18
ASMS,EQ,13.0,12.55,12.64,12.84,134391,2025-08-18
BASF,EQ,4595.9,4501.1,4547.5,4525.4,14157,2025-08-18
BATAINDIA,EQ,1133.0,1065.5,1120.3,1049.7,969127,2025-08-18
BAYERCROP,EQ,5706.0,5500.5,5521.5,5649.5,35451,2025-08-18
BCLIND,EQ,41.79,40.8,40.89,41.02,496643,2025-08-18
BEARDSELL,EQ,33.19,29.82,29.94,31.52,129328,2025-08-18
BEDMUTHA,EQ,140.17,137.0,137.57,138.1,3847,2025-08-18
BELLACASA,EQ,418.95,400.0,403.15,413.55,12642,2025-08-18
BELRISE,EQ,141.99,136.57,139.63,134.51,13397837,2025-08-18
BLAL,EQ,206.57,203.15,204.88,203.7,35329,2025-08-18
BEML,EQ,4157.5,4055.1,4095.1,4053.9,242774,2025-08-18
BERGEPAINT,EQ,555.95,532.45,551.35,533.45,770010,2025-08-18
BESTAGRO,EQ,391.0,379.1,383.9,379.65,40963,2025-08-18
BFINVEST,EQ,468.45,455.4,462.65,454.3,15565,2025-08-18
BFUTILITIE,EQ,738.0,714.05,726.2,708.55,48955,2025-08-18
BANKBETF,EQ,56.9,56.0,56.44,55.99,18918,2025-08-18
LIQUIDBETF,EQ,1044.5,1043.92,1043.93,1043.8,454417,2025-08-18
NIFTYBETF,EQ,254.93,253.42,253.54,251.36,4694,2025-08-18
BGRENERGY,EQ,123.59,109.33,123.59,112.36,783410,2025-08-18
BHAGERIA,EQ,176.02,171.14,174.54,170.6,21433,2025-08-18
BHAGCHEM,EQ,291.65,282.6,283.55,279.85,94379,2025-08-18
BHANDARI,EQ,5.4,5.01,5.16,5.0,338672,2025-08-18
BEPL,EQ,108.2,106.85,107.28,106.0,267569,2025-08-18
BBL,EQ,2867.9,2799.0,2810.1,2807.5,22262,2025-08-18
BDL,EQ,1629.0,1585.6,1605.6,1577.8,1833641,2025-08-18
BEL,EQ,389.75,381.1,382.5,384.9,11778056,2025-08-18
BHARATFORG,EQ,1200.1,1180.0,1184.5,1180.5,335523,2025-08-18
BHARATGEAR,EQ,88.0,86.05,86.57,86.74,8423,2025-08-18
BPCL,EQ,321.05,312.45,314.0,318.05,8091527,2025-08-18
BHARATRAS,EQ,11270.0,10850.0,10905.0,11017.0,3967,2025-08-18
BRNL,EQ,19.85,18.91,19.05,19.1,82289,2025-08-18
BHARATWIRE,EQ,191.0,177.87,184.27,177.15,257252,2025-08-18
BHARTIARTL,EQ,1912.6,1870.3,1892.3,1873.8,7146376,2025-08-18
BHARTIHEXA,EQ,1742.0,1677.0,1730.0,1700.9,535500,2025-08-18
BIL,EQ,911.25,850.0,865.95,876.25,2009,2025-08-18
BHEL,EQ,226.0,216.12,216.62,221.33,9821664,2025-08-18
BIGBLOC,EQ,52.07,50.0,50.83,50.06,122512,2025-08-18
BIKAJI,EQ,778.0,735.0,772.4,722.2,946747,2025-08-18
BIOCON,EQ,366.35,359.9,364.3,359.25,2143775,2025-08-18
BIRLACORPN,EQ,1312.6,1282.5,1288.0,1271.6,218528,2025-08-18
BIRLANU,EQ,1998.0,1925.0,1951.6,1934.0,9227,2025-08-18
ABGSEC,EQ,109.74,109.39,109.74,109.52,4407,2025-08-18
ABSLBANETF,EQ,57.41,56.1,57.05,56.61,17450,2025-08-18
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.01,2757,2025-08-18
ABSLNN50ET,EQ,71.0,69.45,70.3,69.41,10211,2025-08-18
BSLSENETFG,EQ,81.97,79.75,81.31,80.38,1604,2025-08-18
GSEC10ABSL,EQ,109.5,109.5,109.5,109.23,3,2025-08-18
HEALTHY,EQ,15.38,14.9,15.02,15.01,96452,2025-08-18
MOMENTUM,EQ,31.38,29.77,31.02,30.69,97385,2025-08-18
NIFTYQLITY,EQ,21.53,20.39,21.09,20.93,92366,2025-08-18
SILVER,EQ,115.49,114.12,114.65,115.49,590706,2025-08-18
TECH,EQ,37.88,36.8,36.97,37.12,33389,2025-08-18
ABSLPSE,EQ,9.95,9.75,9.77,9.8,101002,2025-08-18
BSOFT,EQ,374.7,368.15,370.0,369.15,626247,2025-08-18
BLBLIMITED,EQ,16.55,16.05,16.35,16.4,69626,2025-08-18
BLISSGVS,EQ,177.88,168.37,174.63,169.34,649453,2025-08-18
BLS,EQ,377.5,370.2,371.95,372.95,870693,2025-08-18
BLUEDART,EQ,5910.5,5818.5,5831.0,5856.0,64606,2025-08-18
BLUEJET,EQ,792.0,779.0,781.15,788.8,263222,2025-08-18
BLUESTARCO,EQ,1939.6,1850.0,1915.7,1785.2,1751520,2025-08-18
BLUSPRING,EQ,82.94,80.75,81.27,81.72,236521,2025-08-18
BODALCHEM,EQ,68.22,66.04,67.31,65.85,421176,2025-08-18
BTML,EQ,8.38,7.86,8.16,8.18,533349,2025-08-18
BOHRAIND,EQ,33.25,30.21,31.45,31.73,34070,2025-08-18
BBTC,EQ,1869.6,1827.0,1856.0,1832.3,26670,2025-08-18
BOMDYEING,EQ,170.8,165.27,167.78,166.55,1449291,2025-08-18
BSHSL,EQ,131.9,128.7,130.96,128.77,5325,2025-08-18
BORANA,EQ,224.9,221.05,222.81,222.09,69950,2025-08-18
BOROLTD,EQ,348.0,332.4,334.35,332.05,312181,2025-08-18
BORORENEW,EQ,584.9,567.05,573.7,565.6,266933,2025-08-18
BOROSCI,EQ,148.0,141.8,143.39,145.16,68545,2025-08-18
BOSCHLTD,EQ,39895.0,38870.0,39335.0,38585.0,28210,2025-08-18
BPL,EQ,78.0,75.3,77.43,74.75,82061,2025-08-18
FIRSTCRY,EQ,375.0,366.05,370.05,370.45,1006216,2025-08-18
BCONCEPTS,EQ,305.2,295.05,300.55,297.75,19210,2025-08-18
BRIGADE,EQ,972.4,932.5,962.6,937.6,492360,2025-08-18
BRIGHOTEL,EQ,87.4,83.46,85.45,82.88,2253671,2025-08-18
BCG,EQ,15.84,15.84,15.84,15.09,2002341,2025-08-18
BRITANNIA,EQ,5667.0,5400.0,5439.0,5302.5,509058,2025-08-18
BSE,EQ,2550.0,2487.0,2494.8,2482.0,3167818,2025-08-18
BUTTERFLY,EQ,741.4,719.25,725.45,723.6,16506,2025-08-18
MAPMYINDIA,EQ,1792.9,1772.0,1782.4,1780.1,69882,2025-08-18
CAMPUS,EQ,276.0,256.35,264.4,253.4,2753237,2025-08-18
CANFINHOME,EQ,767.0,756.8,758.95,758.95,143259,2025-08-18
CANBK,EQ,110.42,108.9,109.34,109.26,15704185,2025-08-18
CANTABIL,EQ,251.6,243.45,247.8,242.15,109673,2025-08-18
CAPACITE,EQ,283.55,277.0,280.15,276.85,179895,2025-08-18
CIFL,EQ,34.88,33.26,34.45,33.8,131323,2025-08-18
CAPITALSFB,EQ,305.6,297.45,298.55,297.25,31360,2025-08-18
CAPLIPOINT,EQ,2157.3,2110.7,2151.7,2135.2,71747,2025-08-18
CGCL,EQ,192.5,186.51,190.93,185.86,3583744,2025-08-18
CARBORUNIV,EQ,885.0,855.35,874.9,851.2,356070,2025-08-18
CARERATING,EQ,1645.7,1610.2,1615.4,1628.2,29752,2025-08-18
CARRARO,EQ,421.05,409.0,417.85,405.95,250863,2025-08-18
CARTRADE,EQ,2502.0,2320.6,2482.8,2320.9,888672,2025-08-18
CARYSIL,EQ,889.95,831.9,884.95,826.9,283889,2025-08-18
CASTROLIND,EQ,207.99,205.63,206.11,205.28,1048222,2025-08-18
CCL,EQ,910.6,866.05,902.7,859.05,239266,2025-08-18
CEATLTD,EQ,3325.0,3110.0,3232.4,3091.5,290871,2025-08-18
CEIGALL,EQ,251.9,245.6,249.3,245.91,124027,2025-08-18
CELEBRITY,EQ,12.85,12.3,12.48,12.51,32014,2025-08-18
CELLO,EQ,540.0,527.2,529.75,530.4,313887,2025-08-18
CENTRALBK,EQ,36.89,36.49,36.64,36.11,3645104,2025-08-18
CDSL,EQ,1596.9,1562.4,1575.1,1559.8,1982597,2025-08-18
CENTUM,EQ,2607.9,2488.9,2564.7,2484.2,68423,2025-08-18
CENTENKA,EQ,503.7,494.0,501.55,498.45,15838,2025-08-18
CENTEXT,EQ,22.13,21.6,21.98,21.44,44212,2025-08-18
CENTURYPLY,EQ,766.5,726.75,760.5,728.45,160740,2025-08-18
CERA,EQ,6531.0,6417.0,6499.0,6398.0,18708,2025-08-18
CESC,EQ,165.14,163.41,164.45,162.92,1220860,2025-08-18
CGPOWER,EQ,677.6,667.5,669.15,665.95,2063230,2025-08-18
