TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACCURACY,EQ,5.87,5.68,5.77,5.7,78395,2025-12-31
ACEINTEG,EQ,23.47,21.6,22.89,22.52,5099,2025-12-31
ACMESOLAR,EQ,239.0,234.36,237.49,234.37,700799,2025-12-31
ACE,EQ,957.95,926.3,946.65,925.25,140766,2025-12-31
ACUTAAS,EQ,1715.0,1643.2,1704.9,1656.0,375160,2025-12-31
ADANIENSOL,EQ,1033.0,1014.6,1027.35,1024.15,663080,2025-12-31
ADANIENT,EQ,2246.4,2216.3,2239.7,2214.7,779141,2025-12-31
ADANIGREEN,EQ,1018.8,1009.2,1015.1,1007.1,637693,2025-12-31
ADANIPORTS,EQ,1475.0,1461.3,1469.8,1461.2,707055,2025-12-31
ADANIPOWER,EQ,144.65,142.5,142.99,144.65,8469921,2025-12-31
ATGL,EQ,571.05,564.1,566.7,564.05,248347,2025-12-31
ADFFOODS,EQ,205.58,202.0,203.95,202.88,32209,2025-12-31
ABSLAMC,EQ,827.95,803.0,805.25,828.75,243295,2025-12-31
ABCAPITAL,EQ,359.65,349.05,357.7,349.3,6976404,2025-12-31
ABFRL,EQ,78.75,75.6,76.78,76.02,3951929,2025-12-31
ABLBL,EQ,127.93,122.81,127.58,123.98,1386312,2025-12-31
BIRLAMONEY,EQ,144.85,141.43,142.4,142.33,37762,2025-12-31
ABREL,EQ,1683.9,1630.5,1674.8,1634.8,94768,2025-12-31
CPPLUS,EQ,1505.8,1474.7,1490.3,1487.5,100476,2025-12-31
AVL,EQ,493.7,485.0,488.05,484.1,171809,2025-12-31
BSLGOLDETF,EQ,118.74,116.86,117.48,118.3,534920,2025-12-31
BSLNIFTY,EQ,30.44,29.4,30.39,30.16,138084,2025-12-31
ADOR,EQ,1068.0,1046.8,1065.0,1050.5,8267,2025-12-31
ADROITINFO,EQ,10.47,10.05,10.34,10.44,123282,2025-12-31
ADVANCE,EQ,123.7,119.0,122.79,119.98,131970,2025-12-31
ADVENZYMES,EQ,304.5,296.0,302.25,299.9,172126,2025-12-31
ADVANIHOTR,EQ,58.98,57.62,58.69,57.43,40810,2025-12-31
ADVENTHTL,EQ,228.5,221.05,223.59,221.96,118263,2025-12-31
AEGISLOG,EQ,720.25,703.0,717.6,703.7,125303,2025-12-31
AEGISVOPAK,EQ,254.9,247.5,249.35,249.5,541541,2025-12-31
AEQUS,EQ,138.6,136.0,137.49,136.88,1204483,2025-12-31
AEROENTER,EQ,87.85,85.05,85.36,86.56,50817,2025-12-31
AEROFLEX,EQ,198.21,191.91,193.1,196.23,645131,2025-12-31
AERONEU,EQ,80.0,73.9,74.15,74.73,25030,2025-12-31
AETHER,EQ,863.25,832.55,860.1,832.65,90010,2025-12-31
AFCONS,EQ,392.9,386.0,386.9,390.2,762024,2025-12-31
AFFLE,EQ,1803.1,1767.4,1799.4,1772.8,160471,2025-12-31
AFFORDABLE,EQ,207.98,198.35,201.85,201.96,31647,2025-12-31
AGARIND,EQ,724.9,710.1,711.5,721.7,11244,2025-12-31
AGI,EQ,761.0,729.1,751.05,731.75,47320,2025-12-31
AGIIL,EQ,264.5,255.3,262.4,254.55,463003,2025-12-31
AGROPHOS,EQ,43.94,42.4,42.6,42.37,34319,2025-12-31
AHLADA,EQ,48.05,47.1,47.83,47.33,8287,2025-12-31
AHLUCONT,EQ,984.25,958.3,980.6,970.45,37959,2025-12-31
AIAENG,EQ,4060.0,3892.3,4017.5,3949.7,104039,2025-12-31
GOLDTECH,EQ,52.5,50.1,50.74,50.97,24471,2025-12-31
AIRAN,EQ,18.33,17.79,18.07,17.79,30085,2025-12-31
AIROLAM,EQ,103.99,101.0,101.8,101.65,1217,2025-12-31
AJANTPHARM,EQ,2777.6,2710.0,2768.9,2726.9,77063,2025-12-31
AJAXENGG,EQ,604.5,590.85,593.8,592.1,37739,2025-12-31
AJMERA,EQ,968.1,955.2,960.2,961.4,15775,2025-12-31
AJOONI,EQ,4.35,4.22,4.31,4.26,202686,2025-12-31
AKASH,EQ,25.89,25.44,25.68,25.2,3988,2025-12-31
AKG,EQ,12.47,12.1,12.3,12.14,82694,2025-12-31
AKI,EQ,6.72,6.57,6.6,6.72,125947,2025-12-31
AFIL,EQ,6.56,6.11,6.34,6.46,2108979,2025-12-31
AKSHOPTFBR,EQ,6.55,6.31,6.44,6.34,254408,2025-12-31
AKSHAR,EQ,0.52,0.51,0.51,0.51,636481,2025-12-31
AKSHARCHEM,EQ,243.5,237.4,241.0,237.6,466,2025-12-31
AKUMS,EQ,461.95,449.6,453.4,450.85,153041,2025-12-31
AKZOINDIA,EQ,3223.4,3155.0,3177.3,3206.2,56651,2025-12-31
ALANKIT,EQ,11.01,10.76,10.8,10.8,206339,2025-12-31
ALBERTDAVD,EQ,744.9,731.05,736.6,734.2,1771,2025-12-31
ALEMBICLTD,EQ,101.3,100.39,101.19,99.95,184404,2025-12-31
APLLTD,EQ,851.0,835.1,846.15,836.65,37544,2025-12-31
ALICON,EQ,835.95,812.0,815.3,819.3,11271,2025-12-31
ALIVUS,EQ,922.0,897.05,916.6,901.25,37420,2025-12-31
ALKALI,EQ,80.99,79.11,80.56,79.51,2378,2025-12-31
ALKEM,EQ,5528.5,5426.5,5506.5,5469.0,37479,2025-12-31
ALKYLAMINE,EQ,1636.0,1560.3,1596.1,1557.8,88710,2025-12-31
ALLTIME,EQ,267.0,261.0,265.2,263.7,13831,2025-12-31
ALLCARGO,EQ,10.45,10.08,10.14,10.2,5517920,2025-12-31
ATL,EQ,28.96,27.6,28.01,28.07,245237,2025-12-31
ALLDIGI,EQ,877.9,848.0,869.4,852.25,4533,2025-12-31
ABDL,EQ,617.5,586.8,613.55,593.45,455969,2025-12-31
ADSL,EQ,153.38,149.91,151.9,150.74,171654,2025-12-31
ALMONDZ,EQ,18.15,17.5,17.7,18.2,66888,2025-12-31
ALOKINDS,EQ,16.24,15.95,16.03,15.96,3266813,2025-12-31
ALPA,EQ,79.5,77.4,77.69,79.21,13752,2025-12-31
ALPHAGEO,EQ,227.58,221.7,226.92,221.67,4097,2025-12-31
AMANTA,EQ,111.71,105.0,109.06,104.29,78016,2025-12-31
ARE&M,EQ,913.85,893.55,909.55,894.9,197031,2025-12-31
AMBER,EQ,6428.5,6251.0,6387.0,6264.5,190390,2025-12-31
AMBICAAGAR,EQ,25.67,25.21,25.61,25.28,4961,2025-12-31
AMBIKCO,EQ,1261.8,1224.5,1234.4,1245.7,12658,2025-12-31
AMBUJACEM,EQ,556.9,550.05,556.35,550.0,1063795,2025-12-31
AMDIND,EQ,49.8,47.4,47.97,47.56,7879,2025-12-31
AMNPLST,EQ,189.96,182.4,185.07,187.9,6318,2025-12-31
AMJLAND,EQ,54.0,50.74,52.27,51.0,40565,2025-12-31
AMRUTANJAN,EQ,679.0,664.6,668.55,670.05,4797,2025-12-31
ARSSBL,EQ,648.0,627.35,630.1,636.95,568723,2025-12-31
ANANDRATHI,EQ,3135.0,3078.9,3112.4,3091.9,233120,2025-12-31
ANANTRAJ,EQ,558.7,540.2,547.3,544.3,1726877,2025-12-31
ACL,EQ,68.41,65.0,66.52,66.25,13447,2025-12-31
ANDHRAPAP,EQ,67.45,66.03,67.2,66.53,54079,2025-12-31
ANDHRSUGAR,EQ,76.0,74.4,75.68,75.18,75757,2025-12-31
ANGELONE,EQ,2395.0,2331.0,2344.0,2347.1,923550,2025-12-31
ANIKINDS,EQ,55.04,51.3,53.16,52.33,37312,2025-12-31
APCL,EQ,137.99,115.65,131.87,118.37,102117,2025-12-31
AHCL,EQ,154.0,145.01,150.95,145.3,195101,2025-12-31
ANMOL,EQ,13.99,13.78,13.84,13.87,27117,2025-12-31
ANTGRAPHIC,EQ,1.03,0.98,0.98,0.99,108495,2025-12-31
ANTELOPUS,EQ,416.65,404.05,411.15,402.95,16275,2025-12-31
ANTHEM,EQ,653.5,637.65,651.5,639.45,132503,2025-12-31
AWHCL,EQ,496.0,482.5,485.35,484.8,135965,2025-12-31
ANUHPHR,EQ,82.7,79.03,80.52,80.03,16548,2025-12-31
ANURAS,EQ,1327.2,1313.3,1318.9,1314.2,252576,2025-12-31
AONEGOLD,EQ,12.57,12.19,12.41,12.51,845527,2025-12-31
AONELIQUID,EQ,1040.85,1040.83,1040.84,1040.68,18137,2025-12-31
AONENIFTY,EQ,10.74,10.62,10.7,10.62,172391,2025-12-31
AONETMMQ50,EQ,9.7,9.57,9.61,9.57,66924,2025-12-31
AONETOTAL,EQ,12.08,11.93,12.06,11.96,214250,2025-12-31
APARINDS,EQ,8506.5,8350.0,8367.5,8384.0,30526,2025-12-31
APCOTEXIND,EQ,378.95,368.7,374.3,369.45,8887,2025-12-31
APEX,EQ,290.5,269.75,278.9,270.75,1060339,2025-12-31
APLAPOLLO,EQ,1920.9,1883.3,1914.0,1883.2,360627,2025-12-31
APOLLOHOSP,EQ,7053.5,6955.0,7042.5,6990.0,226286,2025-12-31
APOLLO,EQ,272.8,260.6,272.0,259.85,6829259,2025-12-31
APOLLOPIPE,EQ,297.75,291.45,294.0,294.55,44790,2025-12-31
APOLSINHOT,EQ,1232.8,1202.0,1209.2,1205.0,299,2025-12-31
APOLLOTYRE,EQ,502.15,494.5,500.0,494.1,432342,2025-12-31
APTECHT,EQ,93.84,91.7,93.27,91.74,136078,2025-12-31
APTUS,EQ,287.45,276.3,279.1,284.55,1153516,2025-12-31
ACI,EQ,560.1,542.3,557.15,548.75,115055,2025-12-31
ADL,EQ,79.34,75.0,76.1,77.73,2409,2025-12-31
ARCHIDPLY,EQ,90.72,89.0,89.27,88.93,4416,2025-12-31
ARCHIES,EQ,19.0,18.36,18.86,18.35,12767,2025-12-31
ARFIN,EQ,73.75,70.69,73.12,70.53,975578,2025-12-31
ARIES,EQ,329.1,321.95,326.9,322.0,8782,2025-12-31
ARIHANTCAP,EQ,90.99,89.23,89.92,89.55,185535,2025-12-31
ARIHANTSUP,EQ,342.0,322.0,336.7,327.7,54894,2025-12-31
ARISINFRA,EQ,131.83,128.26,128.64,130.55,136255,2025-12-31
ARKADE,EQ,137.95,134.0,135.63,136.71,608785,2025-12-31
ARMANFIN,EQ,1588.6,1542.5,1557.4,1544.2,22173,2025-12-31
AROGRANITE,EQ,31.8,31.0,31.21,30.88,2749,2025-12-31
ARROWGREEN,EQ,516.5,498.85,505.75,506.5,32517,2025-12-31
ARTNIRMAN,EQ,46.27,46.0,46.27,46.51,7,2025-12-31
ARTEMISMED,EQ,272.85,266.45,271.05,267.95,127462,2025-12-31
ARVINDFASN,EQ,510.9,488.3,499.15,508.25,168858,2025-12-31
ARVIND,EQ,318.3,312.0,317.05,312.85,280163,2025-12-31
ARVSMART,EQ,614.5,587.25,591.15,605.7,31786,2025-12-31
ASAHIINDIA,EQ,1032.5,992.4,1015.0,1037.6,305535,2025-12-31
ASAHISONG,EQ,270.95,259.05,266.5,256.15,10539,2025-12-31
ASHAPURMIN,EQ,894.0,861.65,878.65,887.35,534948,2025-12-31
ASHIANA,EQ,289.55,281.35,288.35,282.7,27582,2025-12-31
ASHIMASYN,EQ,19.35,18.76,19.2,18.94,102143,2025-12-31
ASHOKLEY,EQ,180.34,176.7,179.19,178.63,12570359,2025-12-31
ASHOKA,EQ,169.0,166.66,168.46,166.75,394631,2025-12-31
ASHOKAMET,EQ,15.81,15.52,15.64,15.59,34609,2025-12-31
ASIANENE,EQ,286.05,277.85,283.3,277.85,14875,2025-12-31
ASIANTILES,EQ,75.7,73.99,75.39,74.6,1442016,2025-12-31
AHLEAST,EQ,136.0,132.72,132.9,135.96,890,2025-12-31
ASIANHOTNR,EQ,329.9,313.2,325.3,315.05,31831,2025-12-31
ASIANPAINT,EQ,2796.8,2754.9,2769.5,2758.3,1274705,2025-12-31
ASKAUTOLTD,EQ,481.6,467.75,478.65,469.25,162830,2025-12-31
ASPINWALL,EQ,261.08,225.01,261.08,217.57,195111,2025-12-31
ASALCBR,EQ,969.8,945.1,955.2,946.2,25295,2025-12-31
ASTEC,EQ,712.45,702.0,705.0,704.3,54423,2025-12-31
ASTERDM,EQ,620.05,606.6,616.85,611.35,541402,2025-12-31
ASTRAMICRO,EQ,989.0,960.0,981.25,954.6,297813,2025-12-31
ASTRAL,EQ,1391.5,1357.1,1388.5,1360.3,315322,2025-12-31
ASTRAZEN,EQ,9075.0,8820.0,9029.0,8918.5,5189,2025-12-31
ASTRON,EQ,6.24,6.09,6.1,6.14,16000,2025-12-31
ATALREAL,EQ,26.2,25.18,25.93,26.02,1671468,2025-12-31
ATAM,EQ,84.0,82.1,82.8,82.41,4368,2025-12-31
ATHERENERG,EQ,760.0,732.35,754.75,731.9,2105792,2025-12-31
ATLANTAELE,EQ,909.4,875.0,879.4,888.25,104624,2025-12-31
ATLASCYCLE,EQ,107.0,102.01,103.73,105.87,18813,2025-12-31
ATULAUTO,EQ,444.7,433.7,439.8,434.0,106731,2025-12-31
ATUL,EQ,6159.0,6030.0,6141.0,6039.5,20597,2025-12-31
AUBANK,EQ,1006.1,989.65,994.5,996.45,1523909,2025-12-31
AURIONPRO,EQ,1050.9,1031.1,1035.7,1041.3,119391,2025-12-31
AUROPHARMA,EQ,1193.8,1178.0,1183.0,1186.3,928856,2025-12-31
AURUM,EQ,189.0,184.25,188.04,186.09,33905,2025-12-31
AUSOMENT,EQ,111.0,107.52,109.92,108.11,2100,2025-12-31
AIIL,EQ,3147.0,3000.0,3133.4,2999.3,142934,2025-12-31
AUTOIND,EQ,81.0,77.85,79.44,79.92,145610,2025-12-31
AUTOAXLES,EQ,1894.0,1855.0,1882.5,1872.2,5290,2025-12-31
ASAL,EQ,484.0,472.05,482.25,472.05,9212,2025-12-31
AVADHSUGAR,EQ,374.7,369.0,369.8,370.2,24090,2025-12-31
AVALON,EQ,881.95,844.5,878.9,845.35,160903,2025-12-31
AVANTEL,EQ,159.3,155.22,157.69,155.53,833020,2025-12-31
AVANTIFEED,EQ,838.2,820.15,831.95,831.15,206481,2025-12-31
DMART,EQ,3800.0,3742.2,3782.2,3753.5,638024,2025-12-31
AVG,EQ,179.79,176.81,177.92,175.53,8625,2025-12-31
AVONMORE,EQ,19.19,18.34,18.74,18.72,200009,2025-12-31
AVROIND,EQ,121.0,117.1,119.89,119.49,6485,2025-12-31
AVTNPL,EQ,66.83,65.04,66.2,66.04,33305,2025-12-31
AWFIS,EQ,500.0,474.0,492.8,476.8,299950,2025-12-31
AWL,EQ,241.0,236.45,237.3,240.0,1302946,2025-12-31
AXISBANK,EQ,1271.5,1245.0,1269.4,1246.0,3711090,2025-12-31
AXISGOLD,EQ,114.47,110.36,110.69,111.68,2186228,2025-12-31
AXISBNKETF,EQ,613.53,608.0,613.53,609.3,3294,2025-12-31
AXISBPSETF,EQ,13.2,12.76,13.07,13.09,598221,2025-12-31
AXISCETF,EQ,126.58,125.13,126.45,124.71,4184,2025-12-31
AXISHCETF,EQ,153.0,147.43,149.5,148.21,5549,2025-12-31
AXISILVER,EQ,234.31,220.33,224.14,228.37,1786482,2025-12-31
AXISNIFTY,EQ,287.48,285.91,287.02,285.91,61519,2025-12-31
AXISTECETF,EQ,414.16,411.84,413.37,414.16,4707,2025-12-31
AXISVALUE,EQ,31.9,31.14,31.65,31.13,164742,2025-12-31
AXSENSEX,EQ,87.85,87.1,87.84,87.47,287,2025-12-31
AYMSYNTEX,EQ,183.0,168.66,180.33,172.13,24144,2025-12-31
AZAD,EQ,1660.8,1614.4,1652.8,1618.2,61972,2025-12-31
BBTCL,EQ,195.75,188.65,190.14,188.65,7806,2025-12-31
BAGFILMS,EQ,6.4,6.2,6.37,6.24,98566,2025-12-31
BLKASHYAP,EQ,57.62,53.02,53.16,55.83,1137498,2025-12-31
STYLEBAAZA,EQ,276.2,271.9,273.75,274.0,121523,2025-12-31
BAIDFIN,EQ,11.31,10.89,11.08,11.22,104594,2025-12-31
BAJAJ-AUTO,EQ,9398.0,9296.5,9343.0,9282.0,319864,2025-12-31
BAJAJCON,EQ,260.9,254.75,256.2,255.8,215390,2025-12-31
BAJAJELEC,EQ,481.0,473.1,477.25,473.45,28223,2025-12-31
BAJFINANCE,EQ,994.2,978.4,986.8,989.3,9895270,2025-12-31
BAJAJFINSV,EQ,2046.3,2010.4,2039.9,2026.4,1377422,2025-12-31
BAJAJHCARE,EQ,419.95,411.0,415.1,412.6,128656,2025-12-31
BAJAJHIND,EQ,18.75,18.14,18.56,18.16,5891139,2025-12-31
BAJAJHLDNG,EQ,11500.0,11020.0,11328.0,10982.0,135869,2025-12-31
BAJAJHFL,EQ,94.5,93.9,94.33,94.17,3641928,2025-12-31
BAJEL,EQ,176.7,172.0,173.26,171.34,115568,2025-12-31
BALPHARMA,EQ,74.49,71.06,73.32,72.44,21540,2025-12-31
BALAMINES,EQ,1129.9,1092.0,1121.0,1093.9,47554,2025-12-31
BALAJITELE,EQ,108.5,104.47,104.99,107.49,101748,2025-12-31
BALAXI,EQ,28.35,26.7,26.87,26.77,587602,2025-12-31
BALKRISIND,EQ,2326.9,2292.0,2319.7,2309.7,92837,2025-12-31
BALKRISHNA,EQ,18.98,18.02,18.45,18.52,13324,2025-12-31
BALMLAWRIE,EQ,183.99,181.02,183.46,181.52,77108,2025-12-31
BALRAMCHIN,EQ,446.9,436.0,444.4,437.25,269457,2025-12-31
BALUFORGE,EQ,612.3,603.0,604.9,603.7,178019,2025-12-31
BANARBEADS,EQ,128.49,123.11,126.25,123.57,649,2025-12-31
BANCOINDIA,EQ,695.15,685.1,688.85,686.2,94977,2025-12-31
BANDHANBNK,EQ,147.25,144.81,145.82,145.82,3603961,2025-12-31
GOLDBND,EQ,135.0,130.9,132.85,134.39,3285,2025-12-31
IDFNIFTYET,EQ,288.9,282.5,286.27,284.58,3005,2025-12-31
SILVERBND,EQ,237.0,224.99,229.4,231.43,49592,2025-12-31
BANG,EQ,48.49,47.3,48.07,47.37,10832,2025-12-31
BANKBARODA,EQ,298.7,292.1,295.9,293.0,7666538,2025-12-31
BANKINDIA,EQ,144.89,141.2,143.85,142.01,9324922,2025-12-31
MAHABANK,EQ,62.65,60.27,62.05,60.51,47410686,2025-12-31
BANKA,EQ,67.95,65.6,66.92,65.87,5827,2025-12-31
BASML,EQ,26.5,25.8,25.9,26.0,103043,2025-12-31
BANARISUG,EQ,3639.0,3600.0,3600.2,3600.0,1619,2025-12-31
BANSALWIRE,EQ,311.25,304.1,308.95,305.85,40462,2025-12-31
BANSWRAS,EQ,116.37,114.25,115.09,115.79,3475,2025-12-31
BVCL,EQ,45.79,40.65,42.65,43.97,169528,2025-12-31
BBNPNBETF,EQ,59.96,59.52,59.82,59.31,2214,2025-12-31
BBNPPGOLD,EQ,132.5,128.4,129.5,130.05,20987,2025-12-31
ASMS,EQ,12.2,11.46,11.86,12.05,332336,2025-12-31
BASF,EQ,3997.0,3862.1,3958.2,3858.8,13943,2025-12-31
BATAINDIA,EQ,947.0,936.0,943.0,938.05,47110,2025-12-31
BAYERCROP,EQ,4573.0,4510.6,4558.0,4514.1,17316,2025-12-31
BCLIND,EQ,32.83,31.4,32.71,31.44,786991,2025-12-31
BEARDSELL,EQ,30.85,30.0,30.64,30.3,8221,2025-12-31
BEDMUTHA,EQ,114.89,109.01,111.99,110.12,3201,2025-12-31
BELLACASA,EQ,374.9,363.0,369.7,366.75,4808,2025-12-31
BELRISE,EQ,186.4,181.11,185.34,181.74,5561060,2025-12-31
BLAL,EQ,208.89,205.42,207.93,206.06,14645,2025-12-31
BEML,EQ,1887.2,1833.9,1859.9,1832.6,157466,2025-12-31
BERGEPAINT,EQ,540.95,526.5,536.55,525.55,327259,2025-12-31
BESTAGRO,EQ,386.7,379.6,380.7,383.35,64477,2025-12-31
BETA,EQ,1612.9,1529.9,1549.1,1572.2,2788,2025-12-31
BFINVEST,EQ,416.85,410.0,412.1,410.25,9791,2025-12-31
BANKBETF,EQ,60.5,59.87,60.38,59.85,30050,2025-12-31
LIQUIDBETF,EQ,1063.1,1063.08,1063.09,1062.95,383706,2025-12-31
NIFTYBETF,EQ,267.3,265.71,266.66,265.45,4874,2025-12-31
BHAGERIA,EQ,182.9,177.35,180.57,180.21,106748,2025-12-31
BHAGCHEM,EQ,228.45,216.74,219.71,224.06,448443,2025-12-31
BHANDARI,EQ,4.0,3.87,3.98,3.92,188405,2025-12-31
BEPL,EQ,91.25,89.95,90.69,88.34,257022,2025-12-31
BBL,EQ,2718.9,2677.0,2684.0,2699.5,12098,2025-12-31
BDL,EQ,1479.8,1454.7,1466.5,1454.6,732619,2025-12-31
BEL,EQ,401.3,395.7,399.6,393.3,9409818,2025-12-31
BHARATFORG,EQ,1490.9,1455.0,1470.4,1454.6,1952667,2025-12-31
BPCL,EQ,386.0,369.0,384.0,369.5,12051156,2025-12-31
BHARATRAS,EQ,2251.0,2202.0,2231.0,2224.0,11020,2025-12-31
BRNL,EQ,22.9,21.93,22.62,21.7,154680,2025-12-31
BHARATSE,EQ,174.9,171.0,172.17,171.95,45499,2025-12-31
BHARATWIRE,EQ,183.9,179.91,181.55,181.85,403026,2025-12-31
BHARTIARTL,EQ,2121.0,2090.1,2105.6,2099.8,2991434,2025-12-31
BHARTIHEXA,EQ,1844.2,1773.3,1821.7,1780.8,122560,2025-12-31
BIL,EQ,736.9,709.0,719.75,720.4,2885,2025-12-31
BHEL,EQ,291.2,282.25,287.45,282.8,10765553,2025-12-31
BIGBLOC,EQ,78.85,73.5,78.02,72.38,2829962,2025-12-31
BIKAJI,EQ,759.45,747.2,749.8,759.45,111035,2025-12-31
GROWW,EQ,160.2,154.8,156.17,159.95,22229027,2025-12-31
BIOCON,EQ,394.95,388.15,393.9,390.4,1242838,2025-12-31
BIOFILCHEM,EQ,34.18,33.06,33.57,33.49,6843,2025-12-31
BIRLACABLE,EQ,137.99,136.15,136.91,135.51,12491,2025-12-31
BIRLACORPN,EQ,1075.0,1054.7,1063.5,1057.0,29602,2025-12-31
BIRLANU,EQ,1646.0,1577.4,1626.7,1608.2,28528,2025-12-31
ABGSEC,EQ,111.68,111.15,111.68,111.15,19,2025-12-31
ABSLBANETF,EQ,61.15,60.43,60.82,60.44,772894,2025-12-31
ABSLLIQUID,EQ,1000.01,999.99,999.99,999.99,3057,2025-12-31
ABSLNN50ET,EQ,74.5,71.85,73.18,71.87,20543,2025-12-31
BSLSENETFG,EQ,86.5,84.28,85.51,85.05,9034,2025-12-31
HEALTHY,EQ,15.1,14.53,15.07,14.91,126924,2025-12-31
MOMENTUM,EQ,31.6,31.2,31.53,31.35,66093,2025-12-31
NIFTYQLITY,EQ,22.31,22.08,22.23,22.08,16454,2025-12-31
SILVER,EQ,237.53,223.01,226.46,231.74,6373790,2025-12-31
TECH,EQ,41.12,39.92,40.83,40.95,15810,2025-12-31
ABSLPSE,EQ,10.18,10.02,10.15,9.98,487674,2025-12-31
BSOFT,EQ,434.8,425.75,433.3,423.6,680133,2025-12-31
BBOX,EQ,556.9,544.0,550.85,549.0,166462,2025-12-31
BLACKBUCK,EQ,684.0,663.65,679.75,668.25,579508,2025-12-31
BLBLIMITED,EQ,14.42,13.6,14.07,13.95,80768,2025-12-31
BLISSGVS,EQ,166.0,160.5,163.39,162.41,1187472,2025-12-31
BLSE,EQ,206.9,200.8,203.07,202.56,207213,2025-12-31
BLS,EQ,322.35,316.6,321.1,316.6,437596,2025-12-31
BLUEDART,EQ,5575.5,5490.0,5521.0,5542.5,9434,2025-12-31
BLUEJET,EQ,532.0,518.1,530.2,519.8,175653,2025-12-31
BLUESTARCO,EQ,1744.5,1688.0,1730.7,1708.0,184871,2025-12-31
BLUESTONE,EQ,480.15,470.0,470.75,475.35,53081,2025-12-31
BLUSPRING,EQ,67.37,65.96,66.52,65.83,68951,2025-12-31
BMWVENTLTD,EQ,57.46,56.1,56.45,57.29,207746,2025-12-31
BODALCHEM,EQ,54.64,52.33,53.61,53.06,173829,2025-12-31
BTML,EQ,9.48,8.16,9.0,8.1,3674002,2025-12-31
BOHRAIND,EQ,17.8,16.2,16.67,17.25,9339,2025-12-31
BBTC,EQ,1908.5,1868.1,1889.1,1877.0,35287,2025-12-31
BOMDYEING,EQ,134.3,130.72,133.29,131.52,436151,2025-12-31
BSHSL,EQ,108.71,103.0,105.24,105.67,29245,2025-12-31
BOROLTD,EQ,282.6,276.0,281.65,277.9,40456,2025-12-31
BORORENEW,EQ,554.0,535.0,543.15,534.75,231587,2025-12-31
BOROSCI,EQ,121.0,115.86,119.85,115.7,51179,2025-12-31
BOSCH-HCIL,EQ,1444.8,1415.1,1428.7,1428.4,6752,2025-12-31
BOSCHLTD,EQ,36310.0,35700.0,36040.0,35525.0,13573,2025-12-31
BPL,EQ,61.0,58.19,59.56,57.72,46429,2025-12-31
FIRSTCRY,EQ,293.0,286.05,286.9,286.05,637099,2025-12-31
BCONCEPTS,EQ,361.5,336.2,358.35,349.2,5477,2025-12-31
BRIGADE,EQ,888.35,870.95,885.0,870.2,105722,2025-12-31
BRIGHOTEL,EQ,70.34,65.85,66.87,65.85,1501706,2025-12-31
BCG,EQ,10.68,10.15,10.53,10.17,8011282,2025-12-31
BRITANNIA,EQ,6070.0,5995.0,6031.0,6013.0,179577,2025-12-31
BROOKS,EQ,81.83,70.7,80.14,70.49,455578,2025-12-31
BSE,EQ,2651.9,2595.0,2632.2,2581.0,2415713,2025-12-31
BSL,EQ,157.14,152.75,155.04,153.3,9884,2025-12-31
