TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
GOLDTECH,EQ,41.78,39.91,40.38,40.49,17207,2026-04-21
AIRAN,EQ,17.7,17.11,17.31,17.2,42911,2026-04-21
AIROLAM,EQ,90.0,83.33,83.78,86.97,7562,2026-04-21
AJANTPHARM,EQ,2816.0,2776.0,2791.2,2781.3,138603,2026-04-21
AJAXENGG,EQ,528.0,497.25,520.3,497.5,257677,2026-04-21
AJMERA,EQ,127.88,118.5,124.45,120.18,388102,2026-04-21
AJOONI,EQ,4.36,4.25,4.33,4.26,327932,2026-04-21
AKASH,EQ,27.57,26.58,27.18,27.07,3173,2026-04-21
AKG,EQ,11.9,11.32,11.78,11.8,5976,2026-04-21
AKI,EQ,5.15,5.02,5.09,5.1,69292,2026-04-21
AKSHAR,EQ,0.51,0.48,0.48,0.5,926831,2026-04-21
AKSHARCHEM,EQ,214.29,205.19,206.22,208.82,5851,2026-04-21
AKUMS,EQ,539.5,532.05,534.3,533.3,77889,2026-04-21
ALANKIT,EQ,9.48,9.31,9.33,9.34,218429,2026-04-21
ALBERTDAVD,EQ,752.95,708.0,740.2,714.95,6875,2026-04-21
ALEMBICLTD,EQ,94.2,89.9,93.77,90.22,562035,2026-04-21
APLLTD,EQ,767.8,750.2,764.3,757.5,62917,2026-04-21
ALGOQUANT,EQ,56.74,54.11,54.77,55.0,939640,2026-04-21
ALICON,EQ,726.3,703.0,720.75,701.9,35456,2026-04-21
ALIVUS,EQ,1088.0,1042.25,1073.15,1068.05,156101,2026-04-21
ALKALI,EQ,67.89,65.02,66.52,65.7,15176,2026-04-21
ALKEM,EQ,5718.5,5627.0,5696.5,5642.0,127553,2026-04-21
ALKYLAMINE,EQ,1477.0,1407.6,1470.3,1407.6,76887,2026-04-21
ALLTIME,EQ,246.0,212.83,234.71,212.83,5134230,2026-04-21
ALLCARGO,EQ,9.78,9.3,9.37,9.57,5797435,2026-04-21
ATL,EQ,27.14,25.78,26.35,25.61,209964,2026-04-21
ALLDIGI,EQ,864.95,836.05,839.4,853.6,6259,2026-04-21
ABDL,EQ,578.9,563.45,565.15,573.4,234420,2026-04-21
ADSL,EQ,120.11,118.02,118.96,118.4,78686,2026-04-21
ALMONDZ,EQ,16.76,16.2,16.34,16.59,59345,2026-04-21
ALOKINDS,EQ,14.24,13.7,13.93,13.74,5269684,2026-04-21
ALPA,EQ,69.5,67.8,68.79,67.06,9109,2026-04-21
ALPHAGEO,EQ,225.18,218.0,220.82,220.37,4705,2026-04-21
AMAGI,EQ,376.6,362.0,374.9,367.45,378773,2026-04-21
AMANTA,EQ,138.25,134.5,137.06,135.0,465733,2026-04-21
ARE&M,EQ,785.4,763.0,773.8,765.25,480565,2026-04-21
AMBALALSA,EQ,33.75,30.65,31.95,32.45,34819,2026-04-21
AMBER,EQ,8076.0,7835.0,7858.5,7980.5,268365,2026-04-21
AMBICAAGAR,EQ,24.87,23.84,24.19,23.6,5693,2026-04-21
AMBIKCO,EQ,1448.9,1414.2,1427.7,1428.2,5589,2026-04-21
AMBUJACEM,EQ,460.0,453.55,456.25,454.9,1471622,2026-04-21
AMDIND,EQ,46.85,43.56,44.76,45.05,14610,2026-04-21
AMNPLST,EQ,170.0,163.37,164.77,161.71,2918,2026-04-21
AMIRCHAND,EQ,140.71,134.11,140.71,134.01,2898574,2026-04-21
AMJLAND,EQ,46.75,41.9,42.56,42.98,140261,2026-04-21
AMRUTANJAN,EQ,569.9,540.05,567.7,544.35,84166,2026-04-21
ARSSBL,EQ,622.0,576.95,595.45,576.0,1864327,2026-04-21
ANANDRATHI,EQ,3663.9,3617.0,3646.4,3663.9,100076,2026-04-21
ANANTRAJ,EQ,526.05,508.3,514.4,506.8,2080621,2026-04-21
ACL,EQ,57.86,55.0,55.67,56.6,43973,2026-04-21
ANDHRAPAP,EQ,67.6,66.63,67.05,66.86,68446,2026-04-21
ANDHRSUGAR,EQ,92.7,87.0,89.87,89.77,769566,2026-04-21
ANGELONE,EQ,326.65,318.73,324.05,319.16,13064927,2026-04-21
APCL,EQ,118.48,115.0,115.13,115.96,5813,2026-04-21
AHCL,EQ,150.0,138.5,142.36,144.82,913403,2026-04-21
ANMOL,EQ,12.47,12.25,12.33,12.13,22945,2026-04-21
ANTGRAPHIC,EQ,0.9,0.82,0.85,0.84,193661,2026-04-21
ANTELOPUS,EQ,617.95,583.0,586.55,612.3,96903,2026-04-21
ANTHEM,EQ,767.1,730.0,737.8,724.2,867770,2026-04-21
AWHCL,EQ,539.9,518.45,526.8,526.3,172596,2026-04-21
ANUHPHR,EQ,82.6,80.5,80.76,81.34,24759,2026-04-21
ANURAS,EQ,1345.0,1302.3,1318.1,1309.0,470341,2026-04-21
AONEGOLD,EQ,14.46,14.06,14.12,14.11,400128,2026-04-21
AONELIQUID,EQ,1056.06,1056.04,1056.05,1055.92,22879,2026-04-21
AONENIFTY,EQ,10.25,10.0,10.06,10.0,147794,2026-04-21
AONESILVER,EQ,9.54,9.41,9.47,9.47,394607,2026-04-21
AONETMMQ50,EQ,10.1,10.03,10.04,10.02,71879,2026-04-21
AONETOTAL,EQ,11.81,11.54,11.64,11.54,355692,2026-04-21
APARINDS,EQ,12327.5,11646.5,11714.0,11977.0,139779,2026-04-21
APCOTEXIND,EQ,405.0,385.1,400.55,391.5,53778,2026-04-21
APEX,EQ,514.5,463.3,474.4,484.95,2669928,2026-04-21
APLAPOLLO,EQ,2173.0,2092.6,2106.6,2143.9,593683,2026-04-21
APOLLOHOSP,EQ,7765.0,7667.5,7744.0,7657.0,312758,2026-04-21
APOLLO,EQ,292.99,283.12,286.93,289.29,14120772,2026-04-21
APOLLOPIPE,EQ,462.55,445.3,448.9,457.35,432157,2026-04-21
APOLSINHOT,EQ,1180.95,1147.0,1152.1,1149.8,186,2026-04-21
APOLLOTYRE,EQ,445.4,441.0,441.95,441.4,620322,2026-04-21
APTECHT,EQ,101.9,97.6,99.38,99.45,390417,2026-04-21
APTUS,EQ,260.19,246.6,257.38,245.07,5390888,2026-04-21
AQYLON,EQ,49.64,46.0,49.63,47.28,2587888,2026-04-21
ACI,EQ,609.0,596.75,599.4,599.55,62441,2026-04-21
ADL,EQ,78.79,76.0,78.78,75.89,421,2026-04-21
ARCHIDPLY,EQ,84.65,75.72,80.58,75.9,66052,2026-04-21
ARCHIES,EQ,14.99,14.5,14.78,14.64,7656,2026-04-21
ARFIN,EQ,98.28,95.44,97.91,96.42,1452686,2026-04-21
ARIES,EQ,387.75,376.1,379.15,381.65,22167,2026-04-21
ARIHANTCAP,EQ,72.38,70.8,71.6,70.8,216547,2026-04-21
ARIHANT,EQ,1049.95,902.05,956.4,907.55,2831,2026-04-21
ARIHANTSUP,EQ,280.03,265.0,265.69,267.42,37078,2026-04-21
ARIS,EQ,129.9,127.0,128.69,127.87,598316,2026-04-21
ARKADE,EQ,116.5,114.5,115.82,114.01,278213,2026-04-21
ARMANFIN,EQ,1530.6,1479.0,1488.6,1513.7,79626,2026-04-21
AROGRANITE,EQ,28.6,26.2,27.31,27.34,17482,2026-04-21
ARROWGREEN,EQ,560.0,538.0,543.65,544.15,24961,2026-04-21
ARTEMISMED,EQ,234.7,226.75,228.39,229.62,277031,2026-04-21
ARVEE,EQ,170.4,164.0,169.82,164.0,612,2026-04-21
ARVINDFASN,EQ,476.0,461.65,475.25,466.3,304777,2026-04-21
ARVIND,EQ,396.6,387.3,389.7,385.2,347095,2026-04-21
ARVSMART,EQ,600.6,590.6,592.3,594.95,25725,2026-04-21
ASAHIINDIA,EQ,861.85,842.8,853.9,843.7,123619,2026-04-21
ASAHISONG,EQ,244.82,235.19,242.49,240.35,9710,2026-04-21
ASHAPURMIN,EQ,647.0,604.85,629.0,599.95,1914048,2026-04-21
ASHIANA,EQ,335.5,330.0,333.65,331.8,29780,2026-04-21
ASHIKA,EQ,402.8,388.65,398.55,382.25,68815,2026-04-21
ASHIMASYN,EQ,16.74,14.56,16.16,14.56,795138,2026-04-21
ASHOKLEY,EQ,178.88,175.98,176.61,175.96,11828616,2026-04-21
ASHOKA,EQ,137.89,133.2,136.29,134.16,1374589,2026-04-21
ASHOKAMET,EQ,16.65,15.2,15.3,16.01,72808,2026-04-21
ASIANENE,EQ,318.8,309.0,312.45,315.38,105687,2026-04-21
ASIANTILES,EQ,79.06,74.15,74.97,77.37,10075698,2026-04-21
AHLEAST,EQ,163.7,157.1,157.73,160.13,7627,2026-04-21
ASIANHOTNR,EQ,300.0,293.15,296.4,296.65,2406,2026-04-21
AHLWEST,EQ,245.41,245.41,245.41,223.1,1594,2026-04-21
ASIANPAINT,EQ,2582.0,2513.7,2543.6,2516.8,1681872,2026-04-21
ASTAR,EQ,639.9,555.05,610.2,625.0,243,2026-04-21
ASKAUTOLTD,EQ,442.2,434.2,438.15,438.25,169445,2026-04-21
ASPINWALL,EQ,231.9,226.49,231.85,225.09,1552,2026-04-21
ASALCBR,EQ,930.3,890.0,913.95,884.7,45624,2026-04-21
ASTEC,EQ,718.0,692.0,698.1,706.5,37325,2026-04-21
ASTERDM,EQ,689.5,677.4,679.75,679.5,419172,2026-04-21
ASTRAMICRO,EQ,1115.5,1062.0,1111.1,1064.55,789726,2026-04-21
ASTRAL,EQ,1606.1,1570.0,1582.5,1591.4,697463,2026-04-21
ASTRAZEN,EQ,8630.5,8432.0,8452.0,8531.5,6084,2026-04-21
ATALREAL,EQ,26.28,24.86,25.69,25.09,6349675,2026-04-21
ATAM,EQ,72.0,68.0,69.76,68.95,5681,2026-04-21
ATHERENERG,EQ,906.35,875.5,896.1,889.45,4508126,2026-04-21
ATLANTAELE,EQ,1428.2,1372.0,1377.0,1385.9,168414,2026-04-21
ATLANTAA,EQ,42.23,41.0,41.02,41.06,39353,2026-04-21
ATLASCYCLE,EQ,108.98,99.9,102.96,107.39,44560,2026-04-21
ATULAUTO,EQ,479.05,458.0,469.15,460.15,496609,2026-04-21
ATUL,EQ,6682.5,6530.0,6557.0,6536.0,41650,2026-04-21
AUBANK,EQ,1042.1,997.65,1037.9,997.65,4152949,2026-04-21
AURIGROW,EQ,0.35,0.34,0.35,0.34,7693078,2026-04-21
AURIONPRO,EQ,917.45,885.5,894.7,899.15,148006,2026-04-21
AUROPHARMA,EQ,1401.1,1367.1,1391.7,1367.8,1362848,2026-04-21
AURUM,EQ,189.39,180.8,182.91,180.94,94764,2026-04-21
AIIL,EQ,480.0,461.35,470.7,466.5,255846,2026-04-21
AUTOIND,EQ,68.46,66.1,66.41,67.01,63936,2026-04-21
AUTOAXLES,EQ,1847.2,1787.8,1803.9,1787.5,8087,2026-04-21
ASAL,EQ,493.9,465.15,482.4,469.9,25920,2026-04-21
AVADHSUGAR,EQ,494.0,470.7,475.3,490.3,51388,2026-04-21
AVAILFC,EQ,160.7,150.0,153.75,153.65,2538,2026-04-21
AVALON,EQ,1108.8,1078.0,1084.25,1076.9,131579,2026-04-21
AVANTEL,EQ,160.21,156.36,157.91,157.12,1456141,2026-04-21
AVANTIFEED,EQ,1593.8,1452.1,1463.0,1503.4,2373128,2026-04-21
DMART,EQ,4627.3,4550.0,4589.4,4605.2,411473,2026-04-21
CCAVENUE,EQ,15.02,14.58,14.77,14.78,9099492,2026-04-21
AVG,EQ,177.0,160.09,174.81,159.85,67885,2026-04-21
AVONMORE,EQ,12.97,11.83,12.47,12.28,580213,2026-04-21
AVROIND,EQ,136.0,126.01,130.38,125.2,159014,2026-04-21
AVTNPL,EQ,66.39,65.27,65.96,65.27,35855,2026-04-21
AWFIS,EQ,363.28,346.01,350.02,347.12,310625,2026-04-21
AWL,EQ,191.15,184.88,188.49,184.62,3780000,2026-04-21
AXISBANK,EQ,1380.3,1354.7,1377.7,1354.7,5145338,2026-04-21
AXISGOLD,EQ,129.12,125.77,126.23,125.98,720811,2026-04-21
AXISBNKETF,EQ,589.06,583.99,588.85,581.81,6381,2026-04-21
AXISBPSETF,EQ,13.35,13.31,13.32,13.3,76640,2026-04-21
AXISCETF,EQ,118.8,117.54,118.72,117.54,3428,2026-04-21
AXISHCETF,EQ,150.15,146.95,147.53,147.21,12761,2026-04-21
AXISILVER,EQ,247.0,245.56,246.53,246.73,236576,2026-04-21
AXISNIFTY,EQ,270.0,266.99,269.81,267.73,8445,2026-04-21
AXISTECETF,EQ,347.9,344.73,347.2,345.85,15796,2026-04-21
AXISVALUE,EQ,34.77,33.8,34.01,33.93,168098,2026-04-21
AXSENSEX,EQ,82.6,80.79,81.75,81.33,12426,2026-04-21
AXISCADES,EQ,1941.0,1845.1,1916.7,1855.4,198918,2026-04-21
AXITA,EQ,9.1,8.16,8.34,9.06,2612220,2026-04-21
AYE,EQ,139.0,123.93,130.66,123.93,2323283,2026-04-21
AYMSYNTEX,EQ,236.3,205.38,227.07,201.34,368348,2026-04-21
AZAD,EQ,1940.0,1855.9,1862.6,1893.3,320988,2026-04-21
BNALTD,EQ,420.0,398.95,401.6,420.0,61,2026-04-21
BBTCL,EQ,202.99,195.0,200.01,201.0,613,2026-04-21
BAGFILMS,EQ,5.54,5.07,5.28,5.39,86017,2026-04-21
BLKASHYAP,EQ,56.0,53.8,54.6,55.09,346921,2026-04-21
STYLEBAAZA,EQ,354.0,336.3,347.9,339.0,780736,2026-04-21
BAIDFIN,EQ,11.7,10.91,11.48,11.13,61010,2026-04-21
BAJAJ-AUTO,EQ,9874.0,9741.0,9793.0,9803.0,291287,2026-04-21
BAJAJCON,EQ,470.95,452.5,458.9,474.3,1512765,2026-04-21
BAJAJELEC,EQ,403.1,395.3,398.65,397.35,131415,2026-04-21
BAJFINANCE,EQ,945.95,919.0,938.85,917.75,6713975,2026-04-21
BAJAJFINSV,EQ,1855.0,1825.0,1851.4,1830.6,952364,2026-04-21
BAJAJHCARE,EQ,336.45,326.45,328.55,333.8,157587,2026-04-21
BAJAJHIND,EQ,18.8,18.25,18.6,18.25,9284182,2026-04-21
BAJAJHLDNG,EQ,10449.0,10304.5,10329.0,10388.0,20317,2026-04-21
BAJAJHFL,EQ,91.77,89.73,91.03,89.53,7298356,2026-04-21
BAJAJST,EQ,487.0,465.1,474.45,483.95,6881,2026-04-21
BAJEL,EQ,182.26,176.01,177.92,179.71,275778,2026-04-21
BALPHARMA,EQ,79.76,77.0,77.59,77.69,5611,2026-04-21
BALAMINES,EQ,1208.0,1141.85,1203.3,1149.75,135043,2026-04-21
BALAJITELE,EQ,98.67,94.11,95.21,93.62,350957,2026-04-21
BALKRISIND,EQ,2314.7,2260.0,2304.1,2282.0,139527,2026-04-21
BALKRISHNA,EQ,18.8,17.71,18.34,17.65,37750,2026-04-21
BALMLAWRIE,EQ,179.5,177.0,177.71,177.06,127892,2026-04-21
BLIL,EQ,73.5,71.0,72.9,73.15,27004,2026-04-21
BALRAMCHIN,EQ,524.0,505.05,508.85,515.7,1020090,2026-04-21
BALUFORGE,EQ,482.8,470.75,474.75,471.15,295689,2026-04-21
BANARBEADS,EQ,116.0,111.32,112.03,114.51,2208,2026-04-21
BANCOINDIA,EQ,623.8,610.15,612.6,613.35,95317,2026-04-21
BANDHANBNK,EQ,178.33,174.51,176.13,175.43,4188454,2026-04-21
GOLDBND,EQ,159.0,149.49,151.4,150.99,15657,2026-04-21
IDFNIFTYET,EQ,270.08,268.42,270.08,267.5,288,2026-04-21
SILVERBND,EQ,248.98,247.5,248.02,248.13,13878,2026-04-21
BANG,EQ,41.5,37.66,39.71,37.89,45456,2026-04-21
BANKBARODA,EQ,285.2,281.35,284.05,281.01,7814738,2026-04-21
BANKINDIA,EQ,151.25,149.05,149.83,148.31,7154993,2026-04-21
MAHABANK,EQ,81.5,76.98,80.18,75.54,152939074,2026-04-21
BASML,EQ,23.75,23.03,23.58,23.19,55541,2026-04-21
BANARISUG,EQ,3650.0,3610.9,3641.3,3627.3,134,2026-04-21
BANSALWIRE,EQ,314.12,307.0,310.13,309.03,90274,2026-04-21
BANSWRAS,EQ,114.4,112.85,113.55,113.0,14748,2026-04-21
BVCL,EQ,43.65,37.0,39.9,42.49,78350,2026-04-21
BBNPNBETF,EQ,57.64,57.2,57.59,56.76,322,2026-04-21
BBNPPGOLD,EQ,149.15,145.6,146.55,146.2,2048,2026-04-21
ASMS,EQ,9.13,8.4,8.55,8.74,3519670,2026-04-21
BASF,EQ,3729.9,3661.0,3693.4,3651.0,10838,2026-04-21
BATAINDIA,EQ,772.0,753.95,762.3,757.75,97277,2026-04-21
BATLIBOI,EQ,88.95,80.05,82.25,81.85,15077,2026-04-21
BAYERCROP,EQ,4930.0,4815.0,4822.7,4853.3,8611,2026-04-21
BCLIND,EQ,33.33,32.3,32.57,32.7,291715,2026-04-21
BCPL,EQ,73.0,68.63,71.82,67.78,70889,2026-04-21
BEARDSELL,EQ,27.89,26.36,27.17,27.1,7795,2026-04-21
BEEKAY,EQ,439.0,424.25,426.85,424.3,1194,2026-04-21
BELLACASA,EQ,276.0,264.0,267.62,268.62,13647,2026-04-21
BELRISE,EQ,224.38,218.0,219.05,222.18,3713091,2026-04-21
BLAL,EQ,194.0,191.86,192.5,192.69,16577,2026-04-21
BEML,EQ,1779.0,1738.7,1767.9,1744.2,182139,2026-04-21
BENGALASM,EQ,6200.0,6000.0,6058.4,5880.45,184,2026-04-21
BERGEPAINT,EQ,485.0,478.35,480.6,483.95,133179,2026-04-21
BETA,EQ,1387.9,1310.0,1316.5,1333.8,7993,2026-04-21
BFINVEST,EQ,415.95,408.0,412.95,406.55,10606,2026-04-21
BFUTILITIE,EQ,553.0,530.0,553.0,526.7,38242,2026-04-21
BANKBETF,EQ,58.15,57.52,57.97,57.2,34881,2026-04-21
LIQUIDBETF,EQ,1078.25,1078.11,1078.24,1078.11,653296,2026-04-21
NIFTYBETF,EQ,251.0,249.59,250.76,249.04,6368,2026-04-21
BHAGERIA,EQ,163.9,160.49,163.53,160.5,15706,2026-04-21
BHAGCHEM,EQ,249.9,235.1,249.53,236.26,708905,2026-04-21
BHAGYANGR,EQ,222.0,206.01,214.72,214.79,497716,2026-04-21
BHANDARI,EQ,3.38,3.23,3.26,3.22,565668,2026-04-21
BEPL,EQ,104.8,100.35,102.85,100.27,1179343,2026-04-21
BBL,EQ,2881.3,2791.1,2825.5,2827.1,58338,2026-04-21
BHARATCOAL,EQ,36.8,35.7,36.13,35.84,14828723,2026-04-21
BDL,EQ,1399.9,1367.5,1375.0,1369.8,1199617,2026-04-21
BEL,EQ,461.8,449.45,451.5,457.55,13492130,2026-04-21
BHARATFORG,EQ,1915.0,1873.0,1895.8,1866.2,971441,2026-04-21
BHARATGEAR,EQ,109.96,108.53,108.92,108.05,20772,2026-04-21
BPCL,EQ,320.1,315.1,318.05,316.05,9935289,2026-04-21
BHARATRAS,EQ,1562.9,1500.0,1505.2,1542.1,17084,2026-04-21
BRNL,EQ,21.4,20.52,20.88,20.99,29855,2026-04-21
BHARATSE,EQ,185.65,180.2,180.77,180.19,141757,2026-04-21
BHARATWIRE,EQ,231.4,217.35,220.0,232.15,1505348,2026-04-21
BHARTIARTL,EQ,1868.9,1830.0,1855.0,1846.1,10485373,2026-04-21
BHARTIHEXA,EQ,1578.5,1530.0,1557.2,1533.6,83077,2026-04-21
BIL,EQ,799.95,766.55,782.4,776.8,1570,2026-04-21
BHEL,EQ,333.79,322.51,332.61,325.63,20292270,2026-04-21
BTTL,EQ,36.65,35.3,35.6,36.7,181,2026-04-21
BIGBLOC,EQ,51.49,50.44,50.74,50.75,28622,2026-04-21
BIKAJI,EQ,673.4,651.55,662.55,654.1,570411,2026-04-21
BI,EQ,62.0,60.05,60.8,63.7,2207,2026-04-21
GROWW,EQ,216.75,194.0,214.01,196.11,288824841,2026-04-21
BIMETAL,EQ,600.0,599.95,600.0,600.0,9,2026-04-21
BIOCON,EQ,364.7,359.05,361.5,359.05,2237236,2026-04-21
BIOFILCHEM,EQ,35.25,32.99,33.97,34.3,17954,2026-04-21
BIRLACABLE,EQ,164.23,153.11,158.47,150.7,568438,2026-04-21
BIRLACORPN,EQ,972.0,942.8,956.9,959.85,103778,2026-04-21
BIRLAPREC,EQ,38.95,33.55,36.05,35.05,44645,2026-04-21
BIRLANU,EQ,1455.9,1419.5,1426.2,1435.1,4962,2026-04-21
ABGSEC,EQ,112.37,112.0,112.0,111.83,47,2026-04-21
ABSL10BANK,EQ,171.49,169.33,170.96,168.41,868,2026-04-21
ABSLBANETF,EQ,58.64,58.06,58.54,57.65,46971,2026-04-21
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,6300,2026-04-21
ABSLMSCIN,EQ,29.46,29.43,29.46,29.26,180,2026-04-21
ABSLNN50ET,EQ,74.52,73.93,74.27,73.72,8350,2026-04-21
BSLSENETFG,EQ,79.95,77.75,79.26,78.65,4010,2026-04-21
HEALTHY,EQ,14.98,14.86,14.93,14.86,460469,2026-04-21
MOMENTUM,EQ,31.67,31.2,31.34,31.28,22245,2026-04-21
NIFTYQLITY,EQ,21.35,21.17,21.31,21.12,87975,2026-04-21
SILVER,EQ,248.22,246.56,247.42,247.57,1177224,2026-04-21
TECH,EQ,34.88,34.01,34.28,34.2,18890,2026-04-21
ABSLPSE,EQ,11.15,10.81,11.02,11.03,1092754,2026-04-21
BSOFT,EQ,399.85,382.9,394.4,381.6,2457668,2026-04-21
BBOX,EQ,553.1,520.25,529.4,526.55,424120,2026-04-21
BLACKROSE,EQ,86.8,81.55,83.55,83.25,3326,2026-04-21
BLACKBUCK,EQ,632.7,617.0,622.95,617.9,422231,2026-04-21
BLISSGVS,EQ,264.23,251.0,258.81,253.64,1342154,2026-04-21
BLSE,EQ,178.19,171.41,176.42,172.93,122451,2026-04-21
