TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ATULAUTO,EQ,505.0,490.8,494.5,491.5,168445,2026-07-02
ATUL,EQ,6612.5,6460.0,6469.5,6541.0,17064,2026-07-02
AUBANK,EQ,1066.3,1047.2,1057.0,1051.4,1248018,2026-07-02
AURIGROW,EQ,0.29,0.27,0.27,0.28,18439512,2026-07-02
AURIONPRO,EQ,894.75,859.7,887.6,856.55,196067,2026-07-02
AUROPHARMA,EQ,1566.9,1545.0,1561.0,1552.6,647847,2026-07-02
AURUM,EQ,232.9,226.0,227.83,227.71,168397,2026-07-02
AIIL,EQ,529.8,510.0,523.0,513.95,404652,2026-07-02
AUTOAXLES,EQ,1813.8,1765.0,1797.4,1777.3,6224,2026-07-02
ASAL,EQ,523.8,513.55,517.5,517.85,14503,2026-07-02
AVALON,EQ,1853.0,1755.5,1799.6,1795.3,363841,2026-07-02
AVANTEL,EQ,183.95,178.29,180.18,179.37,1783923,2026-07-02
AVANTIFEED,EQ,962.5,941.95,947.35,945.1,319751,2026-07-02
DMART,EQ,4334.6,4176.0,4187.0,4328.6,1254320,2026-07-02
CCAVENUE,EQ,18.75,17.25,17.37,17.31,67922468,2026-07-02
AVG,EQ,210.38,202.0,209.04,205.3,119484,2026-07-02
AVONMORE,EQ,10.36,10.1,10.24,10.13,140560,2026-07-02
AVROIND,EQ,10.49,10.23,10.33,10.24,139861,2026-07-02
AVTNPL,EQ,71.87,69.51,70.25,70.85,81602,2026-07-02
AWFIS,EQ,314.2,302.1,305.6,310.0,276836,2026-07-02
AWL,EQ,190.9,180.0,183.96,184.2,16363736,2026-07-02
AXISBANK,EQ,1375.5,1358.1,1362.6,1368.7,4013561,2026-07-02
AXISGOLD,EQ,119.14,117.96,118.82,116.24,3083737,2026-07-02
AXISBNKETF,EQ,600.69,597.09,597.15,598.39,4628,2026-07-02
AXISCETF,EQ,121.26,119.81,121.12,120.23,5431,2026-07-02
AXISHCETF,EQ,166.48,161.48,164.72,163.22,9410,2026-07-02
AXISILVER,EQ,226.2,223.8,224.91,219.69,579482,2026-07-02
AXISNIFTY,EQ,266.89,261.1,266.64,264.9,5373,2026-07-02
AXISTECETF,EQ,298.4,286.28,296.77,283.2,6734,2026-07-02
AXISVALUE,EQ,33.4,32.87,33.16,32.88,40911,2026-07-02
AXSENSEX,EQ,80.48,79.75,80.09,79.7,887,2026-07-02
AXISCADES,EQ,1688.0,1648.4,1680.6,1668.1,194472,2026-07-02
AXITA,EQ,7.67,7.53,7.55,7.55,184484,2026-07-02
AYE,EQ,184.8,172.6,182.8,173.31,1784901,2026-07-02
AYMSYNTEX,EQ,281.22,245.0,267.96,247.93,275969,2026-07-02
AZAD,EQ,2084.5,2027.0,2074.0,2048.6,189873,2026-07-02
BNALTD,EQ,390.0,348.2,374.6,348.25,198,2026-07-02
BBTCL,EQ,224.49,217.0,223.99,217.34,6973,2026-07-02
BAGFILMS,EQ,4.78,4.56,4.7,4.67,65470,2026-07-02
BLKASHYAP,EQ,55.5,54.4,54.84,54.28,197461,2026-07-02
BAIDFIN,EQ,10.15,9.9,10.01,10.05,40281,2026-07-02
BAJAJ-AUTO,EQ,9998.0,9716.0,9857.0,9842.0,423525,2026-07-02
BAJAJCON,EQ,627.05,602.05,611.95,614.55,513462,2026-07-02
BAJAJELEC,EQ,332.0,319.7,330.2,319.8,154026,2026-07-02
BAJFINANCE,EQ,1025.7,993.4,1018.4,1014.9,8168339,2026-07-02
BAJAJFINSV,EQ,1862.0,1801.5,1855.7,1797.6,1786876,2026-07-02
BAJAJHCARE,EQ,354.95,338.1,342.35,345.2,354705,2026-07-02
BAJAJHIND,EQ,18.22,17.61,18.08,17.73,5490697,2026-07-02
BAJAJHLDNG,EQ,10910.0,10753.0,10858.0,10719.0,46088,2026-07-02
BAJAJHFL,EQ,89.08,87.91,88.65,87.84,3118742,2026-07-02
BAJAJST,EQ,421.9,403.9,408.2,412.15,11963,2026-07-02
BAJEL,EQ,195.59,191.26,193.08,192.72,105063,2026-07-02
BALPHARMA,EQ,81.02,76.2,78.46,80.42,38065,2026-07-02
BALAMINES,EQ,2269.7,2100.7,2231.3,2090.2,669196,2026-07-02
BALAJITELE,EQ,90.65,88.25,90.0,90.02,88497,2026-07-02
BALKRISIND,EQ,2238.0,2174.2,2230.2,2169.3,102898,2026-07-02
BALKRISHNA,EQ,18.98,18.34,18.46,18.34,16009,2026-07-02
BALMLAWRIE,EQ,182.75,180.25,182.26,180.24,94476,2026-07-02
BLIL,EQ,71.48,70.7,70.96,70.6,34440,2026-07-02
BALRAMCHIN,EQ,569.0,547.65,567.2,545.75,673383,2026-07-02
BALUFORGE,EQ,473.3,465.25,470.15,465.6,293083,2026-07-02
BANARBEADS,EQ,103.85,100.51,100.84,101.65,585,2026-07-02
BANCOINDIA,EQ,684.75,674.7,679.75,673.2,158300,2026-07-02
BANDHANBNK,EQ,207.39,203.68,205.1,205.04,3470248,2026-07-02
GOLDBND,EQ,142.74,140.55,142.35,139.73,4267,2026-07-02
IDFNIFTYET,EQ,267.06,265.08,266.09,264.4,2210,2026-07-02
SILVERBND,EQ,228.62,225.77,227.39,221.96,28885,2026-07-02
BANG,EQ,31.5,29.91,30.32,30.8,83839,2026-07-02
BANKBARODA,EQ,273.5,257.7,260.25,271.65,26105222,2026-07-02
BANKINDIA,EQ,145.65,140.06,144.96,141.64,14023902,2026-07-02
MAHABANK,EQ,91.89,90.6,91.04,91.2,9483390,2026-07-02
BANARISUG,EQ,3524.9,3479.0,3510.6,3467.7,234,2026-07-02
BANSALWIRE,EQ,359.5,342.1,344.3,354.0,246979,2026-07-02
BANSWRAS,EQ,137.0,131.67,132.84,131.67,22794,2026-07-02
BVCL,EQ,41.75,40.31,41.31,41.29,20743,2026-07-02
BBNPNBETF,EQ,59.0,58.34,58.63,58.58,1328,2026-07-02
BBNPPGOLD,EQ,138.2,135.3,137.45,135.2,3611,2026-07-02
BASF,EQ,3660.0,3536.0,3637.4,3564.7,14903,2026-07-02
BATAINDIA,EQ,700.8,685.45,698.55,682.1,161976,2026-07-02
BATLIBOI,EQ,85.0,83.02,84.06,83.04,27983,2026-07-02
BAYERCROP,EQ,4176.8,4105.0,4155.8,4128.9,19055,2026-07-02
BCLIND,EQ,35.49,34.73,35.17,34.63,572115,2026-07-02
BCPL,EQ,75.45,72.22,72.45,73.97,11732,2026-07-02
BEARDSELL,EQ,30.5,28.82,29.26,29.06,21059,2026-07-02
BEDMUTHA,EQ,111.0,108.0,108.55,108.46,281,2026-07-02
BEEKAY,EQ,419.0,392.55,414.1,402.15,1559,2026-07-02
BELLACASA,EQ,277.75,262.0,262.7,268.55,10518,2026-07-02
BELRISE,EQ,241.75,233.51,238.2,237.0,6306769,2026-07-02
BLAL,EQ,185.71,182.3,182.85,184.77,11752,2026-07-02
BEML,EQ,1874.7,1810.0,1867.0,1825.7,408539,2026-07-02
BENGALASM,EQ,6349.0,6288.0,6301.0,6253.5,166,2026-07-02
BERGEPAINT,EQ,525.0,514.9,520.75,515.35,358693,2026-07-02
BESTAGRO,EQ,16.09,15.5,15.83,15.78,468574,2026-07-02
BETA,EQ,2207.0,2140.0,2155.7,2185.0,8470,2026-07-02
BFINVEST,EQ,465.4,450.5,460.75,446.8,36869,2026-07-02
BFUTILITIE,EQ,593.3,580.1,589.55,581.55,84697,2026-07-02
BANKBETF,EQ,59.36,58.79,59.01,58.99,20378,2026-07-02
LIQUIDBETF,EQ,1089.95,1088.39,1088.4,1088.23,223084,2026-07-02
NIFTYBETF,EQ,248.77,246.84,248.65,246.1,3213,2026-07-02
BHAGCHEM,EQ,289.9,280.5,281.95,288.7,52357,2026-07-02
BEPL,EQ,103.3,98.2,102.38,98.18,716761,2026-07-02
BBL,EQ,2836.3,2792.0,2804.5,2825.0,21665,2026-07-02
BHARATCOAL,EQ,40.3,39.03,40.03,39.28,20019783,2026-07-02
BDL,EQ,1390.6,1370.7,1384.9,1379.0,634883,2026-07-02
BEL,EQ,418.3,412.3,415.05,416.25,10736747,2026-07-02
BHARATFORG,EQ,2153.7,2098.2,2148.9,2108.8,773217,2026-07-02
BHARATGEAR,EQ,140.95,134.61,135.26,134.61,211451,2026-07-02
BPCL,EQ,314.5,304.8,310.45,304.2,7323630,2026-07-02
BHARATRAS,EQ,1391.8,1328.0,1341.1,1346.0,13788,2026-07-02
BRNL,EQ,18.97,18.01,18.32,18.28,32600,2026-07-02
BHARATSE,EQ,247.33,232.0,240.76,222.58,19925583,2026-07-02
BHARATWIRE,EQ,219.9,210.21,213.44,215.51,328495,2026-07-02
BHARTIARTL,EQ,1883.8,1850.2,1875.0,1871.0,5282404,2026-07-02
BHARTIHEXA,EQ,1479.8,1437.1,1440.6,1456.2,224204,2026-07-02
BIL,EQ,800.0,754.05,798.25,751.85,8542,2026-07-02
BHEL,EQ,415.05,399.8,401.95,413.95,11966341,2026-07-02
BTTL,EQ,47.5,45.0,45.35,46.49,18949,2026-07-02
BIGBLOC,EQ,51.9,49.25,49.46,49.33,89018,2026-07-02
BIKAJI,EQ,656.45,642.15,655.2,648.1,143563,2026-07-02
BI,EQ,62.9,60.0,61.0,61.46,3065,2026-07-02
GROWW,EQ,208.17,204.62,206.08,205.29,17200952,2026-07-02
BIMETAL,EQ,649.0,638.9,648.8,638.9,365,2026-07-02
BIOCON,EQ,421.0,414.7,418.6,418.2,2609668,2026-07-02
BIOFILCHEM,EQ,35.69,33.71,33.99,34.69,12374,2026-07-02
BIRLACORPN,EQ,991.55,978.5,981.3,987.8,37410,2026-07-02
BIRLAPREC,EQ,38.98,37.61,38.51,37.96,23415,2026-07-02
BIRLANU,EQ,1385.0,1353.8,1361.3,1354.8,5353,2026-07-02
ABGSEC,EQ,115.05,114.9,114.92,113.66,117,2026-07-02
ABSL10BANK,EQ,176.0,173.1,173.72,172.79,1014,2026-07-02
ABSLBANETF,EQ,59.8,59.34,59.52,59.46,12916,2026-07-02
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,5554,2026-07-02
ABSLMSCIN,EQ,29.78,29.08,29.55,29.22,11946,2026-07-02
ABSLNN50ET,EQ,76.25,75.02,75.94,75.67,15804,2026-07-02
BSLSENETFG,EQ,78.69,77.04,77.46,77.33,2996,2026-07-02
HEALTHY,EQ,16.72,16.52,16.58,16.52,213685,2026-07-02
MOMENTUM,EQ,31.34,31.08,31.12,31.18,56016,2026-07-02
NIFTYQLITY,EQ,20.88,20.68,20.85,20.6,32083,2026-07-02
SILVER,EQ,227.38,215.26,225.9,220.78,1021760,2026-07-02
TECH,EQ,29.67,28.0,29.5,28.23,104948,2026-07-02
ABSLPSE,EQ,10.45,10.36,10.39,10.36,46294,2026-07-02
BSOFT,EQ,287.75,276.1,281.9,275.7,7653440,2026-07-02
BBOX,EQ,995.9,963.0,988.5,962.5,533873,2026-07-02
BLACKBUCK,EQ,559.0,543.0,550.65,548.4,303504,2026-07-02
BLBLIMITED,EQ,17.8,16.8,16.96,17.0,163287,2026-07-02
BLISSGVS,EQ,532.8,523.55,527.1,523.55,393278,2026-07-02
BLSE,EQ,258.0,249.35,252.66,255.42,985265,2026-07-02
BLS,EQ,255.2,248.15,252.7,245.85,1312028,2026-07-02
BLUEDART,EQ,4937.8,4884.0,4898.5,4893.8,5584,2026-07-02
BLUEJET,EQ,574.5,553.1,568.2,549.15,1218257,2026-07-02
BLUESTARCO,EQ,1624.6,1592.0,1599.1,1606.4,269798,2026-07-02
BLUESTONE,EQ,579.5,552.3,570.7,568.15,377408,2026-07-02
BLUSPRING,EQ,121.23,111.0,119.84,110.21,2210630,2026-07-02
BMWVENTLTD,EQ,58.25,57.1,57.54,57.48,41217,2026-07-02
BTML,EQ,6.15,6.03,6.05,6.03,49227,2026-07-02
BOHRAIND,EQ,13.94,12.82,13.28,13.49,59523,2026-07-02
BBTC,EQ,1558.5,1540.1,1554.7,1539.2,34436,2026-07-02
BOMDYEING,EQ,133.57,130.72,132.06,131.77,424342,2026-07-02
BONLON,EQ,43.43,41.52,41.62,42.09,2488,2026-07-02
