TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AETHER,EQ,825.0,810.15,819.75,818.4,72497,2025-07-17
AFCONS,EQ,423.1,415.3,416.3,419.45,1149899,2025-07-17
AFFLE,EQ,1980.9,1926.0,1942.4,1951.8,84251,2025-07-17
AFFORDABLE,EQ,534.4,502.15,523.15,509.1,189446,2025-07-17
AGARIND,EQ,938.5,925.8,934.45,931.5,11044,2025-07-17
AGI,EQ,893.0,861.7,880.85,861.7,381502,2025-07-17
AGIIL,EQ,1064.9,1026.45,1060.2,1051.05,255924,2025-07-17
AGRITECH,EQ,150.4,144.54,147.45,143.79,25575,2025-07-17
AGROPHOS,EQ,38.1,36.9,37.04,37.4,28777,2025-07-17
AHLADA,EQ,68.4,65.71,66.67,67.22,18868,2025-07-17
AHLUCONT,EQ,1108.0,1087.0,1098.0,1099.6,55004,2025-07-17
AIAENG,EQ,3465.0,3377.5,3447.5,3386.0,57640,2025-07-17
GOLDTECH,EQ,73.9,71.96,73.08,72.52,25027,2025-07-17
AIRAN,EQ,30.15,29.01,29.46,29.92,126370,2025-07-17
AIROLAM,EQ,116.98,115.0,115.63,116.06,4377,2025-07-17
AJANTPHARM,EQ,2862.4,2778.6,2786.4,2787.8,199770,2025-07-17
AJAXENGG,EQ,716.55,698.0,708.35,703.85,115857,2025-07-17
AJMERA,EQ,948.6,917.7,943.6,924.85,98857,2025-07-17
AJOONI,EQ,6.05,5.86,5.95,5.86,888460,2025-07-17
AKASH,EQ,28.29,27.31,28.11,27.82,11853,2025-07-17
AKG,EQ,14.18,13.37,13.77,13.31,57019,2025-07-17
AFIL,EQ,7.83,7.58,7.61,7.68,1213664,2025-07-17
AKSHOPTFBR,EQ,8.8,8.62,8.65,8.71,158782,2025-07-17
AKSHARCHEM,EQ,316.9,296.0,309.5,299.75,17575,2025-07-17
AKUMS,EQ,569.8,559.0,560.2,561.6,139028,2025-07-17
AKZOINDIA,EQ,3645.0,3505.8,3618.1,3505.8,65311,2025-07-17
ALANKIT,EQ,16.7,16.02,16.17,16.49,661920,2025-07-17
ALBERTDAVD,EQ,932.0,919.1,925.05,924.9,2583,2025-07-17
ALEMBICLTD,EQ,122.12,119.01,119.48,121.02,379603,2025-07-17
APLLTD,EQ,1043.0,1020.0,1036.0,1025.4,119579,2025-07-17
ALICON,EQ,968.05,943.0,955.9,957.7,8079,2025-07-17
ALIVUS,EQ,1077.8,1059.7,1068.8,1066.2,142794,2025-07-17
ALKALI,EQ,102.7,96.25,97.82,98.93,15431,2025-07-17
ALKEM,EQ,5036.2,4995.5,5018.7,5002.2,78278,2025-07-17
ALKYLAMINE,EQ,2348.8,2309.0,2324.0,2309.5,55358,2025-07-17
ACLGATI,EQ,74.9,70.56,71.73,72.74,974780,2025-07-17
ALLCARGO,EQ,38.34,37.06,37.36,38.03,4993647,2025-07-17
ATL,EQ,33.89,31.56,33.72,32.2,1122669,2025-07-17
ALLDIGI,EQ,965.0,951.0,957.35,957.3,3769,2025-07-17
ABDL,EQ,499.0,488.4,496.95,492.15,467350,2025-07-17
ADSL,EQ,181.94,179.15,179.47,181.31,122784,2025-07-17
ALMONDZ,EQ,22.7,21.9,22.08,22.2,101769,2025-07-17
ALOKINDS,EQ,23.25,20.79,22.04,20.79,274183067,2025-07-17
ALPA,EQ,105.0,103.24,103.62,103.06,13795,2025-07-17
ALPHAGEO,EQ,295.45,286.95,288.75,292.3,3969,2025-07-17
ARE&M,EQ,996.3,981.35,983.0,986.15,258217,2025-07-17
AMBER,EQ,7664.0,7540.0,7594.0,7600.5,178800,2025-07-17
AMBICAAGAR,EQ,29.79,28.3,28.44,28.78,31633,2025-07-17
AMBIKCO,EQ,1669.0,1646.0,1653.3,1656.5,5529,2025-07-17
AMBUJACEM,EQ,595.85,589.5,594.6,595.5,1461633,2025-07-17
AMDIND,EQ,52.8,51.11,51.85,52.32,7512,2025-07-17
AMNPLST,EQ,255.0,248.51,248.96,250.93,3667,2025-07-17
AMJLAND,EQ,63.5,61.01,63.01,62.2,47297,2025-07-17
AMRUTANJAN,EQ,714.1,697.15,700.9,707.1,19016,2025-07-17
ANANDRATHI,EQ,2618.0,2506.6,2586.5,2504.5,830515,2025-07-17
ANANTRAJ,EQ,613.95,599.3,601.4,606.1,1870937,2025-07-17
ACL,EQ,68.8,67.35,67.9,67.76,15358,2025-07-17
ANDHRAPAP,EQ,85.0,82.5,82.97,82.99,268900,2025-07-17
ANDHRSUGAR,EQ,84.23,82.87,83.3,83.38,81837,2025-07-17
ANGELONE,EQ,2795.4,2709.2,2740.1,2716.8,3027394,2025-07-17
ANIKINDS,EQ,102.1,101.01,101.59,102.05,8869,2025-07-17
ANMOL,EQ,17.58,17.25,17.29,17.36,26166,2025-07-17
ANTGRAPHIC,EQ,1.24,1.19,1.21,1.18,419367,2025-07-17
AWHCL,EQ,664.4,655.0,659.0,660.9,53870,2025-07-17
ANUHPHR,EQ,102.18,99.5,99.71,102.38,159526,2025-07-17
ANURAS,EQ,1162.2,1144.5,1150.4,1157.2,61679,2025-07-17
AONELIQUID,EQ,1016.96,1016.94,1016.95,1016.8,9873,2025-07-17
AONENIFTY,EQ,10.35,9.47,10.26,10.28,192787,2025-07-17
AONETOTAL,EQ,11.95,11.85,11.86,11.88,237446,2025-07-17
APARINDS,EQ,9069.0,8794.0,8859.5,9013.0,43948,2025-07-17
APCOTEXIND,EQ,402.25,385.45,393.6,399.25,57425,2025-07-17
APEX,EQ,252.25,244.35,246.66,246.83,38866,2025-07-17
APLAPOLLO,EQ,1723.1,1685.0,1694.8,1714.8,349896,2025-07-17
APOLLOHOSP,EQ,7408.5,7331.5,7350.5,7352.5,378666,2025-07-17
APOLLO,EQ,182.49,178.33,179.66,179.4,1776396,2025-07-17
APOLLOPIPE,EQ,442.9,427.3,430.3,436.25,171450,2025-07-17
APOLSINHOT,EQ,1549.0,1508.1,1513.2,1517.5,2949,2025-07-17
APOLLOTYRE,EQ,473.0,455.25,458.15,455.2,2921723,2025-07-17
APTUS,EQ,346.8,335.2,344.65,341.1,778569,2025-07-17
ACI,EQ,697.4,684.05,687.5,694.85,139890,2025-07-17
ARCHIDPLY,EQ,105.6,100.5,104.93,103.84,12894,2025-07-17
ARIES,EQ,373.15,360.95,363.7,369.25,47189,2025-07-17
ARIHANTCAP,EQ,88.8,87.09,87.87,88.2,184474,2025-07-17
ARIHANTSUP,EQ,462.2,396.0,447.8,425.35,340017,2025-07-17
ARISINFRA,EQ,163.8,158.0,158.9,162.47,363947,2025-07-17
ARKADE,EQ,209.87,203.8,207.23,205.56,1182974,2025-07-17
ARMANFIN,EQ,1669.2,1640.0,1642.8,1659.6,9659,2025-07-17
AROGRANITE,EQ,41.65,39.2,40.03,40.99,16180,2025-07-17
ARTEMISMED,EQ,251.95,248.7,249.2,250.5,45855,2025-07-17
ARVEE,EQ,190.0,180.0,183.11,186.51,904,2025-07-17
ARVINDFASN,EQ,499.8,460.4,493.15,460.8,1923834,2025-07-17
ARVIND,EQ,348.75,342.0,346.7,344.05,152924,2025-07-17
ARVSMART,EQ,679.9,667.3,679.05,670.25,35937,2025-07-17
ASAHIINDIA,EQ,876.4,847.9,873.05,850.7,851198,2025-07-17
ASHAPURMIN,EQ,557.9,530.95,543.85,530.35,1185865,2025-07-17
ASHIANA,EQ,338.15,328.6,330.0,333.9,36946,2025-07-17
ASHOKLEY,EQ,125.15,123.3,123.75,124.6,6161202,2025-07-17
ASHOKA,EQ,210.19,206.31,206.95,208.88,552165,2025-07-17
ASHOKAMET,EQ,17.47,17.0,17.26,17.15,17166,2025-07-17
ASIANENE,EQ,311.0,297.55,302.1,292.7,331193,2025-07-17
AHLEAST,EQ,165.5,160.0,164.22,163.43,19344,2025-07-17
ASIANPAINT,EQ,2414.0,2394.0,2398.9,2410.5,526164,2025-07-17
ASKAUTOLTD,EQ,548.65,534.0,538.4,539.45,223522,2025-07-17
ASPINWALL,EQ,298.35,290.5,291.85,292.5,1759,2025-07-17
ASALCBR,EQ,1206.8,1174.5,1185.1,1198.0,33658,2025-07-17
ASTEC,EQ,932.0,905.0,909.1,922.75,40863,2025-07-17
ASTERDM,EQ,603.0,589.1,594.35,599.9,795128,2025-07-17
ASTRAMICRO,EQ,1014.0,1000.0,1000.4,1001.3,160396,2025-07-17
ASTRAL,EQ,1521.0,1490.7,1505.1,1492.6,698187,2025-07-17
ASTRAZEN,EQ,9439.0,9221.0,9394.0,9170.5,43419,2025-07-17
ASTRON,EQ,16.7,15.58,15.99,15.92,46531,2025-07-17
ATAM,EQ,107.95,105.0,105.91,106.89,12001,2025-07-17
ATHERENERG,EQ,357.45,343.85,351.3,339.85,1541204,2025-07-17
ATLANTAA,EQ,36.25,34.9,35.13,35.25,37341,2025-07-17
ATULAUTO,EQ,476.7,467.1,471.7,468.25,86369,2025-07-17
ATUL,EQ,7434.0,7243.0,7278.0,7389.0,23681,2025-07-17
AUBANK,EQ,802.5,788.35,796.95,797.75,1772879,2025-07-17
AURIONPRO,EQ,1608.2,1570.4,1602.7,1593.3,65068,2025-07-17
AUROPHARMA,EQ,1166.8,1151.3,1154.2,1152.9,549875,2025-07-17
AURUM,EQ,192.27,188.8,190.61,191.45,23550,2025-07-17
AIIL,EQ,2805.0,2700.9,2793.5,2692.1,305776,2025-07-17
AUTOIND,EQ,79.53,77.88,78.22,78.41,39361,2025-07-17
AUTOAXLES,EQ,1819.0,1785.1,1815.3,1809.4,5436,2025-07-17
ASAL,EQ,594.65,585.7,588.25,588.9,29755,2025-07-17
AVADHSUGAR,EQ,503.0,494.0,495.25,499.55,51814,2025-07-17
AVALON,EQ,889.5,875.0,878.9,881.45,155526,2025-07-17
AVANTEL,EQ,155.8,152.75,153.22,153.84,646477,2025-07-17
AVANTIFEED,EQ,757.95,720.8,752.65,720.8,853962,2025-07-17
DMART,EQ,4100.0,4049.0,4055.9,4086.0,168284,2025-07-17
AVG,EQ,292.45,283.0,285.2,288.35,21138,2025-07-17
AVONMORE,EQ,20.02,19.1,19.13,19.74,121813,2025-07-17
AVROIND,EQ,151.12,144.01,148.89,149.23,81134,2025-07-17
AVTNPL,EQ,71.64,68.76,69.28,70.62,90246,2025-07-17
AWFIS,EQ,666.1,645.45,656.95,644.35,296563,2025-07-17
AWL,EQ,283.7,263.95,278.3,262.35,31430970,2025-07-17
AXISBANK,EQ,1172.9,1154.8,1159.8,1168.4,5694428,2025-07-17
AXISGOLD,EQ,82.47,81.51,81.72,81.79,149436,2025-07-17
AXISBNKETF,EQ,586.04,583.48,583.83,586.3,865,2025-07-17
AXISBPSETF,EQ,12.89,12.72,12.79,12.77,10734,2025-07-17
AXISCETF,EQ,121.21,120.5,120.63,120.9,372,2025-07-17
AXISHCETF,EQ,150.5,149.56,149.75,149.86,3470,2025-07-17
AXISILVER,EQ,112.06,111.13,111.31,112.08,60878,2025-07-17
AXISNIFTY,EQ,278.38,274.9,275.07,275.68,3169,2025-07-17
AXISTECETF,EQ,406.69,401.2,402.02,406.69,3959,2025-07-17
AXISVALUE,EQ,29.1,28.93,29.03,29.01,2097,2025-07-17
AXSENSEX,EQ,84.91,84.37,84.37,84.59,23914,2025-07-17
AXITA,EQ,9.04,9.0,9.0,9.0,426448,2025-07-17
AYMSYNTEX,EQ,237.0,228.0,233.73,230.7,25225,2025-07-17
AZAD,EQ,1609.0,1575.8,1601.4,1590.8,152185,2025-07-17
BBTCL,EQ,178.8,171.61,173.94,177.35,8383,2025-07-17
BAGFILMS,EQ,7.44,7.22,7.24,7.31,109223,2025-07-17
BLKASHYAP,EQ,70.95,68.1,68.94,69.69,382335,2025-07-17
STYLEBAAZA,EQ,293.8,281.15,284.5,291.9,227194,2025-07-17
BAFNAPH,EQ,91.0,88.79,89.72,88.91,3266,2025-07-17
BAIDFIN,EQ,14.1,12.9,13.08,13.32,1596937,2025-07-17
BAJAJ-AUTO,EQ,8355.0,8262.5,8330.0,8302.5,249880,2025-07-17
BAJAJCON,EQ,242.9,232.51,234.13,237.4,911500,2025-07-17
BAJAJELEC,EQ,688.0,679.25,682.55,680.55,19207,2025-07-17
BAJFINANCE,EQ,926.25,916.0,923.3,921.75,4583882,2025-07-17
BAJAJFINSV,EQ,2047.5,2020.3,2026.5,2036.0,458912,2025-07-17
BAJAJHCARE,EQ,539.9,523.05,524.95,524.3,177980,2025-07-17
BAJAJHIND,EQ,27.93,26.71,26.85,27.55,7494251,2025-07-17
BAJAJHLDNG,EQ,14161.0,14022.0,14100.0,14095.0,14426,2025-07-17
BAJAJHFL,EQ,124.0,122.5,122.63,123.36,4562685,2025-07-17
BALPHARMA,EQ,101.11,99.0,100.33,99.95,7456,2025-07-17
BALAMINES,EQ,1832.4,1786.0,1797.6,1781.8,92217,2025-07-17
BALAXI,EQ,49.5,48.85,48.91,49.05,105648,2025-07-17
BALKRISIND,EQ,2779.0,2643.0,2742.1,2652.9,1207633,2025-07-17
BALKRISHNA,EQ,22.3,21.47,21.87,21.29,53920,2025-07-17
BALMLAWRIE,EQ,218.4,215.1,215.39,215.75,129450,2025-07-17
BALRAMCHIN,EQ,621.75,613.0,615.2,619.9,174864,2025-07-17
BANARBEADS,EQ,121.78,118.0,118.22,120.23,3654,2025-07-17
BANCOINDIA,EQ,673.5,660.0,664.7,667.65,184546,2025-07-17
BANDHANBNK,EQ,185.9,182.4,185.19,183.68,6528616,2025-07-17
IDFNIFTYET,EQ,276.06,274.68,274.95,275.37,78,2025-07-17
BANG,EQ,58.44,57.08,57.32,56.83,2385,2025-07-17
BANKBARODA,EQ,250.57,245.5,246.52,249.08,6291020,2025-07-17
BANKINDIA,EQ,118.47,115.86,116.1,118.02,7477336,2025-07-17
MAHABANK,EQ,57.74,56.92,57.28,57.32,8667867,2025-07-17
BANKA,EQ,71.5,67.11,68.89,69.84,6484,2025-07-17
BASML,EQ,33.19,32.62,32.78,32.76,85054,2025-07-17
BANARISUG,EQ,3799.8,3750.1,3791.0,3751.8,835,2025-07-17
BANSALWIRE,EQ,422.0,407.0,415.9,410.7,341263,2025-07-17
BANSWRAS,EQ,149.59,145.22,146.09,146.54,17688,2025-07-17
BVCL,EQ,47.74,43.01,44.34,41.82,725136,2025-07-17
BARBEQUE,EQ,318.15,313.55,316.85,316.0,45161,2025-07-17
BBNPNBETF,EQ,57.37,56.93,56.93,57.22,1381,2025-07-17
BBNPPGOLD,EQ,97.65,95.05,95.2,95.3,1031,2025-07-17
ASMS,EQ,14.1,13.81,13.84,13.92,231416,2025-07-17
BASF,EQ,5148.0,4972.5,5123.0,4992.0,29190,2025-07-17
BATAINDIA,EQ,1248.4,1226.0,1229.0,1243.6,107526,2025-07-17
BAYERCROP,EQ,6386.5,6308.0,6354.5,6340.0,15113,2025-07-17
BCLIND,EQ,44.01,42.82,43.24,42.82,832691,2025-07-17
BEARDSELL,EQ,30.74,30.0,30.16,30.25,31889,2025-07-17
BEDMUTHA,EQ,152.0,147.75,149.12,147.97,11064,2025-07-17
BELRISE,EQ,123.7,120.0,121.45,122.84,16499120,2025-07-17
BLAL,EQ,217.27,211.69,212.9,211.32,46559,2025-07-17
BEML,EQ,4641.0,4516.4,4547.2,4616.4,315978,2025-07-17
BERGEPAINT,EQ,583.0,565.3,579.25,564.9,532523,2025-07-17
BESTAGRO,EQ,438.8,416.6,425.9,427.3,103262,2025-07-17
BFINVEST,EQ,508.0,497.55,499.3,499.1,31802,2025-07-17
BFUTILITIE,EQ,846.4,827.0,835.15,827.2,56541,2025-07-17
BANKBETF,EQ,58.0,57.35,57.4,57.85,20431,2025-07-17
LIQUIDBETF,EQ,1039.3,1039.26,1039.27,1039.14,58938,2025-07-17
NIFTYBETF,EQ,256.82,255.11,255.64,256.48,2220,2025-07-17
BHAGERIA,EQ,207.73,200.7,201.52,204.39,17649,2025-07-17
BHAGCHEM,EQ,310.0,300.0,302.55,307.35,94175,2025-07-17
BHAGYANGR,EQ,94.68,89.59,93.98,89.27,217721,2025-07-17
BHANDARI,EQ,5.8,5.66,5.68,5.7,172123,2025-07-17
BEPL,EQ,114.83,113.2,113.73,114.02,154856,2025-07-17
BBL,EQ,3370.1,3283.6,3294.5,3345.4,26900,2025-07-17
BDL,EQ,1814.9,1737.5,1742.9,1802.0,2030025,2025-07-17
BEL,EQ,408.7,403.05,404.2,406.15,7922270,2025-07-17
BHARATFORG,EQ,1241.7,1221.6,1224.8,1231.3,824491,2025-07-17
BHARATGEAR,EQ,97.98,95.11,95.79,96.76,23553,2025-07-17
BPCL,EQ,349.9,344.25,346.75,347.85,4026086,2025-07-17
BHARATRAS,EQ,11608.0,11301.0,11320.0,11533.0,1560,2025-07-17
BHARATWIRE,EQ,219.24,211.22,211.84,217.27,145232,2025-07-17
BHARTIARTL,EQ,1944.9,1927.6,1929.9,1936.6,6256455,2025-07-17
BHARTIHEXA,EQ,1826.8,1785.5,1800.3,1809.6,234778,2025-07-17
BIL,EQ,868.0,822.05,827.8,840.5,9801,2025-07-17
BHEL,EQ,256.4,252.15,253.25,254.35,3133140,2025-07-17
BIGBLOC,EQ,63.3,61.08,61.41,62.44,131294,2025-07-17
BIKAJI,EQ,753.55,745.25,749.55,749.05,225217,2025-07-17
BIOCON,EQ,398.8,392.65,397.0,394.65,4252872,2025-07-17
BIRLACORPN,EQ,1435.8,1395.0,1419.2,1403.1,78800,2025-07-17
BIRLANU,EQ,2382.0,2350.4,2355.4,2376.4,6990,2025-07-17
ABGSEC,EQ,110.37,110.1,110.29,110.31,2197,2025-07-17
ABSLBANETF,EQ,58.32,57.79,57.85,58.26,20862,2025-07-17
ABSLLIQUID,EQ,1000.01,1000.0,1000.0,1000.01,206,2025-07-17
ABSLNN50ET,EQ,72.61,69.87,71.49,71.67,25855,2025-07-17
BSLSENETFG,EQ,83.8,80.6,81.99,82.24,469,2025-07-17
GSEC10ABSL,EQ,109.31,109.31,109.31,109.26,230,2025-07-17
HEALTHY,EQ,15.2,14.7,15.13,15.08,139029,2025-07-17
MOMENTUM,EQ,31.65,31.23,31.34,31.55,69534,2025-07-17
NIFTYQLITY,EQ,21.72,21.56,21.59,21.62,30922,2025-07-17
SILVER,EQ,112.65,111.58,111.84,112.44,557922,2025-07-17
TECH,EQ,40.85,39.46,39.53,40.05,34429,2025-07-17
ABSLPSE,EQ,10.28,10.19,10.2,10.23,102637,2025-07-17
BSOFT,EQ,436.4,430.9,432.25,433.45,926774,2025-07-17
BLBLIMITED,EQ,14.99,14.62,14.64,14.64,6218,2025-07-17
BLISSGVS,EQ,162.0,154.52,156.56,158.14,294841,2025-07-17
BLS,EQ,390.5,384.5,386.25,387.35,731842,2025-07-17
BLUEDART,EQ,6936.5,6825.0,6891.0,6913.0,17929,2025-07-17
BLUEJET,EQ,990.0,952.6,970.7,957.35,436183,2025-07-17
BLUESTARCO,EQ,1922.4,1857.6,1882.6,1860.6,745629,2025-07-17
BLUSPRING,EQ,94.47,87.0,88.03,94.95,1627674,2025-07-17
BODALCHEM,EQ,79.25,77.57,78.11,78.63,389840,2025-07-17
BTML,EQ,8.65,8.45,8.46,8.49,110779,2025-07-17
BOHRAIND,EQ,27.6,26.27,26.98,26.42,29617,2025-07-17
BBTC,EQ,2074.0,2000.0,2033.2,1995.5,120014,2025-07-17
BOMDYEING,EQ,174.24,167.06,171.01,167.3,2168669,2025-07-17
BSHSL,EQ,141.0,138.0,138.59,138.8,11452,2025-07-17
BORANA,EQ,245.0,235.0,236.6,236.31,360990,2025-07-17
BOROLTD,EQ,342.85,335.55,336.75,337.85,89716,2025-07-17
BORORENEW,EQ,587.55,563.35,580.8,568.4,689571,2025-07-17
BOROSCI,EQ,173.8,162.84,165.58,164.57,331498,2025-07-17
BOSCHLTD,EQ,38855.0,38275.0,38645.0,38475.0,40326,2025-07-17
BPL,EQ,90.5,87.27,88.8,87.16,113810,2025-07-17
FIRSTCRY,EQ,384.45,378.5,381.1,381.4,351300,2025-07-17
BCONCEPTS,EQ,344.65,334.0,339.95,340.05,10885,2025-07-17
BRIGADE,EQ,1142.0,1109.1,1131.8,1115.0,679931,2025-07-17
BRITANNIA,EQ,5860.0,5785.5,5807.5,5786.5,196555,2025-07-17
BSE,EQ,2549.0,2446.6,2474.9,2530.0,4380006,2025-07-17
BUTTERFLY,EQ,757.0,715.05,744.5,726.65,88804,2025-07-17
MAPMYINDIA,EQ,1812.5,1786.3,1795.9,1812.2,40818,2025-07-17
CAMPUS,EQ,294.5,287.0,293.55,288.05,651552,2025-07-17
CANFINHOME,EQ,823.9,807.25,818.7,811.6,177827,2025-07-17
CANBK,EQ,117.5,114.91,115.53,117.03,15765452,2025-07-17
CANTABIL,EQ,288.0,282.55,287.3,284.05,108345,2025-07-17
CAPACITE,EQ,330.0,317.55,326.95,317.5,379195,2025-07-17
CIFL,EQ,37.61,36.71,36.89,37.41,102583,2025-07-17
CAPITALSFB,EQ,291.65,279.05,284.8,280.25,729327,2025-07-17
CAPLIPOINT,EQ,2125.0,2071.0,2109.5,2079.3,68036,2025-07-17
CGCL,EQ,183.78,180.18,182.7,181.42,4006106,2025-07-17
CARBORUNIV,EQ,1003.2,992.7,994.7,999.65,294914,2025-07-17
CARERATING,EQ,1837.8,1789.0,1793.6,1806.0,72704,2025-07-17
CARRARO,EQ,453.9,444.85,450.25,445.85,53989,2025-07-17
CARTRADE,EQ,1933.4,1868.7,1922.1,1914.6,390580,2025-07-17
CARYSIL,EQ,912.5,876.95,897.7,876.3,130263,2025-07-17
CASTROLIND,EQ,225.39,222.81,223.67,223.46,1199328,2025-07-17
CCL,EQ,891.1,878.0,888.6,881.35,51373,2025-07-17
CEATLTD,EQ,3945.0,3829.0,3855.0,3876.1,151028,2025-07-17
CEIGALL,EQ,283.0,269.0,273.4,281.7,394061,2025-07-17
CELEBRITY,EQ,14.87,14.24,14.42,14.34,94776,2025-07-17
CELLO,EQ,643.7,624.15,632.75,627.55,111586,2025-07-17
CENTRALBK,EQ,39.04,38.52,38.62,38.53,7047853,2025-07-17
CDSL,EQ,1735.0,1708.0,1714.1,1721.5,1721691,2025-07-17
CENTUM,EQ,2403.0,2310.2,2337.9,2374.1,12061,2025-07-17
CENTENKA,EQ,524.5,516.55,520.85,518.05,10863,2025-07-17
CENTEXT,EQ,24.28,23.21,23.7,23.13,345268,2025-07-17
CENTURYPLY,EQ,730.0,721.6,727.55,724.45,42556,2025-07-17
CERA,EQ,7100.0,6859.5,7052.5,6925.5,83719,2025-07-17
CESC,EQ,182.29,180.0,180.7,181.3,1621237,2025-07-17
CGPOWER,EQ,693.95,676.7,689.35,675.35,4643649,2025-07-17
CHALET,EQ,934.8,894.8,922.25,890.0,894814,2025-07-17
CLSEL,EQ,335.75,330.9,333.9,330.85,72452,2025-07-17
CHAMBLFERT,EQ,559.0,546.4,554.9,552.1,1105054,2025-07-17
CHEMCON,EQ,236.3,209.0,227.8,207.69,912234,2025-07-17
CHEMFAB,EQ,760.0,733.3,735.4,749.65,5372,2025-07-17
CHEMPLASTS,EQ,447.4,411.7,443.45,420.95,200605,2025-07-17
CHENNPETRO,EQ,759.0,745.0,747.25,749.15,1099534,2025-07-17
CHEVIOT,EQ,1182.9,1161.5,1175.3,1167.9,1935,2025-07-17
CHOICEIN,EQ,762.0,741.0,756.3,747.1,978271,2025-07-17
CHOLAHLDNG,EQ,2169.0,2110.0,2140.4,2104.9,309707,2025-07-17
CHOLAFIN,EQ,1570.6,1550.0,1564.3,1559.0,912552,2025-07-17
CIEINDIA,EQ,442.0,430.0,434.4,434.0,171223,2025-07-17
