TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AIRAN,EQ,18.45,16.61,17.71,18.22,81837,2026-01-06
AIROLAM,EQ,102.4,99.25,99.71,100.36,206,2026-01-06
AJANTPHARM,EQ,2912.1,2790.4,2844.4,2912.8,315412,2026-01-06
AJAXENGG,EQ,610.0,598.5,605.25,601.6,57841,2026-01-06
AJMERA,EQ,999.0,980.1,984.95,989.6,26305,2026-01-06
AJOONI,EQ,4.31,4.2,4.24,4.27,229576,2026-01-06
AKASH,EQ,24.8,23.62,24.1,24.8,20145,2026-01-06
AKG,EQ,12.45,12.21,12.34,12.34,8095,2026-01-06
AKI,EQ,6.89,6.18,6.34,6.62,193601,2026-01-06
AFIL,EQ,6.42,6.25,6.27,6.37,1166781,2026-01-06
AKSHOPTFBR,EQ,6.53,6.15,6.27,6.44,167518,2026-01-06
AKSHAR,EQ,0.52,0.5,0.51,0.5,542938,2026-01-06
AKSHARCHEM,EQ,241.86,235.1,236.18,240.16,6211,2026-01-06
AKUMS,EQ,452.0,441.15,444.8,447.35,63656,2026-01-06
AKZOINDIA,EQ,3203.0,3141.0,3179.0,3182.8,162109,2026-01-06
ALANKIT,EQ,10.92,10.64,10.73,10.82,135028,2026-01-06
ALBERTDAVD,EQ,761.95,745.0,745.75,755.9,1839,2026-01-06
ALEMBICLTD,EQ,101.98,100.13,100.6,101.59,126520,2026-01-06
APLLTD,EQ,839.9,821.95,825.7,837.5,69258,2026-01-06
ALGOQUANT,EQ,71.01,66.0,69.15,66.23,1425674,2026-01-06
ALICON,EQ,842.85,821.05,826.4,843.9,5672,2026-01-06
ALIVUS,EQ,911.0,895.0,906.85,898.6,37449,2026-01-06
ALKALI,EQ,81.0,79.74,79.98,80.59,677,2026-01-06
ALKEM,EQ,5679.5,5554.5,5655.5,5552.5,86105,2026-01-06
ALKYLAMINE,EQ,1585.1,1543.3,1550.9,1576.6,36914,2026-01-06
ALLTIME,EQ,266.75,257.0,260.0,258.25,65061,2026-01-06
ALLCARGO,EQ,11.68,11.25,11.36,11.41,3525535,2026-01-06
ATL,EQ,29.4,27.71,27.96,27.72,596786,2026-01-06
ALLDIGI,EQ,828.9,803.4,811.0,822.85,6704,2026-01-06
ABDL,EQ,576.85,548.0,551.35,574.65,1069710,2026-01-06
ADSL,EQ,152.6,148.0,149.53,152.14,105402,2026-01-06
ALMONDZ,EQ,18.99,18.08,18.77,18.85,136464,2026-01-06
ALOKINDS,EQ,16.12,15.94,15.95,16.09,2263080,2026-01-06
ALPA,EQ,79.9,75.35,75.89,78.36,12315,2026-01-06
ALPHAGEO,EQ,229.99,223.99,227.59,227.07,810,2026-01-06
AMANTA,EQ,111.5,108.0,109.59,110.45,93773,2026-01-06
ARE&M,EQ,932.35,916.6,919.5,925.85,132894,2026-01-06
AMBER,EQ,6724.0,6620.0,6707.5,6712.0,174518,2026-01-06
AMBICAAGAR,EQ,25.74,25.28,25.31,25.28,2925,2026-01-06
AMBIKCO,EQ,1256.0,1226.4,1242.6,1246.8,4317,2026-01-06
AMBUJACEM,EQ,572.0,561.35,563.55,571.25,1015560,2026-01-06
AMDIND,EQ,48.95,46.15,46.99,47.31,9110,2026-01-06
AMNPLST,EQ,199.99,196.55,198.43,199.33,2444,2026-01-06
AMJLAND,EQ,51.99,50.51,51.48,51.51,11644,2026-01-06
AMRUTANJAN,EQ,666.15,654.0,655.45,661.15,8527,2026-01-06
ARSSBL,EQ,670.0,641.05,645.8,650.6,1065555,2026-01-06
ANANDRATHI,EQ,3170.0,3101.0,3149.2,3123.6,183406,2026-01-06
ANANTRAJ,EQ,593.25,580.1,585.2,588.05,1523635,2026-01-06
ACL,EQ,66.65,65.0,66.08,66.11,14060,2026-01-06
ANDHRAPAP,EQ,67.6,65.55,66.91,66.96,182481,2026-01-06
ANDHRSUGAR,EQ,74.89,74.06,74.47,74.75,100716,2026-01-06
ANGELONE,EQ,2454.7,2390.3,2411.3,2402.0,462973,2026-01-06
ANIKINDS,EQ,52.39,51.5,51.79,52.27,3312,2026-01-06
APCL,EQ,137.0,132.35,136.11,134.94,14764,2026-01-06
AHCL,EQ,152.1,145.61,147.17,150.5,106737,2026-01-06
ANMOL,EQ,14.42,14.0,14.02,14.3,38045,2026-01-06
ANTGRAPHIC,EQ,1.03,1.0,1.02,1.02,97319,2026-01-06
ANTELOPUS,EQ,398.05,380.9,381.4,395.55,95147,2026-01-06
ANTHEM,EQ,655.45,641.5,642.8,648.8,206674,2026-01-06
AWHCL,EQ,511.4,481.55,498.85,490.3,102878,2026-01-06
ANUHPHR,EQ,79.81,78.5,79.24,79.47,26098,2026-01-06
ANURAS,EQ,1374.8,1318.8,1354.8,1328.4,391246,2026-01-06
AONEGOLD,EQ,13.1,12.74,12.77,12.72,702604,2026-01-06
AONELIQUID,EQ,1041.72,1041.7,1041.71,1041.56,24203,2026-01-06
AONENIFTY,EQ,11.06,10.72,10.73,10.74,214922,2026-01-06
AONETMMQ50,EQ,9.87,9.73,9.74,9.75,170444,2026-01-06
AONETOTAL,EQ,12.51,12.1,12.13,12.15,281498,2026-01-06
APARINDS,EQ,8249.0,8076.0,8182.0,8172.5,45881,2026-01-06
APCOTEXIND,EQ,374.0,362.1,363.0,372.85,16686,2026-01-06
APEX,EQ,316.2,303.15,307.45,310.45,402221,2026-01-06
APLAPOLLO,EQ,1984.8,1938.3,1947.9,1966.2,511373,2026-01-06
APOLLOHOSP,EQ,7360.0,7040.0,7348.0,7083.0,581189,2026-01-06
APOLLO,EQ,270.8,265.5,266.55,267.75,1479114,2026-01-06
APOLLOPIPE,EQ,304.7,278.25,295.05,283.1,261483,2026-01-06
APOLSINHOT,EQ,1323.0,1260.1,1277.3,1295.0,606,2026-01-06
APOLLOTYRE,EQ,521.0,505.0,519.5,505.8,1957528,2026-01-06
APTECHT,EQ,94.79,91.17,92.37,91.88,566639,2026-01-06
APTUS,EQ,290.0,284.35,287.1,287.65,658739,2026-01-06
ACI,EQ,575.0,554.0,559.7,574.1,78243,2026-01-06
ADL,EQ,79.99,75.0,78.47,76.26,901,2026-01-06
ARCHIDPLY,EQ,92.01,88.05,91.69,88.88,13001,2026-01-06
ARCHIES,EQ,18.6,18.33,18.44,18.25,8753,2026-01-06
ARFIN,EQ,77.67,73.53,74.87,75.87,1994779,2026-01-06
ARIES,EQ,347.85,332.7,334.75,340.55,44345,2026-01-06
ARIHANTCAP,EQ,98.0,89.07,95.32,88.58,6493547,2026-01-06
ARIHANTSUP,EQ,341.8,337.0,339.45,339.0,7271,2026-01-06
ARISINFRA,EQ,130.47,125.41,127.44,128.21,140294,2026-01-06
ARKADE,EQ,135.99,133.2,133.61,135.51,274428,2026-01-06
ARMANFIN,EQ,1578.0,1526.8,1568.3,1548.5,31772,2026-01-06
AROGRANITE,EQ,33.8,31.0,31.61,33.18,30597,2026-01-06
ARROWGREEN,EQ,516.6,498.55,505.45,513.95,18034,2026-01-06
ARTNIRMAN,EQ,48.39,48.34,48.35,48.33,114,2026-01-06
ARTEMISMED,EQ,275.0,269.15,270.0,272.4,96575,2026-01-06
ARVINDFASN,EQ,508.25,492.25,494.25,508.1,161361,2026-01-06
ARVIND,EQ,317.7,310.0,311.5,317.75,174000,2026-01-06
ARVSMART,EQ,589.95,581.55,587.05,590.05,28400,2026-01-06
ASAHIINDIA,EQ,981.3,965.8,969.5,972.1,48670,2026-01-06
ASAHISONG,EQ,266.05,255.85,260.0,260.1,6096,2026-01-06
ASHAPURMIN,EQ,916.9,881.0,891.45,900.5,469225,2026-01-06
ASHIANA,EQ,289.85,281.15,283.35,282.7,16998,2026-01-06
ASHIMASYN,EQ,19.2,18.25,18.53,18.93,91196,2026-01-06
ASHOKLEY,EQ,189.17,184.92,186.15,187.76,9072320,2026-01-06
ASHOKA,EQ,169.0,165.06,165.86,167.73,422355,2026-01-06
ASHOKAMET,EQ,15.67,15.4,15.54,15.43,16679,2026-01-06
ASIANENE,EQ,285.5,280.0,281.6,285.25,25481,2026-01-06
ASIANTILES,EQ,77.78,75.0,75.33,76.94,2323271,2026-01-06
AHLEAST,EQ,152.0,147.0,148.6,150.4,12353,2026-01-06
ASIANHOTNR,EQ,327.4,321.05,326.05,326.2,11401,2026-01-06
ASIANPAINT,EQ,2848.4,2811.6,2845.8,2815.6,875891,2026-01-06
ASKAUTOLTD,EQ,478.0,468.2,474.55,475.9,103221,2026-01-06
ASPINWALL,EQ,238.65,225.9,228.1,238.05,23294,2026-01-06
ASALCBR,EQ,940.8,934.0,939.5,940.85,18922,2026-01-06
ASTEC,EQ,714.7,686.0,694.4,710.2,71265,2026-01-06
ASTERDM,EQ,627.3,613.25,625.65,615.25,400726,2026-01-06
ASTRAMICRO,EQ,1006.9,990.0,995.65,1000.0,315922,2026-01-06
ASTRAL,EQ,1507.3,1480.1,1487.2,1492.8,257834,2026-01-06
ASTRAZEN,EQ,8500.0,8251.0,8400.0,8438.0,44912,2026-01-06
ASTRON,EQ,6.4,6.24,6.35,6.19,70877,2026-01-06
ATALREAL,EQ,26.18,25.82,26.01,26.0,1740308,2026-01-06
ATAM,EQ,84.49,81.5,81.93,83.25,20702,2026-01-06
ATHERENERG,EQ,706.65,680.05,694.45,684.9,2912639,2026-01-06
ATLANTAELE,EQ,903.9,876.2,887.6,886.8,62260,2026-01-06
ATLASCYCLE,EQ,105.0,100.35,103.65,102.59,5229,2026-01-06
ATULAUTO,EQ,464.0,448.6,453.25,458.25,77005,2026-01-06
ATUL,EQ,6199.5,6062.0,6182.5,6177.5,20490,2026-01-06
AUBANK,EQ,1018.8,1000.9,1008.75,1014.95,694271,2026-01-06
AURIONPRO,EQ,1125.0,1092.3,1098.4,1104.0,66019,2026-01-06
AUROPHARMA,EQ,1238.8,1207.6,1231.3,1207.4,1845753,2026-01-06
AURUM,EQ,191.9,183.11,185.67,191.41,108936,2026-01-06
AUSOMENT,EQ,112.9,107.1,108.81,109.28,31931,2026-01-06
AIIL,EQ,3153.5,3114.9,3149.4,3097.9,70131,2026-01-06
AUTOIND,EQ,79.8,78.25,79.09,78.86,82042,2026-01-06
AUTOAXLES,EQ,2039.7,1976.6,1977.2,1998.4,34391,2026-01-06
ASAL,EQ,480.4,470.0,471.35,480.3,15091,2026-01-06
AVADHSUGAR,EQ,378.05,365.05,367.1,372.5,32105,2026-01-06
AVALON,EQ,929.0,888.0,924.6,908.7,488548,2026-01-06
AVANTEL,EQ,157.8,154.48,155.87,157.44,671458,2026-01-06
AVANTIFEED,EQ,889.9,856.0,872.7,857.45,787005,2026-01-06
DMART,EQ,3680.0,3605.1,3663.7,3646.3,585617,2026-01-06
AVG,EQ,189.01,177.0,178.96,183.16,18893,2026-01-06
AVONMORE,EQ,18.73,18.21,18.34,18.19,295031,2026-01-06
AVROIND,EQ,121.0,116.05,117.91,118.39,10069,2026-01-06
AVTNPL,EQ,67.33,66.0,66.14,67.21,18608,2026-01-06
AWFIS,EQ,489.15,477.55,485.0,485.7,99544,2026-01-06
AWL,EQ,234.8,229.47,230.8,233.8,1346201,2026-01-06
AXISBANK,EQ,1304.6,1285.4,1293.8,1285.8,6751769,2026-01-06
AXISGOLD,EQ,117.01,113.96,114.39,114.16,4967936,2026-01-06
AXISBNKETF,EQ,619.55,617.06,617.29,617.22,3041,2026-01-06
AXISBPSETF,EQ,13.54,12.76,13.1,13.15,144710,2026-01-06
AXISCETF,EQ,126.32,125.54,126.29,126.27,1625,2026-01-06
AXISHCETF,EQ,152.75,149.7,151.98,149.31,6056,2026-01-06
AXISILVER,EQ,241.7,236.93,240.91,234.4,1904044,2026-01-06
AXISNIFTY,EQ,288.95,279.09,287.75,287.72,11987,2026-01-06
AXISTECETF,EQ,414.47,412.18,414.23,411.82,1169,2026-01-06
AXISVALUE,EQ,32.38,31.66,31.95,32.34,181050,2026-01-06
AXSENSEX,EQ,88.0,87.41,87.83,87.83,1374,2026-01-06
AYMSYNTEX,EQ,174.49,164.65,169.18,166.67,4017,2026-01-06
AZAD,EQ,1697.5,1642.0,1649.8,1689.4,91843,2026-01-06
BBTCL,EQ,196.5,189.55,190.08,189.32,1603,2026-01-06
BAGFILMS,EQ,6.45,6.21,6.24,6.24,121445,2026-01-06
BLKASHYAP,EQ,52.96,51.0,51.1,52.71,257506,2026-01-06
STYLEBAAZA,EQ,266.5,256.0,258.0,262.0,240996,2026-01-06
BAIDFIN,EQ,11.2,10.76,10.83,10.99,70691,2026-01-06
BAJAJ-AUTO,EQ,9783.5,9543.0,9661.0,9497.5,503002,2026-01-06
BAJAJCON,EQ,282.0,274.15,276.65,280.1,391261,2026-01-06
BAJAJELEC,EQ,476.15,471.0,471.7,477.2,49271,2026-01-06
BAJFINANCE,EQ,987.0,973.3,977.35,978.75,8380183,2026-01-06
BAJAJFINSV,EQ,2082.0,2040.8,2044.6,2039.2,1236924,2026-01-06
BAJAJHCARE,EQ,415.9,404.0,405.25,410.9,146901,2026-01-06
BAJAJHIND,EQ,18.48,18.2,18.27,18.46,3244309,2026-01-06
BAJAJHLDNG,EQ,11343.0,11101.0,11202.0,11272.0,54515,2026-01-06
BAJAJHFL,EQ,98.29,96.7,96.95,97.45,12396551,2026-01-06
BAJEL,EQ,185.2,171.12,176.77,173.72,114581,2026-01-06
BALPHARMA,EQ,73.51,72.1,72.99,73.94,2600,2026-01-06
BALAMINES,EQ,1097.2,1065.6,1072.1,1089.7,54445,2026-01-06
BALAJITELE,EQ,106.68,102.25,103.1,105.16,97983,2026-01-06
BALAXI,EQ,27.95,27.01,27.64,27.54,45202,2026-01-06
BALKRISIND,EQ,2400.8,2375.0,2387.3,2398.9,59732,2026-01-06
BALKRISHNA,EQ,19.29,18.5,18.65,18.38,14614,2026-01-06
BALMLAWRIE,EQ,186.0,183.2,183.75,185.18,77192,2026-01-06
BALRAMCHIN,EQ,440.35,434.1,435.75,440.45,141895,2026-01-06
BALUFORGE,EQ,599.8,578.0,581.6,593.25,318767,2026-01-06
BANARBEADS,EQ,127.18,122.4,123.75,127.43,3322,2026-01-06
BANCOINDIA,EQ,707.0,693.45,698.2,708.35,122608,2026-01-06
BANDHANBNK,EQ,148.95,146.58,147.67,147.19,4109307,2026-01-06
GOLDBND,EQ,137.34,133.57,136.83,135.99,113657,2026-01-06
IDFNIFTYET,EQ,289.68,286.06,286.88,288.24,6186,2026-01-06
SILVERBND,EQ,242.35,238.55,241.72,236.38,73526,2026-01-06
BANG,EQ,49.0,46.5,47.42,48.42,58712,2026-01-06
BANKBARODA,EQ,308.4,302.4,305.05,306.85,9161270,2026-01-06
BANKINDIA,EQ,153.24,149.63,150.66,149.89,11879226,2026-01-06
MAHABANK,EQ,65.04,63.75,64.44,64.03,20191411,2026-01-06
BANKA,EQ,67.48,65.02,66.78,66.53,9388,2026-01-06
BASML,EQ,26.34,25.8,25.91,25.9,48982,2026-01-06
BANARISUG,EQ,3659.8,3610.0,3618.2,3664.2,63,2026-01-06
BANSALWIRE,EQ,308.65,304.5,305.4,308.6,73639,2026-01-06
BANSWRAS,EQ,118.49,114.55,114.92,115.57,6788,2026-01-06
BVCL,EQ,45.5,43.93,44.56,44.49,25097,2026-01-06
BBNPNBETF,EQ,60.42,60.08,60.4,60.42,891,2026-01-06
BBNPPGOLD,EQ,134.9,131.25,132.6,132.25,60056,2026-01-06
ASMS,EQ,12.15,11.88,11.96,11.82,93287,2026-01-06
BASF,EQ,3960.5,3888.0,3898.0,3960.5,8765,2026-01-06
BATAINDIA,EQ,958.6,942.0,945.9,957.15,48150,2026-01-06
BAYERCROP,EQ,4560.5,4491.0,4508.1,4562.7,18416,2026-01-06
BCLIND,EQ,32.05,31.39,31.68,32.05,381368,2026-01-06
BEARDSELL,EQ,30.5,29.2,29.4,30.12,17026,2026-01-06
BEDMUTHA,EQ,112.95,110.0,112.85,110.07,7442,2026-01-06
BELLACASA,EQ,384.55,370.0,370.4,376.35,2900,2026-01-06
BELRISE,EQ,189.8,182.17,183.21,184.66,7857921,2026-01-06
BLAL,EQ,211.73,208.0,210.59,206.58,53421,2026-01-06
BEML,EQ,1892.9,1841.0,1851.9,1886.6,126714,2026-01-06
BERGEPAINT,EQ,531.8,522.0,526.8,528.6,305401,2026-01-06
BESTAGRO,EQ,451.9,400.0,430.1,397.05,4817057,2026-01-06
BETA,EQ,1675.0,1628.2,1664.2,1644.5,5097,2026-01-06
BFINVEST,EQ,417.6,411.05,413.85,417.95,14945,2026-01-06
BANKBETF,EQ,61.0,60.74,60.82,60.73,4792,2026-01-06
LIQUIDBETF,EQ,1063.94,1063.8,1063.93,1063.8,190439,2026-01-06
NIFTYBETF,EQ,269.78,267.0,267.32,268.44,3137,2026-01-06
BHAGERIA,EQ,180.62,177.35,177.83,179.77,28746,2026-01-06
BHAGCHEM,EQ,231.99,215.34,225.87,216.98,812796,2026-01-06
BHANDARI,EQ,4.25,4.1,4.16,4.15,123162,2026-01-06
BEPL,EQ,90.49,88.5,88.88,90.02,303344,2026-01-06
BBL,EQ,2910.3,2825.0,2832.3,2867.7,18599,2026-01-06
BDL,EQ,1564.7,1524.0,1542.5,1541.8,4768472,2026-01-06
BEL,EQ,415.7,410.2,413.1,413.8,9927677,2026-01-06
BHARATFORG,EQ,1506.5,1468.8,1474.7,1482.3,841560,2026-01-06
BHARATGEAR,EQ,116.49,108.92,110.61,113.87,45880,2026-01-06
BPCL,EQ,377.8,364.0,370.8,377.9,6881934,2026-01-06
BHARATRAS,EQ,2184.9,2133.1,2142.4,2172.4,9050,2026-01-06
BRNL,EQ,22.5,21.47,21.82,22.11,135677,2026-01-06
BHARATSE,EQ,177.0,172.15,173.37,173.96,37029,2026-01-06
BHARATWIRE,EQ,187.93,180.5,181.19,187.91,115886,2026-01-06
BHARTIARTL,EQ,2121.8,2087.5,2105.3,2105.0,9119265,2026-01-06
BHARTIHEXA,EQ,1821.2,1767.9,1788.6,1807.7,194520,2026-01-06
BIL,EQ,751.9,718.75,732.05,721.0,3844,2026-01-06
BHEL,EQ,302.7,294.7,296.95,300.05,6926709,2026-01-06
BIGBLOC,EQ,72.48,68.8,69.59,70.46,201578,2026-01-06
BIKAJI,EQ,722.7,710.2,711.7,718.05,54327,2026-01-06
GROWW,EQ,159.7,154.56,155.31,155.53,21986083,2026-01-06
BIOCON,EQ,394.6,382.95,385.15,391.35,1770828,2026-01-06
BIOFILCHEM,EQ,35.0,33.51,33.71,34.49,5766,2026-01-06
BIRLACABLE,EQ,139.8,135.1,135.61,137.18,13026,2026-01-06
BIRLACORPN,EQ,1095.0,1067.1,1078.3,1082.2,50679,2026-01-06
BIRLANU,EQ,1764.6,1697.0,1708.7,1753.3,15856,2026-01-06
ABGSEC,EQ,111.45,111.01,111.01,111.2,896,2026-01-06
ABSLBANETF,EQ,61.57,61.23,61.42,61.29,73587,2026-01-06
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,2870,2026-01-06
ABSLNN50ET,EQ,75.38,73.37,73.72,73.55,35192,2026-01-06
BSLSENETFG,EQ,87.81,84.72,85.19,85.67,5146,2026-01-06
GSEC10ABSL,EQ,110.5,109.64,110.5,110.17,428,2026-01-06
HEALTHY,EQ,15.44,15.08,15.31,15.07,290337,2026-01-06
MOMENTUM,EQ,32.28,32.0,32.07,31.93,36533,2026-01-06
NIFTYQLITY,EQ,22.4,22.24,22.31,22.3,35883,2026-01-06
SILVER,EQ,242.46,238.0,241.38,235.39,3474644,2026-01-06
TECH,EQ,40.98,39.67,40.8,40.69,142365,2026-01-06
ABSLPSE,EQ,10.46,10.33,10.39,10.44,2001581,2026-01-06
BSOFT,EQ,429.55,420.3,421.3,427.2,415159,2026-01-06
BBOX,EQ,558.4,540.05,543.35,553.5,172288,2026-01-06
BLACKBUCK,EQ,701.3,663.8,684.5,698.25,711503,2026-01-06
BLBLIMITED,EQ,14.4,13.8,13.99,13.87,42781,2026-01-06
BLISSGVS,EQ,192.0,160.15,182.48,160.42,57529937,2026-01-06
BLSE,EQ,196.64,188.5,194.45,193.97,274391,2026-01-06
BLS,EQ,318.3,312.0,312.85,316.45,577249,2026-01-06
BLUECOAST,EQ,34.8,32.01,32.99,33.52,3714,2026-01-06
BLUEDART,EQ,5684.0,5538.0,5558.5,5684.0,18527,2026-01-06
BLUEJET,EQ,541.15,522.0,526.2,524.75,249763,2026-01-06
BLUESTARCO,EQ,1854.5,1806.0,1823.6,1848.9,266141,2026-01-06
BLUESTONE,EQ,505.55,479.85,484.05,490.1,275474,2026-01-06
BLUSPRING,EQ,68.15,65.1,65.54,67.39,93119,2026-01-06
BMWVENTLTD,EQ,56.56,55.8,56.05,56.53,117361,2026-01-06
BODALCHEM,EQ,52.97,52.09,52.34,52.48,83956,2026-01-06
BTML,EQ,8.49,8.18,8.22,8.29,98575,2026-01-06
BOHRAIND,EQ,17.34,16.05,17.0,16.99,11546,2026-01-06
BBTC,EQ,1891.5,1853.2,1876.7,1868.7,26960,2026-01-06
BOMDYEING,EQ,129.45,126.16,126.82,128.76,490252,2026-01-06
BSHSL,EQ,106.99,102.56,104.52,104.35,10677,2026-01-06
BOROLTD,EQ,281.7,276.35,278.0,280.85,34606,2026-01-06
BORORENEW,EQ,541.95,529.0,535.25,540.15,280003,2026-01-06
BOROSCI,EQ,119.65,115.7,117.3,118.68,51089,2026-01-06
BOSCH-HCIL,EQ,1496.9,1420.6,1476.1,1437.1,34525,2026-01-06
BOSCHLTD,EQ,39375.0,38695.0,38960.0,39170.0,31988,2026-01-06
BPL,EQ,69.99,68.06,68.46,68.42,162367,2026-01-06
FIRSTCRY,EQ,312.65,288.6,291.4,299.25,3595986,2026-01-06
BCONCEPTS,EQ,349.9,328.15,330.65,329.7,4790,2026-01-06
BRIGADE,EQ,903.5,886.6,891.4,902.6,356805,2026-01-06
BRIGHOTEL,EQ,68.55,67.5,68.01,68.7,120713,2026-01-06
