TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AGROPHOS,EQ,33.0,31.0,31.62,31.62,23768,2026-05-07
AHLADA,EQ,45.75,44.3,45.49,44.45,5223,2026-05-07
AHLUCONT,EQ,860.4,832.6,851.7,852.65,45247,2026-05-07
AIAENG,EQ,4029.0,3920.1,4005.5,3912.0,17340,2026-05-07
GOLDTECH,EQ,45.49,40.7,42.52,40.53,147795,2026-05-07
AIRAN,EQ,17.23,16.6,17.13,16.82,61719,2026-05-07
AIROLAM,EQ,91.0,86.01,87.51,86.38,2744,2026-05-07
AJANTPHARM,EQ,3109.6,3055.0,3078.4,3096.3,118068,2026-05-07
AJAXENGG,EQ,553.85,542.15,550.1,542.15,83720,2026-05-07
AJMERA,EQ,137.49,128.94,133.94,128.87,969746,2026-05-07
AJOONI,EQ,4.38,4.24,4.3,4.34,726702,2026-05-07
AKASH,EQ,27.48,26.74,27.03,27.12,4775,2026-05-07
AKG,EQ,11.99,11.61,11.64,11.61,18458,2026-05-07
AKI,EQ,5.29,5.05,5.11,5.21,122221,2026-05-07
AKSHAR,EQ,0.52,0.47,0.5,0.47,4672752,2026-05-07
AKSHARCHEM,EQ,214.95,208.0,212.75,210.36,3063,2026-05-07
AKUMS,EQ,560.0,545.0,548.0,552.15,108188,2026-05-07
ALANKIT,EQ,9.45,9.22,9.42,9.28,183970,2026-05-07
ALBERTDAVD,EQ,813.95,785.05,789.75,806.45,5042,2026-05-07
ALEMBICLTD,EQ,96.37,92.7,95.34,93.08,538484,2026-05-07
APLLTD,EQ,795.0,772.9,776.55,785.5,57595,2026-05-07
ALGOQUANT,EQ,60.6,58.0,58.48,58.82,1101610,2026-05-07
ALICON,EQ,751.2,717.3,732.95,728.4,21765,2026-05-07
ALIVUS,EQ,1138.1,1106.9,1121.1,1125.0,148257,2026-05-07
ALKALI,EQ,68.6,67.11,68.49,67.95,7833,2026-05-07
ALKEM,EQ,5608.0,5529.5,5590.5,5557.0,90089,2026-05-07
ALKYLAMINE,EQ,1783.7,1705.4,1735.0,1758.5,174808,2026-05-07
ALLTIME,EQ,273.98,260.81,270.18,263.52,156388,2026-05-07
ALLCARGO,EQ,9.9,9.74,9.84,9.73,3467585,2026-05-07
ATL,EQ,27.5,26.4,27.29,26.4,264259,2026-05-07
ALLDIGI,EQ,842.0,820.0,831.05,827.35,13998,2026-05-07
ABDL,EQ,572.0,552.2,572.0,544.8,319604,2026-05-07
ADSL,EQ,137.67,131.22,133.93,132.61,505822,2026-05-07
ALMONDZ,EQ,17.7,16.76,17.05,17.36,91868,2026-05-07
ALOKINDS,EQ,14.49,14.21,14.36,14.31,5306710,2026-05-07
ALPA,EQ,71.6,69.65,70.13,70.67,11257,2026-05-07
ALPHAGEO,EQ,228.9,223.52,225.95,225.77,3964,2026-05-07
AMAGI,EQ,444.3,432.2,435.75,440.75,71610,2026-05-07
AMANTA,EQ,140.3,133.21,135.73,134.23,98828,2026-05-07
ARE&M,EQ,909.9,886.0,897.4,881.0,1068349,2026-05-07
AMBALALSA,EQ,31.99,30.96,31.71,31.21,59605,2026-05-07
AMBER,EQ,8974.0,8692.5,8842.5,8661.5,414263,2026-05-07
AMBICAAGAR,EQ,24.18,23.3,23.95,23.83,5476,2026-05-07
AMBIKCO,EQ,1687.0,1634.5,1655.3,1651.9,18197,2026-05-07
AMBUJACEM,EQ,454.2,445.1,450.65,446.9,4351743,2026-05-07
AMDIND,EQ,48.8,45.51,47.37,46.53,19744,2026-05-07
AMNPLST,EQ,175.9,169.0,171.87,170.04,3191,2026-05-07
AMIRCHAND,EQ,134.15,129.64,133.73,130.88,1496098,2026-05-07
AMJLAND,EQ,42.44,41.6,42.31,41.29,12486,2026-05-07
AMRUTANJAN,EQ,562.8,543.8,558.05,548.65,22719,2026-05-07
ARSSBL,EQ,599.9,585.0,586.95,592.25,317312,2026-05-07
ANANDRATHI,EQ,3699.0,3608.0,3614.2,3618.4,154808,2026-05-07
ANANTRAJ,EQ,564.85,550.1,555.9,556.65,4346939,2026-05-07
ACL,EQ,56.9,55.86,56.55,55.56,9759,2026-05-07
ANDHRAPAP,EQ,70.15,67.84,69.34,68.09,127279,2026-05-07
ANDHRSUGAR,EQ,106.88,98.65,102.31,103.95,759584,2026-05-07
ANGELONE,EQ,324.7,315.55,322.6,316.85,6220705,2026-05-07
APCL,EQ,118.9,115.1,116.69,117.32,3139,2026-05-07
AHCL,EQ,13.4,13.1,13.16,13.2,1543868,2026-05-07
ANMOL,EQ,12.4,11.82,12.02,12.25,50076,2026-05-07
ANTGRAPHIC,EQ,0.86,0.83,0.85,0.83,165086,2026-05-07
ANTELOPUS,EQ,689.8,660.0,669.05,682.65,160020,2026-05-07
ANTHEM,EQ,783.0,769.7,779.45,768.75,214216,2026-05-07
AWHCL,EQ,530.9,514.2,527.1,513.95,244600,2026-05-07
ANUHPHR,EQ,84.3,82.3,82.98,82.65,44091,2026-05-07
ANURAS,EQ,1415.0,1329.0,1367.0,1360.4,1398344,2026-05-07
AONEGOLD,EQ,14.15,14.0,14.03,13.99,426790,2026-05-07
AONELIQUID,EQ,1058.31,1058.29,1058.29,1058.16,25342,2026-05-07
AONENIFTY,EQ,10.26,9.71,9.97,9.96,402694,2026-05-07
AONESILVER,EQ,9.54,9.31,9.5,9.29,1103529,2026-05-07
AONETMMQ50,EQ,10.39,10.24,10.36,10.19,96783,2026-05-07
AONETOTAL,EQ,11.85,11.74,11.79,11.73,225750,2026-05-07
APARINDS,EQ,12862.0,12423.0,12801.0,12384.0,151696,2026-05-07
APCOTEXIND,EQ,511.35,485.15,511.35,426.15,815089,2026-05-07
APEX,EQ,508.35,472.55,501.3,468.85,1518739,2026-05-07
APLAPOLLO,EQ,1983.0,1925.7,1973.7,1914.7,1360049,2026-05-07
APOLLOHOSP,EQ,7855.0,7744.0,7837.0,7760.5,405862,2026-05-07
APOLLO,EQ,315.6,307.05,314.55,312.75,5992021,2026-05-07
APOLLOPIPE,EQ,540.15,446.0,498.8,450.15,2304157,2026-05-07
APOLSINHOT,EQ,1183.0,1168.0,1176.8,1167.0,294,2026-05-07
APOLLOTYRE,EQ,418.85,409.2,410.05,412.65,1874740,2026-05-07
APTECHT,EQ,113.0,104.66,109.56,104.14,924192,2026-05-07
APTUS,EQ,293.9,270.15,275.05,267.4,21233820,2026-05-07
AQYLON,EQ,53.49,50.13,51.14,52.5,9672032,2026-05-07
ACI,EQ,629.7,620.0,624.7,621.25,74920,2026-05-07
ADL,EQ,78.0,73.1,74.09,74.09,450,2026-05-07
ARCHIDPLY,EQ,92.05,85.61,90.2,85.3,36801,2026-05-07
ARCHIES,EQ,16.77,15.3,15.82,16.23,36230,2026-05-07
ARFIN,EQ,96.56,93.71,95.39,94.72,1979280,2026-05-07
ARIES,EQ,385.45,377.95,380.05,375.1,20929,2026-05-07
ARIHANTCAP,EQ,75.95,72.82,74.37,72.4,365553,2026-05-07
ARIHANT,EQ,938.95,891.2,913.1,904.6,8613,2026-05-07
ARIHANTSUP,EQ,278.45,270.1,271.75,272.95,6804,2026-05-07
ARIS,EQ,147.5,137.5,145.52,136.56,2714012,2026-05-07
ARKADE,EQ,126.5,124.25,125.65,124.18,434914,2026-05-07
ARMANFIN,EQ,1860.0,1762.5,1778.8,1787.8,87229,2026-05-07
AROGRANITE,EQ,29.0,27.27,27.99,26.49,25871,2026-05-07
ARROWGREEN,EQ,559.7,537.05,554.5,538.9,26235,2026-05-07
ARTEMISMED,EQ,270.81,261.0,264.81,259.81,287109,2026-05-07
ARVEE,EQ,171.9,165.4,169.0,167.33,357,2026-05-07
ARVINDFASN,EQ,473.8,454.3,457.6,480.0,1572027,2026-05-07
ARVIND,EQ,459.65,405.0,447.9,389.7,12034589,2026-05-07
ARVSMART,EQ,649.0,632.1,646.3,637.3,56336,2026-05-07
ASAHIINDIA,EQ,857.35,842.0,845.45,841.4,99567,2026-05-07
ASAHISONG,EQ,267.99,245.0,262.25,249.04,25562,2026-05-07
ASHAPURMIN,EQ,679.9,656.85,664.25,660.15,634702,2026-05-07
ASHIANA,EQ,380.0,350.95,373.5,344.05,441696,2026-05-07
ASHIKA,EQ,396.7,389.3,392.35,388.95,27290,2026-05-07
ASHIMASYN,EQ,17.2,16.0,16.91,16.29,250712,2026-05-07
ASHOKLEY,EQ,172.8,166.41,170.78,167.8,28275087,2026-05-07
ASHOKA,EQ,141.19,137.28,140.05,138.02,1290807,2026-05-07
ASHOKAMET,EQ,17.35,16.35,17.17,16.77,38967,2026-05-07
ASIANENE,EQ,302.65,290.0,296.15,298.1,215106,2026-05-07
ASIANTILES,EQ,64.94,63.59,63.89,63.56,2172600,2026-05-07
AHLEAST,EQ,169.0,161.99,167.05,161.96,4798,2026-05-07
ASIANHOTNR,EQ,296.45,289.05,290.1,290.15,5677,2026-05-07
ASIANPAINT,EQ,2555.8,2511.3,2530.6,2519.0,1053513,2026-05-07
ASTAR,EQ,664.0,628.0,649.4,635.0,12,2026-05-07
ASKAUTOLTD,EQ,464.5,454.0,455.2,460.05,146223,2026-05-07
ASPINWALL,EQ,247.0,236.34,238.22,239.7,2219,2026-05-07
ASALCBR,EQ,916.1,894.05,912.8,893.6,21692,2026-05-07
ASTEC,EQ,719.0,700.0,715.25,712.15,40120,2026-05-07
ASTERDM,EQ,749.0,734.05,738.55,731.05,924216,2026-05-07
ASTRAMICRO,EQ,1168.8,1088.4,1162.5,1088.2,975489,2026-05-07
ASTRAL,EQ,1597.8,1561.9,1569.1,1576.1,984891,2026-05-07
ASTRAZEN,EQ,8575.5,8368.5,8549.0,8382.5,9608,2026-05-07
ATALREAL,EQ,28.94,28.1,28.47,28.39,4337140,2026-05-07
ATAM,EQ,79.65,77.05,77.63,77.36,7176,2026-05-07
ATHERENERG,EQ,917.2,894.2,907.2,897.55,2211556,2026-05-07
ATLANTAA,EQ,44.2,42.02,43.41,42.65,72219,2026-05-07
ATLASCYCLE,EQ,105.0,102.2,102.97,102.78,11415,2026-05-07
ATULAUTO,EQ,499.4,491.05,493.3,494.5,204186,2026-05-07
ATUL,EQ,7180.0,6986.0,7033.5,7108.0,21359,2026-05-07
AUBANK,EQ,1041.0,1019.3,1032.4,1024.0,1658965,2026-05-07
AURIGROW,EQ,0.34,0.34,0.34,0.33,2671975,2026-05-07
AURIONPRO,EQ,897.0,866.15,869.55,880.4,158871,2026-05-07
AUROPHARMA,EQ,1498.5,1469.3,1478.7,1484.0,1228324,2026-05-07
AURUM,EQ,182.24,175.05,177.67,180.88,86038,2026-05-07
AUSOMENT,EQ,154.47,147.3,150.78,151.1,21590,2026-05-07
AIIL,EQ,494.0,477.0,490.05,474.35,269972,2026-05-07
AUTOIND,EQ,82.79,78.36,80.83,78.93,274835,2026-05-07
AUTOAXLES,EQ,1850.7,1806.3,1822.3,1826.6,8278,2026-05-07
ASAL,EQ,561.25,524.2,556.6,524.2,210852,2026-05-07
AVAILFC,EQ,163.25,157.0,159.3,157.49,668,2026-05-07
AVALON,EQ,1306.1,1198.1,1255.5,1150.8,2780276,2026-05-07
AVANTEL,EQ,159.75,154.4,156.98,156.71,1823601,2026-05-07
AVANTIFEED,EQ,1470.5,1355.0,1450.3,1348.4,1405889,2026-05-07
DMART,EQ,4437.2,4371.0,4386.5,4432.2,320800,2026-05-07
CCAVENUE,EQ,14.35,14.02,14.1,14.08,12405131,2026-05-07
AVG,EQ,177.0,168.59,173.63,170.95,18674,2026-05-07
AVONMORE,EQ,12.39,12.1,12.2,12.16,96751,2026-05-07
AVROIND,EQ,12.62,11.84,12.21,11.84,235638,2026-05-07
AVTNPL,EQ,69.63,67.6,68.83,68.06,64399,2026-05-07
AWFIS,EQ,372.0,359.0,366.4,364.4,245642,2026-05-07
AWL,EQ,216.01,208.27,211.94,207.8,5675541,2026-05-07
AXISBANK,EQ,1308.1,1281.2,1292.7,1294.2,6785048,2026-05-07
AXISGOLD,EQ,126.17,121.97,125.55,125.1,1355369,2026-05-07
AXISBNKETF,EQ,577.0,572.93,574.7,573.98,496,2026-05-07
AXISCETF,EQ,120.04,119.1,119.46,118.89,1632,2026-05-07
AXISHCETF,EQ,157.0,155.91,156.4,155.86,2429,2026-05-07
AXISILVER,EQ,248.87,243.67,248.52,243.67,513810,2026-05-07
AXISNIFTY,EQ,272.77,260.73,267.89,267.42,6954,2026-05-07
AXISTECETF,EQ,321.51,318.06,319.04,321.44,5819,2026-05-07
AXISVALUE,EQ,34.68,34.22,34.47,34.31,166332,2026-05-07
AXSENSEX,EQ,80.91,80.19,80.43,80.28,1090,2026-05-07
AXISCADES,EQ,2164.9,2100.2,2132.7,2156.3,111843,2026-05-07
AXITA,EQ,8.45,8.11,8.17,8.17,337759,2026-05-07
AYE,EQ,146.5,140.3,141.78,145.67,999387,2026-05-07
AYMSYNTEX,EQ,240.99,229.5,231.42,235.41,20157,2026-05-07
AZAD,EQ,2288.9,2182.3,2244.6,2194.3,628221,2026-05-07
BNALTD,EQ,396.9,382.3,393.45,389.95,104,2026-05-07
BBTCL,EQ,199.0,196.05,197.69,197.36,2375,2026-05-07
BAGFILMS,EQ,5.29,5.16,5.22,5.16,40621,2026-05-07
BLKASHYAP,EQ,62.45,57.77,62.28,57.96,1786879,2026-05-07
STYLEBAAZA,EQ,422.0,408.8,416.95,413.55,702881,2026-05-07
BAIDFIN,EQ,11.5,11.1,11.28,11.23,62995,2026-05-07
BAJAJ-AUTO,EQ,10740.0,10324.5,10605.0,10319.0,1498254,2026-05-07
BAJAJCON,EQ,539.0,491.0,521.35,490.15,3607511,2026-05-07
BAJAJELEC,EQ,422.1,412.05,415.55,418.15,88479,2026-05-07
BAJFINANCE,EQ,992.25,969.0,972.75,980.75,7873561,2026-05-07
BAJAJFINSV,EQ,1849.6,1816.6,1824.5,1836.1,945912,2026-05-07
BAJAJHCARE,EQ,348.0,334.55,339.7,334.85,229276,2026-05-07
BAJAJHIND,EQ,20.58,20.15,20.23,20.4,7960886,2026-05-07
BAJAJHLDNG,EQ,10804.0,10542.0,10597.0,10612.0,139708,2026-05-07
BAJAJHFL,EQ,89.2,87.2,87.97,86.97,7624612,2026-05-07
BAJAJST,EQ,453.8,440.1,443.8,448.05,6213,2026-05-07
BAJEL,EQ,185.5,181.35,183.83,181.98,378786,2026-05-07
BALPHARMA,EQ,79.5,76.05,78.52,76.97,26304,2026-05-07
BALAMINES,EQ,1535.0,1488.4,1526.3,1492.4,224514,2026-05-07
BALAJITELE,EQ,131.0,107.38,122.94,109.58,2641472,2026-05-07
BALKRISIND,EQ,2283.0,2228.7,2258.4,2230.3,90321,2026-05-07
BALKRISHNA,EQ,19.76,18.51,18.65,18.76,19444,2026-05-07
BALMLAWRIE,EQ,197.68,193.91,196.77,196.28,288408,2026-05-07
BLIL,EQ,79.5,74.56,77.53,74.47,545990,2026-05-07
BALRAMCHIN,EQ,530.0,521.2,525.5,524.85,368776,2026-05-07
BALUFORGE,EQ,568.9,556.0,557.65,559.0,506171,2026-05-07
BANARBEADS,EQ,114.45,110.0,113.76,113.58,2479,2026-05-07
BANCOINDIA,EQ,644.8,630.0,640.3,635.6,175625,2026-05-07
BANDHANBNK,EQ,209.39,206.0,207.63,208.88,9483087,2026-05-07
GOLDBND,EQ,152.5,149.05,150.35,149.76,73048,2026-05-07
IDFNIFTYET,EQ,268.93,266.45,267.42,267.56,3588,2026-05-07
SILVERBND,EQ,250.97,245.83,250.23,245.45,29097,2026-05-07
BANG,EQ,41.8,40.13,40.76,40.88,18245,2026-05-07
BANKBARODA,EQ,271.9,267.1,270.35,270.3,10221403,2026-05-07
BANKINDIA,EQ,143.59,139.7,140.37,142.34,10811865,2026-05-07
MAHABANK,EQ,85.9,83.71,85.31,83.63,23847379,2026-05-07
BASML,EQ,26.24,25.5,25.88,25.43,96840,2026-05-07
BANARISUG,EQ,3700.0,3605.7,3685.7,3603.5,1051,2026-05-07
BANSALWIRE,EQ,329.8,306.0,326.35,311.8,349506,2026-05-07
BANSWRAS,EQ,129.28,124.0,124.42,127.14,58980,2026-05-07
BVCL,EQ,47.1,45.0,46.88,46.06,33053,2026-05-07
BBNPNBETF,EQ,56.5,56.1,56.49,56.07,26324,2026-05-07
BBNPPGOLD,EQ,146.4,144.8,146.1,144.75,29201,2026-05-07
ASMS,EQ,8.08,7.87,7.96,7.89,625438,2026-05-07
BASF,EQ,3930.0,3767.4,3857.2,3802.8,96463,2026-05-07
BATAINDIA,EQ,735.5,722.7,728.15,724.95,155585,2026-05-07
BATLIBOI,EQ,84.97,82.16,84.04,81.76,22710,2026-05-07
BAYERCROP,EQ,4687.0,4630.0,4636.9,4650.9,10957,2026-05-07
BCLIND,EQ,36.7,35.71,36.14,36.32,514868,2026-05-07
BCPL,EQ,84.6,80.05,83.89,80.61,56679,2026-05-07
BEARDSELL,EQ,29.0,25.5,27.15,25.87,50191,2026-05-07
BEEKAY,EQ,443.0,429.5,434.1,431.9,1374,2026-05-07
BELLACASA,EQ,288.1,264.0,267.6,264.55,11959,2026-05-07
BELRISE,EQ,228.6,222.32,227.94,222.12,6294685,2026-05-07
BLAL,EQ,212.0,193.59,206.98,194.08,127814,2026-05-07
BEML,EQ,2018.0,1885.0,2000.2,1897.9,1080612,2026-05-07
BENGALASM,EQ,6800.0,6400.0,6555.5,6687.5,436,2026-05-07
BERGEPAINT,EQ,498.95,484.6,488.25,478.45,432652,2026-05-07
BESTAGRO,EQ,21.2,19.12,19.75,18.41,3494651,2026-05-07
BETA,EQ,1460.8,1344.6,1359.1,1352.1,19458,2026-05-07
BFINVEST,EQ,453.0,435.0,449.35,438.55,30984,2026-05-07
BFUTILITIE,EQ,615.0,600.0,605.95,607.5,26280,2026-05-07
BANKBETF,EQ,57.05,56.48,56.73,56.74,17417,2026-05-07
LIQUIDBETF,EQ,1080.43,1080.41,1080.42,1080.29,288241,2026-05-07
NIFTYBETF,EQ,250.0,248.06,248.47,249.01,1877,2026-05-07
BHAGERIA,EQ,169.9,166.0,166.99,168.35,29149,2026-05-07
BHAGCHEM,EQ,266.2,259.15,261.65,264.0,52556,2026-05-07
BHANDARI,EQ,3.38,3.1,3.38,3.08,1234823,2026-05-07
BEPL,EQ,99.2,96.35,98.36,96.21,593359,2026-05-07
BBL,EQ,2848.9,2751.0,2808.4,2773.3,80842,2026-05-07
BHARATCOAL,EQ,33.78,33.26,33.35,33.46,4856184,2026-05-07
BDL,EQ,1475.0,1401.0,1466.9,1401.5,2660844,2026-05-07
BEL,EQ,441.0,433.5,439.45,438.2,15696400,2026-05-07
BHARATFORG,EQ,2026.6,1856.1,1992.9,1873.8,7055670,2026-05-07
BHARATGEAR,EQ,122.31,112.86,117.25,112.25,342377,2026-05-07
BPCL,EQ,316.95,305.1,307.6,314.05,17998452,2026-05-07
BHARATRAS,EQ,1478.7,1425.0,1456.9,1433.3,18919,2026-05-07
BRNL,EQ,22.85,21.83,22.05,21.92,114761,2026-05-07
BHARATSE,EQ,221.94,195.66,200.69,200.98,1861989,2026-05-07
BHARATWIRE,EQ,238.8,228.35,237.11,234.19,447833,2026-05-07
BHARTIARTL,EQ,1843.9,1821.2,1826.6,1833.7,7914845,2026-05-07
BHARTIHEXA,EQ,1543.0,1503.0,1515.6,1513.5,156067,2026-05-07
BIL,EQ,785.0,751.6,759.55,763.55,3806,2026-05-07
BHEL,EQ,408.35,383.45,406.45,385.95,37208886,2026-05-07
BTTL,EQ,34.24,32.06,32.57,34.29,13516,2026-05-07
BIGBLOC,EQ,57.5,51.01,55.73,50.53,671355,2026-05-07
BIKAJI,EQ,687.6,670.05,674.3,682.7,143375,2026-05-07
BI,EQ,71.5,62.0,69.11,61.27,47593,2026-05-07
GROWW,EQ,213.36,203.31,208.03,210.82,34959273,2026-05-07
BIMETAL,EQ,621.0,571.05,600.0,575.6,294,2026-05-07
BIOCON,EQ,386.3,379.6,382.25,380.6,5229003,2026-05-07
BIOFILCHEM,EQ,35.27,33.56,34.63,34.09,17263,2026-05-07
BIRLACORPN,EQ,995.95,975.0,986.05,976.0,62181,2026-05-07
BIRLAPREC,EQ,36.55,34.1,35.44,34.93,50049,2026-05-07
BIRLANU,EQ,1671.0,1572.0,1591.1,1593.6,34142,2026-05-07
ABGSEC,EQ,113.21,111.5,113.1,111.35,661,2026-05-07
ABSL10BANK,EQ,166.9,165.34,166.58,167.06,866,2026-05-07
ABSLBANETF,EQ,58.54,55.41,57.15,57.12,267604,2026-05-07
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,3206,2026-05-07
ABSLMSCIN,EQ,29.67,29.49,29.67,29.32,126,2026-05-07
ABSLNN50ET,EQ,75.5,75.01,75.29,75.01,7671,2026-05-07
BSLSENETFG,EQ,78.98,77.66,78.19,78.0,3041,2026-05-07
GSEC10ABSL,EQ,111.1,109.47,111.1,110.39,102,2026-05-07
HEALTHY,EQ,15.89,15.6,15.78,15.76,683913,2026-05-07
MOMENTUM,EQ,31.82,31.46,31.77,31.37,590967,2026-05-07
NIFTYQLITY,EQ,21.52,20.81,21.43,21.35,140619,2026-05-07
SILVER,EQ,249.94,245.2,249.56,244.45,2110354,2026-05-07
TECH,EQ,32.95,31.6,31.74,31.88,58405,2026-05-07
ABSLPSE,EQ,11.2,11.07,11.14,11.14,249199,2026-05-07
BSOFT,EQ,381.95,359.35,362.2,372.5,2261092,2026-05-07
BBOX,EQ,750.0,712.05,736.65,720.45,1107528,2026-05-07
BLACKROSE,EQ,91.98,86.5,90.13,87.39,11253,2026-05-07
BLACKBUCK,EQ,567.65,555.0,560.5,560.1,451833,2026-05-07
BLISSGVS,EQ,276.1,267.9,272.0,267.95,1041730,2026-05-07
BLSE,EQ,202.7,198.94,200.81,199.07,117562,2026-05-07
BLS,EQ,294.75,287.5,291.9,286.7,1244168,2026-05-07
BLUEDART,EQ,5753.0,5610.0,5662.5,5647.0,15881,2026-05-07
BLUEJET,EQ,497.9,484.1,490.35,489.45,421259,2026-05-07
BLUESTARCO,EQ,1825.8,1740.7,1748.6,1806.6,1769507,2026-05-07
