TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AJMERA,EQ,119.35,108.43,115.44,109.02,3202899,2026-06-02
AJOONI,EQ,4.16,4.0,4.01,4.07,443653,2026-06-02
AKASH,EQ,27.49,26.41,27.36,26.95,8794,2026-06-02
AKG,EQ,11.48,11.16,11.26,11.33,3150,2026-06-02
AKI,EQ,4.91,4.71,4.78,4.81,63932,2026-06-02
AKSHAR,EQ,0.47,0.46,0.46,0.46,504965,2026-06-02
AKSHARCHEM,EQ,192.5,185.0,191.0,188.06,2488,2026-06-02
AKUMS,EQ,533.4,517.0,531.25,524.65,88377,2026-06-02
ALANKIT,EQ,8.74,8.25,8.42,8.5,174719,2026-06-02
ALBERTDAVD,EQ,721.65,704.1,715.45,706.4,2251,2026-06-02
ALEMBICLTD,EQ,88.28,85.86,87.35,86.65,183167,2026-06-02
APLLTD,EQ,729.0,706.9,725.5,720.0,41803,2026-06-02
ALGOQUANT,EQ,57.2,54.41,55.71,55.57,1341189,2026-06-02
ALICON,EQ,665.6,651.3,663.8,667.15,5256,2026-06-02
ALIVUS,EQ,1061.9,1029.9,1047.6,1048.0,67208,2026-06-02
ALKEM,EQ,5449.0,5223.5,5239.0,5314.5,216729,2026-06-02
ALKYLAMINE,EQ,1837.7,1581.3,1778.7,1603.8,1910918,2026-06-02
ALLTIME,EQ,222.99,216.18,219.22,219.98,31543,2026-06-02
ALLCARGO,EQ,8.99,8.7,8.89,8.94,2711778,2026-06-02
ATL,EQ,24.5,23.62,24.08,24.03,83805,2026-06-02
ALLDIGI,EQ,851.95,820.15,829.75,824.4,13570,2026-06-02
ABDL,EQ,551.8,542.0,546.6,551.55,114829,2026-06-02
ADSL,EQ,126.68,117.7,123.41,119.1,316173,2026-06-02
ALMONDZ,EQ,13.85,13.0,13.14,13.28,69049,2026-06-02
ALOKINDS,EQ,12.64,12.1,12.3,12.5,12329529,2026-06-02
ALPA,EQ,71.0,68.3,69.7,69.7,11578,2026-06-02
ALPHAGEO,EQ,215.7,202.8,211.78,202.13,7221,2026-06-02
AMAGI,EQ,428.85,410.3,425.55,409.1,156110,2026-06-02
AMANTA,EQ,122.3,114.05,115.32,121.21,355748,2026-06-02
ARE&M,EQ,871.95,850.25,866.15,872.15,792458,2026-06-02
AMBALALSA,EQ,38.5,35.5,37.3,35.63,340255,2026-06-02
AMBER,EQ,7663.0,7440.0,7591.5,7623.5,325317,2026-06-02
AMBICAAGAR,EQ,24.59,23.69,23.69,23.71,4379,2026-06-02
AMBIKCO,EQ,1710.0,1659.7,1697.6,1675.0,7760,2026-06-02
AMBUJACEM,EQ,441.6,429.65,439.35,434.9,4263528,2026-06-02
AMDIND,EQ,51.0,47.2,48.94,47.25,58838,2026-06-02
AMNPLST,EQ,211.79,181.21,202.46,182.46,52163,2026-06-02
AMIRCHAND,EQ,125.18,120.86,121.94,125.26,430488,2026-06-02
AMJLAND,EQ,36.99,35.68,36.84,36.51,17699,2026-06-02
AMRUTANJAN,EQ,565.0,550.05,555.85,559.85,21249,2026-06-02
ARSSBL,EQ,540.0,523.35,536.15,528.7,134653,2026-06-02
ANANDRATHI,EQ,3557.0,3450.0,3539.3,3502.4,881607,2026-06-02
ANANTRAJ,EQ,563.25,546.0,552.2,538.65,9361239,2026-06-02
ACL,EQ,55.9,53.01,54.34,55.0,12229,2026-06-02
ANDHRAPAP,EQ,62.74,61.56,61.82,62.33,74988,2026-06-02
ANDHRSUGAR,EQ,80.78,76.02,77.97,79.91,696891,2026-06-02
ANGELONE,EQ,344.75,331.9,342.65,335.6,6132413,2026-06-02
APCL,EQ,122.66,119.01,122.17,120.17,4509,2026-06-02
AHCL,EQ,13.96,13.45,13.63,13.59,1675533,2026-06-02
ANMOL,EQ,11.7,11.29,11.41,11.54,18459,2026-06-02
ANTGRAPHIC,EQ,0.84,0.81,0.81,0.81,345868,2026-06-02
ANTELOPUS,EQ,854.2,818.0,854.2,813.55,96185,2026-06-02
ANTHEM,EQ,761.0,736.15,755.6,754.05,158573,2026-06-02
AWHCL,EQ,477.5,460.0,463.15,462.25,163102,2026-06-02
ANUHPHR,EQ,77.9,75.33,75.53,76.86,38822,2026-06-02
ANURAS,EQ,1339.9,1311.2,1324.9,1328.2,218422,2026-06-02
AONEGOLD,EQ,14.57,14.36,14.54,14.38,298356,2026-06-02
AONELIQUID,EQ,1062.0,1061.98,1061.99,1061.84,36044,2026-06-02
AONENIFTY,EQ,9.86,9.51,9.67,9.62,218609,2026-06-02
AONESILVER,EQ,10.08,9.9,10.03,9.94,614714,2026-06-02
AONETMMQ50,EQ,10.31,10.02,10.15,10.15,118483,2026-06-02
AONETOTAL,EQ,11.46,11.05,11.43,11.39,268919,2026-06-02
APARINDS,EQ,13325.0,12511.0,13270.0,12801.0,128084,2026-06-02
APCOTEXIND,EQ,495.5,482.2,494.1,492.7,36108,2026-06-02
APEX,EQ,445.0,421.65,441.2,433.15,407925,2026-06-02
APLAPOLLO,EQ,1794.2,1736.0,1769.2,1788.3,1428766,2026-06-02
APOLLOHOSP,EQ,8120.0,7816.0,8089.5,8108.5,556161,2026-06-02
APOLLO,EQ,442.0,401.45,437.0,404.15,42775590,2026-06-02
APOLLOPIPE,EQ,485.75,466.65,478.85,482.4,180512,2026-06-02
APOLSINHOT,EQ,1279.8,1221.5,1273.6,1246.6,800,2026-06-02
APOLLOTYRE,EQ,396.0,379.8,391.75,385.3,1479954,2026-06-02
APTECHT,EQ,106.6,101.77,104.18,102.94,448571,2026-06-02
APTUS,EQ,261.9,254.3,260.6,260.1,453587,2026-06-02
AQYLON,EQ,62.4,58.61,59.6,61.53,6371404,2026-06-02
ACI,EQ,544.6,527.4,536.2,535.25,83566,2026-06-02
ADL,EQ,73.89,72.0,72.01,72.2,223,2026-06-02
ARCHIDPLY,EQ,78.88,75.52,77.51,77.07,7214,2026-06-02
ARCHIES,EQ,14.58,14.24,14.36,14.38,4016,2026-06-02
ARFIN,EQ,92.0,88.53,90.85,88.85,2352938,2026-06-02
ARIES,EQ,333.75,320.0,332.05,325.4,26865,2026-06-02
ARIHANTCAP,EQ,66.45,64.5,66.01,65.7,73901,2026-06-02
ARIHANT,EQ,839.85,740.45,812.65,737.4,14131,2026-06-02
ARIHANTSUP,EQ,270.0,254.55,266.85,259.05,76027,2026-06-02
ARIS,EQ,116.7,113.7,115.66,113.91,271178,2026-06-02
ARKADE,EQ,116.65,112.17,114.62,114.0,123726,2026-06-02
ARMANFIN,EQ,1646.8,1491.1,1589.0,1591.8,81241,2026-06-02
AROGRANITE,EQ,26.19,24.26,25.0,25.47,23860,2026-06-02
ARROWGREEN,EQ,590.0,530.0,564.6,545.55,124259,2026-06-02
ARTNIRMAN,EQ,42.95,41.05,42.95,42.54,558,2026-06-02
AEPL,EQ,16.77,16.2,16.24,16.45,9977,2026-06-02
ARTEMISMED,EQ,272.0,261.8,270.9,267.6,141400,2026-06-02
ARVEE,EQ,161.0,155.4,158.61,160.0,111,2026-06-02
ARVINDFASN,EQ,479.0,459.0,476.05,465.55,188668,2026-06-02
ARVIND,EQ,502.8,478.65,500.65,479.15,1476167,2026-06-02
ARVSMART,EQ,599.1,573.0,594.5,575.9,36326,2026-06-02
ASAHIINDIA,EQ,904.45,872.0,899.15,898.8,72297,2026-06-02
ASAHISONG,EQ,262.14,252.41,259.14,258.58,10435,2026-06-02
ASHAPURMIN,EQ,736.95,707.0,726.5,716.35,838678,2026-06-02
ASHIANA,EQ,370.35,352.85,362.35,357.85,39773,2026-06-02
ASHIKA,EQ,367.2,350.05,364.9,351.75,146370,2026-06-02
ASHIMASYN,EQ,16.74,15.9,16.66,16.09,45357,2026-06-02
ASHOKLEY,EQ,150.14,145.5,149.05,149.78,43162735,2026-06-02
ASHOKA,EQ,125.35,119.5,124.23,121.83,718290,2026-06-02
ASHOKAMET,EQ,15.78,15.52,15.61,15.64,8299,2026-06-02
ASIANENE,EQ,359.0,341.7,346.8,350.95,332195,2026-06-02
ASIANTILES,EQ,62.49,60.0,60.98,61.48,2600210,2026-06-02
AHLEAST,EQ,163.5,155.57,156.71,157.93,8594,2026-06-02
ASIANHOTNR,EQ,310.0,303.8,307.45,305.85,2800,2026-06-02
ASIANPAINT,EQ,2672.1,2607.9,2660.7,2632.4,1026319,2026-06-02
ASTAR,EQ,630.0,627.0,627.0,627.0,70,2026-06-02
ASKAUTOLTD,EQ,441.85,432.35,440.5,441.05,71614,2026-06-02
ASPINWALL,EQ,245.7,233.65,244.21,239.88,3489,2026-06-02
ASALCBR,EQ,861.65,806.0,833.15,812.2,74266,2026-06-02
ASTEC,EQ,822.75,722.6,787.9,738.25,365978,2026-06-02
ASTERDM,EQ,732.0,711.3,726.95,720.95,343238,2026-06-02
ASTRAMICRO,EQ,1367.5,1300.2,1323.8,1316.2,762930,2026-06-02
ASTRAL,EQ,1535.5,1490.5,1526.7,1533.1,1003364,2026-06-02
ASTRAZEN,EQ,8790.0,8650.0,8710.0,8729.0,4052,2026-06-02
ATALREAL,EQ,29.36,28.85,29.01,29.05,4996575,2026-06-02
ATAM,EQ,73.49,70.1,70.3,70.83,9539,2026-06-02
ATHERENERG,EQ,965.0,927.6,960.6,937.4,2527236,2026-06-02
ATLANTAELE,EQ,2034.0,1933.2,1952.5,1983.6,69770,2026-06-02
ATLANTAA,EQ,42.0,40.51,41.54,41.12,26376,2026-06-02
ATLASCYCLE,EQ,99.97,97.2,99.45,97.15,2947,2026-06-02
ATULAUTO,EQ,480.95,470.25,476.3,477.65,100184,2026-06-02
ATUL,EQ,6718.0,6539.0,6641.0,6685.5,56972,2026-06-02
AUBANK,EQ,985.9,951.25,976.45,969.15,800639,2026-06-02
AURIGROW,EQ,0.32,0.3,0.31,0.31,11679926,2026-06-02
AURIONPRO,EQ,831.4,771.75,827.9,776.35,274350,2026-06-02
AUROPHARMA,EQ,1446.5,1415.1,1429.2,1433.7,1066247,2026-06-02
AURUM,EQ,181.9,175.35,180.11,178.98,67973,2026-06-02
AIIL,EQ,467.8,447.0,453.65,457.95,1107593,2026-06-02
AUTOAXLES,EQ,1760.0,1704.1,1752.2,1729.7,5376,2026-06-02
ASAL,EQ,535.5,501.8,531.7,511.25,48854,2026-06-02
AVAILFC,EQ,161.9,155.5,159.5,156.35,3862,2026-06-02
AVALON,EQ,1519.9,1436.1,1511.9,1451.8,208330,2026-06-02
AVANTEL,EQ,177.7,169.32,176.14,173.41,1941394,2026-06-02
AVANTIFEED,EQ,1176.3,1116.6,1158.6,1158.5,511158,2026-06-02
DMART,EQ,4068.9,3988.8,4057.0,4071.8,467977,2026-06-02
CCAVENUE,EQ,13.98,13.7,13.83,13.96,11061324,2026-06-02
AVG,EQ,155.95,148.8,154.15,148.6,23196,2026-06-02
AVONMORE,EQ,10.8,10.2,10.32,10.76,185060,2026-06-02
AVROIND,EQ,10.62,10.11,10.23,10.3,118741,2026-06-02
AVTNPL,EQ,74.35,69.63,71.01,69.62,273073,2026-06-02
AWFIS,EQ,325.95,312.0,317.15,318.25,265599,2026-06-02
AWL,EQ,191.99,187.33,190.65,190.65,1161980,2026-06-02
AXISBANK,EQ,1275.8,1244.9,1251.1,1275.9,11884695,2026-06-02
AXISGOLD,EQ,129.83,128.33,129.59,128.29,671511,2026-06-02
AXISBNKETF,EQ,555.25,546.03,553.6,551.78,1310,2026-06-02
AXISCETF,EQ,115.04,113.14,115.04,114.31,6527,2026-06-02
AXISHCETF,EQ,155.65,152.82,154.63,156.77,12449,2026-06-02
AXISILVER,EQ,262.59,257.2,261.13,258.81,201090,2026-06-02
AXISNIFTY,EQ,259.47,256.19,258.5,258.04,8615,2026-06-02
AXISTECETF,EQ,344.31,334.5,341.63,329.16,13598,2026-06-02
AXISVALUE,EQ,33.98,33.17,33.65,33.71,143309,2026-06-02
AXSENSEX,EQ,77.86,76.5,76.97,76.94,3779,2026-06-02
AXISCADES,EQ,1682.2,1682.2,1682.2,1770.7,22896,2026-06-02
AXITA,EQ,8.01,7.8,7.81,7.93,286835,2026-06-02
AYE,EQ,166.4,143.91,163.98,149.04,5401756,2026-06-02
AYMSYNTEX,EQ,227.3,216.05,223.99,223.0,5316,2026-06-02
AZAD,EQ,2092.4,1951.0,2066.1,1980.3,280203,2026-06-02
BNALTD,EQ,340.05,330.4,340.0,340.05,832,2026-06-02
BBTCL,EQ,235.2,206.5,209.13,225.85,13286,2026-06-02
BAGFILMS,EQ,5.1,4.93,5.0,4.98,110084,2026-06-02
BLKASHYAP,EQ,55.87,53.23,54.39,54.4,238543,2026-06-02
BAFNAPH,EQ,145.41,144.3,145.41,138.49,6558,2026-06-02
BAIDFIN,EQ,10.7,10.36,10.48,10.62,24024,2026-06-02
BAJAJ-AUTO,EQ,10433.0,10260.0,10281.0,10376.0,404046,2026-06-02
BAJAJCON,EQ,572.9,551.0,571.65,559.05,428439,2026-06-02
BAJAJELEC,EQ,315.0,307.45,312.9,315.3,243287,2026-06-02
BAJFINANCE,EQ,884.4,860.45,882.0,889.05,15697997,2026-06-02
BAJAJFINSV,EQ,1755.0,1714.1,1741.4,1758.9,1004282,2026-06-02
BAJAJHCARE,EQ,303.3,292.7,299.8,294.0,81534,2026-06-02
BAJAJHIND,EQ,18.99,18.51,18.72,19.04,5429888,2026-06-02
BAJAJHLDNG,EQ,10318.0,10073.0,10240.0,10270.0,31461,2026-06-02
BAJAJHFL,EQ,84.25,83.02,83.28,84.05,3381585,2026-06-02
BAJAJST,EQ,389.0,373.9,386.3,379.25,21217,2026-06-02
BAJEL,EQ,195.36,187.14,194.01,192.78,611938,2026-06-02
BALPHARMA,EQ,88.4,84.46,87.39,85.9,14301,2026-06-02
BALAMINES,EQ,2063.0,1736.1,2016.1,1751.8,2628387,2026-06-02
BALAJITELE,EQ,91.0,89.11,90.58,90.23,92106,2026-06-02
BALKRISIND,EQ,2167.7,2131.0,2150.3,2167.7,1203331,2026-06-02
BALKRISHNA,EQ,19.7,18.02,18.21,18.23,10167,2026-06-02
BALMLAWRIE,EQ,184.6,180.79,181.15,183.34,192639,2026-06-02
BLIL,EQ,72.98,72.01,72.17,72.21,47043,2026-06-02
BALRAMCHIN,EQ,544.4,523.25,537.4,532.9,448955,2026-06-02
BALUFORGE,EQ,467.8,443.45,465.2,452.05,698289,2026-06-02
BANARBEADS,EQ,109.0,107.15,108.02,107.19,1199,2026-06-02
BANCOINDIA,EQ,656.95,637.4,654.8,654.55,214708,2026-06-02
BANDHANBNK,EQ,208.95,203.5,206.33,207.14,7625242,2026-06-02
GOLDBND,EQ,155.68,154.0,155.03,153.89,30757,2026-06-02
IDFNIFTYET,EQ,259.0,255.05,257.8,257.54,939,2026-06-02
SILVERBND,EQ,264.25,258.63,262.89,260.27,9315,2026-06-02
BANG,EQ,39.77,38.5,38.99,39.15,1665,2026-06-02
BANKBARODA,EQ,266.35,261.0,265.8,264.35,12303559,2026-06-02
BANKINDIA,EQ,138.18,134.6,137.29,136.74,7422302,2026-06-02
MAHABANK,EQ,79.43,77.07,78.91,77.64,9355862,2026-06-02
BASML,EQ,25.26,24.55,24.92,24.76,35825,2026-06-02
BANARISUG,EQ,3610.0,3600.0,3600.4,3604.5,134,2026-06-02
BANSALWIRE,EQ,316.0,303.55,309.45,308.4,15617,2026-06-02
BANSWRAS,EQ,124.9,120.1,124.18,123.2,5667,2026-06-02
BVCL,EQ,43.45,41.6,41.69,43.0,15834,2026-06-02
BBNPNBETF,EQ,54.24,53.02,53.95,54.1,309,2026-06-02
BBNPPGOLD,EQ,151.1,148.3,150.7,149.0,686,2026-06-02
ASMS,EQ,7.7,7.3,7.55,7.36,966162,2026-06-02
BASF,EQ,3364.9,3292.4,3348.5,3330.2,10345,2026-06-02
BATAINDIA,EQ,678.0,653.9,670.3,664.25,114910,2026-06-02
BATLIBOI,EQ,80.54,75.6,78.62,78.69,26302,2026-06-02
BAYERCROP,EQ,4509.9,4426.6,4465.8,4522.0,17621,2026-06-02
BCLIND,EQ,32.63,31.52,32.36,32.12,411145,2026-06-02
BCPL,EQ,81.49,74.56,77.2,80.41,39550,2026-06-02
BEARDSELL,EQ,30.49,28.51,29.66,29.27,64376,2026-06-02
BEDMUTHA,EQ,117.9,113.0,114.61,115.5,10063,2026-06-02
BEEKAY,EQ,459.8,397.4,405.25,393.25,2231,2026-06-02
BELLACASA,EQ,245.0,233.76,243.97,238.42,5785,2026-06-02
BELRISE,EQ,220.2,213.4,217.89,215.02,2447472,2026-06-02
BLAL,EQ,187.0,183.1,185.88,184.48,19472,2026-06-02
BEML,EQ,1737.8,1693.0,1729.3,1720.1,113462,2026-06-02
BENGALASM,EQ,7070.0,6701.5,7062.0,6953.5,1202,2026-06-02
BERGEPAINT,EQ,514.75,505.0,508.25,512.9,221082,2026-06-02
BESTAGRO,EQ,16.75,15.81,16.49,16.0,294785,2026-06-02
BETA,EQ,1429.9,1399.0,1416.1,1423.4,13810,2026-06-02
BFINVEST,EQ,444.6,426.95,435.75,431.6,32681,2026-06-02
BFUTILITIE,EQ,599.15,564.55,599.15,570.65,126218,2026-06-02
BANKBETF,EQ,54.74,53.74,54.59,54.3,29518,2026-06-02
LIQUIDBETF,EQ,1085.0,1083.97,1084.1,1083.97,532914,2026-06-02
NIFTYBETF,EQ,241.0,237.48,240.0,240.01,4155,2026-06-02
BHAGERIA,EQ,158.0,150.35,154.92,153.12,21923,2026-06-02
BHAGCHEM,EQ,243.5,238.56,240.1,243.51,30339,2026-06-02
BEPL,EQ,96.0,92.46,95.74,94.06,265807,2026-06-02
BBL,EQ,2778.0,2714.5,2747.8,2741.5,15871,2026-06-02
BHARATCOAL,EQ,39.3,37.83,38.76,38.13,29043644,2026-06-02
BDL,EQ,1213.8,1182.5,1206.1,1204.0,1140918,2026-06-02
BEL,EQ,409.6,400.3,407.85,407.2,15004796,2026-06-02
BHARATFORG,EQ,1918.8,1870.5,1902.9,1922.7,1291251,2026-06-02
BHARATGEAR,EQ,115.3,109.2,112.35,110.98,37983,2026-06-02
BPCL,EQ,297.45,291.0,294.4,296.85,8495475,2026-06-02
BHARATRAS,EQ,1465.0,1417.1,1460.1,1435.8,8881,2026-06-02
BRNL,EQ,20.48,19.01,19.57,19.97,42869,2026-06-02
BHARATSE,EQ,185.9,179.17,184.53,183.2,62678,2026-06-02
BHARATWIRE,EQ,221.49,199.5,217.23,215.94,243153,2026-06-02
BHARTIARTL,EQ,1825.0,1777.4,1814.2,1810.6,10791294,2026-06-02
BHARTIHEXA,EQ,1514.2,1482.1,1489.6,1514.2,86199,2026-06-02
BIL,EQ,738.0,720.8,731.05,735.5,999,2026-06-02
BHEL,EQ,413.0,399.3,410.75,404.8,8510633,2026-06-02
BTTL,EQ,38.0,33.5,37.36,34.37,54728,2026-06-02
BIGBLOC,EQ,50.44,49.05,50.13,49.79,68878,2026-06-02
BIKAJI,EQ,670.6,651.0,665.3,664.9,174423,2026-06-02
BI,EQ,66.6,61.89,66.14,64.41,15408,2026-06-02
GROWW,EQ,191.5,184.6,190.81,185.71,39034697,2026-06-02
BIMETAL,EQ,657.0,620.0,651.7,618.65,4775,2026-06-02
BIOCON,EQ,426.25,410.35,416.8,425.65,3030795,2026-06-02
BIOFILCHEM,EQ,35.0,34.25,34.37,34.82,12176,2026-06-02
BIRLACORPN,EQ,989.1,961.1,967.4,982.0,46999,2026-06-02
BIRLAPREC,EQ,39.82,37.3,38.94,38.04,70667,2026-06-02
BIRLANU,EQ,1337.9,1276.5,1300.4,1316.8,8914,2026-06-02
ABGSEC,EQ,112.53,111.2,111.21,111.99,1034,2026-06-02
ABSL10BANK,EQ,159.67,157.0,158.18,158.94,556,2026-06-02
ABSLBANETF,EQ,55.17,54.24,54.99,54.87,66221,2026-06-02
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,2397,2026-06-02
ABSLMSCIN,EQ,28.71,28.4,28.71,28.51,130,2026-06-02
ABSLNN50ET,EQ,74.08,72.61,73.89,73.66,36533,2026-06-02
BSLSENETFG,EQ,75.55,74.0,75.05,74.66,4695,2026-06-02
GSEC10ABSL,EQ,110.74,109.44,109.44,109.77,14,2026-06-02
HEALTHY,EQ,15.98,15.29,15.66,15.64,181689,2026-06-02
MOMENTUM,EQ,30.55,30.02,30.4,30.55,93977,2026-06-02
NIFTYQLITY,EQ,21.18,20.86,21.13,20.93,18564,2026-06-02
SILVER,EQ,263.84,255.22,262.48,260.37,777540,2026-06-02
TECH,EQ,34.1,31.5,33.96,32.49,567626,2026-06-02
ABSLPSE,EQ,10.73,10.36,10.47,10.75,749348,2026-06-02
BSOFT,EQ,356.8,334.15,344.8,327.8,12684383,2026-06-02
BBOX,EQ,1064.7,1010.0,1031.8,1046.6,770759,2026-06-02
BLACKROSE,EQ,97.0,93.06,96.9,94.2,24069,2026-06-02
BLACKBUCK,EQ,524.9,509.6,515.3,513.5,336119,2026-06-02
BLBLIMITED,EQ,17.4,17.05,17.31,17.05,53344,2026-06-02
BLISSGVS,EQ,442.65,397.0,434.45,402.45,3872581,2026-06-02
BLSE,EQ,226.0,220.0,224.21,223.07,285565,2026-06-02
