TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
BELLACASA,EQ,269.8,251.1,264.55,258.25,9629,2026-05-06
BELRISE,EQ,223.5,214.54,222.12,213.26,7262494,2026-05-06
BLAL,EQ,198.27,193.01,194.08,197.36,10112,2026-05-06
BEML,EQ,1909.9,1866.5,1897.9,1868.2,381674,2026-05-06
BENGALASM,EQ,6715.0,6501.0,6687.5,6605.5,362,2026-05-06
BERGEPAINT,EQ,480.0,470.3,478.45,470.6,129294,2026-05-06
BESTAGRO,EQ,18.53,17.58,18.41,17.72,349372,2026-05-06
BETA,EQ,1398.8,1330.0,1352.1,1320.0,9723,2026-05-06
BFINVEST,EQ,440.9,430.0,438.55,433.65,15969,2026-05-06
BFUTILITIE,EQ,614.2,585.0,607.5,586.95,98546,2026-05-06
BANKBETF,EQ,56.85,55.38,56.74,55.33,40757,2026-05-06
LIQUIDBETF,EQ,1080.3,1080.28,1080.29,1080.17,310033,2026-05-06
NIFTYBETF,EQ,250.02,245.36,249.01,246.24,6312,2026-05-06
BHAGERIA,EQ,168.9,164.81,168.35,165.16,37826,2026-05-06
BHAGCHEM,EQ,270.0,258.0,264.0,258.8,64320,2026-05-06
BHANDARI,EQ,3.12,3.02,3.08,3.03,268382,2026-05-06
BEPL,EQ,96.8,94.95,96.21,95.37,275071,2026-05-06
BBL,EQ,2972.8,2750.0,2773.3,2939.8,168643,2026-05-06
BHARATCOAL,EQ,33.68,33.02,33.46,32.9,4568310,2026-05-06
BDL,EQ,1422.9,1392.5,1401.5,1398.6,1068435,2026-05-06
BEL,EQ,439.65,435.15,438.2,433.35,9748728,2026-05-06
BHARATFORG,EQ,1905.0,1831.2,1873.8,1866.6,1389306,2026-05-06
BHARATGEAR,EQ,115.0,107.88,112.25,107.49,134958,2026-05-06
BPCL,EQ,316.6,301.85,314.05,298.5,16983058,2026-05-06
BHARATRAS,EQ,1440.0,1377.0,1433.3,1379.5,15497,2026-05-06
BRNL,EQ,23.4,20.71,21.92,20.66,108858,2026-05-06
BHARATSE,EQ,206.0,191.19,200.98,194.11,687258,2026-05-06
BHARATWIRE,EQ,244.0,232.35,234.19,242.98,544720,2026-05-06
BHARTIARTL,EQ,1841.5,1813.8,1833.7,1806.1,5507749,2026-05-06
BHARTIHEXA,EQ,1530.2,1485.1,1513.5,1482.4,114423,2026-05-06
BIL,EQ,769.35,750.55,763.55,752.65,5413,2026-05-06
BHEL,EQ,387.5,368.4,385.95,374.95,20995123,2026-05-06
BTTL,EQ,34.8,33.0,34.29,33.54,5859,2026-05-06
BIGBLOC,EQ,52.0,47.2,50.53,47.27,209964,2026-05-06
BIKAJI,EQ,686.45,675.5,682.7,680.0,75300,2026-05-06
BI,EQ,65.0,61.1,61.27,61.29,857,2026-05-06
GROWW,EQ,224.4,209.0,210.82,221.56,35618440,2026-05-06
BIMETAL,EQ,576.0,575.05,575.6,573.3,10,2026-05-06
BIOCON,EQ,384.5,371.05,380.6,368.25,6230919,2026-05-06
BIOFILCHEM,EQ,34.6,33.0,34.09,33.38,11382,2026-05-06
BIRLACORPN,EQ,977.95,953.0,976.0,952.25,41523,2026-05-06
BIRLAPREC,EQ,35.49,34.0,34.93,34.64,14961,2026-05-06
BIRLANU,EQ,1648.2,1361.9,1593.6,1373.5,54047,2026-05-06
ABGSEC,EQ,112.65,111.09,111.35,111.07,668,2026-05-06
ABSL10BANK,EQ,167.95,162.26,167.06,162.46,685,2026-05-06
ABSLBANETF,EQ,57.2,55.7,57.12,55.73,2109378,2026-05-06
ABSLLIQUID,EQ,1000.01,999.99,1000.0,1000.0,665,2026-05-06
ABSLMSCIN,EQ,29.77,29.18,29.32,29.18,270,2026-05-06
ABSLNN50ET,EQ,75.15,74.2,75.01,73.91,23626,2026-05-06
BSLSENETFG,EQ,78.6,76.77,78.0,77.32,3150,2026-05-06
HEALTHY,EQ,15.83,15.49,15.76,15.56,812916,2026-05-06
MOMENTUM,EQ,31.42,30.95,31.37,30.96,74280,2026-05-06
NIFTYQLITY,EQ,21.79,21.25,21.35,21.26,31321,2026-05-06
SILVER,EQ,244.95,241.9,244.45,238.8,2302753,2026-05-06
TECH,EQ,32.34,31.7,31.88,31.71,30049,2026-05-06
ABSLPSE,EQ,11.16,11.06,11.14,11.03,112634,2026-05-06
BSOFT,EQ,379.0,371.4,372.5,370.0,805290,2026-05-06
BBOX,EQ,730.0,705.0,720.45,701.95,1213205,2026-05-06
BLACKROSE,EQ,87.5,85.03,87.39,85.03,9792,2026-05-06
BLACKBUCK,EQ,564.0,546.0,560.1,555.7,727797,2026-05-06
BLISSGVS,EQ,274.6,265.0,267.95,269.75,1085614,2026-05-06
BLSE,EQ,202.8,195.51,199.07,198.45,130677,2026-05-06
BLS,EQ,289.0,274.55,286.7,278.1,1707583,2026-05-06
BLUEDART,EQ,5663.0,5524.0,5647.0,5541.0,6782,2026-05-06
BLUEJET,EQ,497.95,480.1,489.45,490.65,452625,2026-05-06
BLUESTARCO,EQ,1821.0,1760.9,1806.6,1802.3,476947,2026-05-06
BLUESTONE,EQ,509.5,492.85,506.45,491.5,176968,2026-05-06
BLUSPRING,EQ,68.69,65.64,66.86,66.98,186424,2026-05-06
