TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACC,EQ,1987.0,1807.2,1913.7,1830.1,3525734,2025-11-24
ACCELYA,EQ,1323.7,1275.0,1282.2,1320.5,18319,2025-11-24
ACCURACY,EQ,6.14,5.8,6.02,6.12,78878,2025-11-24
ACEINTEG,EQ,23.88,22.2,22.49,22.82,3304,2025-11-24
ACMESOLAR,EQ,240.0,231.45,233.15,238.05,870423,2025-11-24
ACE,EQ,1005.0,958.6,970.8,960.4,499897,2025-11-24
ACUTAAS,EQ,1902.0,1691.2,1872.2,1701.8,2048838,2025-11-24
ADANIENSOL,EQ,983.9,967.6,970.15,974.8,774740,2025-11-24
ADANIENT,EQ,2432.3,2393.1,2399.2,2422.3,691419,2025-11-24
ADANIGREEN,EQ,1037.5,1006.0,1009.4,1030.5,1618990,2025-11-24
ADANIPORTS,EQ,1490.2,1471.3,1485.9,1479.8,2485518,2025-11-24
ADANIPOWER,EQ,150.3,144.8,145.44,149.12,13878210,2025-11-24
ATGL,EQ,610.0,601.0,601.9,608.0,342090,2025-11-24
ADFFOODS,EQ,210.36,204.5,205.21,209.24,44066,2025-11-24
ABSLAMC,EQ,738.65,713.75,716.95,734.0,563069,2025-11-24
ABCAPITAL,EQ,333.95,323.3,331.85,325.65,3631529,2025-11-24
ABFRL,EQ,77.6,75.33,75.66,76.71,3657141,2025-11-24
ABLBL,EQ,128.11,124.5,127.06,127.95,4353266,2025-11-24
BIRLAMONEY,EQ,158.98,151.35,154.33,157.32,34565,2025-11-24
ABREL,EQ,1747.9,1703.5,1716.2,1741.5,206792,2025-11-24
CPPLUS,EQ,1683.9,1588.2,1607.5,1667.7,156085,2025-11-24
AVL,EQ,558.95,526.15,545.05,540.05,323387,2025-11-24
BSLGOLDETF,EQ,109.0,107.69,108.28,108.65,84177,2025-11-24
BSLNIFTY,EQ,30.44,30.14,30.21,30.27,152473,2025-11-24
ADOR,EQ,1104.0,1074.5,1076.5,1083.6,24740,2025-11-24
ADROITINFO,EQ,10.8,10.02,10.36,10.07,45303,2025-11-24
ADVANCE,EQ,135.0,125.0,126.03,132.22,675767,2025-11-24
ADVENZYMES,EQ,320.0,309.5,312.0,317.2,139252,2025-11-24
ADVANIHOTR,EQ,55.5,54.81,55.08,55.15,17590,2025-11-24
AEGISLOG,EQ,774.7,757.3,762.2,765.2,526431,2025-11-24
AEGISVOPAK,EQ,261.1,255.8,258.4,260.85,148150,2025-11-24
AEROENTER,EQ,86.48,83.75,84.16,84.45,88478,2025-11-24
AEROFLEX,EQ,178.78,172.5,173.91,178.85,275887,2025-11-24
AERONEU,EQ,79.54,70.0,72.38,76.09,27394,2025-11-24
AETHER,EQ,929.3,886.8,919.25,919.35,451664,2025-11-24
AFCONS,EQ,404.0,391.2,401.35,390.55,594149,2025-11-24
AFFLE,EQ,1720.0,1685.1,1715.3,1719.0,210899,2025-11-24
AFFORDABLE,EQ,223.8,208.0,211.0,221.95,57146,2025-11-24
AGARIND,EQ,806.95,778.0,779.3,804.8,19873,2025-11-24
AGI,EQ,761.5,743.55,746.85,761.65,36661,2025-11-24
AGIIL,EQ,285.0,272.9,281.0,279.0,492078,2025-11-24
AGRITECH,EQ,123.0,111.8,114.22,122.04,7046,2025-11-24
AGROPHOS,EQ,41.54,39.8,40.14,40.29,22915,2025-11-24
AHLADA,EQ,53.9,51.5,51.88,52.48,10191,2025-11-24
AHLUCONT,EQ,1007.25,977.05,993.25,988.55,48969,2025-11-24
AIAENG,EQ,3799.0,3652.5,3734.6,3698.7,114999,2025-11-24
GOLDTECH,EQ,59.62,56.33,56.99,58.44,157115,2025-11-24
AIRAN,EQ,20.94,19.5,19.71,20.4,122003,2025-11-24
AIROLAM,EQ,108.9,101.75,102.99,103.51,7494,2025-11-24
AJANTPHARM,EQ,2526.3,2474.4,2515.2,2485.7,55483,2025-11-24
AJAXENGG,EQ,645.0,618.9,620.85,642.35,53716,2025-11-24
AJMERA,EQ,1002.9,975.3,979.8,990.7,50792,2025-11-24
AJOONI,EQ,4.83,4.56,4.59,4.78,529702,2025-11-24
AKASH,EQ,27.5,25.33,25.75,26.63,10633,2025-11-24
AKG,EQ,12.66,12.05,12.48,12.06,57516,2025-11-24
AKI,EQ,7.9,7.45,7.53,7.66,54028,2025-11-24
AFIL,EQ,7.46,7.15,7.19,7.35,1226775,2025-11-24
AKSHOPTFBR,EQ,6.99,6.67,6.69,6.88,340248,2025-11-24
AKSHARCHEM,EQ,262.0,245.15,258.9,249.4,13466,2025-11-24
AKUMS,EQ,421.65,411.4,414.05,421.65,698700,2025-11-24
AKZOINDIA,EQ,3397.7,3334.6,3356.6,3385.0,18049,2025-11-24
ALANKIT,EQ,11.0,10.6,10.71,10.94,194192,2025-11-24
ALBERTDAVD,EQ,799.85,776.3,780.4,787.0,3178,2025-11-24
ALEMBICLTD,EQ,98.79,97.51,97.87,98.51,118658,2025-11-24
APLLTD,EQ,914.5,897.1,903.75,901.0,220526,2025-11-24
ALICON,EQ,904.7,870.25,879.85,902.05,12009,2025-11-24
ALIVUS,EQ,908.25,886.6,898.25,903.85,82367,2025-11-24
ALKALI,EQ,84.97,82.15,82.78,83.83,3668,2025-11-24
ALKEM,EQ,5739.5,5604.0,5625.0,5700.0,622381,2025-11-24
ALKYLAMINE,EQ,1748.4,1702.0,1715.5,1747.2,29425,2025-11-24
ALLTIME,EQ,277.0,275.0,275.15,275.2,55608,2025-11-24
ATL,EQ,30.25,27.71,27.97,30.25,486819,2025-11-24
ALLDIGI,EQ,855.3,830.0,832.95,855.75,8437,2025-11-24
ABDL,EQ,655.05,645.4,651.25,650.75,381311,2025-11-24
ADSL,EQ,167.39,160.0,160.37,166.06,148666,2025-11-24
ALMONDZ,EQ,18.4,16.77,17.02,16.9,161503,2025-11-24
ALOKINDS,EQ,17.23,16.61,16.67,17.01,2879261,2025-11-24
ALPA,EQ,79.0,76.0,76.68,78.63,36713,2025-11-24
ALPHAGEO,EQ,234.9,228.85,229.05,232.55,6456,2025-11-24
ALPSINDUS,EQ,1.85,1.73,1.81,1.77,56129,2025-11-24
AMANTA,EQ,116.68,112.0,112.5,116.68,44852,2025-11-24
ARE&M,EQ,958.5,940.2,954.4,953.8,310070,2025-11-24
AMBER,EQ,7179.5,7002.0,7043.5,7196.0,204175,2025-11-24
AMBICAAGAR,EQ,26.81,25.3,25.73,25.9,21192,2025-11-24
AMBIKCO,EQ,1300.3,1280.0,1283.6,1299.9,3984,2025-11-24
AMBUJACEM,EQ,549.5,542.05,544.6,547.55,2247682,2025-11-24
AMDIND,EQ,55.84,52.35,53.34,54.65,33115,2025-11-24
AMNPLST,EQ,205.0,193.8,196.84,196.11,2996,2025-11-24
AMJLAND,EQ,54.54,50.6,51.53,53.87,29506,2025-11-24
AMRUTANJAN,EQ,701.5,685.1,689.15,696.0,12423,2025-11-24
ARSSBL,EQ,734.85,700.3,704.45,719.35,690070,2025-11-24
ANANDRATHI,EQ,2880.0,2771.5,2864.8,2855.9,332035,2025-11-24
ANANTRAJ,EQ,616.8,566.35,570.75,610.45,3023350,2025-11-24
ANDHRAPAP,EQ,70.01,67.1,67.61,69.57,79068,2025-11-24
ANDHRSUGAR,EQ,78.51,76.5,76.73,78.24,67715,2025-11-24
ANGELONE,EQ,2765.4,2673.9,2678.5,2748.1,487775,2025-11-24
ANIKINDS,EQ,72.81,65.8,66.16,71.39,21779,2025-11-24
APCL,EQ,131.99,120.65,122.14,127.63,9587,2025-11-24
ANMOL,EQ,14.98,14.32,14.63,14.5,30318,2025-11-24
ANTGRAPHIC,EQ,1.02,0.8,0.94,1.01,276592,2025-11-24
ANTELOPUS,EQ,495.0,388.35,417.75,485.4,826756,2025-11-24
ANTHEM,EQ,638.0,627.15,631.7,635.1,300866,2025-11-24
AWHCL,EQ,471.45,452.2,454.95,464.2,64863,2025-11-24
ANUHPHR,EQ,80.84,77.01,77.5,79.57,55926,2025-11-24
ANURAS,EQ,1263.0,1172.1,1190.7,1246.8,1015986,2025-11-24
AONEGOLD,EQ,11.55,11.43,11.51,11.48,240738,2025-11-24
AONELIQUID,EQ,1035.62,1035.6,1035.6,1035.46,11802,2025-11-24
AONENIFTY,EQ,10.98,10.3,10.63,10.66,140385,2025-11-24
AONETOTAL,EQ,12.4,11.8,11.99,12.04,231983,2025-11-24
APARINDS,EQ,9165.5,8837.5,8892.5,9163.0,68259,2025-11-24
APCOTEXIND,EQ,408.0,395.0,403.15,402.3,16784,2025-11-24
APEX,EQ,350.53,303.6,308.94,331.75,6316034,2025-11-24
APLAPOLLO,EQ,1732.7,1707.2,1716.2,1727.8,838837,2025-11-24
APOLLOHOSP,EQ,7421.0,7332.0,7354.5,7391.0,751685,2025-11-24
APOLLO,EQ,272.5,258.15,259.7,271.7,2463187,2025-11-24
APOLLOPIPE,EQ,302.1,296.65,298.35,302.05,96277,2025-11-24
APOLSINHOT,EQ,1317.5,1286.3,1303.9,1293.3,437,2025-11-24
APOLLOTYRE,EQ,538.0,511.55,528.15,512.4,1268776,2025-11-24
APTECHT,EQ,103.0,100.88,101.23,102.09,88781,2025-11-24
APTUS,EQ,292.0,275.1,286.4,277.05,2119364,2025-11-24
ACI,EQ,544.4,532.2,536.65,540.65,199261,2025-11-24
ADL,EQ,78.25,74.0,74.66,77.87,289,2025-11-24
ARCHIDPLY,EQ,97.74,90.6,90.93,93.15,9855,2025-11-24
ARCHIES,EQ,19.29,18.8,18.98,19.06,4876,2025-11-24
ARIES,EQ,356.55,342.05,344.85,356.55,39990,2025-11-24
ARIHANTCAP,EQ,101.8,96.11,100.44,96.97,1865971,2025-11-24
ARIHANTSUP,EQ,369.45,352.3,357.2,368.25,21095,2025-11-24
ARISINFRA,EQ,150.62,141.62,143.64,151.54,384599,2025-11-24
ARKADE,EQ,167.8,160.5,162.2,166.68,283313,2025-11-24
ARMANFIN,EQ,1721.5,1640.0,1645.8,1697.7,16348,2025-11-24
AROGRANITE,EQ,33.15,31.8,32.2,32.87,34549,2025-11-24
ARROWGREEN,EQ,550.0,528.8,532.05,548.95,24896,2025-11-24
ARTNIRMAN,EQ,52.9,51.99,51.99,51.54,3313,2025-11-24
ARTEMISMED,EQ,280.96,274.45,278.55,278.38,192684,2025-11-24
ARVEE,EQ,168.0,160.99,162.0,165.95,181,2025-11-24
ARVINDFASN,EQ,503.9,483.55,495.4,501.35,234538,2025-11-24
ARVIND,EQ,361.0,346.4,359.5,347.9,563320,2025-11-24
ARVSMART,EQ,589.65,576.1,580.65,590.6,21624,2025-11-24
ASAHIINDIA,EQ,1074.0,980.0,1052.65,983.35,4789005,2025-11-24
ASAHISONG,EQ,269.0,247.4,249.05,258.2,4475,2025-11-24
ASHAPURMIN,EQ,734.45,675.1,684.05,726.95,693625,2025-11-24
ASHIANA,EQ,304.55,296.8,301.85,300.2,33594,2025-11-24
ASHIMASYN,EQ,20.25,18.86,18.87,19.52,214085,2025-11-24
ASHOKLEY,EQ,146.0,143.9,144.59,144.69,16912563,2025-11-24
ASHOKA,EQ,179.0,175.0,175.67,178.53,535991,2025-11-24
ASHOKAMET,EQ,16.75,15.51,15.82,16.52,38101,2025-11-24
ASIANENE,EQ,310.05,291.9,299.9,305.2,76664,2025-11-24
ASIANTILES,EQ,66.08,63.5,65.43,65.79,1037896,2025-11-24
AHLEAST,EQ,140.0,136.0,136.06,140.59,4372,2025-11-24
ASIANHOTNR,EQ,332.0,323.0,328.45,328.4,7281,2025-11-24
ASIANPAINT,EQ,2896.5,2864.5,2879.2,2876.6,5404326,2025-11-24
ASKAUTOLTD,EQ,481.0,472.25,476.65,480.7,229223,2025-11-24
ASPINWALL,EQ,262.9,251.4,251.45,254.85,1610,2025-11-24
ASALCBR,EQ,963.0,939.2,952.0,956.6,40806,2025-11-24
ASTEC,EQ,906.5,781.0,890.0,829.0,23471228,2025-11-24
ASTERDM,EQ,672.7,648.0,667.85,650.2,1041126,2025-11-24
ASTRAMICRO,EQ,974.7,936.5,939.8,976.6,270654,2025-11-24
ASTRAL,EQ,1514.9,1438.3,1473.2,1452.6,2705698,2025-11-24
ASTRAZEN,EQ,9175.0,8941.5,9037.0,8988.0,17613,2025-11-24
ASTRON,EQ,7.4,6.76,6.87,7.12,183795,2025-11-24
ATALREAL,EQ,23.95,22.6,23.03,23.99,1528667,2025-11-24
ATAM,EQ,88.5,82.25,84.01,86.9,70537,2025-11-24
ATHERENERG,EQ,701.1,665.0,672.8,695.9,2718631,2025-11-24
ATLANTAELE,EQ,970.5,945.65,966.45,968.6,191423,2025-11-24
ATLASCYCLE,EQ,103.99,92.5,93.25,97.13,8409,2025-11-24
ATULAUTO,EQ,463.9,444.05,447.45,449.5,94317,2025-11-24
ATUL,EQ,5994.0,5887.0,5920.5,5971.0,14140,2025-11-24
AUBANK,EQ,935.6,913.35,925.1,915.35,3235422,2025-11-24
AURIGROW,EQ,0.54,0.52,0.52,0.52,3330045,2025-11-24
AURIONPRO,EQ,1094.0,1050.8,1085.9,1072.8,153604,2025-11-24
AUROPHARMA,EQ,1212.0,1189.6,1194.0,1205.9,1266777,2025-11-24
AURUM,EQ,165.22,161.0,163.33,162.73,31976,2025-11-24
AUSOMENT,EQ,111.24,101.17,107.6,101.13,58437,2025-11-24
AIIL,EQ,2784.6,2616.0,2737.0,2671.6,104355,2025-11-24
AUTOIND,EQ,66.88,63.85,64.85,66.52,73689,2025-11-24
AUTOAXLES,EQ,1627.8,1600.5,1606.1,1613.6,2113,2025-11-24
ASAL,EQ,537.8,484.0,495.8,506.55,54909,2025-11-24
AVADHSUGAR,EQ,384.05,376.0,379.0,379.65,9703,2025-11-24
AVALON,EQ,979.7,960.0,966.0,979.8,173094,2025-11-24
AVANTEL,EQ,155.99,148.0,149.93,154.92,1384211,2025-11-24
AVANTIFEED,EQ,866.9,828.45,847.3,861.2,1190639,2025-11-24
DMART,EQ,4048.5,3975.2,3987.5,4038.0,724604,2025-11-24
AVG,EQ,202.0,192.31,193.97,198.52,14169,2025-11-24
AVONMORE,EQ,18.79,17.65,17.92,18.72,224636,2025-11-24
AVROIND,EQ,126.15,122.56,125.24,123.93,13973,2025-11-24
AVTNPL,EQ,70.26,68.21,69.26,68.8,73887,2025-11-24
AWFIS,EQ,551.15,531.1,536.75,545.9,91660,2025-11-24
AWL,EQ,279.0,271.4,277.6,274.1,2693587,2025-11-24
AXISBANK,EQ,1290.9,1266.6,1269.0,1275.8,10491953,2025-11-24
AXISGOLD,EQ,103.3,102.21,102.85,102.74,467204,2025-11-24
AXISBNKETF,EQ,609.28,605.0,605.0,605.43,290,2025-11-24
AXISBPSETF,EQ,13.26,12.98,13.02,13.02,32691,2025-11-24
AXISCETF,EQ,128.69,127.59,127.59,128.21,1311,2025-11-24
AXISHCETF,EQ,151.2,149.55,149.79,150.48,1604,2025-11-24
AXISILVER,EQ,153.32,151.58,152.84,150.7,296228,2025-11-24
AXISNIFTY,EQ,294.79,284.86,285.08,286.2,3572,2025-11-24
AXISTECETF,EQ,408.99,403.42,403.49,401.46,5806,2025-11-24
AXISVALUE,EQ,30.6,30.12,30.19,30.45,31232,2025-11-24
AXSENSEX,EQ,88.13,87.51,87.59,87.73,448,2025-11-24
AXITA,EQ,8.05,8.0,8.0,8.0,1335173,2025-11-24
AYMSYNTEX,EQ,170.62,164.0,164.97,169.62,29704,2025-11-24
AZAD,EQ,1694.7,1614.1,1622.0,1693.0,258723,2025-11-24
BBTCL,EQ,213.69,202.01,206.69,208.33,2491,2025-11-24
BAGFILMS,EQ,6.35,6.11,6.2,6.3,51367,2025-11-24
BLKASHYAP,EQ,49.11,47.07,47.25,49.01,327606,2025-11-24
STYLEBAAZA,EQ,291.5,281.0,283.45,291.65,121841,2025-11-24
BAIDFIN,EQ,10.53,10.18,10.25,10.36,61579,2025-11-24
BAJAJ-AUTO,EQ,9049.0,8857.5,9007.5,8892.0,466198,2025-11-24
BAJAJCON,EQ,266.15,255.6,264.0,265.8,834316,2025-11-24
BAJAJELEC,EQ,530.0,480.75,488.1,487.35,2226900,2025-11-24
BAJFINANCE,EQ,1009.3,990.0,994.0,1004.1,9574900,2025-11-24
BAJAJFINSV,EQ,2064.0,2025.8,2030.8,2052.4,1422874,2025-11-24
BAJAJHCARE,EQ,432.6,419.25,427.0,425.6,67252,2025-11-24
BAJAJHIND,EQ,20.95,20.34,20.44,20.73,3557813,2025-11-24
BAJAJHLDNG,EQ,11731.0,11351.0,11473.0,11641.0,161587,2025-11-24
BAJAJHFL,EQ,106.55,105.0,105.76,105.53,3613388,2025-11-24
BAJEL,EQ,180.19,173.21,176.07,180.19,189795,2025-11-24
BALPHARMA,EQ,76.57,73.3,75.44,76.57,25149,2025-11-24
BALAMINES,EQ,1179.1,1083.5,1128.2,1179.1,392907,2025-11-24
BALAJITELE,EQ,121.19,117.2,117.62,119.4,99862,2025-11-24
BALAXI,EQ,38.51,36.4,36.77,37.34,102873,2025-11-24
BALKRISIND,EQ,2348.0,2256.8,2265.0,2319.5,380797,2025-11-24
BALKRISHNA,EQ,21.71,20.99,21.39,21.9,31364,2025-11-24
BALMLAWRIE,EQ,191.11,186.0,186.34,190.19,121025,2025-11-24
BALRAMCHIN,EQ,455.95,444.35,452.35,449.85,203499,2025-11-24
BALUFORGE,EQ,634.7,615.6,621.2,628.9,665782,2025-11-24
BANARBEADS,EQ,133.16,130.3,132.27,131.99,5741,2025-11-24
BANCOINDIA,EQ,717.1,683.05,690.4,708.25,789670,2025-11-24
BANDHANBNK,EQ,150.9,148.1,149.91,149.11,7482792,2025-11-24
IDFNIFTYET,EQ,286.92,276.94,282.02,285.5,1479,2025-11-24
BANG,EQ,55.48,52.0,53.0,53.94,31390,2025-11-24
BANKBARODA,EQ,285.85,281.0,281.9,284.15,8839228,2025-11-24
BANKINDIA,EQ,147.6,144.99,145.85,145.46,5975367,2025-11-24
MAHABANK,EQ,59.55,58.0,58.22,58.68,10241666,2025-11-24
BANKA,EQ,75.99,72.6,73.03,75.17,6418,2025-11-24
BASML,EQ,29.35,27.71,27.94,28.84,168718,2025-11-24
BANARISUG,EQ,3658.0,3599.5,3600.8,3639.3,293,2025-11-24
BANSALWIRE,EQ,325.0,312.35,315.75,319.4,36388,2025-11-24
BANSWRAS,EQ,123.6,115.2,117.32,123.04,16067,2025-11-24
BBNPNBETF,EQ,60.32,58.8,59.21,59.14,522,2025-11-24
BBNPPGOLD,EQ,120.5,118.6,119.6,118.7,83833,2025-11-24
BASF,EQ,4395.3,4218.5,4244.2,4395.3,23033,2025-11-24
BATAINDIA,EQ,1010.0,996.0,1005.7,1000.4,86070,2025-11-24
BAYERCROP,EQ,4555.9,4500.0,4535.2,4544.6,18057,2025-11-24
BCLIND,EQ,35.86,34.1,34.36,35.54,422297,2025-11-24
BEARDSELL,EQ,31.88,30.6,30.71,31.62,58095,2025-11-24
BEDMUTHA,EQ,109.33,101.35,103.8,109.33,6844,2025-11-24
BELLACASA,EQ,435.0,406.5,413.9,424.65,11302,2025-11-24
BELRISE,EQ,161.98,156.0,159.34,161.24,4127035,2025-11-24
BLAL,EQ,204.97,202.17,202.83,203.04,20348,2025-11-24
BEML,EQ,1917.0,1816.8,1823.7,1903.9,357348,2025-11-24
BERGEPAINT,EQ,590.45,574.15,579.3,579.55,358255,2025-11-24
BESTAGRO,EQ,305.2,295.0,296.25,299.85,14908,2025-11-24
BETA,EQ,1698.95,1530.1,1617.0,1661.1,6019,2025-11-24
BFINVEST,EQ,449.05,433.1,436.3,447.95,16974,2025-11-24
BANKBETF,EQ,60.0,59.46,59.58,59.56,19892,2025-11-24
LIQUIDBETF,EQ,1060.0,1057.91,1057.92,1057.78,140605,2025-11-24
NIFTYBETF,EQ,267.21,265.03,265.3,265.96,2442,2025-11-24
BHAGERIA,EQ,186.0,181.25,181.76,185.97,64395,2025-11-24
BHAGCHEM,EQ,252.61,242.0,246.38,251.66,31772,2025-11-24
BHANDARI,EQ,4.48,4.4,4.4,4.42,106101,2025-11-24
BEPL,EQ,93.69,90.05,90.36,92.4,295111,2025-11-24
BBL,EQ,2936.0,2856.1,2875.9,2917.2,12067,2025-11-24
BDL,EQ,1511.8,1472.1,1477.0,1512.7,1306842,2025-11-24
BEL,EQ,415.35,401.0,403.8,416.35,23696864,2025-11-24
BHARATFORG,EQ,1430.1,1402.7,1412.2,1410.2,3019271,2025-11-24
BPCL,EQ,367.25,357.8,359.65,364.55,13807356,2025-11-24
BHARATRAS,EQ,10579.0,10361.0,10424.0,10480.0,2887,2025-11-24
BRNL,EQ,26.5,23.82,25.02,24.3,315888,2025-11-24
BHARATSE,EQ,188.0,176.29,180.45,176.29,184200,2025-11-24
BHARATWIRE,EQ,182.03,175.0,176.22,180.57,122192,2025-11-24
BHARTIARTL,EQ,2165.8,2140.4,2152.1,2162.7,9686848,2025-11-24
BHARTIHEXA,EQ,1764.9,1720.0,1745.1,1759.3,115993,2025-11-24
BIL,EQ,874.05,812.2,826.25,873.4,8794,2025-11-24
BHEL,EQ,284.6,275.75,277.9,282.5,9586847,2025-11-24
BIGBLOC,EQ,53.84,52.0,52.67,51.62,123545,2025-11-24
BIKAJI,EQ,715.35,704.65,707.45,712.0,94463,2025-11-24
BILVYAPAR,EQ,11.0,10.43,10.79,10.7,8816,2025-11-24
GROWW,EQ,163.38,150.0,151.8,157.84,91853111,2025-11-24
BIOCON,EQ,401.9,392.45,395.25,396.85,1994127,2025-11-24
BIOFILCHEM,EQ,38.9,37.5,38.0,38.06,6850,2025-11-24
BIRLACABLE,EQ,151.74,145.0,145.53,148.52,17056,2025-11-24
BIRLACORPN,EQ,1151.4,1122.0,1132.5,1142.9,40772,2025-11-24
BIRLANU,EQ,1736.7,1681.2,1690.9,1738.4,5523,2025-11-24
ABGSEC,EQ,111.28,110.71,110.71,111.29,138,2025-11-24
ABSLBANETF,EQ,60.69,59.86,60.15,60.09,81854,2025-11-24
ABSLLIQUID,EQ,1000.01,999.99,1000.01,999.99,2375,2025-11-24
ABSLNN50ET,EQ,72.06,71.0,71.27,72.28,14379,2025-11-24
BSLSENETFG,EQ,86.54,84.94,85.01,85.27,2018,2025-11-24
GSEC10ABSL,EQ,110.32,109.67,109.69,110.48,12,2025-11-24
HEALTHY,EQ,15.28,15.09,15.11,15.13,118836,2025-11-24
MOMENTUM,EQ,32.34,32.0,32.06,32.34,46029,2025-11-24
NIFTYQLITY,EQ,22.23,21.9,22.0,22.16,45296,2025-11-24
SILVER,EQ,153.89,151.99,153.2,151.13,917845,2025-11-24
TECH,EQ,40.25,39.62,39.64,39.52,40030,2025-11-24
ABSLPSE,EQ,10.48,10.01,10.15,10.13,195652,2025-11-24
BSOFT,EQ,388.9,378.6,384.0,381.4,1401830,2025-11-24
BBOX,EQ,529.9,510.0,521.1,514.8,323452,2025-11-24
BLACKBUCK,EQ,682.0,615.8,662.25,640.65,4128522,2025-11-24
BLBLIMITED,EQ,16.88,16.29,16.61,16.25,64755,2025-11-24
BLISSGVS,EQ,171.9,158.02,169.43,159.79,3026047,2025-11-24
BLSE,EQ,222.45,211.07,220.69,214.07,1429147,2025-11-24
BLS,EQ,323.8,313.25,315.9,321.2,982570,2025-11-24
BLUEDART,EQ,5853.5,5700.0,5730.5,5805.5,25590,2025-11-24
BLUEJET,EQ,559.0,539.25,543.95,555.25,1297230,2025-11-24
BLUESTARCO,EQ,1790.0,1766.0,1785.3,1776.3,196437,2025-11-24
BLUESTONE,EQ,573.1,546.0,552.15,570.95,267792,2025-11-24
BLUSPRING,EQ,74.45,71.79,72.99,74.26,92876,2025-11-24
BMWVENTLTD,EQ,70.0,67.1,67.41,70.36,298700,2025-11-24
BODALCHEM,EQ,55.95,54.25,55.34,54.64,153453,2025-11-24
BTML,EQ,9.2,8.51,8.67,8.58,121111,2025-11-24
BOHRAIND,EQ,19.95,18.49,19.15,19.25,6613,2025-11-24
BBTC,EQ,1870.6,1840.0,1861.2,1862.3,70637,2025-11-24
BOMDYEING,EQ,146.48,141.1,141.99,145.83,463048,2025-11-24
BSHSL,EQ,114.0,111.03,112.37,111.24,10960,2025-11-24
BORANA,EQ,296.84,275.66,288.56,295.08,715574,2025-11-24
BOROLTD,EQ,332.05,316.15,318.9,329.2,34002,2025-11-24
BORORENEW,EQ,594.35,580.9,587.2,590.4,504186,2025-11-24
BOROSCI,EQ,126.2,121.12,122.45,125.36,33856,2025-11-24
BOSCHLTD,EQ,36685.0,36080.0,36200.0,36500.0,30421,2025-11-24
BPL,EQ,64.91,62.0,62.58,63.91,57718,2025-11-24
FIRSTCRY,EQ,321.95,309.2,310.8,316.95,1078681,2025-11-24
BRIGADE,EQ,900.5,850.7,869.7,898.7,584271,2025-11-24
BRIGHOTEL,EQ,78.85,77.71,78.11,78.51,79690,2025-11-24
BCG,EQ,13.17,12.88,13.08,13.0,4837561,2025-11-24
BRITANNIA,EQ,5849.0,5785.0,5815.5,5813.0,696665,2025-11-24
BROOKS,EQ,104.99,95.25,96.28,102.34,70595,2025-11-24
BSE,EQ,2879.0,2798.0,2802.2,2858.3,3100243,2025-11-24
BSL,EQ,190.28,183.15,185.93,186.55,11599,2025-11-24
BUTTERFLY,EQ,710.55,700.0,701.05,704.7,7409,2025-11-24
MAPMYINDIA,EQ,1709.1,1659.3,1680.7,1702.8,82811,2025-11-24
CALSOFT,EQ,17.7,16.42,16.61,17.14,29478,2025-11-24
CTE,EQ,41.52,39.44,39.71,41.52,21116,2025-11-24
CAMLINFINE,EQ,154.0,148.99,149.98,154.07,393702,2025-11-24
CAMPUS,EQ,268.9,257.5,268.0,260.9,472796,2025-11-24
CANFINHOME,EQ,894.0,882.3,890.2,884.95,288040,2025-11-24
