TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ACCELYA,EQ,1194.0,1160.3,1166.4,1183.0,13669,2026-02-23
ACCURACY,EQ,5.2,4.9,4.94,4.93,91739,2026-02-23
ACEINTEG,EQ,19.14,18.64,19.02,19.23,1114,2026-02-23
ACMESOLAR,EQ,234.35,230.1,231.49,231.61,301566,2026-02-23
ACE,EQ,885.95,866.9,877.35,864.15,137746,2026-02-23
ACUTAAS,EQ,2156.9,2115.0,2146.8,2106.5,337347,2026-02-23
ADANIENSOL,EQ,1010.0,993.15,1003.8,998.1,1266712,2026-02-23
ADANIENT,EQ,2203.0,2155.3,2191.0,2160.8,1103960,2026-02-23
ADANIGREEN,EQ,987.55,962.0,970.35,968.25,1188654,2026-02-23
ADANIPORTS,EQ,1564.5,1510.8,1555.8,1511.5,3113728,2026-02-23
ADANIPOWER,EQ,145.69,142.7,144.05,142.7,9098843,2026-02-23
ATGL,EQ,528.1,521.55,525.6,519.2,279098,2026-02-23
ADFFOODS,EQ,235.0,227.0,227.82,226.51,145557,2026-02-23
ABSLAMC,EQ,934.6,906.1,919.05,917.9,527929,2026-02-23
ABCAPITAL,EQ,350.95,342.85,346.2,344.85,8310977,2026-02-23
ABFRL,EQ,72.45,69.0,69.64,69.85,3678544,2026-02-23
ABLBL,EQ,108.34,105.71,106.68,106.49,458882,2026-02-23
BIRLAMONEY,EQ,135.59,131.03,132.16,133.32,28526,2026-02-23
ABREL,EQ,1317.5,1292.1,1304.6,1300.9,70262,2026-02-23
CPPLUS,EQ,1548.0,1493.1,1504.9,1499.9,112893,2026-02-23
AVL,EQ,491.75,478.4,486.25,486.2,119515,2026-02-23
BSLGOLDETF,EQ,139.09,137.24,137.95,135.43,1360360,2026-02-23
BSLNIFTY,EQ,29.99,29.45,29.89,29.81,234397,2026-02-23
ADOR,EQ,1109.9,1065.3,1073.4,1081.7,15337,2026-02-23
ADROITINFO,EQ,9.97,9.35,9.39,9.43,22822,2026-02-23
ADVAIT,EQ,1770.0,1692.4,1700.4,1736.9,18452,2026-02-23
ADVANCE,EQ,137.69,129.5,131.07,134.56,470006,2026-02-23
ADVENZYMES,EQ,319.2,305.1,313.9,312.95,194729,2026-02-23
ADVANIHOTR,EQ,55.88,55.0,55.11,55.06,26955,2026-02-23
ADVENTHTL,EQ,212.01,202.5,204.73,210.26,58151,2026-02-23
AEGISLOG,EQ,707.0,691.0,702.4,693.05,241366,2026-02-23
AEGISVOPAK,EQ,231.85,213.4,229.03,210.78,5491670,2026-02-23
AEQUS,EQ,145.01,138.48,139.22,144.74,736986,2026-02-23
AEROENTER,EQ,79.6,77.91,78.95,78.61,173935,2026-02-23
AEROFLEX,EQ,229.48,216.35,220.23,223.3,1414201,2026-02-23
AERONEU,EQ,71.49,69.05,69.24,70.04,18202,2026-02-23
AETHER,EQ,983.9,961.5,968.3,966.2,71520,2026-02-23
AFCONS,EQ,321.85,311.55,312.9,320.0,260828,2026-02-23
AFFLE,EQ,1527.7,1499.0,1509.6,1486.2,217555,2026-02-23
AFFORDABLE,EQ,207.27,196.36,198.28,204.39,33509,2026-02-23
AGARIND,EQ,618.8,579.85,581.95,608.7,38668,2026-02-23
AGI,EQ,593.9,566.6,568.55,573.25,104258,2026-02-23
AGIIL,EQ,290.6,270.35,275.45,273.85,2627969,2026-02-23
AGROPHOS,EQ,34.98,33.8,34.12,34.7,76952,2026-02-23
AHLADA,EQ,48.02,46.01,46.36,48.02,18100,2026-02-23
AHLUCONT,EQ,821.0,802.5,805.45,805.75,59014,2026-02-23
AIAENG,EQ,3955.6,3812.3,3833.7,3949.0,43481,2026-02-23
GOLDTECH,EQ,42.69,40.0,40.34,41.31,29435,2026-02-23
AIRAN,EQ,17.97,17.1,17.2,17.58,67990,2026-02-23
AIROLAM,EQ,97.99,92.0,92.67,92.26,3272,2026-02-23
AJANTPHARM,EQ,2990.0,2936.7,2978.4,2939.4,207598,2026-02-23
AJAXENGG,EQ,496.55,486.05,491.0,488.45,42881,2026-02-23
AJMERA,EQ,141.5,133.4,133.88,138.84,245467,2026-02-23
AJOONI,EQ,4.91,4.76,4.78,4.81,321655,2026-02-23
AKASH,EQ,29.47,26.21,27.33,27.82,30534,2026-02-23
AKG,EQ,14.9,14.03,14.34,14.19,31680,2026-02-23
AKI,EQ,6.2,5.95,6.1,6.05,32232,2026-02-23
AFIL,EQ,7.05,5.94,7.05,5.88,14317992,2026-02-23
AKSHOPTFBR,EQ,5.09,4.71,4.8,5.04,262927,2026-02-23
AKSHAR,EQ,0.48,0.45,0.45,0.46,2286374,2026-02-23
AKSHARCHEM,EQ,223.74,218.81,220.2,221.4,168,2026-02-23
AKUMS,EQ,482.9,468.9,474.45,478.35,132444,2026-02-23
AKZOINDIA,EQ,3097.7,3042.4,3086.1,3054.4,25068,2026-02-23
ALANKIT,EQ,9.49,9.0,9.19,9.17,249138,2026-02-23
ALBERTDAVD,EQ,728.85,719.0,721.55,725.7,809,2026-02-23
ALEMBICLTD,EQ,95.9,93.96,94.76,93.96,146139,2026-02-23
APLLTD,EQ,774.9,763.0,769.35,763.05,23535,2026-02-23
ALGOQUANT,EQ,62.24,57.8,60.15,58.04,2023907,2026-02-23
ALICON,EQ,825.0,791.0,804.4,802.35,10335,2026-02-23
ALIVUS,EQ,925.0,897.1,903.35,910.95,51230,2026-02-23
ALKALI,EQ,70.54,68.65,69.8,70.13,3397,2026-02-23
ALKEM,EQ,5504.0,5395.5,5490.5,5392.0,139365,2026-02-23
ALKYLAMINE,EQ,1527.4,1506.0,1512.2,1516.6,26873,2026-02-23
ALLTIME,EQ,250.0,244.82,248.05,246.84,23821,2026-02-23
ALLCARGO,EQ,9.03,8.6,8.64,8.78,5557425,2026-02-23
ATL,EQ,26.09,25.34,25.78,25.34,146858,2026-02-23
ALLDIGI,EQ,861.5,810.1,825.45,852.95,12000,2026-02-23
ABDL,EQ,508.0,498.15,501.45,500.8,115769,2026-02-23
ADSL,EQ,125.89,121.05,121.82,124.76,135153,2026-02-23
ALMONDZ,EQ,16.25,15.27,15.83,15.39,300327,2026-02-23
ALOKINDS,EQ,15.32,14.6,14.78,14.72,6916032,2026-02-23
ALPA,EQ,69.94,66.91,68.18,66.91,14883,2026-02-23
ALPHAGEO,EQ,212.0,201.75,203.22,207.22,4569,2026-02-23
AMAGI,EQ,415.9,397.6,400.7,410.75,284788,2026-02-23
AMANTA,EQ,107.38,103.25,104.34,105.46,23017,2026-02-23
ARE&M,EQ,871.0,854.4,857.0,856.25,361502,2026-02-23
AMBER,EQ,7859.0,7675.0,7770.0,7650.5,332977,2026-02-23
AMBICAAGAR,EQ,26.88,24.66,25.28,25.02,8127,2026-02-23
AMBIKCO,EQ,1430.0,1392.2,1402.0,1400.5,8355,2026-02-23
AMBUJACEM,EQ,518.65,510.75,515.3,512.0,926117,2026-02-23
AMDIND,EQ,43.11,41.25,41.94,43.11,7105,2026-02-23
AMNPLST,EQ,166.0,162.0,162.6,164.26,3860,2026-02-23
AMJLAND,EQ,41.51,39.62,41.12,40.57,20230,2026-02-23
AMRUTANJAN,EQ,619.95,600.0,603.7,616.25,7364,2026-02-23
ARSSBL,EQ,530.95,507.55,513.25,525.4,289377,2026-02-23
ANANDRATHI,EQ,3078.0,3013.0,3067.6,3017.4,150233,2026-02-23
ANANTRAJ,EQ,553.35,542.0,547.65,548.7,1225217,2026-02-23
ACL,EQ,57.0,52.35,54.36,55.49,31062,2026-02-23
ANDHRAPAP,EQ,69.0,67.95,68.51,68.31,102897,2026-02-23
ANDHRSUGAR,EQ,72.59,71.4,71.7,71.98,56966,2026-02-23
ANGELONE,EQ,2530.0,2468.0,2491.3,2496.3,526335,2026-02-23
ANIKINDS,EQ,49.48,47.11,47.42,47.29,3767,2026-02-23
APCL,EQ,137.81,128.1,129.97,131.93,7400,2026-02-23
AHCL,EQ,122.7,112.06,116.27,120.13,121548,2026-02-23
ANMOL,EQ,12.24,11.56,12.17,12.02,22592,2026-02-23
ANTGRAPHIC,EQ,0.93,0.89,0.9,0.89,144210,2026-02-23
ANTELOPUS,EQ,614.55,582.6,589.85,612.3,225439,2026-02-23
ANTHEM,EQ,697.95,681.6,696.35,681.9,166694,2026-02-23
AWHCL,EQ,502.2,490.0,493.3,498.15,69160,2026-02-23
ANUHPHR,EQ,75.06,73.2,73.67,74.99,107678,2026-02-23
ANURAS,EQ,1291.1,1265.0,1283.2,1285.0,107056,2026-02-23
AONEGOLD,EQ,14.78,14.57,14.62,14.34,1293670,2026-02-23
AONELIQUID,EQ,1048.1,1048.08,1048.09,1047.95,11454,2026-02-23
AONENIFTY,EQ,10.83,10.42,10.53,10.48,220352,2026-02-23
AONETMMQ50,EQ,9.9,9.74,9.78,9.76,78499,2026-02-23
AONETOTAL,EQ,12.16,11.78,11.84,11.8,319152,2026-02-23
APARINDS,EQ,10942.0,10416.0,10690.0,10519.0,231347,2026-02-23
APCOTEXIND,EQ,376.0,363.1,370.6,369.55,15514,2026-02-23
APEX,EQ,463.0,432.0,443.1,437.55,2690852,2026-02-23
APLAPOLLO,EQ,2219.1,2184.8,2191.5,2187.5,377562,2026-02-23
APOLLOHOSP,EQ,7710.0,7615.5,7693.0,7615.5,399710,2026-02-23
APOLLO,EQ,235.6,228.1,230.6,232.95,1578079,2026-02-23
APOLLOPIPE,EQ,336.25,326.0,329.95,332.5,334453,2026-02-23
APOLSINHOT,EQ,1308.0,1256.0,1265.3,1278.0,287,2026-02-23
APOLLOTYRE,EQ,457.85,440.5,453.5,455.35,1568200,2026-02-23
APTECHT,EQ,93.6,91.17,91.57,92.95,87382,2026-02-23
APTUS,EQ,249.95,242.1,243.7,241.9,2153830,2026-02-23
AQYLON,EQ,1488.0,1395.9,1396.5,1469.3,49371,2026-02-23
ACI,EQ,569.1,557.3,564.0,559.8,60740,2026-02-23
ADL,EQ,71.01,68.0,69.21,71.42,218,2026-02-23
ARCHIDPLY,EQ,86.87,83.52,84.08,83.47,2869,2026-02-23
ARCHIES,EQ,16.19,15.52,15.66,15.93,8284,2026-02-23
ARFIN,EQ,73.5,68.06,72.16,71.21,1064518,2026-02-23
ARIES,EQ,350.65,337.0,340.55,343.8,19534,2026-02-23
ARIHANTCAP,EQ,87.75,78.1,84.18,75.17,7819243,2026-02-23
ARIHANTSUP,EQ,267.0,258.8,261.15,260.65,46244,2026-02-23
ARIS,EQ,118.0,112.1,113.16,116.08,532505,2026-02-23
ARKADE,EQ,120.0,116.0,117.93,118.65,264951,2026-02-23
ARMANFIN,EQ,1626.5,1573.0,1585.9,1626.5,56192,2026-02-23
AROGRANITE,EQ,29.4,27.56,28.23,28.7,104135,2026-02-23
ARROWGREEN,EQ,428.35,411.0,425.0,413.65,31415,2026-02-23
ARTNIRMAN,EQ,42.5,40.02,41.39,42.22,1156,2026-02-23
ARTEMISMED,EQ,243.8,239.1,241.1,239.81,85676,2026-02-23
ARVINDFASN,EQ,461.3,450.85,454.3,452.75,141774,2026-02-23
ARVIND,EQ,381.0,370.7,375.2,367.9,765686,2026-02-23
ARVSMART,EQ,570.85,552.3,556.2,570.85,14986,2026-02-23
ASAHIINDIA,EQ,960.0,930.7,951.9,948.4,59073,2026-02-23
ASAHISONG,EQ,229.0,216.81,224.61,219.33,7160,2026-02-23
ASHAPURMIN,EQ,538.9,506.15,514.8,525.3,741439,2026-02-23
ASHIANA,EQ,328.4,319.25,325.15,326.0,44343,2026-02-23
ASHIMASYN,EQ,16.16,15.2,15.27,15.73,86676,2026-02-23
ASHOKLEY,EQ,211.75,208.96,210.76,208.85,8533992,2026-02-23
ASHOKA,EQ,150.89,143.05,143.6,142.91,2021184,2026-02-23
ASHOKAMET,EQ,16.25,15.33,15.52,16.0,16330,2026-02-23
ASIANENE,EQ,318.4,303.55,309.7,309.6,167761,2026-02-23
ASIANTILES,EQ,71.81,68.0,70.88,69.81,4642225,2026-02-23
AHLEAST,EQ,161.8,157.0,158.06,160.56,3608,2026-02-23
ASIANHOTNR,EQ,304.7,292.0,303.15,297.85,22927,2026-02-23
ASIANPAINT,EQ,2446.6,2411.5,2429.7,2428.1,634365,2026-02-23
ASKAUTOLTD,EQ,441.0,432.0,433.1,435.1,68727,2026-02-23
ASPINWALL,EQ,218.3,213.39,214.88,213.39,862,2026-02-23
ASALCBR,EQ,865.0,830.0,832.0,857.65,46862,2026-02-23
ASTEC,EQ,642.45,621.0,625.4,633.05,18388,2026-02-23
ASTERDM,EQ,648.0,632.3,646.05,630.8,668681,2026-02-23
ASTRAMICRO,EQ,936.9,901.55,920.85,899.9,215997,2026-02-23
ASTRAL,EQ,1654.0,1628.4,1635.1,1636.6,489915,2026-02-23
ASTRAZEN,EQ,8944.5,8807.0,8868.0,8889.5,7981,2026-02-23
ASTRON,EQ,4.21,3.9,4.12,4.01,35728,2026-02-23
ATALREAL,EQ,25.95,24.53,25.24,25.16,5599726,2026-02-23
ATAM,EQ,69.01,65.01,65.39,67.48,12454,2026-02-23
ATHERENERG,EQ,720.8,705.2,718.15,708.8,838251,2026-02-23
ATLANTAELE,EQ,925.0,894.05,905.0,893.55,93043,2026-02-23
ATLANTAA,EQ,41.25,39.52,40.78,39.71,28849,2026-02-23
ATLASCYCLE,EQ,92.93,89.0,90.44,90.5,2811,2026-02-23
ATULAUTO,EQ,509.0,477.1,480.35,475.3,345665,2026-02-23
ATUL,EQ,6646.0,6456.0,6527.0,6581.0,64198,2026-02-23
AUBANK,EQ,998.75,950.0,974.1,1029.65,13484919,2026-02-23
AURIONPRO,EQ,974.1,921.5,929.95,945.8,172773,2026-02-23
AUROPHARMA,EQ,1174.2,1143.3,1150.6,1158.8,989992,2026-02-23
AURUM,EQ,188.99,184.45,188.35,187.34,70787,2026-02-23
AIIL,EQ,513.5,499.0,502.5,506.0,192030,2026-02-23
AUTOIND,EQ,80.0,77.2,78.01,78.66,48762,2026-02-23
AUTOAXLES,EQ,2059.7,1978.5,2015.9,2023.5,13616,2026-02-23
ASAL,EQ,482.95,464.55,467.65,477.7,13341,2026-02-23
AVADHSUGAR,EQ,330.45,322.55,327.6,324.15,14822,2026-02-23
AVALON,EQ,1027.0,980.0,986.15,1028.05,167628,2026-02-23
AVANTEL,EQ,147.4,142.35,144.43,145.46,626784,2026-02-23
AVANTIFEED,EQ,1429.0,1280.0,1310.9,1350.7,3004272,2026-02-23
DMART,EQ,3900.0,3810.3,3845.3,3866.4,438695,2026-02-23
CCAVENUE,EQ,18.74,18.03,18.1,18.46,7040495,2026-02-23
AVG,EQ,138.8,131.2,132.01,137.16,23490,2026-02-23
AVONMORE,EQ,15.4,14.91,15.08,14.96,142261,2026-02-23
AVTNPL,EQ,66.34,64.64,65.62,65.96,64768,2026-02-23
AWFIS,EQ,325.0,291.7,318.05,299.75,2451440,2026-02-23
AWL,EQ,201.54,195.31,195.66,198.52,1396622,2026-02-23
AXISBANK,EQ,1402.0,1380.2,1386.7,1368.3,6160153,2026-02-23
AXISGOLD,EQ,132.49,130.9,131.21,128.5,3132215,2026-02-23
AXISBNKETF,EQ,644.0,626.9,628.75,629.39,610,2026-02-23
AXISBPSETF,EQ,13.32,13.13,13.19,13.17,1937972,2026-02-23
AXISCETF,EQ,121.07,120.1,120.54,120.34,357,2026-02-23
AXISHCETF,EQ,149.27,144.55,148.63,148.26,2839,2026-02-23
AXISILVER,EQ,269.68,255.39,259.23,245.16,1109914,2026-02-23
AXISNIFTY,EQ,288.41,281.17,282.43,281.38,15075,2026-02-23
AXISTECETF,EQ,353.71,343.98,346.0,350.73,6884,2026-02-23
AXISVALUE,EQ,34.18,32.93,33.8,33.78,85810,2026-02-23
AXSENSEX,EQ,87.36,85.25,85.86,85.62,1363,2026-02-23
AXISCADES,EQ,1452.8,1356.8,1404.4,1412.3,109769,2026-02-23
AYE,EQ,127.99,120.66,123.03,124.97,1101435,2026-02-23
AYMSYNTEX,EQ,209.0,193.27,206.69,193.27,136852,2026-02-23
AZAD,EQ,1749.7,1699.7,1706.1,1720.1,155207,2026-02-23
BBTCL,EQ,184.81,180.0,180.65,180.54,979,2026-02-23
BAGFILMS,EQ,5.54,5.1,5.33,5.32,110378,2026-02-23
BLKASHYAP,EQ,49.9,46.3,48.3,49.86,610902,2026-02-23
STYLEBAAZA,EQ,345.4,330.1,335.7,332.1,632643,2026-02-23
BAIDFIN,EQ,11.41,11.02,11.12,11.32,93222,2026-02-23
BAJAJ-AUTO,EQ,9930.0,9814.0,9905.5,9807.0,145464,2026-02-23
BAJAJCON,EQ,401.2,372.55,399.1,383.0,1854477,2026-02-23
BAJAJELEC,EQ,387.75,378.25,380.05,384.55,54898,2026-02-23
BAJFINANCE,EQ,1046.0,1029.05,1031.0,1030.2,9452225,2026-02-23
BAJAJFINSV,EQ,2069.0,2039.8,2051.6,2058.5,1070139,2026-02-23
BAJAJHCARE,EQ,356.7,346.0,348.2,352.55,87977,2026-02-23
BAJAJHIND,EQ,15.73,15.36,15.46,15.55,3645397,2026-02-23
BAJAJHLDNG,EQ,11632.0,11150.0,11501.0,11188.0,137005,2026-02-23
BAJAJHFL,EQ,88.9,87.2,87.26,88.07,3992733,2026-02-23
BAJEL,EQ,163.44,159.05,160.05,163.3,52469,2026-02-23
BALPHARMA,EQ,79.0,74.5,77.59,77.83,10108,2026-02-23
BALAMINES,EQ,1096.7,1070.1,1074.8,1089.0,61887,2026-02-23
BALAJITELE,EQ,104.5,97.51,100.69,100.16,1113765,2026-02-23
BALAXI,EQ,20.95,19.6,20.31,20.1,187860,2026-02-23
BALKRISIND,EQ,2535.0,2488.1,2509.0,2494.8,187765,2026-02-23
BALKRISHNA,EQ,17.8,16.3,16.7,16.79,18349,2026-02-23
BALMLAWRIE,EQ,184.4,180.82,181.65,180.43,142260,2026-02-23
BALRAMCHIN,EQ,465.95,453.85,464.5,456.4,278968,2026-02-23
BALUFORGE,EQ,501.3,475.0,477.5,492.1,505616,2026-02-23
BANARBEADS,EQ,127.48,121.5,125.05,122.24,2059,2026-02-23
BANCOINDIA,EQ,672.2,651.4,656.95,650.4,206944,2026-02-23
BANDHANBNK,EQ,173.87,171.18,173.65,171.35,5151355,2026-02-23
GOLDBND,EQ,159.9,155.41,157.44,154.15,109458,2026-02-23
IDFNIFTYET,EQ,283.43,280.78,281.6,281.14,562,2026-02-23
SILVERBND,EQ,267.63,257.03,262.23,246.76,132931,2026-02-23
BANG,EQ,44.4,42.6,42.94,43.45,5531,2026-02-23
BANKBARODA,EQ,315.25,309.7,313.35,309.05,10075556,2026-02-23
BANKINDIA,EQ,174.67,171.83,174.13,171.7,9288166,2026-02-23
MAHABANK,EQ,71.24,69.15,69.64,68.79,21833063,2026-02-23
BANKA,EQ,62.6,59.0,60.39,60.92,2103,2026-02-23
BASML,EQ,24.95,23.5,23.72,24.37,66628,2026-02-23
BANARISUG,EQ,3619.9,3593.5,3602.7,3601.0,154,2026-02-23
BANSALWIRE,EQ,273.0,267.0,270.9,267.55,26315,2026-02-23
BANSWRAS,EQ,114.91,112.0,112.13,113.58,12550,2026-02-23
BVCL,EQ,44.28,42.36,43.01,43.41,13939,2026-02-23
BBNPNBETF,EQ,62.27,61.07,61.61,61.62,2287,2026-02-23
BBNPPGOLD,EQ,154.5,150.15,152.5,148.8,52931,2026-02-23
ASMS,EQ,11.35,10.8,10.94,10.97,1111794,2026-02-23
BASF,EQ,3592.5,3540.0,3571.5,3573.6,12198,2026-02-23
BATAINDIA,EQ,821.35,807.1,812.35,811.9,114694,2026-02-23
BAYERCROP,EQ,4829.6,4761.6,4789.0,4800.0,11196,2026-02-23
BCLIND,EQ,29.14,28.07,28.33,28.91,355559,2026-02-23
BEARDSELL,EQ,28.19,27.0,27.16,27.13,12300,2026-02-23
BEDMUTHA,EQ,142.98,138.79,139.05,138.79,2582,2026-02-23
BELLACASA,EQ,295.95,284.25,287.5,288.6,4556,2026-02-23
BELRISE,EQ,190.4,184.1,184.63,182.83,4080657,2026-02-23
BLAL,EQ,191.98,187.0,187.47,188.74,29833,2026-02-23
BEML,EQ,1720.8,1685.0,1700.3,1706.5,109885,2026-02-23
BERGEPAINT,EQ,465.5,455.9,464.8,455.45,315354,2026-02-23
BETA,EQ,1098.6,1050.0,1063.3,1061.8,10271,2026-02-23
BFINVEST,EQ,408.5,402.05,403.45,402.45,10718,2026-02-23
BANKBETF,EQ,62.37,61.77,62.01,61.98,11194,2026-02-23
LIQUIDBETF,EQ,1070.3,1070.28,1070.29,1070.16,522415,2026-02-23
NIFTYBETF,EQ,263.75,261.75,262.47,261.19,2803,2026-02-23
BGRENERGY,EQ,338.0,329.85,330.75,329.85,48680,2026-02-23
BHAGERIA,EQ,158.7,156.0,157.15,157.18,15679,2026-02-23
BHAGCHEM,EQ,208.0,202.5,203.57,205.38,37091,2026-02-23
BHAGYANGR,EQ,162.0,152.01,152.94,157.85,162320,2026-02-23
BHANDARI,EQ,4.18,3.97,3.98,3.99,469639,2026-02-23
BEPL,EQ,84.81,82.15,82.85,83.7,168605,2026-02-23
BBL,EQ,2511.0,2425.1,2434.1,2491.6,44678,2026-02-23
BHARATCOAL,EQ,34.1,32.65,32.88,33.94,11444054,2026-02-23
BDL,EQ,1319.6,1261.6,1275.6,1310.4,1390335,2026-02-23
BEL,EQ,445.3,435.7,439.75,441.15,12915631,2026-02-23
BHARATFORG,EQ,1838.0,1783.0,1832.0,1780.0,2598731,2026-02-23
BHARATGEAR,EQ,115.9,109.5,110.29,112.3,28378,2026-02-23
BPCL,EQ,376.7,366.65,372.1,366.3,7760029,2026-02-23
BHARATRAS,EQ,1664.0,1574.0,1581.5,1591.5,17600,2026-02-23
BRNL,EQ,20.87,19.2,19.98,20.45,37715,2026-02-23
BHARATSE,EQ,216.67,197.25,201.53,210.32,664103,2026-02-23
BHARATWIRE,EQ,182.51,175.28,179.39,178.75,185315,2026-02-23
BHARTIARTL,EQ,2000.5,1983.9,1997.3,1977.4,3728878,2026-02-23
BHARTIHEXA,EQ,1705.0,1690.5,1697.8,1688.1,59593,2026-02-23
BIL,EQ,867.95,805.05,853.3,829.9,2370,2026-02-23
BHEL,EQ,260.8,255.25,258.25,257.3,11160170,2026-02-23
BIGBLOC,EQ,55.62,51.97,52.7,53.06,77021,2026-02-23
BIKAJI,EQ,638.6,626.5,628.8,635.35,142924,2026-02-23
GROWW,EQ,171.5,166.56,167.36,169.16,15826043,2026-02-23
BIOCON,EQ,389.3,383.2,387.7,383.95,3572627,2026-02-23
BIOFILCHEM,EQ,35.55,33.51,33.96,33.82,19533,2026-02-23
BIRLACABLE,EQ,142.39,137.0,137.84,139.24,19808,2026-02-23
BIRLACORPN,EQ,1033.9,1001.4,1024.6,1011.8,57345,2026-02-23
BIRLANU,EQ,1598.2,1532.1,1566.3,1574.6,8602,2026-02-23
ABGSEC,EQ,112.34,112.01,112.01,112.22,82,2026-02-23
ABSLBANETF,EQ,62.99,62.18,62.57,62.46,30891,2026-02-23
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,2730,2026-02-23
ABSLMSCIN,EQ,32.69,30.16,30.24,30.27,646,2026-02-23
ABSLNN50ET,EQ,73.3,71.97,72.98,72.8,6358,2026-02-23
BSLSENETFG,EQ,84.0,82.27,83.32,82.9,3316,2026-02-23
GSEC10ABSL,EQ,110.82,110.42,110.82,110.12,4,2026-02-23
HEALTHY,EQ,15.29,14.92,15.0,14.92,259099,2026-02-23
MOMENTUM,EQ,32.47,31.59,32.06,31.89,84759,2026-02-23
NIFTYQLITY,EQ,21.5,21.15,21.26,21.29,60724,2026-02-23
SILVER,EQ,267.48,257.0,260.78,246.33,6192315,2026-02-23
TECH,EQ,35.95,34.04,34.17,34.68,70843,2026-02-23
ABSLPSE,EQ,10.85,10.6,10.71,10.7,502082,2026-02-23
BSOFT,EQ,387.95,375.3,377.75,378.65,830281,2026-02-23
BBOX,EQ,529.65,508.95,518.6,513.6,356304,2026-02-23
BLACKBUCK,EQ,617.8,592.3,612.3,601.5,837351,2026-02-23
BLBLIMITED,EQ,22.47,18.52,18.84,20.48,1388444,2026-02-23
BLISSGVS,EQ,226.79,218.5,225.07,223.26,1133629,2026-02-23
BLSE,EQ,166.02,159.48,163.81,159.71,216001,2026-02-23
BLS,EQ,297.3,270.6,281.75,268.4,24141392,2026-02-23
BLUECOAST,EQ,25.55,24.26,25.32,24.65,1853,2026-02-23
BLUEDART,EQ,5680.5,5590.5,5612.0,5648.0,4929,2026-02-23
BLUEJET,EQ,391.4,357.6,391.4,355.85,3351292,2026-02-23
BLUESTARCO,EQ,1990.8,1955.0,1961.8,1968.4,221246,2026-02-23
BLUESTONE,EQ,418.25,404.0,406.35,410.6,131525,2026-02-23
BLUSPRING,EQ,58.99,56.82,57.21,57.72,100880,2026-02-23
BMWVENTLTD,EQ,60.92,58.56,60.0,59.09,279544,2026-02-23
BODALCHEM,EQ,49.0,47.01,47.16,48.17,79290,2026-02-23
BTML,EQ,7.59,7.13,7.15,7.14,335234,2026-02-23
BBTC,EQ,1807.0,1769.2,1778.5,1776.8,16252,2026-02-23
BOMDYEING,EQ,118.75,115.39,116.7,115.41,492757,2026-02-23
BSHSL,EQ,92.4,89.9,91.19,92.16,9525,2026-02-23
BOROLTD,EQ,259.0,248.0,249.5,256.25,65984,2026-02-23
BORORENEW,EQ,488.0,469.0,472.0,479.35,225064,2026-02-23
BOROSCI,EQ,114.41,109.02,110.17,112.2,72152,2026-02-23
BOSCH-HCIL,EQ,1409.2,1359.9,1362.1,1394.4,7951,2026-02-23
