TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ADANIGREEN,EQ,842.15,801.4,839.55,816.45,4139485,2026-03-24
ADANIPORTS,EQ,1361.0,1313.6,1344.2,1303.6,3132212,2026-03-24
ADANIPOWER,EQ,153.9,147.35,150.11,147.85,21762199,2026-03-24
ATGL,EQ,534.7,508.65,521.9,513.6,3665140,2026-03-24
ADFFOODS,EQ,169.0,160.35,163.79,162.15,216763,2026-03-24
ABSLAMC,EQ,919.85,889.35,899.7,889.25,209537,2026-03-24
ABCAPITAL,EQ,305.4,296.2,302.4,294.95,6960890,2026-03-24
ABFRL,EQ,59.4,57.3,58.13,56.94,5825807,2026-03-24
ABLBL,EQ,93.25,91.62,92.03,91.45,1780096,2026-03-24
BIRLAMONEY,EQ,111.76,104.13,106.82,103.74,54320,2026-03-24
ABREL,EQ,1159.0,1108.2,1133.7,1110.6,192808,2026-03-24
CPPLUS,EQ,1689.3,1633.1,1673.4,1642.2,168543,2026-03-24
AVL,EQ,471.65,455.4,468.55,459.8,131483,2026-03-24
BSLGOLDETF,EQ,123.84,119.59,122.49,117.81,1238590,2026-03-24
BSLNIFTY,EQ,26.89,26.37,26.71,26.24,607305,2026-03-24
ADOR,EQ,945.9,878.8,931.3,871.8,20156,2026-03-24
ADROITINFO,EQ,8.95,8.21,8.53,8.4,20528,2026-03-24
ADVAIT,EQ,1794.0,1586.4,1746.4,1555.6,210691,2026-03-24
ADVANCE,EQ,93.9,88.75,89.4,88.53,421878,2026-03-24
ADVENZYMES,EQ,272.65,265.0,268.7,266.8,113049,2026-03-24
ADVANIHOTR,EQ,49.49,47.6,48.88,47.88,48558,2026-03-24
ADVENTHTL,EQ,144.8,137.9,141.68,138.64,391640,2026-03-24
AEGISLOG,EQ,606.95,589.25,599.8,587.95,568917,2026-03-24
AEGISVOPAK,EQ,179.9,170.3,177.67,175.34,996503,2026-03-24
AEQUS,EQ,124.95,122.3,123.4,120.13,471689,2026-03-24
AEROENTER,EQ,67.78,63.01,66.14,65.31,769006,2026-03-24
AEROFLEX,EQ,255.0,229.33,252.09,223.29,7289255,2026-03-24
AERONEU,EQ,78.0,68.61,76.28,68.19,126786,2026-03-24
AETHER,EQ,1250.0,1095.3,1224.65,1085.05,1698440,2026-03-24
AFCONS,EQ,279.0,270.0,277.0,271.2,395352,2026-03-24
AFFLE,EQ,1309.5,1262.0,1303.0,1268.7,264594,2026-03-24
AFFORDABLE,EQ,144.54,137.0,142.49,139.11,61167,2026-03-24
AGARIND,EQ,397.9,368.0,370.5,382.2,105549,2026-03-24
AGI,EQ,490.55,469.6,484.0,473.1,431286,2026-03-24
AGIIL,EQ,314.3,291.9,309.1,293.45,3037678,2026-03-24
AGRITECH,EQ,112.21,104.79,107.02,102.01,12989,2026-03-24
AGROPHOS,EQ,31.79,28.3,29.97,30.76,25386,2026-03-24
AHLADA,EQ,38.85,35.5,37.14,36.41,27698,2026-03-24
AHLUCONT,EQ,692.2,671.6,685.0,680.55,119283,2026-03-24
AIAENG,EQ,3433.5,3252.7,3378.3,3315.9,104449,2026-03-24
GOLDTECH,EQ,38.22,36.0,37.53,37.2,84033,2026-03-24
AIRAN,EQ,15.95,14.6,14.79,14.55,67324,2026-03-24
AIROLAM,EQ,89.08,84.2,84.22,84.38,513,2026-03-24
AJANTPHARM,EQ,2881.6,2778.9,2863.2,2796.8,72167,2026-03-24
AJAXENGG,EQ,469.65,450.0,463.05,454.2,68825,2026-03-24
AJMERA,EQ,106.89,99.67,104.42,100.87,796437,2026-03-24
AJOONI,EQ,4.21,3.78,3.97,4.05,1018322,2026-03-24
AKASH,EQ,25.82,25.0,25.06,24.73,4249,2026-03-24
AKG,EQ,10.9,10.2,10.36,10.43,18093,2026-03-24
AKI,EQ,4.65,4.11,4.18,4.37,448398,2026-03-24
AKSHOPTFBR,EQ,4.6,4.42,4.45,4.4,461177,2026-03-24
AKSHAR,EQ,0.41,0.39,0.39,0.4,1033772,2026-03-24
AKSHARCHEM,EQ,175.01,169.51,173.3,172.15,4337,2026-03-24
AKUMS,EQ,482.0,466.2,477.7,467.4,123171,2026-03-24
AKZOINDIA,EQ,2879.6,2800.0,2852.4,2847.4,52096,2026-03-24
ALANKIT,EQ,7.64,7.23,7.37,7.11,302529,2026-03-24
ALBERTDAVD,EQ,659.0,634.95,644.85,647.6,8396,2026-03-24
ALEMBICLTD,EQ,77.49,76.01,76.88,75.33,367758,2026-03-24
APLLTD,EQ,678.55,638.15,673.2,646.55,173725,2026-03-24
ALGOQUANT,EQ,53.7,50.22,52.51,50.16,3297567,2026-03-24
ALICON,EQ,635.1,607.2,610.0,607.6,17254,2026-03-24
ALIVUS,EQ,976.0,929.5,969.8,934.15,70699,2026-03-24
ALKALI,EQ,56.0,53.32,53.82,53.91,13105,2026-03-24
ALKEM,EQ,5304.5,5160.5,5297.0,5144.5,79204,2026-03-24
ALKYLAMINE,EQ,1474.3,1249.8,1414.7,1239.4,2551911,2026-03-24
ALLTIME,EQ,207.0,195.22,199.67,202.7,125520,2026-03-24
ALLCARGO,EQ,7.96,7.6,7.63,7.69,6927853,2026-03-24
ATL,EQ,21.99,20.83,21.39,21.12,399603,2026-03-24
ALLDIGI,EQ,757.05,723.0,745.6,722.4,7257,2026-03-24
ABDL,EQ,402.85,385.35,395.9,384.15,686563,2026-03-24
ADSL,EQ,99.33,96.27,98.15,95.97,204884,2026-03-24
ALMONDZ,EQ,14.4,13.36,13.5,13.63,577971,2026-03-24
ALOKINDS,EQ,12.77,12.3,12.63,12.17,6288763,2026-03-24
ALPA,EQ,59.95,54.89,55.6,57.19,31869,2026-03-24
ALPHAGEO,EQ,189.97,178.0,180.71,179.25,21784,2026-03-24
AMAGI,EQ,343.0,333.05,339.1,334.25,81034,2026-03-24
AMANTA,EQ,98.34,95.0,96.55,96.41,81355,2026-03-24
ARE&M,EQ,748.0,722.4,727.2,727.0,568522,2026-03-24
AMBER,EQ,6520.0,6136.0,6452.0,6289.0,469079,2026-03-24
AMBICAAGAR,EQ,24.99,22.09,23.0,22.05,3201,2026-03-24
AMBIKCO,EQ,1236.0,1201.0,1214.0,1207.9,10540,2026-03-24
AMBUJACEM,EQ,413.5,395.1,407.55,395.35,5189341,2026-03-24
AMDIND,EQ,38.5,36.51,37.12,35.87,9849,2026-03-24
AMNPLST,EQ,152.0,140.05,150.12,142.41,9742,2026-03-24
AMJLAND,EQ,37.7,36.0,36.47,35.22,18374,2026-03-24
AMRUTANJAN,EQ,539.0,513.25,532.5,517.55,42003,2026-03-24
ARSSBL,EQ,460.6,438.3,452.4,439.05,626806,2026-03-24
ANANDRATHI,EQ,2995.0,2930.0,2970.6,2912.4,102694,2026-03-24
ANANTRAJ,EQ,457.0,442.4,449.3,442.15,1825779,2026-03-24
ACL,EQ,49.1,44.41,44.69,48.25,144306,2026-03-24
ANDHRAPAP,EQ,61.67,60.27,60.94,59.94,147905,2026-03-24
ANDHRSUGAR,EQ,72.06,69.03,70.69,69.56,213017,2026-03-24
ANGELONE,EQ,231.49,223.15,230.44,220.91,6207473,2026-03-24
ANIKINDS,EQ,40.0,36.1,37.91,37.01,23669,2026-03-24
APCL,EQ,114.99,106.1,108.7,108.76,6419,2026-03-24
AHCL,EQ,116.9,111.41,112.32,114.32,179446,2026-03-24
ANMOL,EQ,10.38,9.9,9.98,10.1,130594,2026-03-24
ANTGRAPHIC,EQ,0.76,0.73,0.73,0.74,155587,2026-03-24
ANTELOPUS,EQ,538.8,510.1,528.8,513.65,159506,2026-03-24
ANTHEM,EQ,647.1,626.9,640.95,628.45,468728,2026-03-24
AWHCL,EQ,429.6,408.0,419.2,414.95,139690,2026-03-24
ANUHPHR,EQ,73.89,70.0,71.47,71.4,56512,2026-03-24
ANURAS,EQ,1259.0,1232.9,1253.2,1241.8,191964,2026-03-24
AONEGOLD,EQ,13.16,12.7,13.08,12.57,1305157,2026-03-24
AONELIQUID,EQ,1052.04,1052.02,1052.03,1051.89,71077,2026-03-24
AONENIFTY,EQ,9.52,9.28,9.4,9.24,502892,2026-03-24
AONESILVER,EQ,8.55,8.01,8.48,7.99,1860398,2026-03-24
AONETMMQ50,EQ,9.04,8.64,8.85,8.79,289951,2026-03-24
AONETOTAL,EQ,10.8,10.48,10.63,10.45,508518,2026-03-24
APARINDS,EQ,9955.0,9685.0,9859.0,9805.0,83567,2026-03-24
APCOTEXIND,EQ,354.9,345.0,349.65,343.75,43909,2026-03-24
APEX,EQ,389.2,352.45,384.45,353.85,1033487,2026-03-24
APLAPOLLO,EQ,1988.1,1896.9,1974.4,1893.9,563124,2026-03-24
APOLLOHOSP,EQ,7464.0,7199.0,7413.0,7145.0,653790,2026-03-24
APOLLO,EQ,201.75,191.5,199.73,188.72,6923872,2026-03-24
APOLLOPIPE,EQ,434.9,400.5,416.2,403.4,1814156,2026-03-24
APOLSINHOT,EQ,1066.2,1000.0,1014.4,1037.1,3138,2026-03-24
APOLLOTYRE,EQ,409.75,402.25,404.7,399.5,782952,2026-03-24
APTECHT,EQ,77.9,74.4,76.48,74.8,257602,2026-03-24
APTUS,EQ,205.33,197.8,200.31,201.36,5144658,2026-03-24
AQYLON,EQ,65.2,59.0,59.0,62.1,1278539,2026-03-24
ACI,EQ,620.0,600.35,607.3,612.15,187371,2026-03-24
ADL,EQ,68.4,63.52,63.76,63.29,20,2026-03-24
ARCHIDPLY,EQ,70.0,66.7,68.2,67.13,44350,2026-03-24
ARCHIES,EQ,13.36,12.25,13.04,12.65,33229,2026-03-24
ARFIN,EQ,78.0,75.6,77.37,76.44,656085,2026-03-24
ARIES,EQ,363.15,346.4,351.2,350.4,49734,2026-03-24
ARIHANTCAP,EQ,68.2,64.6,66.73,65.17,308093,2026-03-24
ARIHANTSUP,EQ,210.3,198.75,202.8,203.35,19149,2026-03-24
ARIS,EQ,104.35,100.07,102.45,100.74,765742,2026-03-24
ARKADE,EQ,102.79,100.48,102.08,100.58,464890,2026-03-24
ARMANFIN,EQ,1529.0,1460.0,1489.6,1459.9,23775,2026-03-24
AROGRANITE,EQ,23.38,22.12,22.24,22.55,9742,2026-03-24
ARROWGREEN,EQ,389.75,358.05,385.9,362.3,35744,2026-03-24
ARTNIRMAN,EQ,35.5,34.27,35.43,34.27,268,2026-03-24
AEPL,EQ,17.0,16.03,16.13,16.15,67264,2026-03-24
ARTEMISMED,EQ,225.0,220.54,222.17,219.36,72873,2026-03-24
ARVINDFASN,EQ,398.5,382.0,392.7,378.55,182300,2026-03-24
ARVIND,EQ,359.9,343.2,353.7,346.1,285027,2026-03-24
ARVSMART,EQ,527.4,510.0,517.0,513.05,48039,2026-03-24
ASAHIINDIA,EQ,822.95,775.1,813.0,801.85,207653,2026-03-24
ASAHISONG,EQ,203.75,194.0,198.13,200.23,13365,2026-03-24
ASHAPURMIN,EQ,493.7,476.0,488.7,478.85,500078,2026-03-24
ASHIANA,EQ,305.45,290.3,300.2,294.35,46494,2026-03-24
ASHIMASYN,EQ,13.83,12.49,12.83,13.05,259688,2026-03-24
ASHOKLEY,EQ,168.01,162.3,167.13,161.98,16357599,2026-03-24
ASHOKA,EQ,111.41,107.59,110.56,106.3,1534799,2026-03-24
ASHOKAMET,EQ,14.58,13.11,13.5,14.07,82569,2026-03-24
ASIANENE,EQ,272.5,261.1,263.35,263.1,186732,2026-03-24
ASIANTILES,EQ,60.01,55.1,55.94,57.31,4171652,2026-03-24
AHLEAST,EQ,149.98,143.74,146.71,143.68,187,2026-03-24
ASIANHOTNR,EQ,304.95,283.45,291.75,292.7,12887,2026-03-24
ASIANPAINT,EQ,2224.5,2153.3,2217.3,2121.3,1561016,2026-03-24
ASKAUTOLTD,EQ,419.25,394.3,415.3,394.75,181394,2026-03-24
ASPINWALL,EQ,207.0,202.0,202.5,205.01,4192,2026-03-24
ASALCBR,EQ,732.55,712.0,716.2,717.95,55581,2026-03-24
ASTEC,EQ,545.85,518.05,524.0,521.85,69176,2026-03-24
ASTERDM,EQ,644.0,622.25,633.85,621.3,627903,2026-03-24
ASTRAMICRO,EQ,919.9,872.35,913.35,892.25,327035,2026-03-24
ASTRAL,EQ,1605.7,1558.4,1594.4,1556.3,373533,2026-03-24
ASTRAZEN,EQ,8336.0,8129.0,8276.0,8154.5,3892,2026-03-24
ASTRON,EQ,3.96,3.69,3.71,3.86,142439,2026-03-24
ATALREAL,EQ,22.87,21.32,21.88,22.18,7546282,2026-03-24
ATAM,EQ,58.0,50.0,52.26,56.63,80806,2026-03-24
ATHERENERG,EQ,772.4,750.1,757.0,749.05,2447156,2026-03-24
ATLANTAELE,EQ,1209.8,1132.65,1209.8,1099.85,482378,2026-03-24
ATLANTAA,EQ,36.38,34.3,35.22,34.58,34307,2026-03-24
ATLASCYCLE,EQ,82.48,78.1,81.56,78.12,3330,2026-03-24
ATULAUTO,EQ,415.6,395.15,412.55,391.1,136967,2026-03-24
ATUL,EQ,6218.0,6061.0,6118.0,6102.5,115028,2026-03-24
AUBANK,EQ,887.25,857.9,877.5,849.55,2000351,2026-03-24
AURIGROW,EQ,0.29,0.28,0.28,0.29,15091451,2026-03-24
AURIONPRO,EQ,800.0,778.0,793.85,773.3,186381,2026-03-24
AUROPHARMA,EQ,1310.0,1255.4,1281.6,1278.7,1769183,2026-03-24
AURUM,EQ,168.67,165.01,165.66,162.58,44483,2026-03-24
AIIL,EQ,497.6,477.2,493.4,480.5,305468,2026-03-24
AUTOIND,EQ,59.08,56.81,58.3,56.0,74600,2026-03-24
AUTOAXLES,EQ,1640.0,1560.7,1579.9,1571.8,15465,2026-03-24
ASAL,EQ,412.95,399.05,404.45,402.3,20014,2026-03-24
AVADHSUGAR,EQ,448.2,425.55,439.6,434.95,105350,2026-03-24
AVALON,EQ,963.7,893.6,949.4,885.2,246658,2026-03-24
AVANTEL,EQ,124.5,118.3,121.03,118.29,1810375,2026-03-24
AVANTIFEED,EQ,1200.5,1113.7,1178.6,1115.0,597128,2026-03-24
DMART,EQ,3820.5,3685.1,3756.5,3655.6,416887,2026-03-24
CCAVENUE,EQ,13.94,13.35,13.57,13.35,8771784,2026-03-24
AVG,EQ,166.9,161.0,162.49,160.49,24687,2026-03-24
AVONMORE,EQ,11.97,11.34,11.49,11.4,325902,2026-03-24
AVROIND,EQ,124.08,112.28,118.56,118.18,51557,2026-03-24
AVTNPL,EQ,58.2,56.1,56.66,55.91,80063,2026-03-24
AWFIS,EQ,256.05,237.9,242.85,250.3,831809,2026-03-24
AWL,EQ,182.0,173.7,180.14,175.36,3962812,2026-03-24
AXISBANK,EQ,1202.8,1169.6,1192.7,1170.6,8274701,2026-03-24
AXISGOLD,EQ,118.1,107.51,116.82,110.27,10515114,2026-03-24
AXISBNKETF,EQ,543.0,532.97,541.23,528.82,81395,2026-03-24
AXISBPSETF,EQ,13.24,13.15,13.2,13.2,4076490,2026-03-24
AXISCETF,EQ,109.15,106.35,108.63,106.54,11835,2026-03-24
AXISHCETF,EQ,145.79,143.11,144.69,143.81,2861,2026-03-24
AXISILVER,EQ,222.09,194.79,220.25,199.79,1601214,2026-03-24
AXISNIFTY,EQ,255.48,249.11,252.54,247.94,80738,2026-03-24
AXISTECETF,EQ,327.02,320.21,325.03,319.23,4730,2026-03-24
AXISVALUE,EQ,31.42,30.14,30.61,30.43,206855,2026-03-24
AXSENSEX,EQ,76.61,75.11,76.56,75.11,2068,2026-03-24
AXISCADES,EQ,1430.0,1385.0,1415.9,1364.3,117490,2026-03-24
AYE,EQ,106.01,96.0,103.27,102.6,1356850,2026-03-24
AYMSYNTEX,EQ,184.22,177.19,177.86,180.4,14495,2026-03-24
AZAD,EQ,1433.4,1370.1,1422.9,1366.5,219576,2026-03-24
BBTCL,EQ,175.0,166.21,166.86,165.98,5507,2026-03-24
BAGFILMS,EQ,4.4,4.05,4.28,4.2,214499,2026-03-24
BLKASHYAP,EQ,49.57,46.27,48.19,46.31,747140,2026-03-24
STYLEBAAZA,EQ,284.8,247.0,280.25,245.85,1852325,2026-03-24
BAFNAPH,EQ,119.65,113.67,113.67,119.65,4654,2026-03-24
BAIDFIN,EQ,10.89,10.4,10.69,10.54,113563,2026-03-24
BAJAJ-AUTO,EQ,9022.5,8792.0,8898.0,8776.0,438132,2026-03-24
BAJAJCON,EQ,369.0,353.7,361.8,350.65,297158,2026-03-24
BAJAJELEC,EQ,362.85,349.1,354.1,355.3,237693,2026-03-24
BAJFINANCE,EQ,854.0,817.6,849.0,812.6,18828248,2026-03-24
BAJAJFINSV,EQ,1714.0,1671.4,1704.4,1675.5,1775627,2026-03-24
BAJAJHCARE,EQ,312.6,299.05,307.0,303.8,184278,2026-03-24
BAJAJHIND,EQ,16.0,15.02,15.67,15.32,12329705,2026-03-24
BAJAJHLDNG,EQ,9436.0,9211.0,9337.0,9162.0,46884,2026-03-24
BAJAJHFL,EQ,79.69,76.85,78.75,78.51,17386476,2026-03-24
BAJEL,EQ,162.0,154.1,156.09,156.1,375862,2026-03-24
BALPHARMA,EQ,68.49,66.51,66.57,66.04,4183,2026-03-24
BALAMINES,EQ,1095.0,1020.6,1045.8,1002.8,359033,2026-03-24
BALAJITELE,EQ,80.0,77.13,78.58,76.67,212736,2026-03-24
BALAXI,EQ,18.55,17.47,18.06,17.27,647886,2026-03-24
BALKRISIND,EQ,2094.2,2015.4,2057.6,2040.2,211705,2026-03-24
BALKRISHNA,EQ,16.3,15.0,15.6,15.25,23747,2026-03-24
BALMLAWRIE,EQ,165.45,159.98,162.95,157.64,299001,2026-03-24
BALRAMCHIN,EQ,482.95,443.0,476.95,473.5,1369097,2026-03-24
BALUFORGE,EQ,431.6,414.0,426.55,412.9,559439,2026-03-24
BANARBEADS,EQ,110.0,104.35,106.16,104.43,5000,2026-03-24
BANCOINDIA,EQ,553.65,530.0,551.25,522.35,172604,2026-03-24
BANDHANBNK,EQ,151.89,145.91,149.99,148.34,8127874,2026-03-24
GOLDBND,EQ,140.53,134.16,139.54,132.84,116291,2026-03-24
IDFNIFTYET,EQ,253.39,248.35,252.1,247.47,2547,2026-03-24
SILVERBND,EQ,224.95,211.0,223.08,201.03,108081,2026-03-24
BANG,EQ,34.95,32.54,32.65,33.53,8177,2026-03-24
BANKBARODA,EQ,273.75,266.0,270.5,265.9,9976659,2026-03-24
BANKINDIA,EQ,148.59,144.9,146.33,143.73,5828421,2026-03-24
MAHABANK,EQ,64.9,62.42,63.88,62.32,26031048,2026-03-24
BANKA,EQ,48.0,46.1,46.55,45.24,1018,2026-03-24
BASML,EQ,19.8,18.7,19.39,18.95,371678,2026-03-24
BANARISUG,EQ,3623.7,3600.0,3603.7,3596.6,177,2026-03-24
BANSALWIRE,EQ,247.1,236.25,243.3,234.25,395430,2026-03-24
BANSWRAS,EQ,111.95,101.55,103.08,105.44,78556,2026-03-24
BVCL,EQ,39.47,37.5,37.74,37.53,8460,2026-03-24
BBNPNBETF,EQ,62.0,52.4,59.84,51.83,361,2026-03-24
BBNPPGOLD,EQ,136.0,132.1,135.2,129.45,18335,2026-03-24
ASMS,EQ,7.95,7.5,7.58,7.51,1655656,2026-03-24
BASF,EQ,3364.1,3149.5,3330.0,3163.4,26846,2026-03-24
BATAINDIA,EQ,645.0,622.05,640.05,625.75,465067,2026-03-24
BAYERCROP,EQ,4598.8,4498.0,4571.6,4488.8,35391,2026-03-24
BCLIND,EQ,26.99,25.85,26.62,25.68,1009047,2026-03-24
BEARDSELL,EQ,24.99,22.15,22.84,23.52,39234,2026-03-24
BELLACASA,EQ,266.2,255.2,258.25,257.7,8303,2026-03-24
BELRISE,EQ,197.69,184.6,193.66,183.17,7676790,2026-03-24
BLAL,EQ,164.16,160.37,162.84,160.37,46707,2026-03-24
BEML,EQ,1460.8,1417.0,1446.8,1399.1,296319,2026-03-24
BERGEPAINT,EQ,420.25,407.35,413.8,405.45,366598,2026-03-24
BETA,EQ,1149.9,1050.0,1072.8,1067.8,8842,2026-03-24
BFINVEST,EQ,361.15,345.0,357.1,347.15,34645,2026-03-24
BANKBETF,EQ,53.68,52.6,53.41,52.96,25648,2026-03-24
LIQUIDBETF,EQ,1074.14,1074.12,1074.13,1073.99,226222,2026-03-24
NIFTYBETF,EQ,236.01,231.89,234.76,230.58,21348,2026-03-24
BHAGERIA,EQ,140.36,136.0,139.14,135.35,32609,2026-03-24
BHAGCHEM,EQ,189.9,179.9,180.61,182.79,197295,2026-03-24
BHAGYANGR,EQ,149.0,136.0,146.43,136.09,134274,2026-03-24
BHANDARI,EQ,2.52,2.37,2.41,2.45,855796,2026-03-24
BEPL,EQ,87.25,84.0,85.68,82.44,646208,2026-03-24
BBL,EQ,2287.3,2178.0,2218.4,2227.5,51446,2026-03-24
BHARATCOAL,EQ,32.79,31.35,31.45,31.9,13549280,2026-03-24
BDL,EQ,1194.1,1153.0,1174.1,1158.5,1309157,2026-03-24
BEL,EQ,417.45,408.75,414.45,405.5,14642804,2026-03-24
BHARATFORG,EQ,1724.4,1649.4,1708.8,1648.6,1227249,2026-03-24
BHARATGEAR,EQ,98.97,93.26,93.83,92.82,19303,2026-03-24
BPCL,EQ,283.0,270.7,282.25,271.3,19542984,2026-03-24
BHARATRAS,EQ,1309.9,1243.6,1301.7,1236.2,27462,2026-03-24
BRNL,EQ,19.21,18.5,18.97,18.36,57181,2026-03-24
BHARATSE,EQ,161.7,149.86,155.55,148.32,227091,2026-03-24
BHARATWIRE,EQ,159.51,150.25,156.71,154.26,161572,2026-03-24
BHARTIARTL,EQ,1826.8,1781.0,1802.1,1795.9,7535860,2026-03-24
BHARTIHEXA,EQ,1599.8,1524.1,1581.2,1575.7,245384,2026-03-24
BIL,EQ,693.0,660.0,688.1,675.05,1418,2026-03-24
BHEL,EQ,260.0,252.3,258.2,252.85,7393540,2026-03-24
BIGBLOC,EQ,49.0,45.96,46.56,46.32,78754,2026-03-24
BIKAJI,EQ,628.2,603.3,616.55,610.2,136505,2026-03-24
GROWW,EQ,165.7,159.76,161.32,162.15,16261582,2026-03-24
BIOCON,EQ,377.2,367.1,369.05,367.15,4115023,2026-03-24
BIOFILCHEM,EQ,30.0,28.35,28.65,29.01,22653,2026-03-24
BIRLACABLE,EQ,118.45,114.51,116.8,115.21,52103,2026-03-24
BIRLACORPN,EQ,837.9,805.4,825.6,804.8,145544,2026-03-24
BIRLANU,EQ,1286.9,1223.0,1269.0,1216.2,25406,2026-03-24
ABGSEC,EQ,111.95,110.96,111.95,112.26,44,2026-03-24
ABSL10BANK,EQ,162.0,155.43,157.61,154.26,5030,2026-03-24
ABSLBANETF,EQ,54.14,52.93,53.78,52.57,109924,2026-03-24
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,9783,2026-03-24
ABSLMSCIN,EQ,27.75,26.88,27.15,26.75,1452,2026-03-24
ABSLNN50ET,EQ,66.17,64.37,65.53,64.56,331432,2026-03-24
BSLSENETFG,EQ,74.55,73.09,74.07,73.01,7048,2026-03-24
GSEC10ABSL,EQ,109.57,109.52,109.57,109.25,1411,2026-03-24
HEALTHY,EQ,14.95,14.51,14.69,14.59,523574,2026-03-24
MOMENTUM,EQ,28.52,27.8,28.24,27.85,118363,2026-03-24
NIFTYQLITY,EQ,19.62,19.2,19.4,19.24,35055,2026-03-24
SILVER,EQ,222.81,209.22,220.55,201.47,9516202,2026-03-24
TECH,EQ,32.32,31.56,32.01,31.5,33259,2026-03-24
ABSLPSE,EQ,10.2,9.9,10.02,9.95,183409,2026-03-24
BSOFT,EQ,354.25,340.1,346.5,339.2,1689896,2026-03-24
BBOX,EQ,495.55,476.95,482.15,478.65,469716,2026-03-24
BLACKBUCK,EQ,595.75,571.35,589.85,587.0,405893,2026-03-24
BLISSGVS,EQ,209.77,196.6,206.55,194.43,863407,2026-03-24
BLSE,EQ,167.0,148.12,161.79,150.37,1138210,2026-03-24
BLS,EQ,264.0,226.05,259.4,221.75,83597916,2026-03-24
BLUECOAST,EQ,21.75,20.04,20.41,20.78,896,2026-03-24
BLUEDART,EQ,5100.0,4831.0,4964.5,4932.5,29010,2026-03-24
BLUEJET,EQ,352.85,337.55,348.25,341.3,589527,2026-03-24
BLUESTARCO,EQ,1678.9,1625.0,1665.9,1621.1,710170,2026-03-24
BLUESTONE,EQ,529.0,511.5,518.0,522.45,202540,2026-03-24
BLUSPRING,EQ,50.65,48.44,49.36,50.22,1332628,2026-03-24
BMWVENTLTD,EQ,56.51,54.11,54.41,54.71,159759,2026-03-24
BODALCHEM,EQ,57.9,53.5,54.92,56.81,459547,2026-03-24
BTML,EQ,6.44,5.71,5.88,5.87,474111,2026-03-24
BBTC,EQ,1444.0,1383.2,1414.6,1396.5,69445,2026-03-24
BOMDYEING,EQ,99.54,96.25,98.13,95.98,1161118,2026-03-24
BSHSL,EQ,79.0,72.25,73.34,76.49,30791,2026-03-24
BOROLTD,EQ,223.93,216.35,221.4,215.6,78946,2026-03-24
BORORENEW,EQ,416.0,401.5,407.85,398.85,474752,2026-03-24
