TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
ANUHPHR,EQ,78.0,70.15,72.98,67.0,35711,2026-04-01
ANURAS,EQ,1283.0,1232.2,1276.4,1230.9,80385,2026-04-01
AONEGOLD,EQ,14.04,13.82,13.88,13.61,805988,2026-04-01
AONELIQUID,EQ,1053.37,1053.35,1053.36,1053.36,65305,2026-04-01
AONENIFTY,EQ,9.58,9.16,9.32,9.16,606078,2026-04-01
AONESILVER,EQ,9.06,8.71,8.92,8.71,1018826,2026-04-01
AONETMMQ50,EQ,9.15,8.8,9.03,8.78,61454,2026-04-01
AONETOTAL,EQ,10.75,10.48,10.54,10.42,265661,2026-04-01
APARINDS,EQ,10350.0,9682.0,9774.5,9881.0,175204,2026-04-01
APCOTEXIND,EQ,353.0,321.0,345.85,314.1,35767,2026-04-01
APEX,EQ,389.1,376.85,383.25,362.85,487458,2026-04-01
APLAPOLLO,EQ,2012.5,1911.0,1934.8,1937.0,827600,2026-04-01
APOLLOHOSP,EQ,7587.0,7250.5,7305.5,7419.0,618068,2026-04-01
APOLLO,EQ,200.37,190.22,195.77,182.16,8336691,2026-04-01
APOLLOPIPE,EQ,432.4,410.5,427.9,414.65,1552456,2026-04-01
APOLSINHOT,EQ,1024.8,970.0,1006.75,952.8,830,2026-04-01
APOLLOTYRE,EQ,421.75,414.1,415.25,412.3,430083,2026-04-01
APTECHT,EQ,77.1,71.75,76.62,70.21,256690,2026-04-01
APTUS,EQ,205.5,198.7,203.7,194.57,1800553,2026-04-01
AQYLON,EQ,48.17,48.17,48.17,50.7,16259,2026-04-01
ACI,EQ,603.75,578.6,581.2,587.45,186060,2026-04-01
ADL,EQ,62.2,54.0,59.0,52.52,2791,2026-04-01
ARCHIDPLY,EQ,70.99,63.89,68.14,63.55,32196,2026-04-01
ARCHIES,EQ,12.75,11.48,12.04,11.08,76636,2026-04-01
ARFIN,EQ,76.85,74.31,75.94,73.29,703998,2026-04-01
ARIES,EQ,345.9,328.05,340.6,324.55,34746,2026-04-01
ARIHANTCAP,EQ,63.44,60.0,62.9,58.19,281069,2026-04-01
ARIHANTSUP,EQ,207.3,195.05,203.04,192.7,12012,2026-04-01
ARIS,EQ,104.87,97.71,103.08,96.54,617440,2026-04-01
ARKADE,EQ,102.75,97.53,102.16,94.83,500161,2026-04-01
ARMANFIN,EQ,1523.5,1355.3,1484.8,1343.5,45756,2026-04-01
AROGRANITE,EQ,21.69,19.0,21.17,19.04,22778,2026-04-01
ARROWGREEN,EQ,520.0,459.0,487.15,459.0,601746,2026-04-01
ARTNIRMAN,EQ,32.01,31.0,31.94,29.39,1256,2026-04-01
AEPL,EQ,15.99,14.35,15.76,13.99,49147,2026-04-01
ARTEMISMED,EQ,223.75,207.5,222.56,205.51,64172,2026-04-01
ARVEE,EQ,144.99,138.2,143.96,133.86,333,2026-04-01
ARVINDFASN,EQ,419.9,395.15,411.35,403.5,242061,2026-04-01
ARVIND,EQ,354.2,343.8,350.65,338.7,291453,2026-04-01
ARVSMART,EQ,535.0,518.0,528.65,502.3,42243,2026-04-01
ASAHIINDIA,EQ,828.4,800.1,822.7,784.4,90611,2026-04-01
ASAHISONG,EQ,201.9,187.59,200.75,186.45,8985,2026-04-01
ASHAPURMIN,EQ,491.4,473.15,486.4,459.5,403717,2026-04-01
ASHIANA,EQ,305.0,285.05,300.05,279.7,49405,2026-04-01
ASHIMASYN,EQ,13.24,11.9,12.92,11.78,135056,2026-04-01
ASHOKLEY,EQ,162.86,148.0,149.11,154.13,89347607,2026-04-01
ASHOKA,EQ,111.14,105.34,110.74,102.13,1268122,2026-04-01
ASHOKAMET,EQ,13.48,12.44,13.07,12.23,19612,2026-04-01
ASIANENE,EQ,262.2,242.0,258.51,238.85,78927,2026-04-01
ASIANTILES,EQ,60.3,57.11,58.42,56.47,3976660,2026-04-01
AHLEAST,EQ,156.6,149.69,150.85,147.99,11784,2026-04-01
ASIANHOTNR,EQ,314.0,282.9,289.3,300.9,80694,2026-04-01
ASIANPAINT,EQ,2246.6,2198.4,2225.8,2165.2,1209900,2026-04-01
ASKAUTOLTD,EQ,455.95,433.0,435.7,444.75,413238,2026-04-01
ASPINWALL,EQ,220.8,211.4,213.09,209.09,4446,2026-04-01
ASALCBR,EQ,728.95,679.35,721.8,666.0,47172,2026-04-01
ASTEC,EQ,574.1,551.0,557.85,540.6,79549,2026-04-01
ASTERDM,EQ,689.55,671.25,687.9,670.0,632568,2026-04-01
ASTRAMICRO,EQ,924.0,870.0,897.15,855.7,530141,2026-04-01
ASTRAL,EQ,1660.0,1558.9,1570.3,1599.0,460319,2026-04-01
ASTRAZEN,EQ,7997.0,7755.5,7852.0,7765.5,8860,2026-04-01
ASTRON,EQ,3.54,3.26,3.54,3.38,72396,2026-04-01
ATALREAL,EQ,23.19,21.56,22.67,21.0,4805802,2026-04-01
ATAM,EQ,53.0,50.51,52.06,49.07,7677,2026-04-01
ATHERENERG,EQ,783.85,753.0,771.05,754.0,2166641,2026-04-01
ATLANTAELE,EQ,1276.5,1185.5,1204.3,1202.55,157151,2026-04-01
ATLANTAA,EQ,37.99,32.38,36.97,32.28,68207,2026-04-01
ATLASCYCLE,EQ,84.99,80.23,81.68,77.17,1997,2026-04-01
ATULAUTO,EQ,420.2,396.0,413.1,382.2,309488,2026-04-01
ATUL,EQ,6506.5,6310.5,6436.5,6368.5,29298,2026-04-01
AUBANK,EQ,884.8,859.65,874.9,842.7,2150156,2026-04-01
AURIGROW,EQ,0.26,0.24,0.26,0.25,12929843,2026-04-01
AURIONPRO,EQ,793.0,738.0,783.25,724.7,188330,2026-04-01
AUROPHARMA,EQ,1359.9,1325.9,1342.1,1304.4,2595497,2026-04-01
AURUM,EQ,168.7,161.0,165.86,154.87,40093,2026-04-01
AIIL,EQ,447.65,428.65,432.5,429.85,682107,2026-04-01
AUTOIND,EQ,54.39,51.15,54.01,49.04,133367,2026-04-01
AUTOAXLES,EQ,1672.6,1570.3,1623.6,1547.1,10306,2026-04-01
ASAL,EQ,417.5,381.5,407.55,377.4,29810,2026-04-01
AVADHSUGAR,EQ,492.25,461.05,469.95,469.4,175941,2026-04-01
AVALON,EQ,974.5,927.3,936.85,928.0,214518,2026-04-01
AVANTEL,EQ,136.57,128.5,134.28,126.56,2730189,2026-04-01
AVANTIFEED,EQ,1258.0,1209.9,1223.6,1176.0,455958,2026-04-01
DMART,EQ,4294.8,4066.1,4271.1,3956.8,2710202,2026-04-01
CCAVENUE,EQ,14.48,14.0,14.35,13.4,8792506,2026-04-01
AVG,EQ,154.98,143.12,145.4,144.51,67146,2026-04-01
AVONMORE,EQ,11.55,10.93,11.41,10.14,183231,2026-04-01
AVROIND,EQ,113.37,113.0,113.37,107.98,2551,2026-04-01
AVTNPL,EQ,60.74,54.05,56.91,54.24,159425,2026-04-01
AWFIS,EQ,252.99,237.01,250.32,230.65,572390,2026-04-01
AWL,EQ,187.17,181.15,182.63,177.77,2087071,2026-04-01
AXISBANK,EQ,1208.0,1175.0,1193.1,1161.3,6595695,2026-04-01
AXISGOLD,EQ,126.14,123.71,124.69,121.64,4082216,2026-04-01
AXISBNKETF,EQ,533.0,517.0,529.77,516.61,2125,2026-04-01
AXISBPSETF,EQ,13.49,13.15,13.22,13.2,469098,2026-04-01
AXISCETF,EQ,109.26,108.82,109.0,106.58,1071,2026-04-01
AXISHCETF,EQ,149.0,135.2,140.78,144.33,16988,2026-04-01
AXISILVER,EQ,236.16,230.02,233.26,223.53,569329,2026-04-01
AXISNIFTY,EQ,252.7,249.2,249.94,244.75,60869,2026-04-01
AXISTECETF,EQ,331.0,324.01,324.73,318.1,3195,2026-04-01
AXISVALUE,EQ,32.08,30.75,31.7,30.61,178360,2026-04-01
AXSENSEX,EQ,76.92,75.17,75.61,74.39,4413,2026-04-01
AXISCADES,EQ,1590.1,1535.0,1583.7,1514.4,243370,2026-04-01
AYE,EQ,101.52,94.22,96.44,95.13,543084,2026-04-01
AYMSYNTEX,EQ,189.0,182.0,187.2,181.06,14540,2026-04-01
AZAD,EQ,1547.3,1503.6,1534.7,1484.0,353414,2026-04-01
BBTCL,EQ,179.99,156.0,174.38,159.75,4542,2026-04-01
BAGFILMS,EQ,4.34,3.66,4.28,3.63,141787,2026-04-01
BLKASHYAP,EQ,46.59,44.5,45.92,42.81,312749,2026-04-01
STYLEBAAZA,EQ,299.8,282.55,294.45,272.9,451777,2026-04-01
BAFNAPH,EQ,114.8,111.8,111.96,109.34,1454,2026-04-01
BAIDFIN,EQ,10.2,9.1,10.15,9.1,173836,2026-04-01
BAJAJ-AUTO,EQ,9170.0,8870.0,8895.5,8781.5,416423,2026-04-01
BAJAJCON,EQ,367.2,349.95,361.7,347.9,521038,2026-04-01
BAJAJELEC,EQ,352.0,343.0,345.65,337.75,107606,2026-04-01
BAJFINANCE,EQ,842.05,814.8,817.3,801.55,15094026,2026-04-01
BAJAJFINSV,EQ,1683.1,1642.0,1647.0,1631.8,1796540,2026-04-01
BAJAJHCARE,EQ,316.8,294.15,311.7,290.1,129186,2026-04-01
BAJAJHIND,EQ,17.28,16.5,16.96,16.47,14421710,2026-04-01
BAJAJHLDNG,EQ,9166.0,8831.5,8907.0,8746.0,71648,2026-04-01
BAJAJHFL,EQ,77.59,74.31,77.22,73.09,9421847,2026-04-01
BAJEL,EQ,158.5,141.92,154.13,137.27,932804,2026-04-01
BALPHARMA,EQ,66.0,60.2,64.87,60.42,8768,2026-04-01
BALAMINES,EQ,1041.8,1008.6,1021.1,977.2,88717,2026-04-01
BALAJITELE,EQ,81.0,72.1,79.68,71.11,232981,2026-04-01
BALAXI,EQ,18.8,16.03,18.8,15.67,163326,2026-04-01
BALKRISIND,EQ,2172.6,2095.1,2127.6,2083.0,128406,2026-04-01
BALKRISHNA,EQ,14.2,13.5,14.12,13.5,15315,2026-04-01
BALMLAWRIE,EQ,160.55,153.17,158.49,149.08,219798,2026-04-01
BALRAMCHIN,EQ,509.6,492.7,494.95,497.1,778708,2026-04-01
BALUFORGE,EQ,424.8,399.2,424.6,386.2,631253,2026-04-01
BANARBEADS,EQ,108.65,101.07,104.45,102.26,6421,2026-04-01
BANCOINDIA,EQ,545.3,521.55,539.65,504.35,272729,2026-04-01
BANDHANBNK,EQ,149.4,144.43,147.67,141.35,6299255,2026-04-01
GOLDBND,EQ,150.08,147.5,148.81,146.23,61748,2026-04-01
IDFNIFTYET,EQ,252.36,245.01,248.61,245.51,1824,2026-04-01
SILVERBND,EQ,238.0,233.03,234.52,225.9,40292,2026-04-01
BANG,EQ,31.5,28.55,29.81,27.32,9230,2026-04-01
BANKBARODA,EQ,256.25,250.4,252.03,247.6,11199966,2026-04-01
BANKINDIA,EQ,144.78,139.64,141.7,136.99,13202443,2026-04-01
MAHABANK,EQ,65.5,63.25,64.88,61.33,16041678,2026-04-01
BANKA,EQ,46.16,42.49,45.98,41.97,10589,2026-04-01
BASML,EQ,19.75,17.69,19.3,17.27,296718,2026-04-01
BANARISUG,EQ,3670.0,3600.0,3650.6,3594.7,1134,2026-04-01
BANSALWIRE,EQ,238.99,230.88,234.79,224.95,56745,2026-04-01
BANSWRAS,EQ,103.36,97.85,101.01,96.09,105769,2026-04-01
BVCL,EQ,37.8,32.52,36.47,32.08,22560,2026-04-01
BBNPNBETF,EQ,52.77,50.4,51.0,50.42,789,2026-04-01
BBNPPGOLD,EQ,145.9,142.15,144.6,141.45,6314,2026-04-01
ASMS,EQ,8.1,7.15,7.59,7.0,3936900,2026-04-01
BASF,EQ,3328.5,3230.9,3271.7,3213.4,16899,2026-04-01
BATAINDIA,EQ,647.15,622.3,628.05,607.5,333068,2026-04-01
BAYERCROP,EQ,4768.8,4594.7,4743.5,4645.6,22717,2026-04-01
BCLIND,EQ,29.08,26.21,28.91,26.06,908929,2026-04-01
BCPL,EQ,75.98,67.0,67.61,68.98,59248,2026-04-01
BEARDSELL,EQ,23.0,20.02,22.36,20.3,8676,2026-04-01
BELLACASA,EQ,265.0,226.35,262.38,224.95,25756,2026-04-01
BELRISE,EQ,195.12,188.5,189.34,185.99,4113384,2026-04-01
BLAL,EQ,168.54,156.3,165.4,155.74,19013,2026-04-01
BEML,EQ,1514.9,1399.0,1476.8,1369.4,613712,2026-04-01
BERGEPAINT,EQ,419.2,413.2,417.8,410.0,178475,2026-04-01
BETA,EQ,1280.0,1190.0,1270.1,1189.3,14446,2026-04-01
BFINVEST,EQ,349.0,333.0,346.55,317.7,22181,2026-04-01
BANKBETF,EQ,53.9,51.14,52.22,51.15,37654,2026-04-01
LIQUIDBETF,EQ,1075.62,1072.21,1075.35,1075.34,486404,2026-04-01
NIFTYBETF,EQ,234.88,231.8,232.16,229.24,12416,2026-04-01
BHAGERIA,EQ,143.0,130.0,139.6,128.54,37469,2026-04-01
BHAGCHEM,EQ,198.5,175.0,195.5,171.47,192433,2026-04-01
BHAGYANGR,EQ,151.48,140.99,151.06,137.71,147194,2026-04-01
BHANDARI,EQ,2.43,2.14,2.43,2.03,352501,2026-04-01
BEPL,EQ,87.25,83.1,86.25,82.19,658428,2026-04-01
BBL,EQ,2231.9,2105.0,2212.1,2068.9,24673,2026-04-01
BHARATCOAL,EQ,32.25,30.78,31.98,29.95,11725101,2026-04-01
BDL,EQ,1216.0,1120.2,1203.9,1096.6,4217920,2026-04-01
BEL,EQ,430.2,412.65,418.7,400.65,25301241,2026-04-01
BHARATFORG,EQ,1730.5,1661.7,1668.4,1674.6,957975,2026-04-01
BHARATGEAR,EQ,93.98,90.0,90.78,86.22,28426,2026-04-01
BPCL,EQ,292.0,280.1,281.25,281.0,16919233,2026-04-01
BHARATRAS,EQ,1325.0,1235.0,1305.9,1210.1,18641,2026-04-01
BRNL,EQ,18.89,16.93,18.39,16.94,85156,2026-04-01
BHARATSE,EQ,160.59,144.74,155.84,140.81,363702,2026-04-01
BHARATWIRE,EQ,165.78,159.35,161.13,157.55,112319,2026-04-01
BHARTIARTL,EQ,1817.3,1776.5,1781.9,1782.4,10694662,2026-04-01
BHARTIHEXA,EQ,1564.7,1455.1,1465.6,1508.7,263495,2026-04-01
BIL,EQ,700.0,679.7,699.4,658.65,1261,2026-04-01
BHEL,EQ,257.35,250.5,251.84,245.5,14241715,2026-04-01
BIGBLOC,EQ,45.96,39.0,45.86,38.3,363758,2026-04-01
BIKAJI,EQ,630.6,619.0,621.4,621.95,74772,2026-04-01
GROWW,EQ,162.5,154.15,161.55,150.12,21307137,2026-04-01
BIOCON,EQ,371.9,362.0,365.2,360.9,2832071,2026-04-01
BIOFILCHEM,EQ,28.35,26.51,27.55,25.79,14242,2026-04-01
BIRLACABLE,EQ,114.0,105.0,112.74,104.3,48596,2026-04-01
BIRLACORPN,EQ,912.4,851.1,892.2,834.5,177617,2026-04-01
BIRLANU,EQ,1397.0,1207.8,1362.0,1201.5,45508,2026-04-01
ABSL10BANK,EQ,158.77,153.39,156.71,158.77,8060,2026-04-01
ABSLBANETF,EQ,53.5,52.24,52.67,51.48,40475,2026-04-01
ABSLLIQUID,EQ,1000.01,999.99,1000.0,999.99,1736,2026-04-01
ABSLMSCIN,EQ,28.97,26.98,27.78,28.5,17323,2026-04-01
ABSLNN50ET,EQ,66.7,64.2,64.68,64.9,35499,2026-04-01
BSLSENETFG,EQ,74.52,73.15,73.57,72.36,4095,2026-04-01
GSEC10ABSL,EQ,109.2,109.0,109.2,110.25,188,2026-04-01
HEALTHY,EQ,15.03,14.22,14.67,14.59,262914,2026-04-01
MOMENTUM,EQ,29.59,27.5,28.34,27.38,36939,2026-04-01
NIFTYQLITY,EQ,20.0,19.05,19.76,19.03,62088,2026-04-01
SILVER,EQ,237.21,229.65,234.35,224.91,2921040,2026-04-01
TECH,EQ,32.7,31.94,32.04,31.5,167751,2026-04-01
ABSLPSE,EQ,10.37,9.93,9.98,9.92,172868,2026-04-01
BSOFT,EQ,353.5,339.0,349.65,332.55,743501,2026-04-01
BBOX,EQ,494.0,447.4,477.55,447.15,420126,2026-04-01
BLACKBUCK,EQ,586.15,563.45,575.55,576.9,513785,2026-04-01
BLISSGVS,EQ,233.8,221.87,229.4,215.59,3017285,2026-04-01
BLSE,EQ,166.7,161.3,162.94,160.05,401477,2026-04-01
BLS,EQ,263.34,243.0,255.41,235.65,8031172,2026-04-01
BLUECOAST,EQ,20.77,19.5,19.61,19.84,4213,2026-04-01
BLUEDART,EQ,4973.5,4684.5,4886.8,4747.0,24161,2026-04-01
BLUEJET,EQ,355.85,335.0,351.0,327.25,466192,2026-04-01
BLUESTARCO,EQ,1680.0,1520.0,1556.3,1610.7,1494091,2026-04-01
BLUESTONE,EQ,477.0,446.7,453.3,467.15,443882,2026-04-01
BLUSPRING,EQ,55.9,52.12,54.34,50.93,290260,2026-04-01
BMWVENTLTD,EQ,53.14,49.5,51.97,48.67,162286,2026-04-01
BODALCHEM,EQ,55.6,52.0,54.65,51.2,197949,2026-04-01
BTML,EQ,6.4,5.55,6.25,5.46,578511,2026-04-01
BBTC,EQ,1414.3,1325.0,1404.4,1322.0,65493,2026-04-01
BOMDYEING,EQ,104.48,96.08,102.29,92.71,1928826,2026-04-01
BSHSL,EQ,72.84,63.1,72.84,60.7,28727,2026-04-01
BOROLTD,EQ,248.89,219.2,241.79,218.54,162749,2026-04-01
