TckrSymb,SctySrs,HghPric,LwPric,ClsPric,PrvsClsgPric,TtlTradgVol,TradDt
AVL,EQ,491.85,470.0,478.1,489.2,192451,2026-03-30
BSLGOLDETF,EQ,129.39,124.91,128.17,125.28,2021044,2026-03-30
BSLNIFTY,EQ,27.28,25.7,25.99,26.62,2534531,2026-03-30
ADOR,EQ,912.9,872.1,878.0,909.7,10270,2026-03-30
ADROITINFO,EQ,8.8,7.55,8.23,8.31,129471,2026-03-30
ADVAIT,EQ,1780.9,1677.4,1690.1,1761.7,50351,2026-03-30
ADVANCE,EQ,92.59,84.1,84.96,92.55,303903,2026-03-30
ADVENZYMES,EQ,265.0,251.95,255.3,265.9,226591,2026-03-30
ADVANIHOTR,EQ,48.0,47.0,47.1,48.09,84207,2026-03-30
ADVENTHTL,EQ,135.0,121.35,125.11,135.46,194027,2026-03-30
AEGISLOG,EQ,633.45,595.0,598.65,612.0,895522,2026-03-30
AEGISVOPAK,EQ,171.12,158.0,161.65,171.89,955701,2026-03-30
AEQUS,EQ,122.95,120.0,120.96,123.06,313681,2026-03-30
AEROENTER,EQ,68.17,64.05,64.94,66.49,509895,2026-03-30
AEROFLEX,EQ,245.9,234.39,238.76,240.57,1553469,2026-03-30
AERONEU,EQ,78.99,73.51,76.76,76.42,77768,2026-03-30
AETHER,EQ,1179.0,1075.6,1094.5,1170.35,522705,2026-03-30
AFCONS,EQ,279.85,270.0,271.6,282.1,664022,2026-03-30
AFFLE,EQ,1474.4,1410.2,1449.1,1446.1,546166,2026-03-30
AFFORDABLE,EQ,131.0,119.71,120.87,131.51,142736,2026-03-30
AGARIND,EQ,387.05,360.05,362.6,377.7,105009,2026-03-30
AGI,EQ,489.55,465.0,468.55,492.05,444734,2026-03-30
AGIIL,EQ,304.3,270.9,280.6,294.55,2816651,2026-03-30
AGRITECH,EQ,103.0,92.52,93.72,98.48,8923,2026-03-30
AGROPHOS,EQ,27.91,23.9,24.14,27.9,138399,2026-03-30
AHLADA,EQ,35.98,31.22,32.06,35.76,106464,2026-03-30
AHLUCONT,EQ,682.75,645.15,655.35,682.15,291934,2026-03-30
AIAENG,EQ,3697.5,3377.0,3636.6,3458.4,220600,2026-03-30
GOLDTECH,EQ,36.43,29.68,30.94,34.78,133422,2026-03-30
AIRAN,EQ,13.8,12.63,12.83,14.03,239382,2026-03-30
AIROLAM,EQ,89.1,83.01,83.01,84.25,2286,2026-03-30
AJANTPHARM,EQ,2819.9,2739.1,2805.1,2807.9,152889,2026-03-30
AJAXENGG,EQ,420.35,394.8,404.1,426.05,163134,2026-03-30
AJMERA,EQ,105.47,98.03,99.98,104.04,531947,2026-03-30
AJOONI,EQ,3.89,3.79,3.84,3.86,510953,2026-03-30
AKASH,EQ,23.98,22.8,23.12,23.42,4805,2026-03-30
AKG,EQ,10.62,9.08,9.23,10.29,31691,2026-03-30
AKI,EQ,4.19,3.86,3.92,4.2,143317,2026-03-30
AKSHOPTFBR,EQ,4.68,3.82,3.97,4.23,689063,2026-03-30
AKSHAR,EQ,0.4,0.38,0.38,0.38,1767177,2026-03-30
AKSHARCHEM,EQ,153.51,141.3,145.19,151.38,13480,2026-03-30
AKUMS,EQ,472.0,458.4,466.1,474.35,171815,2026-03-30
AKZOINDIA,EQ,2948.0,2813.1,2844.7,2947.5,52832,2026-03-30
ALANKIT,EQ,7.1,6.8,6.82,7.14,679191,2026-03-30
ALBERTDAVD,EQ,616.25,579.9,587.05,609.2,10823,2026-03-30
ALEMBICLTD,EQ,74.91,70.46,70.9,75.39,681261,2026-03-30
APLLTD,EQ,674.0,655.65,663.25,673.55,77784,2026-03-30
ALGOQUANT,EQ,51.62,48.85,49.76,50.86,868410,2026-03-30
ALICON,EQ,615.05,580.0,586.3,622.1,22633,2026-03-30
ALIVUS,EQ,987.8,962.15,972.7,980.8,64483,2026-03-30
ALKALI,EQ,50.25,46.8,47.61,51.2,22553,2026-03-30
ALKEM,EQ,5345.5,5252.0,5299.0,5344.5,182729,2026-03-30
ALKYLAMINE,EQ,1303.7,1220.8,1231.6,1292.5,163484,2026-03-30
ALLTIME,EQ,198.98,186.0,187.57,196.69,72898,2026-03-30
ALLCARGO,EQ,7.55,7.11,7.18,7.5,11217994,2026-03-30
ATL,EQ,20.01,18.2,18.68,20.07,712903,2026-03-30
ALLDIGI,EQ,728.0,700.0,703.2,718.45,16781,2026-03-30
ABDL,EQ,414.7,388.0,404.05,397.05,1446683,2026-03-30
ADSL,EQ,93.0,86.27,87.17,91.75,435577,2026-03-30
ALMONDZ,EQ,13.39,10.68,11.33,12.43,213959,2026-03-30
ALOKINDS,EQ,11.88,11.11,11.18,11.91,12000083,2026-03-30
ALPA,EQ,50.6,46.1,46.46,51.63,89404,2026-03-30
ALPHAGEO,EQ,187.99,164.8,167.22,176.53,24220,2026-03-30
AMAGI,EQ,333.3,311.65,326.15,323.95,175278,2026-03-30
AMANTA,EQ,101.88,96.12,99.81,99.06,98064,2026-03-30
ARE&M,EQ,699.9,670.0,672.45,701.7,1159691,2026-03-30
AMBER,EQ,6641.0,6370.5,6549.0,6602.0,270035,2026-03-30
AMBICAAGAR,EQ,22.53,20.2,20.55,22.42,11751,2026-03-30
AMBIKCO,EQ,1170.0,1117.2,1129.5,1175.6,23409,2026-03-30
AMBUJACEM,EQ,411.0,399.4,401.25,408.85,4653934,2026-03-30
AMDIND,EQ,38.21,34.25,34.85,35.91,12202,2026-03-30
AMNPLST,EQ,142.5,127.0,128.83,140.2,22334,2026-03-30
AMJLAND,EQ,35.65,30.3,31.62,34.94,55383,2026-03-30
AMRUTANJAN,EQ,510.8,486.0,493.65,509.4,32071,2026-03-30
ARSSBL,EQ,442.65,416.0,418.1,438.75,448031,2026-03-30
ANANDRATHI,EQ,3071.8,2955.6,3035.4,3032.6,120372,2026-03-30
ANANTRAJ,EQ,429.95,403.0,405.7,437.3,4152398,2026-03-30
ACL,EQ,42.24,40.5,40.79,42.24,57917,2026-03-30
ANDHRAPAP,EQ,60.0,58.0,58.43,59.01,221942,2026-03-30
ANDHRSUGAR,EQ,74.32,71.14,71.46,71.75,448553,2026-03-30
ANGELONE,EQ,234.39,226.0,227.53,235.27,6704081,2026-03-30
ANIKINDS,EQ,34.69,32.5,32.87,34.36,14187,2026-03-30
APCL,EQ,109.99,98.35,99.98,108.14,18411,2026-03-30
AHCL,EQ,118.5,111.0,111.38,115.91,177104,2026-03-30
ANMOL,EQ,9.1,8.47,8.52,9.14,151247,2026-03-30
ANTGRAPHIC,EQ,0.7,0.64,0.68,0.7,745488,2026-03-30
ANTELOPUS,EQ,583.1,527.0,569.7,530.1,1006114,2026-03-30
ANTHEM,EQ,669.5,648.15,656.25,681.45,401455,2026-03-30
AWHCL,EQ,400.6,372.5,375.75,400.6,247181,2026-03-30
ANUHPHR,EQ,70.0,67.0,67.0,70.28,130064,2026-03-30
ANURAS,EQ,1248.0,1201.3,1230.9,1233.8,156546,2026-03-30
AONEGOLD,EQ,13.71,13.2,13.61,13.31,1036636,2026-03-30
AONELIQUID,EQ,1053.37,1053.26,1053.36,1052.78,11858,2026-03-30
AONENIFTY,EQ,9.6,9.09,9.16,9.37,623716,2026-03-30
AONESILVER,EQ,8.75,8.5,8.71,8.49,497696,2026-03-30
AONETMMQ50,EQ,9.25,8.76,8.78,8.98,153247,2026-03-30
AONETOTAL,EQ,10.88,10.29,10.42,10.62,473164,2026-03-30
APARINDS,EQ,10450.0,9750.0,9881.0,10608.0,147725,2026-03-30
APCOTEXIND,EQ,337.35,310.45,314.1,331.2,61113,2026-03-30
APEX,EQ,388.25,360.2,362.85,377.55,497994,2026-03-30
APLAPOLLO,EQ,1978.2,1930.1,1937.0,1986.2,805266,2026-03-30
APOLLOHOSP,EQ,7509.5,7360.5,7419.0,7549.0,764508,2026-03-30
APOLLO,EQ,196.5,179.5,182.16,189.49,6927611,2026-03-30
APOLLOPIPE,EQ,427.0,410.2,414.65,428.2,391616,2026-03-30
APOLSINHOT,EQ,1000.5,950.0,952.8,980.4,2404,2026-03-30
APOLLOTYRE,EQ,415.0,402.25,412.3,412.45,1038467,2026-03-30
APTECHT,EQ,74.68,69.1,70.21,73.29,539785,2026-03-30
APTUS,EQ,200.89,193.03,194.57,197.78,3329971,2026-03-30
AQYLON,EQ,50.7,50.7,50.7,53.3,8782,2026-03-30
ACI,EQ,605.0,577.35,587.45,608.4,238014,2026-03-30
ADL,EQ,61.82,50.26,52.52,58.34,2817,2026-03-30
ARCHIDPLY,EQ,70.39,60.0,63.55,68.01,70177,2026-03-30
ARCHIES,EQ,11.87,10.86,11.08,11.68,96575,2026-03-30
ARFIN,EQ,76.93,72.0,73.29,75.47,924648,2026-03-30
ARIES,EQ,339.7,318.35,324.55,339.35,43693,2026-03-30
ARIHANTCAP,EQ,63.0,56.97,58.19,62.11,366535,2026-03-30
ARIHANTSUP,EQ,204.05,188.8,192.7,204.5,25151,2026-03-30
ARIS,EQ,100.76,94.35,96.54,100.75,664671,2026-03-30
ARKADE,EQ,100.58,92.62,94.83,99.92,815754,2026-03-30
ARMANFIN,EQ,1440.0,1325.0,1343.5,1406.8,65619,2026-03-30
AROGRANITE,EQ,19.8,18.67,19.04,20.12,51610,2026-03-30
ARROWGREEN,EQ,464.2,380.0,459.0,386.85,879464,2026-03-30
ARTNIRMAN,EQ,32.01,29.39,29.39,32.65,10635,2026-03-30
AEPL,EQ,15.59,13.25,13.99,14.81,51585,2026-03-30
ARTEMISMED,EQ,219.99,203.35,205.51,215.92,271546,2026-03-30
ARVEE,EQ,147.62,129.11,133.86,134.2,4527,2026-03-30
ARVINDFASN,EQ,414.4,366.2,403.5,382.45,878937,2026-03-30
ARVIND,EQ,349.0,335.0,338.7,350.65,369819,2026-03-30
ARVSMART,EQ,512.0,499.0,502.3,516.65,114613,2026-03-30
ASAHIINDIA,EQ,818.4,776.0,784.4,817.1,163988,2026-03-30
ASAHISONG,EQ,195.1,184.71,186.45,195.07,12784,2026-03-30
ASHAPURMIN,EQ,490.8,455.1,459.5,487.1,638500,2026-03-30
ASHIANA,EQ,289.3,276.7,279.7,289.3,67424,2026-03-30
ASHIMASYN,EQ,12.59,11.6,11.78,12.75,173205,2026-03-30
ASHOKLEY,EQ,160.83,153.56,154.13,163.09,51508097,2026-03-30
ASHOKA,EQ,108.66,101.0,102.13,109.26,2800306,2026-03-30
ASHOKAMET,EQ,13.43,12.13,12.23,12.96,33481,2026-03-30
ASIANENE,EQ,255.5,233.25,238.85,252.35,183788,2026-03-30
ASIANTILES,EQ,58.72,55.16,56.47,58.72,2804012,2026-03-30
AHLEAST,EQ,155.05,142.4,147.99,141.52,30520,2026-03-30
ASIANHOTNR,EQ,308.85,277.85,300.9,283.5,59923,2026-03-30
ASIANPAINT,EQ,2202.9,2151.0,2165.2,2207.4,1513565,2026-03-30
ASKAUTOLTD,EQ,454.0,418.45,444.75,438.75,396356,2026-03-30
ASPINWALL,EQ,215.0,206.0,209.09,218.76,12117,2026-03-30
ASALCBR,EQ,710.0,660.65,666.0,686.95,83157,2026-03-30
ASTEC,EQ,578.0,535.5,540.6,579.8,196835,2026-03-30
ASTERDM,EQ,709.6,645.65,670.0,668.0,765008,2026-03-30
ASTRAMICRO,EQ,910.0,851.0,855.7,879.2,541613,2026-03-30
ASTRAL,EQ,1626.4,1581.5,1599.0,1619.1,742218,2026-03-30
ASTRAZEN,EQ,7901.5,7677.0,7765.5,7931.0,13887,2026-03-30
ASTRON,EQ,3.54,3.37,3.38,3.54,92212,2026-03-30
ATALREAL,EQ,21.71,20.41,21.0,21.55,4668878,2026-03-30
ATAM,EQ,50.6,48.5,49.07,50.61,26911,2026-03-30
ATHERENERG,EQ,805.0,742.15,754.0,796.35,3620394,2026-03-30
ATLANTAELE,EQ,1252.0,1190.0,1202.55,1238.65,192619,2026-03-30
ATLANTAA,EQ,33.68,31.52,32.28,33.66,109734,2026-03-30
ATLASCYCLE,EQ,87.79,76.4,77.17,84.81,8935,2026-03-30
ATULAUTO,EQ,399.5,380.05,382.2,400.75,115054,2026-03-30
ATUL,EQ,6385.5,6082.5,6368.5,6240.0,44569,2026-03-30
AUBANK,EQ,877.6,836.1,842.7,882.75,4276408,2026-03-30
AURIGROW,EQ,0.25,0.25,0.25,0.26,5812743,2026-03-30
AURIONPRO,EQ,760.05,719.6,724.7,764.3,283514,2026-03-30
AUROPHARMA,EQ,1320.0,1298.1,1304.4,1314.2,2474751,2026-03-30
AURUM,EQ,164.0,151.9,154.87,164.31,102057,2026-03-30
AIIL,EQ,472.5,425.0,429.85,485.9,2271611,2026-03-30
AUTOIND,EQ,53.49,48.35,49.04,52.35,391983,2026-03-30
AUTOAXLES,EQ,1595.2,1540.2,1547.1,1585.4,17000,2026-03-30
ASAL,EQ,394.0,374.5,377.4,397.8,28112,2026-03-30
AVADHSUGAR,EQ,474.0,447.45,469.4,453.1,313397,2026-03-30
AVALON,EQ,965.2,911.2,928.0,963.1,134723,2026-03-30
AVANTEL,EQ,129.4,122.08,126.56,124.12,3817038,2026-03-30
AVANTIFEED,EQ,1228.9,1162.0,1176.0,1208.6,331555,2026-03-30
DMART,EQ,4015.0,3877.0,3956.8,3903.2,1738503,2026-03-30
CCAVENUE,EQ,13.81,12.92,13.4,13.15,17161041,2026-03-30
AVG,EQ,152.0,141.37,144.51,148.75,55968,2026-03-30
AVONMORE,EQ,11.31,10.0,10.14,11.0,591979,2026-03-30
AVROIND,EQ,115.99,107.62,107.98,113.28,31398,2026-03-30
AVTNPL,EQ,57.12,53.5,54.24,55.78,101568,2026-03-30
AWFIS,EQ,252.0,229.05,230.65,254.25,1230335,2026-03-30
AWL,EQ,185.21,175.0,177.77,185.4,4499593,2026-03-30
AXISBANK,EQ,1188.8,1153.9,1161.3,1205.2,18534887,2026-03-30
AXISGOLD,EQ,121.87,115.19,121.64,118.15,5438906,2026-03-30
AXISBNKETF,EQ,544.95,516.09,516.61,535.99,6688,2026-03-30
AXISBPSETF,EQ,13.35,13.19,13.2,13.18,123035,2026-03-30
AXISCETF,EQ,108.24,106.14,106.58,108.78,2008,2026-03-30
AXISHCETF,EQ,147.98,143.6,144.33,147.04,4055,2026-03-30
AXISILVER,EQ,224.44,220.01,223.53,219.82,766252,2026-03-30
AXISNIFTY,EQ,251.9,244.61,244.75,251.48,237866,2026-03-30
AXISTECETF,EQ,321.89,317.52,318.1,323.24,6054,2026-03-30
AXISVALUE,EQ,31.69,30.32,30.61,30.93,302467,2026-03-30
AXSENSEX,EQ,76.75,73.63,74.39,76.03,24646,2026-03-30
AXISCADES,EQ,1532.6,1386.8,1514.4,1459.7,276517,2026-03-30
AYE,EQ,102.0,93.38,95.13,99.33,590499,2026-03-30
AYMSYNTEX,EQ,182.99,169.35,181.06,175.54,50335,2026-03-30
AZAD,EQ,1502.9,1442.7,1484.0,1484.3,316293,2026-03-30
BBTCL,EQ,165.0,156.26,159.75,169.0,5576,2026-03-30
BAGFILMS,EQ,3.89,3.61,3.63,4.02,331869,2026-03-30
BLKASHYAP,EQ,47.46,40.32,42.81,46.52,880049,2026-03-30
STYLEBAAZA,EQ,291.95,269.1,272.9,287.3,294823,2026-03-30
BAFNAPH,EQ,118.44,108.42,109.34,114.12,1376,2026-03-30
BAIDFIN,EQ,9.97,8.8,9.1,9.93,420798,2026-03-30
BAJAJ-AUTO,EQ,8889.0,8745.0,8781.5,8901.0,325094,2026-03-30
BAJAJCON,EQ,359.6,343.35,347.9,350.1,570587,2026-03-30
BAJAJELEC,EQ,353.0,330.0,337.75,351.2,165108,2026-03-30
BAJFINANCE,EQ,834.9,799.0,801.55,843.8,20377282,2026-03-30
BAJAJFINSV,EQ,1686.1,1627.0,1631.8,1694.7,3272392,2026-03-30
BAJAJHCARE,EQ,304.1,287.4,290.1,300.7,191306,2026-03-30
BAJAJHIND,EQ,17.32,16.1,16.47,16.46,29076792,2026-03-30
BAJAJHLDNG,EQ,9090.0,8712.0,8746.0,9150.0,108922,2026-03-30
BAJAJHFL,EQ,75.4,72.65,73.09,75.85,20020629,2026-03-30
BAJEL,EQ,147.61,135.1,137.27,144.42,567376,2026-03-30
BALPHARMA,EQ,65.5,60.0,60.42,65.88,18893,2026-03-30
BALAMINES,EQ,1032.6,968.1,977.2,1033.9,210821,2026-03-30
BALAJITELE,EQ,76.0,69.52,71.11,76.01,535449,2026-03-30
BALAXI,EQ,16.72,15.51,15.67,16.48,186705,2026-03-30
BALKRISIND,EQ,2131.8,2045.0,2083.0,2150.5,336244,2026-03-30
BALKRISHNA,EQ,13.95,13.11,13.5,13.54,20467,2026-03-30
BALMLAWRIE,EQ,157.41,148.36,149.08,157.41,476467,2026-03-30
BALRAMCHIN,EQ,508.4,488.5,497.1,497.2,1379259,2026-03-30
BALUFORGE,EQ,408.65,385.0,386.2,408.65,729818,2026-03-30
BANARBEADS,EQ,108.4,100.0,102.26,99.36,3946,2026-03-30
BANCOINDIA,EQ,526.7,502.0,504.35,531.65,334941,2026-03-30
BANDHANBNK,EQ,147.0,141.07,141.35,148.91,10885376,2026-03-30
GOLDBND,EQ,149.99,142.31,146.23,142.56,119363,2026-03-30
IDFNIFTYET,EQ,251.14,244.52,245.51,251.13,2572,2026-03-30
SILVERBND,EQ,227.58,220.22,225.9,223.67,87943,2026-03-30
BANG,EQ,32.0,26.61,27.32,30.7,27162,2026-03-30
BANKBARODA,EQ,256.0,246.6,247.6,260.3,15950618,2026-03-30
BANKINDIA,EQ,142.92,136.2,136.99,144.99,11661437,2026-03-30
MAHABANK,EQ,63.34,61.03,61.33,64.46,16152002,2026-03-30
BANKA,EQ,44.59,41.0,41.97,43.46,29593,2026-03-30
BASML,EQ,18.39,17.05,17.27,18.2,579654,2026-03-30
BANARISUG,EQ,3623.5,3578.1,3594.7,3598.2,729,2026-03-30
BANSALWIRE,EQ,237.0,222.5,224.95,237.0,193090,2026-03-30
BANSWRAS,EQ,103.73,93.73,96.09,102.73,102049,2026-03-30
BVCL,EQ,35.75,31.2,32.08,35.58,23400,2026-03-30
BBNPNBETF,EQ,53.97,50.03,50.42,52.75,10197,2026-03-30
BBNPPGOLD,EQ,141.55,137.55,141.45,137.6,15060,2026-03-30
ASMS,EQ,7.22,6.95,7.0,7.13,4468810,2026-03-30
BASF,EQ,3277.3,3152.2,3213.4,3291.4,52736,2026-03-30
BATAINDIA,EQ,631.9,605.0,607.5,632.15,261103,2026-03-30
BAYERCROP,EQ,4676.7,4398.8,4645.6,4506.3,42184,2026-03-30
BCLIND,EQ,27.73,25.74,26.06,26.79,1275137,2026-03-30
BCPL,EQ,77.99,65.34,68.98,72.28,145091,2026-03-30
BEARDSELL,EQ,22.74,20.1,20.3,22.06,55550,2026-03-30
BELLACASA,EQ,244.2,220.25,224.95,246.4,13072,2026-03-30
BELRISE,EQ,191.74,184.62,185.99,189.85,2956902,2026-03-30
BLAL,EQ,160.51,155.5,155.74,160.51,69204,2026-03-30
BEML,EQ,1451.0,1355.0,1369.4,1436.9,463524,2026-03-30
BERGEPAINT,EQ,415.0,404.45,410.0,414.65,382857,2026-03-30
BETA,EQ,1223.8,1101.0,1189.3,1164.7,55019,2026-03-30
BFINVEST,EQ,338.2,315.0,317.7,342.05,58375,2026-03-30
BANKBETF,EQ,54.5,50.96,51.15,53.02,133452,2026-03-30
LIQUIDBETF,EQ,1075.36,1075.34,1075.34,1074.85,574923,2026-03-30
NIFTYBETF,EQ,235.31,227.01,229.24,233.96,18811,2026-03-30
BHAGERIA,EQ,135.2,127.51,128.54,134.05,66432,2026-03-30
BHAGCHEM,EQ,187.5,170.6,171.47,187.19,423221,2026-03-30
BHAGYANGR,EQ,143.69,136.4,137.71,143.26,158745,2026-03-30
BHANDARI,EQ,2.29,2.0,2.03,2.25,1137651,2026-03-30
BEPL,EQ,83.0,81.41,82.19,83.59,457806,2026-03-30
BBL,EQ,2168.5,2051.7,2068.9,2134.9,47764,2026-03-30
BHARATCOAL,EQ,31.59,29.74,29.95,31.66,14322309,2026-03-30
BDL,EQ,1152.4,1086.0,1096.6,1136.9,2407904,2026-03-30
BEL,EQ,413.25,399.35,400.65,404.75,22694742,2026-03-30
BHARATFORG,EQ,1707.8,1653.7,1674.6,1725.1,1836256,2026-03-30
BHARATGEAR,EQ,89.0,83.8,86.22,89.41,87045,2026-03-30
BPCL,EQ,285.25,273.1,281.0,282.7,14757987,2026-03-30
BHARATRAS,EQ,1249.5,1203.0,1210.1,1258.8,40297,2026-03-30
BRNL,EQ,17.69,16.66,16.94,17.97,165968,2026-03-30
BHARATSE,EQ,148.0,139.72,140.81,149.85,193547,2026-03-30
BHARATWIRE,EQ,158.9,148.01,157.55,153.96,311959,2026-03-30
BHARTIARTL,EQ,1824.5,1774.5,1782.4,1843.9,14240129,2026-03-30
BHARTIHEXA,EQ,1534.6,1482.2,1508.7,1504.2,204017,2026-03-30
BIL,EQ,685.0,648.0,658.65,700.05,3846,2026-03-30
BHEL,EQ,254.85,244.0,245.5,254.85,12308911,2026-03-30
BIGBLOC,EQ,42.9,38.0,38.3,42.21,446130,2026-03-30
BIKAJI,EQ,629.9,593.35,621.95,617.0,259743,2026-03-30
GROWW,EQ,160.0,149.05,150.12,162.28,34564425,2026-03-30
BIOCON,EQ,369.95,357.3,360.9,370.1,3227869,2026-03-30
BIOFILCHEM,EQ,28.39,25.6,25.79,27.73,28550,2026-03-30
BIRLACABLE,EQ,113.5,104.0,104.3,111.88,88536,2026-03-30
BIRLACORPN,EQ,862.6,827.6,834.5,871.7,146579,2026-03-30
BIRLANU,EQ,1238.5,1190.1,1201.5,1227.2,25456,2026-03-30
ABGSEC,EQ,111.09,110.42,111.09,111.79,768,2026-03-30
ABSL10BANK,EQ,159.06,150.0,158.77,156.37,2053,2026-03-30
ABSLBANETF,EQ,53.54,51.3,51.48,53.45,677718,2026-03-30
ABSLLIQUID,EQ,1000.01,999.99,999.99,1000.0,4035,2026-03-30
ABSLMSCIN,EQ,28.5,27.34,28.5,27.21,486,2026-03-30
ABSLNN50ET,EQ,65.52,63.23,64.9,65.35,37725,2026-03-30
BSLSENETFG,EQ,74.51,72.0,72.36,74.51,15440,2026-03-30
HEALTHY,EQ,16.01,14.44,14.59,14.84,656928,2026-03-30
MOMENTUM,EQ,28.3,27.05,27.38,28.26,126953,2026-03-30
NIFTYQLITY,EQ,19.6,19.0,19.03,19.95,145509,2026-03-30
SILVER,EQ,226.07,215.04,224.91,220.56,3316982,2026-03-30
TECH,EQ,31.82,31.27,31.5,31.94,43343,2026-03-30
ABSLPSE,EQ,10.3,9.9,9.92,10.01,198794,2026-03-30
BSOFT,EQ,344.3,325.0,332.55,336.4,1633897,2026-03-30
BBOX,EQ,471.9,444.3,447.15,461.6,397247,2026-03-30
BLACKBUCK,EQ,594.65,554.15,576.9,587.5,838807,2026-03-30
BLISSGVS,EQ,226.85,214.13,215.59,217.98,1853918,2026-03-30
BLSE,EQ,161.8,151.25,160.05,158.18,434047,2026-03-30
BLS,EQ,248.5,234.0,235.65,250.0,3528419,2026-03-30
BLUECOAST,EQ,19.99,18.57,19.84,19.34,2396,2026-03-30
BLUEDART,EQ,4861.5,4683.0,4747.0,4841.5,36166,2026-03-30
BLUEJET,EQ,343.0,325.0,327.25,343.8,912822,2026-03-30
BLUESTARCO,EQ,1664.9,1605.0,1610.7,1675.2,832954,2026-03-30
BLUESTONE,EQ,483.5,460.35,467.15,490.0,274205,2026-03-30
BLUSPRING,EQ,52.7,50.0,50.93,51.31,571979,2026-03-30
BMWVENTLTD,EQ,50.1,48.0,48.67,51.17,385181,2026-03-30
BODALCHEM,EQ,57.31,50.55,51.2,57.21,485246,2026-03-30
BTML,EQ,6.4,5.3,5.46,6.01,898708,2026-03-30
BBTC,EQ,1367.2,1314.6,1322.0,1375.0,73894,2026-03-30
BOMDYEING,EQ,98.44,92.0,92.71,98.0,1200324,2026-03-30
BSHSL,EQ,65.65,59.16,60.7,67.37,43460,2026-03-30
BOROLTD,EQ,225.5,216.5,218.54,226.1,126012,2026-03-30
